depth	imgcount	area	nbr	greylimit1	greylimit2	greylimit3
172	42	18	3	56	58	67
172	42	16	5	27	32	35
172	42	13	20	19	27	39
172	42	10	31	10	16	22
172	42	8	61	11	13	23
172	42	28	2	62	62	73
172	42	17	5	26	29	44
172	42	26	2	9	9	10
172	42	23	3	34	75	76
172	42	15	7	12	15	29
172	42	11	33	18	25	35
172	42	42	1	5	5	5
172	42	14	11	14	21	35
172	42	79	1	22	22	22
172	42	60	1	9	9	9
172	42	20	2	4	4	14
172	42	22	2	65	65	70
172	42	25	1	51	51	51
172	42	31	1	46	46	46
172	42	34	1	39	39	39
172	42	24	2	51	51	69
172	42	38	2	56	56	66
172	42	37	1	9	9	9
172	42	98	1	96	96	96
172	42	105	1	95	95	95
172	42	88	1	22	22	22
172	42	63	2	6	6	9
172	42	33	1	4	4	4
173	54	12	25	16	23	46
173	54	10	36	14	22	34
173	54	7	122	10	15	20
173	54	6	194	9	14	19
173	54	5	329	7	11	16
173	54	4	569	7	10	15
173	54	3	921	5	7	12
173	54	2	3777	3	4	7
173	54	13	20	16	25	38
173	54	9	66	12	16	27
173	54	11	26	14	17	29
173	54	8	78	11	15	20
173	54	20	7	7	50	51
173	54	14	13	23	34	46
173	54	18	6	15	25	49
173	54	22	5	37	43	52
173	54	17	5	23	27	50
173	54	16	11	14	28	45
173	54	21	3	7	19	27
173	54	33	2	9	9	62
173	54	41	1	11	11	11
173	54	42	3	10	69	71
173	54	36	1	8	8	8
173	54	29	2	6	6	59
173	54	28	1	4	4	4
173	54	24	4	25	37	58
173	54	19	5	18	46	49
173	54	23	4	7	8	38
173	54	15	6	4	11	27
173	54	40	1	69	69	69
173	54	25	1	63	63	63
173	54	38	1	65	65	65
173	54	30	1	59	59	59
173	54	47	1	82	82	82
173	54	46	1	59	59	59
174	24	22	2	19	19	32
174	24	19	1	11	11	11
174	24	12	11	14	26	40
174	24	8	33	11	16	26
174	24	7	40	9	12	15
174	24	6	86	8	15	22
174	24	5	119	8	11	17
174	24	4	259	6	9	14
174	24	3	399	5	8	12
174	24	2	1362	3	4	8
174	24	13	8	13	28	40
174	24	11	13	11	19	35
174	24	10	13	19	29	36
174	24	17	3	15	26	54
174	24	9	24	13	20	31
174	24	26	1	45	45	45
174	24	23	2	7	7	33
174	24	18	2	27	27	32
174	24	15	4	21	25	56
174	24	16	4	18	19	44
174	24	14	3	14	30	44
174	24	24	2	23	23	39
174	24	50	1	55	55	55
174	24	30	2	19	19	71
174	24	21	1	10	10	10
174	24	25	1	54	54	54
174	24	20	1	58	58	58
175	21	32	1	32	32	32
175	21	14	4	29	49	63
175	21	12	10	17	20	23
175	21	8	26	12	17	20
175	21	7	30	10	16	21
175	21	6	58	9	13	20
175	21	5	91	6	10	18
175	21	4	207	6	9	13
175	21	3	341	5	8	12
175	21	2	1167	3	4	7
175	21	17	1	25	25	25
175	21	10	14	11	17	22
175	21	20	2	19	19	20
175	21	16	6	17	41	48
175	21	15	7	5	15	24
175	21	9	13	15	27	34
175	21	46	1	89	89	89
175	21	11	10	16	21	32
175	21	18	1	31	31	31
175	21	57	1	18	18	18
175	21	48	1	19	19	19
175	21	24	2	48	48	84
175	21	13	8	12	19	29
175	21	82	1	55	55	55
175	21	30	1	3	3	3
175	21	29	1	3	3	3
175	21	26	1	4	4	4
175	21	68	1	4	4	4
175	21	35	1	75	75	75
175	21	41	1	21	21	21
176	51	784	1	7	7	7
176	51	428	1	8	8	8
176	51	89	1	6	6	6
176	51	50	1	6	6	6
176	51	30	3	37	41	41
176	51	26	1	7	7	7
176	51	25	2	7	7	50
176	51	16	6	4	8	19
176	51	15	10	8	11	23
176	51	13	9	12	15	16
176	51	12	24	10	13	26
176	51	10	35	9	17	22
176	51	9	44	10	15	21
176	51	8	82	10	15	25
176	51	7	96	9	13	20
176	51	6	180	8	11	18
176	51	5	311	7	10	15
176	51	4	512	6	9	13
176	51	3	951	5	7	11
176	51	2	4352	3	4	6
176	51	36	1	23	23	23
176	51	20	3	23	26	29
176	51	14	7	14	22	37
176	51	59	1	15	15	15
176	51	22	2	44	44	53
176	51	19	3	43	52	52
176	51	18	4	4	21	65
176	51	17	3	15	21	33
176	51	11	25	12	18	26
176	51	24	1	72	72	72
176	51	21	6	14	15	54
176	51	29	1	57	57	57
176	51	23	3	19	53	75
176	51	72	1	8	8	8
176	51	110	1	104	104	104
176	51	54	1	5	5	5
176	51	32	1	5	5	5
176	51	46	1	21	21	21
176	51	56	1	111	111	111
176	51	41	1	46	46	46
177	19	9	20	11	15	22
177	19	7	50	7	11	19
177	19	6	57	10	12	18
177	19	5	112	7	11	16
177	19	4	217	7	9	15
177	19	3	315	5	7	12
177	19	2	1613	3	4	6
177	19	12	10	13	20	28
177	19	13	7	8	16	32
177	19	10	14	10	15	19
177	19	8	25	10	16	19
177	19	40	1	19	19	19
177	19	17	5	16	25	29
177	19	47	1	82	82	82
177	19	23	1	12	12	12
177	19	18	5	20	28	40
177	19	15	4	31	31	48
177	19	36	2	4	4	85
177	19	32	1	5	5	5
177	19	28	1	6	6	6
177	19	16	2	17	17	36
177	19	51	1	66	66	66
177	19	22	1	39	39	39
177	19	11	11	14	15	21
177	19	31	1	34	34	34
177	19	14	4	4	18	35
177	19	20	3	21	26	35
177	19	27	1	34	34	34
177	19	41	1	17	17	17
177	19	35	1	66	66	66
177	19	19	2	21	21	56
178	15	16	4	14	16	47
178	15	13	4	8	13	38
178	15	11	9	16	19	27
178	15	10	7	19	21	29
178	15	9	17	8	14	19
178	15	8	21	9	21	25
178	15	7	42	10	15	21
178	15	6	53	10	12	16
178	15	5	72	8	11	17
178	15	4	162	6	9	15
178	15	3	247	5	7	11
178	15	2	1147	3	3	6
178	15	14	4	15	30	63
178	15	18	3	21	25	44
178	15	12	6	14	18	24
178	15	26	1	42	42	42
178	15	17	1	29	29	29
178	15	22	1	15	15	15
178	15	29	1	41	41	41
178	15	25	1	35	35	35
178	15	39	1	78	78	78
178	15	15	2	18	18	23
178	15	62	1	77	77	77
178	15	80	1	5	5	5
178	15	19	3	13	45	49
179	18	10	18	11	16	26
179	18	9	21	12	16	29
179	18	7	43	9	11	23
179	18	6	70	9	13	18
179	18	5	84	8	10	16
179	18	4	166	6	9	13
179	18	3	325	5	7	11
179	18	2	1294	3	4	6
179	18	14	3	13	15	38
179	18	12	13	14	24	34
179	18	11	7	9	18	39
179	18	8	28	10	16	27
179	18	18	2	43	43	62
179	18	15	4	9	10	33
179	18	27	1	61	61	61
179	18	23	1	37	37	37
179	18	17	4	30	49	69
179	18	38	1	61	61	61
179	18	21	1	49	49	49
179	18	13	3	7	15	33
179	18	20	2	50	50	64
179	18	32	1	70	70	70
179	18	25	1	29	29	29
179	18	31	1	56	56	56
179	18	19	1	19	19	19
179	18	30	1	86	86	86
180	51	40	1	43	43	43
180	51	26	2	30	30	62
180	51	23	2	36	36	41
180	51	18	6	28	30	71
180	51	12	17	13	17	30
180	51	10	38	14	22	28
180	51	9	51	12	17	25
180	51	8	71	10	14	21
180	51	7	108	8	13	21
180	51	6	172	8	11	17
180	51	5	265	7	11	16
180	51	4	551	6	9	14
180	51	3	922	5	7	11
180	51	2	4194	3	3	6
180	51	14	9	24	27	35
180	51	11	23	14	18	27
180	51	13	14	17	20	36
180	51	27	5	29	50	57
180	51	15	11	12	22	36
180	51	21	6	11	24	58
180	51	16	10	19	26	35
180	51	17	2	24	24	36
180	51	25	3	7	11	61
180	51	24	3	5	10	37
180	51	51	1	46	46	46
180	51	36	2	54	54	60
180	51	31	1	12	12	12
180	51	22	2	26	26	32
180	51	20	2	11	11	16
180	51	38	1	72	72	72
180	51	37	1	71	71	71
180	51	19	1	42	42	42
181	22	16	3	20	30	36
181	22	13	6	5	21	36
181	22	10	18	11	13	19
181	22	9	32	11	17	24
181	22	7	57	8	16	22
181	22	6	71	8	12	17
181	22	4	254	6	9	14
181	22	3	414	4	7	10
181	22	2	2131	3	3	5
181	22	29	2	7	7	59
181	22	8	45	10	13	19
181	22	5	142	7	11	15
181	22	26	4	4	29	54
181	22	12	9	14	18	22
181	22	21	1	43	43	43
181	22	20	1	29	29	29
181	22	19	2	17	17	35
181	22	25	3	18	31	54
181	22	18	2	3	3	68
181	22	15	5	19	21	23
181	22	11	8	10	14	37
181	22	22	1	10	10	10
181	22	14	3	8	14	24
181	22	58	1	10	10	10
181	22	61	1	53	53	53
181	22	48	1	74	74	74
181	22	35	1	4	4	4
181	22	93	1	22	22	22
181	22	40	1	97	97	97
181	22	28	1	29	29	29
181	22	17	1	29	29	29
182	18	20	2	6	6	32
182	18	10	13	20	24	29
182	18	9	26	12	22	28
182	18	8	29	11	17	27
182	18	7	51	11	14	23
182	18	6	71	9	14	18
182	18	5	99	7	11	16
182	18	4	190	6	9	14
182	18	3	324	4	6	10
182	18	2	1877	3	3	5
182	18	44	2	9	9	56
182	18	13	4	5	24	35
182	18	18	3	7	19	25
182	18	15	3	3	11	17
182	18	31	1	58	58	58
182	18	27	1	72	72	72
182	18	16	3	7	23	66
182	18	19	2	24	24	45
182	18	17	1	27	27	27
182	18	14	4	12	25	78
182	18	11	8	10	18	35
182	18	12	6	15	16	18
182	18	22	1	24	24	24
182	18	21	1	6	6	6
182	18	35	1	5	5	5
183	23	20	1	25	25	25
183	23	19	3	22	24	35
183	23	17	5	11	22	31
183	23	12	6	16	20	26
183	23	11	14	11	13	29
183	23	10	17	9	13	22
183	23	8	32	10	14	28
183	23	7	65	10	14	22
183	23	6	72	9	12	19
183	23	5	134	7	10	17
183	23	4	243	6	10	15
183	23	3	385	5	7	11
183	23	2	1698	3	4	6
183	23	25	1	28	28	28
183	23	13	9	19	27	35
183	23	9	24	11	16	30
183	23	18	1	23	23	23
183	23	26	1	73	73	73
183	23	21	1	5	5	5
183	23	15	7	9	36	50
183	23	14	9	12	18	21
183	23	16	1	23	23	23
183	23	42	1	6	6	6
183	23	22	1	28	28	28
183	23	146	1	104	104	104
183	23	57	1	5	5	5
183	23	56	1	38	38	38
183	23	58	1	45	45	45
183	23	38	1	10	10	10
183	23	27	2	5	5	47
183	23	40	1	67	67	67
184	43	13	6	9	14	35
184	43	12	20	12	16	33
184	43	9	52	13	18	25
184	43	8	71	10	15	19
184	43	7	107	10	13	20
184	43	6	164	9	12	19
184	43	5	284	8	12	19
184	43	4	450	6	9	14
184	43	3	774	4	7	11
184	43	2	3709	3	3	5
184	43	19	7	32	39	61
184	43	16	5	15	17	27
184	43	11	18	13	16	21
184	43	10	29	13	16	22
184	43	26	2	48	48	52
184	43	29	1	44	44	44
184	43	18	4	12	16	78
184	43	17	4	22	33	68
184	43	20	6	28	38	60
184	43	14	9	13	21	26
184	43	15	13	20	31	36
184	43	27	1	61	61	61
184	43	21	3	32	32	64
184	43	54	1	26	26	26
184	43	23	1	27	27	27
185	22	15	4	16	21	55
185	22	14	8	14	25	39
185	22	11	16	8	15	30
185	22	10	17	11	16	23
185	22	9	17	8	14	22
185	22	8	47	10	18	23
185	22	7	49	10	14	19
185	22	6	84	9	12	18
185	22	5	127	8	11	16
185	22	4	222	6	10	14
185	22	3	350	5	7	11
185	22	2	1779	3	3	6
185	22	19	4	12	26	67
185	22	22	2	10	10	11
185	22	13	7	11	24	30
185	22	34	1	49	49	49
185	22	18	1	15	15	15
185	22	17	4	10	10	33
185	22	12	8	5	11	20
185	22	62	1	29	29	29
185	22	37	1	75	75	75
185	22	20	2	35	35	46
185	22	16	5	3	4	17
185	22	36	1	69	69	69
185	22	23	3	9	23	66
185	22	21	1	16	16	16
185	22	65	1	11	11	11
185	22	24	1	58	58	58
185	22	52	1	82	82	82
185	22	39	1	61	61	61
185	22	61	1	10	10	10
185	22	27	2	17	17	19
185	22	46	1	84	84	84
185	22	40	1	6	6	6
186	28	15	5	24	25	28
186	28	10	25	12	15	23
186	28	9	27	13	17	26
186	28	8	46	9	15	19
186	28	6	96	8	13	19
186	28	5	162	7	10	15
186	28	4	276	6	9	13
186	28	3	477	5	7	11
186	28	2	2091	3	4	6
186	28	35	1	71	71	71
186	28	18	3	9	23	39
186	28	7	65	7	11	17
186	28	19	3	24	35	49
186	28	13	6	19	21	25
186	28	20	4	22	29	42
186	28	16	5	33	43	58
186	28	12	8	19	26	33
186	28	11	12	10	15	19
186	28	37	1	61	61	61
186	28	21	3	39	43	62
186	28	22	3	6	32	64
186	28	29	2	4	4	31
186	28	14	7	17	22	24
186	28	27	1	25	25	25
186	28	23	2	43	43	54
186	28	26	1	47	47	47
186	28	51	1	14	14	14
186	28	30	1	74	74	74
186	28	38	1	44	44	44
186	28	39	1	26	26	26
186	28	48	1	35	35	35
186	28	17	1	26	26	26
186	28	57	1	5	5	5
187	52	22	6	27	43	64
187	52	11	18	9	15	21
187	52	10	41	10	17	20
187	52	8	77	9	16	24
187	52	7	131	9	15	21
187	52	6	215	8	12	20
187	52	5	296	7	11	16
187	52	4	516	6	9	13
187	52	3	863	4	7	11
187	52	2	4476	3	3	5
187	52	19	5	24	27	36
187	52	18	6	20	25	43
187	52	9	58	11	15	22
187	52	24	5	50	57	57
187	52	23	6	49	53	57
187	52	41	1	15	15	15
187	52	29	3	13	73	75
187	52	15	13	20	30	40
187	52	14	12	13	18	43
187	52	13	10	15	16	31
187	52	93	1	17	17	17
187	52	33	2	36	36	45
187	52	20	4	9	23	72
187	52	17	5	31	36	38
187	52	12	18	12	18	35
187	52	101	1	16	16	16
187	52	28	6	34	44	55
187	52	34	2	40	40	72
187	52	21	6	31	55	67
187	52	27	3	14	57	79
187	52	26	2	5	5	59
187	52	30	2	54	54	81
187	52	16	8	12	17	39
187	52	36	1	54	54	54
187	52	32	1	70	70	70
187	52	52	1	66	66	66
187	52	25	2	46	46	56
187	52	47	1	68	68	68
187	52	35	4	8	42	84
187	52	45	1	49	49	49
187	52	38	2	56	56	91
187	52	44	1	8	8	8
188	41	21	3	14	20	25
188	41	17	6	15	24	51
188	41	15	11	11	22	29
188	41	13	14	16	23	29
188	41	11	22	13	15	24
188	41	9	51	10	16	25
188	41	8	60	9	14	27
188	41	6	139	8	12	19
188	41	5	225	7	10	17
188	41	4	434	7	9	14
188	41	3	691	4	7	10
188	41	2	3159	3	3	6
188	41	16	4	6	12	53
188	41	10	24	11	23	31
188	41	7	93	10	16	20
188	41	12	21	14	21	30
188	41	14	9	14	18	21
188	41	22	3	6	7	48
188	41	19	7	19	21	37
188	41	29	1	61	61	61
188	41	23	1	25	25	25
188	41	20	3	22	37	53
188	41	25	1	21	21	21
188	41	27	2	19	19	22
188	41	38	1	74	74	74
188	41	24	1	44	44	44
188	41	78	1	63	63	63
189	32	30	1	59	59	59
189	32	8	47	9	13	20
189	32	7	61	10	14	18
189	32	6	86	8	11	15
189	32	5	166	7	10	16
189	32	4	343	6	9	13
189	32	3	545	4	7	11
189	32	2	2591	3	3	5
189	32	16	5	32	39	40
189	32	10	28	14	19	29
189	32	13	13	11	14	22
189	32	11	10	12	18	28
189	32	9	35	8	18	25
189	32	26	1	38	38	38
189	32	20	4	29	31	68
189	32	17	5	29	35	43
189	32	27	1	25	25	25
189	32	22	3	29	53	79
189	32	15	3	22	23	37
189	32	12	8	18	26	40
189	32	18	2	18	18	59
189	32	14	3	24	25	29
189	32	29	1	64	64	64
189	32	19	2	10	10	21
189	32	32	1	6	6	6
189	32	35	1	13	13	13
190	38	12	16	17	20	39
190	38	11	20	16	25	35
190	38	10	33	13	20	27
190	38	9	46	10	14	18
190	38	8	71	9	14	22
190	38	7	77	10	14	20
190	38	6	127	9	13	19
190	38	5	225	7	11	17
190	38	4	371	6	9	13
190	38	3	585	4	7	11
190	38	2	2895	3	3	6
190	38	31	2	13	13	44
190	38	13	10	16	27	42
190	38	15	7	6	12	31
190	38	20	5	29	31	47
190	38	19	2	12	12	70
190	38	18	4	19	27	49
190	38	89	1	44	44	44
190	38	102	1	16	16	16
190	38	65	1	4	4	4
190	38	24	1	44	44	44
190	38	14	4	14	21	55
190	38	27	1	21	21	21
190	38	38	2	18	18	35
190	38	26	2	18	18	51
190	38	34	1	60	60	60
190	38	23	4	4	30	72
190	38	17	2	21	21	33
190	38	29	1	83	83	83
190	38	43	1	61	61	61
190	38	25	1	25	25	25
190	38	21	2	16	16	35
190	38	16	3	16	43	60
190	38	55	1	50	50	50
190	38	54	2	57	57	64
190	38	22	1	31	31	31
190	38	37	1	79	79	79
190	38	49	1	65	65	65
190	38	40	1	10	10	10
191	45	15	7	26	32	39
191	45	7	82	9	15	23
191	45	6	128	8	11	18
191	45	5	218	8	11	17
191	45	4	435	6	9	14
191	45	3	649	5	7	11
191	45	2	2582	3	4	7
191	45	19	4	11	28	53
191	45	14	15	28	31	38
191	45	9	45	14	22	29
191	45	26	1	49	49	49
191	45	22	4	9	36	58
191	45	13	12	10	23	40
191	45	11	18	10	22	28
191	45	10	23	10	14	29
191	45	8	45	13	16	24
191	45	29	2	24	24	50
191	45	16	8	8	22	39
191	45	12	16	13	30	41
191	45	17	7	37	48	54
191	45	24	1	32	32	32
191	45	20	2	53	53	63
191	45	23	1	37	37	37
191	45	18	1	8	8	8
191	45	28	1	67	67	67
191	45	21	2	9	9	56
191	45	60	1	108	108	108
191	45	38	1	6	6	6
192	36	17	4	12	15	33
192	36	15	6	16	23	43
192	36	10	29	14	21	32
192	36	9	35	11	16	23
192	36	7	61	8	13	21
192	36	6	114	9	11	19
192	36	5	196	7	11	17
192	36	4	333	6	9	13
192	36	3	527	4	7	12
192	36	2	2371	3	4	6
192	36	16	9	19	24	31
192	36	13	17	19	27	45
192	36	11	25	10	17	26
192	36	50	1	96	96	96
192	36	8	56	10	17	27
192	36	36	2	7	7	11
192	36	12	26	15	21	29
192	36	20	3	14	16	33
192	36	18	2	34	34	49
192	36	14	10	15	30	34
192	36	46	1	53	53	53
192	36	34	1	5	5	5
192	36	35	2	44	44	56
192	36	28	1	56	56	56
192	36	27	2	40	40	68
192	36	33	1	26	26	26
192	36	41	1	70	70	70
192	36	21	1	16	16	16
192	36	19	1	71	71	71
192	36	22	2	30	30	68
192	36	23	1	57	57	57
193	37	12	12	12	22	37
193	37	8	51	11	18	26
193	37	7	72	12	18	25
193	37	6	119	9	13	18
193	37	5	185	7	11	17
193	37	4	323	7	9	13
193	37	3	572	5	7	11
193	37	2	2273	3	4	6
193	37	31	3	45	79	87
193	37	19	4	20	35	49
193	37	17	5	16	20	48
193	37	16	6	16	20	31
193	37	15	9	20	21	39
193	37	11	21	13	23	29
193	37	9	35	12	22	30
193	37	14	12	15	21	41
193	37	10	20	12	17	23
193	37	13	11	17	27	36
193	37	24	3	36	44	76
193	37	28	2	12	12	30
193	37	26	1	21	21	21
193	37	62	1	92	92	92
193	37	32	1	79	79	79
193	37	21	2	25	25	48
193	37	34	1	7	7	7
193	37	18	5	17	22	23
193	37	20	2	6	6	25
193	37	69	1	9	9	9
193	37	54	1	86	86	86
193	37	56	1	51	51	51
193	37	30	1	78	78	78
193	37	42	1	60	60	60
193	37	46	1	4	4	4
193	37	281	1	31	31	31
193	37	77	1	4	4	4
193	37	36	1	46	46	46
194	44	16	6	9	11	18
194	44	12	10	14	19	22
194	44	7	89	9	14	21
194	44	6	136	9	14	20
194	44	5	203	7	11	16
194	44	4	382	6	9	13
194	44	3	576	5	7	11
194	44	2	2367	3	4	7
194	44	11	25	17	23	30
194	44	10	36	11	17	32
194	44	9	37	13	21	30
194	44	8	65	10	15	23
194	44	13	18	16	24	36
194	44	24	1	12	12	12
194	44	14	5	10	32	36
194	44	20	2	34	34	57
194	44	22	3	18	65	70
194	44	23	5	5	7	10
194	44	34	1	60	60	60
194	44	15	8	11	23	45
194	44	18	4	18	19	42
194	44	17	2	26	26	47
194	44	25	2	28	28	74
194	44	19	1	47	47	47
194	44	29	1	47	47	47
194	44	48	1	11	11	11
194	44	89	1	23	23	23
194	44	30	1	4	4	4
194	44	37	1	91	91	91
194	44	21	2	7	7	47
194	44	27	1	66	66	66
194	44	32	1	15	15	15
194	44	46	1	94	94	94
195	31	36	2	21	21	89
195	31	14	8	22	25	38
195	31	13	8	10	16	32
195	31	10	17	14	21	27
195	31	9	26	16	19	28
195	31	8	42	13	19	25
195	31	7	43	8	16	24
195	31	6	73	8	13	17
195	31	5	114	7	11	19
195	31	4	247	6	10	15
195	31	3	394	5	7	11
195	31	2	1333	3	5	8
195	31	50	1	5	5	5
195	31	34	3	17	20	69
195	31	19	2	25	25	52
195	31	18	3	4	6	43
195	31	26	1	64	64	64
195	31	20	2	5	5	6
195	31	16	5	29	33	36
195	31	15	6	9	22	40
195	31	30	3	6	51	77
195	31	11	10	15	28	33
195	31	12	5	13	17	18
195	31	25	1	79	79	79
195	31	27	1	88	88	88
195	31	142	1	86	86	86
195	31	38	1	58	58	58
195	31	124	1	8	8	8
195	31	37	1	64	64	64
195	31	89	1	4	4	4
195	31	28	1	5	5	5
195	31	22	2	6	6	31
195	31	24	1	75	75	75
195	31	29	1	21	21	21
195	31	35	1	32	32	32
195	31	48	1	18	18	18
196	30	19	3	17	47	53
196	30	18	4	25	37	61
196	30	14	1	22	22	22
196	30	11	7	15	19	31
196	30	10	18	13	17	27
196	30	9	23	11	16	20
196	30	8	36	10	16	26
196	30	7	39	11	16	22
196	30	6	82	9	13	17
196	30	5	138	8	12	17
196	30	4	233	7	10	16
196	30	3	402	5	8	13
196	30	2	1545	3	4	7
196	30	29	1	80	80	80
196	30	16	1	6	6	6
196	30	12	11	15	30	48
196	30	23	2	37	37	56
196	30	31	1	5	5	5
196	30	21	1	37	37	37
196	30	17	3	7	32	49
196	30	15	4	25	27	57
196	30	13	7	22	27	31
196	30	20	1	51	51	51
196	30	22	1	57	57	57
196	30	25	1	23	23	23
197	76	25	2	25	25	57
197	76	11	45	12	17	26
197	76	8	103	10	14	22
197	76	7	141	9	13	22
197	76	6	222	9	12	20
197	76	5	257	8	11	16
197	76	4	621	7	10	15
197	76	3	984	5	7	11
197	76	2	3496	3	5	8
197	76	18	6	20	22	45
197	76	9	70	12	18	33
197	76	23	3	43	43	61
197	76	14	10	14	16	21
197	76	12	26	11	17	22
197	76	10	45	13	19	24
197	76	13	24	16	18	25
197	76	15	9	13	19	34
197	76	33	1	29	29	29
197	76	19	8	24	32	53
197	76	16	7	16	19	35
197	76	39	1	28	28	28
197	76	20	3	21	34	37
197	76	17	9	21	26	37
197	76	37	1	29	29	29
197	76	22	3	35	44	49
197	76	29	3	19	64	69
197	76	30	1	64	64	64
197	76	34	1	57	57	57
197	76	24	1	31	31	31
197	76	21	2	20	20	27
197	76	26	2	20	20	23
197	76	35	1	79	79	79
197	76	32	1	86	86	86
198	22	11	10	14	20	25
198	22	8	27	11	21	27
198	22	7	38	8	16	19
198	22	6	45	10	14	19
198	22	5	102	7	11	15
198	22	4	188	6	9	15
198	22	3	277	5	8	13
198	22	2	768	4	5	9
198	22	19	2	10	10	32
198	22	9	22	12	21	29
198	22	16	4	14	33	60
198	22	13	7	7	25	42
198	22	12	7	24	33	42
198	22	10	14	15	21	30
198	22	48	1	68	68	68
198	22	28	1	56	56	56
198	22	14	2	6	6	26
198	22	36	1	5	5	5
198	22	21	1	43	43	43
198	22	26	1	8	8	8
198	22	15	4	27	33	47
198	22	22	1	25	25	25
198	22	94	1	14	14	14
198	22	29	1	77	77	77
198	22	32	1	7	7	7
198	22	23	2	4	4	42
198	22	20	1	44	44	44
198	22	18	1	52	52	52
199	18	21	1	29	29	29
199	18	11	12	12	15	30
199	18	9	16	14	16	34
199	18	8	15	13	19	30
199	18	7	24	9	13	15
199	18	6	42	9	15	20
199	18	5	77	6	9	15
199	18	4	159	6	9	13
199	18	3	259	5	8	11
199	18	2	806	3	4	8
199	18	12	6	9	12	45
199	18	10	13	18	22	36
199	18	16	4	20	21	55
199	18	13	3	11	22	32
199	18	39	1	67	67	67
199	18	174	1	47	47	47
199	18	20	1	28	28	28
199	18	19	1	60	60	60
199	18	14	1	49	49	49
199	18	17	3	11	17	26
199	18	15	2	4	4	26
199	18	60	1	58	58	58
199	18	26	1	47	47	47
199	18	76	1	5	5	5
200	27	14	5	21	21	23
200	27	12	15	19	28	43
200	27	10	16	11	19	29
200	27	9	23	13	17	33
200	27	8	39	10	14	24
200	27	7	48	10	15	19
200	27	6	77	8	14	26
200	27	5	97	7	9	18
200	27	4	223	6	9	15
200	27	3	334	5	8	12
200	27	2	1214	3	5	8
200	27	11	9	12	14	23
200	27	30	1	86	86	86
200	27	25	1	46	46	46
200	27	21	3	5	23	42
200	27	13	6	9	15	31
200	27	20	2	35	35	70
200	27	15	5	29	32	41
200	27	36	1	43	43	43
200	27	17	6	24	39	48
200	27	26	2	45	45	49
200	27	24	1	15	15	15
200	27	16	4	12	22	52
200	27	18	3	11	31	31
200	27	66	1	8	8	8
200	27	67	1	7	7	7
200	27	22	1	50	50	50
200	27	19	1	72	72	72
201	68	17	13	17	23	32
201	68	11	31	16	22	30
201	68	10	37	13	20	24
201	68	9	58	12	17	26
201	68	8	85	10	17	27
201	68	7	134	9	15	23
201	68	6	189	9	13	21
201	68	5	331	7	11	17
201	68	4	572	6	9	14
201	68	3	969	5	8	12
201	68	2	2955	3	5	8
201	68	18	6	6	23	27
201	68	14	7	16	29	39
201	68	12	30	18	21	35
201	68	27	1	16	16	16
201	68	29	3	13	17	62
201	68	15	5	9	26	58
201	68	35	1	16	16	16
201	68	20	2	17	17	22
201	68	16	6	7	26	35
201	68	30	3	22	73	74
201	68	34	2	22	22	96
201	68	36	1	22	22	22
201	68	19	3	7	53	60
201	68	26	2	29	29	41
201	68	23	1	67	67	67
201	68	13	19	13	23	38
201	68	25	1	40	40	40
201	68	21	2	37	37	47
201	68	22	4	18	21	52
201	68	66	1	113	113	113
201	68	43	1	87	87	87
201	68	59	1	6	6	6
201	68	56	1	10	10	10
201	68	67	1	70	70	70
201	68	24	2	31	31	36
202	20	14	6	21	23	41
202	20	8	26	9	15	20
202	20	7	36	10	17	24
202	20	6	47	7	14	19
202	20	5	79	7	10	16
202	20	4	169	6	11	15
202	20	3	259	5	8	12
202	20	2	708	3	5	9
202	20	15	2	32	32	37
202	20	26	2	7	7	34
202	20	9	9	14	21	30
202	20	18	1	30	30	30
202	20	10	12	12	17	23
202	20	11	3	9	34	47
202	20	17	4	6	8	45
202	20	13	8	19	23	56
202	20	12	6	8	14	47
202	20	23	1	39	39	39
202	20	22	1	55	55	55
202	20	16	3	29	32	38
202	20	27	1	66	66	66
202	20	30	1	7	7	7
202	20	28	1	14	14	14
202	20	21	1	18	18	18
202	20	19	1	3	3	3
202	20	556	1	56	56	56
203	20	245	1	5	5	5
203	20	11	8	4	15	35
203	20	10	10	10	14	25
203	20	8	25	13	17	22
203	20	7	43	10	14	21
203	20	6	65	8	12	22
203	20	5	75	7	11	18
203	20	4	172	6	9	15
203	20	3	263	5	8	12
203	20	2	807	3	5	8
203	20	31	1	33	33	33
203	20	24	1	62	62	62
203	20	14	6	5	19	24
203	20	13	5	27	27	34
203	20	9	16	11	13	22
203	20	19	3	26	35	47
203	20	15	5	7	12	27
203	20	48	1	77	77	77
203	20	28	1	60	60	60
203	20	18	1	4	4	4
203	20	17	2	22	22	24
203	20	12	3	11	29	44
203	20	26	1	54	54	54
203	20	16	2	3	3	37
203	20	213	1	112	112	112
203	20	20	1	16	16	16
203	20	132	1	5	5	5
203	20	63	1	4	4	4
203	20	22	1	44	44	44
203	20	58	1	24	24	24
203	20	41	1	65	65	65
204	72	12	23	11	15	43
204	72	7	137	10	16	24
204	72	6	190	9	13	21
204	72	5	323	8	12	18
204	72	4	610	7	9	14
204	72	3	905	5	8	12
204	72	2	2686	3	5	9
204	72	13	18	15	19	30
204	72	11	33	14	19	32
204	72	9	63	11	17	23
204	72	8	83	9	18	29
204	72	45	1	94	94	94
204	72	19	4	18	29	57
