depth	imgcount	area	nbr	greylimit1	greylimit2	greylimit3
406	25	42	1	102	102	102
406	25	21	3	7	44	49
406	25	16	2	10	10	36
406	25	19	3	6	10	26
406	25	25	1	15	15	15
406	25	57	1	19	19	19
406	25	29	1	66	66	66
406	25	43	1	57	57	57
406	25	76	1	89	89	89
406	25	61	1	8	8	8
406	25	33	1	55	55	55
407	25	13	7	20	43	52
407	25	9	19	10	18	34
407	25	8	17	7	18	21
407	25	7	18	9	10	17
407	25	6	41	8	13	18
407	25	4	133	7	10	15
407	25	3	219	4	7	11
407	25	2	785	3	4	7
407	25	19	1	9	9	9
407	25	5	53	10	12	19
407	25	49	1	24	24	24
407	25	25	1	64	64	64
407	25	17	2	18	18	25
407	25	10	11	15	20	33
407	25	22	2	4	4	52
407	25	14	2	7	7	26
407	25	11	6	8	16	28
407	25	21	2	9	9	49
407	25	15	5	24	25	32
407	25	20	2	6	6	48
407	25	16	2	23	23	46
407	25	12	3	11	28	36
407	25	26	1	41	41	41
407	25	24	2	27	27	65
407	25	37	1	82	82	82
407	25	40	1	86	86	86
408	19	11	8	5	11	31
408	19	10	8	5	16	20
408	19	5	41	8	11	19
408	19	4	92	7	10	16
408	19	3	138	5	8	11
408	19	2	728	3	3	6
408	19	24	1	17	17	17
408	19	17	4	5	28	41
408	19	14	3	9	15	23
408	19	8	18	14	19	27
408	19	7	25	11	15	19
408	19	73	1	30	30	30
408	19	58	1	40	40	40
408	19	12	5	5	22	22
408	19	9	12	15	22	30
408	19	6	30	10	13	19
408	19	32	1	14	14	14
408	19	16	4	4	17	46
408	19	13	2	14	14	49
408	19	19	4	14	16	61
408	19	18	1	19	19	19
408	19	36	1	67	67	67
408	19	21	1	79	79	79
408	19	26	1	68	68	68
408	19	48	1	7	7	7
408	19	15	1	63	63	63
408	19	35	1	70	70	70
409	18	19	2	5	5	60
409	18	18	1	45	45	45
409	18	17	3	19	28	38
409	18	9	15	11	14	21
409	18	8	11	5	16	35
409	18	7	21	8	13	22
409	18	6	41	7	12	22
409	18	5	45	9	11	17
409	18	4	105	7	10	13
409	18	3	139	6	8	12
409	18	2	665	3	3	6
409	18	16	2	23	23	33
409	18	15	3	34	39	52
409	18	14	3	17	19	26
409	18	46	1	81	81	81
409	18	25	1	5	5	5
409	18	22	1	14	14	14
409	18	11	10	14	23	33
409	18	26	1	8	8	8
409	18	21	1	6	6	6
409	18	10	9	11	14	24
409	18	12	6	28	41	47
409	18	13	1	25	25	25
409	18	20	1	14	14	14
410	20	14	4	7	21	26
410	20	10	4	12	17	29
410	20	9	7	11	23	33
410	20	8	16	7	13	19
410	20	6	40	9	15	22
410	20	5	56	8	11	17
410	20	4	88	6	10	15
410	20	3	154	5	8	12
410	20	2	685	3	4	7
410	20	25	2	16	16	30
410	20	12	10	18	26	35
410	20	7	17	11	15	23
410	20	19	2	66	66	82
410	20	13	3	34	34	47
410	20	16	2	29	29	29
410	20	20	1	39	39	39
410	20	18	4	4	4	45
410	20	15	6	5	7	24
410	20	33	1	12	12	12
410	20	47	1	26	26	26
410	20	11	4	11	20	57
410	20	34	1	87	87	87
410	20	17	1	7	7	7
410	20	61	1	92	92	92
410	20	26	1	41	41	41
410	20	125	1	39	39	39
411	22	30	1	53	53	53
411	22	13	6	12	27	48
411	22	11	12	9	17	42
411	22	9	19	12	18	25
411	22	7	27	11	15	21
411	22	6	41	9	13	18
411	22	5	59	6	9	16
411	22	4	110	6	10	14
411	22	3	173	5	7	13
411	22	2	987	3	4	6
411	22	21	1	87	87	87
411	22	10	9	9	29	33
411	22	14	3	13	20	27
411	22	8	17	12	15	21
411	22	29	1	74	74	74
411	22	19	3	17	24	31
411	22	12	6	17	25	27
411	22	43	1	97	97	97
411	22	26	1	53	53	53
411	22	16	3	14	36	43
411	22	37	1	92	92	92
411	22	15	2	3	3	37
411	22	33	1	69	69	69
411	22	18	2	53	53	64
411	22	17	1	47	47	47
411	22	42	1	14	14	14
411	22	32	1	36	36	36
411	22	57	1	13	13	13
411	22	24	1	12	12	12
412	21	10	14	18	21	27
412	21	7	21	8	14	25
412	21	5	51	6	10	15
412	21	4	108	7	10	15
412	21	3	159	5	8	13
412	21	2	774	3	4	6
412	21	19	3	21	29	29
412	21	11	5	9	13	25
412	21	9	9	13	20	24
412	21	8	15	14	21	25
412	21	6	42	10	13	20
412	21	25	1	33	33	33
412	21	18	1	38	38	38
412	21	16	5	16	37	42
412	21	15	4	17	29	37
412	21	12	3	8	8	29
412	21	73	1	26	26	26
412	21	20	1	59	59	59
412	21	17	2	8	8	10
412	21	14	1	40	40	40
412	21	13	3	12	14	19
412	21	31	1	44	44	44
412	21	21	1	33	33	33
412	21	65	1	15	15	15
412	21	26	1	62	62	62
413	24	8	21	11	19	27
413	24	7	26	8	10	17
413	24	6	46	9	13	24
413	24	5	61	9	12	16
413	24	4	121	7	10	14
413	24	3	174	4	7	10
413	24	2	932	3	4	6
413	24	23	1	45	45	45
413	24	12	7	8	31	39
413	24	28	2	65	65	75
413	24	25	1	46	46	46
413	24	19	2	45	45	55
413	24	53	1	14	14	14
413	24	10	10	13	15	19
413	24	61	1	7	7	7
413	24	20	2	13	13	41
413	24	152	1	142	142	142
413	24	15	1	5	5	5
413	24	99	1	6	6	6
413	24	243	1	8	8	8
413	24	14	1	55	55	55
413	24	11	10	23	30	36
413	24	21	2	35	35	64
413	24	17	2	57	57	59
413	24	22	1	55	55	55
413	24	13	1	56	56	56
413	24	16	2	31	31	38
413	24	9	12	10	20	25
413	24	44	1	84	84	84
413	24	39	1	6	6	6
413	24	27	1	48	48	48
413	24	18	1	21	21	21
413	24	31	1	17	17	17
413	24	26	1	66	66	66
413	24	43	1	5	5	5
414	32	10	17	14	20	29
414	32	8	30	12	14	24
414	32	7	36	9	12	26
414	32	6	60	10	14	22
414	32	5	83	8	12	19
414	32	4	144	7	9	13
414	32	3	230	5	7	10
414	32	2	940	3	4	7
414	32	15	4	4	22	41
414	32	18	4	4	31	71
414	32	13	9	21	23	41
414	32	14	3	21	27	64
414	32	11	7	9	14	18
414	32	9	20	10	14	20
414	32	37	1	82	82	82
414	32	16	6	24	24	27
414	32	12	5	12	15	29
414	32	20	1	26	26	26
414	32	17	4	13	27	46
414	32	21	1	53	53	53
414	32	34	2	50	50	77
414	32	23	2	54	54	82
414	32	33	1	66	66	66
414	32	30	1	49	49	49
414	32	25	1	33	33	33
414	32	26	1	73	73	73
414	32	19	1	7	7	7
414	32	35	1	68	68	68
415	22	14	6	13	18	47
415	22	12	6	5	8	27
415	22	10	7	9	22	39
415	22	7	26	10	18	25
415	22	6	29	9	12	17
415	22	5	43	7	14	19
415	22	4	98	6	10	15
415	22	3	173	5	7	12
415	22	2	680	3	4	6
415	22	9	11	12	20	30
415	22	8	18	12	16	27
415	22	18	1	64	64	64
415	22	13	2	17	17	40
415	22	24	1	5	5	5
415	22	114	1	120	120	120
415	22	11	4	12	21	40
415	22	121	1	10	10	10
415	22	30	2	5	5	83
415	22	16	2	32	32	34
415	22	17	2	17	17	39
415	22	23	1	47	47	47
415	22	29	1	35	35	35
416	15	9	8	8	18	32
416	15	7	15	11	15	21
416	15	4	58	7	10	15
416	15	3	84	5	7	13
416	15	2	474	3	4	7
416	15	8	14	12	14	18
416	15	6	25	8	12	16
416	15	5	35	7	11	18
416	15	12	5	16	27	32
416	15	16	3	9	15	36
416	15	32	1	90	90	90
416	15	17	3	24	43	70
416	15	15	1	57	57	57
416	15	93	1	24	24	24
416	15	10	4	10	15	28
416	15	13	1	33	33	33
416	15	20	1	47	47	47
416	15	11	1	13	13	13
416	15	19	1	58	58	58
417	14	6	21	11	15	24
417	14	5	39	7	12	21
417	14	4	66	6	9	15
417	14	3	87	5	7	11
417	14	2	399	3	4	8
417	14	29	1	87	87	87
417	14	7	13	9	12	16
417	14	19	1	40	40	40
417	14	13	3	17	24	34
417	14	9	9	9	10	17
417	14	24	1	29	29	29
417	14	10	5	16	17	25
417	14	8	7	9	12	29
417	14	11	4	4	7	19
417	14	71	1	127	127	127
417	14	12	6	24	26	34
417	14	20	1	33	33	33
417	14	16	2	19	19	31
417	14	72	1	104	104	104
417	14	17	1	31	31	31
417	14	15	2	12	12	65
417	14	14	2	19	19	22
418	13	17	1	9	9	9
418	13	11	6	10	11	16
418	13	9	12	11	16	32
418	13	7	13	10	11	19
418	13	6	24	9	12	19
418	13	5	33	7	13	16
418	13	4	51	8	14	18
418	13	3	102	5	8	13
418	13	2	353	3	5	8
418	13	12	5	17	22	31
418	13	80	1	95	95	95
418	13	10	6	12	13	20
418	13	8	16	14	16	26
418	13	70	1	5	5	5
418	13	18	1	24	24	24
418	13	25	2	29	29	48
418	13	30	1	5	5	5
418	13	71	1	17	17	17
418	13	24	1	32	32	32
418	13	14	1	45	45	45
418	13	37	1	62	62	62
418	13	13	2	7	7	45
418	13	26	1	75	75	75
419	16	12	4	9	12	29
419	16	11	7	6	23	40
419	16	5	52	7	9	16
419	16	4	70	7	10	14
419	16	3	130	5	7	11
419	16	2	659	3	3	6
419	16	20	2	23	23	38
419	16	9	4	12	12	21
419	16	8	14	7	11	16
419	16	6	23	10	13	19
419	16	15	3	17	40	62
419	16	10	8	7	18	31
419	16	25	1	52	52	52
419	16	19	3	11	18	57
419	16	7	16	11	19	27
419	16	30	1	5	5	5
419	16	26	2	55	55	77
419	16	29	1	14	14	14
419	16	18	2	17	17	62
419	16	21	1	54	54	54
419	16	14	2	47	47	62
420	36	19	2	32	32	40
420	36	10	19	13	25	36
420	36	8	32	10	15	24
420	36	7	35	11	16	23
420	36	6	41	9	14	25
420	36	5	90	8	11	19
420	36	4	153	6	10	15
420	36	3	286	5	7	11
420	36	2	1086	3	5	8
420	36	12	11	17	23	26
420	36	32	1	53	53	53
420	36	11	10	12	22	30
420	36	9	17	15	17	21
420	36	15	5	26	41	48
420	36	14	7	15	20	44
420	36	13	6	11	18	25
420	36	21	4	27	56	64
420	36	26	1	61	61	61
420	36	25	1	42	42	42
420	36	20	2	25	25	75
420	36	27	1	62	62	62
420	36	22	1	49	49	49
420	36	17	1	29	29	29
420	36	54	1	5	5	5
420	36	84	1	7	7	7
420	36	204	1	100	100	100
420	36	114	1	7	7	7
420	36	118	1	6	6	6
420	36	218	1	8	8	8
420	36	94	1	3	3	3
420	36	35	1	74	74	74
421	28	47	1	52	52	52
421	28	17	2	22	22	34
421	28	8	18	11	13	20
421	28	7	35	11	18	28
421	28	5	88	9	13	17
421	28	4	136	6	9	14
421	28	3	234	5	7	11
421	28	2	1113	3	4	6
421	28	16	4	4	29	39
421	28	15	4	34	46	58
421	28	6	51	8	12	19
421	28	12	10	20	22	44
421	28	11	11	17	28	31
421	28	9	12	13	16	33
421	28	13	9	12	20	28
421	28	10	17	12	25	32
421	28	28	1	75	75	75
421	28	19	5	31	39	40
421	28	14	3	12	25	39
421	28	23	1	39	39	39
421	28	20	3	37	43	60
421	28	21	2	28	28	43
421	28	18	1	5	5	5
421	28	72	1	36	36	36
421	28	32	1	78	78	78
421	28	22	1	14	14	14
421	28	35	1	4	4	4
421	28	43	2	5	5	15
421	28	31	1	33	33	33
421	28	160	1	101	101	101
421	28	157	1	8	8	8
421	28	101	1	4	4	4
422	18	25	1	37	37	37
422	18	13	5	21	36	36
422	18	11	11	11	25	34
422	18	9	14	10	21	30
422	18	7	19	10	15	26
422	18	6	29	6	14	19
422	18	5	44	8	11	18
422	18	4	77	7	11	14
422	18	3	156	5	7	12
422	18	2	682	3	4	7
422	18	12	3	12	20	28
422	18	8	9	14	19	27
422	18	10	9	13	15	32
422	18	33	1	12	12	12
422	18	15	1	15	15	15
422	18	17	3	33	43	58
422	18	16	2	46	46	49
422	18	20	1	7	7	7
422	18	50	1	110	110	110
422	18	21	1	43	43	43
422	18	14	3	21	25	34
422	18	27	1	65	65	65
422	18	26	1	60	60	60
422	18	40	1	63	63	63
422	18	35	1	75	75	75
422	18	22	1	54	54	54
422	18	54	1	24	24	24
422	18	29	1	34	34	34
423	14	23	1	73	73	73
423	14	18	1	48	48	48
423	14	13	5	7	11	38
423	14	9	4	8	11	32
423	14	8	15	8	19	29
423	14	7	17	9	10	21
423	14	5	34	7	9	12
423	14	4	77	6	9	14
423	14	3	138	4	6	10
423	14	2	672	3	3	6
423	14	17	1	38	38	38
423	14	15	1	41	41	41
423	14	6	22	8	15	22
423	14	25	1	47	47	47
423	14	24	1	63	63	63
423	14	30	1	75	75	75
423	14	16	1	6	6	6
423	14	11	4	6	19	40
423	14	10	6	15	21	31
423	14	38	1	5	5	5
423	14	20	1	38	38	38
423	14	14	2	26	26	62
423	14	64	1	10	10	10
423	14	12	2	17	17	34
423	14	32	1	20	20	20
423	14	22	2	8	8	25
423	14	19	1	13	13	13
424	14	9	7	9	13	29
424	14	8	9	11	17	24
424	14	6	20	7	12	22
424	14	5	39	6	10	19
424	14	4	62	7	9	15
424	14	3	126	5	7	11
424	14	2	536	3	4	6
424	14	26	1	4	4	4
424	14	7	20	8	13	17
424	14	11	3	31	36	46
424	14	10	8	8	14	24
424	14	16	2	15	15	36
424	14	70	1	102	102	102
424	14	15	2	22	22	44
424	14	13	3	6	34	39
424	14	12	4	3	14	39
424	14	17	2	8	8	63
424	14	22	1	69	69	69
425	15	101	1	8	8	8
425	15	61	1	40	40	40
425	15	22	1	6	6	6
425	15	11	7	13	21	37
425	15	8	7	10	17	20
425	15	6	30	7	12	18
425	15	5	39	6	10	18
425	15	4	87	6	10	15
425	15	3	146	4	6	10
425	15	2	905	3	3	5
425	15	154	1	5	5	5
425	15	10	5	23	26	29
425	15	9	5	11	26	33
425	15	7	20	11	17	25
425	15	15	2	30	30	39
425	15	12	2	12	12	21
425	15	14	1	15	15	15
425	15	52	1	8	8	8
425	15	20	2	12	12	40
425	15	16	1	19	19	19
425	15	19	1	15	15	15
426	19	10	10	17	22	24
426	19	9	11	15	21	37
426	19	7	13	16	20	22
426	19	5	50	7	9	20
426	19	4	92	6	10	15
426	19	3	158	4	7	10
426	19	2	723	3	4	6
426	19	11	5	12	12	17
426	19	15	2	17	17	21
426	19	8	14	12	19	25
426	19	6	32	9	16	23
426	19	14	4	10	18	40
426	19	12	3	21	30	59
426	19	22	1	43	43	43
426	19	16	3	4	12	53
426	19	23	1	16	16	16
426	19	21	1	9	9	9
426	19	26	3	38	50	56
426	19	19	1	31	31	31
426	19	37	1	46	46	46
426	19	17	1	55	55	55
426	19	24	1	6	6	6
427	29	11	5	11	30	38
427	29	10	16	17	20	34
427	29	9	16	13	18	26
427	29	8	21	9	15	19
427	29	6	35	11	16	21
427	29	5	72	7	11	16
427	29	4	140	7	11	15
427	29	3	200	5	7	12
427	29	2	770	3	4	7
427	29	12	7	23	30	39
427	29	7	28	6	10	17
427	29	13	7	20	31	48
427	29	35	1	83	83	83
427	29	38	1	5	5	5
427	29	17	4	8	30	63
427	29	21	3	17	33	69
427	29	15	5	19	29	49
427	29	32	1	42	42	42
427	29	26	1	23	23	23
427	29	22	2	55	55	62
427	29	14	2	11	11	49
427	29	20	2	28	28	35
427	29	24	1	75	75	75
427	29	54	1	41	41	41
427	29	29	1	43	43	43
427	29	18	1	22	22	22
427	29	42	1	79	79	79
427	29	16	1	50	50	50
428	29	9	13	18	20	27
428	29	8	18	10	12	22
428	29	5	59	7	13	21
428	29	4	151	6	9	15
428	29	3	214	5	7	11
428	29	2	854	3	4	7
428	29	13	5	13	14	19
428	29	10	12	16	21	37
428	29	6	38	8	11	18
428	29	7	25	12	19	28
428	29	17	3	6	25	71
428	29	11	7	13	19	37
428	29	34	1	67	67	67
428	29	23	2	41	41	84
428	29	12	7	17	28	37
428	29	16	2	4	4	18
428	29	45	1	95	95	95
428	29	35	1	53	53	53
428	29	32	2	4	4	11
428	29	18	3	31	58	71
428	29	27	1	49	49	49
428	29	81	1	20	20	20
428	29	30	2	9	9	30
428	29	24	2	17	17	62
428	29	14	2	18	18	32
428	29	20	2	4	4	21
428	29	92	1	28	28	28
428	29	15	1	38	38	38
428	29	25	1	20	20	20
429	21	15	3	16	33	35
429	21	9	17	13	20	28
429	21	7	18	9	16	21
429	21	6	25	10	13	22
429	21	4	98	5	10	16
429	21	3	148	5	8	12
429	21	2	540	3	5	8
429	21	26	1	45	45	45
429	21	5	57	8	13	20
429	21	10	9	19	25	38
429	21	45	1	48	48	48
429	21	23	2	39	39	68
429	21	12	11	9	24	39
429	21	22	1	4	4	4
429	21	20	2	11	11	20
429	21	17	3	16	38	52
429	21	13	3	5	33	61
429	21	40	1	9	9	9
429	21	11	4	8	11	21
429	21	8	7	7	16	24
429	21	18	1	31	31	31
429	21	14	1	11	11	11
429	21	19	2	61	61	62
429	21	25	1	79	79	79
429	21	24	1	66	66	66
429	21	16	1	38	38	38
430	16	6	30	9	15	26
430	16	5	44	8	13	22
430	16	4	91	6	9	14
430	16	3	154	5	7	11
430	16	2	522	3	4	7
430	16	15	2	9	9	32
430	16	12	2	12	12	48
430	16	9	11	14	21	23
430	16	8	16	10	17	29
430	16	7	18	9	21	28
430	16	131	1	105	105	105
430	16	30	1	27	27	27
430	16	101	1	4	4	4
430	16	16	1	53	53	53
430	16	13	4	10	16	28
430	16	11	9	27	37	40
430	16	43	1	22	22	22
430	16	14	2	35	35	70
430	16	10	4	12	16	76
430	16	44	1	55	55	55
430	16	23	1	32	32	32
430	16	19	1	38	38	38
430	16	17	1	28	28	28
430	16	38	1	94	94	94
430	16	21	2	14	14	41
430	16	47	1	6	6	6
430	16	58	1	9	9	9
431	15	10	10	9	16	21
431	15	8	13	8	16	20
431	15	6	23	7	13	17
431	15	4	65	8	11	16
431	15	3	103	6	8	13
431	15	2	406	3	4	7
431	15	29	2	45	45	78
431	15	13	3	20	23	38
431	15	11	3	4	14	30
431	15	7	18	10	13	18
431	15	5	24	6	11	20
431	15	9	13	14	26	30
431	15	33	1	5	5	5
431	15	18	1	6	6	6
431	15	14	2	14	14	52
431	15	40	1	9	9	9
431	15	12	3	11	14	23
431	15	16	1	36	36	36
432	14	13	2	26	26	29
432	14	12	5	16	20	22
432	14	10	7	18	32	37
432	14	9	6	14	19	37
432	14	6	27	7	13	24
432	14	5	34	7	11	19
432	14	4	56	6	10	16
432	14	3	99	5	6	9
432	14	2	571	3	4	6
432	14	31	1	18	18	18
432	14	26	1	61	61	61
432	14	22	1	31	31	31
432	14	8	12	13	16	26
432	14	56	1	19	19	19
432	14	16	2	26	26	31
432	14	11	4	12	20	35
432	14	7	8	12	13	21
432	14	25	2	9	9	31
432	14	15	1	31	31	31
432	14	42	1	52	52	52
432	14	23	1	7	7	7
432	14	17	1	7	7	7
432	14	33	1	73	73	73
432	14	101	1	30	30	30
432	14	50	1	51	51	51
433	17	9	12	7	14	26
433	17	7	19	13	18	29
433	17	5	43	9	13	17
433	17	4	78	6	9	14
433	17	3	139	5	7	11
433	17	2	540	3	4	7
433	17	15	3	34	37	39
433	17	11	9	15	27	31
433	17	8	15	8	11	19
433	17	6	20	8	15	27
433	17	14	4	15	19	39
433	17	10	10	15	17	32
433	17	18	2	20	20	23
433	17	45	1	6	6	6
433	17	76	1	7	7	7
433	17	20	2	11	11	74
433	17	69	1	4	4	4
433	17	17	1	21	21	21
433	17	13	5	16	20	38
433	17	12	1	23	23	23
433	17	42	1	76	76	76
433	17	19	1	55	55	55
434	25	12	6	10	11	15
434	25	11	10	10	24	27
434	25	9	13	8	14	24
434	25	8	16	10	15	26
434	25	7	27	11	16	20
434	25	6	37	10	15	18
434	25	5	64	8	12	20
434	25	4	112	7	9	14
434	25	3	200	5	7	11
434	25	2	881	3	4	7
434	25	10	14	13	21	30
434	25	23	1	25	25	25
434	25	20	1	21	21	21
434	25	15	2	5	5	24
434	25	14	7	15	26	43
434	25	21	3	13	41	54
434	25	13	3	9	10	16
434	25	39	1	75	75	75
434	25	17	3	27	36	42
434	25	29	1	67	67	67
434	25	18	1	43	43	43
434	25	24	1	34	34	34
435	31	13	7	16	25	37
435	31	12	13	14	22	30
435	31	6	48	9	13	21
435	31	5	84	8	12	20
435	31	4	157	6	9	14
435	31	3	265	5	7	12
435	31	2	1130	3	4	7
435	31	21	3	13	52	59
435	31	9	17	13	22	35
435	31	8	18	11	19	22
435	31	14	3	35	37	55
435	31	7	35	12	16	23
435	31	26	1	52	52	52
435	31	22	2	58	58	74
435	31	16	2	30	30	49
435	31	11	8	10	22	27
435	31	15	5	9	16	45
435	31	17	2	23	23	55
435	31	10	5	16	23	25
435	31	29	1	44	44	44
435	31	19	1	34	34	34
435	31	36	1	44	44	44
435	31	18	2	27	27	58
435	31	20	2	26	26	43
435	31	35	1	73	73	73
435	31	24	1	56	56	56
435	31	23	1	40	40	40
436	21	19	1	28	28	28
436	21	15	2	30	30	32
436	21	14	7	7	23	25
436	21	8	13	13	20	32
436	21	7	28	8	13	20
436	21	6	31	10	16	27
436	21	4	91	6	8	13
436	21	3	150	5	8	12
436	21	2	668	3	4	7
436	21	13	5	6	11	22
436	21	5	59	6	9	18
436	21	10	9	13	24	29
436	21	18	1	32	32	32
436	21	11	5	8	12	22
436	21	9	10	15	23	30
436	21	16	2	12	12	45
436	21	12	4	3	8	48
436	21	21	2	28	28	50
437	15	11	9	15	18	29
437	15	5	30	7	11	17
437	15	4	64	7	9	15
437	15	3	115	5	8	13
437	15	2	398	3	4	8
437	15	19	1	40	40	40
437	15	8	16	12	19	27
437	15	7	15	9	13	19
437	15	6	15	9	14	23
437	15	45	1	39	39	39
437	15	15	3	7	28	51
437	15	28	1	82	82	82
437	15	23	2	38	38	58
437	15	9	5	10	11	30
437	15	10	5	15	20	27
437	15	60	1	22	22	22
437	15	14	1	20	20	20
437	15	34	1	55	55	55
437	15	20	1	32	32	32
437	15	36	1	59	59	59
437	15	24	1	12	12	12
437	15	12	1	12	12	12
438	19	9	11	12	14	23
438	19	8	16	6	18	25
438	19	7	27	9	14	19
438	19	6	35	6	12	19
438	19	5	41	8	10	19
438	19	4	100	6	8	14
438	19	3	175	5	7	10
438	19	2	650	3	4	7
438	19	25	1	4	4	4
438	19	24	1	48	48	48
438	19	16	6	5	16	31
438	19	15	1	17	17	17
438	19	14	6	20	20	45
438	19	12	2	8	8	39
438	19	21	2	63	63	76
438	19	10	11	16	28	34
438	19	17	2	32	32	34
438	19	13	3	25	31	31
438	19	23	1	75	75	75
438	19	33	1	51	51	51
438	19	22	1	54	54	54
438	19	18	1	32	32	32
438	19	90	1	23	23	23
439	17	19	2	11	11	47
439	17	12	6	18	24	42
439	17	7	12	9	19	29
439	17	6	34	10	16	20
439	17	4	99	7	9	13
439	17	3	153	5	7	10
439	17	2	455	3	5	8
439	17	10	5	16	22	29
439	17	5	46	9	13	20
439	17	44	1	108	108	108
439	17	42	1	90	90	90
439	17	14	3	9	23	53
439	17	39	1	5	5	5
439	17	11	4	6	15	48
439	17	9	7	16	23	30
439	17	21	1	66	66	66
439	17	8	10	11	13	25
439	17	17	1	42	42	42
439	17	32	1	67	67	67
439	17	20	4	18	47	62
439	17	18	1	22	22	22
439	17	16	1	40	40	40
440	19	13	4	11	20	53
440	19	8	12	13	18	33
440	19	7	15	11	17	19
440	19	6	30	10	16	25
440	19	5	37	8	13	21
440	19	4	77	6	9	14
440	19	3	159	5	7	12
440	19	2	495	3	5	9
440	19	17	1	26	26	26
440	19	11	7	14	21	44
440	19	9	11	13	21	42
440	19	12	12	15	25	43
440	19	10	9	21	25	33
440	19	14	2	4	4	12
440	19	21	1	62	62	62
440	19	24	1	20	20	20
440	19	29	1	69	69	69
440	19	19	1	4	4	4
440	19	20	1	8	8	8
440	19	37	1	33	33	33
440	19	15	2	38	38	67
441	19	24	1	36	36	36
441	19	8	11	13	30	38
441	19	6	27	8	15	24
441	19	5	45	8	11	17
441	19	4	86	7	10	15
441	19	3	126	5	7	11
441	19	2	525	3	5	7
441	19	41	1	30	30	30
441	19	30	1	10	10	10
441	19	15	1	55	55	55
441	19	11	8	13	18	33
441	19	9	13	8	12	20
441	19	10	6	13	24	29
441	19	7	20	12	16	23
441	19	25	1	61	61	61
441	19	16	2	34	34	46
441	19	13	3	18	41	46
441	19	14	1	40	40	40
441	19	18	4	17	32	46
441	19	12	4	3	18	40
441	19	23	1	39	39	39
441	19	21	1	49	49	49
441	19	19	2	4	4	41
441	19	20	1	9	9	9
441	19	250	1	22	22	22
442	20	15	1	18	18	18
442	20	14	5	13	29	54
442	20	13	5	19	28	32
442	20	10	7	8	20	32
442	20	8	16	8	10	23
442	20	7	14	10	11	24
442	20	6	37	9	13	20
442	20	5	42	7	11	16
442	20	4	101	7	10	15
442	20	3	152	5	8	12
442	20	2	581	3	5	8
442	20	51	1	66	66	66
442	20	11	4	6	8	24
442	20	9	11	8	20	26
442	20	67	1	107	107	107
442	20	50	1	5	5	5
442	20	16	4	38	40	68
442	20	47	1	5	5	5
442	20	23	2	31	31	56
442	20	12	3	14	20	27
442	20	20	3	24	37	67
442	20	30	1	76	76	76
442	20	19	1	37	37	37
442	20	21	1	18	18	18
443	24	30	1	79	79	79
443	24	16	4	25	32	63
443	24	12	7	17	24	25
443	24	9	13	8	16	20
443	24	7	29	9	16	22
443	24	4	109	8	10	13
443	24	3	202	5	7	11
443	24	2	732	3	4	7
443	24	21	2	12	12	19
443	24	11	5	14	29	42
443	24	8	25	9	13	21
443	24	6	34	10	14	21
443	24	5	54	8	11	15
443	24	20	1	70	70	70
443	24	15	3	13	14	26
443	24	10	12	13	19	31
443	24	13	4	30	32	65
443	24	24	1	23	23	23
443	24	28	1	66	66	66
443	24	14	2	32	32	39
443	24	22	2	17	17	60
443	24	23	2	34	34	70
444	26	11	5	18	20	37
444	26	10	12	15	18	31
444	26	9	13	21	25	37
444	26	6	42	9	14	20
444	26	5	53	6	12	17
444	26	4	135	6	9	14
444	26	3	183	5	8	12
444	26	2	702	3	5	8
444	26	39	1	80	80	80
444	26	14	4	20	29	57
444	26	7	19	10	15	20
444	26	29	1	55	55	55
444	26	8	17	12	15	22
444	26	15	2	4	4	5
444	26	13	4	26	29	49
444	26	12	8	7	24	44
444	26	32	2	68	68	97
444	26	25	2	5	5	48
444	26	23	2	7	7	8
444	26	24	1	45	45	45
444	26	18	1	11	11	11
444	26	16	1	27	27	27
444	26	189	1	11	11	11
444	26	87	1	5	5	5
444	26	28	1	62	62	62
444	26	19	1	5	5	5
445	25	35	1	34	34	34
445	25	23	1	55	55	55
445	25	17	3	19	49	65
445	25	10	12	10	15	25
445	25	9	10	10	15	26
445	25	8	22	10	14	24
445	25	7	24	11	17	21
445	25	5	58	7	13	20
445	25	3	179	5	7	12
445	25	2	665	3	4	8
445	25	14	2	44	44	51
445	25	4	108	8	11	15
445	25	6	32	9	14	25
445	25	39	2	5	5	22
445	25	20	2	14	14	44
445	25	31	1	5	5	5
445	25	13	2	21	21	43
445	25	160	1	128	128	128
445	25	120	1	7	7	7
445	25	12	5	17	38	42
445	25	164	1	6	6	6
445	25	11	2	4	4	22
445	25	22	1	74	74	74
445	25	15	2	5	5	58
445	25	29	1	39	39	39
445	25	25	1	42	42	42
445	25	37	1	80	80	80
446	18	22	1	63	63	63
446	18	19	1	64	64	64
446	18	15	3	14	15	72
446	18	8	12	19	23	27
446	18	6	32	8	11	17
446	18	5	38	10	13	16
446	18	4	76	6	9	14
446	18	3	136	5	8	14
446	18	2	414	4	5	9
446	18	71	1	58	58	58
446	18	35	1	69	69	69
446	18	14	3	12	15	60
446	18	76	1	6	6	6
446	18	11	6	10	10	30
446	18	7	12	8	9	18
446	18	30	1	96	96	96
446	18	81	1	104	104	104
446	18	32	1	68	68	68
446	18	13	2	42	42	49
446	18	20	3	4	24	32
446	18	18	2	4	4	40
446	18	26	1	84	84	84
446	18	9	9	12	14	16
446	18	10	9	7	12	18
446	18	25	3	6	15	69
446	18	12	1	40	40	40
