depth	imgcount	area	nbr	greylimit1	greylimit2	greylimit3
431	34	55	1	63	63	63
431	34	11	9	12	17	31
431	34	26	3	3	41	46
431	34	25	2	5	5	48
431	34	14	6	24	26	38
431	34	18	4	4	22	47
431	34	24	1	47	47	47
431	34	15	1	48	48	48
431	34	36	1	80	80	80
431	34	27	1	85	85	85
431	34	20	2	5	5	20
431	34	17	1	21	21	21
431	34	64	1	28	28	28
431	34	37	2	76	76	81
431	34	33	1	16	16	16
431	34	23	2	4	4	56
432	30	41	1	4	4	4
432	30	24	4	18	22	57
432	30	13	5	18	19	28
432	30	9	17	15	20	31
432	30	8	42	13	17	28
432	30	6	35	8	13	17
432	30	5	79	7	12	17
432	30	4	181	6	9	14
432	30	3	259	4	6	10
432	30	2	1503	3	3	5
432	30	7	41	7	13	22
432	30	22	2	50	50	80
432	30	15	7	34	34	45
432	30	31	1	17	17	17
432	30	17	2	26	26	30
432	30	16	6	12	16	25
432	30	14	7	15	28	50
432	30	25	1	11	11	11
432	30	18	2	15	15	17
432	30	12	6	15	18	31
432	30	10	11	11	17	31
432	30	28	2	5	5	48
432	30	11	10	14	17	23
432	30	23	1	12	12	12
432	30	30	1	35	35	35
432	30	56	1	84	84	84
432	30	20	2	35	35	65
432	30	21	1	41	41	41
432	30	37	1	91	91	91
432	30	29	1	14	14	14
433	21	10	10	16	27	33
433	21	9	15	10	20	30
433	21	7	25	13	17	23
433	21	6	37	8	12	17
433	21	4	120	6	10	14
433	21	3	165	5	8	11
433	21	2	763	3	4	6
433	21	14	3	17	21	38
433	21	5	48	7	10	17
433	21	13	6	20	20	28
433	21	11	4	12	28	36
433	21	8	21	10	15	18
433	21	12	7	25	32	39
433	21	18	2	16	16	48
433	21	17	3	22	35	46
433	21	15	3	9	44	61
433	21	71	1	34	34	34
433	21	16	1	40	40	40
433	21	19	2	23	23	56
433	21	26	1	21	21	21
433	21	21	1	24	24	24
433	21	37	1	100	100	100
433	21	22	1	13	13	13
434	17	14	4	18	27	58
434	17	13	3	10	29	33
434	17	11	5	11	16	18
434	17	7	21	9	13	18
434	17	6	31	8	12	17
434	17	5	45	8	11	16
434	17	4	92	7	10	14
434	17	3	166	5	7	10
434	17	2	873	3	3	5
434	17	9	9	17	20	25
434	17	8	16	11	13	20
434	17	12	5	17	20	28
434	17	10	2	5	5	37
434	17	18	2	12	12	39
434	17	20	2	8	8	39
434	17	16	1	33	33	33
434	17	39	1	18	18	18
434	17	29	1	58	58	58
434	17	25	1	13	13	13
434	17	15	1	41	41	41
434	17	24	1	75	75	75
435	15	15	1	21	21	21
435	15	12	5	11	22	23
435	15	8	11	10	10	12
435	15	6	25	7	12	19
435	15	5	44	7	12	23
435	15	4	68	5	10	16
435	15	3	114	5	7	12
435	15	2	434	3	4	7
435	15	9	12	7	15	24
435	15	7	7	8	9	11
435	15	27	2	4	4	18
435	15	10	8	12	16	28
435	15	11	2	12	12	23
435	15	22	1	77	77	77
435	15	17	3	5	47	71
435	15	16	4	7	18	50
435	15	35	1	39	39	39
435	15	26	1	67	67	67
435	15	37	1	83	83	83
435	15	13	1	44	44	44
436	17	15	3	7	31	64
436	17	11	7	14	27	45
436	17	8	15	9	15	24
436	17	6	31	7	19	24
436	17	4	83	7	10	15
436	17	3	106	5	7	14
436	17	2	435	3	4	7
436	17	7	16	9	12	23
436	17	5	38	7	11	18
436	17	14	2	13	13	46
436	17	10	7	10	17	33
436	17	12	2	29	29	38
436	17	9	4	15	18	36
436	17	29	1	87	87	87
436	17	94	1	20	20	20
436	17	13	1	48	48	48
436	17	21	1	43	43	43
436	17	26	1	68	68	68
436	17	20	2	9	9	52
436	17	17	2	33	33	48
436	17	44	1	14	14	14
436	17	66	1	6	6	6
437	20	17	1	53	53	53
437	20	12	5	25	31	33
437	20	9	15	7	17	25
437	20	8	25	12	18	29
437	20	7	16	7	13	18
437	20	6	46	9	13	25
437	20	5	46	5	10	13
437	20	4	103	7	9	14
437	20	3	165	5	7	12
437	20	2	720	3	4	6
437	20	11	6	23	25	33
437	20	34	2	73	73	86
437	20	29	1	5	5	5
437	20	14	6	14	22	36
437	20	13	4	17	17	53
437	20	10	3	7	14	35
437	20	21	1	8	8	8
437	20	15	1	48	48	48
437	20	19	1	59	59	59
437	20	16	2	3	3	63
437	20	18	2	63	63	64
438	40	39	1	79	79	79
438	40	27	1	34	34	34
438	40	15	4	17	26	32
438	40	10	26	13	20	27
438	40	9	29	9	18	20
438	40	6	73	9	15	18
438	40	5	105	9	12	18
438	40	4	227	6	10	16
438	40	3	373	4	7	10
438	40	2	1968	3	3	5
438	40	24	1	61	61	61
438	40	20	4	26	38	72
438	40	17	4	31	38	45
438	40	13	4	11	18	46
438	40	8	22	7	14	20
438	40	7	58	9	16	22
438	40	25	2	4	4	70
438	40	14	8	14	18	34
438	40	11	16	14	21	31
438	40	34	2	12	12	71
438	40	23	3	4	59	65
438	40	38	1	72	72	72
438	40	12	9	14	30	34
438	40	29	2	5	5	61
438	40	16	4	13	33	52
438	40	19	2	15	15	44
438	40	18	2	11	11	21
438	40	22	2	42	42	61
438	40	30	2	59	59	83
438	40	43	1	61	61	61
438	40	26	1	31	31	31
438	40	21	2	32	32	67
439	26	25	1	63	63	63
439	26	8	14	13	16	22
439	26	7	41	9	15	22
439	26	6	40	10	13	17
439	26	5	45	9	11	18
439	26	4	139	6	9	13
439	26	3	184	5	8	12
439	26	2	664	3	4	8
439	26	9	10	12	13	33
439	26	10	6	13	22	32
439	26	11	7	14	28	35
439	26	12	6	31	41	46
439	26	14	3	5	20	21
439	26	15	3	51	51	64
439	26	40	1	63	63	63
439	26	22	1	20	20	20
439	26	27	1	40	40	40
439	26	16	4	15	28	57
439	26	69	1	6	6	6
439	26	17	2	47	47	55
439	26	23	1	66	66	66
439	26	19	1	28	28	28
439	26	13	1	3	3	3
440	19	8	14	6	8	18
440	19	7	30	10	16	21
440	19	6	35	9	13	16
440	19	5	43	7	13	20
440	19	4	97	6	9	14
440	19	3	141	5	8	11
440	19	2	544	3	4	7
440	19	10	9	13	13	18
440	19	9	12	12	17	28
440	19	15	1	64	64	64
440	19	24	1	77	77	77
440	19	18	1	35	35	35
440	19	11	6	11	30	42
440	19	25	1	48	48	48
440	19	21	1	26	26	26
440	19	12	6	26	29	43
440	19	26	2	36	36	63
440	19	19	2	21	21	41
440	19	17	2	4	4	29
440	19	14	2	3	3	8
440	19	13	1	40	40	40
440	19	16	1	49	49	49
441	18	16	2	17	17	43
441	18	6	22	9	12	23
441	18	5	43	6	10	17
441	18	4	67	7	11	14
441	18	3	116	5	8	11
441	18	2	447	3	4	7
441	18	10	3	15	31	34
441	18	7	13	9	18	22
441	18	13	4	17	18	55
441	18	8	12	9	10	19
441	18	18	4	28	43	55
441	18	11	5	10	20	34
441	18	9	9	13	19	26
441	18	19	3	4	24	32
441	18	87	1	11	11	11
441	18	27	1	73	73	73
441	18	21	1	56	56	56
441	18	47	1	49	49	49
441	18	20	1	38	38	38
441	18	12	2	8	8	52
441	18	49	1	87	87	87
442	16	42	1	4	4	4
442	16	16	1	30	30	30
442	16	12	5	36	37	44
442	16	11	7	11	21	25
442	16	8	8	8	9	20
442	16	7	24	9	14	21
442	16	6	28	9	13	26
442	16	5	47	8	13	19
442	16	4	72	7	10	17
442	16	3	129	5	7	12
442	16	2	402	3	4	8
442	16	18	1	47	47	47
442	16	17	3	41	57	69
442	16	14	4	21	23	30
442	16	10	5	12	13	19
442	16	9	10	12	18	29
442	16	22	1	50	50	50
442	16	34	1	73	73	73
442	16	23	3	28	38	72
442	16	66	1	45	45	45
442	16	13	2	10	10	22
442	16	20	1	47	47	47
442	16	21	1	28	28	28
443	22	12	6	16	23	24
443	22	11	6	9	16	40
443	22	9	18	13	16	31
443	22	7	23	9	12	21
443	22	6	31	10	17	23
443	22	4	116	7	10	14
443	22	3	160	4	6	10
443	22	2	1189	3	3	4
443	22	14	4	4	24	47
443	22	8	26	11	16	22
443	22	5	55	8	11	18
443	22	20	1	25	25	25
443	22	18	3	26	27	34
443	22	10	13	9	15	22
443	22	21	1	36	36	36
443	22	50	1	77	77	77
443	22	25	3	7	20	49
443	22	48	1	5	5	5
443	22	16	2	6	6	59
443	22	13	5	18	26	34
443	22	17	1	15	15	15
443	22	26	1	60	60	60
443	22	22	1	56	56	56
444	34	12	11	7	19	30
444	34	9	20	8	17	22
444	34	7	36	10	16	21
444	34	6	61	10	14	20
444	34	5	75	7	10	14
444	34	4	167	6	9	14
444	34	3	246	4	6	10
444	34	2	1414	3	3	5
444	34	25	3	6	29	76
444	34	15	4	3	4	39
444	34	10	13	19	33	42
444	34	8	22	9	14	20
444	34	28	1	64	64	64
444	34	20	1	52	52	52
444	34	16	4	28	33	48
444	34	24	1	69	69	69
444	34	13	9	12	21	27
444	34	116	1	57	57	57
444	34	11	10	22	25	33
444	34	152	1	44	44	44
444	34	38	1	81	81	81
444	34	29	3	7	28	41
444	34	27	1	8	8	8
444	34	14	3	25	28	33
444	34	23	1	34	34	34
444	34	19	2	38	38	39
444	34	22	3	8	61	70
444	34	17	3	10	21	65
444	34	33	1	41	41	41
444	34	63	1	86	86	86
444	34	56	1	5	5	5
445	29	12	8	13	15	46
445	29	8	23	12	20	35
445	29	7	33	10	14	19
445	29	6	65	9	12	17
445	29	5	78	8	12	15
445	29	4	146	7	9	13
445	29	3	211	5	8	11
445	29	2	973	3	4	6
445	29	11	4	34	38	50
445	29	30	1	69	69	69
445	29	9	9	19	29	33
445	29	15	8	20	24	51
445	29	16	4	16	27	47
445	29	13	6	11	12	33
445	29	10	8	6	10	38
445	29	14	2	16	16	37
445	29	47	1	66	66	66
445	29	26	1	50	50	50
445	29	18	1	4	4	4
445	29	17	1	59	59	59
445	29	19	4	35	40	65
445	29	29	1	26	26	26
445	29	21	3	24	27	82
445	29	54	1	87	87	87
445	29	25	1	7	7	7
445	29	23	1	8	8	8
445	29	24	1	4	4	4
445	29	22	2	28	28	31
445	29	463	1	37	37	37
445	29	27	1	28	28	28
445	29	32	1	44	44	44
446	18	48	1	93	93	93
446	18	17	2	33	33	39
446	18	12	6	23	24	53
446	18	10	13	13	28	30
446	18	7	23	15	23	27
446	18	5	30	7	11	18
446	18	4	83	6	10	15
446	18	3	126	5	8	13
446	18	2	485	3	4	7
446	18	13	4	39	41	46
446	18	9	8	11	16	24
446	18	8	10	17	18	29
446	18	6	28	7	11	20
446	18	30	1	13	13	13
446	18	58	2	6	6	15
446	18	23	2	5	5	42
446	18	15	1	15	15	15
446	18	38	1	94	94	94
446	18	19	4	17	32	53
446	18	16	2	4	4	63
446	18	46	1	5	5	5
446	18	11	6	13	18	27
446	18	20	2	46	46	58
446	18	18	1	45	45	45
446	18	34	1	8	8	8
446	18	25	1	8	8	8
446	18	14	2	24	24	32
446	18	36	1	72	72	72
446	18	24	1	63	63	63
447	15	11	8	13	25	38
447	15	10	9	12	14	18
447	15	9	11	12	23	37
447	15	6	20	5	10	17
447	15	5	32	10	13	17
447	15	4	80	7	11	17
447	15	3	113	5	7	11
447	15	2	562	3	4	6
447	15	8	8	15	17	28
447	15	26	1	58	58	58
447	15	7	15	10	13	26
447	15	19	2	18	18	34
447	15	20	1	8	8	8
447	15	18	1	55	55	55
447	15	21	1	4	4	4
447	15	13	2	23	23	39
447	15	22	1	35	35	35
447	15	15	2	9	9	17
447	15	12	3	18	26	41
447	15	27	1	4	4	4
447	15	16	2	31	31	58
448	16	12	5	16	18	34
448	16	8	14	11	15	20
448	16	7	14	15	18	23
448	16	6	19	9	15	29
448	16	5	40	7	12	25
448	16	4	53	8	12	18
448	16	3	83	5	7	12
448	16	2	388	3	4	8
448	16	21	1	35	35	35
448	16	13	2	15	15	40
448	16	9	10	13	17	24
448	16	18	2	23	23	29
448	16	11	7	17	19	40
448	16	28	2	12	12	33
448	16	15	2	20	20	51
448	16	25	1	29	29	29
448	16	22	1	48	48	48
448	16	56	1	51	51	51
448	16	10	3	17	18	21
448	16	26	2	4	4	93
448	16	16	3	8	27	43
448	16	30	1	45	45	45
449	19	16	5	38	44	49
449	19	12	5	33	40	46
449	19	10	11	9	16	21
449	19	9	10	11	13	31
449	19	6	24	10	14	24
449	19	5	37	10	13	20
449	19	4	80	6	10	17
449	19	3	126	5	8	12
449	19	2	535	3	4	7
449	19	14	5	19	27	48
449	19	7	18	12	15	24
449	19	13	4	16	29	53
449	19	11	6	13	21	30
449	19	8	16	9	11	30
449	19	36	1	72	72	72
449	19	21	2	33	33	37
449	19	19	2	38	38	72
449	19	24	1	33	33	33
449	19	38	1	70	70	70
449	19	18	1	20	20	20
449	19	15	1	64	64	64
449	19	22	2	20	20	36
449	19	77	1	28	28	28
449	19	32	1	32	32	32
450	36	24	2	7	7	58
450	36	12	10	16	24	30
450	36	10	13	10	13	23
450	36	9	22	11	19	24
450	36	5	73	8	11	18
450	36	4	173	6	9	14
450	36	3	244	5	8	12
450	36	2	1142	3	4	6
450	36	14	6	18	23	40
450	36	11	10	23	28	31
450	36	8	34	11	17	25
450	36	6	53	9	14	21
450	36	7	36	8	14	25
450	36	19	4	8	29	43
450	36	18	2	22	22	59
450	36	17	1	30	30	30
450	36	26	3	16	39	66
450	36	30	1	43	43	43
450	36	31	1	7	7	7
450	36	20	2	42	42	68
450	36	35	1	96	96	96
450	36	22	1	48	48	48
450	36	49	1	41	41	41
450	36	16	3	4	21	47
450	36	15	3	47	48	57
450	36	13	2	3	3	25
450	36	104	1	65	65	65
450	36	69	1	6	6	6
450	36	25	1	23	23	23
450	36	39	1	23	23	23
451	29	13	6	17	26	46
451	29	10	17	10	17	36
451	29	7	35	10	18	26
451	29	6	50	9	13	19
451	29	5	75	8	10	18
451	29	4	149	6	9	13
451	29	3	205	5	7	11
451	29	2	870	3	4	7
451	29	9	20	10	15	30
451	29	8	21	6	15	18
451	29	21	5	31	39	50
451	29	17	3	6	29	53
451	29	12	10	11	18	25
451	29	11	8	17	21	31
451	29	15	6	15	38	52
451	29	14	9	25	28	35
451	29	16	5	29	36	43
451	29	28	1	63	63	63
451	29	18	2	35	35	35
451	29	19	1	57	57	57
451	29	20	2	36	36	65
451	29	49	1	78	78	78
451	29	30	1	41	41	41
451	29	26	1	13	13	13
452	20	21	2	5	5	31
452	20	11	6	11	12	16
452	20	7	17	9	14	28
452	20	6	45	8	13	21
452	20	5	39	9	12	18
452	20	4	91	6	9	16
452	20	3	132	5	7	12
452	20	2	508	3	5	8
452	20	10	6	15	16	21
452	20	9	9	6	12	27
452	20	8	20	8	13	27
452	20	23	1	10	10	10
452	20	26	1	16	16	16
452	20	17	2	35	35	44
452	20	14	1	9	9	9
452	20	41	1	15	15	15
452	20	13	2	18	18	46
452	20	69	1	92	92	92
452	20	31	1	38	38	38
452	20	20	1	53	53	53
452	20	15	1	9	9	9
452	20	12	2	30	30	47
453	17	9	8	14	17	27
453	17	8	12	12	18	39
453	17	7	15	12	24	32
453	17	6	23	8	9	15
453	17	4	81	6	10	14
453	17	3	125	4	7	12
453	17	2	495	3	4	7
453	17	21	2	50	50	60
453	17	5	36	8	11	18
453	17	16	3	17	34	39
453	17	10	5	15	19	21
453	17	11	3	13	31	42
453	17	13	5	15	21	27
453	17	17	1	75	75	75
453	17	15	3	21	51	51
453	17	14	5	29	40	44
453	17	20	2	9	9	36
453	17	12	4	3	9	49
453	17	26	1	29	29	29
453	17	31	1	102	102	102
453	17	50	1	68	68	68
453	17	55	1	5	5	5
454	20	27	1	65	65	65
454	20	11	7	12	18	37
454	20	8	14	10	11	23
454	20	7	22	8	10	18
454	20	6	38	7	10	14
454	20	5	37	6	9	15
454	20	4	95	8	11	16
454	20	3	141	6	8	11
454	20	2	465	3	5	8
454	20	32	1	76	76	76
454	20	12	7	9	31	39
454	20	9	13	10	16	23
454	20	19	2	30	30	53
454	20	17	1	32	32	32
454	20	35	1	9	9	9
454	20	26	2	33	33	40
454	20	23	2	6	6	45
454	20	10	5	14	35	38
454	20	15	2	21	21	44
454	20	13	3	18	22	29
454	20	14	2	17	17	19
454	20	36	1	77	77	77
454	20	25	1	41	41	41
455	21	36	1	6	6	6
455	21	14	6	20	23	33
455	21	9	8	16	20	34
455	21	8	16	12	19	30
455	21	6	25	9	14	23
455	21	5	49	8	14	18
455	21	4	96	7	10	16
455	21	3	116	6	8	13
455	21	2	456	3	5	8
455	21	13	4	7	7	17
455	21	7	21	11	18	24
455	21	46	1	20	20	20
455	21	21	1	51	51	51
455	21	10	6	6	17	20
455	21	196	1	17	17	17
455	21	29	1	10	10	10
455	21	24	1	23	23	23
455	21	22	2	10	10	78
455	21	20	2	10	10	61
455	21	35	2	60	60	93
455	21	11	5	25	32	42
455	21	16	1	4	4	4
455	21	15	4	27	36	49
455	21	25	1	75	75	75
455	21	43	1	23	23	23
455	21	32	1	4	4	4
455	21	12	2	25	25	39
455	21	19	2	38	38	56
455	21	26	1	89	89	89
455	21	18	1	42	42	42
455	21	27	1	10	10	10
455	21	48	1	42	42	42
456	30	27	2	33	33	73
456	30	7	31	11	15	23
456	30	5	67	7	12	19
456	30	4	131	7	10	15
456	30	3	198	5	8	12
456	30	2	778	3	4	7
456	30	38	1	60	60	60
456	30	9	13	6	9	14
456	30	6	41	8	13	19
456	30	13	6	21	22	46
456	30	11	7	28	30	35
456	30	10	11	11	19	34
456	30	8	21	8	14	20
456	30	12	8	16	26	35
456	30	17	1	28	28	28
456	30	15	3	34	46	46
456	30	14	4	9	37	63
456	30	18	3	39	51	53
456	30	16	1	54	54	54
456	30	23	2	11	11	64
456	30	75	1	96	96	96
456	30	26	1	18	18	18
456	30	22	1	4	4	4
456	30	81	1	7	7	7
456	30	20	1	65	65	65
456	30	21	1	22	22	22
457	26	13	8	16	24	36
457	26	8	18	14	22	28
457	26	5	45	9	13	23
457	26	4	116	8	12	16
457	26	3	152	5	8	13
457	26	2	579	3	5	8
457	26	27	2	5	5	70
457	26	7	18	13	15	30
457	26	6	34	9	12	19
457	26	14	2	32	32	54
457	26	10	6	18	19	34
457	26	9	7	11	14	22
457	26	21	2	41	41	68
457	26	19	3	21	33	37
457	26	24	1	18	18	18
457	26	43	1	31	31	31
457	26	12	6	18	18	53
457	26	11	5	14	19	29
457	26	15	3	25	38	40
457	26	16	2	37	37	54
457	26	23	1	51	51	51
457	26	22	2	5	5	15
457	26	17	2	21	21	44
457	26	81	1	131	131	131
457	26	30	1	75	75	75
457	26	47	1	5	5	5
457	26	29	1	8	8	8
458	20	18	2	16	16	49
458	20	17	3	23	32	54
458	20	15	2	18	18	62
458	20	10	12	8	23	30
458	20	7	18	11	26	32
458	20	6	35	9	13	17
458	20	5	27	9	15	22
458	20	4	69	6	9	14
458	20	3	133	5	7	12
458	20	2	439	3	5	8
458	20	37	1	93	93	93
458	20	22	2	37	37	40
458	20	9	12	13	20	31
458	20	11	8	14	19	41
458	20	8	13	12	19	23
458	20	12	2	13	13	49
458	20	23	1	73	73	73
458	20	14	3	19	30	51
458	20	19	2	9	9	65
458	20	20	1	35	35	35
458	20	21	1	28	28	28
458	20	13	2	4	4	11
458	20	16	1	62	62	62
459	18	7	24	8	15	24
459	18	6	38	10	15	18
459	18	5	44	8	12	22
459	18	4	65	7	11	15
459	18	3	99	5	9	14
459	18	2	414	3	4	8
459	18	88	1	94	94	94
459	18	37	1	57	57	57
459	18	12	7	10	19	27
459	18	28	3	4	54	85
459	18	25	1	4	4	4
459	18	11	7	15	27	32
459	18	10	4	8	8	22
459	18	9	12	14	21	36
459	18	31	1	99	99	99
459	18	15	1	17	17	17
459	18	8	11	10	13	25
459	18	29	1	78	78	78
459	18	18	1	27	27	27
459	18	17	1	62	62	62
459	18	14	1	59	59	59
459	18	16	1	41	41	41
459	18	13	1	33	33	33
459	18	40	1	47	47	47
459	18	34	1	81	81	81
459	18	27	1	4	4	4
459	18	19	2	30	30	59
460	19	30	1	16	16	16
460	19	18	1	60	60	60
460	19	10	12	12	18	23
460	19	9	8	13	16	31
460	19	6	38	8	13	18
460	19	4	86	8	11	15
460	19	3	101	5	8	14
460	19	2	429	3	5	8
460	19	5	38	9	13	20
460	19	37	1	24	24	24
460	19	8	11	7	17	34
460	19	7	17	12	17	21
460	19	14	5	33	39	43
460	19	13	4	18	29	40
460	19	17	3	7	43	53
460	19	11	6	12	22	27
460	19	12	5	23	31	46
460	19	16	1	65	65	65
460	19	40	1	79	79	79
460	19	28	1	70	70	70
460	19	23	1	71	71	71
460	19	15	1	38	38	38
461	24	20	2	22	22	28
461	24	13	3	19	37	40
461	24	9	8	8	14	33
461	24	7	24	10	14	23
461	24	6	39	7	13	20
461	24	5	50	10	15	19
461	24	4	96	7	10	15
461	24	3	173	5	8	12
461	24	2	565	3	5	8
461	24	18	1	71	71	71
461	24	15	5	40	44	54
461	24	19	1	56	56	56
461	24	10	9	17	22	26
461	24	8	13	9	19	28
461	24	16	2	37	37	51
461	24	14	4	16	19	52
461	24	11	4	18	30	60
461	24	12	5	20	25	26
461	24	29	1	78	78	78
461	24	54	1	19	19	19
461	24	57	1	40	40	40
461	24	24	1	4	4	4
461	24	129	1	19	19	19
461	24	17	1	60	60	60
462	26	6	36	11	17	25
462	26	5	54	9	12	18
462	26	4	115	8	11	15
462	26	3	152	5	8	11
462	26	2	509	3	5	9
462	26	11	7	11	38	47
462	26	8	16	10	12	35
462	26	45	1	89	89	89
462	26	13	8	18	31	43
462	26	9	12	13	19	34
462	26	44	1	15	15	15
462	26	27	1	57	57	57
462	26	7	20	11	17	24
462	26	19	2	7	7	57
462	26	10	7	14	19	38
462	26	12	6	5	23	31
462	26	15	4	14	27	46
462	26	18	2	21	21	37
462	26	14	3	32	34	34
462	26	22	1	68	68	68
462	26	21	2	5	5	42
462	26	24	1	25	25	25
462	26	33	2	26	26	75
462	26	60	1	91	91	91
462	26	25	1	4	4	4
462	26	29	1	67	67	67
463	31	18	2	5	5	15
463	31	12	7	20	32	46
463	31	8	23	12	15	20
463	31	5	69	9	13	19
463	31	4	120	6	10	15
463	31	3	184	5	8	11
463	31	2	634	4	6	9
463	31	26	1	52	52	52
463	31	14	8	29	37	45
463	31	11	11	8	15	37
463	31	9	10	9	13	28
463	31	7	24	10	14	20
463	31	6	36	8	13	23
463	31	13	7	17	29	46
463	31	10	11	8	19	38
463	31	15	6	19	24	40
463	31	17	4	11	26	77
463	31	63	1	111	111	111
463	31	16	1	56	56	56
463	31	24	1	27	27	27
463	31	20	1	57	57	57
463	31	21	1	51	51	51
463	31	19	1	33	33	33
463	31	62	1	96	96	96
463	31	23	2	7	7	36
463	31	28	1	4	4	4
463	31	32	1	78	78	78
464	21	9	18	13	18	29
464	21	8	14	13	15	21
464	21	6	27	7	12	21
464	21	5	40	7	9	14
464	21	4	68	8	11	17
464	21	3	135	6	8	12
464	21	2	464	4	6	9
464	21	12	5	22	26	31
464	21	7	22	10	14	27
464	21	18	2	61	61	75
464	21	14	2	16	16	33
464	21	10	14	10	15	36
464	21	13	4	3	25	37
464	21	22	2	14	14	18
464	21	20	1	73	73	73
464	21	11	4	9	16	50
464	21	15	1	65	65	65
464	21	21	2	82	82	94
464	21	27	1	7	7	7
464	21	29	1	11	11	11
464	21	28	1	57	57	57
464	21	16	3	20	31	77
464	21	26	1	52	52	52
464	21	64	1	4	4	4
465	18	357	1	138	138	138
465	18	11	6	11	15	19
465	18	8	14	11	20	28
465	18	7	21	11	15	24
465	18	6	20	10	20	26
465	18	5	39	9	15	22
465	18	4	64	6	11	16
465	18	3	111	5	8	13
465	18	2	322	4	5	8
465	18	316	1	8	8	8
465	18	17	1	28	28	28
465	18	10	9	10	13	24
465	18	79	1	3	3	3
465	18	20	1	67	67	67
465	18	13	3	15	16	31
465	18	9	10	6	17	29
465	18	18	1	38	38	38
465	18	12	2	13	13	25
465	18	16	3	28	37	64
465	18	15	3	44	53	62
465	18	19	3	6	53	79
465	18	22	1	57	57	57
465	18	32	1	76	76	76
465	18	26	1	61	61	61
466	18	13	3	6	30	53
466	18	11	4	28	36	49
466	18	10	7	22	38	50
466	18	8	8	14	27	32
466	18	7	17	9	15	23
466	18	6	35	8	12	17
466	18	5	33	8	12	20
466	18	4	60	8	11	19
466	18	3	119	5	7	12
466	18	2	316	4	6	10
466	18	16	3	44	44	56
466	18	15	2	16	16	31
466	18	12	7	16	32	57
466	18	9	9	16	19	25
466	18	24	1	25	25	25
466	18	23	2	23	23	78
466	18	28	1	51	51	51
466	18	19	1	75	75	75
466	18	25	1	67	67	67
466	18	22	1	17	17	17
466	18	34	1	66	66	66
466	18	14	1	50	50	50
467	23	10	13	16	18	24
467	23	7	21	10	15	27
467	23	6	37	10	15	22
467	23	5	44	8	13	21
467	23	4	101	7	10	16
467	23	3	124	6	9	15
467	23	2	381	4	6	9
467	23	9	8	10	15	33
467	23	8	19	10	15	24
467	23	16	1	58	58	58
467	23	29	2	13	13	70
467	23	11	3	4	10	44
467	23	20	1	32	32	32
467	23	19	1	51	51	51
467	23	33	1	92	92	92
467	23	17	1	50	50	50
467	23	15	3	9	18	65
467	23	12	2	7	7	29
467	23	35	1	18	18	18
467	23	23	1	63	63	63
467	23	26	2	38	38	67
467	23	14	1	29	29	29
467	23	74	1	9	9	9
467	23	24	1	16	16	16
467	23	18	1	54	54	54
468	25	13	3	11	22	48
468	25	12	4	15	16	37
468	25	11	10	13	24	31
468	25	7	14	11	15	19
468	25	6	41	10	16	23
468	25	5	56	7	11	19
468	25	4	108	8	11	16
468	25	3	175	5	8	12
468	25	2	468	4	6	9
468	25	8	15	12	16	22
468	25	24	1	68	68	68
468	25	23	1	58	58	58
468	25	14	4	9	24	31
468	25	37	1	82	82	82
468	25	15	6	9	26	37
468	25	9	9	16	26	31
468	25	32	1	6	6	6
468	25	16	1	13	13	13
468	25	63	1	15	15	15
468	25	17	2	42	42	65
468	25	21	3	23	33	48
468	25	19	1	56	56	56
468	25	10	2	21	21	46
468	25	53	1	68	68	68
468	25	26	1	4	4	4
469	26	14	3	30	38	51
469	26	10	11	13	15	30
469	26	8	15	13	21	23
469	26	6	48	9	14	23
469	26	5	51	10	15	22
469	26	4	96	7	10	15
469	26	3	169	5	8	13
469	26	2	525	3	5	9
469	26	11	8	19	23	28
469	26	24	1	42	42	42
469	26	17	3	15	37	67
469	26	9	7	13	18	26
469	26	7	21	10	17	26
469	26	12	5	16	31	31
469	26	15	4	34	48	70
469	26	26	1	21	21	21
469	26	13	3	3	35	45
469	26	20	2	5	5	60
469	26	16	2	33	33	45
469	26	29	1	58	58	58
469	26	40	1	12	12	12
469	26	27	1	36	36	36
469	26	31	1	48	48	48
469	26	18	1	11	11	11
469	26	22	1	5	5	5
469	26	54	1	20	20	20
469	26	25	1	44	44	44
470	25	10	19	13	17	30
470	25	9	23	18	24	30
470	25	7	30	10	17	32
470	25	6	40	9	14	23
470	25	5	60	7	13	20
470	25	4	97	7	10	14
470	25	3	161	5	8	13
470	25	2	476	4	6	9
470	25	35	1	30	30	30
470	25	13	8	10	16	32
470	25	12	7	28	36	56
470	25	11	10	16	23	45
470	25	8	16	16	25	33
470	25	14	3	14	19	21
470	25	30	1	6	6	6
470	25	21	1	50	50	50
470	25	15	4	5	32	53
470	25	86	1	104	104	104
470	25	16	3	6	13	20
470	25	37	1	57	57	57
470	25	24	1	39	39	39
470	25	17	3	31	55	57
470	25	33	1	83	83	83
470	25	18	1	66	66	66
470	25	36	1	57	57	57
470	25	22	1	39	39	39
471	20	11	1	13	13	13
471	20	4	98	6	11	15
471	20	3	106	6	8	14
471	20	2	406	3	6	9
471	20	16	2	9	9	60
471	20	10	6	18	24	28
471	20	8	12	10	16	27
471	20	7	14	9	13	23
471	20	6	32	10	14	23
471	20	5	37	7	12	16
471	20	20	1	29	29	29
471	20	12	5	23	43	44
471	20	9	9	10	14	20
471	20	18	3	4	11	40
