depth	imgcount	area	nbr	greylimit1	greylimit2	greylimit3
706	17	2	400	3	6	9
706	17	9	8	13	18	28
706	17	12	4	4	22	39
706	17	19	1	61	61	61
706	17	15	4	5	15	61
706	17	8	9	10	14	27
706	17	10	9	18	26	29
706	17	18	2	4	4	20
706	17	16	1	51	51	51
706	17	41	1	68	68	68
706	17	21	1	30	30	30
707	27	16	3	30	41	55
707	27	14	4	23	26	74
707	27	5	65	10	14	21
707	27	4	119	7	10	14
707	27	3	169	6	9	12
707	27	2	572	4	6	9
707	27	15	2	14	14	72
707	27	13	3	38	40	54
707	27	10	8	11	12	28
707	27	9	13	14	22	26
707	27	8	13	15	24	29
707	27	7	27	8	13	19
707	27	6	43	8	11	16
707	27	19	3	36	40	44
707	27	20	1	36	36	36
707	27	12	5	27	37	37
707	27	11	6	13	18	24
707	27	21	3	32	43	62
707	27	17	3	50	52	65
707	27	18	1	82	82	82
707	27	23	1	38	38	38
708	40	13	8	16	22	45
708	40	8	22	9	15	21
708	40	7	30	11	15	23
708	40	6	48	9	15	24
708	40	5	86	9	12	18
708	40	4	144	7	10	17
708	40	3	265	5	8	12
708	40	2	810	3	6	10
708	40	24	2	60	60	71
708	40	11	5	23	37	38
708	40	31	1	60	60	60
708	40	25	3	20	24	34
708	40	16	7	24	35	45
708	40	9	23	11	21	32
708	40	14	7	15	22	49
708	40	12	6	17	23	26
708	40	10	10	12	22	28
708	40	18	3	18	28	76
708	40	15	5	24	37	52
708	40	37	1	40	40	40
708	40	19	1	17	17	17
708	40	23	2	36	36	54
708	40	17	1	25	25	25
708	40	21	1	38	38	38
708	40	30	1	13	13	13
708	40	20	1	70	70	70
709	24	8	18	13	20	25
709	24	7	23	7	15	27
709	24	4	108	7	10	17
709	24	3	169	6	9	13
709	24	2	503	3	5	8
709	24	6	37	10	14	20
709	24	5	56	7	10	19
709	24	11	5	30	43	60
709	24	14	2	26	26	28
709	24	16	3	25	27	30
709	24	10	7	14	19	35
709	24	9	10	14	15	30
709	24	54	1	102	102	102
709	24	20	3	4	10	84
709	24	15	2	17	17	52
709	24	23	1	84	84	84
709	24	21	2	30	30	75
709	24	17	2	40	40	60
709	24	22	1	26	26	26
709	24	74	1	116	116	116
709	24	18	1	26	26	26
709	24	29	1	4	4	4
709	24	19	1	11	11	11
709	24	31	1	69	69	69
709	24	36	1	15	15	15
709	24	12	1	28	28	28
710	18	9	8	6	10	28
710	18	7	19	9	14	21
710	18	6	23	9	16	22
710	18	4	78	6	10	14
710	18	3	127	5	7	10
710	18	2	504	3	4	7
710	18	19	1	58	58	58
710	18	14	3	5	27	27
710	18	5	45	8	11	16
710	18	16	3	19	21	28
710	18	8	10	12	17	24
710	18	13	3	10	32	39
710	18	11	8	27	31	40
710	18	10	5	27	31	35
710	18	46	1	33	33	33
710	18	18	1	60	60	60
710	18	12	3	22	41	44
710	18	25	1	14	14	14
710	18	23	1	22	22	22
710	18	15	1	24	24	24
711	15	15	4	14	31	49
711	15	14	4	21	31	47
711	15	11	6	11	13	26
711	15	7	28	11	18	27
711	15	5	31	8	11	16
711	15	4	81	7	11	14
711	15	3	98	5	7	11
711	15	2	353	3	5	9
711	15	13	3	24	26	32
711	15	6	14	13	17	24
711	15	23	1	51	51	51
711	15	8	10	12	21	26
711	15	9	5	10	19	20
711	15	12	2	22	22	32
711	15	10	1	18	18	18
711	15	34	1	42	42	42
711	15	37	1	54	54	54
712	14	18	1	59	59	59
712	14	9	12	16	24	33
712	14	7	9	10	15	18
712	14	6	29	10	13	20
712	14	4	63	6	9	17
712	14	3	80	5	7	12
712	14	2	284	4	6	9
712	14	14	2	34	34	71
712	14	8	7	9	14	22
712	14	5	27	7	15	17
712	14	19	2	62	62	67
712	14	12	2	18	18	45
712	14	16	2	24	24	65
712	14	13	3	26	29	49
712	14	21	1	80	80	80
712	14	20	1	69	69	69
712	14	17	2	44	44	46
712	14	11	7	13	32	33
712	14	29	2	65	65	112
712	14	22	1	50	50	50
712	14	10	3	18	23	31
712	14	27	1	38	38	38
713	18	16	1	9	9	9
713	18	9	8	16	17	29
713	18	8	14	17	23	36
713	18	6	33	11	14	18
713	18	4	79	7	11	15
713	18	3	113	5	8	12
713	18	2	368	4	6	9
713	18	13	4	9	34	63
713	18	11	12	22	33	40
713	18	7	17	15	20	24
713	18	5	26	8	13	22
713	18	15	1	34	34	34
713	18	10	7	13	25	37
713	18	14	3	25	35	41
713	18	12	4	27	28	53
713	18	26	1	35	35	35
713	18	22	2	7	7	39
713	18	17	1	30	30	30
713	18	20	1	27	27	27
714	33	13	16	16	38	46
714	33	12	13	13	21	30
714	33	11	11	17	25	36
714	33	8	24	11	15	28
714	33	7	45	12	15	24
714	33	5	79	9	12	19
714	33	4	182	7	10	17
714	33	3	249	6	8	12
714	33	2	847	3	5	8
714	33	6	46	10	14	21
714	33	22	3	30	33	51
714	33	33	1	31	31	31
714	33	16	4	11	21	44
714	33	14	3	27	37	42
714	33	28	1	85	85	85
714	33	25	1	6	6	6
714	33	18	3	3	23	63
714	33	9	10	15	17	35
714	33	10	11	13	27	38
714	33	40	1	81	81	81
714	33	41	1	44	44	44
714	33	17	3	6	26	34
714	33	19	2	31	31	70
714	33	15	4	27	35	36
714	33	42	1	5	5	5
714	33	21	1	28	28	28
714	33	24	1	24	24	24
715	29	9	14	17	26	39
715	29	7	25	9	15	25
715	29	6	45	11	14	21
715	29	5	84	9	12	16
715	29	4	127	7	9	16
715	29	3	195	5	8	12
715	29	2	719	3	5	8
715	29	10	13	13	25	39
715	29	16	3	29	43	50
715	29	15	3	35	36	46
715	29	8	21	13	18	22
715	29	32	1	67	67	67
715	29	23	1	18	18	18
715	29	20	2	33	33	45
715	29	74	1	69	69	69
715	29	39	1	35	35	35
715	29	18	2	5	5	10
715	29	66	1	6	6	6
715	29	27	1	75	75	75
715	29	17	4	14	44	67
715	29	12	4	16	21	33
715	29	11	4	22	26	41
715	29	37	1	57	57	57
715	29	14	3	6	15	62
715	29	19	4	6	6	81
715	29	24	1	6	6	6
715	29	21	1	64	64	64
715	29	13	2	29	29	44
715	29	25	1	39	39	39
716	23	14	2	3	3	15
716	23	6	38	8	12	20
716	23	5	38	8	11	21
716	23	4	109	6	10	15
716	23	3	137	5	8	12
716	23	2	665	3	4	7
716	23	26	1	25	25	25
716	23	10	10	16	18	27
716	23	8	12	8	13	37
716	23	7	8	7	8	29
716	23	12	8	23	28	42
716	23	20	1	59	59	59
716	23	17	1	52	52	52
716	23	13	4	21	24	44
716	23	11	6	14	25	34
716	23	9	5	10	23	33
716	23	275	1	18	18	18
716	23	33	1	68	68	68
716	23	60	1	5	5	5
716	23	15	1	23	23	23
716	23	27	1	15	15	15
716	23	16	1	37	37	37
717	19	6	21	10	17	23
717	19	5	44	7	10	17
717	19	4	74	6	9	14
717	19	3	119	5	8	12
717	19	2	572	3	4	7
717	19	8	12	8	11	19
717	19	12	6	24	24	28
717	19	7	22	11	20	33
717	19	13	3	15	36	36
717	19	11	6	6	9	15
717	19	23	1	15	15	15
717	19	15	3	32	41	58
717	19	31	1	34	34	34
717	19	17	1	52	52	52
717	19	10	5	11	15	15
717	19	9	5	17	17	18
717	19	16	1	45	45	45
717	19	21	1	38	38	38
717	19	14	1	32	32	32
717	19	18	1	57	57	57
717	19	19	1	48	48	48
718	21	8	18	13	16	27
718	21	6	44	10	16	25
718	21	5	49	7	12	16
718	21	4	93	8	12	17
718	21	3	158	5	7	12
718	21	2	486	3	5	8
718	21	25	1	30	30	30
718	21	13	1	34	34	34
718	21	9	16	12	19	31
718	21	7	16	13	16	26
718	21	22	1	56	56	56
718	21	12	8	26	26	49
718	21	16	2	33	33	34
718	21	14	2	30	30	44
718	21	10	8	13	16	33
718	21	11	7	13	30	35
718	21	18	3	36	41	66
718	21	46	1	72	72	72
718	21	17	4	18	20	74
718	21	15	2	28	28	44
718	21	81	1	66	66	66
718	21	68	1	8	8	8
718	21	21	1	50	50	50
719	19	17	1	45	45	45
719	19	6	31	8	12	21
719	19	5	46	8	13	18
719	19	4	86	7	10	18
719	19	3	122	5	7	10
719	19	2	618	3	4	7
719	19	42	1	27	27	27
719	19	12	8	17	34	46
719	19	10	6	12	32	36
719	19	9	5	11	16	21
719	19	19	4	25	27	64
719	19	13	4	8	16	26
719	19	8	15	8	14	27
719	19	7	17	11	17	22
719	19	15	2	40	40	62
719	19	14	3	23	25	26
719	19	11	5	16	21	23
719	19	32	1	38	38	38
719	19	25	1	35	35	35
719	19	16	2	23	23	54
719	19	20	2	21	21	53
720	17	10	8	16	19	24
720	17	6	25	9	16	24
720	17	5	41	7	12	19
720	17	4	81	6	8	12
720	17	3	127	5	8	11
720	17	2	444	3	5	8
720	17	12	5	23	23	29
720	17	7	12	8	12	17
720	17	9	6	17	17	20
720	17	16	2	17	17	35
720	17	8	13	10	18	27
720	17	13	3	31	37	37
720	17	11	1	44	44	44
720	17	30	1	43	43	43
720	17	14	3	3	5	35
720	17	21	1	32	32	32
720	17	17	1	41	41	41
720	17	19	1	32	32	32
720	17	15	2	16	16	20
721	20	30	1	48	48	48
721	20	21	1	34	34	34
721	20	17	2	34	34	69
721	20	15	1	18	18	18
721	20	13	3	26	36	55
721	20	7	25	10	14	27
721	20	6	23	8	14	22
721	20	5	51	7	10	19
721	20	4	89	7	9	12
721	20	3	124	5	8	13
721	20	2	485	3	5	8
721	20	10	5	11	23	25
721	20	9	10	17	18	33
721	20	8	17	18	22	25
721	20	12	6	9	18	29
721	20	11	6	21	27	43
721	20	52	1	83	83	83
721	20	16	2	7	7	28
721	20	194	1	26	26	26
721	20	20	1	34	34	34
721	20	14	3	19	24	27
721	20	32	1	3	3	3
721	20	23	3	14	34	55
721	20	18	1	20	20	20
722	26	13	3	9	19	29
722	26	10	7	11	27	31
722	26	7	32	9	12	21
722	26	6	51	8	15	20
722	26	5	67	9	13	19
722	26	4	130	6	11	15
722	26	3	196	5	8	13
722	26	2	581	3	5	8
722	26	39	1	48	48	48
722	26	21	1	68	68	68
722	26	16	2	22	22	39
722	26	9	12	12	19	25
722	26	8	23	14	19	27
722	26	15	2	15	15	21
722	26	11	6	20	21	34
722	26	23	2	5	5	29
722	26	14	4	27	36	56
722	26	28	2	49	49	58
722	26	19	1	66	66	66
722	26	25	1	4	4	4
722	26	12	5	15	16	20
722	26	17	4	22	29	56
722	26	46	1	48	48	48
722	26	24	1	69	69	69
722	26	72	1	53	53	53
722	26	31	1	78	78	78
722	26	27	1	39	39	39
722	26	26	1	7	7	7
722	26	127	1	61	61	61
722	26	18	2	7	7	62
723	31	11	16	11	26	35
723	31	8	23	11	20	29
723	31	7	40	10	14	23
723	31	6	59	12	15	21
723	31	5	74	8	10	17
723	31	4	174	6	9	13
723	31	3	265	5	7	10
723	31	2	1243	3	4	6
723	31	10	11	8	19	28
723	31	13	6	24	24	32
723	31	22	1	44	44	44
723	31	18	2	44	44	50
723	31	14	6	20	25	30
723	31	9	19	12	21	27
723	31	17	1	9	9	9
723	31	21	3	40	48	65
723	31	15	2	11	11	27
723	31	12	5	17	23	40
723	31	16	1	21	21	21
723	31	49	1	97	97	97
723	31	19	1	6	6	6
723	31	36	1	8	8	8
723	31	29	1	14	14	14
723	31	27	1	66	66	66
723	31	50	1	88	88	88
724	22	128	1	14	14	14
724	22	20	2	4	4	71
724	22	10	12	15	20	42
724	22	7	25	11	15	22
724	22	6	42	9	13	16
724	22	5	57	7	9	14
724	22	4	115	6	8	12
724	22	3	155	5	7	11
724	22	2	736	3	4	6
724	22	18	1	50	50	50
724	22	9	12	12	16	25
724	22	8	16	13	21	27
724	22	26	1	30	30	30
724	22	19	3	27	48	63
724	22	14	1	11	11	11
724	22	13	8	16	16	26
724	22	36	1	13	13	13
724	22	15	1	4	4	4
724	22	11	4	15	23	26
724	22	23	1	10	10	10
724	22	31	1	72	72	72
724	22	32	1	48	48	48
724	22	12	3	6	16	42
724	22	22	1	44	44	44
724	22	16	1	6	6	6
725	19	24	1	21	21	21
725	19	10	5	16	19	26
725	19	8	21	17	21	26
725	19	7	23	11	17	29
725	19	6	33	8	12	19
725	19	4	94	7	10	14
725	19	3	179	5	8	12
725	19	2	595	3	4	7
725	19	15	3	12	44	51
725	19	11	4	9	12	51
725	19	5	35	7	10	15
725	19	22	1	32	32	32
725	19	17	1	38	38	38
725	19	13	3	8	39	53
725	19	12	5	35	42	45
725	19	16	4	15	20	37
725	19	9	10	9	16	29
725	19	25	1	60	60	60
725	19	21	2	38	38	41
725	19	20	2	9	9	67
725	19	14	2	13	13	30
725	19	34	1	14	14	14
725	19	18	2	62	62	62
726	20	10	14	13	18	28
726	20	5	51	7	9	16
726	20	4	108	7	9	16
726	20	3	160	5	7	10
726	20	2	602	3	4	7
726	20	15	5	34	40	41
726	20	7	22	6	14	22
726	20	6	22	9	12	18
726	20	26	1	32	32	32
726	20	9	12	10	13	43
726	20	17	3	27	46	50
726	20	11	5	14	19	42
726	20	12	2	25	25	35
726	20	8	9	17	19	21
726	20	33	1	65	65	65
726	20	13	4	8	14	24
726	20	19	2	16	16	20
726	20	35	1	83	83	83
726	20	22	1	67	67	67
726	20	18	1	13	13	13
726	20	32	1	84	84	84
726	20	25	1	56	56	56
726	20	16	1	12	12	12
727	21	18	1	39	39	39
727	21	15	5	12	23	36
727	21	10	10	13	18	30
727	21	9	14	9	12	23
727	21	7	30	10	14	20
727	21	5	60	8	11	16
727	21	4	94	6	10	15
727	21	3	165	5	7	10
727	21	2	670	3	4	8
727	21	14	4	15	18	52
727	21	12	9	14	26	37
727	21	11	8	16	22	40
727	21	6	34	10	14	23
727	21	8	16	10	13	19
727	21	19	1	27	27	27
727	21	40	1	75	75	75
727	21	17	2	13	13	42
727	21	30	1	68	68	68
727	21	20	1	34	34	34
728	20	6	30	11	16	24
728	20	4	101	7	9	15
728	20	3	174	5	7	12
728	20	2	571	3	4	8
728	20	12	5	28	32	40
728	20	10	12	10	15	40
728	20	8	16	8	14	25
728	20	5	51	8	14	21
728	20	29	1	80	80	80
728	20	17	1	19	19	19
728	20	7	19	10	18	25
728	20	23	2	45	45	61
728	20	15	3	29	36	38
728	20	9	4	7	14	39
728	20	11	9	11	17	21
728	20	26	1	75	75	75
728	20	14	5	19	31	46
728	20	25	1	61	61	61
728	20	18	2	6	6	15
729	21	9	9	16	20	26
729	21	7	24	11	19	25
729	21	5	49	8	13	23
729	21	4	84	6	10	15
729	21	3	147	5	8	12
729	21	2	591	3	5	8
729	21	22	2	18	18	36
729	21	8	19	9	17	23
729	21	19	2	24	24	40
729	21	15	2	24	24	27
729	21	12	3	8	27	36
729	21	17	4	33	34	48
729	21	13	2	12	12	35
729	21	10	5	23	29	36
729	21	6	25	11	17	28
729	21	40	2	22	22	58
729	21	14	2	6	6	12
729	21	11	4	10	22	48
729	21	53	1	81	81	81
729	21	27	1	5	5	5
729	21	34	1	63	63	63
729	21	20	1	49	49	49
729	21	29	1	35	35	35
729	21	18	2	45	45	51
729	21	21	1	51	51	51
730	24	11	5	25	30	36
730	24	10	13	11	19	28
730	24	9	16	13	17	27
730	24	8	18	11	14	24
730	24	7	23	12	16	22
730	24	5	73	7	12	18
730	24	4	113	7	10	14
730	24	3	176	5	8	14
730	24	2	798	3	4	7
730	24	14	5	19	28	34
730	24	13	7	13	34	47
730	24	6	52	7	12	22
730	24	303	1	22	22	22
730	24	20	4	8	10	47
730	24	17	3	26	39	46
730	24	43	1	4	4	4
730	24	15	4	16	17	44
730	24	12	1	7	7	7
730	24	21	2	24	24	64
730	24	16	1	44	44	44
730	24	45	1	47	47	47
730	24	60	1	62	62	62
730	24	34	1	5	5	5
730	24	24	1	48	48	48
730	24	28	1	83	83	83
730	24	27	1	6	6	6
730	24	22	1	55	55	55
730	24	19	1	47	47	47
730	24	29	1	43	43	43
731	28	17	3	23	24	56
731	28	14	6	15	22	26
731	28	11	14	13	23	40
731	28	10	14	20	24	26
731	28	9	11	9	13	21
731	28	6	43	9	13	22
731	28	5	77	8	12	16
731	28	4	123	6	9	14
731	28	3	227	5	7	11
731	28	2	960	3	4	7
731	28	12	7	34	38	45
731	28	8	18	10	15	20
731	28	7	33	13	19	25
731	28	29	1	56	56	56
731	28	26	3	17	45	68
731	28	24	2	6	6	57
731	28	20	1	47	47	47
731	28	42	1	35	35	35
731	28	30	2	12	12	85
731	28	25	1	29	29	29
731	28	15	3	14	19	34
731	28	18	2	23	23	51
731	28	16	3	18	38	41
731	28	23	1	14	14	14
731	28	13	3	17	17	30
731	28	21	1	58	58	58
731	28	19	1	37	37	37
731	28	32	1	52	52	52
732	22	18	3	13	25	40
732	22	16	2	10	10	46
732	22	11	11	13	18	31
732	22	9	11	19	27	31
732	22	7	30	10	16	23
732	22	6	41	9	14	21
732	22	5	77	8	11	16
732	22	4	121	7	10	15
732	22	3	156	5	7	10
732	22	2	793	3	4	7
732	22	33	1	64	64	64
732	22	14	5	24	29	41
732	22	8	18	12	16	20
732	22	13	4	12	13	53
732	22	12	4	15	17	43
732	22	10	6	14	21	24
732	22	20	1	50	50	50
732	22	34	1	79	79	79
732	22	35	1	24	24	24
732	22	19	1	17	17	17
732	22	23	1	76	76	76
732	22	15	4	17	25	41
732	22	31	1	5	5	5
732	22	22	1	68	68	68
733	19	24	2	43	43	76
733	19	7	23	8	14	25
733	19	6	37	9	16	21
733	19	5	44	7	10	17
733	19	4	85	6	9	13
733	19	3	154	5	7	10
733	19	2	618	3	4	6
733	19	17	2	12	12	19
733	19	12	6	21	31	37
733	19	10	13	15	22	31
733	19	8	18	9	12	21
733	19	19	3	4	35	49
733	19	13	4	19	26	43
733	19	11	5	9	16	31
733	19	9	14	18	19	30
733	19	14	6	20	27	40
733	19	22	1	86	86	86
733	19	15	3	21	32	47
733	19	16	2	27	27	32
733	19	74	1	112	112	112
733	19	62	1	7	7	7
733	19	18	1	8	8	8
733	19	43	1	17	17	17
733	19	34	1	13	13	13
734	22	14	2	18	18	27
734	22	13	10	29	37	50
734	22	12	3	10	24	33
734	22	10	8	13	19	40
734	22	8	19	7	13	16
734	22	5	59	7	12	18
734	22	4	101	7	10	15
734	22	3	180	5	7	11
734	22	2	707	3	4	7
734	22	15	2	17	17	25
734	22	7	15	7	11	14
734	22	6	36	8	11	19
734	22	28	1	84	84	84
734	22	16	4	34	44	71
734	22	9	18	15	22	31
734	22	27	1	12	12	12
734	22	25	3	49	58	68
734	22	24	1	5	5	5
734	22	11	4	10	16	25
734	22	44	1	53	53	53
734	22	22	1	4	4	4
734	22	51	1	88	88	88
734	22	19	1	4	4	4
734	22	20	1	4	4	4
735	23	13	5	13	18	21
735	23	11	6	9	16	32
735	23	9	17	10	15	19
735	23	6	32	12	16	24
735	23	5	52	7	12	18
735	23	4	105	7	10	15
735	23	3	183	5	8	11
735	23	2	761	3	4	6
735	23	86	1	54	54	54
735	23	12	9	12	15	25
735	23	8	10	16	19	24
735	23	50	1	6	6	6
735	23	40	1	36	36	36
735	23	21	1	34	34	34
735	23	7	32	11	16	21
735	23	10	10	12	17	31
735	23	15	5	25	32	40
735	23	18	1	26	26	26
735	23	17	2	29	29	33
735	23	16	2	21	21	36
735	23	33	1	22	22	22
735	23	14	3	8	44	45
735	23	22	1	22	22	22
735	23	25	1	52	52	52
735	23	20	1	36	36	36
736	21	14	3	19	35	62
736	21	13	5	15	28	33
736	21	11	5	23	27	28
736	21	8	21	14	21	24
736	21	7	26	11	15	17
736	21	6	35	10	15	22
736	21	5	51	7	12	20
736	21	4	110	6	9	15
736	21	3	151	5	8	14
736	21	2	773	3	4	6
736	21	10	11	17	26	40
736	21	9	13	15	20	24
736	21	20	2	36	36	63
736	21	12	5	20	22	22
736	21	21	1	58	58	58
736	21	17	3	18	28	42
736	21	16	1	15	15	15
736	21	15	2	17	17	32
736	21	18	2	7	7	36
736	21	31	1	43	43	43
736	21	203	1	15	15	15
736	21	34	1	15	15	15
736	21	19	1	28	28	28
736	21	140	1	6	6	6
736	21	23	1	85	85	85
736	21	224	1	6	6	6
737	21	92	1	3	3	3
737	21	62	1	3	3	3
737	21	22	4	4	27	48
737	21	10	11	9	12	25
737	21	7	31	10	14	29
737	21	6	43	8	12	20
737	21	5	74	8	11	17
737	21	4	102	7	10	15
737	21	3	169	5	7	11
737	21	2	763	3	4	6
737	21	11	7	16	19	27
737	21	8	27	8	16	23
737	21	15	5	5	18	23
737	21	14	4	20	25	36
737	21	9	13	11	18	23
737	21	12	6	18	19	33
737	21	38	1	78	78	78
737	21	13	4	12	16	34
737	21	26	1	26	26	26
737	21	19	1	12	12	12
737	21	25	1	49	49	49
738	19	23	1	21	21	21
738	19	21	2	36	36	50
738	19	20	2	56	56	57
738	19	12	5	24	29	30
738	19	11	6	9	15	27
738	19	9	9	13	17	29
738	19	5	41	6	9	14
738	19	4	105	6	10	14
738	19	3	137	5	7	9
738	19	2	662	3	4	6
738	19	38	1	7	7	7
738	19	14	5	28	30	33
738	19	8	14	10	20	27
738	19	7	24	9	13	20
738	19	6	29	8	12	18
738	19	33	1	36	36	36
738	19	27	1	50	50	50
738	19	16	1	37	37	37
738	19	26	1	5	5	5
738	19	13	3	35	38	56
738	19	10	9	11	15	28
738	19	40	1	7	7	7
738	19	25	1	47	47	47
738	19	15	2	22	22	25
738	19	62	1	5	5	5
738	19	18	1	45	45	45
738	19	17	1	24	24	24
739	24	12	5	15	16	29
739	24	8	22	13	18	23
739	24	6	54	8	11	17
739	24	5	61	7	10	15
739	24	4	110	7	10	14
739	24	3	195	5	7	12
739	24	2	803	3	4	6
739	24	11	8	18	22	33
739	24	9	11	12	19	24
739	24	19	1	45	45	45
739	24	14	4	18	36	51
739	24	7	27	9	14	20
739	24	24	1	60	60	60
739	24	21	2	37	37	58
739	24	13	6	23	26	50
739	24	10	9	13	18	33
739	24	18	1	37	37	37
739	24	17	2	52	52	61
739	24	30	1	38	38	38
739	24	26	1	37	37	37
739	24	20	1	24	24	24
739	24	23	1	10	10	10
739	24	54	1	71	71	71
740	23	17	3	4	17	18
740	23	8	21	9	14	23
740	23	7	27	10	17	24
740	23	6	45	10	15	20
740	23	5	58	7	10	17
740	23	4	113	6	10	14
740	23	3	202	5	7	11
740	23	2	822	3	4	6
740	23	11	9	14	16	26
740	23	46	1	25	25	25
740	23	23	2	12	12	25
740	23	9	9	10	22	31
740	23	18	1	39	39	39
740	23	12	9	20	27	37
740	23	16	4	3	20	29
740	23	59	1	51	51	51
740	23	29	1	12	12	12
740	23	10	10	10	28	45
740	23	14	3	18	42	67
740	23	15	2	15	15	24
740	23	13	5	22	26	29
740	23	26	2	47	47	80
740	23	31	1	97	97	97
741	25	7	18	10	14	20
741	25	6	42	8	10	18
741	25	5	57	8	11	16
741	25	4	115	7	10	14
741	25	3	221	4	6	11
741	25	2	1123	3	3	5
741	25	15	4	10	17	31
741	25	11	8	19	23	26
741	25	8	28	10	16	26
741	25	22	1	38	38	38
741	25	9	9	10	15	22
741	25	17	1	44	44	44
741	25	16	1	26	26	26
741	25	13	5	14	29	31
741	25	10	15	10	18	27
741	25	33	1	83	83	83
741	25	29	1	75	75	75
741	25	19	4	17	22	62
741	25	14	1	32	32	32
741	25	12	4	15	19	42
741	25	21	1	26	26	26
741	25	18	3	42	45	55
741	25	20	1	6	6	6
741	25	47	1	58	58	58
742	23	16	4	19	41	48
742	23	11	3	17	18	31
742	23	9	19	7	18	29
742	23	8	21	13	19	23
742	23	7	30	10	15	20
742	23	6	45	8	14	18
742	23	5	59	8	12	17
742	23	4	135	6	9	13
742	23	3	217	4	7	10
742	23	2	1207	3	3	5
742	23	13	3	7	17	19
742	23	12	4	12	20	36
742	23	10	10	9	16	31
742	23	17	2	37	37	38
742	23	14	6	18	29	38
742	23	23	2	53	53	79
742	23	31	1	8	8	8
742	23	20	1	41	41	41
742	23	19	2	50	50	66
742	23	18	1	7	7	7
742	23	26	1	46	46	46
743	28	13	7	9	40	41
743	28	11	11	14	34	40
743	28	10	13	12	16	20
743	28	9	15	10	17	20
743	28	8	26	11	18	31
743	28	5	68	6	10	16
743	28	4	139	7	10	13
743	28	3	271	4	6	10
743	28	2	1629	3	3	4
743	28	14	5	18	22	26
743	28	7	37	8	13	20
743	28	6	61	8	13	16
743	28	12	7	14	25	41
743	28	36	1	12	12	12
743	28	17	4	15	33	48
743	28	16	1	26	26	26
743	28	28	1	75	75	75
743	28	21	1	56	56	56
743	28	23	1	46	46	46
743	28	32	1	24	24	24
743	28	25	1	40	40	40
743	28	19	1	20	20	20
743	28	15	4	13	20	45
743	28	27	1	7	7	7
743	28	20	1	56	56	56
744	21	18	2	24	24	35
744	21	13	10	23	30	36
744	21	11	11	13	19	23
744	21	10	12	13	19	32
744	21	9	12	13	24	30
744	21	7	36	9	11	19
744	21	6	37	8	11	17
744	21	5	46	6	13	18
744	21	4	117	7	10	14
744	21	3	175	5	7	10
744	21	2	943	3	3	6
744	21	8	17	8	13	16
744	21	41	1	30	30	30
744	21	29	2	6	6	24
744	21	17	3	15	24	35
744	21	102	1	21	21	21
744	21	19	1	38	38	38
744	21	12	3	10	34	37
744	21	24	1	36	36	36
744	21	15	1	40	40	40
744	21	27	1	45	45	45
744	21	14	4	4	15	49
744	21	33	1	78	78	78
745	18	9	14	11	17	30
745	18	8	13	8	12	17
745	18	6	31	8	12	18
745	18	5	59	7	10	17
745	18	4	100	6	9	14
745	18	3	147	5	6	10
745	18	2	713	3	4	6
745	18	17	2	29	29	34
745	18	14	6	14	19	34
745	18	13	2	26	26	44
745	18	12	7	14	20	22
745	18	11	6	12	21	22
745	18	7	24	9	11	15
745	18	30	1	35	35	35
745	18	10	5	16	17	24
745	18	19	2	20	20	23
745	18	15	3	18	21	28
746	16	13	2	18	18	21
746	16	8	16	10	14	23
746	16	7	33	11	16	22
746	16	5	46	7	12	16
746	16	4	89	6	9	13
746	16	3	146	4	7	10
746	16	2	704	3	4	6
746	16	6	26	8	11	21
746	16	11	7	17	26	36
746	16	10	8	10	18	24
746	16	15	1	18	18	18
746	16	14	2	40	40	45
746	16	21	3	26	39	42
746	16	9	6	19	25	38
746	16	25	2	4	4	29
746	16	58	1	9	9	9
746	16	33	1	35	35	35
746	16	16	2	4	4	7
746	16	12	2	4	4	20
746	16	30	1	65	65	65
746	16	17	1	40	40	40
746	16	46	1	90	90	90
746	16	61	1	6	6	6
746	16	34	1	35	35	35
747	15	15	4	10	13	46
747	15	6	28	7	11	18
747	15	5	38	7	10	16
747	15	4	72	7	10	15
747	15	3	110	5	7	11
747	15	2	410	3	4	8
747	15	10	9	13	22	29
747	15	8	20	9	15	23
747	15	28	2	24	24	55
747	15	11	3	33	34	35
747	15	7	10	9	15	30
747	15	17	1	62	62	62
747	15	13	3	18	22	24
747	15	9	9	10	21	23
747	15	20	1	37	37	37
747	15	18	1	32	32	32
747	15	12	2	31	31	48
747	15	23	1	58	58	58
747	15	19	1	38	38	38
747	15	14	1	23	23	23
748	25	8	12	9	13	24
748	25	7	21	11	14	22
748	25	6	48	7	11	19
748	25	4	115	6	9	14
748	25	3	177	4	8	12
748	25	2	823	3	4	7
748	25	17	4	12	20	68
748	25	11	7	18	29	42
748	25	15	6	15	33	35
748	25	12	11	16	33	46
748	25	9	17	13	25	34
748	25	5	64	7	10	16
748	25	30	1	66	66	66
748	25	23	2	15	15	36
748	25	19	3	42	50	59
748	25	10	13	20	28	32
748	25	20	1	4	4	4
748	25	16	2	43	43	43
748	25	32	1	36	36	36
748	25	21	1	9	9	9
748	25	13	6	16	22	36
748	25	14	2	19	19	29
748	25	18	2	38	38	64
748	25	26	1	44	44	44
749	41	14	11	23	28	44
749	41	8	32	9	12	25
749	41	6	60	9	13	21
749	41	4	204	7	9	13
749	41	3	265	5	8	12
749	41	2	1357	3	4	7
749	41	16	3	21	25	25
749	41	12	10	14	16	31
