depth	imgcount	area	nbr	greylimit1	greylimit2	greylimit3
651	18	11	2	12	12	12
651	18	8	20	8	14	27
651	18	7	19	9	14	17
651	18	6	29	9	17	22
651	18	5	69	6	10	15
651	18	4	126	5	8	13
651	18	3	239	3	5	8
651	18	2	1986	3	3	4
651	18	12	4	15	22	41
651	18	9	13	13	21	26
651	18	35	1	67	67	67
651	18	10	4	5	15	37
651	18	24	1	34	34	34
651	18	27	1	12	12	12
651	18	13	1	40	40	40
651	18	33	1	16	16	16
651	18	28	1	83	83	83
651	18	21	2	26	26	62
651	18	18	1	28	28	28
651	18	29	1	53	53	53
651	18	14	1	14	14	14
651	18	20	1	60	60	60
652	16	30	1	72	72	72
652	16	25	3	7	50	72
652	16	16	1	54	54	54
652	16	10	11	11	21	26
652	16	9	14	13	18	25
652	16	5	45	8	11	14
652	16	4	90	6	8	15
652	16	3	149	4	7	10
652	16	2	1020	3	3	5
652	16	32	1	15	15	15
652	16	23	1	69	69	69
652	16	18	2	28	28	37
652	16	12	3	18	32	41
652	16	11	4	5	7	39
652	16	8	17	9	16	24
652	16	7	17	11	20	22
652	16	21	1	6	6	6
652	16	13	3	5	23	49
652	16	6	28	9	11	18
652	16	15	4	11	12	47
652	16	22	1	30	30	30
652	16	27	1	78	78	78
652	16	14	2	28	28	36
652	16	24	1	28	28	28
652	16	19	1	56	56	56
652	16	17	1	26	26	26
653	18	11	4	4	11	17
653	18	10	13	17	18	27
653	18	7	23	10	15	23
653	18	6	29	9	14	17
653	18	5	46	7	10	17
653	18	4	94	5	8	14
653	18	3	205	3	6	10
653	18	2	1406	3	3	4
653	18	14	3	19	24	29
653	18	9	10	11	16	24
653	18	8	21	11	19	28
653	18	17	2	36	36	75
653	18	13	2	13	13	37
653	18	15	2	24	24	31
653	18	12	5	22	23	28
653	18	16	2	20	20	47
653	18	19	1	15	15	15
653	18	20	2	20	20	65
653	18	18	1	58	58	58
653	18	30	1	21	21	21
654	39	20	2	32	32	53
654	39	10	27	14	19	35
654	39	9	21	8	12	20
654	39	8	39	9	15	21
654	39	6	64	9	13	19
654	39	5	121	7	11	16
654	39	4	237	7	10	13
654	39	3	446	4	6	10
654	39	2	2785	3	3	4
654	39	7	52	9	13	19
654	39	13	5	19	24	37
654	39	11	12	12	16	25
654	39	14	5	28	30	33
654	39	12	13	11	26	33
654	39	26	1	54	54	54
654	39	15	3	21	31	32
654	39	22	1	54	54	54
654	39	28	1	49	49	49
654	39	30	1	63	63	63
654	39	25	2	42	42	68
654	39	24	1	3	3	3
654	39	74	2	50	50	58
655	36	13	8	16	27	46
655	36	9	17	11	15	19
655	36	7	44	11	17	23
655	36	6	54	9	13	18
655	36	5	134	6	9	14
655	36	4	191	6	8	13
655	36	3	409	4	6	10
655	36	2	2376	3	3	5
655	36	14	4	24	28	43
655	36	12	15	17	24	40
655	36	10	13	9	12	18
655	36	8	25	9	13	20
655	36	21	2	31	31	45
655	36	11	11	9	18	25
655	36	16	1	34	34	34
655	36	19	3	29	30	45
655	36	17	3	13	17	24
655	36	15	2	13	13	45
655	36	35	1	56	56	56
655	36	31	1	53	53	53
655	36	18	1	41	41	41
656	16	18	2	11	11	29
656	16	13	3	16	19	23
656	16	11	6	14	18	22
656	16	8	8	7	9	14
656	16	7	17	9	18	23
656	16	6	37	7	13	19
656	16	5	43	7	10	15
656	16	4	80	7	9	14
656	16	3	186	3	5	8
656	16	2	1337	3	3	4
656	16	10	6	14	18	22
656	16	9	7	9	14	31
656	16	20	2	56	56	61
656	16	17	2	17	17	48
656	16	15	3	19	27	29
656	16	14	2	32	32	34
656	16	12	6	12	13	26
656	16	44	1	17	17	17
656	16	26	2	16	16	55
656	16	28	1	42	42	42
656	16	21	2	4	4	25
656	16	16	1	26	26	26
656	16	25	1	23	23	23
656	16	22	1	45	45	45
657	13	9	8	14	24	32
657	13	8	17	8	14	19
657	13	7	18	14	18	23
657	13	6	23	6	10	16
657	13	4	81	5	9	14
657	13	3	163	3	6	10
657	13	2	1497	3	3	4
657	13	5	50	7	12	18
657	13	12	5	22	30	37
657	13	14	2	34	34	46
657	13	13	2	7	7	20
657	13	11	2	20	20	21
657	13	15	1	28	28	28
657	13	47	1	4	4	4
657	13	17	1	21	21	21
657	13	10	1	15	15	15
658	13	20	2	26	26	30
658	13	17	1	40	40	40
658	13	9	8	15	16	24
658	13	7	20	10	14	20
658	13	6	25	7	12	23
658	13	5	42	7	10	14
658	13	4	55	6	8	11
658	13	3	130	4	6	9
658	13	2	1015	3	3	4
658	13	21	1	20	20	20
658	13	15	1	21	21	21
658	13	12	7	13	19	26
658	13	11	7	14	24	38
658	13	8	13	10	14	28
658	13	18	1	42	42	42
658	13	16	1	31	31	31
658	13	106	1	77	77	77
658	13	32	1	34	34	34
658	13	14	1	6	6	6
658	13	10	2	10	10	13
659	17	10	11	14	17	27
659	17	9	8	14	19	33
659	17	6	36	7	11	22
659	17	5	53	6	10	14
659	17	4	100	5	8	12
659	17	3	189	3	6	10
659	17	2	1604	3	3	4
659	17	26	1	12	12	12
659	17	7	30	7	12	18
659	17	8	8	8	11	20
659	17	15	1	43	43	43
659	17	29	1	21	21	21
659	17	16	1	22	22	22
659	17	17	1	23	23	23
659	17	11	2	13	13	22
659	17	19	1	22	22	22
659	17	13	3	6	13	21
659	17	12	3	4	5	32
659	17	65	1	18	18	18
659	17	83	1	5	5	5
659	17	18	1	42	42	42
659	17	27	1	33	33	33
660	37	15	7	19	25	38
660	37	11	16	9	17	39
660	37	7	46	10	14	24
660	37	6	57	10	14	18
660	37	5	99	7	10	14
660	37	4	210	6	9	13
660	37	3	357	4	7	10
660	37	2	1962	3	3	5
660	37	13	7	13	28	30
660	37	9	29	9	16	26
660	37	12	8	9	17	45
660	37	17	1	27	27	27
660	37	14	6	18	24	35
660	37	16	4	4	16	48
660	37	8	37	9	14	24
660	37	49	1	12	12	12
660	37	19	2	26	26	57
660	37	65	1	10	10	10
660	37	22	2	11	11	66
660	37	27	2	12	12	54
660	37	10	14	13	15	19
660	37	20	1	21	21	21
660	37	34	1	5	5	5
660	37	57	1	6	6	6
660	37	23	1	40	40	40
660	37	25	1	20	20	20
660	37	36	1	12	12	12
660	37	45	1	12	12	12
660	37	32	1	12	12	12
660	37	26	1	10	10	10
660	37	18	1	9	9	9
661	28	19	3	30	33	39
661	28	11	10	7	17	25
661	28	7	33	9	14	21
661	28	6	49	9	14	20
661	28	5	74	8	12	17
661	28	4	152	6	10	15
661	28	3	248	4	7	10
661	28	2	1436	3	3	5
661	28	24	1	33	33	33
661	28	17	4	8	26	49
661	28	10	11	23	25	30
661	28	8	26	8	10	25
661	28	21	1	12	12	12
661	28	9	10	10	17	25
661	28	16	4	12	19	35
661	28	12	7	14	14	29
661	28	14	5	19	31	33
661	28	30	1	40	40	40
661	28	18	3	6	23	31
661	28	34	1	28	28	28
661	28	29	1	37	37	37
661	28	13	2	15	15	47
661	28	219	1	23	23	23
661	28	284	1	14	14	14
661	28	413	1	10	10	10
661	28	437	1	6	6	6
661	28	322	1	4	4	4
661	28	94	1	3	3	3
662	26	32	1	31	31	31
662	26	11	7	14	28	31
662	26	9	18	11	13	22
662	26	8	19	11	20	27
662	26	7	37	10	15	23
662	26	6	54	9	13	17
662	26	4	147	6	9	14
662	26	3	236	4	7	11
662	26	2	1327	3	3	5
662	26	14	4	9	14	58
662	26	5	81	8	12	19
662	26	25	1	62	62	62
662	26	15	5	6	10	14
662	26	10	13	13	16	30
662	26	29	1	31	31	31
662	26	18	2	21	21	44
662	26	13	3	16	24	24
662	26	12	10	15	20	23
662	26	43	1	53	53	53
662	26	27	1	9	9	9
662	26	22	1	62	62	62
662	26	20	2	12	12	35
662	26	17	2	38	38	66
662	26	16	2	26	26	30
662	26	23	1	40	40	40
662	26	40	1	13	13	13
663	19	28	1	82	82	82
663	19	8	14	11	14	24
663	19	5	53	7	11	15
663	19	4	100	7	8	12
663	19	3	165	4	6	10
663	19	2	1260	3	3	5
663	19	25	1	28	28	28
663	19	19	3	14	20	56
663	19	10	6	20	25	30
663	19	7	15	8	14	18
663	19	6	34	9	12	20
663	19	20	1	34	34	34
663	19	22	2	8	8	14
663	19	12	3	4	14	19
663	19	9	10	14	18	31
663	19	16	2	12	12	57
663	19	11	8	6	13	24
663	19	13	3	13	21	25
663	19	21	2	5	5	25
663	19	14	2	24	24	28
663	19	38	1	32	32	32
663	19	44	1	4	4	4
663	19	27	1	66	66	66
664	18	14	4	11	20	35
664	18	9	15	14	16	24
664	18	8	14	11	14	23
664	18	7	22	9	13	21
664	18	6	27	9	12	21
664	18	5	49	7	12	19
664	18	4	93	6	9	14
664	18	3	183	4	6	10
664	18	2	1124	3	3	5
664	18	17	2	20	20	53
664	18	26	1	55	55	55
664	18	11	3	29	45	52
664	18	22	1	38	38	38
664	18	15	3	8	13	47
664	18	10	8	5	12	23
664	18	12	2	12	12	33
664	18	13	1	22	22	22
664	18	21	1	35	35	35
664	18	23	1	52	52	52
664	18	18	1	29	29	29
664	18	19	1	34	34	34
665	14	9	11	10	16	19
665	14	7	19	10	16	24
665	14	6	31	9	14	19
665	14	5	45	6	11	15
665	14	4	74	5	8	12
665	14	3	134	4	6	8
665	14	2	1042	3	3	4
665	14	18	3	11	15	49
665	14	31	1	27	27	27
665	14	19	1	11	11	11
665	14	17	2	33	33	43
665	14	10	6	19	24	26
665	14	8	7	8	13	31
665	14	16	1	30	30	30
665	14	11	6	13	16	45
665	14	14	2	15	15	31
665	14	12	5	22	24	28
665	14	20	1	32	32	32
665	14	15	2	9	9	48
665	14	13	2	9	9	11
665	14	25	1	71	71	71
666	19	13	4	12	26	30
666	19	12	4	3	4	50
666	19	9	9	19	23	33
666	19	8	16	11	18	28
666	19	7	25	10	17	25
666	19	6	38	9	13	22
666	19	4	96	6	7	14
666	19	3	191	4	6	10
666	19	2	1044	3	3	5
666	19	17	2	47	47	71
666	19	10	7	9	22	30
666	19	5	60	9	12	19
666	19	30	1	23	23	23
666	19	11	4	7	17	25
666	19	51	1	69	69	69
666	19	26	1	58	58	58
666	19	27	2	31	31	32
666	19	25	1	12	12	12
666	19	16	5	25	34	34
666	19	15	1	20	20	20
666	19	20	1	18	18	18
667	38	13	7	16	21	26
667	38	9	23	9	18	27
667	38	8	36	12	20	31
667	38	7	38	8	11	22
667	38	6	65	9	12	20
667	38	5	95	7	11	18
667	38	4	191	6	9	14
667	38	3	316	4	7	10
667	38	2	2116	3	3	5
667	38	17	2	28	28	29
667	38	16	3	10	27	45
667	38	14	5	39	42	44
667	38	10	23	15	21	25
667	38	31	1	63	63	63
667	38	11	15	17	21	27
667	38	22	1	30	30	30
667	38	28	1	39	39	39
667	38	18	3	19	20	40
667	38	12	11	15	23	34
667	38	15	2	23	23	57
667	38	19	1	12	12	12
667	38	21	1	31	31	31
668	33	13	8	7	18	34
668	33	8	33	11	19	24
668	33	5	93	7	11	18
668	33	4	179	5	8	13
668	33	3	285	5	7	11
668	33	2	1617	3	3	5
668	33	18	3	29	31	41
668	33	12	6	14	30	51
668	33	9	17	20	28	36
668	33	7	23	10	15	21
668	33	34	1	36	36	36
668	33	6	66	10	13	19
668	33	11	13	19	34	37
668	33	10	11	14	19	34
668	33	14	5	19	25	33
668	33	16	3	5	26	39
668	33	19	1	17	17	17
668	33	23	2	7	7	28
668	33	15	2	26	26	26
668	33	29	1	8	8	8
668	33	57	1	11	11	11
668	33	84	1	6	6	6
668	33	62	1	32	32	32
668	33	20	1	37	37	37
668	33	37	1	90	90	90
668	33	26	1	4	4	4
669	17	76	1	92	92	92
669	17	17	1	35	35	35
669	17	9	11	13	26	36
669	17	6	29	7	12	17
669	17	5	43	9	13	18
669	17	4	89	6	10	15
669	17	3	132	5	8	11
669	17	2	586	3	4	6
669	17	25	1	4	4	4
669	17	15	1	4	4	4
669	17	12	3	18	27	27
669	17	8	13	11	12	22
669	17	7	15	10	12	25
669	17	10	9	16	21	25
669	17	14	2	34	34	37
669	17	13	1	24	24	24
669	17	16	2	56	56	60
669	17	11	6	11	17	32
669	17	19	1	28	28	28
669	17	18	1	23	23	23
669	17	65	1	97	97	97
669	17	81	1	11	11	11
669	17	54	1	6	6	6
669	17	21	1	7	7	7
669	17	22	1	41	41	41
670	14	12	4	5	14	23
670	14	11	6	13	24	41
670	14	7	14	14	17	23
670	14	6	28	8	12	23
670	14	5	38	7	10	20
670	14	4	66	6	9	14
670	14	3	78	4	6	9
670	14	2	602	3	3	5
670	14	9	8	7	13	21
670	14	8	16	9	17	39
670	14	15	2	13	13	18
670	14	10	4	28	30	45
670	14	13	1	10	10	10
670	14	18	1	52	52	52
670	14	32	1	88	88	88
671	12	35	1	6	6	6
671	12	7	14	9	15	21
671	12	6	15	8	16	23
671	12	5	31	7	9	19
671	12	4	58	6	9	13
671	12	3	97	4	6	10
671	12	2	544	3	3	5
671	12	10	9	13	22	34
671	12	9	2	10	10	21
671	12	8	10	9	19	33
671	12	21	1	17	17	17
671	12	13	4	16	26	60
671	12	11	2	17	17	47
671	12	17	1	25	25	25
671	12	22	2	48	48	62
671	12	15	2	28	28	28
671	12	12	2	39	39	47
671	12	24	1	33	33	33
671	12	18	1	57	57	57
671	12	16	1	45	45	45
671	12	14	1	22	22	22
672	18	12	4	15	20	52
672	18	8	12	10	16	34
672	18	7	19	10	18	22
672	18	6	21	6	11	18
672	18	5	38	8	11	15
672	18	4	85	6	9	13
672	18	3	142	4	7	10
672	18	2	749	3	3	6
672	18	13	5	14	31	45
672	18	10	7	11	14	16
672	18	9	8	17	21	34
672	18	18	3	16	20	38
672	18	21	2	33	33	53
672	18	20	4	19	24	50
672	18	17	1	31	31	31
672	18	11	5	18	20	20
672	18	15	1	30	30	30
673	44	13	4	18	33	46
673	44	11	8	16	28	45
673	44	10	22	17	24	27
673	44	9	19	14	20	30
673	44	6	81	9	13	20
673	44	5	107	9	12	17
673	44	4	210	7	9	15
673	44	3	367	5	7	11
673	44	2	1596	3	4	7
673	44	16	5	41	44	46
673	44	8	30	13	18	25
673	44	7	38	8	12	20
673	44	14	4	27	39	75
673	44	19	2	48	48	65
673	44	12	10	17	22	38
673	44	25	1	55	55	55
673	44	17	2	38	38	45
673	44	18	2	31	31	36
673	44	15	5	42	45	49
673	44	21	1	32	32	32
673	44	20	1	34	34	34
674	26	11	7	12	18	32
674	26	5	39	9	13	22
674	26	4	123	6	9	15
674	26	3	205	5	7	11
674	26	2	873	3	4	6
674	26	10	8	8	15	33
674	26	8	26	12	15	21
674	26	7	24	8	12	23
674	26	6	43	8	15	23
674	26	17	1	8	8	8
674	26	12	8	16	19	42
674	26	15	2	19	19	39
674	26	13	3	14	28	32
674	26	9	14	13	18	24
674	26	23	2	40	40	49
674	26	18	3	29	33	60
674	26	16	2	14	14	47
674	26	34	1	35	35	35
674	26	45	1	10	10	10
674	26	27	2	21	21	30
674	26	14	3	12	31	43
674	26	43	1	67	67	67
674	26	19	1	3	3	3
674	26	22	1	11	11	11
675	20	22	3	19	58	64
675	20	11	5	19	31	34
675	20	6	38	8	13	24
675	20	5	44	7	11	19
675	20	4	97	7	9	16
675	20	3	134	5	7	13
675	20	2	589	3	4	7
675	20	9	20	10	15	27
675	20	7	19	8	14	25
675	20	13	1	25	25	25
675	20	10	6	19	19	34
675	20	8	13	11	18	20
675	20	19	2	30	30	46
675	20	17	2	5	5	20
675	20	26	1	24	24	24
675	20	20	1	38	38	38
675	20	16	1	19	19	19
675	20	14	3	9	12	21
675	20	18	1	62	62	62
675	20	12	1	33	33	33
676	20	22	1	52	52	52
676	20	16	1	24	24	24
676	20	7	20	8	13	21
676	20	6	32	7	10	17
676	20	5	43	9	13	19
676	20	4	95	6	8	13
676	20	3	152	5	7	11
676	20	2	649	3	4	6
676	20	12	1	34	34	34
676	20	10	11	10	14	22
676	20	9	13	17	21	33
676	20	20	2	43	43	49
676	20	8	12	13	20	37
676	20	15	1	15	15	15
676	20	14	1	15	15	15
676	20	11	3	15	37	37
676	20	18	1	6	6	6
676	20	13	2	23	23	48
676	20	44	1	17	17	17
677	19	17	2	35	35	38
677	19	11	3	11	20	22
677	19	10	3	14	18	23
677	19	9	12	11	16	25
677	19	8	17	14	22	30
677	19	7	18	13	14	30
677	19	6	32	8	17	26
677	19	5	50	10	14	23
677	19	4	72	7	10	18
677	19	3	138	5	8	13
677	19	2	424	3	5	8
677	19	15	1	25	25	25
677	19	25	1	30	30	30
677	19	20	2	39	39	56
677	19	13	6	17	24	47
677	19	26	1	14	14	14
677	19	12	3	14	17	40
678	17	16	3	4	25	36
678	17	8	13	10	17	33
678	17	7	21	11	14	25
678	17	6	30	8	11	15
678	17	5	35	7	12	20
678	17	4	84	7	11	16
678	17	3	138	4	6	11
678	17	2	518	3	4	7
678	17	10	5	17	17	18
678	17	9	11	11	16	26
678	17	11	5	26	28	33
678	17	17	3	28	29	30
678	17	15	1	9	9	9
678	17	12	6	23	24	38
678	17	19	2	23	23	80
679	19	9	11	15	17	33
679	19	8	11	15	20	28
679	19	7	18	13	16	26
679	19	6	27	10	15	19
679	19	5	50	7	11	17
679	19	4	74	7	12	17
679	19	3	124	5	7	13
679	19	2	436	3	5	9
679	19	20	1	70	70	70
679	19	15	2	29	29	52
679	19	13	4	11	24	31
679	19	16	1	23	23	23
679	19	10	6	22	25	31
679	19	14	2	17	17	28
679	19	12	5	21	26	43
679	19	11	2	4	4	17
679	19	19	2	37	37	81
679	19	18	1	8	8	8
679	19	17	1	25	25	25
680	24	14	3	37	57	63
680	24	10	13	12	23	25
680	24	9	10	14	15	21
680	24	8	23	12	19	28
680	24	7	20	12	19	29
680	24	5	47	8	13	19
680	24	4	94	6	8	13
680	24	3	162	5	7	12
680	24	2	525	4	5	9
680	24	20	2	36	36	61
680	24	18	2	15	15	18
680	24	6	26	11	17	29
680	24	21	2	8	8	40
680	24	16	3	13	20	55
680	24	13	6	5	16	22
680	24	15	3	18	19	25
680	24	24	2	54	54	96
680	24	11	8	14	28	51
680	24	17	2	23	23	32
680	24	42	1	53	53	53
680	24	12	1	34	34	34
680	24	26	1	22	22	22
680	24	30	1	6	6	6
680	24	22	1	29	29	29
681	41	14	5	49	54	55
681	41	10	18	12	15	25
681	41	8	40	9	13	23
681	41	6	70	9	14	20
681	41	5	113	9	13	19
681	41	4	198	7	11	16
681	41	3	292	5	7	12
681	41	2	876	4	5	9
681	41	18	2	12	12	28
681	41	16	3	30	48	61
681	41	7	36	12	18	24
681	41	9	15	12	15	21
681	41	20	1	53	53	53
681	41	12	5	13	21	24
681	41	37	1	61	61	61
681	41	11	4	15	21	43
681	41	40	2	7	7	53
681	41	19	1	8	8	8
681	41	21	2	5	5	8
681	41	13	3	7	55	61
681	41	15	4	12	18	64
681	41	25	2	33	33	66
681	41	23	1	44	44	44
681	41	31	1	24	24	24
681	41	17	1	64	64	64
681	41	103	1	104	104	104
681	41	93	1	10	10	10
682	23	15	6	18	19	29
682	23	11	9	19	23	31
682	23	10	10	14	16	21
682	23	9	11	12	19	37
682	23	7	20	8	13	21
682	23	6	32	10	17	32
682	23	5	49	7	10	17
682	23	4	100	6	10	18
682	23	3	164	5	7	11
682	23	2	504	3	5	8
682	23	19	1	46	46	46
682	23	13	2	56	56	71
682	23	12	6	15	18	20
682	23	18	6	10	21	41
682	23	8	14	9	13	19
682	23	30	1	30	30	30
682	23	25	1	50	50	50
682	23	208	1	129	129	129
682	23	274	1	8	8	8
682	23	633	1	7	7	7
682	23	14	3	3	24	28
682	23	20	1	13	13	13
682	23	17	1	27	27	27
683	15	11	8	16	23	34
683	15	8	10	12	20	23
683	15	6	19	6	9	18
683	15	5	27	7	11	17
683	15	4	76	6	9	15
683	15	3	85	6	7	11
683	15	2	332	4	5	9
683	15	14	1	35	35	35
683	15	12	3	16	20	51
683	15	9	6	14	17	23
683	15	13	1	19	19	19
683	15	7	12	7	10	16
683	15	21	1	48	48	48
683	15	10	5	22	29	32
683	15	19	1	31	31	31
683	15	15	2	4	4	8
683	15	18	3	11	37	48
683	15	16	3	28	57	67
683	15	17	2	12	12	44
683	15	35	1	76	76	76
683	15	24	1	32	32	32
684	16	210	1	101	101	101
684	16	9	12	10	17	29
684	16	8	18	10	17	18
684	16	6	29	7	10	16
684	16	5	33	7	10	15
684	16	4	88	6	10	15
684	16	3	116	5	7	12
684	16	2	385	3	6	10
684	16	25	1	25	25	25
684	16	12	4	21	24	49
684	16	11	3	17	20	52
684	16	10	5	22	25	43
684	16	7	13	9	12	17
684	16	35	1	24	24	24
684	16	26	1	45	45	45
684	16	24	1	75	75	75
684	16	23	1	60	60	60
684	16	14	1	54	54	54
684	16	18	1	49	49	49
684	16	16	1	28	28	28
684	16	13	1	25	25	25
685	17	30	1	7	7	7
685	17	17	2	14	14	24
685	17	15	3	15	16	24
685	17	7	22	13	16	21
685	17	6	21	12	14	18
685	17	5	38	8	11	21
685	17	4	75	8	12	15
685	17	3	120	5	8	13
685	17	2	499	3	5	8
685	17	13	3	17	20	23
685	17	10	8	13	26	41
685	17	8	12	10	11	27
685	17	11	6	11	14	25
685	17	9	9	13	17	25
685	17	12	2	14	14	33
685	17	19	1	43	43	43
685	17	14	2	26	26	58
685	17	16	1	40	40	40
685	17	31	1	34	34	34
686	28	10	7	13	19	31
686	28	9	16	15	22	29
686	28	6	40	10	15	24
686	28	5	51	7	10	14
686	28	4	130	7	10	15
686	28	3	209	5	7	11
686	28	2	687	3	5	8
686	28	8	16	12	18	35
686	28	7	27	11	15	21
686	28	13	5	24	29	43
686	28	15	2	33	33	38
686	28	11	6	17	20	49
686	28	14	3	13	31	50
686	28	19	2	30	30	59
686	28	12	7	20	31	48
686	28	30	1	8	8	8
687	31	15	4	19	27	57
687	31	10	7	12	23	26
687	31	6	50	10	15	22
687	31	4	164	7	10	14
687	31	3	219	6	8	12
687	31	2	750	3	5	7
687	31	16	4	15	45	57
687	31	13	4	19	28	44
687	31	11	7	26	32	36
687	31	5	76	9	12	20
687	31	12	4	23	24	31
687	31	9	10	18	21	31
687	31	7	40	9	13	24
687	31	22	1	25	25	25
687	31	8	22	15	21	31
687	31	18	3	4	45	60
687	31	33	1	37	37	37
687	31	14	1	40	40	40
687	31	36	1	79	79	79
687	31	25	1	33	33	33
688	21	17	1	29	29	29
688	21	11	7	16	29	38
688	21	10	13	21	25	27
688	21	7	21	10	17	23
688	21	6	33	10	17	23
688	21	5	40	8	14	27
688	21	4	86	6	10	17
688	21	3	157	5	7	10
688	21	2	493	3	5	9
688	21	14	3	27	46	51
688	21	13	1	17	17	17
688	21	8	16	12	23	29
688	21	15	1	47	47	47
688	21	9	12	12	20	31
688	21	28	1	16	16	16
688	21	20	2	48	48	54
688	21	19	1	39	39	39
688	21	12	3	14	35	46
688	21	41	1	90	90	90
688	21	24	1	20	20	20
688	21	21	1	39	39	39
688	21	16	1	29	29	29
688	21	32	1	9	9	9
688	21	35	1	4	4	4
688	21	37	1	97	97	97
689	20	41	1	10	10	10
689	20	13	2	11	11	29
689	20	7	22	9	15	26
689	20	6	27	9	14	20
689	20	4	97	6	8	12
689	20	3	164	6	7	11
689	20	2	530	3	4	7
689	20	28	1	8	8	8
689	20	11	7	25	27	32
689	20	10	10	13	15	35
689	20	8	11	16	21	33
689	20	5	59	8	11	17
689	20	14	3	26	30	41
689	20	21	2	50	50	57
689	20	12	3	15	21	27
689	20	9	10	16	21	38
689	20	17	2	16	16	70
689	20	15	1	23	23	23
690	21	13	4	9	19	36
690	21	9	13	11	18	37
690	21	8	24	9	15	24
690	21	6	27	8	13	23
690	21	5	48	7	10	18
690	21	4	87	7	10	17
690	21	3	144	5	7	12
690	21	2	687	3	4	7
690	21	265	1	87	87	87
690	21	10	11	17	26	40
690	21	7	18	11	15	21
690	21	180	1	7	7	7
690	21	22	1	11	11	11
690	21	264	1	7	7	7
690	21	282	1	4	4	4
690	21	11	6	10	14	31
690	21	23	1	37	37	37
690	21	14	3	37	52	54
690	21	21	2	6	6	29
690	21	15	2	39	39	44
690	21	38	1	59	59	59
690	21	40	1	69	69	69
690	21	85	1	90	90	90
690	21	20	1	41	41	41
690	21	18	1	20	20	20
690	21	12	2	23	23	34
691	23	14	9	19	25	36
691	23	8	24	8	14	17
691	23	7	25	13	20	28
691	23	6	38	9	15	18
691	23	5	57	7	11	17
691	23	4	93	7	10	14
691	23	3	171	5	8	10
691	23	2	584	3	5	8
691	23	24	1	14	14	14
691	23	13	7	21	24	45
691	23	12	4	6	25	48
691	23	10	12	26	33	42
691	23	20	1	56	56	56
691	23	11	8	20	27	43
691	23	9	19	9	16	23
691	23	25	1	9	9	9
691	23	23	3	3	31	47
691	23	22	2	10	10	13
691	23	21	1	38	38	38
691	23	36	1	10	10	10
691	23	26	1	5	5	5
691	23	44	1	4	4	4
691	23	16	2	13	13	21
692	31	15	3	17	17	39
692	31	10	10	17	19	24
692	31	9	13	16	21	30
692	31	6	47	9	16	26
692	31	5	83	8	11	17
692	31	4	133	7	10	13
692	31	3	222	5	8	12
692	31	2	879	3	4	7
692	31	13	5	33	47	47
692	31	11	4	8	16	29
692	31	8	20	10	15	28
692	31	7	29	10	15	23
692	31	17	4	19	24	56
692	31	16	2	33	33	41
692	31	12	7	18	30	39
692	31	14	4	26	27	32
692	31	24	1	41	41	41
692	31	19	2	20	20	62
692	31	18	5	23	24	29
692	31	20	2	18	18	56
692	31	26	1	22	22	22
692	31	32	1	65	65	65
693	25	9	18	14	18	32
693	25	6	36	10	15	25
693	25	5	61	9	12	16
693	25	4	104	7	10	16
693	25	3	175	5	7	13
693	25	2	674	3	4	7
693	25	7	24	13	16	28
693	25	69	1	79	79	79
693	25	11	3	11	18	53
693	25	10	8	8	14	25
693	25	8	9	7	22	22
693	25	23	1	66	66	66
693	25	13	5	15	25	32
693	25	15	3	4	24	27
693	25	26	1	30	30	30
693	25	12	4	7	16	67
693	25	21	1	51	51	51
693	25	16	1	22	22	22
693	25	14	4	18	29	51
693	25	17	1	48	48	48
693	25	24	1	44	44	44
694	20	10	14	15	27	35
694	20	9	10	12	16	31
694	20	8	22	11	21	27
694	20	7	23	8	14	22
694	20	6	33	8	10	19
694	20	5	45	6	12	19
694	20	4	101	7	10	16
694	20	3	138	6	8	13
694	20	2	607	3	4	7
694	20	14	6	42	42	55
694	20	12	6	7	16	26
694	20	28	1	53	53	53
694	20	24	1	73	73	73
694	20	16	2	39	39	44
694	20	11	6	25	36	39
694	20	17	1	40	40	40
694	20	13	4	28	45	53
694	20	15	2	44	44	50
694	20	22	1	67	67	67
694	20	18	1	51	51	51
694	20	20	2	41	41	65
694	20	19	2	25	25	53
695	14	14	3	20	29	47
695	14	12	4	20	21	34
695	14	11	5	13	16	20
695	14	10	3	12	23	38
695	14	8	10	20	25	27
695	14	6	18	8	10	19
695	14	5	36	8	11	17
695	14	4	53	6	10	14
695	14	3	116	5	7	10
695	14	2	376	3	4	7
695	14	7	11	11	14	26
695	14	9	13	16	29	34
695	14	38	1	14	14	14
695	14	16	1	25	25	25
695	14	17	1	23	23	23
695	14	19	1	6	6	6
695	14	15	2	21	21	26
695	14	13	2	4	4	51
695	14	22	1	21	21	21
695	14	24	1	54	54	54
696	15	14	4	8	13	17
696	15	6	30	11	16	22
696	15	5	34	9	14	18
696	15	4	70	6	10	16
696	15	3	100	5	7	12
696	15	2	358	3	5	8
696	15	8	4	10	14	32
696	15	7	13	8	17	29
696	15	10	4	12	14	16
696	15	9	10	19	23	34
696	15	22	1	17	17	17
696	15	18	2	41	41	41
696	15	12	2	22	22	49
696	15	16	1	69	69	69
696	15	11	1	37	37	37
696	15	27	1	50	50	50
696	15	23	1	52	52	52
696	15	31	1	25	25	25
696	15	17	1	46	46	46
696	15	15	1	8	8	8
697	16	10	7	12	23	33
697	16	8	19	14	21	30
697	16	7	16	9	18	25
