orig_id	objid	name	taxo_hierarchy	classif_qual	depth_including_offset	psampleid	%area	angle	area	area_exc	areai	bx	by	cdexc	centroids	circ.	circex	compentropy	compm1	compm2	compm3	compmean	compslope	convarea	convarea_area	convperim	convperim_perim	cv	elongation	esd	fcons	feret	feretareaexc	fractal	height	histcum1	histcum2	histcum3	intden	kurt	kurt_mean	major	max	mean	meanpos	median	median_mean	median_mean_range	min	minor	mode	nb1	nb1_area	nb1_range	nb2	nb2_area	nb2_range	nb3	nb3_area	nb3_range	perim.	perimareaexc	perimferet	perimmajor	range	skelarea	skeleton_area	skew	skew_mean	slope	sr	stddev	symetrieh	symetrieh_area	symetriehc	symetriev	symetriev_area	symetrievc	tag	thickr	width	x	xm	xmg5	xstart	y	ym	ymg5	ystart
bats361_ctd12_144	146209325	detritus	not-living>detritus	V	94.2	33964	100.0	167.1	106.0	0.0	103.0	16.0	11.0		0.0	0.698	0.0	0.0	0.0	0.0	0.0	0.0	0.0	119.0	1.12264150943396	48.0	1.09090909090909	27.0463359869361	1.77777777777778	11.6173745632104	0.0	16.1		0.799	10.0	154.0	210.0	243.0	20772.0	-0.676	-0.00510308226168606	15.5	253.0	195.96	-0.432252197635647	212.0	16.04	0.0848677248677248	64.0	8.7	250.0	1.0	0.00943396226415094	0.00529100529100529	1.0	0.00943396226415094	0.00529100529100529	1.0	0.00943396226415094	0.00529100529100529	43.7		2.75	2.75	189.0	9.0	0.0849056603773585	-0.707	-0.00510308226168606	0.013	28.042328042328	52.921	2.151	0.0188679245283019	2.0	2.132	0.0188679245283019	2.0	1.0	1.538	16.0	23.65	23.59	0.0	20.0	16.57	16.52	0.0	11.0
bats361_ctd12_47	146320718	detritus	not-living>detritus	V	49.7	33964	100.0	63.7	186.0	0.0	177.0	17.0	18.0		0.0	0.666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	206.0	1.10752688172043	62.0	1.05084745762712	23.5549064870212	1.38461538461538	15.3890401039422	0.0	18.9		0.88	17.0	193.0	234.0	246.0	39483.0	1.146	0.00471098129740425	17.8	253.0	212.27	-0.246445210867066	235.0	22.73	0.110339805825243	47.0	13.3	250.0	1.0	0.00537634408602151	0.00485436893203883	1.0	0.00537634408602151	0.00485436893203883	1.0	0.00537634408602151	0.00485436893203883	59.25		3.10526315789474	3.27777777777778	206.0	8.0	0.043010752688172	-1.477	-0.00471098129740425	0.021	24.2718446601942	49.773	2.016	0.010752688172043	2.0	1.973	0.010752688172043	2.0	1.0	1.42	16.0	24.68	24.62	0.0	22.0	26.25	26.35	0.0	18.0
bats361_ctd12_489	146224321	detritus	not-living>detritus	V	669.4000000000001	33964	100.0	130.6	90.0	0.0	87.0	12.0	14.0		0.0	0.806	0.0	0.0	0.0	0.0	0.0	0.0	0.0	95.0	1.05555555555556	43.0	1.16216216216216	29.5545704032088	1.75	10.7047446969166	0.0	14.9		0.767	13.0	151.0	192.0	239.0	17053.0	-0.564	-0.00527760185771585	14.0	253.0	189.48	-0.436623590871598	195.0	5.52000000000001	0.0264114832535886	44.0	8.2	239.0	1.0	0.0111111111111111	0.00478468899521531	1.0	0.0111111111111111	0.00478468899521531	1.0	0.0111111111111111	0.00478468899521531	37.46		2.46666666666667	2.64285714285714	209.0	6.0	0.0666666666666667	-0.644	-0.00527760185771585	0.009	26.7942583732057	55.677	2.089	0.0222222222222222	2.0	2.111	0.0222222222222222	2.0	1.0	1.416	11.0	17.86	17.82	0.0	15.0	20.38	20.31	0.0	14.0
bats361_ctd12_106	146218430	detritus	not-living>detritus	V	81.8	33964	100.0	118.2	103.0	0.0	101.0	11.0	14.0		0.0	0.798	0.0	0.0	0.0	0.0	0.0	0.0	0.0	110.0	1.06796116504854	45.0	1.125	61.4196162856962	1.09090909090909	11.4517978111614	0.0	13.9		0.786	13.0	65.0	201.0	242.0	16267.0	-1.26	-0.00633191920471095	12.2	253.0	157.93	-0.60197555879187	202.0	44.07	0.174189723320158	0.0	10.8	0.0	1.0	0.00970873786407767	0.00395256916996047	1.0	0.00970873786407767	0.00395256916996047	1.0	0.00970873786407767	0.00395256916996047	40.28		2.85714285714286	3.33333333333333	253.0	10.0	0.0970873786407767	-0.605	-0.00633191920471095	0.018	38.3399209486166	96.5	2.024	0.0194174757281553	1.0	2.044	0.0194174757281553	2.0	1.0	1.589	12.0	17.33	17.32	0.0	16.0	21.16	21.08	0.0	14.0
bats361_ctd12_487	146224456	darksphere	living>other>othertocheck>darksphere	V	669.0	33964	100.0	104.9	88.0	0.0	85.0	10.0	15.0		1.4142135623731	0.602	0.0	0.0	0.0	0.0	0.0	0.0	0.0	104.0	1.18181818181818	42.0	0.976744186046512	51.827909050379	1.75	10.5851348568025	0.0	15.8		0.783	14.0	136.0	229.0	247.0	15791.0	-0.351	0.0	13.8	253.0	179.44	-0.409942041908159	232.0	52.56	0.207747035573123	0.0	8.1	0.0	1.0	0.0113636363636364	0.00395256916996047	1.0	0.0113636363636364	0.00395256916996047	1.0	0.0113636363636364	0.00395256916996047	42.87		2.6875	3.07142857142857	253.0	18.0	0.204545454545455	-1.115	-0.00557289344627731	0.016	36.7588932806324	92.918	1.869	0.0227272727272727	2.0	1.949	0.0227272727272727	2.0	1.0	1.607	9.0	13.76	13.46	0.0	10.0	22.51	22.16	0.0	15.0
bats361_ctd12_475	146216246	Copepoda	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Arthropoda>Crustacea>Maxillopoda>Copepoda	V	612.7	33964	100.0	158.0	359.0	0.0	350.0	35.0	19.0		0.0	0.52	0.0	0.0	0.0	0.0	0.0	0.0	0.0	400.0	1.1142061281337	102.0	1.09677419354839	21.0084033613445	2.76923076923077	21.3797333135828	0.0	37.2		0.978	19.0	184.0	213.0	239.0	73480.0	1.319	0.00488567520031268	36.0	253.0	204.68	-0.302605210420842	214.0	9.31999999999999	0.0448076923076923	45.0	12.7	252.0	2.0	0.00557103064066852	0.00961538461538462	1.0	0.00278551532033426	0.00480769230769231	1.0	0.00278551532033426	0.00480769230769231	93.15		2.51351351351351	2.58333333333333	208.0	32.0	0.0891364902506964	-1.248	-0.00488567520031268	0.031	20.6730769230769	43.479	2.844	0.00835654596100279	3.0	2.889	0.00835654596100279	3.0	1.0	1.355	34.0	53.37	52.59	0.0	38.0	27.95	27.65	0.0	19.0
bats361_ctd12_378	146209454	badfocus<artefact	not-living>artefact>badfocus	V	273.0	33964	99.3	70.8	142.0	1.0	130.0	14.0	14.0	0.0	0.0	0.595	0.00415417210392039	0.0	0.0	0.0	0.0	0.0	0.0	164.0	1.15492957746479	52.0	0.945454545454545	1.20666076743625	1.25	13.44618962206	0.0	18.6	19.0	0.855	15.0	245.0	248.0	251.0	35304.0	-0.479	0.0	15.1	255.0	248.62	-0.663201663201662	249.0	0.379999999999995	0.0237499999999997	239.0	11.9	252.0	1.0	0.00704225352112676	0.0625	1.0	0.00704225352112676	0.0625	1.0	0.00704225352112676	0.0625	54.77	55.0	2.89473684210526	3.66666666666667	16.0	30.0	0.211267605633803	-0.561	-0.00402220255812083	0.037	18.75	3.397	1.715	0.0140845070422535	2.0	1.736	0.0140845070422535	2.0	1.0	1.74	13.0	20.02	20.02	0.0	18.0	21.68	21.67	0.0	14.0
bats361_ctd12_512	146215453	Phaeodaria	living>Eukaryota>Harosa>Rhizaria>Cercozoa>Thecofilosea>Phaeodaria	V	797.9000000000001	33964	100.0	156.6	371.0	0.0	352.0	37.0	26.0		0.0	0.261	0.0	0.0	0.0	0.0	0.0	0.0	0.0	583.0	1.57142857142857	116.0	0.865671641791045	36.5847629406239	1.31578947368421	21.7341176746779	0.0	36.3		1.034	25.0	212.0	231.0	244.0	75041.0	2.28	0.00988777376773619	24.8	253.0	202.27	-0.250803381618629	232.0	29.73	0.117509881422925	0.0	19.1	0.0	1.0	0.00269541778975741	0.00395256916996047	1.0	0.00269541778975741	0.00395256916996047	1.0	0.00269541778975741	0.00395256916996047	133.58		3.72222222222222	5.36	253.0	91.0	0.245283018867925	-1.91	-0.00988777376773619	0.045	29.2490118577075	73.615	3.469	0.00808625336927224	2.0	3.458	0.00808625336927224	2.0	1.0	2.556	36.0	54.12	53.63	0.0	44.0	37.2	37.14	0.0	26.0
bats361_ctd12_171	146335964	detritus	not-living>detritus	V	107.10000000000001	33964	98.47	28.0	196.0	3.0	178.0	21.0	19.0	0.0	0.0	0.491	0.00747849867944406	0.0	0.0	0.0	0.0	0.0	0.0	242.0	1.23469387755102	71.0	1.0	11.5567350083465	1.28571428571429	15.7973083393372	0.0	21.1	12.1243556529821	0.925	18.0	229.0	242.0	249.0	45791.0	4.403	0.0171210889012541	18.4	255.0	233.63	-0.198550589984205	243.0	9.37	0.0726356589147287	126.0	13.5	252.0	1.0	0.00510204081632653	0.00775193798449612	1.0	0.00510204081632653	0.00775193798449612	1.0	0.00510204081632653	0.00775193798449612	70.81	40.9918691124634	3.38095238095238	3.94444444444444	129.0	56.0	0.285714285714286	-2.185	-0.00856054445062706	0.031	20.9302325581395	26.668	2.469	0.0102040816326531	2.0	2.439	0.0102040816326531	2.0	1.0	1.974	20.0	30.83	30.8	0.0	29.0	27.66	27.66	0.0	19.0
bats361_ctd12_421	146218327	detritus	not-living>detritus	V	418.9	33964	100.0	137.3	162.0	0.0	159.0	17.0	17.0		0.0	0.779	0.0	0.0	0.0	0.0	0.0	0.0	0.0	174.0	1.07407407407407	60.0	1.17647058823529	68.7939110070258	1.72727272727273	14.3619220944516	0.0	20.5		0.849	16.0	44.0	151.0	227.0	22135.0	-1.472	-0.00731850117096019	19.3	253.0	136.64	-0.851580796252928	154.0	17.36	0.0686166007905139	0.0	10.7	0.0	1.0	0.00617283950617284	0.00395256916996047	1.0	0.00617283950617284	0.00395256916996047	1.0	0.00617283950617284	0.00395256916996047	51.11		2.42857142857143	2.68421052631579	253.0	11.0	0.0679012345679012	-0.246	0.0	0.025	37.1541501976285	93.792	2.164	0.0123456790123457	2.0	2.176	0.0123456790123457	2.0	1.0	1.41	16.0	25.07	24.78	0.0	18.0	24.4	24.21	0.0	17.0
