depth	imgcount	area	nbr	greylimit1	greylimit2	greylimit3
165	16	25	1	5	5	5
166	25	35	1	68	68	68
166	25	16	11	18	37	47
166	25	12	9	28	32	42
166	25	10	16	10	17	26
166	25	9	32	13	17	23
166	25	7	87	9	13	20
166	25	6	118	9	14	21
166	25	5	175	7	10	15
166	25	4	343	6	9	14
166	25	3	531	5	8	12
166	25	2	2201	3	4	7
166	25	26	1	4	4	4
166	25	13	8	13	18	40
166	25	11	23	12	19	24
166	25	20	3	27	34	71
166	25	18	3	12	17	49
166	25	14	4	12	16	26
166	25	8	40	9	18	24
166	25	15	7	18	22	33
166	25	24	1	39	39	39
166	25	17	2	30	30	46
166	25	25	2	9	9	67
166	25	55	1	58	58	58
166	25	29	1	36	36	36
166	25	21	3	7	41	62
166	25	19	2	3	3	4
166	25	23	2	62	62	69
166	25	27	1	29	29	29
166	25	36	1	65	65	65
166	25	33	1	60	60	60
166	25	22	1	49	49	49
167	68	36	2	41	41	43
167	68	23	3	14	39	53
167	68	15	11	20	27	32
167	68	11	38	14	21	33
167	68	9	90	11	14	20
167	68	8	114	12	16	21
167	68	7	205	9	13	18
167	68	6	338	8	12	17
167	68	5	521	7	11	17
167	68	4	1005	6	10	15
167	68	3	1582	5	8	12
167	68	2	5285	3	5	8
167	68	13	17	13	25	30
167	68	10	38	11	14	20
167	68	17	8	6	20	38
167	68	14	15	14	19	27
167	68	12	21	11	13	29
167	68	52	1	5	5	5
167	68	65	1	5	5	5
167	68	38	1	4	4	4
167	68	34	1	47	47	47
167	68	26	2	52	52	65
167	68	25	3	9	34	35
167	68	35	1	53	53	53
167	68	21	3	5	9	45
167	68	29	2	26	26	62
167	68	30	1	45	45	45
167	68	22	3	18	27	56
167	68	18	2	21	21	23
167	68	19	8	10	16	39
167	68	16	6	34	36	44
167	68	20	4	8	17	49
167	68	24	1	18	18	18
167	68	288	1	50	50	50
167	68	77	1	19	19	19
168	38	13	19	12	22	27
168	38	11	32	14	19	33
168	38	8	71	10	16	25
168	38	7	115	10	14	21
168	38	6	153	8	13	19
168	38	5	292	7	11	15
168	38	4	578	6	9	14
168	38	3	895	5	8	11
168	38	2	3321	3	4	7
168	38	23	4	34	36	42
168	38	14	13	14	21	38
168	38	12	13	16	19	27
168	38	10	37	16	20	31
168	38	9	55	11	16	28
168	38	17	7	17	31	48
168	38	16	1	17	17	17
168	38	15	10	19	30	43
168	38	19	3	22	23	55
168	38	18	3	12	40	63
168	38	36	1	62	62	62
168	38	20	4	5	7	37
168	38	22	4	20	39	59
168	38	88	1	26	26	26
168	38	84	1	20	20	20
168	38	66	1	19	19	19
168	38	26	1	34	34	34
168	38	186	1	30	30	30
168	38	100	1	22	22	22
168	38	35	1	5	5	5
168	38	29	1	31	31	31
168	38	28	2	16	16	62
168	38	42	2	46	46	55
168	38	56	1	37	37	37
168	38	39	1	23	23	23
168	38	86	1	68	68	68
168	38	44	1	61	61	61
169	32	14	11	18	32	35
169	32	8	60	10	15	22
169	32	5	266	7	11	17
169	32	4	434	6	9	15
169	32	3	678	5	7	12
169	32	2	2749	3	4	7
169	32	10	40	15	22	33
169	32	9	34	14	18	23
169	32	7	80	9	12	19
169	32	6	153	8	13	21
169	32	46	2	49	49	88
169	32	17	2	15	15	39
169	32	13	14	16	23	40
169	32	122	1	73	73	73
169	32	15	8	21	25	43
169	32	12	16	10	17	22
169	32	11	16	14	24	38
169	32	107	1	8	8	8
169	32	35	2	4	4	40
169	32	32	1	10	10	10
169	32	21	3	3	37	39
169	32	23	3	5	51	56
169	32	18	5	26	29	40
169	32	22	2	35	35	38
169	32	16	6	13	21	30
169	32	48	1	73	73	73
169	32	28	1	5	5	5
169	32	153	1	36	36	36
169	32	24	1	28	28	28
169	32	40	1	77	77	77
169	32	29	2	6	6	69
169	32	19	3	22	26	33
169	32	27	2	4	4	10
169	32	93	1	125	125	125
169	32	36	1	5	5	5
169	32	25	1	11	11	11
169	32	117	1	7	7	7
169	32	233	1	30	30	30
169	32	202	1	8	8	8
169	32	76	1	3	3	3
169	32	20	2	31	31	33
169	32	37	1	64	64	64
169	32	49	1	65	65	65
170	31	20	4	24	38	62
170	31	15	7	11	22	43
170	31	11	22	15	22	32
170	31	10	19	10	23	30
170	31	7	88	9	12	22
170	31	6	152	8	13	20
170	31	5	233	8	11	17
170	31	4	429	6	9	14
170	31	3	794	5	7	11
170	31	2	2942	3	4	7
170	31	14	5	17	25	28
170	31	13	15	11	22	33
170	31	12	12	14	22	32
170	31	28	1	45	45	45
170	31	8	48	8	10	21
170	31	22	2	32	32	40
170	31	9	46	11	17	21
170	31	23	3	8	9	53
170	31	19	3	3	36	44
170	31	21	1	26	26	26
170	31	42	2	58	58	60
170	31	18	1	4	4	4
170	31	17	3	12	21	24
170	31	16	5	37	45	57
170	31	67	1	91	91	91
170	31	27	1	19	19	19
170	31	35	1	18	18	18
170	31	30	1	20	20	20
170	31	34	1	39	39	39
170	31	33	1	71	71	71
170	31	24	2	13	13	36
171	45	33	1	60	60	60
171	45	16	7	4	13	15
171	45	13	18	12	16	26
171	45	11	39	13	19	30
171	45	10	32	9	13	24
171	45	9	69	10	16	22
171	45	8	105	10	13	20
171	45	7	129	9	14	21
171	45	6	237	8	12	18
171	45	5	374	7	10	15
171	45	4	706	6	10	14
171	45	3	1213	4	7	11
171	45	2	5334	3	4	6
171	45	15	5	24	26	29
171	45	12	17	13	20	35
171	45	17	8	10	15	53
171	45	14	16	22	26	37
171	45	22	3	4	4	51
171	45	23	3	9	34	55
171	45	65	1	69	69	69
171	45	18	7	11	27	42
171	45	51	1	7	7	7
171	45	131	1	19	19	19
171	45	63	1	22	22	22
171	45	52	1	9	9	9
171	45	47	2	7	7	19
171	45	34	1	9	9	9
171	45	21	3	13	35	43
171	45	37	1	32	32	32
171	45	20	3	3	16	44
171	45	27	1	34	34	34
171	45	26	2	19	19	28
171	45	25	1	33	33	33
171	45	39	1	23	23	23
171	45	24	1	23	23	23
171	45	28	1	26	26	26
171	45	48	1	37	37	37
172	38	13	16	16	24	29
172	38	11	28	12	21	26
172	38	10	30	10	13	18
172	38	9	45	11	18	26
172	38	7	116	9	13	21
172	38	6	196	8	13	20
172	38	5	300	7	10	14
172	38	4	605	6	9	14
172	38	3	1002	4	7	11
172	38	2	4436	3	4	6
172	38	8	73	10	17	23
172	38	21	5	22	31	38
172	38	12	20	13	20	30
172	38	29	1	22	22	22
172	38	19	2	12	12	32
172	38	17	9	19	30	36
172	38	15	8	15	27	44
172	38	34	1	18	18	18
172	38	14	14	19	28	33
172	38	18	3	16	38	53
172	38	27	2	6	6	67
172	38	16	4	5	29	44
172	38	30	1	35	35	35
172	38	25	1	60	60	60
172	38	42	1	29	29	29
172	38	24	3	11	55	57
172	38	41	1	83	83	83
172	38	69	1	79	79	79
172	38	52	1	93	93	93
172	38	76	1	8	8	8
172	38	55	1	7	7	7
172	38	36	1	81	81	81
172	38	28	1	9	9	9
172	38	38	1	68	68	68
173	29	25	4	4	11	58
173	29	15	5	23	30	31
173	29	10	22	15	24	27
173	29	9	44	13	19	26
173	29	8	62	10	15	18
173	29	7	90	8	12	18
173	29	6	149	9	12	19
173	29	5	210	8	11	16
173	29	4	417	7	10	14
173	29	3	728	4	7	11
173	29	2	3233	3	4	6
173	29	31	2	20	20	38
173	29	21	4	21	53	71
173	29	20	1	23	23	23
173	29	17	5	11	15	18
173	29	16	5	21	35	39
173	29	13	11	10	16	23
173	29	54	1	17	17	17
173	29	28	2	13	13	15
173	29	22	3	25	50	70
173	29	12	18	19	25	32
173	29	11	22	14	20	29
173	29	24	1	69	69	69
173	29	14	10	16	25	37
173	29	70	1	22	22	22
173	29	39	2	11	11	50
173	29	19	2	16	16	21
173	29	35	1	72	72	72
173	29	18	4	11	23	64
173	29	33	1	10	10	10
173	29	30	3	9	12	72
173	29	27	1	28	28	28
173	29	23	1	54	54	54
173	29	32	1	63	63	63
173	29	40	1	23	23	23
174	33	78	1	13	13	13
174	33	11	21	12	16	21
174	33	8	69	9	14	19
174	33	7	92	9	16	21
174	33	6	145	9	13	18
174	33	5	258	7	10	16
174	33	4	477	6	9	15
174	33	3	871	5	7	12
174	33	2	3471	3	4	6
174	33	80	1	5	5	5
174	33	19	5	15	18	38
174	33	15	14	20	29	34
174	33	9	43	10	18	22
174	33	57	2	5	5	76
174	33	20	4	25	40	57
174	33	13	8	7	29	44
174	33	10	24	7	17	27
174	33	16	10	15	17	27
174	33	12	14	10	13	21
174	33	40	2	34	34	57
174	33	17	4	6	20	31
174	33	14	4	12	20	29
174	33	24	1	35	35	35
174	33	22	5	24	32	33
174	33	18	5	29	32	46
174	33	60	1	15	15	15
174	33	122	1	103	103	103
174	33	65	1	5	5	5
174	33	140	1	7	7	7
174	33	46	1	64	64	64
174	33	30	1	45	45	45
174	33	21	3	17	61	68
174	33	76	1	9	9	9
174	33	47	1	5	5	5
174	33	23	1	60	60	60
174	33	32	1	29	29	29
174	33	37	1	49	49	49
174	33	29	2	9	9	56
174	33	43	1	19	19	19
174	33	28	2	6	6	23
174	33	25	1	58	58	58
174	33	64	1	22	22	22
174	33	38	1	20	20	20
175	58	63	1	67	67	67
175	58	29	2	51	51	52
175	58	13	19	19	25	34
175	58	12	30	12	20	31
175	58	11	37	11	18	23
175	58	10	60	12	20	27
175	58	9	87	11	15	21
175	58	8	148	10	14	22
175	58	7	190	10	13	19
175	58	6	327	8	12	19
175	58	5	482	8	11	17
175	58	4	996	6	9	14
175	58	3	1506	4	7	11
175	58	2	6507	3	4	6
175	58	73	1	64	64	64
175	58	21	5	24	27	27
175	58	14	16	11	21	28
175	58	59	1	11	11	11
175	58	25	6	5	12	53
175	58	16	9	24	29	32
175	58	33	1	14	14	14
175	58	31	6	18	25	76
175	58	15	16	18	23	38
175	58	56	1	76	76	76
175	58	20	8	19	33	58
175	58	41	2	4	4	17
175	58	38	2	6	6	66
175	58	18	3	3	21	31
175	58	28	4	3	13	74
175	58	34	2	11	11	70
175	58	17	5	16	19	29
175	58	44	1	53	53	53
175	58	22	6	18	26	60
175	58	26	3	12	33	54
175	58	19	4	3	22	35
175	58	24	4	12	13	62
175	58	30	2	10	10	11
175	58	23	2	18	18	25
175	58	97	1	59	59	59
175	58	135	1	50	50	50
175	58	139	1	52	52	52
175	58	51	2	6	6	67
175	58	62	1	6	6	6
175	58	65	1	6	6	6
175	58	27	2	60	60	61
175	58	35	1	16	16	16
175	58	40	1	64	64	64
175	58	47	1	45	45	45
175	58	32	1	28	28	28
175	58	42	1	7	7	7
176	32	16	10	9	20	31
176	32	13	8	7	22	24
176	32	11	12	14	23	35
176	32	10	38	11	17	24
176	32	9	59	11	16	24
176	32	8	70	9	14	21
176	32	7	118	10	14	21
176	32	6	162	8	12	17
176	32	5	261	7	10	16
176	32	4	472	6	9	13
176	32	3	880	4	7	11
176	32	2	4127	3	3	5
176	32	42	1	68	68	68
176	32	26	3	5	36	47
176	32	12	19	16	19	26
176	32	15	10	4	19	32
176	32	14	5	10	22	23
176	32	17	5	17	32	32
176	32	25	4	6	11	30
176	32	24	6	16	20	30
176	32	29	2	70	70	79
176	32	27	2	5	5	36
176	32	21	3	36	47	52
176	32	20	1	33	33	33
176	32	126	1	123	123	123
176	32	45	1	88	88	88
176	32	67	1	6	6	6
176	32	18	2	14	14	32
176	32	135	1	6	6	6
176	32	22	3	4	13	39
176	32	30	2	4	4	29
176	32	19	1	49	49	49
176	32	47	1	41	41	41
177	26	23	4	6	11	66
177	26	18	3	19	27	64
177	26	14	12	11	13	25
177	26	12	8	9	25	40
177	26	9	36	12	16	24
177	26	7	68	11	15	25
177	26	6	109	8	13	19
177	26	5	175	8	10	14
177	26	4	357	6	9	14
177	26	3	643	4	7	11
177	26	2	2474	3	4	6
177	26	39	1	20	20	20
177	26	13	7	24	30	33
177	26	8	54	10	15	20
177	26	42	1	30	30	30
177	26	31	1	70	70	70
177	26	15	3	6	19	59
177	26	10	25	20	24	30
177	26	11	16	11	19	29
177	26	55	1	48	48	48
177	26	26	1	8	8	8
177	26	41	1	66	66	66
177	26	44	1	21	21	21
177	26	16	5	21	23	24
177	26	22	1	8	8	8
177	26	27	2	8	8	9
177	26	29	1	10	10	10
177	26	38	1	74	74	74
177	26	35	2	28	28	75
177	26	19	6	5	21	48
177	26	65	1	98	98	98
177	26	25	1	4	4	4
177	26	50	1	4	4	4
177	26	20	1	41	41	41
177	26	17	2	11	11	27
178	42	18	4	24	25	37
178	42	13	14	18	22	34
178	42	11	22	16	20	34
178	42	10	34	13	19	25
178	42	9	53	13	19	25
178	42	8	79	10	14	22
178	42	7	96	9	13	22
178	42	6	185	8	11	18
178	42	5	265	8	12	17
178	42	4	512	6	9	13
178	42	3	944	4	7	11
178	42	2	4800	3	3	5
178	42	45	1	48	48	48
178	42	12	17	14	20	28
178	42	14	10	11	17	29
178	42	17	7	21	33	46
178	42	20	3	3	25	66
178	42	19	7	15	19	21
178	42	16	8	18	30	43
178	42	37	1	65	65	65
178	42	31	2	6	6	65
178	42	27	1	7	7	7
178	42	25	6	4	9	21
178	42	24	1	9	9	9
178	42	29	1	47	47	47
178	42	23	2	61	61	62
178	42	15	8	11	25	50
178	42	39	1	68	68	68
178	42	22	3	14	21	26
178	42	42	2	34	34	92
178	42	33	1	39	39	39
178	42	169	1	62	62	62
178	42	41	1	26	26	26
178	42	196	1	67	67	67
178	42	63	1	25	25	25
178	42	100	1	102	102	102
178	42	66	1	9	9	9
178	42	60	1	5	5	5
178	42	111	1	7	7	7
178	42	68	1	4	4	4
178	42	26	1	6	6	6
178	42	71	1	81	81	81
178	42	70	1	85	85	85
179	41	21	6	22	28	54
179	41	18	4	20	31	56
179	41	11	28	11	21	34
179	41	10	37	11	17	25
179	41	9	67	10	14	24
179	41	8	79	10	15	21
179	41	7	115	9	13	21
179	41	6	199	8	12	17
179	41	5	273	7	10	15
179	41	4	592	6	9	13
179	41	3	1021	4	6	10
179	41	2	5613	3	3	5
179	41	46	2	9	9	84
179	41	19	3	13	32	42
179	41	15	10	15	23	34
179	41	13	13	13	19	35
179	41	14	11	10	24	33
179	41	12	29	12	19	25
179	41	20	3	3	17	57
179	41	466	1	8	8	8
179	41	17	4	11	30	65
179	41	128	1	4	4	4
179	41	281	1	4	4	4
179	41	27	1	27	27	27
179	41	26	2	23	23	46
179	41	33	1	3	3	3
179	41	30	1	21	21	21
179	41	16	6	17	27	33
179	41	71	1	43	43	43
179	41	35	1	21	21	21
179	41	49	1	28	28	28
179	41	40	1	22	22	22
179	41	29	1	8	8	8
179	41	24	1	39	39	39
179	41	37	1	72	72	72
179	41	31	3	22	38	83
179	41	34	1	5	5	5
179	41	102	1	67	67	67
179	41	25	1	23	23	23
179	41	127	1	103	103	103
180	28	9	32	11	16	26
180	28	8	56	10	13	21
180	28	7	84	8	14	21
180	28	6	122	8	12	19
180	28	5	183	8	11	15
180	28	4	323	6	9	14
180	28	3	618	4	7	11
180	28	2	3047	3	3	5
180	28	26	2	40	40	44
180	28	22	3	18	19	45
180	28	10	26	11	15	18
180	28	18	5	26	48	50
180	28	16	3	12	17	42
180	28	12	10	11	18	31
180	28	11	19	12	17	26
180	28	19	2	26	26	61
180	28	14	6	18	19	28
180	28	27	1	6	6	6
180	28	17	3	21	32	39
180	28	43	1	63	63	63
180	28	13	11	19	36	40
180	28	39	1	53	53	53
180	28	20	1	16	16	16
180	28	24	2	12	12	42
180	28	28	1	64	64	64
180	28	21	2	30	30	60
180	28	15	2	18	18	48
180	28	25	3	22	37	42
180	28	41	1	30	30	30
180	28	56	1	43	43	43
180	28	65	1	32	32	32
181	30	12	11	10	12	35
181	30	10	25	12	19	23
181	30	9	32	11	17	26
181	30	8	38	10	15	22
181	30	7	83	9	13	18
181	30	6	115	9	12	18
181	30	5	191	6	10	15
181	30	4	359	6	9	14
181	30	3	673	4	7	11
181	30	2	3603	3	3	5
181	30	14	6	17	30	37
181	30	13	11	17	18	25
181	30	22	4	8	12	33
181	30	11	21	15	21	27
181	30	20	3	6	30	32
181	30	15	4	12	19	49
181	30	16	4	26	29	39
181	30	25	1	20	20	20
181	30	32	2	26	26	70
181	30	19	3	13	26	54
181	30	26	2	7	7	57
181	30	21	1	75	75	75
181	30	23	3	20	22	49
181	30	30	2	30	30	59
181	30	17	4	13	14	44
181	30	18	4	5	20	26
181	30	24	4	24	33	66
182	66	14	31	19	27	40
182	66	11	62	12	19	25
182	66	9	86	10	16	24
182	66	7	180	8	13	19
182	66	6	296	7	11	16
182	66	5	462	7	10	15
182	66	4	868	6	9	13
182	66	3	1640	4	6	11
182	66	2	7770	3	3	5
182	66	12	44	17	23	33
182	66	10	66	14	20	27
182	66	8	117	10	14	24
182	66	13	29	15	20	35
182	66	17	14	17	27	42
182	66	18	8	33	34	55
182	66	22	4	4	16	42
182	66	23	4	5	34	60
182	66	20	7	17	34	53
182	66	15	16	28	30	39
182	66	26	5	14	31	63
182	66	16	17	24	32	35
182	66	31	2	7	7	61
182	66	30	1	49	49	49
182	66	21	2	4	4	53
182	66	19	7	5	16	28
182	66	27	5	35	37	44
182	66	25	2	30	30	36
182	66	34	1	35	35	35
182	66	24	2	23	23	24
182	66	35	2	8	8	68
182	66	37	2	5	5	61
182	66	43	1	41	41	41
182	66	28	1	41	41	41
182	66	121	1	97	97	97
182	66	85	1	55	55	55
182	66	59	1	7	7	7
182	66	89	1	8	8	8
182	66	75	1	5	5	5
182	66	84	1	4	4	4
182	66	36	1	70	70	70
183	29	17	6	16	19	21
183	29	11	19	8	15	29
183	29	8	39	11	18	22
183	29	7	68	8	12	19
183	29	6	91	9	13	19
183	29	5	181	7	10	14
183	29	4	371	6	8	12
183	29	3	644	4	6	10
183	29	2	3599	3	3	5
183	29	9	29	10	14	20
183	29	15	8	12	19	47
183	29	10	20	10	16	29
183	29	34	2	59	59	83
183	29	30	2	46	46	59
183	29	16	4	6	29	51
183	29	14	10	13	21	37
183	29	12	15	13	16	31
183	29	234	1	17	17	17
183	29	20	2	50	50	54
183	29	19	5	17	21	21
183	29	21	3	10	34	44
183	29	13	6	12	16	24
183	29	50	1	100	100	100
183	29	18	2	18	18	37
183	29	27	1	6	6	6
183	29	25	1	50	50	50
183	29	32	1	45	45	45
183	29	26	1	58	58	58
183	29	31	1	42	42	42
183	29	38	1	59	59	59
183	29	23	1	59	59	59
183	29	44	1	25	25	25
183	29	22	1	17	17	17
184	19	16	3	20	43	47
184	19	15	4	4	10	26
184	19	14	4	18	27	35
184	19	12	10	8	15	39
184	19	10	13	13	16	26
184	19	8	27	8	13	24
184	19	7	48	9	11	20
184	19	6	86	10	13	19
184	19	5	102	7	11	18
184	19	4	226	6	9	13
184	19	3	415	4	6	10
184	19	2	2399	3	3	5
184	19	11	12	14	22	25
184	19	9	18	11	17	23
184	19	42	1	28	28	28
184	19	20	1	7	7	7
184	19	13	8	17	21	44
184	19	18	4	10	18	34
184	19	17	1	23	23	23
184	19	22	1	9	9	9
184	19	82	1	64	64	64
184	19	39	1	6	6	6
184	19	21	2	14	14	19
184	19	49	1	4	4	4
184	19	24	3	5	6	41
184	19	23	1	13	13	13
184	19	30	1	64	64	64
184	19	73	1	81	81	81
184	19	32	1	45	45	45
184	19	28	2	19	19	78
184	19	41	1	4	4	4
184	19	48	1	3	3	3
185	23	10	21	9	15	19
185	23	9	34	8	15	21
185	23	7	56	10	16	19
185	23	6	96	8	12	19
185	23	5	150	7	10	15
185	23	4	318	6	9	13
185	23	3	524	4	7	10
185	23	2	2730	3	3	5
185	23	39	2	6	6	19
185	23	28	1	33	33	33
185	23	25	3	39	53	64
185	23	18	4	15	32	68
185	23	11	21	12	21	28
185	23	53	1	70	70	70
185	23	46	1	83	83	83
185	23	31	2	24	24	41
185	23	22	2	6	6	62
185	23	16	5	13	20	32
185	23	14	7	5	25	48
185	23	59	1	50	50	50
185	23	13	6	13	28	41
185	23	8	33	10	15	19
185	23	12	9	12	25	28
185	23	52	1	58	58	58
185	23	151	1	16	16	16
185	23	80	1	11	11	11
185	23	58	1	5	5	5
185	23	20	2	8	8	29
185	23	17	4	10	17	58
185	23	70	1	7	7	7
185	23	15	2	27	27	50
185	23	64	1	97	97	97
185	23	61	1	7	7	7
185	23	27	2	49	49	55
185	23	26	1	3	3	3
185	23	24	1	5	5	5
185	23	38	1	59	59	59
185	23	23	1	47	47	47
185	23	33	1	6	6	6
185	23	21	1	25	25	25
186	79	9	82	10	12	21
186	79	8	134	9	12	19
186	79	7	200	9	13	19
186	79	6	325	8	11	18
186	79	5	527	7	10	15
186	79	4	1139	6	9	14
186	79	3	1851	4	7	11
186	79	2	8613	3	3	5
186	79	22	2	31	31	60
186	79	18	8	9	30	41
186	79	15	11	11	26	30
186	79	13	17	14	25	34
186	79	10	53	9	15	25
186	79	27	4	4	6	32
186	79	12	25	14	22	34
186	79	11	41	17	22	27
186	79	67	1	19	19	19
186	79	30	2	42	42	67
186	79	80	1	15	15	15
186	79	19	5	7	20	35
186	79	94	1	12	12	12
186	79	16	11	13	22	34
186	79	14	19	16	22	36
186	79	20	4	19	39	54
186	79	32	2	5	5	38
186	79	17	13	21	28	32
186	79	25	3	5	9	50
186	79	23	4	16	29	47
186	79	28	4	43	47	61
186	79	31	1	63	63	63
186	79	21	4	3	15	70
186	79	24	2	3	3	36
186	79	39	2	49	49	60
186	79	43	1	4	4	4
186	79	65	1	7	7	7
186	79	38	1	5	5	5
186	79	34	1	7	7	7
186	79	54	2	8	8	12
186	79	49	1	11	11	11
186	79	44	2	4	4	5
186	79	36	1	4	4	4
186	79	71	1	6	6	6
186	79	82	1	5	5	5
186	79	26	1	3	3	3
186	79	35	1	25	25	25
186	79	63	1	77	77	77
186	79	58	1	68	68	68
186	79	33	1	4	4	4
186	79	48	1	84	84	84
186	79	29	1	60	60	60
187	25	17	8	14	19	48
187	25	15	5	5	19	19
187	25	14	4	12	20	26
187	25	13	6	8	30	32
187	25	9	33	10	16	24
187	25	8	33	8	14	20
187	25	6	113	8	12	19
187	25	5	155	7	10	16
187	25	4	297	6	9	14
187	25	3	487	5	7	11
187	25	2	2196	3	4	6
187	25	22	3	25	39	62
187	25	7	70	9	13	18
187	25	10	19	17	21	28
187	25	28	1	78	78	78
187	25	11	11	12	21	31
187	25	38	1	13	13	13
187	25	37	2	58	58	60
187	25	35	2	7	7	54
187	25	12	8	16	24	49
187	25	16	6	16	21	37
187	25	20	1	26	26	26
187	25	74	1	90	90	90
187	25	59	1	7	7	7
187	25	42	1	70	70	70
187	25	31	1	51	51	51
187	25	25	1	3	3	3
187	25	23	2	32	32	50
187	25	18	2	19	19	33
187	25	63	1	90	90	90
187	25	34	1	26	26	26
187	25	21	1	31	31	31
188	23	33	2	22	22	24
188	23	12	8	12	20	33
188	23	10	16	13	22	35
188	23	8	36	11	16	22
188	23	7	62	9	13	18
188	23	6	80	7	12	19
188	23	5	145	7	11	16
188	23	4	275	6	10	14
188	23	3	470	4	7	10
188	23	2	2148	3	3	6
188	23	14	4	6	7	31
188	23	13	12	11	22	38
188	23	26	1	7	7	7
188	23	24	4	5	9	59
188	23	20	2	15	15	54
188	23	19	4	5	15	31
188	23	11	14	7	16	21
188	23	9	29	10	17	24
188	23	23	1	29	29	29
188	23	15	8	7	15	23
188	23	31	1	47	47	47
188	23	27	1	10	10	10
188	23	17	2	14	14	29
188	23	76	2	4	4	63
188	23	29	2	4	4	58
188	23	25	1	18	18	18
188	23	21	2	20	20	46
188	23	16	4	8	16	30
188	23	95	1	93	93	93
188	23	56	1	5	5	5
188	23	18	1	13	13	13
188	23	36	1	10	10	10
188	23	117	1	69	69	69
189	33	8	53	9	14	18
189	33	7	94	10	15	20
189	33	6	120	9	11	19
189	33	5	211	7	10	15
189	33	4	382	6	9	14
189	33	3	660	5	7	12
189	33	2	2761	3	4	6
189	33	10	29	12	21	29
189	33	21	4	21	31	63
189	33	15	5	27	28	37
189	33	12	15	12	17	32
189	33	9	43	12	17	24
189	33	13	11	23	27	43
189	33	11	16	17	22	28
189	33	31	2	66	66	73
189	33	18	6	17	24	31
189	33	14	9	14	16	26
189	33	22	4	6	9	47
189	33	27	3	7	50	74
189	33	20	5	15	20	23
189	33	16	2	3	3	29
189	33	17	4	13	13	49
189	33	28	2	16	16	62
189	33	23	1	39	39	39
189	33	45	1	83	83	83
189	33	70	1	81	81	81
189	33	35	1	5	5	5
189	33	53	1	50	50	50
189	33	30	1	53	53	53
189	33	39	1	53	53	53
189	33	32	1	78	78	78
189	33	19	1	72	72	72
190	59	16	7	10	21	49
190	59	14	20	15	24	44
190	59	13	24	14	22	31
190	59	11	27	13	21	29
190	59	10	63	12	18	25
190	59	9	62	12	20	27
190	59	8	91	11	15	22
190	59	7	143	9	13	21
190	59	6	226	9	13	20
190	59	5	291	7	11	17
190	59	4	612	7	10	14
190	59	3	1020	5	7	11
190	59	2	3983	3	4	7
190	59	18	10	30	33	50
190	59	12	25	11	17	23
190	59	21	5	42	51	62
190	59	15	17	11	25	33
190	59	20	2	45	45	64
190	59	19	2	33	33	78
190	59	17	9	16	30	42
190	59	27	3	3	23	42
190	59	24	4	13	35	77
190	59	43	1	80	80	80
190	59	50	1	37	37	37
190	59	30	2	5	5	52
190	59	23	6	11	15	40
190	59	40	1	5	5	5
190	59	34	2	42	42	42
190	59	22	4	3	5	59
190	59	31	1	88	88	88
190	59	39	1	78	78	78
190	59	25	2	15	15	52
190	59	196	1	79	79	79
190	59	115	1	16	16	16
190	59	82	1	5	5	5
190	59	152	1	8	8	8
190	59	174	1	8	8	8
190	59	164	1	6	6	6
190	59	141	1	5	5	5
190	59	150	1	4	4	4
190	59	116	1	4	4	4
190	59	44	1	3	3	3
190	59	29	3	50	58	72
190	59	242	1	36	36	36
190	59	372	1	17	17	17
190	59	36	2	5	5	48
190	59	32	1	64	64	64
191	35	23	3	5	26	69
191	35	9	42	9	18	29
191	35	7	67	8	13	21
191	35	6	117	8	12	19
191	35	5	179	6	10	16
191	35	4	363	6	9	14
191	35	3	669	5	7	11
191	35	2	2824	3	4	6
191	35	12	11	18	20	34
191	35	11	20	7	20	27
191	35	10	30	10	18	30
191	35	8	43	11	15	21
191	35	72	1	103	103	103
191	35	18	3	42	43	65
191	35	88	1	103	103	103
191	35	37	1	29	29	29
191	35	22	1	42	42	42
191	35	15	3	15	33	36
191	35	25	2	5	5	24
191	35	17	5	20	38	53
191	35	36	1	4	4	4
191	35	14	6	14	23	46
191	35	21	4	5	33	58
191	35	20	4	23	37	51
191	35	13	7	8	23	41
191	35	30	1	46	46	46
191	35	19	4	16	19	47
191	35	52	1	43	43	43
191	35	41	1	12	12	12
191	35	27	2	72	72	77
191	35	26	3	9	11	51
191	35	29	1	46	46	46
191	35	42	1	75	75	75
191	35	51	1	85	85	85
191	35	39	1	73	73	73
191	35	24	2	36	36	47
191	35	16	3	23	41	76
191	35	82	1	51	51	51
191	35	35	1	55	55	55
192	23	28	2	59	59	64
192	23	27	1	55	55	55
192	23	23	2	38	38	69
192	23	14	1	19	19	19
192	23	13	7	10	33	39
192	23	11	15	11	18	26
192	23	8	29	12	18	27
192	23	7	70	9	15	22
192	23	6	80	8	12	19
192	23	5	110	8	11	16
192	23	4	236	6	9	13
192	23	3	383	5	7	10
192	23	2	1789	3	3	6
192	23	12	5	16	38	38
192	23	16	2	7	7	28
192	23	15	5	17	27	37
192	23	24	3	20	24	52
192	23	20	5	20	21	32
192	23	35	1	52	52	52
192	23	9	10	12	14	29
192	23	18	2	21	21	31
192	23	10	11	11	21	31
192	23	45	1	90	90	90
192	23	32	1	79	79	79
192	23	17	1	54	54	54
192	23	19	1	64	64	64
193	27	22	2	6	6	55
193	27	15	9	17	26	31
193	27	9	31	10	12	19
193	27	8	38	9	12	26
193	27	7	61	8	13	17
193	27	6	89	7	11	17
