depth	imgcount	area	nbr	greylimit1	greylimit2	greylimit3
2373	26	34	2	4	4	77
2373	26	62	1	53	53	53
2373	26	32	2	11	11	21
2373	26	57	1	79	79	79
2373	26	18	3	33	43	44
2373	26	21	1	5	5	5
2373	26	24	1	72	72	72
2373	26	26	1	32	32	32
2373	26	46	1	89	89	89
2374	22	17	4	3	19	43
2374	22	15	2	22	22	48
2374	22	10	5	20	27	39
2374	22	8	11	13	25	36
2374	22	7	14	11	17	28
2374	22	6	15	7	13	24
2374	22	5	25	7	10	13
2374	22	4	48	7	9	17
2374	22	3	69	6	8	12
2374	22	2	244	3	4	8
2374	22	31	2	48	48	64
2374	22	11	5	14	21	24
2374	22	18	3	19	35	44
2374	22	21	3	36	38	80
2374	22	12	5	24	59	64
2374	22	9	6	7	11	25
2374	22	40	1	65	65	65
2374	22	22	2	8	8	20
2374	22	13	6	9	12	33
2374	22	55	2	83	83	112
2374	22	29	1	56	56	56
2374	22	28	2	4	4	45
2374	22	14	4	13	21	71
2374	22	61	1	94	94	94
2374	22	25	1	48	48	48
2374	22	19	3	36	45	57
2374	22	16	2	34	34	36
2374	22	23	1	67	67	67
2374	22	42	1	45	45	45
2374	22	33	1	95	95	95
2375	19	11	5	24	27	28
2375	19	6	17	11	13	22
2375	19	5	23	7	16	20
2375	19	4	49	5	9	14
2375	19	3	56	5	8	12
2375	19	2	182	3	5	8
2375	19	10	6	15	16	36
2375	19	8	11	11	16	19
2375	19	32	1	82	82	82
2375	19	17	1	54	54	54
2375	19	19	3	9	55	63
2375	19	18	2	4	4	64
2375	19	9	8	7	11	21
2375	19	7	12	10	15	33
2375	19	14	1	71	71	71
2375	19	13	5	13	30	34
2375	19	12	2	17	17	17
2375	19	23	1	46	46	46
2375	19	20	3	3	29	69
2375	19	33	3	7	14	65
2375	19	16	1	15	15	15
2375	19	31	2	6	6	22
2375	19	30	1	86	86	86
2375	19	26	3	45	63	68
2375	19	38	1	81	81	81
2375	19	41	1	83	83	83
2375	19	15	2	43	43	67
2375	19	25	1	86	86	86
2375	19	35	1	53	53	53
2375	19	24	2	15	15	61
2375	19	34	1	61	61	61
2376	20	20	1	53	53	53
2376	20	18	2	36	36	39
2376	20	16	2	41	41	65
2376	20	12	5	22	26	32
2376	20	8	9	17	17	27
2376	20	5	14	9	12	21
2376	20	4	55	5	9	15
2376	20	3	71	5	8	12
2376	20	2	223	3	5	8
2376	20	14	5	15	25	52
2376	20	7	20	7	14	28
2376	20	6	28	10	12	23
2376	20	17	4	4	9	51
2376	20	21	4	9	14	84
2376	20	10	4	16	18	56
2376	20	13	5	31	41	50
2376	20	38	1	68	68	68
2376	20	28	2	12	12	37
2376	20	15	4	18	35	57
2376	20	29	1	77	77	77
2376	20	9	7	13	18	19
2376	20	32	1	75	75	75
2376	20	24	1	22	22	22
2376	20	11	4	3	15	37
2376	20	25	3	32	39	52
2376	20	19	2	32	32	49
2376	20	31	1	61	61	61
2376	20	27	1	63	63	63
2376	20	65	1	28	28	28
2376	20	30	2	4	4	82
2376	20	23	1	33	33	33
2376	20	37	1	76	76	76
2377	21	32	2	47	47	72
2377	21	20	4	15	28	65
2377	21	10	6	18	20	40
2377	21	8	8	18	23	33
2377	21	5	28	7	10	23
2377	21	4	38	7	10	15
2377	21	2	222	3	5	8
2377	21	26	1	83	83	83
2377	21	11	4	22	34	45
2377	21	6	15	8	14	18
2377	21	3	60	6	9	14
2377	21	19	2	5	5	81
2377	21	14	8	9	10	29
2377	21	23	1	46	46	46
2377	21	22	1	39	39	39
2377	21	21	2	67	67	74
2377	21	13	7	12	38	42
2377	21	9	9	12	13	30
2377	21	31	1	69	69	69
2377	21	29	1	57	57	57
2377	21	27	1	79	79	79
2377	21	7	9	14	17	31
2377	21	18	1	38	38	38
2377	21	15	3	4	9	56
2377	21	25	2	23	23	37
2377	21	38	1	41	41	41
2377	21	12	3	27	33	38
2377	21	16	1	57	57	57
2377	21	40	1	43	43	43
2377	21	17	1	34	34	34
2378	35	22	2	11	11	40
2378	35	5	48	7	10	20
2378	35	4	75	6	9	14
2378	35	3	112	5	8	13
2378	35	2	450	3	4	7
2378	35	21	4	8	53	57
2378	35	13	9	19	23	36
2378	35	9	14	15	18	27
2378	35	7	14	10	12	22
2378	35	40	1	57	57	57
2378	35	12	3	22	35	55
2378	35	8	23	13	17	34
2378	35	6	28	8	11	13
2378	35	14	7	4	18	30
2378	35	15	4	8	33	45
2378	35	11	6	16	24	48
2378	35	10	5	19	22	28
2378	35	36	4	38	52	79
2378	35	25	2	9	9	36
2378	35	18	5	11	37	62
2378	35	30	2	11	11	43
2378	35	23	1	45	45	45
2378	35	19	2	8	8	32
2378	35	29	3	57	74	93
2378	35	27	3	35	86	88
2378	35	31	1	42	42	42
2378	35	45	1	72	72	72
2378	35	16	4	4	6	41
2378	35	42	1	73	73	73
2378	35	26	2	9	9	74
2378	35	20	3	4	18	69
2378	35	32	1	81	81	81
2378	35	28	1	48	48	48
2378	35	58	1	103	103	103
2378	35	66	1	104	104	104
2378	35	56	1	16	16	16
2378	35	43	1	80	80	80
2378	35	47	1	67	67	67
2378	35	17	1	34	34	34
2378	35	35	1	75	75	75
2378	35	37	1	75	75	75
2378	35	34	1	55	55	55
2379	41	6	35	9	17	24
2379	41	4	116	6	9	17
2379	41	3	160	5	8	11
2379	41	2	512	3	4	7
2379	41	15	7	7	18	35
2379	41	11	11	13	19	28
2379	41	12	9	8	27	28
2379	41	5	48	6	9	17
2379	41	14	9	20	24	28
2379	41	8	26	14	18	26
2379	41	7	22	10	16	23
2379	41	10	10	13	20	22
2379	41	19	4	24	30	51
2379	41	17	8	22	30	57
2379	41	24	2	17	17	76
2379	41	22	1	50	50	50
2379	41	9	17	11	15	24
2379	41	23	4	12	40	78
2379	41	21	3	4	54	66
2379	41	13	10	18	26	41
2379	41	32	1	61	61	61
2379	41	39	1	70	70	70
2379	41	51	1	58	58	58
2379	41	18	3	5	6	26
2379	41	30	1	7	7	7
2379	41	16	2	24	24	53
2379	41	28	2	19	19	49
2379	41	50	1	22	22	22
2379	41	56	1	55	55	55
2379	41	86	1	85	85	85
2379	41	26	2	34	34	62
2379	41	42	1	6	6	6
2379	41	34	2	20	20	56
2379	41	67	1	101	101	101
2379	41	20	1	12	12	12
2379	41	46	1	5	5	5
2379	41	36	1	64	64	64
2379	41	25	1	63	63	63
2379	41	69	1	91	91	91
2379	41	54	1	5	5	5
2379	41	41	1	86	86	86
2380	20	28	2	5	5	7
2380	20	17	3	36	52	65
2380	20	8	11	10	18	34
2380	20	7	20	9	15	26
2380	20	6	17	9	17	25
2380	20	4	45	5	9	15
2380	20	3	79	6	8	13
2380	20	2	238	3	5	9
2380	20	18	2	12	12	27
2380	20	5	38	7	13	19
2380	20	34	1	56	56	56
2380	20	14	6	21	22	29
2380	20	11	7	18	20	24
2380	20	10	5	20	28	41
2380	20	9	5	8	14	19
2380	20	67	1	88	88	88
2380	20	20	1	38	38	38
2380	20	16	3	9	29	44
2380	20	38	2	84	84	97
2380	20	27	1	33	33	33
2380	20	12	5	11	12	23
2380	20	21	1	69	69	69
2380	20	13	3	18	31	57
2380	20	29	2	7	7	41
2380	20	25	1	36	36	36
2380	20	31	1	87	87	87
2380	20	96	1	50	50	50
2381	17	19	5	35	40	51
2381	17	10	3	3	18	41
2381	17	4	45	8	12	15
2381	17	3	61	5	7	11
2381	17	2	170	3	5	9
2381	17	13	7	14	29	48
2381	17	6	15	8	14	28
2381	17	5	22	8	13	19
2381	17	29	1	50	50	50
2381	17	14	5	8	12	40
2381	17	9	7	11	13	26
2381	17	8	7	13	28	37
2381	17	7	10	8	17	30
2381	17	53	1	37	37	37
2381	17	25	2	38	38	87
2381	17	15	2	4	4	29
2381	17	11	4	5	10	42
2381	17	17	1	6	6	6
2381	17	48	1	67	67	67
2381	17	34	1	33	33	33
2381	17	16	2	27	27	62
2381	17	32	1	74	74	74
2381	17	28	1	86	86	86
2381	17	20	1	27	27	27
2381	17	18	1	85	85	85
2381	17	12	4	3	9	29
2381	17	26	1	51	51	51
2382	16	37	6	26	64	84
2382	16	30	1	71	71	71
2382	16	14	6	6	17	29
2382	16	9	8	18	32	39
2382	16	5	17	8	12	17
2382	16	3	43	4	7	10
2382	16	2	162	3	4	7
2382	16	11	3	4	6	22
2382	16	7	10	11	16	25
2382	16	6	14	8	16	28
2382	16	4	29	8	12	18
2382	16	19	2	11	11	42
2382	16	12	3	5	10	17
2382	16	48	2	7	7	57
2382	16	46	1	72	72	72
2382	16	22	1	22	22	22
2382	16	13	3	8	35	43
2382	16	8	8	3	13	31
2382	16	36	2	34	34	80
2382	16	16	1	41	41	41
2382	16	24	2	33	33	61
2382	16	32	1	87	87	87
2382	16	20	3	14	34	57
2382	16	28	1	81	81	81
2382	16	100	1	125	125	125
2382	16	10	1	12	12	12
2382	16	82	1	6	6	6
2382	16	33	2	10	10	22
2382	16	21	1	8	8	8
2382	16	18	1	48	48	48
2382	16	39	1	69	69	69
2382	16	34	2	65	65	83
2382	16	17	1	19	19	19
2383	18	12	5	22	29	39
2383	18	11	7	6	12	27
2383	18	10	8	18	25	35
2383	18	9	8	7	8	24
2383	18	7	14	12	15	24
2383	18	6	9	17	22	27
2383	18	3	54	5	8	13
2383	18	2	168	3	5	8
2383	18	13	3	5	22	57
2383	18	8	9	10	25	27
2383	18	5	38	10	13	24
2383	18	4	38	9	16	20
2383	18	28	2	76	76	78
2383	18	26	1	15	15	15
2383	18	24	1	55	55	55
2383	18	23	1	5	5	5
2383	18	22	2	4	4	49
2383	18	19	3	5	37	62
2383	18	17	3	16	32	47
2383	18	15	2	9	9	57
2383	18	38	1	67	67	67
2383	18	14	2	15	15	19
2383	18	35	1	60	60	60
2383	18	40	2	41	41	54
2383	18	18	1	50	50	50
2383	18	27	1	76	76	76
2383	18	16	1	41	41	41
2383	18	43	1	107	107	107
2384	26	48	1	6	6	6
2384	26	26	3	16	48	68
2384	26	14	6	24	28	34
2384	26	10	8	10	16	26
2384	26	8	13	4	14	28
2384	26	5	29	5	11	17
2384	26	4	62	5	8	14
2384	26	3	85	5	7	12
2384	26	2	307	3	5	8
2384	26	13	4	21	23	43
2384	26	9	12	16	24	30
2384	26	7	19	5	14	22
2384	26	6	21	7	17	22
2384	26	31	1	71	71	71
2384	26	25	4	4	32	50
2384	26	19	4	22	25	56
2384	26	18	4	3	24	55
2384	26	17	3	5	20	60
2384	26	15	5	23	29	32
2384	26	12	10	17	24	41
2384	26	16	2	32	32	40
2384	26	82	1	80	80	80
2384	26	103	1	32	32	32
2384	26	21	5	25	40	45
2384	26	11	3	24	29	42
2384	26	45	1	89	89	89
2384	26	20	5	42	47	61
2384	26	24	1	5	5	5
2384	26	50	1	20	20	20
2384	26	28	1	76	76	76
2384	26	54	1	76	76	76
2384	26	37	1	53	53	53
2384	26	23	3	8	69	78
2384	26	27	2	60	60	82
2384	26	43	1	45	45	45
2384	26	29	1	33	33	33
2384	26	22	1	3	3	3
2385	40	30	2	40	40	94
2385	40	27	1	53	53	53
2385	40	20	2	8	8	24
2385	40	17	6	17	18	46
2385	40	14	12	7	18	39
2385	40	10	16	21	27	40
2385	40	7	32	9	15	21
2385	40	6	36	9	15	25
2385	40	4	98	7	11	17
2385	40	3	131	5	9	13
2385	40	2	431	3	5	9
2385	40	9	19	10	22	32
2385	40	5	54	7	12	18
2385	40	51	2	46	46	63
2385	40	16	12	21	36	55
2385	40	12	9	10	25	27
2385	40	64	1	24	24	24
2385	40	8	20	7	12	37
2385	40	38	3	6	64	91
2385	40	13	8	20	36	51
2385	40	59	1	87	87	87
2385	40	32	1	8	8	8
2385	40	41	2	5	5	71
2385	40	15	5	31	32	34
2385	40	11	17	20	27	36
2385	40	19	3	42	52	63
2385	40	28	1	33	33	33
2385	40	24	5	42	46	51
2385	40	18	3	23	59	63
2385	40	44	1	76	76	76
2385	40	25	2	24	24	34
2385	40	49	1	82	82	82
2385	40	21	1	44	44	44
2385	40	22	1	6	6	6
2385	40	36	2	43	43	68
2386	28	29	1	17	17	17
2386	28	28	4	3	39	75
2386	28	15	5	8	15	24
2386	28	14	6	12	28	46
2386	28	12	5	11	30	39
2386	28	6	26	8	13	18
2386	28	5	38	7	13	23
2386	28	4	75	6	10	14
2386	28	3	74	5	7	11
2386	28	2	282	3	5	9
2386	28	41	1	6	6	6
2386	28	18	2	54	54	58
2386	28	13	4	9	19	49
2386	28	7	8	8	10	19
2386	28	9	9	12	14	29
2386	28	17	8	19	36	48
2386	28	10	14	5	17	28
2386	28	48	2	60	60	89
2386	28	8	17	7	14	24
2386	28	24	6	50	52	59
2386	28	21	3	14	16	36
2386	28	34	2	78	78	88
2386	28	19	1	33	33	33
2386	28	25	2	14	14	64
2386	28	16	4	4	58	66
2386	28	11	8	15	21	29
2386	28	32	2	29	29	71
2386	28	30	2	76	76	92
2386	28	22	2	45	45	76
2386	28	20	3	4	31	66
2386	28	36	1	35	35	35
2386	28	27	1	39	39	39
2386	28	31	1	42	42	42
2386	28	37	1	21	21	21
2386	28	50	2	76	76	89
2386	28	33	1	10	10	10
2387	24	25	3	13	27	60
2387	24	20	1	45	45	45
2387	24	9	9	15	23	27
2387	24	8	9	10	14	29
2387	24	5	32	7	8	12
2387	24	4	73	6	9	16
2387	24	3	95	5	7	12
2387	24	2	442	3	3	5
2387	24	33	2	59	59	66
2387	24	30	1	23	23	23
2387	24	19	1	15	15	15
2387	24	15	4	3	4	14
2387	24	11	4	10	24	48
2387	24	7	19	7	15	32
2387	24	6	20	6	14	28
2387	24	37	1	65	65	65
2387	24	28	1	39	39	39
2387	24	24	4	8	10	76
2387	24	16	5	6	13	35
2387	24	18	3	33	38	49
2387	24	10	9	9	23	31
2387	24	55	1	99	99	99
2387	24	65	1	13	13	13
2387	24	13	4	4	26	58
2387	24	12	8	7	15	32
2387	24	29	1	80	80	80
2387	24	22	3	7	32	47
2387	24	14	4	26	31	61
2387	24	44	1	72	72	72
2387	24	21	3	6	20	54
2387	24	27	1	67	67	67
2387	24	23	1	52	52	52
2388	20	21	4	30	42	60
2388	20	12	3	21	26	49
2388	20	9	7	23	31	37
2388	20	7	7	10	14	32
2388	20	6	17	8	13	23
2388	20	5	33	9	14	21
2388	20	4	54	7	10	15
2388	20	3	76	5	8	12
2388	20	2	258	3	4	7
2388	20	31	1	72	72	72
2388	20	17	1	53	53	53
2388	20	13	4	13	35	54
2388	20	24	2	49	49	82
2388	20	19	1	4	4	4
2388	20	10	6	11	16	40
2388	20	11	8	3	22	40
2388	20	8	10	10	20	33
2388	20	26	2	55	55	72
2388	20	23	2	33	33	64
2388	20	18	1	37	37	37
2388	20	22	1	47	47	47
2388	20	20	3	7	39	69
2388	20	53	1	61	61	61
2388	20	39	1	86	86	86
2388	20	25	2	42	42	55
2388	20	41	1	5	5	5
2388	20	28	1	70	70	70
2388	20	15	1	24	24	24
2388	20	14	3	14	15	46
2389	20	19	3	14	45	55
2389	20	9	12	6	25	40
2389	20	7	22	9	17	24
2389	20	5	27	6	10	15
2389	20	4	50	6	9	16
2389	20	3	72	6	9	15
2389	20	2	264	3	4	8
2389	20	6	13	9	16	21
2389	20	32	1	37	37	37
2389	20	44	1	88	88	88
2389	20	16	3	4	33	47
2389	20	11	3	15	38	44
2389	20	10	7	13	15	31
2389	20	8	13	8	13	19
2389	20	31	1	51	51	51
2389	20	12	2	19	19	38
2389	20	27	1	55	55	55
2389	20	13	5	17	34	39
2389	20	15	1	15	15	15
2389	20	14	1	21	21	21
2389	20	18	1	9	9	9
2389	20	39	1	70	70	70
2389	20	17	3	4	13	33
2389	20	29	1	68	68	68
2389	20	23	1	17	17	17
2389	20	22	2	27	27	86
2389	20	35	1	81	81	81
2389	20	21	1	26	26	26
2389	20	20	1	42	42	42
2389	20	24	1	5	5	5
2389	20	55	1	101	101	101
2390	22	58	1	7	7	7
2390	22	22	1	13	13	13
2390	22	17	4	18	21	70
2390	22	6	19	10	17	31
2390	22	4	48	7	10	14
2390	22	3	73	5	8	14
2390	22	2	238	3	4	8
2390	22	15	3	6	67	70
2390	22	8	18	16	19	26
2390	22	24	2	7	7	60
2390	22	19	5	9	15	59
2390	22	12	4	27	27	40
2390	22	9	4	4	12	35
2390	22	47	2	27	27	89
2390	22	18	3	25	26	47
2390	22	16	2	33	33	48
2390	22	11	7	14	20	49
2390	22	5	24	8	11	17
2390	22	38	2	5	5	74
2390	22	7	12	7	11	17
2390	22	31	1	64	64	64
2390	22	13	3	3	35	43
2390	22	25	1	35	35	35
2390	22	43	1	33	33	33
2390	22	30	1	59	59	59
2390	22	29	1	85	85	85
2390	22	14	1	4	4	4
2390	22	10	5	8	12	25
2390	22	32	1	80	80	80
2390	22	48	1	26	26	26
2391	22	14	2	4	4	60
2391	22	11	7	6	11	37
2391	22	10	7	6	10	30
2391	22	9	8	14	18	37
2391	22	6	21	9	17	19
2391	22	5	37	6	10	17
2391	22	3	82	5	8	15
2391	22	2	289	3	4	8
2391	22	21	3	25	34	67
2391	22	17	3	27	40	68
2391	22	13	4	4	12	37
2391	22	8	14	11	14	26
2391	22	4	54	6	10	14
2391	22	7	14	9	13	25
2391	22	48	1	71	71	71
2391	22	25	3	65	68	69
2391	22	20	3	34	35	85
2391	22	34	2	68	68	86
2391	22	31	2	4	4	79
2391	22	22	1	33	33	33
2391	22	12	9	22	30	41
2391	22	229	1	74	74	74
2391	22	32	1	6	6	6
2391	22	16	3	5	7	50
2391	22	41	1	68	68	68
2391	22	39	1	54	54	54
2391	22	15	1	4	4	4
2391	22	30	1	83	83	83
2391	22	27	1	10	10	10
2391	22	18	2	20	20	20
2392	29	27	2	31	31	38
2392	29	10	12	13	16	36
2392	29	9	11	14	19	31
2392	29	7	20	11	16	32
2392	29	5	34	8	10	19
2392	29	4	61	6	9	14
2392	29	3	99	5	7	12
2392	29	2	256	3	5	9
2392	29	14	6	12	15	40
2392	29	6	28	11	16	23
2392	29	31	2	5	5	44
2392	29	18	5	39	61	70
2392	29	13	6	5	23	54
2392	29	8	15	9	12	29
2392	29	19	2	16	16	77
2392	29	12	5	15	17	25
2392	29	17	6	9	18	52
2392	29	32	2	39	39	58
2392	29	26	4	34	53	87
2392	29	16	2	17	17	19
2392	29	21	4	5	40	63
2392	29	52	1	115	115	115
2392	29	36	4	7	30	66
2392	29	22	2	61	61	68
2392	29	49	1	44	44	44
2392	29	34	1	51	51	51
2392	29	33	1	77	77	77
2392	29	23	3	46	52	54
2392	29	11	2	32	32	46
2392	29	15	4	4	18	47
2392	29	20	1	66	66	66
2392	29	50	1	45	45	45
2392	29	44	2	7	7	9
2392	29	109	1	42	42	42
2392	29	39	1	104	104	104
2392	29	29	1	86	86	86
2393	28	22	2	38	38	72
2393	28	20	3	43	51	66
2393	28	15	8	11	26	51
2393	28	12	12	12	20	32
2393	28	11	8	6	14	46
2393	28	8	18	12	18	26
2393	28	5	38	8	13	22
2393	28	4	75	6	9	17
2393	28	3	95	4	7	11
2393	28	2	276	3	5	8
2393	28	34	3	4	36	43
2393	28	24	5	39	39	55
2393	28	16	7	4	31	37
2393	28	10	7	8	13	34
2393	28	6	27	8	13	22
2393	28	13	14	21	28	43
2393	28	29	3	50	53	65
2393	28	21	1	9	9	9
2393	28	7	23	7	13	18
2393	28	31	1	86	86	86
2393	28	9	11	8	17	31
2393	28	50	2	11	11	105
2393	28	26	4	32	50	71
2393	28	62	1	6	6	6
2393	28	19	7	23	43	51
2393	28	14	9	21	24	32
2393	28	18	4	3	32	48
2393	28	49	1	42	42	42
2393	28	33	2	24	24	75
2393	28	27	2	51	51	62
2393	28	23	3	4	60	71
2393	28	17	6	41	45	60
2393	28	88	1	65	65	65
2393	28	78	1	92	92	92
2393	28	58	1	39	39	39
2393	28	43	1	81	81	81
2393	28	30	1	48	48	48
2393	28	25	1	42	42	42
2393	28	53	1	4	4	4
2393	28	37	1	63	63	63
2393	28	41	1	59	59	59
2394	27	39	1	55	55	55
2394	27	16	6	8	21	51
2394	27	14	8	15	27	45
2394	27	12	6	18	20	34
2394	27	10	8	7	21	47
2394	27	9	14	9	28	31
2394	27	8	11	11	21	34
2394	27	6	23	6	11	19
2394	27	5	38	7	10	22
2394	27	4	79	7	12	17
2394	27	3	103	5	7	11
2394	27	2	359	3	4	7
2394	27	35	1	82	82	82
2394	27	13	7	16	26	29
2394	27	11	6	4	4	32
2394	27	7	15	11	15	23
2394	27	24	3	9	15	60
2394	27	38	3	71	89	93
2394	27	36	1	77	77	77
2394	27	28	2	45	45	55
2394	27	22	3	4	13	29
2394	27	15	2	19	19	29
2394	27	31	1	10	10	10
2394	27	30	3	5	11	70
2394	27	27	2	7	7	77
2394	27	19	5	14	19	36
2394	27	50	1	7	7	7
2394	27	21	2	40	40	56
2394	27	117	1	143	143	143
2394	27	25	2	8	8	45
2394	27	23	3	42	46	72
2394	27	17	2	8	8	68
2394	27	85	1	11	11	11
2394	27	18	2	11	11	16
2394	27	33	1	45	45	45
2394	27	34	2	4	4	67
2394	27	20	2	4	4	4
2394	27	46	1	49	49	49
2394	27	41	1	84	84	84
2394	27	37	1	5	5	5
2395	27	27	1	31	31	31
2395	27	5	35	7	12	16
2395	27	4	52	5	9	14
2395	27	3	89	5	8	12
2395	27	2	314	3	4	8
2395	27	13	5	26	29	41
2395	27	10	7	8	26	35
2395	27	9	11	15	25	29
2395	27	7	12	11	21	29
2395	27	6	30	8	14	25
2395	27	36	1	11	11	11
2395	27	19	7	7	17	29
2395	27	15	5	12	31	59
2395	27	8	11	17	28	37
2395	27	105	1	118	118	118
2395	27	65	1	7	7	7
2395	27	12	3	12	49	68
2395	27	11	11	11	22	45
2395	27	17	3	11	35	45
2395	27	23	3	25	53	75
2395	27	24	2	5	5	43
2395	27	18	2	19	19	39
2395	27	16	3	7	33	47
2395	27	30	1	76	76	76
2395	27	21	3	7	44	85
2395	27	20	2	35	35	55
2395	27	14	4	5	5	71
2395	27	22	3	46	60	81
2395	27	53	1	119	119	119
2395	27	73	1	22	22	22
2395	27	88	1	76	76	76
2395	27	61	1	7	7	7
2395	27	31	2	49	49	76
2395	27	26	2	54	54	75
2395	27	37	2	52	52	91
2395	27	38	1	57	57	57
2395	27	33	1	63	63	63
2395	27	28	1	71	71	71
2396	23	31	1	88	88	88
2396	23	28	1	20	20	20
2396	23	23	1	6	6	6
2396	23	10	13	11	19	27
2396	23	7	17	8	11	22
2396	23	5	29	9	13	18
2396	23	4	46	8	11	16
2396	23	3	75	6	9	14
2396	23	2	207	3	5	10
2396	23	21	3	26	70	72
2396	23	20	2	51	51	78
2396	23	18	2	4	4	32
2396	23	12	5	5	34	46
2396	23	11	7	14	29	46
2396	23	8	10	7	9	27
2396	23	6	31	11	14	19
2396	23	25	2	11	11	74
2396	23	9	10	15	20	37
2396	23	15	3	4	28	43
2396	23	14	8	19	28	46
2396	23	40	2	76	76	78
2396	23	13	4	8	23	49
2396	23	34	3	52	68	78
2396	23	17	1	32	32	32
2396	23	26	1	29	29	29
2396	23	33	1	88	88	88
2396	23	27	1	11	11	11
2396	23	49	1	68	68	68
2396	23	19	1	36	36	36
2396	23	16	2	23	23	54
2397	24	32	1	78	78	78
2397	24	18	3	25	54	61
2397	24	17	3	26	37	78
2397	24	15	4	4	10	21
2397	24	12	5	26	27	29
2397	24	6	19	9	11	19
2397	24	5	24	7	13	16
2397	24	4	45	8	10	15
2397	24	3	77	5	8	12
2397	24	2	321	3	4	8
2397	24	25	3	5	47	51
2397	24	7	13	15	19	25
2397	24	10	7	10	15	31
2397	24	9	10	8	15	26
2397	24	50	1	91	91	91
2397	24	16	4	23	34	50
2397	24	8	11	14	18	36
2397	24	47	2	35	35	95
2397	24	31	1	90	90	90
2397	24	13	3	25	29	33
2397	24	11	6	14	14	25
2397	24	28	1	71	71	71
2397	24	22	2	4	4	70
2397	24	35	1	85	85	85
2397	24	38	1	85	85	85
2397	24	19	3	31	44	80
2397	24	36	1	49	49	49
2397	24	21	3	36	70	77
2397	24	62	1	67	67	67
2397	24	30	1	48	48	48
2397	24	59	1	7	7	7
2397	24	110	1	6	6	6
2397	24	29	1	8	8	8
2397	24	26	1	13	13	13
2397	24	24	1	59	59	59
2397	24	14	3	20	27	28
2397	24	20	1	36	36	36
2397	24	61	1	90	90	90
2397	24	27	1	4	4	4
2398	22	8	12	7	15	32
2398	22	7	22	9	20	28
2398	22	6	30	8	12	21
2398	22	5	24	7	13	23
2398	22	4	50	6	10	16
2398	22	3	65	5	9	12
2398	22	2	207	3	5	9
2398	22	20	3	4	26	65
2398	22	10	5	12	15	20
2398	22	17	5	37	39	54
2398	22	9	9	9	19	20
2398	22	19	2	43	43	49
2398	22	18	2	11	11	73
2398	22	24	2	54	54	59
2398	22	83	1	43	43	43
2398	22	37	2	12	12	60
2398	22	16	3	4	25	72
2398	22	13	1	52	52	52
2398	22	52	2	5	5	113
2398	22	14	1	27	27	27
2398	22	12	4	12	13	46
2398	22	47	1	73	73	73
2398	22	41	1	13	13	13
2398	22	27	2	18	18	46
2398	22	31	1	6	6	6
2398	22	11	2	31	31	52
2398	22	34	1	84	84	84
2398	22	15	2	40	40	45
2398	22	30	1	75	75	75
2398	22	23	2	38	38	43
2398	22	43	1	77	77	77
2398	22	21	2	37	37	39
2398	22	29	1	37	37	37
2398	22	35	1	45	45	45
2398	22	26	1	51	51	51
2399	25	37	3	5	37	57
2399	25	28	3	74	75	97
2399	25	21	3	17	52	82
2399	25	16	3	31	59	68
2399	25	15	2	6	6	32
2399	25	11	7	13	15	25
2399	25	10	3	4	16	40
2399	25	8	13	13	16	24
2399	25	7	21	16	21	27
2399	25	6	30	8	12	20
2399	25	5	31	6	13	18
2399	25	4	60	6	10	13
2399	25	3	75	5	8	15
2399	25	2	257	3	5	9
2399	25	9	12	4	13	42
2399	25	42	2	24	24	71
2399	25	13	8	14	26	45
2399	25	22	3	52	56	62
2399	25	14	2	25	25	61
2399	25	33	1	55	55	55
2399	25	29	4	18	57	70
2399	25	27	2	50	50	78
2399	25	25	2	5	5	77
2399	25	23	2	33	33	39
2399	25	31	1	99	99	99
2399	25	52	1	91	91	91
2399	25	40	1	63	63	63
2399	25	26	2	17	17	61
2399	25	12	6	14	26	32
2399	25	18	2	4	4	52
2399	25	20	2	35	35	45
2399	25	35	2	54	54	70
2399	25	76	1	16	16	16
2399	25	68	1	60	60	60
2399	25	44	1	7	7	7
2399	25	53	1	53	53	53
2399	25	102	1	73	73	73
2399	25	50	1	42	42	42
2399	25	39	1	33	33	33
2399	25	34	1	27	27	27
2400	25	12	7	15	45	52
2400	25	8	14	16	19	26
2400	25	7	20	14	18	28
2400	25	6	24	9	13	19
2400	25	5	38	6	14	19
2400	25	4	63	6	11	17
2400	25	3	70	5	8	14
2400	25	2	272	3	5	9
2400	25	39	2	24	24	48
2400	25	38	1	75	75	75
2400	25	9	8	4	10	15
2400	25	32	1	103	103	103
2400	25	24	2	46	46	55
2400	25	20	3	28	52	60
2400	25	16	2	4	4	63
2400	25	13	7	11	28	56
2400	25	42	2	5	5	12
2400	25	26	2	15	15	56
2400	25	23	2	51	51	68
2400	25	14	4	7	13	44
2400	25	11	8	4	9	24
2400	25	17	4	47	47	75
2400	25	10	1	37	37	37
2400	25	15	7	6	25	39
2400	25	49	1	35	35	35
2400	25	33	1	43	43	43
2400	25	22	2	52	52	75
2400	25	51	1	27	27	27
2400	25	44	1	66	66	66
2400	25	21	2	14	14	36
2400	25	19	2	35	35	55
2400	25	18	4	37	41	50
2400	25	25	3	46	73	76
2400	25	29	2	59	59	66
2400	25	41	2	7	7	60
2400	25	37	1	30	30	30
2400	25	30	1	76	76	76
2400	25	27	1	73	73	73
2401	22	82	1	12	12	12
2401	22	27	1	38	38	38
2401	22	6	20	8	13	25
2401	22	5	28	10	15	25
