depth	imgcount	area	nbr	greylimit1	greylimit2	greylimit3
211	22	27	1	70	70	70
211	22	21	2	32	32	39
211	22	18	2	25	25	43
211	22	8	31	13	19	26
211	22	7	22	10	14	20
211	22	6	42	8	12	19
211	22	5	84	8	13	19
211	22	4	143	6	9	14
211	22	3	271	5	7	11
211	22	2	1094	3	4	7
211	22	10	10	9	11	18
211	22	9	8	10	17	28
211	22	22	1	47	47	47
211	22	17	2	11	11	21
211	22	32	2	49	49	75
211	22	28	1	48	48	48
211	22	12	4	4	8	49
211	22	204	1	54	54	54
211	22	26	1	83	83	83
211	22	19	1	38	38	38
211	22	11	3	12	15	18
211	22	15	2	14	14	34
211	22	14	3	26	45	47
211	22	23	2	34	34	72
211	22	16	2	25	25	38
211	22	13	2	12	12	16
211	22	34	1	88	88	88
211	22	20	1	41	41	41
212	24	13	11	10	12	25
212	24	8	19	11	15	23
212	24	7	34	8	11	18
212	24	6	50	8	12	16
212	24	5	75	8	12	19
212	24	4	172	6	9	15
212	24	3	270	5	8	11
212	24	2	1224	3	4	6
212	24	14	5	16	27	48
212	24	10	9	27	30	39
212	24	24	4	45	68	73
212	24	12	6	8	9	12
212	24	11	11	16	21	27
212	24	21	2	30	30	54
212	24	9	19	13	16	20
212	24	18	2	5	5	7
212	24	32	1	32	32	32
212	24	23	2	39	39	61
212	24	17	2	6	6	40
212	24	87	1	27	27	27
212	24	27	1	63	63	63
212	24	69	1	103	103	103
212	24	20	1	34	34	34
212	24	15	3	33	38	55
212	24	16	2	23	23	41
212	24	26	1	46	46	46
213	28	47	1	81	81	81
213	28	28	1	50	50	50
213	28	7	29	8	12	21
213	28	6	62	8	13	20
213	28	5	97	8	12	19
213	28	4	204	6	9	13
213	28	3	324	5	7	11
213	28	2	1187	3	5	8
213	28	23	2	6	6	71
213	28	16	2	5	5	71
213	28	11	8	8	11	21
213	28	9	10	14	20	29
213	28	8	24	12	16	20
213	28	18	2	8	8	44
213	28	13	4	4	11	28
213	28	15	3	19	42	56
213	28	10	10	21	25	34
213	28	20	1	62	62	62
213	28	12	2	41	41	59
213	28	19	4	32	51	67
213	28	14	1	13	13	13
213	28	22	1	68	68	68
213	28	21	1	59	59	59
213	28	25	2	31	31	49
213	28	17	1	41	41	41
213	28	26	1	10	10	10
213	28	27	1	33	33	33
214	24	8	14	12	14	25
214	24	7	19	7	13	20
214	24	6	51	8	12	19
214	24	5	91	8	11	16
214	24	4	172	6	9	13
214	24	3	299	5	7	11
214	24	2	930	3	5	8
214	24	9	14	10	11	26
214	24	16	1	13	13	13
214	24	15	4	4	40	59
214	24	10	7	15	18	32
214	24	12	4	13	27	43
214	24	20	1	40	40	40
214	24	13	1	44	44	44
214	24	18	3	4	11	54
214	24	23	1	65	65	65
214	24	14	4	12	14	39
214	24	19	1	56	56	56
214	24	11	3	6	10	36
214	24	21	1	48	48	48
214	24	17	1	35	35	35
214	24	29	1	81	81	81
215	21	22	2	9	9	71
215	21	9	8	11	14	25
215	21	8	16	11	18	33
215	21	7	28	9	13	18
215	21	6	48	7	10	19
215	21	5	92	7	11	16
215	21	4	138	6	9	13
215	21	3	282	5	7	11
215	21	2	1090	3	4	7
215	21	19	1	67	67	67
215	21	14	2	37	37	45
215	21	11	13	10	19	25
215	21	61	1	104	104	104
215	21	45	1	7	7	7
215	21	13	3	3	21	25
215	21	21	3	37	56	61
215	21	18	1	48	48	48
215	21	10	9	12	22	24
215	21	24	1	50	50	50
215	21	17	1	57	57	57
215	21	15	2	17	17	61
215	21	12	4	9	15	27
215	21	48	1	61	61	61
215	21	42	1	22	22	22
215	21	27	1	9	9	9
215	21	31	1	4	4	4
215	21	16	1	13	13	13
216	19	35	1	61	61	61
216	19	11	6	10	21	38
216	19	10	11	16	23	25
216	19	7	23	8	11	19
216	19	6	43	8	12	19
216	19	5	64	6	9	13
216	19	4	142	7	9	15
216	19	3	218	5	7	11
216	19	2	764	3	5	8
216	19	20	2	50	50	68
216	19	12	3	14	14	22
216	19	9	11	9	12	30
216	19	8	17	13	14	26
216	19	38	1	65	65	65
216	19	21	2	21	21	51
216	19	26	1	65	65	65
216	19	33	1	14	14	14
216	19	17	3	4	37	56
216	19	22	1	10	10	10
216	19	14	2	23	23	24
216	19	13	3	3	5	7
216	19	18	1	29	29	29
216	19	19	1	32	32	32
216	19	24	1	52	52	52
216	19	16	3	9	25	42
216	19	152	1	7	7	7
216	19	25	1	55	55	55
217	16	8	15	12	18	26
217	16	6	30	9	12	15
217	16	5	53	8	12	17
217	16	4	102	7	9	15
217	16	3	189	6	8	11
217	16	2	599	3	5	9
217	16	26	2	71	71	81
217	16	15	4	4	10	45
217	16	12	3	24	36	48
217	16	11	4	10	24	47
217	16	10	8	8	20	31
217	16	7	11	10	18	26
217	16	21	1	6	6	6
217	16	9	6	14	15	34
217	16	35	1	51	51	51
217	16	16	1	10	10	10
217	16	17	2	19	19	24
217	16	28	1	31	31	31
217	16	23	2	52	52	69
217	16	18	2	9	9	21
217	16	13	2	36	36	38
217	16	14	2	30	30	45
217	16	31	1	7	7	7
218	18	20	2	17	17	23
218	18	16	5	15	37	38
218	18	15	3	7	16	35
218	18	11	8	12	19	26
218	18	6	31	7	12	15
218	18	5	72	6	10	17
218	18	4	111	7	10	14
218	18	3	223	5	7	10
218	18	2	966	3	4	7
218	18	9	8	12	17	28
218	18	7	22	8	15	19
218	18	23	1	5	5	5
218	18	13	4	10	28	40
218	18	8	9	11	17	23
218	18	18	3	17	32	45
218	18	10	5	20	23	29
218	18	14	1	16	16	16
218	18	12	3	15	16	30
218	18	40	1	30	30	30
218	18	32	2	54	54	66
218	18	26	1	29	29	29
218	18	19	1	7	7	7
218	18	21	1	38	38	38
218	18	35	1	93	93	93
218	18	39	2	24	24	54
219	24	44	1	53	53	53
219	24	31	1	13	13	13
219	24	12	6	10	20	51
219	24	8	21	12	16	20
219	24	7	31	8	13	18
219	24	6	43	8	12	18
219	24	5	57	7	10	15
219	24	4	164	6	9	13
219	24	3	287	5	8	13
219	24	2	1126	3	5	8
219	24	32	1	5	5	5
219	24	11	4	7	16	34
219	24	9	10	12	13	34
219	24	29	1	67	67	67
219	24	16	3	13	25	40
219	24	100	1	56	56	56
219	24	22	1	3	3	3
219	24	84	1	87	87	87
219	24	20	1	16	16	16
219	24	14	1	26	26	26
219	24	13	2	14	14	22
219	24	95	1	9	9	9
219	24	19	2	53	53	55
219	24	39	1	3	3	3
219	24	48	1	57	57	57
219	24	34	1	4	4	4
219	24	10	2	7	7	25
219	24	49	1	37	37	37
219	24	23	1	56	56	56
219	24	26	1	69	69	69
220	29	9	17	11	18	23
220	29	6	59	8	12	19
220	29	5	96	6	11	17
220	29	4	227	6	9	13
220	29	3	372	5	7	10
220	29	2	1417	3	4	7
220	29	44	1	17	17	17
220	29	14	3	9	30	69
220	29	13	5	12	17	27
220	29	7	31	9	13	20
220	29	12	4	5	16	42
220	29	8	27	9	12	19
220	29	18	2	15	15	16
220	29	15	4	18	20	39
220	29	10	7	11	18	22
220	29	26	1	8	8	8
220	29	21	2	16	16	50
220	29	19	1	14	14	14
220	29	11	8	14	17	22
220	29	41	1	16	16	16
220	29	16	5	26	32	36
220	29	25	1	28	28	28
220	29	22	1	13	13	13
220	29	20	3	29	55	82
220	29	17	1	7	7	7
220	29	51	1	44	44	44
221	23	11	8	7	14	19
221	23	9	14	13	18	23
221	23	7	26	10	16	23
221	23	6	40	9	12	16
221	23	5	69	8	11	16
221	23	4	162	7	9	14
221	23	3	256	5	7	12
221	23	2	851	4	5	8
221	23	16	1	51	51	51
221	23	13	3	9	23	58
221	23	8	16	12	17	29
221	23	61	1	18	18	18
221	23	10	8	4	19	34
221	23	17	1	22	22	22
221	23	14	6	10	16	21
221	23	15	4	29	37	54
221	23	36	1	10	10	10
221	23	28	1	7	7	7
221	23	12	1	35	35	35
221	23	20	1	5	5	5
221	23	57	1	75	75	75
221	23	19	1	16	16	16
222	19	50	1	62	62	62
222	19	20	1	17	17	17
222	19	10	8	11	19	37
222	19	8	14	12	14	16
222	19	5	59	7	11	17
222	19	4	116	6	9	12
222	19	3	190	5	8	12
222	19	2	665	4	6	9
222	19	51	1	14	14	14
222	19	49	1	45	45	45
222	19	7	21	9	13	18
222	19	6	31	7	11	18
222	19	14	4	13	26	42
222	19	13	5	19	23	34
222	19	19	1	32	32	32
222	19	11	9	23	26	33
222	19	12	7	9	22	48
222	19	9	9	19	25	27
222	19	18	3	3	22	33
222	19	84	1	71	71	71
222	19	39	1	80	80	80
222	19	15	2	15	15	18
222	19	16	3	31	34	39
222	19	36	1	83	83	83
222	19	40	1	80	80	80
222	19	17	1	5	5	5
223	19	27	1	4	4	4
223	19	12	8	9	20	36
223	19	9	9	8	16	28
223	19	8	18	9	13	25
223	19	7	28	7	13	21
223	19	5	61	9	12	18
223	19	4	136	6	9	13
223	19	3	225	5	8	13
223	19	2	733	3	5	8
223	19	28	2	7	7	45
223	19	10	6	16	23	28
223	19	6	45	8	11	19
223	19	93	1	126	126	126
223	19	21	1	75	75	75
223	19	15	2	17	17	43
223	19	52	1	7	7	7
223	19	18	1	15	15	15
223	19	13	5	10	15	26
223	19	24	3	39	62	85
223	19	14	4	4	11	43
223	19	11	7	7	10	24
223	19	29	1	23	23	23
223	19	42	1	93	93	93
223	19	54	1	6	6	6
223	19	16	2	18	18	25
223	19	25	1	4	4	4
223	19	38	1	88	88	88
223	19	26	1	3	3	3
223	19	22	1	8	8	8
224	19	11	3	13	21	24
224	19	10	5	16	19	20
224	19	9	8	7	17	27
224	19	8	19	8	12	29
224	19	7	22	8	10	26
224	19	6	41	7	12	18
224	19	5	62	7	10	17
224	19	4	120	6	9	14
224	19	3	202	5	7	11
224	19	2	715	3	5	8
224	19	12	3	33	34	44
224	19	13	3	13	18	21
224	19	24	1	7	7	7
224	19	17	1	34	34	34
224	19	33	1	35	35	35
224	19	32	1	29	29	29
224	19	18	2	38	38	59
224	19	14	2	3	3	44
224	19	20	1	60	60	60
224	19	26	1	51	51	51
224	19	16	2	3	3	61
224	19	68	1	64	64	64
224	19	35	1	71	71	71
224	19	19	1	8	8	8
225	20	11	3	18	24	26
225	20	8	15	14	22	28
225	20	7	19	8	13	20
225	20	6	51	9	12	21
225	20	5	72	8	11	19
225	20	4	159	7	10	15
225	20	3	240	5	8	12
225	20	2	799	3	5	8
225	20	21	2	63	63	67
225	20	16	2	39	39	42
225	20	10	5	28	30	31
225	20	9	14	8	16	22
225	20	19	2	35	35	36
225	20	12	4	11	19	40
225	20	23	1	46	46	46
225	20	35	1	19	19	19
225	20	20	2	17	17	28
225	20	17	3	11	15	24
225	20	30	1	4	4	4
225	20	13	1	40	40	40
225	20	29	1	81	81	81
225	20	15	1	44	44	44
226	25	16	4	7	17	36
226	25	12	5	10	22	27
226	25	9	17	15	26	32
226	25	8	24	11	16	30
226	25	7	38	9	13	21
226	25	6	42	9	13	21
226	25	5	96	7	10	18
226	25	4	154	6	10	14
226	25	3	304	6	8	12
226	25	2	996	3	5	9
226	25	19	2	22	22	70
226	25	34	1	4	4	4
226	25	24	4	40	57	65
226	25	13	2	14	14	35
226	25	23	1	30	30	30
226	25	11	3	13	16	25
226	25	10	12	11	15	27
226	25	25	2	19	19	23
226	25	18	3	25	26	55
226	25	21	1	40	40	40
226	25	14	6	22	26	31
226	25	26	1	70	70	70
226	25	22	1	8	8	8
226	25	17	2	52	52	54
226	25	15	4	5	9	36
226	25	66	1	93	93	93
226	25	45	1	29	29	29
226	25	29	1	72	72	72
227	23	9	15	10	16	29
227	23	8	18	13	19	28
227	23	7	28	8	11	20
227	23	6	53	9	14	24
227	23	5	88	7	11	17
227	23	4	181	6	9	13
227	23	3	280	5	7	11
227	23	2	959	3	5	8
227	23	10	8	18	21	34
227	23	15	3	25	42	45
227	23	11	5	7	8	11
227	23	19	2	5	5	9
227	23	18	3	9	32	42
227	23	31	1	80	80	80
227	23	27	1	64	64	64
227	23	13	3	13	15	15
227	23	24	1	4	4	4
227	23	23	2	5	5	54
227	23	14	2	18	18	23
227	23	12	8	7	13	38
227	23	17	3	8	43	51
227	23	16	1	20	20	20
227	23	30	1	31	31	31
227	23	22	1	9	9	9
227	23	51	1	5	5	5
227	23	36	1	40	40	40
227	23	34	1	52	52	52
227	23	35	1	26	26	26
227	23	25	2	18	18	32
227	23	21	1	72	72	72
227	23	20	2	57	57	73
228	21	11	3	14	15	15
228	21	8	26	15	19	25
228	21	6	41	9	13	21
228	21	5	69	7	11	17
228	21	4	160	7	10	14
228	21	3	278	5	8	12
228	21	2	868	3	5	8
228	21	16	4	4	22	51
228	21	15	7	17	28	32
228	21	14	7	7	22	34
228	21	10	11	9	14	23
228	21	9	12	11	17	35
228	21	7	19	11	13	17
228	21	21	1	71	71	71
228	21	36	1	10	10	10
228	21	26	1	11	11	11
228	21	13	4	14	18	24
228	21	20	1	53	53	53
228	21	29	2	10	10	47
228	21	33	1	87	87	87
228	21	41	1	46	46	46
228	21	17	1	63	63	63
228	21	27	1	55	55	55
229	19	8	14	14	20	35
229	19	7	28	9	17	25
229	19	6	50	9	13	21
229	19	5	66	7	12	16
229	19	4	121	6	9	14
229	19	3	228	5	8	13
229	19	2	792	3	5	8
229	19	10	7	13	21	30
229	19	9	12	13	17	28
229	19	21	1	35	35	35
229	19	20	1	21	21	21
229	19	16	3	20	35	35
229	19	13	3	19	50	52
229	19	12	2	20	20	34
229	19	11	6	21	24	38
229	19	35	1	61	61	61
229	19	47	1	75	75	75
229	19	19	1	70	70	70
229	19	14	4	8	17	56
229	19	18	1	15	15	15
229	19	15	4	20	24	47
230	21	10	8	11	12	27
230	21	7	22	11	15	21
230	21	5	78	8	12	19
230	21	4	139	7	10	15
230	21	3	205	5	8	12
230	21	2	747	4	5	9
230	21	9	11	18	24	51
230	21	8	22	9	15	27
230	21	6	52	9	15	21
230	21	52	1	11	11	11
230	21	44	1	103	103	103
230	21	30	1	4	4	4
230	21	29	1	63	63	63
230	21	23	1	38	38	38
230	21	12	2	11	11	15
230	21	17	4	34	39	60
230	21	32	1	27	27	27
230	21	16	3	12	17	51
230	21	15	2	6	6	41
230	21	18	1	9	9	9
230	21	14	2	19	19	34
230	21	33	1	91	91	91
230	21	21	1	32	32	32
230	21	11	6	16	19	34
230	21	28	1	5	5	5
230	21	24	2	50	50	60
231	19	20	2	20	20	67
231	19	18	2	31	31	48
231	19	16	2	28	28	52
231	19	15	3	15	45	45
231	19	9	13	10	15	23
231	19	7	19	9	13	19
231	19	6	43	9	12	19
231	19	5	47	7	11	18
231	19	4	134	7	11	17
231	19	3	245	5	8	12
231	19	2	667	4	6	9
231	19	21	3	29	38	52
231	19	12	1	34	34	34
231	19	10	9	9	17	22
231	19	35	1	85	85	85
231	19	22	1	70	70	70
231	19	13	5	16	24	33
231	19	8	15	7	14	19
231	19	29	1	20	20	20
231	19	11	10	11	15	22
231	19	33	1	55	55	55
231	19	44	2	85	85	97
231	19	24	1	4	4	4
231	19	37	1	7	7	7
231	19	31	1	74	74	74
231	19	14	1	12	12	12
231	19	47	1	71	71	71
231	19	27	1	30	30	30
232	23	17	2	3	3	49
232	23	7	29	9	17	21
232	23	6	49	9	11	21
232	23	5	72	7	10	19
232	23	4	168	7	10	15
232	23	3	279	5	8	12
232	23	2	1007	3	5	8
232	23	8	16	9	18	26
232	23	33	1	77	77	77
232	23	12	3	15	28	33
232	23	9	20	10	17	30
232	23	241	1	78	78	78
232	23	23	2	5	5	60
232	23	16	1	18	18	18
232	23	132	1	9	9	9
232	23	34	1	74	74	74
232	23	22	2	12	12	24
232	23	28	1	54	54	54
232	23	15	6	17	28	40
232	23	11	2	12	12	36
232	23	13	3	13	21	33
232	23	10	7	20	25	30
232	23	35	1	33	33	33
232	23	29	1	89	89	89
232	23	24	1	6	6	6
232	23	49	1	92	92	92
232	23	26	1	46	46	46
232	23	74	1	88	88	88
233	21	53	1	5	5	5
233	21	9	12	10	13	24
233	21	7	24	10	16	23
233	21	6	41	7	14	20
233	21	5	71	7	10	17
233	21	4	151	6	10	14
233	21	3	281	5	7	11
233	21	2	986	3	4	7
233	21	10	7	11	23	29
233	21	16	3	11	34	68
233	21	21	2	10	10	50
233	21	15	3	4	12	15
233	21	14	4	5	12	55
233	21	8	19	10	11	22
233	21	12	3	9	37	47
233	21	23	2	37	37	73
233	21	20	2	23	23	28
233	21	13	2	19	19	25
233	21	19	1	35	35	35
233	21	11	4	3	5	54
233	21	18	1	40	40	40
233	21	46	1	29	29	29
233	21	17	1	59	59	59
233	21	27	1	24	24	24
233	21	45	1	10	10	10
234	22	13	6	19	19	27
234	22	12	3	9	15	18
234	22	11	8	13	23	42
234	22	9	12	10	13	20
234	22	7	26	13	15	19
234	22	6	45	8	12	16
234	22	5	72	8	11	18
234	22	4	149	7	10	14
234	22	3	261	5	8	13
234	22	2	864	3	5	8
234	22	21	4	33	38	57
234	22	17	1	26	26	26
234	22	14	1	24	24	24
234	22	8	19	11	21	25
234	22	10	6	11	15	23
234	22	25	1	70	70	70
234	22	22	1	34	34	34
234	22	15	4	5	6	40
234	22	23	1	60	60	60
234	22	18	4	39	42	56
234	22	24	1	16	16	16
234	22	53	1	37	37	37
234	22	30	1	6	6	6
234	22	67	1	5	5	5
235	20	23	1	56	56	56
235	20	14	4	20	23	65
235	20	9	15	10	15	20
235	20	7	33	11	14	23
235	20	6	38	8	13	16
235	20	5	67	8	11	18
235	20	4	170	6	10	14
235	20	3	259	5	8	11
235	20	2	994	3	4	7
235	20	28	1	26	26	26
235	20	18	4	8	32	50
235	20	13	1	35	35	35
235	20	11	8	23	26	36
235	20	8	14	10	18	25
235	20	10	14	13	22	32
235	20	62	1	18	18	18
235	20	24	1	44	44	44
235	20	22	2	40	40	65
235	20	16	3	8	64	67
235	20	15	2	13	13	45
235	20	12	3	28	31	45
235	20	17	4	11	35	60
235	20	27	1	7	7	7
235	20	21	1	57	57	57
236	20	10	6	21	22	27
236	20	9	11	13	22	28
236	20	7	28	9	12	24
236	20	6	52	8	12	19
236	20	5	57	8	11	17
236	20	4	153	7	10	14
236	20	3	252	5	7	11
236	20	2	972	3	5	8
236	20	8	19	13	15	32
236	20	13	5	19	25	25
236	20	12	8	19	32	37
236	20	11	13	16	25	33
236	20	16	2	8	8	27
236	20	51	1	91	91	91
236	20	24	2	44	44	61
236	20	15	3	12	25	40
236	20	14	2	33	33	38
236	20	21	2	29	29	57
236	20	19	1	32	32	32
236	20	33	1	13	13	13
236	20	23	1	38	38	38
237	20	30	1	20	20	20
237	20	15	2	3	3	6
237	20	11	8	7	11	29
237	20	8	24	8	13	19
237	20	6	43	7	12	14
237	20	5	82	7	10	16
237	20	4	150	7	10	15
237	20	3	257	5	7	11
237	20	2	976	3	5	8
237	20	10	6	8	17	47
237	20	7	29	8	12	14
237	20	13	3	8	24	34
237	20	12	4	24	31	51
237	20	9	13	14	23	29
237	20	22	2	5	5	23
237	20	14	4	27	31	39
237	20	25	1	71	71	71
237	20	17	2	47	47	54
237	20	148	1	7	7	7
237	20	322	1	165	165	165
237	20	306	1	10	10	10
237	20	21	1	21	21	21
237	20	16	2	10	10	37
237	20	540	1	9	9	9
237	20	19	2	47	47	69
237	20	50	1	3	3	3
237	20	205	1	123	123	123
237	20	45	1	16	16	16
237	20	185	1	9	9	9
237	20	51	1	71	71	71
238	24	173	1	5	5	5
238	24	14	4	6	13	34
238	24	12	10	9	17	39
238	24	7	35	9	17	23
238	24	6	59	9	14	24
238	24	5	104	7	12	18
238	24	4	174	7	10	13
238	24	3	319	5	7	12
238	24	2	984	3	5	9
238	24	26	2	6	6	46
238	24	10	7	12	20	27
238	24	9	19	10	15	20
238	24	20	4	6	16	27
238	24	17	1	33	33	33
238	24	13	3	11	29	33
238	24	8	24	12	16	26
238	24	15	2	14	14	21
238	24	11	10	17	21	38
238	24	48	1	86	86	86
238	24	24	2	41	41	52
238	24	22	1	69	69	69
238	24	21	2	44	44	48
238	24	27	2	5	5	31
238	24	61	1	111	111	111
238	24	16	2	36	36	57
238	24	35	1	11	11	11
238	24	45	1	99	99	99
238	24	29	1	18	18	18
238	24	32	1	75	75	75
238	24	43	1	59	59	59
238	24	19	1	27	27	27
239	29	47	2	25	25	66
239	29	37	1	5	5	5
239	29	11	7	10	11	24
239	29	10	17	13	21	26
239	29	9	24	9	15	26
239	29	8	28	9	12	22
239	29	7	53	9	14	19
239	29	6	71	9	12	21
239	29	5	101	8	12	17
239	29	4	239	7	10	13
239	29	3	357	5	7	12
239	29	2	1263	3	5	8
239	29	14	8	10	14	40
239	29	19	2	29	29	38
239	29	18	2	17	17	50
239	29	20	2	55	55	56
239	29	23	2	39	39	54
239	29	22	2	18	18	59
239	29	39	1	21	21	21
239	29	25	1	32	32	32
239	29	12	6	8	13	33
239	29	16	4	14	34	45
239	29	15	4	23	27	83
239	29	44	1	61	61	61
239	29	34	1	47	47	47
239	29	29	1	83	83	83
239	29	17	2	15	15	39
239	29	13	2	4	4	27
239	29	24	1	47	47	47
239	29	32	1	29	29	29
239	29	75	1	6	6	6
239	29	81	1	5	5	5
239	29	45	1	4	4	4
239	29	27	1	84	84	84
239	29	36	1	25	25	25
239	29	28	1	38	38	38
240	28	12	13	17	25	40
240	28	8	30	12	16	28
240	28	7	40	9	14	20
240	28	6	77	10	13	19
240	28	5	126	8	11	16
240	28	4	262	7	9	14
240	28	3	347	5	7	12
240	28	2	1162	3	5	9
240	28	13	12	11	22	38
240	28	9	28	11	16	22
240	28	10	9	15	24	29
240	28	11	7	9	11	15
240	28	21	1	57	57	57
240	28	18	4	4	12	30
240	28	39	2	47	47	72
240	28	24	2	5	5	21
240	28	28	2	27	27	31
240	28	16	5	22	23	34
240	28	14	3	16	19	44
240	28	17	4	6	23	26
240	28	15	2	19	19	39
240	28	22	1	41	41	41
240	28	20	2	54	54	91
240	28	29	1	87	87	87
240	28	26	2	8	8	42
240	28	19	1	57	57	57
240	28	25	1	21	21	21
241	24	24	2	11	11	68
241	24	7	32	10	14	18
241	24	6	66	10	15	22
241	24	5	95	8	11	17
241	24	4	196	7	9	14
241	24	3	320	5	8	12
241	24	2	1006	3	5	8
241	24	18	2	10	10	52
241	24	21	2	3	3	18
241	24	16	3	8	46	53
241	24	10	8	8	24	29
241	24	11	10	15	20	30
241	24	9	24	14	20	28
241	24	8	26	8	13	19
241	24	20	4	24	24	72
241	24	12	5	13	21	34
241	24	29	1	71	71	71
241	24	15	4	4	16	29
241	24	13	4	18	25	51
241	24	14	2	11	11	27
241	24	48	1	89	89	89
241	24	25	1	4	4	4
241	24	58	1	4	4	4
241	24	32	1	4	4	4
241	24	19	2	27	27	80
241	24	22	1	27	27	27
241	24	23	1	33	33	33
242	19	27	1	37	37	37
242	19	12	11	14	21	30
242	19	11	11	8	18	25
242	19	10	14	13	22	37
242	19	9	12	11	18	23
242	19	8	26	9	21	28
242	19	7	23	10	14	19
242	19	6	42	11	14	22
242	19	5	79	7	10	13
242	19	4	134	6	9	15
242	19	3	215	5	8	12
242	19	2	660	4	6	9
242	19	69	2	29	29	55
242	19	29	1	39	39	39
242	19	25	1	10	10	10
242	19	20	1	35	35	35
242	19	17	2	12	12	27
242	19	15	4	12	25	40
242	19	14	2	23	23	33
242	19	13	6	5	11	19
242	19	21	1	5	5	5
242	19	18	1	17	17	17
242	19	38	1	78	78	78
242	19	35	2	4	4	16
242	19	36	1	5	5	5
242	19	28	2	38	38	73
242	19	24	1	8	8	8
242	19	19	3	7	25	32
242	19	16	4	8	42	54
242	19	68	1	14	14	14
242	19	40	1	18	18	18
242	19	34	1	8	8	8
242	19	23	1	29	29	29
243	16	17	1	25	25	25
243	16	14	7	31	37	60
243	16	9	11	15	19	23
243	16	7	24	15	21	29
243	16	6	41	8	12	16
243	16	5	77	7	11	17
243	16	4	122	6	10	17
243	16	3	180	6	9	13
243	16	2	563	4	6	10
243	16	19	2	12	12	39
243	16	18	2	29	29	51
243	16	13	10	14	20	35
243	16	12	10	15	18	33
243	16	11	9	15	22	33
243	16	10	12	14	27	39
243	16	21	1	46	46	46
243	16	8	12	9	11	24
243	16	22	1	26	26	26
243	16	15	2	15	15	24
243	16	35	2	70	70	94
243	16	33	1	71	71	71
243	16	27	1	48	48	48
244	18	20	1	42	42	42
244	18	9	14	15	16	36
244	18	7	22	7	11	16
244	18	6	36	9	13	22
244	18	5	52	7	12	19
244	18	4	145	6	10	15
244	18	3	244	5	8	13
244	18	2	650	3	6	9
244	18	23	1	75	75	75
244	18	16	3	14	30	64
244	18	14	6	21	21	24
244	18	11	8	6	12	46
244	18	8	17	10	14	24
244	18	18	3	18	28	42
244	18	12	4	11	22	29
244	18	10	9	11	13	24
244	18	19	1	34	34	34
244	18	13	6	18	25	50
244	18	28	1	7	7	7
244	18	22	1	26	26	26
244	18	26	1	57	57	57
244	18	15	2	15	15	43
244	18	32	2	47	47	47
244	18	29	1	5	5	5
244	18	25	3	7	69	85
245	29	14	9	14	19	38
245	29	11	13	15	18	29
245	29	8	29	12	24	31
245	29	7	47	8	14	22
245	29	6	90	8	12	20
245	29	5	98	8	11	18
245	29	4	230	7	10	15
245	29	3	358	5	7	12
245	29	2	1122	3	5	9
245	29	13	11	20	30	43
245	29	10	15	11	18	31
245	29	9	14	12	24	35
245	29	25	2	4	4	36
245	29	17	4	31	34	56
245	29	67	1	6	6	6
245	29	37	2	35	35	79
245	29	33	1	43	43	43
245	29	12	11	18	23	29
245	29	229	2	14	14	132
245	29	32	1	37	37	37
245	29	24	2	5	5	36
245	29	23	1	39	39	39
245	29	20	1	21	21	21
245	29	44	1	38	38	38
245	29	353	1	10	10	10
245	29	19	4	7	18	25
245	29	477	1	7	7	7
245	29	18	2	7	7	14
245	29	16	1	14	14	14
245	29	21	2	6	6	42
245	29	76	1	113	113	113
245	29	39	2	38	38	71
245	29	26	1	84	84	84
245	29	15	2	12	12	51
245	29	36	1	90	90	90
245	29	47	2	11	11	74
245	29	22	1	70	70	70
245	29	29	1	63	63	63
246	39	12	14	18	21	46
246	39	9	41	9	17	25
246	39	8	41	14	18	27
246	39	7	66	10	13	21
246	39	6	123	9	12	17
246	39	5	174	7	11	18
246	39	4	341	7	11	15
246	39	3	494	5	8	12
246	39	2	1474	4	6	9
246	39	48	1	85	85	85
246	39	16	6	5	14	20
246	39	15	4	8	34	35
246	39	10	24	11	18	22
246	39	53	1	32	32	32
246	39	49	1	50	50	50
246	39	81	1	103	103	103
246	39	44	2	11	11	105
246	39	11	17	17	20	32
246	39	92	1	92	92	92
246	39	93	1	42	42	42
246	39	29	3	5	10	11
246	39	14	10	18	36	38
246	39	26	2	5	5	96
246	39	13	5	18	19	29
246	39	19	3	5	7	56
246	39	36	1	82	82	82
246	39	46	1	77	77	77
246	39	17	5	19	19	46
246	39	71	1	71	71	71
246	39	23	3	4	73	79
246	39	21	2	47	47	57
246	39	18	3	16	37	55
246	39	40	1	103	103	103
246	39	24	2	11	11	50
246	39	20	1	72	72	72
247	21	17	3	26	33	45
247	21	13	7	14	23	39
247	21	11	13	12	19	27
247	21	10	6	22	24	42
247	21	9	17	16	22	26
247	21	8	21	11	20	26
247	21	6	40	9	15	19
247	21	5	81	7	11	18
247	21	4	170	7	9	15
247	21	3	282	6	8	12
247	21	2	688	4	6	10
247	21	15	3	12	13	14
247	21	14	5	14	28	29
247	21	12	4	13	21	27
247	21	7	30	9	13	20
247	21	208	1	17	17	17
247	21	120	1	14	14	14
247	21	19	1	5	5	5
247	21	16	5	19	33	37
247	21	23	1	79	79	79
247	21	25	1	11	11	11
247	21	21	2	25	25	49
247	21	18	2	32	32	41
247	21	22	1	63	63	63
247	21	29	1	93	93	93
247	21	26	2	5	5	29
247	21	36	1	92	92	92
247	21	61	1	74	74	74
248	17	55	1	98	98	98
