orig_id	objid	name	taxo_hierarchy	classif_qual	depth_including_offset	psampleid	%area	angle	area	area_exc	areai	bx	by	cdexc	centroids	circ.	circex	compentropy	compm1	compm2	compm3	compmean	compslope	convarea	convarea_area	convperim	convperim_perim	cv	elongation	esd	fcons	feret	feretareaexc	fractal	height	histcum1	histcum2	histcum3	intden	kurt	kurt_mean	major	max	mean	meanpos	median	median_mean	median_mean_range	min	minor	mode	nb1	nb1_area	nb1_range	nb2	nb2_area	nb2_range	nb3	nb3_area	nb3_range	perim.	perimareaexc	perimferet	perimmajor	range	skelarea	skeleton_area	skew	skew_mean	slope	sr	stddev	symetrieh	symetrieh_area	symetriehc	symetriev	symetriev_area	symetrievc	tag	thickr	width	x	xm	xmg5	xstart	y	ym	ymg5	ystart
bats361_ctd26_494	146310184	badfocus<artefact	not-living>artefact>badfocus	V	110.9	33979	100.0	129.0	139.0	0.0	124.0	16.0	17.0		0.0	0.475	0.0	0.0	0.0	0.0	0.0	0.0	0.0	167.0	1.20143884892086	58.0	0.950819672131147	2.02142712755205	1.8	13.3033941803657	0.0	19.2		0.864	16.0	244.0	247.0	251.0	34382.0	-0.373	0.0	17.5	253.0	247.35	-0.423220973782772	248.0	0.650000000000006	0.0342105263157898	234.0	10.1	252.0	1.0	0.00719424460431655	0.0526315789473684	1.0	0.00719424460431655	0.0526315789473684	1.0	0.00719424460431655	0.0526315789473684	60.67		3.21052631578947	3.38888888888889	19.0	44.0	0.316546762589928	-0.658	-0.0040428542551041	0.034	26.3157894736842	4.511	2.345	0.0143884892086331	2.0	2.288	0.0143884892086331	2.0	1.0	1.385	15.0	23.59	23.6	0.0	20.0	25.0	25.01	0.0	17.0
bats361_ctd26_804	146295323	light<detritus	not-living>detritus>light	V	491.4	33979	98.29	159.4	117.0	2.0	106.0	20.0	12.0	0.0	0.0	0.328	0.0055987394138379	0.0	0.0	0.0	0.0	0.0	0.0	168.0	1.43589743589744	59.0	0.880597014925373	20.1075315819382	1.88888888888889	12.2052868353847	0.0	22.4	15.556349186104	0.874	12.0	230.0	247.0	249.0	26766.0	5.861	0.0262272151068759	17.1	254.0	228.77	-0.129537403090825	248.0	19.23	0.0874090909090909	34.0	8.7	248.0	1.0	0.00854700854700855	0.00454545454545455	1.0	0.00854700854700855	0.00454545454545455	1.0	0.00854700854700855	0.00454545454545455	66.91	47.3761543394987	3.04545454545455	3.94117647058824	220.0	37.0	0.316239316239316	-2.548	-0.0131136075534379	0.024	20.9090909090909	45.547	2.85	0.0256410256410256	2.0	2.859	0.0256410256410256	2.0	1.0	2.157	20.0	28.73	29.0	0.0	20.0	17.59	17.7	0.0	12.0
bats361_ctd26_83	146321972	detritus	not-living>detritus	V	38.7	33979	100.0	169.1	117.0	0.0	108.0	17.0	12.0		0.0	0.439	0.0	0.0	0.0	0.0	0.0	0.0	0.0	151.0	1.29059829059829	58.0	1.0	9.5299978340914	2.0	12.2052868353847	0.0	20.6		0.86	11.0	217.0	238.0	246.0	27009.0	2.124	0.00866363439462855	17.5	253.0	230.85	-0.236014917421417	239.0	8.15000000000001	0.0702586206896552	137.0	8.5	253.0	1.0	0.00854700854700855	0.00862068965517241	2.0	0.0170940170940171	0.0172413793103448	2.0	0.0170940170940171	0.0172413793103448	57.84		2.76190476190476	3.22222222222222	116.0	16.0	0.136752136752137	-1.371	-0.00433181719731427	0.016	18.9655172413793	21.769	2.876	0.0256410256410256	3.0	2.739	0.0256410256410256	3.0	1.0	1.802	20.0	28.17	28.09	0.0	19.0	16.6	16.58	0.0	12.0
bats361_ctd26_190	146330278	detritus	not-living>detritus	V	52.7	33979	100.0	131.9	105.0	0.0	103.0	13.0	14.0		1.0	0.648	0.0	0.0	0.0	0.0	0.0	0.0	0.0	123.0	1.17142857142857	48.0	1.06666666666667	35.006435006435	1.55555555555556	11.5624457705622	0.0	16.6		0.812	14.0	170.0	222.0	243.0	20396.0	1.425	0.00514800514800515	14.2	253.0	194.25	-0.302445302445302	223.0	28.75	0.113636363636364	0.0	9.4	252.0	1.0	0.00952380952380952	0.00395256916996047	2.0	0.019047619047619	0.00790513833992095	1.0	0.00952380952380952	0.00395256916996047	45.11		2.64705882352941	3.21428571428571	253.0	16.0	0.152380952380952	-1.508	-0.0102960102960103	0.013	26.8774703557312	68.358	2.124	0.019047619047619	2.0	2.067	0.019047619047619	2.0	1.0	1.901	12.0	18.6	18.33	0.0	14.0	21.43	21.43	0.0	14.0
bats361_ctd26_553	146310711	Copepoda	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Arthropoda>Crustacea>Maxillopoda>Copepoda	V	142.89999999999998	33979	100.0	9.3	419.0	0.0	399.0	50.0	19.0		1.0	0.241	0.0	0.0	0.0	0.0	0.0	0.0	0.0	609.0	1.45346062052506	137.0	0.925675675675676	11.2349840117535	2.4	23.0973455021142	0.0	51.6		1.044	20.0	222.0	241.0	248.0	96964.0	4.857	0.0216057384841414	35.8	253.0	231.42	-0.176278385884659	242.0	10.58	0.0734722222222223	109.0	14.9	250.0	2.0	0.00477326968973747	0.0138888888888889	2.0	0.00477326968973747	0.0138888888888889	1.0	0.00238663484486874	0.00694444444444444	147.68		2.84615384615385	4.11111111111111	144.0	75.0	0.178997613365155	-2.036	-0.00864229539365656	0.06	18.0555555555556	25.683	4.7	0.0119331742243437	2.0	4.825	0.0119331742243437	3.0	1.0	2.648	51.0	71.81	72.0	0.0	63.0	28.46	28.5	0.0	19.0
bats361_ctd26_619	146338132	detritus	not-living>detritus	V	170.29999999999998	33979	100.0	83.5	136.0	0.0	132.0	15.0	21.0		0.0	0.495	0.0	0.0	0.0	0.0	0.0	0.0	0.0	189.0	1.38970588235294	64.0	1.08474576271186	38.8070809632662	2.11111111111111	13.1590492849591	0.0	20.6		0.874	20.0	132.0	222.0	247.0	25583.0	-0.069	0.0	18.9	253.0	188.11	-0.344957737494019	224.0	35.89	0.141857707509881	0.0	9.2	250.0	0.0	0.0	0.0	2.0	0.0147058823529412	0.00790513833992095	2.0	0.0147058823529412	0.00790513833992095	58.77		2.80952380952381	3.10526315789474	253.0	25.0	0.183823529411765	-1.045	-0.00531603848811865	0.016	28.8537549407115	73.197	2.82	0.0220588235294118	3.0	2.665	0.0220588235294118	2.0	1.0	1.515	14.0	22.94	22.79	0.0	20.0	31.82	31.81	0.0	21.0
bats361_ctd26_422	146315029	light<detritus	not-living>detritus>light	V	97.0	33979	97.5	33.6	120.0	3.0	102.0	17.0	17.0	0.0	0.0	0.202	0.00509722983275791	0.0	0.0	0.0	0.0	0.0	0.0	182.0	1.51666666666667	62.0	0.720930232558139	17.7702559763063	1.88888888888889	12.3607744647421	0.0	20.5	12.1243556529821	0.911	16.0	242.0	248.0	251.0	28362.0	17.442	0.0719272265707637	17.1	255.0	236.35	-0.0789083985614555	250.0	13.65	0.0535294117647059	0.0	8.9	252.0	1.0	0.00833333333333333	0.00392156862745098	1.0	0.00833333333333333	0.00392156862745098	1.0	0.00833333333333333	0.00392156862745098	86.47	49.6521231503078	4.09523809523809	5.05882352941176	255.0	54.0	0.45	-4.127	-0.0169240533107679	0.028	16.4705882352941	41.874	2.975	0.025	3.0	2.908	0.025	3.0	1.0	2.651	17.0	24.42	24.4	0.0	27.0	25.13	25.09	0.0	17.0
bats361_ctd26_337	146326119	badfocus<artefact	not-living>artefact>badfocus	V	76.2	33979	99.35	55.3	153.0	1.0	115.0	15.0	14.0	0.0	0.0	0.191	0.00125663706143592	0.0	0.0	0.0	0.0	0.0	0.0	220.0	1.43790849673203	70.0	0.7	0.796717523801936	1.9	13.9572794750438	0.0	23.9	24.0	0.933	20.0	249.0	250.0	251.0	38407.0	-0.133	0.0	18.8	255.0	251.03	-0.789264413518886	251.0	-0.0300000000000011	-0.00333333333333346	246.0	10.4	252.0	0.0	0.0	0.0	1.0	0.0065359477124183	0.111111111111111	1.0	0.0065359477124183	0.111111111111111	100.37	100.0	4.16666666666667	5.26315789473684	9.0	56.0	0.366013071895425	-0.556	-0.00398358761900968	0.056	22.2222222222222	1.701	2.899	0.0196078431372549	2.0	2.905	0.0196078431372549	2.0	1.0	2.156	17.0	23.18	23.18	0.0	28.0	23.48	23.48	0.0	14.0
bats361_ctd26_538	146312851	light<detritus	not-living>detritus>light	V	130.29999999999998	33979	99.03	45.8	103.0	1.0	97.0	18.0	16.0	0.0	0.0	0.41	0.00400713348672167	0.0	0.0	0.0	0.0	0.0	0.0	136.0	1.32038834951456	62.0	1.10714285714286	20.2748366749268	3.5	11.4517978111614	0.0	22.0	22.0	0.844	16.0	210.0	242.0	249.0	22861.0	3.318	0.0135165577832845	20.8	255.0	221.95	-0.201585849344312	243.0	21.05	0.106852791878173	58.0	6.3	252.0	1.0	0.00970873786407767	0.0050761421319797	2.0	0.0194174757281553	0.0101522842639594	2.0	0.0194174757281553	0.0101522842639594	56.18	56.0	2.54545454545455	2.66666666666667	197.0	25.0	0.242718446601942	-1.97	-0.00901103852218968	0.017	22.8426395939086	44.785	3.437	0.029126213592233	4.0	3.495	0.029126213592233	3.0	1.0	2.054	17.0	26.56	26.65	0.0	30.0	24.13	24.03	0.0	16.0
bats361_ctd26_605	146338491	detritus	not-living>detritus	V	164.29999999999998	33979	100.0	36.1	105.0	0.0	101.0	13.0	14.0		0.0	0.594	0.0	0.0	0.0	0.0	0.0	0.0	0.0	123.0	1.17142857142857	52.0	1.1063829787234	20.2734559170203	1.66666666666667	11.5624457705622	0.0	18.6		0.813	13.0	183.0	225.0	247.0	22270.0	0.007	0.0	15.0	253.0	212.1	-0.355343179843614	226.0	13.9	0.0891025641025641	97.0	8.9	251.0	1.0	0.00952380952380952	0.00641025641025641	1.0	0.00952380952380952	0.00641025641025641	1.0	0.00952380952380952	0.00641025641025641	47.11		2.47368421052632	3.13333333333333	156.0	13.0	0.123809523809524	-1.011	-0.00471475719000472	0.014	27.5641025641026	42.744	2.348	0.019047619047619	2.0	2.367	0.019047619047619	1.0	1.0	1.856	15.0	20.52	20.81	0.0	25.0	21.19	21.14	0.0	14.0
bats361_ctd26_792	146297363	badfocus<artefact	not-living>artefact>badfocus	V	461.9	33979	100.0	148.9	99.0	0.0	90.0	12.0	13.0		0.0	0.813	0.0	0.0	0.0	0.0	0.0	0.0	0.0	109.0	1.1010101010101	46.0	1.17948717948718	2.87486139061152	1.3	11.2272309555287	0.0	13.6		0.784	12.0	237.0	243.0	249.0	24106.0	-0.691	-0.00410694484373075	12.6	253.0	243.49	-0.5767131594906	244.0	0.509999999999991	0.0196153846153843	227.0	10.0	243.0	1.0	0.0101010101010101	0.0384615384615385	1.0	0.0101010101010101	0.0384615384615385	1.0	0.0101010101010101	0.0384615384615385	39.11		2.78571428571429	3.0	26.0	8.0	0.0808080808080808	-0.548	-0.00410694484373075	0.018	26.9230769230769	7.325	2.015	0.0202020202020202	2.0	2.157	0.0202020202020202	2.0	1.0	1.474	13.0	18.63	18.63	0.0	15.0	19.11	19.11	0.0	13.0
bats361_ctd26_339	146295616	Eumalacostraca	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Arthropoda>Crustacea>Malacostraca>Eumalacostraca	V	76.4	33979	100.0	120.4	209.0	0.0	197.0	16.0	26.0		1.0	0.304	0.0	0.0	0.0	0.0	0.0	0.0	0.0	297.0	1.42105263157895	100.0	1.0752688172043	10.9056011167336	3.33333333333333	16.312788383647	0.031	35.8		0.96	30.0	219.0	237.0	246.0	47912.0	1.608	0.00872448089338684	30.1	253.0	229.24	-0.260412099956159	238.0	8.75999999999999	0.0761739130434782	138.0	8.8	251.0	1.0	0.00478468899521531	0.00869565217391304	3.0	0.0143540669856459	0.0260869565217391	2.0	0.00956937799043062	0.0173913043478261	92.95		2.58333333333333	3.1	115.0	39.0	0.186602870813397	-1.478	-0.00436224044669342	0.026	21.7391304347826	24.936	4.368	0.0191387559808612	4.0	4.445	0.0191387559808612	4.0	1.0	1.981	22.0	28.54	28.47	0.0	16.0	42.72	42.58	0.0	26.0
bats361_ctd26_623	146300267	detritus	not-living>detritus	V	172.7	33979	100.0	131.8	102.0	0.0	98.0	13.0	14.0		1.0	0.813	0.0	0.0	0.0	0.0	0.0	0.0	0.0	111.0	1.08823529411765	46.0	1.15	60.3634123806591	1.3	11.396070970426	0.0	14.3		0.789	13.0	70.0	207.0	246.0	16560.0	-1.133	-0.00615953187557746	12.7	253.0	162.35	-0.558361564521096	208.0	45.65	0.180434782608696	0.0	10.2	0.0	0.0	0.0	0.0	1.0	0.00980392156862745	0.00395256916996047	1.0	0.00980392156862745	0.00395256916996047	39.7		2.85714285714286	3.07692307692308	253.0	12.0	0.117647058823529	-0.71	-0.00615953187557746	0.019	38.7351778656126	97.912	2.054	0.0196078431372549	2.0	1.985	0.0196078431372549	2.0	1.0	1.459	12.0	19.07	19.12	0.0	16.0	20.53	20.35	0.0	14.0
bats361_ctd26_461	146333258	badfocus<artefact	not-living>artefact>badfocus	V	101.3	33979	100.0	2.0	104.0	0.0	97.0	16.0	9.0		0.0	0.348	0.0	0.0	0.0	0.0	0.0	0.0	0.0	135.0	1.29807692307692	50.0	0.819672131147541	1.20515807656771	1.4	11.5072547835032	0.0	15.8		0.837	12.0	246.0	249.0	250.0	25889.0	-0.343	0.0	13.6	253.0	248.93	-0.513240857503151	250.0	1.06999999999999	0.0891666666666661	241.0	9.7	251.0	1.0	0.00961538461538462	0.0833333333333333	1.0	0.00961538461538462	0.0833333333333333	1.0	0.00961538461538462	0.0833333333333333	61.25		3.8125	4.35714285714286	12.0	32.0	0.307692307692308	-0.708	-0.00401719358855903	0.029	25.0	3.038	2.409	0.0192307692307692	2.0	2.351	0.0192307692307692	2.0	1.0	1.546	15.0	24.12	24.11	0.0	28.0	16.01	16.01	0.0	9.0
bats361_ctd26_701	146334593	detritus	not-living>detritus	V	294.4	33979	100.0	101.5	278.0	0.0	273.0	17.0	34.0		0.0	0.449	0.0	0.0	0.0	0.0	0.0	0.0	0.0	359.0	1.29136690647482	93.0	1.05681818181818	18.4432043885368	2.90909090909091	18.8138404754685	0.0	33.4		0.971	33.0	194.0	221.0	240.0	58787.0	1.198	0.0047290267662915	31.8	253.0	211.46	-0.315989654647802	223.0	11.54	0.0667052023121387	80.0	11.1	252.0	2.0	0.00719424460431655	0.0115606936416185	2.0	0.00719424460431655	0.0115606936416185	1.0	0.00359712230215827	0.00578034682080925	88.23		2.66666666666667	2.75	173.0	23.0	0.0827338129496403	-1.316	-0.0047290267662915	0.025	22.5433526011561	39.107	3.234	0.0107913669064748	4.0	3.255	0.0107913669064748	3.0	1.0	1.899	16.0	26.3	26.39	0.0	23.0	48.82	49.17	0.0	34.0
bats361_ctd26_191	146339494	badfocus<artefact	not-living>artefact>badfocus	V	52.7	33979	95.14	102.7	144.0	7.0	115.0	15.0	15.0	0.0	0.0	0.333	0.0160636585647396	0.0	0.0	0.0	0.0	0.0	0.0	182.0	1.26388888888889	56.0	0.756756756756757	0.796178343949045	1.07692307692308	13.5405500051462	0.0	17.2	6.42539604115686	0.907	16.0	249.0	251.0	251.0	36173.0	-0.059	0.0	14.1	255.0	251.2	-0.730769230769235	252.0	0.800000000000011	0.0888888888888902	246.0	13.0	252.0	1.0	0.00694444444444444	0.111111111111111	2.0	0.0138888888888889	0.222222222222222	2.0	0.0138888888888889	0.222222222222222	73.74	27.9693710026828	4.35294117647059	5.28571428571429	9.0	83.0	0.576388888888889	-0.583	-0.00398089171974522	0.052	22.2222222222222	1.827	1.962	0.0138888888888889	3.0	1.969	0.0138888888888889	3.0	1.0	2.456	14.0	22.65	22.65	0.0	21.0	23.41	23.41	0.0	15.0
bats361_ctd26_735	146300081	detritus	not-living>detritus	V	337.4	33979	100.0	22.1	120.0	0.0	114.0	14.0	14.0		0.0	0.707	0.0	0.0	0.0	0.0	0.0	0.0	0.0	132.0	1.1	54.0	1.17391304347826	16.2315076751843	1.27272727272727	12.3607744647421	0.0	16.8		0.824	13.0	187.0	227.0	245.0	25875.0	-0.573	-0.00463757362148124	13.8	253.0	215.63	-0.436412472264393	230.0	14.37	0.116829268292683	130.0	11.0	234.0	1.0	0.00833333333333333	0.00813008130081301	1.0	0.00833333333333333	0.00813008130081301	1.0	0.00833333333333333	0.00813008130081301	46.18		2.70588235294118	3.28571428571429	123.0	17.0	0.141666666666667	-0.777	-0.00463757362148124	0.014	28.4552845528455	34.706	2.25	0.0166666666666667	2.0	2.233	0.0166666666666667	2.0	1.0	1.627	16.0	21.74	21.72	0.0	20.0	20.27	20.24	0.0	14.0
bats361_ctd26_12	146299156	badfocus<artefact	not-living>artefact>badfocus	V	7.0	33979	77.03	80.3	222.0	51.0	210.0	16.0	19.0	0.0	0.0	0.521	0.120263633201786	0.0	0.0	0.0	0.0	0.0	0.0	256.0	1.15315315315315	66.0	0.904109589041096	1.99976002879654	1.125	16.8124709347319	0.0	20.0	2.80056016805602	0.984	18.0	246.0	249.0	251.0	55507.0	2.945	0.0119985601727793	17.6	255.0	250.03	-0.261166579085654	251.0	0.969999999999999	0.0404166666666666	231.0	16.1	255.0	1.0	0.0045045045045045	0.0416666666666667	1.0	0.0045045045045045	0.0416666666666667	3.0	0.0135135135135135	0.125	73.15	10.2220446134045	3.65	4.05555555555556	24.0	52.0	0.234234234234234	-1.533	-0.00799904011518618	0.046	20.8333333333333	4.623	1.574	0.00900900900900901	3.0	1.673	0.00900900900900901	3.0	1.0	2.533	17.0	25.32	25.3	0.0	23.0	28.13	28.1	0.0	19.0
bats361_ctd26_589	146323124	badfocus<artefact	not-living>artefact>badfocus	V	159.89999999999998	33979	99.19	58.7	123.0	1.0	116.0	14.0	18.0	0.0	0.0	0.5	0.00400713348672167	0.0	0.0	0.0	0.0	0.0	0.0	145.0	1.17886178861789	55.0	0.982142857142857	1.20506125728058	1.5	12.5143303457446	0.0	17.7	18.0	0.844	17.0	246.0	248.0	251.0	30621.0	-0.466	0.0	15.3	255.0	248.95	-0.675977653631287	249.0	0.0500000000000114	0.00333333333333409	240.0	10.2	252.0	0.0	0.0	0.0	1.0	0.00813008130081301	0.0666666666666667	1.0	0.00813008130081301	0.0666666666666667	55.6	56.0	3.11111111111111	3.73333333333333	15.0	30.0	0.24390243902439	-0.42	0.0	0.035	20.0	2.95	2.394	0.016260162601626	2.0	2.329	0.016260162601626	1.0	1.0	1.7	13.0	21.16	21.16	0.0	22.0	28.01	28.01	0.0	18.0
bats361_ctd26_561	146297084	detritus	not-living>detritus	V	145.7	33979	100.0	11.0	91.0	0.0	85.0	13.0	10.0		0.0	0.776	0.0	0.0	0.0	0.0	0.0	0.0	0.0	96.0	1.05494505494505	38.0	1.0	52.448582709647	1.44444444444444	10.7640512155461	0.0	13.9		0.76	9.0	83.0	216.0	246.0	15442.0	-1.04	-0.00589309918085921	12.5	253.0	169.69	-0.490954092757381	217.0	47.31	0.18699604743083	0.0	9.2	0.0	1.0	0.010989010989011	0.00395256916996047	1.0	0.010989010989011	0.00395256916996047	1.0	0.010989010989011	0.00395256916996047	38.38		2.71428571428571	2.92307692307692	253.0	9.0	0.0989010989010989	-0.713	-0.00589309918085921	0.012	35.1778656126482	89.189	1.648	0.021978021978022	2.0	1.516	0.021978021978022	2.0	1.0	1.461	12.0	19.18	19.12	0.0	16.0	14.2	14.24	0.0	10.0
bats361_ctd26_614	146324443	badfocus<artefact	not-living>artefact>badfocus	V	169.79999999999998	33979	100.0	149.4	137.0	0.0	122.0	15.0	15.0		0.0	0.541	0.0	0.0	0.0	0.0	0.0	0.0	0.0	155.0	1.13138686131387	52.0	0.928571428571429	2.02527543745949	1.07692307692308	13.2073395363607	0.0	16.4		0.846	14.0	242.0	246.0	250.0	33822.0	-0.891	-0.00405055087491899	13.8	253.0	246.88	-0.515151515151516	247.0	0.120000000000005	0.00666666666666692	235.0	12.6	253.0	1.0	0.0072992700729927	0.0555555555555556	1.0	0.0072992700729927	0.0555555555555556	1.0	0.0072992700729927	0.0555555555555556	56.43		3.5	4.0	18.0	16.0	0.116788321167883	-0.421	0.0	0.03	27.7777777777778	4.647	1.799	0.0145985401459854	2.0	1.843	0.0145985401459854	2.0	1.0	1.736	14.0	21.24	21.24	0.0	20.0	22.41	22.41	0.0	15.0
bats361_ctd26_723	146314985	light<detritus	not-living>detritus>light	V	311.4	33979	100.0	32.7	132.0	0.0	124.0	25.0	18.0		1.0	0.322	0.0	0.0	0.0	0.0	0.0	0.0	0.0	202.0	1.53030303030303	78.0	1.08333333333333	16.2959700506496	3.28571428571429	12.9640896288571	0.0	26.9		0.905	17.0	216.0	242.0	249.0	29971.0	7.206	0.0308302136093371	22.6	253.0	227.05	-0.137995214038819	243.0	15.95	0.0745327102803738	39.0	7.4	252.0	1.0	0.00757575757575758	0.00467289719626168	3.0	0.0227272727272727	0.014018691588785	3.0	0.0227272727272727	0.014018691588785	71.74		2.66666666666667	3.1304347826087	214.0	27.0	0.204545454545455	-2.458	-0.00880863245981061	0.02	17.2897196261682	36.84	4.254	0.0303030303030303	3.0	4.057	0.0303030303030303	3.0	1.0	1.887	24.0	36.72	37.07	0.0	47.0	27.65	27.46	0.0	18.0
bats361_ctd26_616	146342448	badfocus<artefact	not-living>artefact>badfocus	V	169.79999999999998	33979	98.17	9.0	109.0	2.0	101.0	15.0	14.0	0.0	0.0	0.551	0.0100530964914873	0.0	0.0	0.0	0.0	0.0	0.0	134.0	1.22935779816514	51.0	1.02	1.20646666130459	1.18181818181818	11.7806243627463	0.0	15.0	10.6066017177982	0.832	13.0	246.0	248.0	250.0	27104.0	-0.759	-0.00402155553768198	13.0	254.0	248.66	-0.697127937336815	249.0	0.340000000000003	0.0261538461538464	241.0	10.7	247.0	0.0	0.0	0.0	1.0	0.00917431192660551	0.0769230769230769	1.0	0.00917431192660551	0.0769230769230769	49.84	35.3553390593274	3.33333333333333	3.84615384615385	13.0	37.0	0.339449541284404	-0.34	0.0	0.029	23.0769230769231	3.083	2.261	0.018348623853211	2.0	2.271	0.018348623853211	2.0	1.0	1.988	15.0	22.78	22.79	0.0	20.0	20.62	20.62	0.0	14.0
bats361_ctd26_730	146300456	badfocus<artefact	not-living>artefact>badfocus	V	321.2	33979	92.49	1.0	173.0	13.0	88.0	23.0	10.0	0.0	0.0	0.124	0.00923527717715356	0.0	0.0	0.0	0.0	0.0	0.0	280.0	1.61849710982659	86.0	0.646616541353383	0.795007353818023	4.42857142857143	14.8415107465239	0.0	35.1	9.70725343394151	0.998	10.0	249.0	251.0	251.0	43521.0	-0.132	0.0	31.3	255.0	251.57	-0.750547045951863	252.0	0.430000000000007	0.0537500000000009	247.0	7.0	252.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	132.51	36.8875630489777	3.8	4.29032258064516	8.0	92.0	0.531791907514451	-0.391	0.0	0.064	25.0	1.689	5.066	0.0289017341040462	2.0	5.072	0.0289017341040462	2.0	1.0	2.276	35.0	40.87	40.86	0.0	42.0	14.69	14.69	0.0	10.0
bats361_ctd26_167	146299873	badfocus<artefact	not-living>artefact>badfocus	V	48.800000000000004	33979	90.78	155.0	347.0	32.0	248.0	20.0	24.0	0.0	0.0	0.17	0.015707963267949	0.0	0.0	0.0	0.0	0.0	0.0	512.0	1.47550432276657	102.0	0.6375	0.795639893384254	1.33333333333333	21.0193749198948	0.0	29.7	5.30330085889911	1.093	25.0	249.0	251.0	251.0	87226.0	0.309	0.0	24.3	255.0	251.37	-0.492537313432835	252.0	0.629999999999995	0.0572727272727269	244.0	18.2	252.0	0.0	0.0	0.0	2.0	0.00576368876080692	0.181818181818182	2.0	0.00576368876080692	0.181818181818182	160.21	28.2842712474619	5.33333333333333	6.66666666666667	11.0	160.0	0.461095100864553	-0.655	-0.00397819946692127	0.116	18.1818181818182	1.862	2.638	0.00864553314121038	3.0	2.627	0.00864553314121038	3.0	1.0	4.015	28.0	34.78	34.78	0.0	32.0	35.27	35.27	0.0	24.0
bats361_ctd26_243	146304987	badfocus<artefact	not-living>artefact>badfocus	V	61.5	33979	97.94	116.9	97.0	2.0	83.0	13.0	13.0	0.0	0.0	0.563	0.0113774292570024	0.0	0.0	0.0	0.0	0.0	0.0	114.0	1.17525773195876	45.0	0.957446808510638	1.20110501661529	1.2	11.1132459632328	0.0	14.2	9.89949493661167	0.81	12.0	247.0	249.0	251.0	24228.0	-0.459	0.0	12.3	254.0	249.77	-0.624815361890692	250.0	0.22999999999999	0.02090909090909	243.0	10.0	252.0	0.0	0.0	0.0	1.0	0.0103092783505155	0.0909090909090909	1.0	0.0103092783505155	0.0909090909090909	46.53	33.2340187157677	3.35714285714286	3.91666666666667	11.0	33.0	0.34020618556701	-0.553	-0.00400368338871762	0.028	27.2727272727273	2.663	2.015	0.0206185567010309	2.0	2.119	0.0206185567010309	2.0	1.0	1.75	13.0	19.71	19.71	0.0	15.0	18.7	18.69	0.0	13.0
bats361_ctd26_196	146329903	detritus	not-living>detritus	V	54.800000000000004	33979	100.0	155.0	109.0	0.0	106.0	20.0	13.0		0.0	0.481	0.0	0.0	0.0	0.0	0.0	0.0	0.0	132.0	1.21100917431193	57.0	1.07547169811321	10.0056553704268	2.25	11.7806243627463	0.0	20.2		0.838	12.0	219.0	239.0	246.0	25056.0	0.842	0.00435028494366381	17.6	253.0	229.87	-0.286014591319401	240.0	10.13	0.0974038461538461	149.0	7.9	247.0	0.0	0.0	0.0	1.0	0.00917431192660551	0.00961538461538462	1.0	0.00917431192660551	0.00961538461538462	53.36		2.65	2.94444444444444	104.0	16.0	0.146788990825688	-1.238	-0.00435028494366381	0.016	22.1153846153846	23.049	2.945	0.0275229357798165	3.0	2.798	0.0275229357798165	2.0	1.0	1.731	19.0	28.75	28.89	0.0	23.0	19.26	19.32	0.0	13.0
bats361_ctd26_20	146340818	badfocus<artefact	not-living>artefact>badfocus	V	10.0	33979	90.83	125.8	120.0	11.0	105.0	12.0	14.0	0.0	0.0	0.41	0.0371486365917632	0.0	0.0	0.0	0.0	0.0	0.0	149.0	1.24166666666667	52.0	0.852459016393443	0.798180149259688	1.27272727272727	12.3607744647421	0.0	17.5	5.42720420239975	0.877	15.0	247.0	249.0	251.0	30068.0	-0.644	-0.00399090074629844	14.0	255.0	250.57	-0.795332136445245	251.0	0.430000000000007	0.0430000000000007	245.0	10.9	252.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.00833333333333333	0.1	60.67	18.3921920192436	3.38888888888889	4.35714285714286	10.0	43.0	0.358333333333333	-0.302	0.0	0.035	20.0	2.452	1.946	0.0166666666666667	2.0	2.054	0.0166666666666667	2.0	1.0	2.757	13.0	18.13	18.14	0.0	13.0	22.48	22.48	0.0	14.0
bats361_ctd26_85	146341487	detritus	not-living>detritus	V	38.900000000000006	33979	98.91	21.9	92.0	1.0	86.0	17.0	10.0	0.0	0.0	0.665	0.00712379286528298	0.0	0.0	0.0	0.0	0.0	0.0	105.0	1.14130434782609	48.0	1.14285714285714	11.078122922852	2.28571428571429	10.823032759612	0.0	17.5	18.0	0.791	10.0	209.0	231.0	245.0	20762.0	0.041	0.0	16.1	254.0	225.67	-0.369505673666363	232.0	6.33000000000001	0.0602857142857144	149.0	7.3	250.0	1.0	0.0108695652173913	0.00952380952380952	1.0	0.0108695652173913	0.00952380952380952	1.0	0.0108695652173913	0.00952380952380952	41.7	42.0	2.33333333333333	2.625	105.0	17.0	0.184782608695652	-0.934	-0.00443124916914078	0.012	23.8095238095238	24.965	2.5	0.0326086956521739	2.0	2.457	0.0217391304347826	2.0	1.0	1.495	16.0	25.2	25.12	0.0	23.0	14.23	14.25	0.0	10.0
