depth	imgcount	area	nbr	greylimit1	greylimit2	greylimit3
608	18	5	46	8	11	15
608	18	4	96	7	10	14
608	18	3	172	5	7	11
608	18	2	851	3	4	6
608	18	184	1	51	51	51
608	18	10	10	13	14	24
608	18	9	6	16	18	28
608	18	17	2	12	12	65
608	18	30	1	16	16	16
608	18	12	4	14	24	38
608	18	11	5	17	22	30
608	18	14	1	33	33	33
608	18	13	4	12	26	40
608	18	41	1	96	96	96
608	18	19	2	25	25	25
608	18	18	1	34	34	34
608	18	16	1	27	27	27
608	18	20	1	6	6	6
608	18	123	1	19	19	19
609	20	14	2	16	16	18
609	20	9	10	12	18	25
609	20	7	29	9	15	27
609	20	6	52	7	10	16
609	20	5	54	7	10	14
609	20	4	107	5	8	16
609	20	3	175	4	7	10
609	20	2	1146	3	3	5
609	20	10	10	11	15	24
609	20	8	12	8	12	25
609	20	12	7	7	29	44
609	20	11	6	15	19	39
609	20	24	1	31	31	31
609	20	29	1	44	44	44
609	20	18	4	4	6	42
609	20	16	2	5	5	21
609	20	13	4	13	40	57
609	20	25	1	5	5	5
609	20	20	1	18	18	18
609	20	31	1	81	81	81
609	20	19	2	29	29	51
609	20	17	1	14	14	14
609	20	22	1	53	53	53
610	20	17	1	58	58	58
610	20	9	14	9	14	23
610	20	7	23	9	17	23
610	20	6	31	9	13	17
610	20	5	62	9	12	17
610	20	4	133	7	9	14
610	20	3	226	4	6	10
610	20	2	1040	3	3	6
610	20	20	2	14	14	54
610	20	14	6	31	36	46
610	20	12	5	16	19	28
610	20	11	8	11	14	33
610	20	10	7	14	18	22
610	20	8	17	8	12	22
610	20	19	2	7	7	55
610	20	15	5	32	38	45
610	20	13	3	16	21	44
610	20	16	3	4	21	40
610	20	21	2	20	20	45
610	20	22	3	38	76	84
610	20	34	1	85	85	85
610	20	35	1	81	81	81
610	20	24	1	54	54	54
611	21	9	21	13	19	24
611	21	7	30	10	13	21
611	21	5	62	7	9	16
611	21	4	118	6	9	13
611	21	3	223	4	7	11
611	21	2	928	3	4	6
611	21	12	9	24	30	32
611	21	8	24	11	18	25
611	21	6	36	8	12	17
611	21	14	2	16	16	18
611	21	11	7	20	25	33
611	21	33	1	76	76	76
611	21	21	1	66	66	66
611	21	13	4	24	31	38
611	21	10	4	8	15	30
611	21	23	2	33	33	43
611	21	35	1	37	37	37
611	21	32	1	92	92	92
611	21	19	1	34	34	34
611	21	15	1	4	4	4
611	21	18	2	6	6	73
611	21	16	2	12	12	32
611	21	20	1	42	42	42
612	20	13	5	27	31	43
612	20	11	7	14	32	42
612	20	7	21	12	15	23
612	20	6	40	6	11	19
612	20	5	64	6	10	15
612	20	4	121	6	9	14
612	20	3	216	4	6	11
612	20	2	1305	3	3	5
612	20	12	3	20	37	59
612	20	8	19	10	14	18
612	20	9	12	10	14	27
612	20	25	2	35	35	40
612	20	20	1	22	22	22
612	20	17	3	22	29	44
612	20	21	2	5	5	8
612	20	10	7	13	16	30
612	20	14	2	17	17	24
612	20	24	1	44	44	44
612	20	19	1	59	59	59
612	20	15	3	16	17	54
612	20	55	1	24	24	24
612	20	18	1	49	49	49
612	20	33	1	66	66	66
612	20	26	1	63	63	63
613	24	16	4	5	20	51
613	24	9	16	14	21	29
613	24	8	24	13	16	24
613	24	7	29	10	16	24
613	24	6	40	7	11	17
613	24	5	66	7	11	15
613	24	4	143	7	10	14
613	24	3	232	5	7	12
613	24	2	1137	3	4	6
613	24	12	5	10	18	36
613	24	10	7	11	14	32
613	24	27	1	68	68	68
613	24	22	1	4	4	4
613	24	14	6	31	32	45
613	24	13	8	10	14	24
613	24	57	1	80	80	80
613	24	15	5	19	22	22
613	24	18	2	4	4	8
613	24	11	7	13	36	42
613	24	21	1	7	7	7
613	24	20	1	46	46	46
613	24	38	1	22	22	22
613	24	17	1	50	50	50
614	15	9	13	13	22	29
614	15	8	10	11	13	26
614	15	6	42	9	12	16
614	15	5	46	9	12	17
614	15	4	91	5	8	12
614	15	3	152	4	7	11
614	15	2	819	3	4	6
614	15	17	1	34	34	34
614	15	15	1	26	26	26
614	15	10	9	12	22	34
614	15	7	23	10	14	20
614	15	11	6	14	15	34
614	15	18	2	4	4	19
614	15	14	2	24	24	33
614	15	12	3	17	22	23
614	15	25	2	21	21	43
614	15	16	3	7	36	47
614	15	13	2	5	5	34
614	15	19	1	37	37	37
614	15	30	1	42	42	42
615	17	15	2	16	16	21
615	17	9	16	13	17	26
615	17	8	12	9	12	17
615	17	7	27	8	14	24
615	17	6	23	8	9	18
615	17	5	49	8	11	15
615	17	4	90	7	9	15
615	17	3	168	4	6	11
615	17	2	953	3	3	6
615	17	20	1	10	10	10
615	17	18	3	21	32	64
615	17	13	5	14	32	44
615	17	29	1	60	60	60
615	17	19	2	4	4	88
615	17	22	1	37	37	37
615	17	17	5	45	49	61
615	17	12	4	15	21	44
615	17	11	4	8	11	35
615	17	21	1	54	54	54
615	17	14	1	45	45	45
615	17	10	2	22	22	33
615	17	23	1	38	38	38
615	17	25	1	27	27	27
615	17	40	1	31	31	31
616	26	19	2	8	8	32
616	26	14	4	22	32	41
616	26	11	9	19	22	30
616	26	8	33	8	13	19
616	26	7	34	11	16	22
616	26	6	47	9	15	21
616	26	4	155	6	9	13
616	26	3	258	4	6	10
616	26	2	1585	3	3	5
616	26	10	14	9	19	25
616	26	9	19	10	16	28
616	26	5	83	6	10	15
616	26	53	1	95	95	95
616	26	17	5	15	20	41
616	26	12	3	4	12	21
616	26	48	1	9	9	9
616	26	51	1	4	4	4
616	26	27	2	19	19	37
616	26	13	4	11	14	37
616	26	16	1	44	44	44
616	26	23	1	58	58	58
616	26	24	1	11	11	11
616	26	31	1	76	76	76
616	26	15	1	28	28	28
616	26	45	1	92	92	92
616	26	38	1	25	25	25
616	26	21	1	6	6	6
617	36	13	5	25	46	49
617	36	9	22	12	18	24
617	36	8	44	10	16	27
617	36	7	36	10	14	26
617	36	5	98	7	11	17
617	36	4	224	6	9	13
617	36	3	402	4	7	10
617	36	2	2360	3	3	5
617	36	10	12	12	18	28
617	36	15	4	25	27	54
617	36	12	8	22	25	49
617	36	6	63	9	11	15
617	36	18	1	31	31	31
617	36	20	1	25	25	25
617	36	14	6	15	17	29
617	36	11	12	19	24	30
617	36	16	4	14	29	44
617	36	24	1	44	44	44
617	36	22	4	31	34	67
617	36	26	1	19	19	19
617	36	29	2	45	45	51
617	36	21	2	20	20	47
617	36	30	1	55	55	55
617	36	28	1	7	7	7
618	19	11	9	19	21	22
618	19	10	9	19	19	24
618	19	9	12	11	19	27
618	19	7	17	10	14	16
618	19	6	42	8	13	18
618	19	5	59	7	10	15
618	19	4	121	6	9	11
618	19	3	217	4	7	11
618	19	2	1309	3	3	4
618	19	18	2	34	34	40
618	19	12	3	6	19	27
618	19	17	6	8	18	25
618	19	13	5	26	35	41
618	19	24	2	6	6	43
618	19	23	1	55	55	55
618	19	16	4	21	22	36
618	19	14	2	14	14	37
618	19	20	1	81	81	81
618	19	8	17	9	11	25
618	19	55	1	93	93	93
618	19	42	1	71	71	71
618	19	15	1	26	26	26
618	19	38	1	4	4	4
618	19	30	1	5	5	5
619	16	26	2	3	3	7
619	16	9	11	19	20	28
619	16	7	17	14	21	22
619	16	6	32	7	12	18
619	16	5	35	8	10	16
619	16	4	100	6	9	13
619	16	3	166	5	7	9
619	16	2	869	3	3	5
619	16	14	6	13	22	53
619	16	13	5	20	28	41
619	16	12	5	21	21	29
619	16	11	7	12	29	44
619	16	8	15	12	22	26
619	16	21	1	59	59	59
619	16	17	2	27	27	54
619	16	10	5	9	19	20
619	16	32	1	6	6	6
619	16	19	1	38	38	38
619	16	18	2	24	24	35
619	16	22	2	4	4	57
619	16	31	1	84	84	84
619	16	20	1	15	15	15
620	12	19	1	32	32	32
620	12	17	2	4	4	43
620	12	10	8	8	15	27
620	12	9	8	7	10	25
620	12	8	13	13	17	22
620	12	7	14	11	15	26
620	12	6	34	9	12	20
620	12	5	37	7	10	19
620	12	4	69	7	11	13
620	12	3	147	4	7	10
620	12	2	904	3	3	4
620	12	13	2	17	17	31
620	12	43	1	5	5	5
620	12	30	1	85	85	85
620	12	16	3	36	41	43
620	12	14	1	20	20	20
620	12	11	9	16	17	18
620	12	27	1	53	53	53
620	12	25	1	43	43	43
620	12	18	1	10	10	10
620	12	12	2	16	16	58
620	12	29	1	30	30	30
620	12	15	2	18	18	33
620	12	21	1	14	14	14
621	14	14	3	15	32	55
621	14	9	11	20	27	37
621	14	8	9	7	12	27
621	14	7	15	16	23	27
621	14	6	29	7	8	14
621	14	5	43	7	11	16
621	14	4	85	7	11	14
621	14	3	155	4	6	9
621	14	2	873	3	3	5
621	14	21	1	27	27	27
621	14	12	5	12	18	29
621	14	13	4	13	15	30
621	14	11	7	11	12	24
621	14	28	1	14	14	14
621	14	20	2	25	25	61
621	14	22	2	17	17	19
621	14	15	2	36	36	37
621	14	10	4	3	20	32
621	14	24	1	56	56	56
621	14	18	1	54	54	54
621	14	17	1	5	5	5
621	14	52	1	64	64	64
621	14	51	1	30	30	30
621	14	16	1	48	48	48
622	18	29	2	8	8	26
622	18	19	1	48	48	48
622	18	12	6	11	13	32
622	18	11	9	11	20	26
622	18	10	6	15	19	35
622	18	9	15	11	17	22
622	18	8	19	12	22	28
622	18	7	29	16	20	25
622	18	6	46	8	11	18
622	18	5	51	7	11	15
622	18	4	108	5	9	14
622	18	3	200	4	7	10
622	18	2	1160	3	3	5
622	18	56	1	90	90	90
622	18	15	3	15	28	46
622	18	13	2	42	42	55
622	18	22	1	7	7	7
622	18	23	1	85	85	85
622	18	17	1	25	25	25
622	18	20	1	36	36	36
622	18	14	3	14	25	40
622	18	16	4	31	34	48
622	18	21	1	25	25	25
623	36	17	2	12	12	24
623	36	9	24	12	17	25
623	36	8	23	10	15	22
623	36	7	41	13	18	24
623	36	6	68	8	12	17
623	36	5	116	7	10	15
623	36	4	280	6	9	13
623	36	3	459	4	7	10
623	36	2	2234	3	3	5
623	36	11	14	13	19	24
623	36	20	2	5	5	70
623	36	14	8	20	29	39
623	36	10	24	14	18	36
623	36	13	6	11	16	23
623	36	16	6	12	12	21
623	36	15	5	21	31	51
623	36	12	8	18	25	34
623	36	18	1	5	5	5
623	36	28	2	39	39	46
623	36	25	1	7	7	7
623	36	23	2	41	41	55
623	36	39	2	21	21	25
623	36	34	3	19	25	46
623	36	48	1	30	30	30
623	36	38	1	19	19	19
623	36	36	2	35	35	38
623	36	27	1	28	28	28
623	36	40	1	24	24	24
623	36	54	1	25	25	25
624	31	51	1	28	28	28
624	31	32	2	12	12	44
624	31	16	4	20	26	47
624	31	13	8	9	21	26
624	31	12	7	24	29	32
624	31	8	35	11	15	20
624	31	6	66	8	12	21
624	31	5	103	7	11	17
624	31	4	187	7	10	15
624	31	3	330	5	8	11
624	31	2	1354	3	4	6
624	31	27	1	11	11	11
624	31	14	8	19	20	43
624	31	10	10	14	24	32
624	31	9	17	17	21	21
624	31	7	37	9	15	23
624	31	15	4	13	18	33
624	31	17	3	18	49	72
624	31	11	10	15	29	42
624	31	79	1	54	54	54
624	31	18	2	10	10	63
624	31	100	1	17	17	17
624	31	76	1	37	37	37
624	31	24	1	15	15	15
624	31	49	1	7	7	7
624	31	124	1	7	7	7
624	31	20	1	57	57	57
624	31	23	1	69	69	69
625	20	17	1	25	25	25
625	20	13	2	21	21	43
625	20	11	6	24	31	49
625	20	9	13	10	14	23
625	20	8	19	14	20	29
625	20	7	22	10	13	18
625	20	6	32	11	14	20
625	20	5	54	7	10	17
625	20	4	120	7	10	15
625	20	3	175	5	7	11
625	20	2	802	3	4	7
625	20	14	7	14	26	38
625	20	23	1	8	8	8
625	20	16	1	31	31	31
625	20	27	1	38	38	38
625	20	70	1	31	31	31
625	20	10	8	16	18	46
625	20	59	1	4	4	4
625	20	21	3	22	64	73
625	20	18	3	5	24	33
625	20	15	3	7	12	17
625	20	12	2	12	12	16
625	20	92	1	92	92	92
626	15	15	2	25	25	40
626	15	7	15	7	13	23
626	15	6	33	7	9	21
626	15	5	43	9	11	16
626	15	4	78	6	9	14
626	15	3	128	5	7	12
626	15	2	450	3	4	7
626	15	10	8	8	14	24
626	15	9	8	10	20	37
626	15	12	8	17	31	43
626	15	8	14	11	15	27
626	15	11	3	9	16	21
626	15	17	2	9	9	49
626	15	16	2	29	29	37
626	15	49	1	68	68	68
626	15	31	1	84	84	84
626	15	24	1	15	15	15
626	15	18	1	43	43	43
626	15	13	3	4	27	49
626	15	19	1	42	42	42
626	15	14	1	17	17	17
626	15	29	1	13	13	13
626	15	27	1	43	43	43
626	15	30	1	11	11	11
626	15	28	1	25	25	25
627	14	13	4	16	18	29
627	14	12	3	7	17	36
627	14	9	6	9	9	21
627	14	8	15	15	19	22
627	14	7	24	9	15	30
627	14	6	26	10	12	21
627	14	5	36	7	9	14
627	14	4	75	5	9	15
627	14	3	128	5	6	10
627	14	2	486	3	4	8
627	14	40	1	79	79	79
627	14	21	1	28	28	28
627	14	20	1	45	45	45
627	14	14	2	21	21	24
627	14	11	6	7	9	27
627	14	15	3	3	4	22
627	14	28	1	38	38	38
627	14	16	1	5	5	5
627	14	10	6	17	19	20
627	14	17	1	18	18	18
628	14	13	4	18	21	37
628	14	12	5	20	32	40
628	14	11	12	12	13	33
628	14	10	6	22	24	38
628	14	7	27	11	18	31
628	14	6	25	11	16	19
628	14	5	37	7	12	15
628	14	4	85	7	10	16
628	14	3	127	5	8	12
628	14	2	657	3	3	6
628	14	15	2	18	18	20
628	14	16	2	29	29	31
628	14	14	3	24	27	37
628	14	8	11	13	16	24
628	14	9	8	15	20	34
628	14	17	1	8	8	8
628	14	24	1	5	5	5
628	14	32	1	66	66	66
628	14	27	1	21	21	21
629	17	13	7	5	22	48
629	17	12	6	21	27	30
629	17	8	7	10	16	23
629	17	6	32	8	14	21
629	17	5	51	7	11	19
629	17	4	97	7	10	15
629	17	3	167	5	7	11
629	17	2	927	3	3	5
629	17	46	1	78	78	78
629	17	17	3	7	8	35
629	17	10	6	12	26	29
629	17	9	10	15	24	30
629	17	7	34	7	11	19
629	17	16	2	7	7	54
629	17	26	1	64	64	64
629	17	14	3	40	53	54
629	17	88	1	84	84	84
629	17	29	1	73	73	73
629	17	40	1	4	4	4
629	17	11	4	11	13	30
629	17	47	1	92	92	92
629	17	42	1	95	95	95
629	17	38	1	5	5	5
629	17	21	1	50	50	50
629	17	15	1	24	24	24
629	17	128	1	19	19	19
630	23	17	3	24	36	86
630	23	10	14	13	19	22
630	23	9	15	11	14	23
630	23	8	15	11	13	25
630	23	6	31	10	15	22
630	23	5	60	7	10	17
630	23	4	121	6	10	15
630	23	3	188	5	7	12
630	23	2	898	3	4	7
630	23	7	36	11	16	26
630	23	11	11	15	23	38
630	23	12	3	15	22	33
630	23	21	1	47	47	47
630	23	15	4	12	18	50
630	23	13	8	10	19	36
630	23	31	1	29	29	29
630	23	16	2	16	16	48
630	23	30	1	72	72	72
630	23	25	1	37	37	37
630	23	18	1	12	12	12
630	23	22	2	38	38	45
630	23	14	2	32	32	39
631	32	18	1	43	43	43
631	32	12	10	20	27	35
631	32	11	10	9	11	16
631	32	10	7	21	27	37
631	32	8	25	8	16	26
631	32	7	29	13	16	27
631	32	5	98	7	11	20
631	32	4	204	7	9	14
631	32	3	309	5	8	12
631	32	2	1172	3	4	7
631	32	6	56	8	13	23
631	32	9	18	8	18	27
631	32	15	4	17	18	57
631	32	51	1	6	6	6
631	32	16	5	14	35	42
631	32	41	1	7	7	7
631	32	24	1	44	44	44
631	32	23	1	51	51	51
631	32	13	6	6	20	37
631	32	14	3	23	26	30
631	32	52	1	98	98	98
631	32	60	1	94	94	94
631	32	22	3	6	34	44
631	32	19	3	38	50	51
631	32	21	1	22	22	22
631	32	20	2	29	29	59
631	32	27	1	37	37	37
632	28	15	8	14	32	51
632	28	11	16	14	29	44
632	28	10	15	17	27	41
632	28	9	21	11	20	29
632	28	6	38	9	13	19
632	28	5	73	8	11	17
632	28	4	162	6	9	14
632	28	3	271	4	7	11
632	28	2	1143	3	4	6
632	28	34	1	55	55	55
632	28	17	3	32	48	52
632	28	8	21	12	19	27
632	28	7	24	9	12	24
632	28	14	5	26	36	37
632	28	13	6	9	33	37
632	28	12	12	20	21	31
632	28	19	1	43	43	43
632	28	18	1	49	49	49
632	28	20	3	31	42	42
632	28	147	1	22	22	22
632	28	22	1	35	35	35
632	28	21	2	42	42	46
632	28	16	2	21	21	34
632	28	26	1	65	65	65
633	20	28	1	51	51	51
633	20	17	3	21	32	43
633	20	9	13	15	24	28
633	20	8	22	8	16	23
633	20	6	36	8	13	20
633	20	5	55	10	13	18
633	20	4	130	5	9	13
633	20	3	221	4	6	10
633	20	2	1222	3	3	5
633	20	13	7	8	19	33
633	20	11	8	12	15	37
633	20	7	21	10	13	21
633	20	19	4	26	27	38
633	20	10	12	10	13	36
633	20	20	1	57	57	57
633	20	22	1	54	54	54
633	20	272	1	38	38	38
633	20	38	1	107	107	107
633	20	14	5	20	26	37
633	20	23	1	5	5	5
633	20	35	1	83	83	83
633	20	41	1	31	31	31
633	20	30	1	42	42	42
633	20	45	1	27	27	27
633	20	33	1	6	6	6
633	20	29	1	48	48	48
633	20	12	2	14	14	22
633	20	25	1	42	42	42
633	20	16	1	27	27	27
634	17	17	7	12	29	33
634	17	9	12	9	14	30
634	17	8	16	11	19	24
634	17	7	19	8	19	28
634	17	6	32	9	14	19
634	17	5	44	7	10	17
634	17	4	87	6	9	13
634	17	3	173	4	6	9
634	17	2	752	3	4	6
634	17	21	2	45	45	62
634	17	11	8	15	30	44
634	17	27	1	70	70	70
634	17	16	2	35	35	41
634	17	41	1	101	101	101
634	17	13	7	16	19	32
634	17	12	2	5	5	25
634	17	70	1	100	100	100
634	17	15	2	11	11	15
634	17	77	1	5	5	5
634	17	10	6	16	19	25
634	17	45	1	46	46	46
634	17	36	1	46	46	46
634	17	25	1	15	15	15
634	17	14	2	35	35	46
634	17	19	1	30	30	30
635	15	19	1	52	52	52
635	15	17	2	14	14	40
635	15	11	6	33	37	42
635	15	10	6	12	14	21
635	15	9	12	10	22	30
635	15	8	10	10	15	21
635	15	6	21	10	14	20
635	15	5	32	8	11	17
635	15	4	71	7	8	13
635	15	3	113	5	7	12
635	15	2	526	3	4	7
635	15	14	2	20	20	44
635	15	13	2	11	11	55
635	15	7	23	11	19	26
635	15	37	1	19	19	19
635	15	26	1	63	63	63
635	15	12	2	23	23	37
635	15	15	1	25	25	25
635	15	20	1	5	5	5
635	15	58	1	90	90	90
635	15	24	2	9	9	58
635	15	34	1	63	63	63
635	15	16	5	18	21	33
636	15	17	2	52	52	60
636	15	7	19	9	14	24
636	15	5	34	7	10	14
636	15	4	71	8	11	15
636	15	3	125	5	7	11
636	15	2	674	3	4	6
636	15	11	6	25	41	61
636	15	9	14	13	14	25
636	15	8	21	11	18	22
636	15	6	28	9	12	26
636	15	10	4	15	20	28
636	15	13	2	25	25	42
636	15	29	1	80	80	80
636	15	89	1	109	109	109
636	15	37	1	25	25	25
636	15	12	4	5	7	44
636	15	23	1	4	4	4
636	15	18	1	27	27	27
636	15	16	1	36	36	36
636	15	15	1	36	36	36
636	15	20	1	7	7	7
636	15	21	1	42	42	42
637	14	8	11	9	24	37
637	14	6	26	10	17	23
637	14	5	34	6	9	16
637	14	4	66	6	9	11
637	14	3	118	5	8	11
637	14	2	523	3	4	6
637	14	14	3	16	50	50
637	14	10	7	6	15	22
637	14	9	9	11	14	17
637	14	7	16	8	14	27
637	14	32	1	103	103	103
637	14	28	1	46	46	46
637	14	15	3	26	26	32
637	14	12	5	10	12	14
637	14	11	2	43	43	49
637	14	36	1	77	77	77
637	14	18	2	3	3	21
637	14	13	4	16	23	35
637	14	17	2	13	13	45
637	14	29	1	65	65	65
637	14	19	1	32	32	32
637	14	16	1	60	60	60
638	19	14	3	15	36	49
638	19	8	24	11	14	26
638	19	7	17	12	16	18
638	19	6	44	9	16	24
638	19	5	55	6	10	17
638	19	4	116	6	10	14
638	19	3	176	4	8	12
638	19	2	787	3	4	7
638	19	20	1	59	59	59
638	19	16	2	7	7	52
638	19	12	5	11	24	24
638	19	9	10	16	18	29
638	19	23	1	34	34	34
638	19	53	1	35	35	35
638	19	24	1	43	43	43
638	19	19	1	25	25	25
638	19	17	1	33	33	33
638	19	15	1	21	21	21
638	19	11	5	18	22	26
638	19	36	1	80	80	80
638	19	38	1	17	17	17
638	19	13	4	19	37	57
638	19	10	4	9	11	43
638	19	25	1	61	61	61
638	19	21	1	4	4	4
638	19	32	1	28	28	28
638	19	28	1	49	49	49
639	33	18	5	26	43	46
639	33	11	7	21	29	44
639	33	9	19	10	20	29
639	33	8	25	15	21	24
639	33	7	45	10	14	22
639	33	6	46	8	12	22
639	33	5	90	7	10	17
639	33	4	170	7	9	14
639	33	3	316	5	7	12
639	33	2	1184	3	4	8
639	33	21	1	44	44	44
639	33	10	13	18	27	40
639	33	20	4	13	17	37
639	33	17	4	9	11	27
639	33	14	5	8	18	22
639	33	40	2	72	72	80
639	33	13	7	11	30	44
639	33	12	9	20	28	36
639	33	35	1	63	63	63
639	33	15	6	21	22	31
639	33	30	1	61	61	61
639	33	28	2	35	35	41
639	33	46	1	99	99	99
639	33	43	1	82	82	82
639	33	52	1	88	88	88
639	33	19	1	5	5	5
639	33	45	1	5	5	5
639	33	16	5	25	29	32
639	33	34	1	78	78	78
639	33	24	1	33	33	33
640	31	15	7	31	39	41
640	31	14	4	15	19	41
640	31	10	17	16	18	25
640	31	8	23	12	21	26
640	31	6	53	9	12	19
640	31	5	106	7	11	17
640	31	4	198	6	9	13
640	31	3	304	5	7	10
640	31	2	1226	3	4	6
640	31	12	4	7	18	60
640	31	7	34	9	16	23
640	31	16	4	11	41	58
640	31	11	10	11	12	17
640	31	17	5	23	28	28
640	31	9	24	10	16	24
640	31	13	3	3	35	43
640	31	19	1	38	38	38
640	31	23	2	26	26	34
640	31	36	2	38	38	53
640	31	37	1	34	34	34
640	31	25	1	77	77	77
640	31	18	1	37	37	37
640	31	26	1	42	42	42
640	31	21	2	30	30	50
640	31	20	1	6	6	6
640	31	24	1	40	40	40
640	31	369	1	18	18	18
640	31	33	1	76	76	76
641	19	29	3	4	4	84
641	19	20	3	18	19	42
641	19	16	2	8	8	51
641	19	11	9	19	26	30
641	19	6	35	10	13	21
641	19	5	60	7	12	20
641	19	4	109	6	10	15
641	19	3	157	5	8	11
641	19	2	647	3	4	6
641	19	17	5	15	33	35
641	19	15	3	19	19	46
641	19	9	14	11	12	24
641	19	7	25	12	14	21
641	19	42	1	60	60	60
641	19	12	3	13	14	18
641	19	34	1	32	32	32
641	19	18	1	58	58	58
641	19	13	3	13	33	35
641	19	22	1	40	40	40
641	19	8	13	12	14	21
641	19	10	7	16	24	29
641	19	120	1	112	112	112
641	19	49	1	4	4	4
641	19	24	1	79	79	79
641	19	25	2	33	33	40
641	19	14	1	10	10	10
641	19	21	1	7	7	7
642	14	6	23	7	13	20
642	14	5	42	8	11	18
642	14	4	77	7	10	14
642	14	3	117	6	9	13
642	14	2	472	3	4	7
642	14	54	1	106	106	106
642	14	15	3	6	19	22
642	14	10	5	24	29	30
642	14	8	13	15	25	32
642	14	7	17	11	13	23
642	14	22	1	47	47	47
642	14	11	5	17	23	32
642	14	9	10	9	12	23
642	14	16	2	33	33	50
642	14	46	1	47	47	47
642	14	23	1	83	83	83
642	14	12	1	46	46	46
642	14	25	1	10	10	10
642	14	19	1	58	58	58
642	14	33	1	59	59	59
642	14	14	2	14	14	55
642	14	13	1	28	28	28
643	14	10	5	13	19	28
643	14	7	15	13	16	26
643	14	5	34	7	10	19
643	14	4	68	6	10	15
643	14	3	126	5	7	11
643	14	2	421	3	4	7
643	14	13	3	21	34	39
643	14	8	5	11	15	20
643	14	6	23	10	14	19
643	14	9	6	13	19	37
643	14	30	1	82	82	82
643	14	14	2	10	10	53
643	14	12	5	8	12	14
643	14	11	4	26	28	45
643	14	18	1	4	4	4
643	14	15	2	37	37	58
643	14	46	1	90	90	90
643	14	16	2	16	16	64
644	13	12	2	7	7	26
644	13	11	3	15	22	32
644	13	10	4	17	21	24
644	13	8	8	15	16	24
644	13	7	22	10	14	18
644	13	6	23	10	18	23
644	13	5	32	7	9	18
644	13	4	55	6	9	13
644	13	3	96	4	7	12
644	13	2	453	3	4	6
644	13	9	10	10	22	27
644	13	25	1	27	27	27
644	13	20	1	32	32	32
644	13	16	2	64	64	67
644	13	15	2	17	17	25
644	13	22	1	30	30	30
644	13	13	1	27	27	27
644	13	14	1	54	54	54
644	13	18	1	44	44	44
645	21	15	2	11	11	49
645	21	11	7	12	15	35
645	21	8	16	10	21	29
645	21	6	36	10	16	22
645	21	5	61	10	14	19
645	21	4	105	6	9	13
645	21	3	157	5	8	12
645	21	2	667	3	4	8
645	21	12	4	11	14	28
645	21	10	9	18	20	23
645	21	9	11	21	22	28
645	21	16	2	4	4	17
645	21	20	2	25	25	30
645	21	7	29	10	15	20
645	21	14	3	26	40	49
645	21	65	1	18	18	18
645	21	17	1	4	4	4
645	21	31	1	4	4	4
645	21	19	1	51	51	51
645	21	18	1	15	15	15
645	21	23	1	13	13	13
645	21	13	2	26	26	40
645	21	26	1	21	21	21
646	37	46	1	19	19	19
646	37	15	6	30	34	42
646	37	11	16	13	20	32
646	37	8	25	10	14	21
646	37	7	45	10	18	29
646	37	6	65	10	15	24
646	37	5	88	8	12	21
646	37	4	167	6	9	14
646	37	3	301	5	8	12
646	37	2	1022	3	5	8
646	37	118	1	28	28	28
646	37	21	2	66	66	69
646	37	14	5	21	24	29
646	37	12	11	16	24	29
646	37	9	24	11	13	22
646	37	41	1	96	96	96
646	37	18	4	6	16	59
646	37	10	16	10	22	32
646	37	30	1	19	19	19
646	37	24	3	5	20	77
646	37	20	1	24	24	24
646	37	13	6	12	15	27
646	37	17	1	16	16	16
646	37	16	3	19	26	43
646	37	31	1	71	71	71
646	37	33	1	37	37	37
647	22	16	1	41	41	41
647	22	10	19	17	22	32
647	22	8	16	11	13	28
647	22	6	51	11	16	20
647	22	5	47	7	11	17
647	22	4	115	7	10	15
647	22	3	186	5	7	10
647	22	2	622	3	5	8
647	22	19	3	31	53	58
647	22	17	2	47	47	55
647	22	15	1	12	12	12
647	22	9	15	9	15	22
647	22	7	36	11	16	22
647	22	23	1	32	32	32
647	22	20	2	26	26	43
647	22	13	4	16	18	41
647	22	14	2	12	12	47
647	22	11	6	6	21	37
647	22	29	1	63	63	63
647	22	12	5	27	28	32
647	22	24	2	36	36	74
647	22	26	1	22	22	22
647	22	27	1	67	67	67
647	22	40	1	110	110	110
648	18	7	22	8	17	22
648	18	6	33	11	14	20
648	18	5	51	8	11	15
648	18	4	84	7	10	15
648	18	3	133	5	7	12
648	18	2	421	3	5	8
648	18	10	9	14	23	32
648	18	9	12	11	18	29
648	18	19	1	33	33	33
648	18	15	5	15	28	36
648	18	11	3	15	33	41
648	18	8	12	10	19	35
648	18	14	2	22	22	32
648	18	18	2	9	9	29
648	18	21	1	61	61	61
648	18	13	2	20	20	29
648	18	12	2	20	20	35
648	18	22	1	18	18	18
649	15	11	5	21	22	29
649	15	9	14	10	13	27
649	15	8	12	9	12	19
649	15	7	15	8	11	19
649	15	6	34	10	15	19
649	15	5	42	8	11	15
649	15	4	102	7	10	15
649	15	3	129	5	8	11
649	15	2	362	3	5	8
649	15	10	6	8	10	20
649	15	44	1	76	76	76
649	15	12	3	15	18	31
649	15	29	2	58	58	71
649	15	20	2	58	58	58
649	15	16	1	4	4	4
649	15	15	3	12	20	32
649	15	13	2	14	14	39
649	15	14	1	23	23	23
649	15	34	1	54	54	54
649	15	61	1	100	100	100
650	14	16	2	25	25	38
650	14	12	2	14	14	33
650	14	11	3	11	22	37
