orig_id	objid	name	taxo_hierarchy	classif_qual	depth_including_offset	psampleid	%area	angle	area	area_exc	areai	bx	by	cdexc	centroids	circ.	circex	compentropy	compm1	compm2	compm3	compmean	compslope	convarea	convarea_area	convperim	convperim_perim	cv	elongation	esd	fcons	feret	feretareaexc	fractal	height	histcum1	histcum2	histcum3	intden	kurt	kurt_mean	major	max	mean	meanpos	median	median_mean	median_mean_range	min	minor	mode	nb1	nb1_area	nb1_range	nb2	nb2_area	nb2_range	nb3	nb3_area	nb3_range	perim.	perimareaexc	perimferet	perimmajor	range	skelarea	skeleton_area	skew	skew_mean	slope	sr	stddev	symetrieh	symetrieh_area	symetriehc	symetriev	symetriev_area	symetrievc	tag	thickr	width	x	xm	xmg5	xstart	y	ym	ymg5	ystart
bats361_ctd27_647	146361899	badfocus<artefact	not-living>artefact>badfocus	V	352.9	33980	94.29	2.6	245.0	14.0	192.0	22.0	15.0	0.0	0.0	0.404	0.0232433859956439	0.0	0.0	0.0	0.0	0.0	0.0	305.0	1.24489795918367	76.0	0.873563218390805	0.798753943847598	1.11764705882353	17.6619276541411	0.0	21.9	5.87974732207334	0.98	19.0	247.0	250.0	251.0	61345.0	-0.401	0.0	18.8	255.0	250.39	-0.623815967523684	251.0	0.610000000000014	0.0508333333333345	243.0	16.6	252.0	0.0	0.0	0.0	1.0	0.00408163265306122	0.0833333333333333	1.0	0.00408163265306122	0.0833333333333333	87.3	23.2517280463809	3.95454545454545	4.57894736842105	12.0	97.0	0.395918367346939	-0.513	-0.00399376971923799	0.073	16.6666666666667	2.364	2.059	0.00816326530612245	2.0	2.084	0.00816326530612245	2.0	1.0	2.719	21.0	32.28	32.27	0.0	34.0	25.08	25.08	0.0	15.0
bats361_ctd27_187	146394479	detritus	not-living>detritus	V	69.8	33980	100.0	77.6	100.0	0.0	97.0	12.0	14.0		0.0	0.703	0.0	0.0	0.0	0.0	0.0	0.0	0.0	115.0	1.15	45.0	1.07142857142857	32.2841000807102	1.09090909090909	11.2837916709551	0.0	14.1		0.793	14.0	179.0	223.0	242.0	19824.0	1.255	0.00504439063761098	12.0	253.0	198.24	-0.276230831315577	225.0	26.76	0.105770750988142	0.0	10.6	252.0	1.0	0.01	0.00395256916996047	1.0	0.01	0.00395256916996047	1.0	0.01	0.00395256916996047	42.28		3.0	3.5	253.0	13.0	0.13	-1.484	-0.00504439063761098	0.012	25.296442687747	64.006	2.025	0.02	1.0	1.975	0.02	1.0	1.0	1.571	11.0	17.7	17.85	0.0	17.0	21.73	21.58	0.0	14.0
bats361_ctd27_264	146348304	badfocus<artefact	not-living>artefact>badfocus	V	96.60000000000001	33980	100.0	28.0	406.0	0.0	387.0	44.0	27.0		0.0	0.255	0.0	0.0	0.0	0.0	0.0	0.0	0.0	678.0	1.66995073891626	136.0	0.957746478873239	3.29001480506662	2.33333333333333	22.7362102198778	0.0	46.8		1.039	26.0	238.0	244.0	249.0	98724.0	1.421	0.00411251850633328	35.0	253.0	243.16	-0.296743063932449	246.0	2.84	0.0660465116279071	210.0	14.8	250.0	2.0	0.00492610837438424	0.0465116279069767	1.0	0.00246305418719212	0.0232558139534884	1.0	0.00246305418719212	0.0232558139534884	141.58		3.02127659574468	4.05714285714286	43.0	74.0	0.182266009852217	-1.204	-0.00411251850633328	0.073	18.6046511627907	8.24	4.257	0.00985221674876847	2.0	4.277	0.00985221674876847	2.0	1.0	2.192	44.0	73.06	73.02	0.0	74.0	39.7	39.77	0.0	27.0
bats361_ctd27_725	146362567	badfocus<artefact	not-living>artefact>badfocus	V	542.8000000000001	33980	100.0	61.2	164.0	0.0	156.0	18.0	23.0		0.0	0.464	0.0	0.0	0.0	0.0	0.0	0.0	0.0	198.0	1.20731707317073	74.0	1.1044776119403	5.90517968618188	3.125	14.4503039876871	0.0	26.2		0.898	22.0	228.0	240.0	247.0	38881.0	2.551	0.0126539564703897	25.1	253.0	237.08	-0.278906797477225	241.0	3.91999999999999	0.0536986301369861	180.0	8.3	248.0	0.0	0.0	0.0	4.0	0.024390243902439	0.0547945205479452	2.0	0.0121951219512195	0.0273972602739726	66.67		2.57692307692308	2.68	73.0	25.0	0.152439024390244	-1.407	-0.00421798549012991	0.024	19.1780821917808	14.183	3.107	0.0182926829268293	3.0	3.052	0.0182926829268293	3.0	1.0	1.472	17.0	25.89	25.86	0.0	29.0	34.14	34.21	0.0	23.0
bats361_ctd27_651	146362735	badfocus<artefact	not-living>artefact>badfocus	V	362.4	33980	95.23	65.5	796.0	38.0	759.0	35.0	36.0	0.0	0.0	0.502	0.0240190173203384	0.0	0.0	0.0	0.0	0.0	0.0	913.0	1.14698492462312	138.0	0.978723404255319	1.20661223504806	1.20689655172414	31.8354939903434	0.0	40.2	6.4888568452305	1.133	35.0	246.0	247.0	250.0	197907.0	-0.196	0.0	35.2	255.0	248.63	-0.599247412982127	249.0	0.370000000000005	0.0217647058823532	238.0	28.8	250.0	2.0	0.00251256281407035	0.117647058823529	3.0	0.00376884422110553	0.176470588235294	4.0	0.0050251256281407	0.235294117647059	141.14	22.8732203794375	3.525	4.02857142857143	17.0	165.0	0.207286432160804	-0.272	0.0	0.2	17.6470588235294	3.187	2.101	0.00251256281407035	2.0	2.106	0.00251256281407035	2.0	1.0	1.782	36.0	51.52	51.51	0.0	44.0	52.96	52.95	0.0	36.0
bats361_ctd27_650	146400341	feces	not-living>feces	V	362.4	33980	100.0	54.7	804.0	0.0	788.0	34.0	35.0		0.0	0.613	0.0	0.0	0.0	0.0	0.0	0.0	0.0	882.0	1.09701492537313	130.0	1.015625	122.721315381866	1.20689655172414	31.9950714011873	0.0	37.8		1.037	34.0	0.0	10.0	204.0	67478.0	-1.308	-0.0119146908137734	34.8	253.0	83.93	-2.01441677588467	12.0	-71.93	-0.284308300395257	0.0	29.4	0.0	4.0	0.00497512437810945	0.0158102766798419	3.0	0.00373134328358209	0.0118577075098814	1.0	0.00124378109452736	0.00395256916996047	128.41		3.36842105263158	3.65714285714286	253.0	66.0	0.082089552238806	0.686	0.0119146908137734	0.327	40.7114624505929	103.378	1.848	0.00248756218905473	2.0	1.863	0.00248756218905473	2.0	1.0	1.596	33.0	49.88	49.66	0.0	45.0	51.32	51.26	0.0	35.0
bats361_ctd27_686	146365723	light<detritus	not-living>detritus>light	V	453.2	33980	99.15	56.1	117.0	1.0	106.0	16.0	15.0	0.0	0.0	0.365	0.00306796157577128	0.0	0.0	0.0	0.0	0.0	0.0	152.0	1.2991452991453	54.0	0.84375	29.2273605807759	1.27272727272727	12.2052868353847	0.0	16.4	16.0	0.859	14.0	199.0	243.0	250.0	24819.0	1.875	0.00942818083250837	14.2	254.0	212.13	-0.197378965728563	244.0	31.87	0.125472440944882	0.0	10.5	251.0	1.0	0.00854700854700855	0.00393700787401575	1.0	0.00854700854700855	0.00393700787401575	1.0	0.00854700854700855	0.00393700787401575	63.5	64.0	4.0	4.57142857142857	254.0	34.0	0.290598290598291	-1.732	-0.00942818083250837	0.02	24.4094488188976	62.473	2.282	0.0170940170940171	3.0	2.282	0.0170940170940171	3.0	1.0	1.818	15.0	23.3	23.44	0.0	21.0	22.19	22.28	0.0	15.0
bats361_ctd27_585	146350243	badfocus<artefact	not-living>artefact>badfocus	V	244.89999999999998	33980	99.01	136.6	302.0	3.0	282.0	24.0	22.0	0.0	0.0	0.576	0.00574593992426117	0.0	0.0	0.0	0.0	0.0	0.0	331.0	1.09602649006623	84.0	1.03703703703704	2.03450520833333	1.73333333333333	19.6091392597946	0.0	27.0	15.5884572681199	0.961	21.0	241.0	244.0	249.0	74219.0	-0.965	-0.00406901041666667	25.6	254.0	245.76	-0.645768025078371	246.0	0.240000000000009	0.0114285714285719	233.0	15.0	252.0	1.0	0.0033112582781457	0.0476190476190476	2.0	0.00662251655629139	0.0952380952380952	1.0	0.0033112582781457	0.0476190476190476	81.15	46.7653718043597	3.0	3.11538461538462	21.0	44.0	0.145695364238411	-0.258	0.0	0.061	23.8095238095238	5.07	2.154	0.00662251655629139	2.0	2.164	0.00662251655629139	2.0	1.0	1.728	23.0	35.91	35.91	0.0	27.0	32.45	32.44	0.0	22.0
bats361_ctd27_555	146347716	detritus	not-living>detritus	V	195.79999999999998	33980	100.0	81.7	90.0	0.0	87.0	10.0	10.0		0.0	0.871	0.0	0.0	0.0	0.0	0.0	0.0	0.0	95.0	1.05555555555556	40.0	1.11111111111111	5.47115020411599	1.0	10.7047446969166	0.0	12.2		0.756	11.0	231.0	240.0	245.0	21385.0	8.439	0.0336686166407138	10.8	253.0	237.61	-0.231046389431016	241.0	3.38999999999999	0.041341463414634	171.0	10.6	242.0	0.0	0.0	0.0	1.0	0.0111111111111111	0.0121951219512195	1.0	0.0111111111111111	0.0121951219512195	36.04		3.0	3.27272727272727	82.0	6.0	0.0666666666666667	-2.31	-0.00841715416017844	0.015	15.8536585365854	12.749	1.7	0.0222222222222222	2.0	1.7	0.0222222222222222	2.0	1.0	1.424	11.0	15.78	15.8	0.0	17.0	15.8	15.76	0.0	10.0
bats361_ctd27_972	146372437	Eucalanidae	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Arthropoda>Crustacea>Maxillopoda>Copepoda>Calanoida>Eucalanidae	V	1123.7	33980	100.0	11.5	259.0	0.0	244.0	43.0	13.0		0.0	0.295	0.0	0.0	0.0	0.0	0.0	0.0	0.0	314.0	1.21235521235521	103.0	0.980952380952381	4.57780182279745	5.125	18.1595441045861	0.0	43.2		0.983	12.0	236.0	242.0	247.0	62236.0	3.544	0.0166465520828998	41.1	253.0	240.29	-0.238506286357666	243.0	2.71000000000001	0.0410606060606062	187.0	8.0	244.0	1.0	0.00386100386100386	0.0151515151515152	3.0	0.0115830115830116	0.0454545454545455	3.0	0.0115830115830116	0.0454545454545455	105.05		2.44186046511628	2.5609756097561	66.0	41.0	0.158301158301158	-1.706	-0.00832327604144992	0.042	16.6666666666667	11.275	5.012	0.0193050193050193	6.0	5.058	0.0193050193050193	6.0	1.0	1.494	42.0	66.34	66.25	0.0	74.0	19.87	19.9	0.0	13.0
bats361_ctd27_168	146362382	detritus	not-living>detritus	V	60.6	33980	100.0	140.7	104.0	0.0	100.0	12.0	11.0		0.0	0.731	0.0	0.0	0.0	0.0	0.0	0.0	0.0	118.0	1.13461538461538	48.0	1.14285714285714	39.8769511222513	1.09090909090909	11.5072547835032	0.0	13.5		0.796	13.0	119.0	191.0	237.0	18256.0	-0.604	-0.00569670730317876	12.4	253.0	175.54	-0.459594161623354	192.0	16.46	0.0669105691056911	7.0	10.6	238.0	0.0	0.0	0.0	3.0	0.0288461538461538	0.0121951219512195	1.0	0.00961538461538462	0.0040650406504065	42.28		3.0	3.5	246.0	8.0	0.0769230769230769	-0.723	-0.00569670730317876	0.01	28.4552845528455	69.856	2.154	0.0192307692307692	2.0	2.154	0.0192307692307692	2.0	1.0	1.416	13.0	18.88	18.6	0.0	19.0	17.24	17.31	0.0	11.0
bats361_ctd27_993	146347762	badfocus<artefact	not-living>artefact>badfocus	V	1185.9	33980	100.0	85.0	94.0	0.0	90.0	10.0	14.0		0.0	0.737	0.0	0.0	0.0	0.0	0.0	0.0	0.0	104.0	1.1063829787234	43.0	1.075	3.29720150022668	1.55555555555556	10.9400419197143	0.0	15.3		0.779	15.0	235.0	243.0	248.0	22807.0	-0.803	-0.00412150187528335	14.0	253.0	242.63	-0.52827305145186	244.0	1.37	0.0456666666666668	223.0	8.5	248.0	1.0	0.0106382978723404	0.0333333333333333	1.0	0.0106382978723404	0.0333333333333333	1.0	0.0106382978723404	0.0333333333333333	40.04		2.66666666666667	2.85714285714286	30.0	10.0	0.106382978723404	-0.53	-0.00412150187528335	0.018	26.6666666666667	7.624	1.979	0.0212765957446809	2.0	2.021	0.0212765957446809	2.0	1.0	1.467	9.0	14.68	14.68	0.0	15.0	22.22	22.21	0.0	14.0
bats361_ctd27_99	146394408	detritus	not-living>detritus	V	21.099999999999998	33980	100.0	53.9	82.0	0.0	81.0	13.0	16.0		0.0	0.561	0.0	0.0	0.0	0.0	0.0	0.0	0.0	101.0	1.23170731707317	49.0	1.13953488372093	17.0441803094864	2.28571428571429	10.2179079399006	0.0	17.5		0.789	15.0	220.0	236.0	247.0	18282.0	3.385	0.0134559318232788	15.7	253.0	222.95	-0.216264843468874	237.0	14.05	0.0831360946745563	84.0	6.6	251.0	1.0	0.0121951219512195	0.00591715976331361	1.0	0.0121951219512195	0.00591715976331361	2.0	0.024390243902439	0.0118343195266272	42.87		2.38888888888889	2.6875	169.0	14.0	0.170731707317073	-1.923	-0.00897062121551918	0.012	22.4852071005917	37.641	2.909	0.0365853658536585	3.0	2.982	0.0365853658536585	3.0	1.0	1.937	12.0	18.83	18.88	0.0	21.0	23.43	23.39	0.0	16.0
bats361_ctd27_55	146357571	puff	living>Bacteria>Cyanobacteria>Cyanophyceae>Trichodesmium>puff	V	9.6	33980	99.75	43.6	405.0	1.0	397.0	25.0	25.0	0.0	0.0	0.619	0.00151749433816679	0.0	0.0	0.0	0.0	0.0	0.0	456.0	1.12592592592593	97.0	1.06593406593407	57.7894032483728	1.19047619047619	22.7081926981814	0.0	28.0	28.0	0.983	26.0	80.0	213.0	242.0	66579.0	-1.006	-0.00608309507877608	25.1	254.0	164.39	-0.545106150009125	214.0	49.61	0.195314960629921	0.0	20.6	0.0	1.0	0.00246913580246914	0.00393700787401575	1.0	0.00246913580246914	0.00393700787401575	1.0	0.00246913580246914	0.00393700787401575	90.71	91.0	3.25	3.64	254.0	52.0	0.128395061728395	-0.787	-0.00608309507877608	0.064	37.4015748031496	95.325	2.194	0.00493827160493827	2.0	2.152	0.00493827160493827	2.0	1.0	1.643	25.0	37.85	38.09	0.0	41.0	39.18	39.05	0.0	25.0
bats361_ctd27_878	146373377	Eucalanidae	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Arthropoda>Crustacea>Maxillopoda>Copepoda>Calanoida>Eucalanidae	V	865.7	33980	100.0	152.6	442.0	0.0	431.0	50.0	29.0		1.0	0.304	0.0	0.0	0.0	0.0	0.0	0.0	0.0	656.0	1.4841628959276	149.0	1.1037037037037	16.8581695576949	3.83333333333333	23.7228134666389	0.0	54.6		1.038	28.0	220.0	239.0	246.0	99633.0	8.095	0.0354908832793576	45.9	253.0	225.41	-0.122399183709685	240.0	14.59	0.0576679841897233	0.0	12.3	248.0	1.0	0.00226244343891403	0.00395256916996047	1.0	0.00226244343891403	0.00395256916996047	2.0	0.00452488687782805	0.00790513833992095	135.2		2.45454545454545	2.93478260869565	253.0	54.0	0.122171945701357	-2.623	-0.0133090812297591	0.056	15.0197628458498	37.707	4.761	0.0113122171945701	5.0	4.825	0.0113122171945701	5.0	1.0	1.91	49.0	80.88	80.28	0.0	75.0	43.64	43.6	0.0	29.0
bats361_ctd27_517	146360519	badfocus<artefact	not-living>artefact>badfocus	V	172.79999999999998	33980	100.0	74.7	102.0	0.0	92.0	10.0	15.0		0.0	0.654	0.0	0.0	0.0	0.0	0.0	0.0	0.0	123.0	1.20588235294118	48.0	1.09090909090909	5.01945037018446	1.875	11.396070970426	0.0	15.5		0.807	15.0	229.0	242.0	247.0	24385.0	-0.005	0.0	15.4	253.0	239.07	-0.408864103316701	243.0	3.93000000000001	0.0818750000000001	205.0	8.4	253.0	1.0	0.00980392156862745	0.0208333333333333	2.0	0.0196078431372549	0.0416666666666667	2.0	0.0196078431372549	0.0416666666666667	44.28		2.75	2.93333333333333	48.0	11.0	0.107843137254902	-0.888	-0.00418287530848705	0.018	25.0	11.809	2.118	0.0196078431372549	2.0	2.235	0.0196078431372549	2.0	1.0	1.337	11.0	15.87	15.88	0.0	13.0	22.25	22.22	0.0	15.0
bats361_ctd27_726	146352417	badfocus<artefact	not-living>artefact>badfocus	V	545.2	33980	89.26	28.3	121.0	13.0	107.0	15.0	15.0	0.0	0.0	0.337	0.0363918061899464	0.0	0.0	0.0	0.0	0.0	0.0	163.0	1.34710743801653	58.0	0.865671641791045	1.5976993129893	1.36363636363636	12.4121708380506	0.0	18.6	5.26965186413968	0.9	14.0	248.0	250.0	251.0	30293.0	8.594	0.0359482345422591	14.7	255.0	250.36	-0.227897838899803	252.0	1.63999999999999	0.0655999999999995	230.0	10.5	252.0	1.0	0.00826446280991736	0.04	1.0	0.00826446280991736	0.04	1.0	0.00826446280991736	0.04	67.15	18.5824565735452	3.52631578947368	4.46666666666667	25.0	51.0	0.421487603305785	-2.67	-0.0119827448474197	0.036	16.0	4.135	2.529	0.0247933884297521	2.0	2.38	0.0165289256198347	2.0	1.0	2.057	17.0	22.37	22.39	0.0	22.0	22.47	22.44	0.0	15.0
bats361_ctd27_238	146354871	detritus	not-living>detritus	V	85.8	33980	100.0	121.7	85.0	0.0	83.0	12.0	13.0		0.0	0.449	0.0	0.0	0.0	0.0	0.0	0.0	0.0	108.0	1.27058823529412	44.0	0.897959183673469	15.7935111231443	1.44444444444444	10.4031418957202	0.0	15.6		0.796	12.0	210.0	235.0	245.0	18837.0	1.18	0.00451243174946979	12.7	253.0	221.61	-0.294437670012194	236.0	14.39	0.10427536231884	115.0	8.6	252.0	1.0	0.0117647058823529	0.0072463768115942	1.0	0.0117647058823529	0.0072463768115942	1.0	0.0117647058823529	0.0072463768115942	48.77		3.0625	3.76923076923077	138.0	17.0	0.2	-1.438	-0.00451243174946979	0.012	25.3623188405797	34.513	2.141	0.0235294117647059	2.0	2.071	0.0235294117647059	2.0	1.0	1.901	12.0	17.18	17.26	0.0	13.0	18.63	18.58	0.0	13.0
bats361_ctd27_565	146365452	detritus	not-living>detritus	V	209.5	33980	100.0	125.7	92.0	0.0	87.0	12.0	12.0		1.0	0.743	0.0	0.0	0.0	0.0	0.0	0.0	0.0	102.0	1.10869565217391	40.0	1.02564102564103	31.6078553292917	1.1	10.823032759612	0.0	12.8		0.768	11.0	159.0	208.0	244.0	17755.0	0.577	0.00518161562775273	11.3	253.0	192.99	-0.322651755470724	211.0	18.01	0.0732113821138211	7.0	10.4	253.0	1.0	0.0108695652173913	0.0040650406504065	1.0	0.0108695652173913	0.0040650406504065	1.0	0.0108695652173913	0.0040650406504065	39.46		3.0	3.54545454545455	246.0	13.0	0.141304347826087	-1.107	-0.00518161562775273	0.01	24.7967479674797	60.704	1.543	0.0217391304347826	1.0	1.652	0.0217391304347826	2.0	1.0	1.467	11.0	17.36	17.48	0.0	14.0	17.46	17.69	0.0	12.0
bats361_ctd27_338	146367907	detritus	not-living>detritus	V	112.8	33980	100.0	50.1	176.0	0.0	172.0	16.0	17.0		0.0	0.82	0.0	0.0	0.0	0.0	0.0	0.0	0.0	182.0	1.03409090909091	60.0	1.15384615384615	16.1827701094717	1.58333333333333	14.9696412740382	0.0	20.0		0.855	17.0	181.0	215.0	240.0	36978.0	-1.056	-0.00475963826749167	19.1	253.0	210.1	-0.578947368421053	217.0	6.90000000000001	0.058974358974359	136.0	11.7	247.0	1.0	0.00568181818181818	0.00854700854700855	1.0	0.00568181818181818	0.00854700854700855	1.0	0.00568181818181818	0.00854700854700855	51.94		2.6	2.73684210526316	117.0	7.0	0.0397727272727273	-0.472	0.0	0.017	29.0598290598291	34.476	2.037	0.0113636363636364	1.0	1.969	0.0113636363636364	1.0	1.0	1.444	15.0	23.22	23.12	0.0	24.0	25.03	25.11	0.0	17.0
bats361_ctd27_738	146384918	Acantharea	living>Eukaryota>Harosa>Rhizaria>Retaria>Acantharea	V	566.6	33980	100.0	104.9	93.0	0.0	85.0	15.0	19.0		0.0	0.285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	148.0	1.59139784946237	60.0	0.9375	22.6131789606983	1.44444444444444	10.8816946134492	0.0	20.0		0.857	18.0	222.0	240.0	248.0	20563.0	3.825	0.0180905431685586	13.4	253.0	221.11	-0.188575483413163	241.0	19.89	0.098955223880597	52.0	8.8	252.0	1.0	0.010752688172043	0.00497512437810945	1.0	0.010752688172043	0.00497512437810945	1.0	0.010752688172043	0.00497512437810945	64.08		3.2	4.92307692307692	201.0	26.0	0.279569892473118	-2.196	-0.00904527158427932	0.015	24.8756218905473	50.219	3.403	0.032258064516129	4.0	3.651	0.043010752688172	4.0	1.0	2.961	14.0	20.74	20.69	0.0	17.0	30.2	30.07	0.0	19.0
bats361_ctd27_61	146380422	detritus	not-living>detritus	V	10.1	33980	100.0	1.3	95.0	0.0	91.0	12.0	12.0		0.0	0.66	0.0	0.0	0.0	0.0	0.0	0.0	0.0	107.0	1.12631578947368	44.0	1.02325581395349	24.5144257967188	1.2	10.9980796846468	0.0	13.9		0.788	11.0	190.0	235.0	248.0	20151.0	2.359	0.00942862530643032	12.2	253.0	212.12	-0.218469431380932	236.0	23.88	0.104736842105263	25.0	9.9	252.0	1.0	0.0105263157894737	0.0043859649122807	1.0	0.0105263157894737	0.0043859649122807	1.0	0.0105263157894737	0.0043859649122807	42.53		3.07142857142857	3.58333333333333	228.0	14.0	0.147368421052632	-1.667	-0.00942862530643032	0.014	22.8070175438596	51.843	1.989	0.0210526315789474	2.0	1.989	0.0210526315789474	2.0	1.0	1.571	13.0	19.08	19.03	0.0	16.0	17.03	17.09	0.0	12.0
bats361_ctd27_743	146389367	Acantharea	living>Eukaryota>Harosa>Rhizaria>Retaria>Acantharea	V	580.4000000000001	33980	98.88	8.4	89.0	1.0	88.0	21.0	11.0	0.0	0.0	0.247	0.00279936970691895	0.0	0.0	0.0	0.0	0.0	0.0	153.0	1.71910112359551	59.0	0.880597014925373	20.8088301818511	1.75	10.6451077721848	0.0	20.9	21.0	0.853	12.0	212.0	241.0	248.0	19674.0	2.651	0.0135709762055551	14.0	254.0	221.06	-0.219512195121951	243.0	21.94	0.119890710382514	71.0	8.1	252.0	1.0	0.0112359550561798	0.00546448087431694	1.0	0.0112359550561798	0.00546448087431694	1.0	0.0112359550561798	0.00546448087431694	67.25	67.0	3.19047619047619	4.78571428571429	183.0	34.0	0.382022471910112	-1.886	-0.00904731747037004	0.014	25.1366120218579	45.61	3.68	0.0449438202247191	5.0	3.803	0.0449438202247191	5.0	1.0	3.333	20.0	29.17	29.31	0.0	23.0	17.06	17.03	0.0	11.0
bats361_ctd27_254	146385189	badfocus<artefact	not-living>artefact>badfocus	V	94.9	33980	100.0	48.0	101.0	0.0	92.0	14.0	16.0		0.0	0.414	0.0	0.0	0.0	0.0	0.0	0.0	0.0	130.0	1.28712871287129	57.0	1.03636363636364	4.13120713872594	2.0	11.3400702827739	0.0	21.3		0.832	16.0	235.0	243.0	250.0	24448.0	1.087	0.00413120713872594	15.8	253.0	242.06	-0.303383250138658	244.0	1.94	0.0412765957446808	206.0	8.1	252.0	1.0	0.0099009900990099	0.0212765957446809	1.0	0.0099009900990099	0.0212765957446809	1.0	0.0099009900990099	0.0212765957446809	55.36		2.61904761904762	3.4375	47.0	15.0	0.148514851485149	-1.144	-0.00413120713872594	0.018	21.2765957446809	10.11	3.198	0.0297029702970297	2.0	2.98	0.0297029702970297	2.0	1.0	2.188	15.0	20.52	20.51	0.0	26.0	23.19	23.2	0.0	16.0
bats361_ctd27_25	146376482	badfocus<artefact	not-living>artefact>badfocus	V	3.5999999999999996	33980	96.33	110.2	627.0	23.0	563.0	28.0	27.0	0.0	0.0	0.26	0.0095463906767823	0.0	0.0	0.0	0.0	0.0	0.0	762.0	1.21531100478469	120.0	0.689655172413793	0.799616184231569	1.19230769230769	28.254578293596	0.0	35.5	7.50651890605469	1.154	33.0	247.0	249.0	251.0	156824.0	-0.405	0.0	30.5	255.0	250.12	-0.685393258426965	250.0	-0.120000000000005	-0.0100000000000004	243.0	26.2	250.0	0.0	0.0	0.0	2.0	0.00318979266347687	0.166666666666667	7.0	0.0111642743221691	0.583333333333333	174.11	36.281508045931	4.83333333333333	5.61290322580645	12.0	213.0	0.339712918660287	-0.287	0.0	0.191	16.6666666666667	2.203	2.003	0.00318979266347687	2.0	2.003	0.00318979266347687	2.0	1.0	2.889	29.0	43.35	43.35	0.0	51.0	44.45	44.46	0.0	27.0
bats361_ctd27_901	146383761	detritus	not-living>detritus	V	911.9000000000001	33980	100.0	131.0	138.0	0.0	130.0	19.0	22.0		0.0	0.415	0.0	0.0	0.0	0.0	0.0	0.0	0.0	178.0	1.28985507246377	76.0	1.16923076923077	42.070508041325	3.71428571428571	13.255453865238	0.0	27.0		0.892	21.0	147.0	222.0	246.0	25914.0	0.141	0.0	26.1	253.0	187.78	-0.347321333475343	225.0	37.22	0.147114624505929	0.0	6.7	0.0	0.0	0.0	0.0	3.0	0.0217391304347826	0.0118577075098814	2.0	0.0144927536231884	0.00790513833992095	64.67		2.40740740740741	2.5	253.0	22.0	0.159420289855072	-1.21	-0.00532538076472468	0.017	31.2252964426877	78.947	3.942	0.0289855072463768	4.0	3.971	0.0289855072463768	4.0	1.0	1.507	20.0	29.24	29.01	0.0	21.0	33.38	33.18	0.0	22.0
bats361_ctd27_666	146391707	detritus	not-living>detritus	V	385.3	33980	100.0	171.9	83.0	0.0	82.0	14.0	11.0		0.0	0.83	0.0	0.0	0.0	0.0	0.0	0.0	0.0	90.0	1.08433734939759	41.0	1.17142857142857	33.448367401115	1.33333333333333	10.2800234539138	0.0	13.3		0.756	10.0	133.0	206.0	243.0	15633.0	-0.841	-0.00530926466684364	12.0	253.0	188.35	-0.450994070456924	207.0	18.65	0.0896634615384616	45.0	8.8	250.0	1.0	0.0120481927710843	0.00480769230769231	1.0	0.0120481927710843	0.00480769230769231	1.0	0.0120481927710843	0.00480769230769231	35.46		2.69230769230769	2.91666666666667	208.0	8.0	0.0963855421686747	-0.722	-0.00530926466684364	0.01	30.2884615384615	62.71	1.982	0.0240963855421687	2.0	2.006	0.0240963855421687	2.0	1.0	1.481	13.0	20.98	21.01	0.0	19.0	16.13	16.16	0.0	11.0
bats361_ctd27_414	146392939	badfocus<artefact	not-living>artefact>badfocus	V	123.5	33980	90.23	25.3	174.0	17.0	110.0	12.0	13.0	0.0	0.0	0.26	0.0252396385212791	0.0	0.0	0.0	0.0	0.0	0.0	244.0	1.40229885057471	70.0	0.760869565217391	0.795323497832743	1.5	14.8843434784312	0.0	22.5	5.57831937583566	0.968	17.0	249.0	251.0	251.0	43755.0	-0.26	0.0	18.3	255.0	251.47	-0.789709172259508	252.0	0.530000000000001	0.0662500000000001	247.0	12.1	252.0	0.0	0.0	0.0	1.0	0.00574712643678161	0.125	1.0	0.00574712643678161	0.125	91.78	22.3132775033426	4.0	5.11111111111111	8.0	85.0	0.488505747126437	-0.566	-0.00397661748916372	0.06	25.0	1.804	2.503	0.0172413793103448	3.0	2.468	0.0114942528735632	3.0	1.0	3.103	20.0	21.83	21.83	0.0	25.0	21.68	21.68	0.0	13.0
bats361_ctd27_491	146393008	detritus	not-living>detritus	V	155.7	33980	100.0	93.8	115.0	0.0	112.0	10.0	16.0		0.0	0.818	0.0	0.0	0.0	0.0	0.0	0.0	0.0	124.0	1.07826086956522	48.0	1.14285714285714	38.3077948034644	1.5	12.1005184865998	0.0	15.5		0.799	15.0	120.0	207.0	243.0	20714.0	-0.717	-0.00555185431934266	14.8	253.0	180.12	-0.416171767930562	208.0	27.88	0.11241935483871	5.0	9.9	252.0	1.0	0.00869565217391304	0.00403225806451613	1.0	0.00869565217391304	0.00403225806451613	1.0	0.00869565217391304	0.00403225806451613	42.04		2.625	2.8	248.0	7.0	0.0608695652173913	-0.675	-0.00555185431934266	0.012	27.8225806451613	69.069	2.0	0.0173913043478261	2.0	2.035	0.0173913043478261	2.0	1.0	1.447	11.0	15.84	15.78	0.0	14.0	23.6	23.57	0.0	16.0
