orig_id	objid	name	taxo_hierarchy	classif_qual	depth_including_offset	psampleid	%area	angle	area	area_exc	areai	bx	by	cdexc	centroids	circ.	circex	compentropy	compm1	compm2	compm3	compmean	compslope	convarea	convarea_area	convperim	convperim_perim	cv	elongation	esd	fcons	feret	feretareaexc	fractal	height	histcum1	histcum2	histcum3	intden	kurt	kurt_mean	major	max	mean	meanpos	median	median_mean	median_mean_range	min	minor	mode	nb1	nb1_area	nb1_range	nb2	nb2_area	nb2_range	nb3	nb3_area	nb3_range	perim.	perimareaexc	perimferet	perimmajor	range	skelarea	skeleton_area	skew	skew_mean	slope	sr	stddev	symetrieh	symetrieh_area	symetriehc	symetriev	symetriev_area	symetrievc	tag	thickr	width	x	xm	xmg5	xstart	y	ym	ymg5	ystart
bats361_ctd7_1220	146409633	badfocus<artefact	not-living>artefact>badfocus	V	1110.9	33985	97.4	164.4	154.0	4.0	138.0	16.0	17.0	0.0	0.0	0.459	0.0118971556112276	0.0	0.0	0.0	0.0	0.0	0.0	184.0	1.19480519480519	60.0	0.923076923076923	1.20279047389945	1.0	14.0028172125903	0.0	17.1	8.5	0.894	16.0	247.0	249.0	251.0	38411.0	0.256	0.0	14.4	254.0	249.42	-0.439539347408831	250.0	0.580000000000013	0.0386666666666675	239.0	13.6	252.0	1.0	0.00649350649350649	0.0666666666666667	1.0	0.00649350649350649	0.0666666666666667	1.0	0.00649350649350649	0.0666666666666667	64.91	32.5	3.82352941176471	4.64285714285714	15.0	57.0	0.37012987012987	-0.827	-0.00400930157966482	0.044	20.0	3.103	2.205	0.012987012987013	3.0	2.198	0.012987012987013	3.0	1.0	2.542	16.0	23.5	23.5	0.0	23.0	25.08	25.08	0.0	17.0
bats361_ctd7_921	146411639	badfocus<artefact	not-living>artefact>badfocus	V	426.5	33985	99.01	61.9	303.0	3.0	276.0	20.0	23.0	0.0	0.0	0.323	0.00317305882022368	0.0	0.0	0.0	0.0	0.0	0.0	366.0	1.20792079207921	86.0	0.788990825688073	1.20806990697862	1.35294117647059	19.6415778911663	0.0	25.6	15.0111069989303	0.993	24.0	245.0	248.0	250.0	75245.0	-0.636	-0.00402689968992872	22.5	254.0	248.33	-0.607717041800641	249.0	0.669999999999987	0.0446666666666658	239.0	17.1	252.0	1.0	0.0033003300330033	0.0666666666666667	1.0	0.0033003300330033	0.0666666666666667	1.0	0.0033003300330033	0.0666666666666667	108.61	62.9311793416692	4.19230769230769	4.73913043478261	15.0	91.0	0.3003300330033	-0.483	0.0	0.076	20.0	3.454	2.254	0.0066006600660066	2.0	2.182	0.0066006600660066	2.0	1.0	1.495	21.0	31.26	31.27	0.0	35.0	34.51	34.51	0.0	23.0
bats361_ctd7_1179	146411212	badfocus<artefact	not-living>artefact>badfocus	V	1000.4000000000001	33985	100.0	176.5	174.0	0.0	164.0	22.0	12.0		0.0	0.45	0.0	0.0	0.0	0.0	0.0	0.0	0.0	208.0	1.19540229885057	64.0	0.914285714285714	2.03433965334852	1.90909090909091	14.8843434784312	0.0	22.4		0.902	12.0	240.0	246.0	249.0	42765.0	-0.873	-0.00406867930669705	21.1	253.0	245.78	-0.523947750362845	247.0	1.22	0.058095238095238	232.0	10.5	252.0	0.0	0.0	0.0	1.0	0.00574712643678161	0.0476190476190476	1.0	0.00574712643678161	0.0476190476190476	69.74		3.18181818181818	3.33333333333333	21.0	24.0	0.137931034482759	-0.439	0.0	0.036	23.8095238095238	5.283	2.391	0.0114942528735632	2.0	2.437	0.0114942528735632	2.0	1.0	1.399	22.0	31.84	31.84	0.0	25.0	17.84	17.83	0.0	12.0
bats361_ctd7_293	146406786	badfocus<artefact	not-living>artefact>badfocus	V	67.3	33985	100.0	19.1	148.0	0.0	139.0	18.0	12.0		0.0	0.633	0.0	0.0	0.0	0.0	0.0	0.0	0.0	172.0	1.16216216216216	58.0	1.07407407407407	3.30455615680119	1.9	13.7273250351554	0.0	19.7		0.861	14.0	236.0	242.0	248.0	35829.0	-0.511	-0.00413069519600149	18.8	253.0	242.09	-0.543056246888999	243.0	0.909999999999997	0.0293548387096773	222.0	10.0	250.0	2.0	0.0135135135135135	0.0645161290322581	2.0	0.0135135135135135	0.0645161290322581	1.0	0.00675675675675676	0.032258064516129	54.18		2.7	2.84210526315789	31.0	13.0	0.0878378378378378	-0.591	-0.00413069519600149	0.025	25.8064516129032	8.114	2.155	0.0135135135135135	2.0	2.061	0.0135135135135135	2.0	1.0	1.329	17.0	27.14	27.14	0.0	33.0	19.23	19.22	0.0	12.0
bats361_ctd7_194	146403764	detritus	not-living>detritus	V	54.1	33985	100.0	35.6	89.0	0.0	85.0	13.0	13.0		0.0	0.701	0.0	0.0	0.0	0.0	0.0	0.0	0.0	99.0	1.1123595505618	46.0	1.15	15.272121436505	1.2	10.6451077721848	0.0	13.2		0.783	12.0	198.0	223.0	242.0	19231.0	1.013	0.0046279155868197	11.8	253.0	216.08	-0.34478894284647	224.0	7.91999999999999	0.0549999999999999	109.0	9.6	242.0	1.0	0.0112359550561798	0.00694444444444444	1.0	0.0112359550561798	0.00694444444444444	1.0	0.0112359550561798	0.00694444444444444	39.94		3.07692307692308	3.33333333333333	144.0	16.0	0.179775280898876	-1.16	-0.0046279155868197	0.011	22.9166666666667	32.659	2.354	0.0224719101123595	2.0	2.208	0.0224719101123595	1.0	1.0	1.605	13.0	19.78	19.68	0.0	20.0	19.05	19.01	0.0	13.0
bats361_ctd7_1241	146414146	badfocus<artefact	not-living>artefact>badfocus	V	1150.3	33985	97.46	75.4	118.0	3.0	94.0	12.0	17.0	0.0	0.0	0.392	0.0098072611454416	0.0	0.0	0.0	0.0	0.0	0.0	144.0	1.22033898305085	50.0	0.806451612903226	0.796495420151334	1.5	12.2573352030019	0.0	17.2	9.81495457622364	0.864	16.0	249.0	251.0	251.0	29630.0	1.07	0.00398247710075667	15.0	255.0	251.1	-0.639344262295083	252.0	0.900000000000006	0.0900000000000006	245.0	10.0	252.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	61.5	35.7957166897568	3.64705882352941	4.13333333333333	10.0	39.0	0.330508474576271	-0.968	-0.00398247710075667	0.043	20.0	1.914	2.021	0.0169491525423729	3.0	2.021	0.0169491525423729	3.0	1.0	1.968	11.0	16.97	16.97	0.0	14.0	24.55	24.55	0.0	17.0
bats361_ctd7_279	146401984	detritus	not-living>detritus	V	63.5	33985	100.0	136.6	97.0	0.0	92.0	15.0	17.0		0.0	0.578	0.0	0.0	0.0	0.0	0.0	0.0	0.0	114.0	1.17525773195876	55.0	1.19565217391304	10.5000656254102	2.42857142857143	11.1132459632328	0.0	19.4		0.816	16.0	213.0	235.0	247.0	22171.0	0.46	0.0	17.3	253.0	228.57	-0.319054459971268	236.0	7.43000000000001	0.0735643564356436	152.0	7.1	247.0	0.0	0.0	0.0	1.0	0.0103092783505155	0.0099009900990099	1.0	0.0103092783505155	0.0099009900990099	45.94		2.42105263157895	2.70588235294118	101.0	20.0	0.206185567010309	-1.063	-0.0043750273439209	0.013	23.7623762376238	23.709	2.985	0.0309278350515464	3.0	3.088	0.0309278350515464	3.0	1.0	1.67	14.0	22.4	22.37	0.0	18.0	24.06	24.1	0.0	17.0
bats361_ctd7_532	146409943	detritus	not-living>detritus	V	111.2	33985	100.0	164.8	87.0	0.0	84.0	14.0	11.0		0.0	0.702	0.0	0.0	0.0	0.0	0.0	0.0	0.0	101.0	1.16091954022989	42.0	1.07692307692308	21.2178032172111	1.75	10.5248202071085	0.0	13.9		0.778	10.0	165.0	211.0	242.0	17631.0	-1.01	-0.00493437284121188	13.5	253.0	202.66	-0.515461806266639	212.0	9.34	0.0631081081081081	105.0	8.2	243.0	1.0	0.0114942528735632	0.00675675675675676	1.0	0.0114942528735632	0.00675675675675676	1.0	0.0114942528735632	0.00675675675675676	39.46		2.78571428571429	2.78571428571429	148.0	10.0	0.114942528735632	-0.564	-0.00493437284121188	0.01	29.0540540540541	43.413	1.914	0.0229885057471264	2.0	1.891	0.0229885057471264	2.0	1.0	1.482	13.0	20.79	20.91	0.0	19.0	16.26	16.31	0.0	11.0
bats361_ctd7_166	146412699	badfocus<artefact	not-living>artefact>badfocus	V	51.1	33985	96.82	93.0	220.0	7.0	210.0	16.0	26.0	0.0	0.0	0.563	0.0179519580205131	0.0	0.0	0.0	0.0	0.0	0.0	253.0	1.15	75.0	1.07142857142857	0.798977309044423	1.91666666666667	16.736567743768	0.0	25.5	9.82707629823991	0.953	25.0	248.0	249.0	251.0	55070.0	-0.079	0.0	23.2	255.0	250.32	-0.740506329113926	251.0	0.680000000000007	0.0618181818181824	244.0	12.1	251.0	0.0	0.0	0.0	1.0	0.00454545454545455	0.0909090909090909	3.0	0.0136363636363636	0.272727272727273	70.08	26.4575131106459	2.69230769230769	3.04347826086957	11.0	55.0	0.25	-0.42	0.0	0.068	18.1818181818182	2.124	2.341	0.00909090909090909	3.0	2.468	0.00909090909090909	3.0	1.0	2.072	15.0	23.52	23.52	0.0	21.0	40.44	40.44	0.0	26.0
bats361_ctd7_790	146404867	fiber<detritus	not-living>detritus>fiber	V	243.7	33985	100.0	128.9	142.0	0.0	121.0	21.0	21.0		0.0	0.229	0.0	0.0	0.0	0.0	0.0	0.0	0.0	239.0	1.6830985915493	93.0	1.05681818181818	32.1718471589784	3.85714285714286	13.44618962206	0.0	33.0		0.929	27.0	168.0	233.0	247.0	28690.0	1.399	0.00494951494753514	27.4	253.0	202.04	-0.252227281726391	234.0	31.96	0.126324110671937	0.0	6.6	248.0	0.0	0.0	0.0	3.0	0.0211267605633803	0.0118577075098814	4.0	0.028169014084507	0.0158102766798419	88.23		2.66666666666667	3.25925925925926	253.0	30.0	0.211267605633803	-1.51	-0.00989902989507028	0.018	25.6916996047431	64.848	5.658	0.0422535211267606	3.0	5.419	0.0352112676056338	3.0	1.0	2.146	22.0	33.43	33.43	0.0	22.0	32.06	32.23	0.0	21.0
bats361_ctd7_599	146413078	badfocus<artefact	not-living>artefact>badfocus	V	135.89999999999998	33985	94.61	132.5	538.0	29.0	465.0	32.0	35.0	0.0	0.0	0.121	0.00648800491047403	0.0	0.0	0.0	0.0	0.0	0.0	754.0	1.40148698884758	126.0	0.531645569620253	1.19774823332136	1.30434782608696	26.1725595818888	0.0	34.8	6.49933683619682	1.19	34.0	248.0	250.0	251.0	134754.0	10.31	0.0399249411107119	29.7	255.0	250.47	-0.232665639445301	251.0	0.530000000000001	0.0220833333333334	231.0	23.0	252.0	1.0	0.00185873605947955	0.0416666666666667	3.0	0.00557620817843866	0.125	4.0	0.00743494423791822	0.166666666666667	236.53	44.0097951479613	6.77142857142857	7.9	24.0	192.0	0.356877323420074	-2.163	-0.00798498822214237	0.165	12.5	2.763	2.438	0.00371747211895911	3.0	2.399	0.00371747211895911	3.0	1.0	2.682	31.0	46.71	46.73	0.0	43.0	53.1	53.11	0.0	35.0
bats361_ctd7_796	146409509	darksphere	living>other>othertocheck>darksphere	V	256.3	33985	100.0	18.5	117.0	0.0	109.0	16.0	12.0		0.0	0.722	0.0	0.0	0.0	0.0	0.0	0.0	0.0	128.0	1.09401709401709	48.0	1.06666666666667	55.5416874687968	1.4	12.2052868353847	0.0	16.1		0.81	11.0	98.0	187.0	240.0	18748.0	-0.975	-0.00624063904143784	14.4	253.0	160.24	-0.578881677483774	188.0	27.76	0.109723320158103	0.0	10.4	0.0	1.0	0.00854700854700855	0.00395256916996047	1.0	0.00854700854700855	0.00395256916996047	1.0	0.00854700854700855	0.00395256916996047	45.11		2.8125	3.21428571428571	253.0	10.0	0.0854700854700855	-0.663	-0.00624063904143784	0.016	35.1778656126482	89.493	1.949	0.0170940170940171	2.0	1.966	0.0170940170940171	1.0	1.0	1.528	15.0	23.78	23.5	0.0	24.0	17.88	18.18	0.0	12.0
bats361_ctd7_485	146407456	detritus	not-living>detritus	V	103.3	33985	100.0	2.3	108.0	0.0	105.0	17.0	13.0		0.0	0.505	0.0	0.0	0.0	0.0	0.0	0.0	0.0	148.0	1.37037037037037	54.0	1.03846153846154	9.61118392311053	1.66666666666667	11.7264602856701	0.0	16.3		0.848	13.0	216.0	234.0	245.0	24721.0	1.202	0.00436871996505024	14.9	253.0	228.9	-0.313394018205462	235.0	6.09999999999999	0.0603960396039603	152.0	9.2	250.0	0.0	0.0	0.0	1.0	0.00925925925925926	0.0099009900990099	1.0	0.00925925925925926	0.0099009900990099	51.84		3.25	3.46666666666667	101.0	20.0	0.185185185185185	-1.221	-0.00436871996505024	0.014	21.7821782178218	22.171	2.426	0.0185185185185185	3.0	2.426	0.0185185185185185	2.0	1.0	1.796	16.0	24.94	24.85	0.0	29.0	18.95	18.98	0.0	13.0
bats361_ctd7_139	146410587	light<detritus	not-living>detritus>light	V	47.0	33985	97.03	32.5	101.0	3.0	89.0	25.0	21.0	0.0	0.0	0.161	0.00475938793625521	0.0	0.0	0.0	0.0	0.0	0.0	218.0	2.15841584158416	83.0	0.932584269662921	3.25322272376073	3.83333333333333	11.3400702827739	0.0	29.7	17.3205080756888	0.911	20.0	242.0	247.0	250.0	24837.0	2.57	0.0121995852141027	23.0	255.0	245.91	-0.303911735205617	248.0	2.09	0.0535897435897437	216.0	5.6	252.0	0.0	0.0	0.0	1.0	0.0099009900990099	0.0256410256410256	3.0	0.0297029702970297	0.0769230769230769	88.81	51.3841739578767	2.96666666666667	3.8695652173913	39.0	48.0	0.475247524752475	-1.636	-0.00813305680940181	0.022	20.5128205128205	7.927	6.302	0.0594059405940594	3.0	6.282	0.0594059405940594	3.0	1.0	2.476	24.0	35.3	35.37	0.0	46.0	30.09	30.06	0.0	21.0
bats361_ctd7_505	146413045	badfocus<artefact	not-living>artefact>badfocus	V	106.5	33985	99.21	26.8	126.0	1.0	107.0	15.0	14.0	0.0	0.0	0.563	0.00447361004427169	0.0	0.0	0.0	0.0	0.0	0.0	152.0	1.20634920634921	50.0	0.943396226415094	1.61069501489893	1.27272727272727	12.6660247369343	0.0	15.8	16.0	0.841	13.0	245.0	247.0	250.0	31291.0	-0.83	-0.00402673753724732	14.2	254.0	248.34	-0.678657074340527	248.0	-0.340000000000003	-0.0242857142857145	240.0	11.3	253.0	1.0	0.00793650793650794	0.0714285714285714	1.0	0.00793650793650794	0.0714285714285714	1.0	0.00793650793650794	0.0714285714285714	53.01	53.0	3.3125	3.78571428571429	14.0	29.0	0.23015873015873	-0.34	0.0	0.031	28.5714285714286	3.533	1.778	0.0158730158730159	2.0	1.778	0.0158730158730159	2.0	1.0	1.636	14.0	21.98	21.98	0.0	23.0	20.77	20.76	0.0	14.0
bats361_ctd7_65	146408248	badfocus<artefact	not-living>artefact>badfocus	V	35.800000000000004	33985	96.58	115.9	117.0	4.0	103.0	15.0	26.0	0.0	0.0	0.262	0.00893608577021097	0.0	0.0	0.0	0.0	0.0	0.0	183.0	1.56410256410256	77.0	1.02666666666667	4.52730789809441	4.0	12.2052868353847	0.0	28.8	14.5	0.904	25.0	235.0	247.0	250.0	28427.0	1.198	0.0041157344528131	24.1	255.0	242.97	-0.316829075585989	248.0	5.03	0.1006	205.0	6.2	252.0	0.0	0.0	0.0	3.0	0.0256410256410256	0.06	2.0	0.0170940170940171	0.04	74.91	37.5	2.58620689655172	3.125	50.0	41.0	0.35042735042735	-1.359	-0.0041157344528131	0.022	22.0	11.427	4.91	0.0427350427350427	3.0	4.859	0.0427350427350427	3.0	1.0	2.423	16.0	23.99	23.94	0.0	19.0	36.65	36.57	0.0	26.0
bats361_ctd7_614	146407898	detritus	not-living>detritus	V	142.6	33985	100.0	67.1	167.0	0.0	162.0	15.0	17.0		0.0	0.728	0.0	0.0	0.0	0.0	0.0	0.0	0.0	187.0	1.11976047904192	56.0	1.03703703703704	49.8891352549889	1.23076923076923	14.5818724439206	0.0	18.4		0.852	16.0	99.0	174.0	243.0	27114.0	-0.959	-0.00615915250061591	16.4	253.0	162.36	-0.558265582655826	175.0	12.64	0.0499604743083003	0.0	13.0	252.0	2.0	0.0119760479041916	0.00790513833992095	1.0	0.00598802395209581	0.00395256916996047	1.0	0.00598802395209581	0.00395256916996047	53.7		3.0	3.375	253.0	17.0	0.101796407185629	-0.522	-0.00615915250061591	0.017	32.0158102766798	80.549	1.769	0.0119760479041916	2.0	1.757	0.0119760479041916	2.0	1.0	1.667	14.0	22.2	22.31	0.0	21.0	24.99	24.85	0.0	17.0
bats361_ctd7_34	146408237	badfocus<artefact	not-living>artefact>badfocus	V	27.3	33985	97.92	146.6	144.0	3.0	102.0	11.0	9.0	0.0	0.0	0.257	0.00534284464896223	0.0	0.0	0.0	0.0	0.0	0.0	209.0	1.45138888888889	66.0	0.785714285714286	3.2528258924941	1.25	13.5405500051462	0.344	21.6	12.7017059221718	0.921	17.0	240.0	248.0	251.0	35416.0	1.051	0.00406603236561763	15.3	255.0	245.94	-0.33630289532294	249.0	3.06	0.0850000000000001	219.0	12.0	252.0	1.0	0.00694444444444444	0.0277777777777778	1.0	0.00694444444444444	0.0277777777777778	1.0	0.00694444444444444	0.0277777777777778	83.98	48.4974226119286	3.81818181818182	5.6	36.0	46.0	0.319444444444444	-1.319	-0.00406603236561763	0.033	22.2222222222222	7.889	2.594	0.0208333333333333	2.0	2.628	0.0208333333333333	2.0	1.0	3.196	18.0	20.02	20.02	0.0	11.0	17.49	17.47	0.0	9.0
