depth	imgcount	area	nbr	greylimit1	greylimit2	greylimit3
190	35	38	1	36	36	36
190	35	18	1	21	21	21
190	35	16	1	5	5	5
190	35	69	1	71	71	71
191	42	13	17	28	36	37
191	42	12	20	14	24	38
191	42	11	24	13	19	38
191	42	10	38	9	16	26
191	42	8	67	10	15	21
191	42	7	80	10	15	21
191	42	6	154	8	13	20
191	42	5	244	8	12	18
191	42	4	453	7	9	14
191	42	3	731	5	8	13
191	42	2	2218	3	5	9
191	42	9	32	13	17	30
191	42	16	7	24	38	43
191	42	14	12	17	22	41
191	42	19	5	31	33	48
191	42	18	8	5	20	26
191	42	53	1	85	85	85
191	42	26	1	82	82	82
191	42	22	3	11	15	53
191	42	28	1	9	9	9
191	42	15	8	12	25	56
191	42	21	2	39	39	57
191	42	20	1	4	4	4
191	42	35	1	4	4	4
191	42	27	2	38	38	49
191	42	34	1	39	39	39
191	42	25	1	47	47	47
191	42	17	3	14	23	24
191	42	29	1	91	91	91
191	42	32	1	22	22	22
192	39	28	1	19	19	19
192	39	15	5	21	22	47
192	39	11	15	10	22	29
192	39	9	40	14	22	32
192	39	8	50	10	15	22
192	39	7	83	10	14	20
192	39	6	119	9	13	19
192	39	5	208	8	12	19
192	39	4	390	7	10	15
192	39	3	658	5	8	12
192	39	2	1784	3	5	9
192	39	25	1	24	24	24
192	39	18	2	18	18	60
192	39	10	19	13	20	29
192	39	34	2	42	42	64
192	39	27	2	7	7	61
192	39	17	5	10	18	24
192	39	14	4	9	12	44
192	39	12	16	10	18	32
192	39	30	3	6	34	75
192	39	79	1	124	124	124
192	39	92	1	62	62	62
192	39	91	1	13	13	13
192	39	19	2	8	8	27
192	39	13	8	25	30	34
192	39	40	3	4	39	73
192	39	22	4	5	22	62
192	39	20	1	47	47	47
192	39	16	2	34	34	58
192	39	31	1	24	24	24
192	39	145	1	12	12	12
192	39	142	1	6	6	6
192	39	38	1	70	70	70
192	39	56	1	43	43	43
192	39	24	1	18	18	18
192	39	21	1	15	15	15
192	39	29	1	4	4	4
192	39	23	1	6	6	6
192	39	54	1	105	105	105
192	39	26	1	6	6	6
192	39	48	1	4	4	4
192	39	33	1	42	42	42
193	38	41	1	64	64	64
193	38	32	1	82	82	82
193	38	10	27	13	20	30
193	38	9	38	14	19	28
193	38	8	60	13	18	29
193	38	7	83	9	15	22
193	38	6	121	9	14	22
193	38	5	185	8	12	17
193	38	4	382	7	10	15
193	38	3	624	5	8	13
193	38	2	1911	3	5	9
193	38	14	8	14	23	36
193	38	13	11	17	25	38
193	38	11	20	15	20	32
193	38	23	2	17	17	56
193	38	25	1	15	15	15
193	38	15	6	19	30	35
193	38	12	12	19	22	41
193	38	30	1	36	36	36
193	38	20	4	16	38	69
193	38	18	2	26	26	61
193	38	16	7	21	27	37
193	38	44	1	24	24	24
193	38	33	1	52	52	52
193	38	24	3	29	30	65
193	38	40	1	49	49	49
193	38	28	1	77	77	77
193	38	21	1	9	9	9
193	38	27	1	58	58	58
193	38	22	1	42	42	42
193	38	45	1	41	41	41
193	38	19	1	6	6	6
193	38	17	1	26	26	26
193	38	26	1	26	26	26
194	39	14	12	21	30	44
194	39	11	21	19	21	25
194	39	8	57	11	17	24
194	39	7	75	10	17	24
194	39	6	109	9	13	21
194	39	5	205	8	12	20
194	39	4	381	7	10	16
194	39	3	588	6	8	12
194	39	2	1736	3	6	9
194	39	9	36	13	17	31
194	39	10	26	11	19	27
194	39	16	3	22	36	38
194	39	13	8	18	28	49
194	39	12	10	8	12	27
194	39	23	1	59	59	59
194	39	24	1	37	37	37
194	39	28	3	7	15	17
194	39	19	3	38	49	56
194	39	15	5	15	31	32
194	39	18	2	15	15	17
194	39	30	1	62	62	62
194	39	25	2	8	8	71
194	39	83	1	36	36	36
194	39	38	1	9	9	9
194	39	79	1	57	57	57
194	39	71	1	18	18	18
194	39	26	2	38	38	74
194	39	22	2	20	20	68
194	39	17	1	35	35	35
194	39	36	1	76	76	76
194	39	20	2	39	39	45
195	36	24	4	9	28	48
195	36	23	1	10	10	10
195	36	20	2	16	16	41
195	36	17	7	8	32	53
195	36	12	15	13	21	27
195	36	10	23	12	20	30
195	36	8	53	13	17	26
195	36	7	78	10	16	21
195	36	6	117	9	14	20
195	36	5	199	8	12	17
195	36	4	396	7	10	14
195	36	3	609	5	8	13
195	36	2	1676	3	5	9
195	36	11	14	18	21	25
195	36	9	31	8	17	31
195	36	22	3	13	13	60
195	36	13	8	13	14	41
195	36	15	6	13	25	43
195	36	19	1	42	42	42
195	36	18	4	12	29	46
195	36	14	6	13	21	38
195	36	16	3	8	26	46
195	36	26	1	29	29	29
195	36	25	1	57	57	57
195	36	65	1	58	58	58
195	36	43	1	70	70	70
195	36	46	1	8	8	8
195	36	36	1	6	6	6
195	36	40	1	41	41	41
195	36	27	1	67	67	67
196	36	21	2	21	21	59
196	36	12	10	15	25	37
196	36	10	22	10	16	21
196	36	9	29	11	20	26
196	36	8	47	10	14	22
196	36	7	77	11	14	22
196	36	6	90	9	14	21
196	36	5	183	8	11	17
196	36	4	358	7	11	15
196	36	3	538	6	8	12
196	36	2	1426	4	6	10
196	36	33	1	21	21	21
196	36	18	7	26	31	47
196	36	14	9	20	24	35
196	36	34	3	11	66	73
196	36	50	1	75	75	75
196	36	49	1	23	23	23
196	36	24	2	5	5	32
196	36	13	11	13	23	35
196	36	11	9	15	23	29
196	36	16	4	3	15	43
196	36	59	1	34	34	34
196	36	15	9	11	21	26
196	36	26	1	33	33	33
196	36	17	2	17	17	22
196	36	25	4	14	73	81
196	36	23	1	5	5	5
196	36	28	1	25	25	25
196	36	27	1	73	73	73
196	36	73	1	45	45	45
196	36	112	1	10	10	10
196	36	20	2	12	12	38
196	36	39	2	34	34	64
196	36	19	3	30	60	73
196	36	51	1	41	41	41
196	36	47	1	64	64	64
197	45	74	1	61	61	61
197	45	13	15	20	32	51
197	45	10	31	12	20	34
197	45	9	38	12	17	27
197	45	8	61	10	15	24
197	45	7	83	9	14	21
197	45	6	146	9	13	21
197	45	5	217	8	12	17
197	45	4	460	7	11	15
197	45	3	744	6	8	13
197	45	2	2141	3	5	9
197	45	22	1	32	32	32
197	45	15	3	6	18	49
197	45	11	22	15	20	36
197	45	18	6	6	13	35
197	45	12	12	14	28	42
197	45	26	2	21	21	41
197	45	14	8	27	32	56
197	45	28	2	27	27	58
197	45	20	5	44	59	62
197	45	23	3	42	42	64
197	45	16	8	23	35	58
197	45	21	3	19	54	58
197	45	17	6	16	19	52
197	45	29	2	33	33	73
197	45	41	1	60	60	60
197	45	19	2	21	21	33
197	45	40	1	64	64	64
197	45	27	1	53	53	53
197	45	45	1	49	49	49
198	35	30	2	54	54	62
198	35	23	5	31	37	51
198	35	22	1	13	13	13
198	35	16	5	11	18	22
198	35	14	5	7	16	48
198	35	11	20	15	18	34
198	35	10	26	13	22	30
198	35	9	31	11	23	27
198	35	8	52	13	17	28
198	35	7	59	11	17	24
198	35	6	131	8	13	19
198	35	5	167	7	12	18
198	35	4	409	6	10	14
198	35	3	539	5	8	12
198	35	2	1865	3	5	8
198	35	40	1	28	28	28
198	35	17	3	22	45	45
198	35	13	13	14	22	33
198	35	12	10	20	23	27
198	35	27	3	6	32	47
198	35	18	6	21	23	42
198	35	29	1	32	32	32
198	35	20	1	27	27	27
198	35	26	1	65	65	65
198	35	54	1	57	57	57
198	35	32	1	10	10	10
198	35	21	2	35	35	49
198	35	37	1	59	59	59
198	35	31	1	5	5	5
198	35	35	1	14	14	14
198	35	25	1	10	10	10
198	35	15	1	14	14	14
198	35	19	1	25	25	25
198	35	48	1	98	98	98
199	29	17	9	22	34	38
199	29	16	5	21	23	40
199	29	11	21	12	22	26
199	29	10	19	16	22	39
199	29	9	37	13	19	33
199	29	8	52	11	18	31
199	29	7	75	11	15	24
199	29	6	103	9	14	23
199	29	5	161	8	12	18
199	29	4	300	6	11	15
199	29	3	481	5	8	13
199	29	2	1412	3	5	9
199	29	28	1	28	28	28
199	29	19	5	24	30	37
199	29	15	4	11	25	32
199	29	13	10	11	18	30
199	29	12	13	15	23	33
199	29	22	1	40	40	40
199	29	14	5	25	33	45
199	29	20	3	18	51	59
199	29	18	3	7	39	44
199	29	210	1	62	62	62
199	29	39	2	12	12	79
199	29	29	1	40	40	40
199	29	26	1	45	45	45
199	29	191	1	13	13	13
199	29	25	1	5	5	5
199	29	171	1	6	6	6
199	29	50	1	34	34	34
199	29	40	1	42	42	42
199	29	221	1	5	5	5
199	29	32	2	53	53	62
199	29	21	1	3	3	3
199	29	55	1	92	92	92
199	29	42	1	6	6	6
200	35	19	6	13	14	14
200	35	15	6	11	17	41
200	35	14	12	12	19	21
200	35	11	17	22	30	37
200	35	10	25	12	18	32
200	35	8	48	12	17	26
200	35	7	73	9	16	22
200	35	6	93	10	16	21
200	35	5	183	7	11	16
200	35	4	348	6	10	14
200	35	3	537	5	8	12
200	35	2	1894	3	4	8
200	35	17	4	3	9	52
200	35	12	9	23	24	33
200	35	13	7	13	21	23
200	35	9	37	11	17	32
200	35	21	2	24	24	48
200	35	23	1	10	10	10
200	35	34	1	17	17	17
200	35	16	3	9	32	49
200	35	33	1	33	33	33
200	35	20	2	6	6	13
200	35	18	3	7	12	17
200	35	30	1	28	28	28
200	35	96	1	34	34	34
200	35	45	2	21	21	31
200	35	56	1	29	29	29
200	35	51	2	7	7	11
200	35	25	1	9	9	9
200	35	24	1	6	6	6
201	62	13	20	16	22	38
201	62	9	72	10	16	24
201	62	8	108	11	15	24
201	62	7	133	10	15	21
201	62	6	194	7	12	17
201	62	5	328	8	11	16
201	62	4	607	6	9	14
201	62	3	950	5	8	12
201	62	2	3849	3	4	7
201	62	22	2	15	15	28
201	62	10	43	12	20	32
201	62	33	2	14	14	25
201	62	24	4	16	32	51
201	62	14	20	17	27	42
201	62	17	8	15	46	65
201	62	12	23	19	28	34
201	62	11	21	18	23	40
201	62	20	3	14	31	44
201	62	18	5	31	41	56
201	62	23	3	29	45	54
201	62	15	14	17	33	41
201	62	16	8	25	27	51
201	62	32	2	15	15	19
201	62	49	2	68	68	70
201	62	58	1	61	61	61
201	62	61	1	52	52	52
201	62	35	1	38	38	38
201	62	26	2	21	21	57
201	62	27	1	31	31	31
201	62	30	1	35	35	35
201	62	19	4	13	23	38
201	62	36	1	66	66	66
201	62	51	1	58	58	58
201	62	28	1	59	59	59
201	62	45	2	39	39	108
201	62	42	1	83	83	83
201	62	71	1	90	90	90
201	62	55	1	5	5	5
202	22	14	8	9	17	41
202	22	10	11	10	12	26
202	22	8	46	11	17	28
202	22	6	92	8	11	17
202	22	5	106	7	10	18
202	22	4	226	7	10	15
202	22	3	348	5	8	12
202	22	2	1308	3	4	7
202	22	48	1	16	16	16
202	22	21	3	4	39	56
202	22	20	2	6	6	17
202	22	17	4	11	21	47
202	22	9	22	10	16	31
202	22	7	51	11	15	22
202	22	15	3	13	28	36
202	22	13	5	20	21	26
202	22	12	8	8	9	37
202	22	11	6	9	14	20
202	22	30	1	73	73	73
202	22	18	1	8	8	8
202	22	24	2	40	40	49
202	22	26	1	37	37	37
202	22	16	2	11	11	16
202	22	112	1	88	88	88
202	22	44	1	4	4	4
202	22	19	1	50	50	50
202	22	38	1	15	15	15
203	19	19	3	32	33	40
203	19	10	15	8	19	28
203	19	9	17	14	17	34
203	19	7	40	10	15	22
203	19	6	73	10	12	18
203	19	5	106	8	13	19
203	19	4	212	7	10	15
203	19	3	305	5	8	12
203	19	2	1189	3	4	7
203	19	31	1	5	5	5
203	19	15	3	12	20	29
203	19	8	21	12	20	27
203	19	24	1	31	31	31
203	19	16	3	7	20	54
203	19	12	14	10	30	36
203	19	26	2	12	12	35
203	19	14	3	13	24	26
203	19	11	4	17	21	33
203	19	29	1	55	55	55
203	19	17	3	16	44	49
203	19	18	2	18	18	26
203	19	22	2	49	49	50
203	19	49	1	74	74	74
203	19	13	3	14	20	20
203	19	20	1	47	47	47
203	19	30	1	6	6	6
204	18	11	8	6	22	48
204	18	10	12	21	24	45
204	18	8	24	12	17	28
204	18	7	39	10	14	26
204	18	6	62	8	12	17
204	18	5	84	8	11	18
204	18	4	181	7	10	14
204	18	3	276	5	8	12
204	18	2	1001	3	5	8
204	18	114	1	10	10	10
204	18	17	2	48	48	67
204	18	16	1	20	20	20
204	18	14	3	10	35	43
204	18	13	4	17	32	36
204	18	12	10	19	20	29
204	18	9	19	16	23	28
204	18	45	1	9	9	9
204	18	145	1	29	29	29
204	18	35	1	70	70	70
204	18	19	2	13	13	46
204	18	134	1	8	8	8
204	18	143	1	6	6	6
204	18	15	2	25	25	38
204	18	36	1	3	3	3
204	18	25	1	65	65	65
204	18	18	1	10	10	10
204	18	24	1	74	74	74
204	18	20	1	58	58	58
205	28	17	7	24	28	38
205	28	13	8	7	19	43
205	28	10	19	10	16	29
205	28	9	35	8	18	26
205	28	7	64	10	14	21
205	28	6	91	10	15	22
205	28	5	140	8	11	17
205	28	4	298	6	9	14
205	28	3	461	5	8	13
205	28	2	1505	3	5	8
205	28	12	8	24	32	38
205	28	11	18	15	20	34
205	28	8	41	10	17	26
205	28	22	1	36	36	36
205	28	15	5	18	21	36
205	28	16	5	10	15	24
205	28	43	1	7	7	7
205	28	14	5	22	26	44
205	28	19	4	26	39	60
205	28	18	1	16	16	16
205	28	37	1	35	35	35
205	28	21	2	17	17	59
205	28	29	1	53	53	53
205	28	20	1	5	5	5
205	28	101	1	76	76	76
205	28	70	1	69	69	69
205	28	42	1	6	6	6
205	28	28	2	32	32	62
205	28	33	1	4	4	4
205	28	46	1	20	20	20
205	28	110	1	49	49	49
205	28	135	1	54	54	54
206	34	63	1	9	9	9
206	34	58	1	5	5	5
206	34	23	4	5	12	78
206	34	13	6	17	26	29
206	34	10	29	10	20	32
206	34	8	53	10	14	23
206	34	7	80	10	14	21
206	34	6	113	8	12	19
206	34	5	194	8	11	17
206	34	4	383	7	10	15
206	34	3	578	5	7	12
206	34	2	2055	3	4	7
206	34	93	1	8	8	8
206	34	16	6	24	25	37
206	34	11	22	15	21	30
206	34	9	33	13	18	25
206	34	95	1	6	6	6
206	34	12	20	15	25	32
206	34	80	1	4	4	4
206	34	14	10	12	15	23
206	34	31	1	60	60	60
206	34	30	2	19	19	36
206	34	26	1	29	29	29
206	34	21	1	49	49	49
206	34	18	4	27	32	51
206	34	17	5	14	25	27
206	34	19	2	22	22	65
206	34	24	1	42	42	42
206	34	15	7	22	30	39
206	34	20	3	11	62	64
206	34	29	1	45	45	45
206	34	28	1	51	51	51
207	23	10	19	14	21	34
207	23	9	22	12	17	35
207	23	7	45	12	15	23
207	23	6	79	10	14	20
207	23	5	110	7	11	16
207	23	4	234	6	10	16
207	23	3	355	5	8	12
207	23	2	1218	3	4	8
207	23	17	3	23	28	53
207	23	15	5	17	18	32
207	23	12	13	11	15	22
207	23	22	2	33	33	47
207	23	16	5	29	29	30
207	23	11	11	16	25	28
207	23	8	26	10	13	19
207	23	13	4	4	6	30
207	23	33	2	42	42	82
207	23	28	1	65	65	65
207	23	14	3	19	25	54
207	23	78	1	87	87	87
207	23	42	1	76	76	76
207	23	76	1	8	8	8
207	23	47	1	8	8	8
207	23	18	2	18	18	19
207	23	62	1	35	35	35
207	23	23	1	23	23	23
207	23	21	1	49	49	49
207	23	20	1	42	42	42
207	23	46	1	71	71	71
207	23	19	1	53	53	53
208	18	10	19	13	21	31
208	18	9	15	12	16	28
208	18	8	16	9	14	22
208	18	7	40	8	15	22
208	18	6	60	9	12	19
208	18	5	99	7	11	16
208	18	4	190	6	10	15
208	18	3	338	5	8	12
208	18	2	1354	3	3	6
208	18	32	1	50	50	50
208	18	14	7	11	17	20
208	18	21	1	37	37	37
208	18	16	4	32	34	56
208	18	11	5	25	37	52
208	18	19	2	25	25	37
208	18	15	3	20	31	41
208	18	13	6	13	15	19
208	18	17	2	39	39	44
208	18	20	1	18	18	18
208	18	12	6	12	17	38
208	18	29	2	5	5	86
208	18	18	1	23	23	23
208	18	41	1	14	14	14
209	18	29	1	18	18	18
209	18	20	2	10	10	52
209	18	9	12	11	20	25
209	18	8	29	11	14	17
209	18	7	48	10	14	21
209	18	5	98	7	10	15
209	18	4	193	6	10	14
209	18	3	333	5	8	12
209	18	2	1521	3	3	5
209	18	15	1	7	7	7
209	18	14	5	11	18	25
209	18	12	6	14	16	30
209	18	11	10	10	13	21
209	18	10	8	9	13	21
209	18	6	62	10	14	19
209	18	36	1	11	11	11
209	18	13	4	6	8	31
209	18	28	1	19	19	19
209	18	27	1	67	67	67
209	18	48	1	44	44	44
209	18	23	1	59	59	59
209	18	18	1	32	32	32
209	18	24	1	32	32	32
209	18	21	1	75	75	75
210	19	50	1	55	55	55
210	19	17	3	29	46	63
210	19	10	10	14	21	32
210	19	9	14	9	11	17
210	19	8	34	9	12	20
210	19	7	39	9	15	22
210	19	6	57	8	14	18
210	19	4	207	6	9	14
210	19	3	304	5	8	13
210	19	2	1158	3	4	7
210	19	31	2	27	27	64
210	19	19	1	44	44	44
210	19	12	11	20	24	28
210	19	11	12	22	24	33
210	19	5	85	7	11	16
210	19	16	3	10	12	15
210	19	13	6	9	14	43
210	19	18	2	19	19	47
210	19	36	1	16	16	16
210	19	87	1	9	9	9
210	19	46	1	59	59	59
210	19	21	1	21	21	21
210	19	24	2	25	25	46
210	19	37	1	40	40	40
210	19	27	1	43	43	43
210	19	20	2	37	37	40
210	19	14	3	8	18	24
211	22	13	8	12	22	26
211	22	10	13	15	18	21
211	22	9	28	11	15	30
211	22	8	41	8	14	19
211	22	7	48	10	14	26
211	22	6	69	10	15	21
211	22	5	111	7	11	17
211	22	4	246	6	9	14
211	22	3	358	5	8	13
211	22	2	1305	3	4	7
211	22	15	2	5	5	40
211	22	12	6	15	34	38
211	22	18	3	17	28	34
211	22	14	4	29	40	64
211	22	11	12	12	28	39
211	22	22	1	40	40	40
211	22	37	1	21	21	21
211	22	23	2	16	16	28
211	22	20	5	22	29	31
211	22	17	1	12	12	12
211	22	19	2	16	16	26
211	22	21	1	21	21	21
212	26	13	11	12	29	37
212	26	10	27	14	21	31
212	26	9	23	12	19	27
212	26	8	48	11	17	25
212	26	7	62	10	14	21
212	26	6	97	9	13	21
212	26	5	136	7	10	15
212	26	4	262	7	10	14
212	26	3	448	4	7	11
212	26	2	1808	3	4	6
212	26	19	5	24	33	36
212	26	11	12	16	20	32
212	26	15	4	35	36	52
212	26	12	10	12	17	23
212	26	18	2	6	6	6
212	26	56	1	69	69	69
212	26	14	7	23	29	31
212	26	22	1	28	28	28
212	26	20	1	3	3	3
212	26	16	2	20	20	23
212	26	25	2	21	21	40
212	26	43	1	57	57	57
212	26	28	1	68	68	68
212	26	17	2	32	32	34
212	26	21	1	21	21	21
212	26	24	3	28	52	55
213	23	19	1	25	25	25
213	23	18	1	6	6	6
213	23	15	8	6	20	30
213	23	9	30	14	25	34
213	23	8	46	13	19	29
213	23	7	47	10	17	21
213	23	6	94	8	13	19
213	23	5	107	7	10	14
213	23	4	254	7	10	14
213	23	3	349	5	8	12
213	23	2	1724	3	4	6
213	23	14	9	23	41	45
213	23	11	9	11	20	22
213	23	25	1	51	51	51
213	23	17	3	10	34	42
213	23	10	20	11	17	26
213	23	13	7	15	29	37
213	23	12	6	21	25	46
213	23	22	1	39	39	39
213	23	33	2	7	7	61
213	23	16	2	5	5	28
213	23	23	2	36	36	53
213	23	36	1	12	12	12
213	23	32	2	16	16	54
213	23	20	1	23	23	23
214	18	24	1	19	19	19
214	18	19	3	22	24	35
214	18	13	8	9	24	36
214	18	11	12	14	16	43
214	18	8	34	14	20	31
214	18	7	45	9	15	24
214	18	6	55	11	14	21
214	18	5	88	7	11	17
214	18	4	172	6	9	14
214	18	3	261	5	8	12
214	18	2	1189	3	4	6
214	18	54	1	77	77	77
214	18	14	5	24	27	29
214	18	12	5	19	21	26
214	18	10	8	20	25	45
214	18	9	17	14	18	22
214	18	38	1	18	18	18
214	18	18	4	11	20	73
214	18	16	4	19	26	38
214	18	34	1	61	61	61
214	18	20	1	5	5	5
214	18	21	1	12	12	12
214	18	15	1	22	22	22
214	18	29	1	50	50	50
214	18	30	1	31	31	31
215	18	11	11	7	19	29
215	18	7	41	9	13	26
215	18	6	68	9	12	20
215	18	5	96	7	10	17
215	18	4	197	7	10	14
215	18	3	293	4	7	11
215	18	2	1348	3	3	6
215	18	9	13	13	21	25
215	18	8	27	12	16	28
215	18	18	1	48	48	48
215	18	10	17	17	20	27
215	18	12	11	14	20	26
215	18	16	4	8	28	42
215	18	13	7	10	21	31
215	18	22	1	31	31	31
215	18	14	4	24	34	58
215	18	23	1	61	61	61
215	18	15	3	22	24	38
215	18	27	1	52	52	52
215	18	17	1	3	3	3
216	20	17	3	7	38	48
216	20	16	3	10	32	44
216	20	13	6	12	20	40
216	20	12	6	19	27	37
216	20	10	17	15	19	28
216	20	9	21	12	19	32
216	20	8	32	10	15	24
216	20	6	74	8	14	21
216	20	5	118	7	11	16
216	20	4	214	6	9	15
216	20	3	334	4	7	11
216	20	2	1599	3	3	6
216	20	7	48	10	17	24
216	20	11	8	18	20	29
216	20	21	2	9	9	22
216	20	18	5	14	23	46
216	20	19	4	20	28	47
216	20	15	3	13	22	39
216	20	14	2	6	6	28
216	20	33	1	26	26	26
216	20	30	1	31	31	31
216	20	20	2	35	35	63
216	20	43	1	73	73	73
216	20	27	1	30	30	30
216	20	38	1	4	4	4
217	25	18	3	34	54	58
217	25	14	9	21	29	35
217	25	12	11	23	30	40
217	25	8	40	9	17	26
217	25	7	63	11	13	19
217	25	6	97	8	14	19
217	25	4	268	7	9	14
217	25	3	419	4	7	11
217	25	2	2321	3	3	5
217	25	43	1	45	45	45
217	25	17	8	11	13	36
217	25	15	8	18	24	27
217	25	5	140	7	10	17
217	25	9	20	13	22	35
217	25	33	1	7	7	7
217	25	10	19	14	18	23
217	25	16	5	19	19	46
217	25	11	15	16	21	27
217	25	13	8	13	19	33
217	25	21	2	30	30	50
217	25	22	2	5	5	34
217	25	19	1	27	27	27
217	25	34	1	46	46	46
217	25	28	1	54	54	54
217	25	23	2	29	29	31
217	25	45	1	13	13	13
217	25	31	1	40	40	40
218	25	16	7	10	24	47
218	25	15	8	7	31	42
218	25	9	22	10	19	26
218	25	7	47	9	13	24
218	25	6	78	8	12	20
218	25	5	134	8	13	19
218	25	4	256	6	9	14
218	25	3	341	5	8	12
218	25	2	1390	3	4	7
218	25	14	6	35	38	57
218	25	12	13	21	28	31
218	25	8	41	11	20	28
218	25	17	4	8	27	50
218	25	11	11	19	25	36
218	25	10	17	9	15	25
218	25	25	2	38	38	76
218	25	20	2	33	33	37
218	25	19	3	30	32	54
218	25	13	4	7	27	49
218	25	24	1	41	41	41
218	25	18	3	11	50	56
218	25	27	3	8	10	52
218	25	38	1	9	9	9
218	25	31	1	42	42	42
218	25	37	1	5	5	5
218	25	21	1	32	32	32
219	20	28	1	56	56	56
219	20	18	1	41	41	41
219	20	12	11	15	18	24
219	20	8	36	13	19	27
219	20	6	84	8	11	19
219	20	5	104	7	10	15
219	20	4	210	6	9	14
219	20	3	314	5	7	11
219	20	2	1315	3	4	6
219	20	19	1	66	66	66
219	20	7	52	8	15	23
219	20	17	4	17	39	48
219	20	14	3	35	44	45
219	20	10	18	12	17	25
219	20	9	11	12	22	29
219	20	13	2	22	22	32
219	20	11	10	18	21	34
219	20	15	5	28	35	37
219	20	23	1	72	72	72
219	20	20	1	27	27	27
219	20	22	1	59	59	59
219	20	16	2	4	4	36
219	20	29	1	34	34	34
219	20	40	1	26	26	26
219	20	24	1	6	6	6
219	20	21	1	34	34	34
220	18	20	3	24	24	34
220	18	17	7	18	24	38
220	18	11	15	17	26	33
220	18	8	33	9	12	19
220	18	7	42	10	15	23
220	18	6	67	8	13	22
220	18	5	96	8	11	17
220	18	4	164	6	9	14
220	18	3	299	4	6	10
220	18	2	1471	3	3	5
220	18	9	23	11	16	30
220	18	15	4	5	19	39
220	18	33	2	14	14	39
220	18	12	9	15	21	30
220	18	10	15	20	24	33
220	18	40	1	5	5	5
220	18	24	2	22	22	55
220	18	26	1	22	22	22
220	18	22	2	27	27	34
220	18	16	2	17	17	18
220	18	21	2	29	29	64
220	18	19	1	47	47	47
220	18	14	4	13	27	50
220	18	13	2	25	25	32
220	18	37	1	75	75	75
221	18	17	2	25	25	44
221	18	14	5	19	20	21
221	18	10	15	9	17	23
221	18	8	30	12	17	28
221	18	7	53	10	15	23
221	18	6	64	8	13	22
221	18	5	131	8	11	18
221	18	4	192	6	9	13
221	18	3	339	4	6	10
221	18	2	1798	3	3	5
221	18	26	3	13	22	26
221	18	9	14	10	24	39
221	18	12	9	15	16	18
221	18	22	1	45	45	45
221	18	13	6	15	24	26
221	18	11	8	8	20	41
221	18	28	1	69	69	69
221	18	25	2	49	49	64
221	18	24	2	36	36	52
221	18	16	4	22	27	39
221	18	15	3	13	35	58
221	18	18	1	43	43	43
221	18	21	1	18	18	18
221	18	20	5	24	35	51
221	18	38	1	7	7	7
222	19	18	2	29	29	53
222	19	10	15	16	18	28
222	19	8	46	11	14	25
222	19	7	55	9	15	20
222	19	6	65	7	12	21
222	19	5	106	6	11	15
222	19	4	213	6	9	14
222	19	3	360	4	6	10
222	19	2	1685	3	3	5
222	19	19	3	10	33	43
222	19	11	14	10	17	22
222	19	9	26	11	19	26
222	19	35	1	85	85	85
222	19	14	5	14	17	20
222	19	12	8	14	26	32
222	19	44	1	20	20	20
222	19	42	1	71	71	71
222	19	13	10	7	16	47
222	19	21	2	25	25	66
222	19	16	1	25	25	25
222	19	23	1	12	12	12
222	19	20	1	25	25	25
222	19	17	4	18	31	49
222	19	15	4	14	16	48
222	19	26	1	21	21	21
222	19	51	1	47	47	47
222	19	31	1	54	54	54
222	19	106	1	50	50	50
223	22	19	3	7	42	56
223	22	14	9	34	36	46
223	22	10	16	13	19	24
223	22	8	24	8	18	26
223	22	7	51	10	14	20
223	22	6	70	9	14	22
223	22	5	124	8	12	18
223	22	4	230	6	9	13
223	22	3	368	4	7	11
223	22	2	2140	3	3	5
223	22	13	5	22	40	49
223	22	9	14	8	13	33
223	22	31	1	18	18	18
223	22	21	3	34	40	68
223	22	12	11	16	22	30
223	22	11	10	21	25	26
223	22	20	3	7	37	61
223	22	25	2	23	23	29
223	22	18	3	7	26	45
223	22	16	3	16	51	52
223	22	24	1	36	36	36
223	22	17	8	16	25	34
223	22	15	2	9	9	53
224	23	20	4	5	7	49
224	23	9	35	13	18	26
224	23	8	35	9	14	25
224	23	7	50	9	12	19
224	23	5	117	7	10	15
224	23	4	201	6	9	14
224	23	3	373	4	7	11
224	23	2	2106	3	3	5
224	23	14	11	18	36	45
224	23	6	67	8	12	16
224	23	10	16	13	21	32
224	23	30	1	48	48	48
224	23	16	4	11	18	50
224	23	13	10	7	10	26
224	23	19	5	10	24	29
224	23	17	7	29	38	47
224	23	12	11	8	20	30
224	23	11	10	12	28	41
224	23	15	2	25	25	27
224	23	60	1	88	88	88
224	23	72	1	9	9	9
224	23	25	2	13	13	69
224	23	32	1	37	37	37
224	23	27	1	27	27	27
224	23	18	2	36	36	64
224	23	38	1	60	60	60
224	23	31	1	41	41	41
224	23	24	1	51	51	51
224	23	43	1	56	56	56
224	23	28	2	5	5	35
224	23	29	1	22	22	22
224	23	23	2	8	8	46
225	24	21	1	10	10	10
225	24	13	8	24	25	37
225	24	12	8	4	22	35
225	24	11	10	16	21	29
225	24	9	22	9	15	29
225	24	7	48	8	12	17
225	24	6	64	8	11	17
225	24	5	115	8	11	16
225	24	4	218	7	9	14
225	24	3	435	4	6	10
225	24	2	2464	3	3	4
225	24	14	5	17	19	24
225	24	65	1	48	48	48
225	24	16	1	39	39	39
225	24	10	11	16	20	30
225	24	8	32	10	14	22
225	24	83	1	6	6	6
