depth	imgcount	area	nbr	greylimit1	greylimit2	greylimit3
113	39	55	1	89	89	89
113	39	84	1	9	9	9
113	39	194	1	116	116	116
113	39	90	1	130	130	130
113	39	77	1	99	99	99
113	39	73	1	58	58	58
114	36	102	1	94	94	94
114	36	75	1	10	10	10
114	36	61	1	9	9	9
114	36	36	3	23	39	74
114	36	25	12	6	23	60
114	36	20	9	9	13	34
114	36	19	13	15	18	23
114	36	17	23	7	13	31
114	36	12	36	10	21	34
114	36	10	44	7	14	24
114	36	9	45	7	14	23
114	36	8	54	7	12	21
114	36	7	80	7	10	16
114	36	6	105	6	9	16
114	36	5	136	5	8	14
114	36	4	232	5	8	11
114	36	3	435	4	6	10
114	36	2	1215	3	4	7
114	36	83	2	8	8	45
114	36	59	2	60	60	98
114	36	35	2	63	63	78
114	36	29	5	5	12	87
114	36	23	6	10	22	32
114	36	16	33	7	21	44
114	36	15	20	6	13	38
114	36	11	33	6	14	23
114	36	78	1	109	109	109
114	36	27	6	7	37	56
114	36	22	15	9	18	25
114	36	14	29	10	17	27
114	36	13	25	9	15	22
114	36	21	6	5	13	24
114	36	64	2	33	33	50
114	36	60	1	87	87	87
114	36	44	2	37	37	58
114	36	41	2	81	81	110
114	36	30	7	6	38	65
114	36	28	6	12	25	51
114	36	26	12	7	18	58
114	36	33	5	38	43	60
114	36	18	13	14	32	39
114	36	63	4	38	58	91
114	36	53	1	11	11	11
114	36	34	6	12	22	59
114	36	32	4	5	32	70
114	36	93	1	73	73	73
114	36	39	2	42	42	47
114	36	66	1	20	20	20
114	36	55	3	23	97	99
114	36	52	2	6	6	92
114	36	87	1	29	29	29
114	36	47	3	37	42	106
114	36	24	5	35	35	56
114	36	119	1	62	62	62
114	36	54	1	109	109	109
114	36	40	3	4	13	56
114	36	46	2	70	70	89
114	36	72	2	102	102	111
114	36	56	2	61	61	90
114	36	38	5	7	31	49
114	36	69	1	5	5	5
114	36	67	1	6	6	6
114	36	62	2	19	19	50
114	36	264	1	53	53	53
114	36	51	1	106	106	106
114	36	42	2	41	41	107
114	36	49	2	24	24	80
114	36	43	1	29	29	29
114	36	31	1	28	28	28
114	36	77	1	112	112	112
115	39	219	1	8	8	8
115	39	114	2	8	8	98
115	39	106	1	6	6	6
115	39	94	1	5	5	5
115	39	85	1	6	6	6
115	39	63	1	7	7	7
115	39	60	4	5	6	91
115	39	32	6	15	26	36
115	39	23	7	30	63	74
115	39	20	12	11	32	47
115	39	17	20	15	25	41
115	39	16	16	8	14	32
115	39	15	18	13	20	44
115	39	14	26	13	22	34
115	39	12	34	6	12	27
115	39	10	35	8	14	19
115	39	9	56	8	12	19
115	39	8	70	8	12	18
115	39	7	72	7	10	19
115	39	5	141	6	9	14
115	39	4	255	5	7	11
115	39	3	420	4	6	9
115	39	2	1464	3	4	7
115	39	116	1	52	52	52
115	39	72	1	10	10	10
115	39	66	1	72	72	72
115	39	47	1	76	76	76
115	39	33	6	23	67	83
115	39	19	18	22	28	52
115	39	18	12	23	38	65
115	39	6	100	6	10	14
115	39	99	1	9	9	9
115	39	41	3	8	39	55
115	39	26	7	30	38	55
115	39	22	5	22	33	45
115	39	13	25	14	25	31
115	39	11	31	8	15	24
115	39	120	1	5	5	5
115	39	56	1	53	53	53
115	39	40	3	43	44	66
115	39	55	1	70	70	70
115	39	44	2	64	64	69
115	39	39	3	6	84	85
115	39	30	4	8	72	82
115	39	29	5	9	45	71
115	39	130	1	89	89	89
115	39	48	2	11	11	105
115	39	21	9	16	20	35
115	39	185	1	101	101	101
115	39	73	1	105	105	105
115	39	35	3	7	9	81
115	39	31	2	74	74	87
115	39	27	9	4	10	48
115	39	77	1	6	6	6
115	39	43	1	8	8	8
115	39	37	3	31	40	57
115	39	25	6	28	56	65
115	39	24	6	6	9	75
115	39	28	3	17	22	41
115	39	34	4	6	27	64
115	39	62	1	11	11	11
115	39	38	2	5	5	95
115	39	91	2	102	102	117
115	39	46	3	12	74	89
115	39	42	1	6	6	6
115	39	45	1	5	5	5
115	39	169	1	83	83	83
115	39	50	2	49	49	100
115	39	51	1	97	97	97
115	39	69	1	112	112	112
115	39	64	1	90	90	90
115	39	61	1	67	67	67
115	39	49	1	88	88	88
115	39	76	1	19	19	19
116	44	62	4	27	28	93
116	44	55	4	7	24	38
116	44	44	3	23	46	65
116	44	37	7	5	12	84
116	44	26	9	7	48	63
116	44	24	9	6	15	23
116	44	21	15	14	43	50
116	44	18	21	9	29	39
116	44	17	11	5	28	54
116	44	15	25	10	24	32
116	44	12	37	10	14	28
116	44	11	32	11	16	19
116	44	10	62	10	17	26
116	44	8	72	7	13	20
116	44	7	93	7	12	17
116	44	6	136	6	10	16
116	44	5	184	6	9	13
116	44	4	308	5	8	11
116	44	3	561	4	6	10
116	44	2	1765	3	4	6
116	44	110	1	56	56	56
116	44	88	1	120	120	120
116	44	59	1	15	15	15
116	44	43	1	15	15	15
116	44	27	5	4	24	38
116	44	16	17	12	24	30
116	44	14	24	9	16	35
116	44	13	23	9	17	26
116	44	9	51	8	11	18
116	44	69	3	13	51	87
116	44	66	4	34	79	110
116	44	36	2	13	13	85
116	44	30	5	13	35	62
116	44	28	7	18	23	52
116	44	97	1	13	13	13
116	44	38	2	12	12	26
116	44	31	5	30	30	35
116	44	22	13	20	29	64
116	44	20	10	21	29	49
116	44	51	1	59	59	59
116	44	46	5	44	75	84
116	44	23	12	8	18	34
116	44	84	1	43	43	43
116	44	25	8	6	11	54
116	44	67	1	8	8	8
116	44	49	2	7	7	96
116	44	101	1	7	7	7
116	44	53	6	15	37	62
116	44	29	7	12	18	59
116	44	40	4	4	8	32
116	44	45	1	47	47	47
116	44	39	5	34	51	83
116	44	60	1	25	25	25
116	44	19	17	20	35	48
116	44	47	1	53	53	53
116	44	35	4	18	32	89
116	44	64	1	28	28	28
116	44	34	4	4	5	78
116	44	33	5	52	80	84
116	44	54	3	9	46	97
116	44	52	1	92	92	92
116	44	87	2	22	22	27
116	44	42	1	8	8	8
116	44	100	1	106	106	106
116	44	105	1	9	9	9
116	44	58	2	7	7	69
116	44	32	2	12	12	24
116	44	75	2	11	11	16
116	44	63	1	42	42	42
116	44	50	2	32	32	104
116	44	137	1	87	87	87
116	44	417	1	4	4	4
117	65	54	2	8	8	62
117	65	49	4	5	9	82
117	65	32	8	6	30	62
117	65	17	35	14	25	44
117	65	13	46	9	17	24
117	65	12	56	8	14	26
117	65	11	57	9	14	25
117	65	9	87	7	13	23
117	65	8	146	7	12	18
117	65	7	156	7	10	17
117	65	6	203	6	9	13
117	65	5	291	6	9	13
117	65	4	459	5	8	12
117	65	3	764	4	6	9
117	65	2	3052	3	4	6
117	65	36	10	12	21	47
117	65	22	21	5	25	58
117	65	19	23	12	22	33
117	65	15	34	10	23	31
117	65	55	3	5	96	97
117	65	23	13	7	11	37
117	65	18	29	13	21	34
117	65	14	39	10	22	32
117	65	10	82	9	14	21
117	65	56	7	68	94	100
117	65	44	6	16	24	67
117	65	24	16	9	28	61
117	65	20	20	13	29	40
117	65	16	24	6	12	26
117	65	39	4	7	8	84
117	65	33	5	46	53	66
117	65	31	7	8	36	64
117	65	58	4	12	38	102
117	65	37	9	16	44	46
117	65	35	7	11	11	77
117	65	65	1	62	62	62
117	65	43	7	15	43	59
117	65	21	14	11	22	44
117	65	63	1	64	64	64
117	65	60	2	67	67	113
117	65	48	3	31	64	105
117	65	42	5	27	53	59
117	65	59	1	97	97	97
117	65	57	2	45	45	63
117	65	40	3	29	58	82
117	65	29	7	7	13	66
117	65	30	6	42	56	81
117	65	26	12	13	40	65
117	65	27	9	41	59	67
117	65	41	2	19	19	63
117	65	51	4	5	60	75
117	65	28	6	19	22	68
117	65	46	4	8	45	88
117	65	72	1	49	49	49
117	65	68	2	59	59	69
117	65	62	1	62	62	62
117	65	91	1	36	36	36
117	65	38	3	11	32	52
117	65	34	2	36	36	79
117	65	144	1	138	138	138
117	65	158	1	134	134	134
117	65	25	11	15	32	59
117	65	175	1	130	130	130
117	65	112	1	27	27	27
117	65	107	1	14	14	14
117	65	105	1	13	13	13
117	65	52	1	77	77	77
117	65	122	1	12	12	12
117	65	101	2	9	9	108
117	65	53	1	61	61	61
117	65	82	1	61	61	61
117	65	88	1	80	80	80
117	65	45	1	34	34	34
117	65	79	1	89	89	89
117	65	64	1	15	15	15
117	65	180	1	124	124	124
117	65	189	1	33	33	33
117	65	76	1	7	7	7
117	65	129	1	6	6	6
117	65	104	1	86	86	86
117	65	150	1	91	91	91
118	25	38	3	5	21	90
118	25	34	1	9	9	9
118	25	30	1	6	6	6
118	25	27	2	3	3	19
118	25	21	9	15	37	64
118	25	16	18	16	24	41
118	25	14	16	7	18	35
118	25	13	12	11	17	26
118	25	11	25	10	14	24
118	25	9	35	10	14	20
118	25	8	36	8	12	20
118	25	7	55	7	9	17
118	25	6	76	6	10	15
118	25	5	117	6	9	15
118	25	4	197	6	8	12
118	25	3	273	4	6	10
118	25	2	1043	3	4	6
118	25	91	1	94	94	94
118	25	35	4	36	65	86
118	25	33	6	16	17	58
118	25	20	5	4	9	21
118	25	25	4	8	13	46
118	25	23	4	5	13	54
118	25	22	4	15	22	69
118	25	49	1	55	55	55
118	25	31	3	4	7	78
118	25	29	6	5	9	57
118	25	17	7	8	11	44
118	25	15	6	4	12	20
118	25	10	31	8	15	22
118	25	53	1	12	12	12
118	25	42	1	29	29	29
118	25	19	9	7	20	25
118	25	12	15	9	22	30
118	25	48	2	66	66	85
118	25	24	10	23	28	46
118	25	79	1	40	40	40
118	25	46	2	66	66	77
118	25	70	1	16	16	16
118	25	45	1	76	76	76
118	25	18	9	25	31	35
118	25	36	3	4	82	85
118	25	32	1	68	68	68
118	25	37	2	32	32	80
118	25	136	1	111	111	111
118	25	56	1	48	48	48
118	25	26	6	14	25	42
118	25	39	2	50	50	103
118	25	62	1	118	118	118
118	25	64	1	10	10	10
118	25	28	1	6	6	6
118	25	54	1	104	104	104
118	25	44	1	57	57	57
118	25	40	1	95	95	95
118	25	63	1	33	33	33
119	25	40	3	6	8	85
119	25	35	5	57	69	72
119	25	32	3	4	12	85
119	25	18	9	33	36	38
119	25	17	9	14	21	26
119	25	13	18	11	13	27
119	25	12	19	5	8	23
119	25	11	24	8	16	20
119	25	10	32	8	12	25
119	25	9	43	7	15	20
119	25	8	43	9	12	24
119	25	7	60	7	10	15
119	25	5	106	6	8	14
119	25	4	182	5	7	11
119	25	3	351	4	6	9
119	25	2	1355	3	4	5
119	25	122	1	9	9	9
119	25	55	1	75	75	75
119	25	51	1	27	27	27
119	25	28	2	30	30	32
119	25	23	5	5	24	34
119	25	20	6	18	24	56
119	25	16	10	13	16	26
119	25	15	12	6	17	28
119	25	14	15	19	24	37
119	25	6	85	7	10	13
119	25	177	1	12	12	12
119	25	37	5	42	57	73
119	25	21	6	6	32	51
119	25	244	1	6	6	6
119	25	34	4	41	59	86
119	25	30	2	16	16	44
119	25	29	2	9	9	19
119	25	188	1	4	4	4
119	25	58	2	43	43	79
119	25	46	1	47	47	47
119	25	33	2	16	16	32
119	25	109	1	7	7	7
119	25	95	1	118	118	118
119	25	48	2	17	17	86
119	25	38	3	6	29	74
119	25	31	4	7	26	42
119	25	19	7	9	14	22
119	25	74	1	7	7	7
119	25	53	1	8	8	8
119	25	50	4	36	66	90
119	25	24	7	35	39	47
119	25	137	1	26	26	26
119	25	88	3	7	100	100
119	25	43	2	7	7	84
119	25	61	1	5	5	5
119	25	22	4	3	30	92
119	25	26	1	13	13	13
119	25	66	1	82	82	82
119	25	27	2	21	21	30
119	25	57	1	5	5	5
119	25	54	1	38	38	38
119	25	39	1	68	68	68
119	25	42	2	59	59	77
119	25	64	1	55	55	55
119	25	36	2	5	5	79
120	62	115	1	127	127	127
120	62	53	2	46	46	85
120	62	41	2	36	36	96
120	62	36	6	7	12	68
120	62	25	13	19	32	58
120	62	24	22	30	38	50
120	62	23	24	7	21	56
120	62	17	28	10	19	42
120	62	14	32	7	16	35
120	62	11	37	8	18	28
120	62	10	70	12	17	28
120	62	9	89	7	12	22
120	62	8	119	9	13	19
120	62	7	151	7	12	16
120	62	6	183	7	10	15
120	62	5	284	5	9	14
120	62	4	529	5	8	11
120	62	3	815	4	6	9
120	62	2	3517	3	4	6
120	62	67	2	7	7	40
120	62	64	2	45	45	83
120	62	29	10	6	23	61
120	62	22	16	6	17	61
120	62	21	24	12	16	36
120	62	18	25	10	38	50
120	62	123	1	7	7	7
120	62	93	1	80	80	80
120	62	58	1	99	99	99
120	62	49	3	67	88	90
120	62	48	4	53	75	86
120	62	30	12	35	59	87
120	62	19	16	10	23	33
120	62	16	29	17	25	37
120	62	12	47	12	18	26
120	62	60	2	6	6	103
120	62	59	2	8	8	101
120	62	31	7	7	75	84
120	62	28	11	16	47	63
120	62	27	14	23	27	41
120	62	15	25	8	21	41
120	62	13	39	6	20	36
120	62	47	1	96	96	96
120	62	34	5	10	23	25
120	62	32	6	9	28	57
120	62	26	13	21	24	28
120	62	43	4	5	32	62
120	62	42	4	29	72	81
120	62	20	22	16	28	53
120	62	37	3	32	65	69
120	62	57	2	39	39	39
120	62	38	6	18	69	90
120	62	40	5	18	58	64
120	62	52	1	103	103	103
120	62	46	6	4	70	84
120	62	51	3	39	78	97
120	62	85	1	81	81	81
120	62	33	10	14	35	73
120	62	98	1	78	78	78
120	62	45	4	9	55	91
120	62	80	2	7	7	99
120	62	55	2	88	88	90
120	62	39	4	45	52	78
120	62	54	3	63	64	91
120	62	44	2	74	74	81
120	62	61	1	107	107	107
120	62	66	1	105	105	105
120	62	77	1	105	105	105
120	62	74	1	104	104	104
120	62	35	3	24	39	94
120	62	56	1	103	103	103
120	62	75	1	99	99	99
120	62	71	1	55	55	55
120	62	50	1	56	56	56
121	51	57	1	4	4	4
121	51	37	2	5	5	41
121	51	23	15	6	27	54
121	51	19	21	13	25	31
121	51	18	12	13	20	25
121	51	17	29	11	20	37
121	51	15	16	11	21	31
121	51	13	37	9	16	29
121	51	9	50	8	13	20
121	51	8	82	7	12	19
121	51	7	135	6	10	15
121	51	6	165	6	10	15
121	51	5	230	6	9	14
121	51	4	410	5	8	11
121	51	3	710	5	6	10
121	51	2	2534	3	4	6
121	51	53	3	5	77	101
121	51	32	6	32	49	66
121	51	22	16	6	45	54
121	51	21	11	8	39	60
121	51	20	15	12	25	30
121	51	16	24	16	23	44
121	51	14	24	9	16	28
121	51	12	50	9	13	20
121	51	10	56	8	13	22
121	51	70	1	6	6	6
121	51	30	8	32	52	65
121	51	26	8	8	20	48
121	51	24	11	16	35	58
121	51	84	1	6	6	6
121	51	29	7	5	37	71
121	51	27	9	28	45	53
121	51	25	3	4	39	40
121	51	11	44	8	10	16
121	51	83	2	9	9	33
121	51	76	4	8	43	111
121	51	42	6	6	13	52
121	51	28	8	6	20	76
121	51	58	1	8	8	8
121	51	45	3	90	92	96
121	51	38	3	17	29	51
121	51	36	8	30	48	78
121	51	33	10	10	27	65
121	51	65	2	8	8	38
121	51	49	3	6	7	89
121	51	43	4	8	12	38
121	51	35	5	27	48	79
121	51	82	1	5	5	5
121	51	72	1	4	4	4
121	51	85	2	5	5	6
121	51	74	2	24	24	98
121	51	31	8	8	48	74
121	51	101	2	5	5	78
121	51	100	2	6	6	106
121	51	69	1	4	4	4
121	51	55	1	105	105	105
121	51	34	6	33	64	90
121	51	62	3	9	20	71
121	51	39	5	51	72	85
121	51	54	2	6	6	102
121	51	51	2	29	29	51
121	51	71	1	9	9	9
121	51	95	1	101	101	101
121	51	190	1	29	29	29
121	51	96	1	8	8	8
121	51	81	1	7	7	7
121	51	61	1	82	82	82
121	51	40	4	4	85	107
121	51	60	3	5	41	56
121	51	44	3	6	27	83
121	51	41	1	15	15	15
121	51	48	1	41	41	41
121	51	46	1	5	5	5
121	51	50	2	26	26	90
121	51	68	1	110	110	110
122	29	38	2	89	89	90
122	29	27	8	26	40	71
122	29	20	10	5	6	42
122	29	18	9	8	12	20
122	29	17	13	13	26	43
122	29	16	19	7	16	23
122	29	11	21	9	12	17
122	29	10	33	10	15	21
122	29	9	34	7	14	21
122	29	8	44	7	11	19
122	29	7	49	7	11	19
122	29	6	69	7	11	15
122	29	5	139	7	10	14
122	29	4	224	5	8	11
122	29	3	403	4	6	9
122	29	2	1691	3	4	6
122	29	60	1	48	48	48
122	29	55	1	79	79	79
122	29	31	5	43	54	68
122	29	28	8	15	35	61
122	29	21	11	25	44	71
122	29	19	12	28	34	63
122	29	15	15	8	19	40
122	29	14	19	13	21	31
122	29	13	20	12	19	39
122	29	62	1	80	80	80
122	29	45	5	56	90	90
122	29	43	1	12	12	12
122	29	40	2	48	48	59
122	29	33	3	10	38	93
122	29	25	5	8	15	19
122	29	12	26	11	15	24
122	29	108	1	14	14	14
122	29	107	1	15	15	15
122	29	48	1	33	33	33
122	29	41	1	7	7	7
122	29	29	6	14	32	74
122	29	26	3	35	46	68
122	29	22	7	7	32	37
122	29	36	3	15	40	65
122	29	35	2	7	7	30
122	29	24	6	23	24	39
122	29	113	1	73	73	73
122	29	34	3	71	78	81
122	29	47	4	5	78	97
122	29	58	1	112	112	112
122	29	57	1	15	15	15
122	29	23	3	20	37	61
122	29	59	2	59	59	71
122	29	51	1	59	59	59
122	29	32	2	24	24	71
122	29	54	1	51	51	51
122	29	46	1	8	8	8
122	29	39	2	4	4	47
122	29	30	2	4	4	75
122	29	42	1	70	70	70
122	29	64	1	5	5	5
122	29	93	1	83	83	83
122	29	53	1	7	7	7
123	29	28	4	27	36	88
123	29	20	8	7	10	29
123	29	16	13	9	21	26
123	29	13	24	7	17	32
123	29	11	25	10	20	25
123	29	10	35	8	13	22
123	29	8	45	9	12	18
123	29	7	70	7	10	17
123	29	6	95	5	9	13
123	29	5	131	5	8	12
123	29	4	235	6	8	10
123	29	3	421	4	6	9
123	29	2	1955	3	4	5
123	29	38	3	14	61	79
123	29	21	7	11	22	80
123	29	19	12	5	13	37
123	29	18	9	15	24	36
123	29	17	10	18	23	35
123	29	15	17	9	17	28
123	29	12	20	13	21	30
123	29	9	45	9	13	18
123	29	35	5	71	71	82
123	29	24	3	16	21	37
123	29	14	14	9	19	23
123	29	31	2	5	5	8
123	29	110	1	22	22	22
123	29	69	2	6	6	30
123	29	53	1	26	26	26
123	29	25	3	8	25	32
123	29	22	8	11	24	34
123	29	37	3	6	8	63
123	29	26	2	6	6	44
123	29	27	5	23	45	56
123	29	62	1	90	90	90
123	29	59	1	48	48	48
123	29	29	3	12	21	77
123	29	58	1	12	12	12
123	29	51	2	52	52	79
123	29	30	3	6	11	18
123	29	23	4	4	4	62
123	29	231	1	118	118	118
123	29	54	2	80	80	107
123	29	94	1	5	5	5
123	29	33	3	4	74	97
123	29	32	2	6	6	62
123	29	99	2	66	66	108
123	29	55	1	25	25	25
123	29	41	2	4	4	20
123	29	34	1	15	15	15
123	29	125	1	110	110	110
123	29	68	1	52	52	52
123	29	65	1	79	79	79
123	29	46	1	3	3	3
123	29	45	2	80	80	91
123	29	155	1	7	7	7
123	29	47	1	3	3	3
123	29	57	1	6	6	6
123	29	70	1	102	102	102
123	29	60	1	5	5	5
123	29	79	1	4	4	4
123	29	40	1	9	9	9
123	29	76	1	9	9	9
123	29	64	1	4	4	4
124	57	37	6	15	19	61
124	57	36	9	27	41	51
124	57	18	17	16	23	35
124	57	12	50	10	17	26
124	57	11	50	7	13	26
124	57	10	70	8	13	22
124	57	9	73	8	12	17
124	57	7	127	7	11	18
124	57	6	187	7	10	15
124	57	5	312	6	8	12
124	57	4	577	5	7	10
124	57	3	940	4	6	9
124	57	2	4019	3	3	5
124	57	81	1	36	36	36
124	57	56	3	38	79	92
124	57	30	8	4	14	51
124	57	29	6	9	17	79
124	57	19	16	8	17	36
124	57	16	29	9	26	32
124	57	14	33	8	16	21
124	57	8	101	7	12	19
124	57	55	2	11	11	79
124	57	15	39	13	19	36
124	57	62	2	58	58	104
124	57	54	2	57	57	103
124	57	47	5	26	38	39
124	57	33	8	5	22	57
124	57	17	21	12	19	27
124	57	68	1	52	52	52
124	57	42	4	4	30	73
124	57	23	15	6	24	63
124	57	20	13	12	22	45
124	57	49	3	5	5	82
124	57	38	7	6	8	53
124	57	24	9	15	33	35
124	57	21	13	16	27	30
124	57	13	33	9	14	22
124	57	40	5	4	37	65
124	57	31	5	10	20	24
124	57	26	11	25	45	67
124	57	25	12	7	20	46
124	57	28	11	14	46	61
124	57	22	10	23	30	60
124	57	51	1	23	23	23
124	57	32	7	14	62	79
124	57	64	4	20	50	107
124	57	34	7	4	33	51
124	57	35	6	8	69	73
124	57	75	2	7	7	109
124	57	61	1	45	45	45
124	57	53	3	15	33	54
124	57	27	8	29	40	59
124	57	52	2	6	6	12
124	57	48	2	13	13	21
124	57	67	1	16	16	16
124	57	66	3	4	6	6
124	57	39	3	10	21	62
124	57	50	3	5	89	105
124	57	70	1	96	96	96
124	57	46	3	4	40	42
124	57	86	1	96	96	96
124	57	79	1	101	101	101
124	57	44	1	22	22	22
124	57	88	1	98	98	98
124	57	65	1	48	48	48
124	57	94	1	97	97	97
124	57	41	3	14	27	46
124	57	45	2	25	25	87
124	57	130	1	34	34	34
124	57	71	2	5	5	98
124	57	134	1	36	36	36
124	57	57	1	5	5	5
124	57	225	1	46	46	46
124	57	90	1	6	6	6
124	57	212	1	39	39	39
124	57	116	1	5	5	5
124	57	107	1	10	10	10
125	49	37	4	4	25	43
125	49	31	5	26	55	65
125	49	21	9	12	15	25
125	49	18	12	5	15	31
125	49	17	11	5	16	23
125	49	15	24	9	20	28
125	49	13	23	11	15	22
125	49	12	42	7	13	18
125	49	9	63	9	15	25
125	49	8	102	7	11	17
125	49	7	95	8	11	15
125	49	6	167	7	11	16
125	49	5	234	6	8	13
125	49	4	449	5	8	11
125	49	3	699	4	6	10
125	49	2	3057	3	4	6
125	49	58	2	94	94	104
125	49	30	6	8	26	34
125	49	19	8	13	26	44
125	49	16	16	8	10	21
125	49	14	26	8	11	21
125	49	11	46	8	13	22
125	49	10	44	7	13	18
125	49	35	6	8	14	55
125	49	26	5	21	37	37
125	49	20	14	7	9	33
125	49	43	5	57	84	85
125	49	39	5	45	52	73
125	49	36	2	59	59	71
125	49	28	4	5	6	68
125	49	25	11	8	27	41
125	49	44	2	40	40	79
125	49	34	3	47	73	85
125	49	29	5	30	41	78
125	49	33	4	26	35	84
125	49	23	17	14	25	35
125	49	57	1	41	41	41
125	49	42	3	6	81	94
125	49	55	2	87	87	94
125	49	22	8	5	10	27
125	49	65	3	81	91	107
125	49	48	2	60	60	95
125	49	53	2	6	6	54
125	49	24	5	11	20	28
125	49	54	2	76	76	98
125	49	32	5	60	79	81
125	49	72	1	116	116	116
125	49	49	3	96	99	106
125	49	40	3	5	25	47
125	49	84	1	110	110	110
125	49	73	1	81	81	81
125	49	46	6	12	49	90
125	49	51	2	7	7	7
125	49	47	2	4	4	33
125	49	60	1	77	77	77
125	49	38	2	6	6	83
125	49	81	1	5	5	5
125	49	67	3	13	88	103
125	49	41	1	77	77	77
125	49	27	3	25	45	93
125	49	61	2	8	8	111
125	49	79	1	47	47	47
125	49	77	1	75	75	75
125	49	63	1	8	8	8
125	49	102	1	103	103	103
125	49	124	1	110	110	110
125	49	75	1	88	88	88
125	49	78	1	58	58	58
125	49	45	1	4	4	4
126	35	84	2	87	87	119
126	35	74	1	15	15	15
126	35	47	2	41	41	97
126	35	41	3	20	72	76
126	35	40	3	42	43	94
126	35	36	4	5	6	80
126	35	34	3	7	77	84
126	35	29	6	8	8	40
126	35	28	5	11	13	27
126	35	20	11	13	27	48
126	35	18	6	26	27	32
126	35	12	27	8	13	20
126	35	10	28	8	14	22
126	35	9	33	10	12	17
126	35	8	57	8	13	17
126	35	7	69	7	11	17
126	35	6	99	6	9	13
126	35	5	139	6	9	14
126	35	4	329	5	8	11
126	35	3	497	4	6	9
126	35	2	2134	3	4	6
126	35	51	2	9	9	101
126	35	50	2	77	77	98
126	35	46	2	7	7	53
126	35	23	7	10	25	44
126	35	16	18	7	18	26
126	35	15	14	11	16	33
126	35	14	11	5	10	19
126	35	11	25	13	16	25
126	35	644	1	46	46	46
126	35	88	1	81	81	81
126	35	30	7	7	24	70
126	35	22	3	9	39	39
126	35	19	7	13	25	27
126	35	13	24	8	17	30
126	35	64	1	104	104	104
126	35	57	1	8	8	8
126	35	32	5	31	32	50
126	35	24	6	6	8	54
126	35	17	9	6	19	29
126	35	290	1	8	8	8
126	35	78	1	4	4	4
126	35	48	3	3	6	36
126	35	135	1	4	4	4
126	35	71	1	62	62	62
126	35	68	1	116	116	116
126	35	61	2	53	53	87
126	35	27	2	4	4	75
126	35	45	2	101	101	104
126	35	42	1	9	9	9
126	35	52	2	91	91	101
126	35	33	1	20	20	20
126	35	56	1	8	8	8
126	35	54	2	6	6	99
126	35	26	3	12	29	32
126	35	31	6	9	12	60
126	35	25	3	6	44	63
126	35	21	3	10	30	74
126	35	79	1	16	16	16
126	35	35	1	6	6	6
126	35	38	2	10	10	93
126	35	59	2	12	12	67
126	35	60	2	57	57	67
126	35	39	1	73	73	73
126	35	43	1	52	52	52
127	33	46	2	4	4	4
127	33	32	1	42	42	42
127	33	31	2	65	65	78
127	33	20	11	20	32	36
127	33	16	15	8	15	32
127	33	13	22	9	18	21
127	33	12	27	7	15	22
127	33	11	33	12	19	25
127	33	10	39	11	14	22
127	33	9	43	6	12	19
127	33	7	72	7	12	17
127	33	6	109	7	10	14
127	33	5	150	6	9	13
127	33	4	331	5	8	11
127	33	3	584	4	6	9
127	33	2	2327	3	4	6
127	33	50	2	47	47	106
127	33	49	1	47	47	47
127	33	21	1	6	6	6
127	33	8	56	9	12	15
127	33	44	3	5	63	73
127	33	43	2	86	86	88
127	33	25	3	23	30	64
127	33	15	10	14	20	35
127	33	42	2	58	58	62
127	33	30	3	33	44	45
127	33	24	4	23	31	50
127	33	22	9	18	20	47
127	33	14	10	11	16	21
127	33	40	1	68	68	68
127	33	19	11	6	19	28
127	33	52	3	7	53	109
127	33	34	2	5	5	5
127	33	23	3	8	9	16
127	33	18	11	6	20	37
127	33	77	3	17	89	99
127	33	37	2	14	14	21
127	33	104	1	64	64	64
127	33	28	4	4	17	47
127	33	17	12	8	17	31
127	33	84	1	8	8	8
127	33	29	3	3	44	58
127	33	26	2	41	41	62
127	33	67	1	4	4	4
127	33	35	5	32	38	94
127	33	55	1	92	92	92
127	33	57	1	57	57	57
127	33	73	1	54	54	54
127	33	59	1	76	76	76
127	33	39	1	89	89	89
127	33	33	1	26	26	26
127	33	41	1	72	72	72
127	33	60	1	66	66	66
127	33	27	2	4	4	40
127	33	36	1	42	42	42
127	33	45	1	85	85	85
128	59	21	14	8	27	38
128	59	9	71	9	14	25
128	59	8	72	8	12	18
128	59	7	129	8	11	16
128	59	6	164	7	10	15
128	59	5	261	6	9	13
128	59	4	520	6	8	12
128	59	3	984	5	7	10
128	59	2	3141	3	4	7
128	59	47	4	11	56	93
128	59	23	5	11	11	36
128	59	20	16	7	14	75
128	59	17	14	8	18	31
128	59	14	22	11	15	27
128	59	13	32	12	20	29
128	59	12	47	9	17	24
128	59	11	32	12	19	23
128	59	10	51	8	12	17
128	59	30	2	11	11	45
128	59	28	7	5	34	57
128	59	27	7	9	24	51
128	59	31	11	11	42	67
128	59	22	10	7	23	37
128	59	19	10	5	9	39
128	59	18	15	13	22	37
128	59	16	23	18	31	39
128	59	15	14	10	21	32
128	59	60	2	57	57	69
128	59	40	2	72	72	97
128	59	63	1	33	33	33
128	59	39	2	49	49	95
128	59	24	7	10	19	66
128	59	33	5	14	20	63
128	59	25	11	11	24	35
128	59	26	4	4	26	89
128	59	52	1	84	84	84
128	59	64	2	76	76	92
128	59	36	7	17	31	65
128	59	54	1	73	73	73
128	59	46	3	5	27	43
