orig_id	objid	name	taxo_hierarchy	classif_qual	depth_including_offset	psampleid	%area	angle	area	area_exc	areai	bx	by	cdexc	centroids	circ.	circex	compentropy	compm1	compm2	compm3	compmean	compslope	convarea	convarea_area	convperim	convperim_perim	cv	elongation	esd	fcons	feret	feretareaexc	fractal	height	histcum1	histcum2	histcum3	intden	kurt	kurt_mean	major	max	mean	meanpos	median	median_mean	median_mean_range	min	minor	mode	nb1	nb1_area	nb1_range	nb2	nb2_area	nb2_range	nb3	nb3_area	nb3_range	perim.	perimareaexc	perimferet	perimmajor	range	skelarea	skeleton_area	skew	skew_mean	slope	sr	stddev	symetrieh	symetrieh_area	symetriehc	symetriev	symetriev_area	symetrievc	tag	thickr	width	x	xm	xmg5	xstart	y	ym	ymg5	ystart
bats361_ctd16_463	146300324	detritus	not-living>detritus	V	91.10000000000001	33968	100.0	134.3	86.0	0.0	84.0	13.0	13.0		0.0	0.647	0.0	0.0	0.0	0.0	0.0	0.0	0.0	101.0	1.17441860465116	44.0	1.07317073170732	11.5176752015593	1.75	10.464157913909	0.0	14.9		0.779	12.0	210.0	231.0	244.0	19414.0	1.916	0.00885975015504563	13.7	253.0	225.74	-0.300418778928807	233.0	7.25999999999999	0.0615254237288135	135.0	8.0	243.0	1.0	0.0116279069767442	0.00847457627118644	2.0	0.0232558139534884	0.0169491525423729	1.0	0.0116279069767442	0.00847457627118644	40.87		2.73333333333333	2.92857142857143	118.0	14.0	0.162790697674419	-1.416	-0.00442987507752281	0.012	22.0338983050847	25.919	2.151	0.0232558139534884	2.0	2.151	0.0232558139534884	2.0	1.0	1.687	12.0	19.57	19.53	0.0	13.0	17.97	17.9	0.0	13.0
bats361_ctd16_949	146310405	badfocus<artefact	not-living>artefact>badfocus	V	367.3	33968	99.12	84.7	114.0	1.0	110.0	11.0	19.0	0.0	0.0	0.63	0.00545415391248228	0.0	0.0	0.0	0.0	0.0	0.0	131.0	1.14912280701754	52.0	1.08333333333333	5.91791013230756	2.125	12.0477926650407	0.0	18.1	18.0	0.82	18.0	229.0	240.0	246.0	26969.0	2.052	0.00845415733186795	17.3	254.0	236.57	-0.302761855132882	241.0	4.43000000000001	0.0590666666666668	179.0	8.4	248.0	1.0	0.0087719298245614	0.0133333333333333	2.0	0.0175438596491228	0.0266666666666667	2.0	0.0175438596491228	0.0266666666666667	47.7	48.0	2.66666666666667	2.82352941176471	75.0	18.0	0.157894736842105	-1.407	-0.00422707866593397	0.017	18.6666666666667	14.279	2.377	0.0175438596491228	2.0	2.307	0.0175438596491228	2.0	1.0	1.573	10.0	15.61	15.63	0.0	14.0	27.58	27.52	0.0	19.0
bats361_ctd16_338	146315672	detritus	not-living>detritus	V	75.60000000000001	33968	100.0	2.6	88.0	0.0	85.0	14.0	12.0		0.0	0.618	0.0	0.0	0.0	0.0	0.0	0.0	0.0	103.0	1.17045454545455	44.0	1.04761904761905	32.0695184399731	1.33333333333333	10.5851348568025	0.0	13.6		0.785	11.0	150.0	220.0	245.0	17013.0	-0.178	0.0	12.2	253.0	193.33	-0.363110813606767	222.0	28.67	0.127991071428571	29.0	9.2	252.0	0.0	0.0	0.0	2.0	0.0227272727272727	0.00892857142857143	1.0	0.0113636363636364	0.00446428571428571	42.28		3.0	3.5	224.0	15.0	0.170454545454545	-0.928	-0.00517250297418921	0.011	27.6785714285714	61.66	2.114	0.0227272727272727	2.0	2.091	0.0227272727272727	1.0	1.0	1.702	13.0	20.75	20.78	0.0	22.0	18.19	18.05	0.0	12.0
bats361_ctd16_145	146340853	Foraminifera	living>Eukaryota>Harosa>Rhizaria>Retaria>Foraminifera	V	48.900000000000006	33968	99.62	139.0	260.0	1.0	233.0	37.0	33.0	0.0	0.0	0.119	0.00045603028793581	0.0	0.0	0.0	0.0	0.0	0.0	604.0	2.32307692307692	135.0	0.813253012048193	21.2479944495035	2.33333333333333	18.1945673658689	0.0	44.6	45.0	1.048	33.0	235.0	247.0	250.0	59958.0	12.317	0.0520359047742943	27.5	255.0	230.61	-0.105762976453753	248.0	17.39	0.0681960784313725	0.0	12.0	252.0	1.0	0.00384615384615385	0.00392156862745098	1.0	0.00384615384615385	0.00392156862745098	2.0	0.00769230769230769	0.00784313725490196	165.52	166.0	3.68888888888889	5.92857142857143	255.0	89.0	0.342307692307692	-3.515	-0.0173453015914314	0.049	19.2156862745098	48.916	6.267	0.0230769230769231	3.0	6.394	0.0230769230769231	4.0	1.0	3.78	37.0	56.21	56.22	0.0	37.0	51.15	51.12	0.0	33.0
bats361_ctd16_1164	146312589	badfocus<artefact	not-living>artefact>badfocus	V	760.9000000000001	33968	90.0	77.0	440.0	44.0	194.0	18.0	0.0	0.0	0.0	0.05	0.00504668912324462	0.0	0.0	0.0	0.0	0.0	0.0	1033.0	2.34772727272727	176.0	0.531722054380665	0.794596742153357	4.72727272727273	23.6690810908128	1.149	69.6	10.5528970602217	1.17	67.0	249.0	251.0	252.0	110750.0	0.457	0.0	51.6	255.0	251.7	-0.578947368421056	252.0	0.300000000000011	0.0333333333333346	246.0	10.9	252.0	0.0	0.0	0.0	2.0	0.00454545454545455	0.222222222222222	2.0	0.00454545454545455	0.222222222222222	331.49	49.9001275276199	4.72857142857143	6.36538461538461	9.0	244.0	0.554545454545455	-0.682	-0.00397298371076679	0.161	22.2222222222222	1.648	7.71	0.0181818181818182	4.0	7.856	0.0181818181818182	4.0	1.0	5.254	23.0	30.54	30.54	0.0	37.0	33.49	33.48	0.0	0.0
bats361_ctd16_364	146319565	detritus	not-living>detritus	V	81.60000000000001	33968	100.0	146.0	90.0	0.0	85.0	13.0	13.0		0.0	0.697	0.0	0.0	0.0	0.0	0.0	0.0	0.0	103.0	1.14444444444444	44.0	1.1	46.5709375173255	1.33333333333333	10.7047446969166	0.0	13.5		0.776	12.0	127.0	221.0	247.0	16233.0	-0.324	0.0	12.2	253.0	180.37	-0.402672284748018	225.0	44.63	0.176403162055336	0.0	9.4	0.0	1.0	0.0111111111111111	0.00395256916996047	1.0	0.0111111111111111	0.00395256916996047	1.0	0.0111111111111111	0.00395256916996047	40.28		2.85714285714286	3.33333333333333	253.0	18.0	0.2	-1.002	-0.00554415922825304	0.013	33.201581027668	83.587	2.011	0.0222222222222222	2.0	2.056	0.0222222222222222	2.0	1.0	1.682	12.0	18.71	18.91	0.0	20.0	18.82	18.98	0.0	13.0
bats361_ctd16_1033	146337256	darksphere	living>other>othertocheck>darksphere	V	507.9	33968	100.0	16.2	87.0	0.0	82.0	13.0	11.0		0.0	0.674	0.0	0.0	0.0	0.0	0.0	0.0	0.0	97.0	1.11494252873563	42.0	1.05	82.4009676443907	1.33333333333333	10.5248202071085	0.0	12.8		0.768	11.0	0.0	180.0	244.0	11508.0	-1.796	-0.0151194436044754	11.8	253.0	132.28	-0.912609615966132	181.0	48.72	0.192569169960474	0.0	9.4	0.0	1.0	0.0114942528735632	0.00395256916996047	1.0	0.0114942528735632	0.00395256916996047	1.0	0.0114942528735632	0.00395256916996047	40.28		3.07692307692308	3.33333333333333	253.0	13.0	0.149425287356322	-0.187	0.0	0.02	43.0830039525692	109.127	1.96	0.0229885057471264	2.0	1.914	0.0229885057471264	2.0	1.0	1.81	12.0	19.07	18.72	0.0	15.0	16.05	16.28	0.0	11.0
bats361_ctd16_485	146307144	badfocus<artefact	not-living>artefact>badfocus	V	92.8	33968	96.45	13.4	733.0	26.0	627.0	32.0	29.0	0.0	0.0	0.186	0.00657012278496126	0.0	0.0	0.0	0.0	0.0	0.0	923.0	1.25920873124147	136.0	0.609865470852018	1.20472251224801	1.52	30.5497068118644	0.0	45.6	9.02134221635647	1.143	29.0	246.0	249.0	251.0	182530.0	-0.229	0.0	37.7	255.0	249.02	-0.542649727767694	250.0	0.97999999999999	0.0576470588235288	238.0	24.7	250.0	2.0	0.00272851296043656	0.117647058823529	1.0	0.00136425648021828	0.0588235294117647	1.0	0.00136425648021828	0.0588235294117647	222.53	43.733898135815	4.84782608695652	5.86842105263158	17.0	236.0	0.321964529331514	-0.633	-0.00401574170749337	0.186	17.6470588235294	3.346	2.317	0.00272851296043656	2.0	2.286	0.00272851296043656	2.0	1.0	2.968	41.0	55.09	55.09	0.0	61.0	43.43	43.42	0.0	29.0
bats361_ctd16_125	146326577	detritus	not-living>detritus	V	44.400000000000006	33968	100.0	127.9	85.0	0.0	83.0	13.0	13.0		1.0	0.597	0.0	0.0	0.0	0.0	0.0	0.0	0.0	101.0	1.18823529411765	47.0	1.11904761904762	15.7992565055762	1.75	10.4031418957202	0.0	16.1		0.785	14.0	193.0	223.0	242.0	18292.0	-0.663	-0.00464684014869888	14.1	253.0	215.2	-0.496062992125984	224.0	8.80000000000001	0.0771929824561405	139.0	7.7	243.0	1.0	0.0117647058823529	0.0087719298245614	1.0	0.0117647058823529	0.0087719298245614	1.0	0.0117647058823529	0.0087719298245614	42.28		2.625	3.0	114.0	15.0	0.176470588235294	-0.791	-0.00464684014869888	0.01	29.8245614035088	33.972	2.624	0.0352941176470588	2.0	2.576	0.0352941176470588	2.0	1.0	1.688	12.0	18.17	18.07	0.0	15.0	21.62	21.47	0.0	13.0
bats361_ctd16_701	146330866	light<detritus	not-living>detritus>light	V	139.2	33968	99.26	169.6	136.0	1.0	116.0	22.0	12.0	0.0	0.0	0.277	0.00201351876531953	0.0	0.0	0.0	0.0	0.0	0.0	207.0	1.52205882352941	64.0	0.810126582278481	7.93087615310765	1.8	13.1590492849591	0.0	23.3	23.0	0.92	13.0	237.0	245.0	249.0	32582.0	8.532	0.0375673080936678	17.9	254.0	239.57	-0.140684410646388	246.0	6.43000000000001	0.054957264957265	137.0	9.7	246.0	1.0	0.00735294117647059	0.00854700854700855	1.0	0.00735294117647059	0.00854700854700855	2.0	0.0147058823529412	0.0170940170940171	78.57	79.0	3.43478260869565	4.38888888888889	117.0	38.0	0.279411764705882	-2.741	-0.0125224360312226	0.026	16.2393162393162	19.041	2.739	0.0220588235294118	3.0	2.695	0.0220588235294118	3.0	1.0	2.578	21.0	33.21	33.16	0.0	23.0	17.36	17.39	0.0	12.0
bats361_ctd16_502	146295984	detritus	not-living>detritus	V	95.5	33968	100.0	124.8	122.0	0.0	118.0	13.0	15.0		0.0	0.623	0.0	0.0	0.0	0.0	0.0	0.0	0.0	138.0	1.13114754098361	52.0	1.04	18.2595742636106	1.27272727272727	12.463355264843	0.0	15.7		0.826	14.0	181.0	214.0	240.0	25390.0	-0.492	0.0	13.6	253.0	208.11	-0.44397191177925	216.0	7.88999999999999	0.0540410958904109	107.0	11.4	197.0	1.0	0.00819672131147541	0.00684931506849315	1.0	0.00819672131147541	0.00684931506849315	1.0	0.00819672131147541	0.00684931506849315	49.6		3.125	3.57142857142857	146.0	15.0	0.122950819672131	-0.712	-0.00480515112200279	0.013	26.027397260274	38.394	2.029	0.0163934426229508	2.0	2.029	0.0163934426229508	2.0	1.0	1.513	14.0	19.83	19.86	0.0	18.0	22.39	22.46	0.0	15.0
bats361_ctd16_670	146312647	detritus	not-living>detritus	V	128.29999999999998	33968	100.0	6.3	192.0	0.0	181.0	17.0	17.0		0.0	0.636	0.0	0.0	0.0	0.0	0.0	0.0	0.0	215.0	1.11979166666667	60.0	0.967741935483871	30.0020691082144	1.13333333333333	15.6352803808934	0.0	18.9		0.884	16.0	156.0	213.0	241.0	37118.0	-0.39	0.0	16.5	253.0	193.32	-0.3867288750648	214.0	20.68	0.0966355140186916	39.0	14.9	253.0	2.0	0.0104166666666667	0.00934579439252336	1.0	0.00520833333333333	0.00467289719626168	1.0	0.00520833333333333	0.00467289719626168	61.6		3.26315789473684	3.64705882352941	214.0	21.0	0.109375	-0.883	-0.00517277053589903	0.019	27.1028037383178	58.349	1.753	0.0104166666666667	2.0	1.753	0.0104166666666667	2.0	1.0	1.333	16.0	24.92	24.89	0.0	26.0	24.44	24.4	0.0	17.0
bats361_ctd16_517	146329276	badfocus<artefact	not-living>artefact>badfocus	V	96.60000000000001	33968	87.45	4.5	247.0	31.0	147.0	20.0	18.0	0.0	0.0	0.138	0.0173136661797837	0.0	0.0	0.0	0.0	0.0	0.0	375.0	1.51821862348178	88.0	0.586666666666667	0.794628312606778	1.57142857142857	17.7338706307897	0.0	26.2	4.66973785269615	1.055	21.0	249.0	251.0	251.0	62167.0	-0.133	0.0	22.4	255.0	251.69	-0.705756929637527	252.0	0.310000000000002	0.0387500000000003	247.0	14.1	252.0	0.0	0.0	0.0	2.0	0.00809716599190283	0.25	2.0	0.00809716599190283	0.25	150.21	26.9407953040162	5.76923076923077	6.81818181818182	8.0	136.0	0.550607287449393	-0.486	0.0	0.086	25.0	1.78	2.715	0.0121457489878543	3.0	2.783	0.0121457489878543	3.0	1.0	4.009	25.0	30.82	30.82	0.0	26.0	28.03	28.03	0.0	18.0
bats361_ctd16_594	146339156	detritus	not-living>detritus	V	108.3	33968	100.0	167.2	95.0	0.0	89.0	11.0	10.0		0.0	0.675	0.0	0.0	0.0	0.0	0.0	0.0	0.0	108.0	1.13684210526316	44.0	1.04761904761905	22.2577055208787	1.09090909090909	10.9980796846468	0.0	13.9		0.78	11.0	181.0	218.0	245.0	19634.0	0.356	0.0	11.5	253.0	206.67	-0.324735403378426	219.0	12.33	0.0652380952380953	64.0	10.5	252.0	1.0	0.0105263157894737	0.00529100529100529	1.0	0.0105263157894737	0.00529100529100529	1.0	0.0105263157894737	0.00529100529100529	42.04		3.0	3.5	189.0	14.0	0.147368421052632	-1.049	-0.00483863163497363	0.012	24.3386243386243	45.718	1.874	0.0210526315789474	1.0	1.979	0.0210526315789474	2.0	1.0	1.538	13.0	17.29	17.22	0.0	14.0	16.39	16.42	0.0	10.0
bats361_ctd16_375	146331692	detritus	not-living>detritus	V	82.5	33968	100.0	24.6	105.0	0.0	103.0	15.0	12.0		0.0	0.781	0.0	0.0	0.0	0.0	0.0	0.0	0.0	112.0	1.06666666666667	46.0	1.1219512195122	26.880330834841	1.4	11.5624457705622	0.0	14.9		0.794	11.0	152.0	200.0	241.0	20312.0	-0.969	-0.00516929439131559	13.9	253.0	193.45	-0.486320947325439	201.0	7.55000000000001	0.0414835164835165	71.0	9.6	252.0	0.0	0.0	0.0	1.0	0.00952380952380952	0.00549450549450549	1.0	0.00952380952380952	0.00549450549450549	41.11		2.73333333333333	2.92857142857143	182.0	5.0	0.0476190476190476	-0.512	-0.00516929439131559	0.011	28.5714285714286	52.05	1.976	0.019047619047619	2.0	1.929	0.019047619047619	1.0	1.0	1.474	14.0	22.18	22.16	0.0	23.0	18.0	17.99	0.0	12.0
bats361_ctd16_1004	146337477	badfocus<artefact	not-living>artefact>badfocus	V	458.8	33968	96.2	123.6	158.0	6.0	134.0	13.0	15.0	0.0	0.0	0.304	0.0114918798485223	0.0	0.0	0.0	0.0	0.0	0.0	205.0	1.29746835443038	64.0	0.790123456790123	0.797766254487435	1.07142857142857	14.1835061979807	0.0	18.2	7.34846922834953	0.92	18.0	248.0	250.0	251.0	39610.0	0.303	0.0	14.9	255.0	250.7	-0.558441558441561	251.0	0.300000000000011	0.0250000000000009	243.0	13.5	252.0	1.0	0.00632911392405063	0.0833333333333333	1.0	0.00632911392405063	0.0833333333333333	1.0	0.00632911392405063	0.0833333333333333	80.81	33.0681115275729	4.5	5.4	12.0	62.0	0.392405063291139	-0.924	-0.00398883127243718	0.053	16.6666666666667	2.375	2.234	0.0126582278481013	3.0	2.272	0.0126582278481013	3.0	1.0	2.125	16.0	21.66	21.66	0.0	18.0	23.46	23.46	0.0	15.0
bats361_ctd16_835	146329987	badfocus<artefact	not-living>artefact>badfocus	V	211.0	33968	94.14	123.5	273.0	16.0	158.0	16.0	26.0	0.0	0.0	0.106	0.00620561511820206	0.0	0.0	0.0	0.0	0.0	0.0	467.0	1.71062271062271	165.0	0.916666666666667	1.19827448474197	7.57142857142857	18.6438836005994	2.196	60.2	15.0	1.06	50.0	248.0	250.0	251.0	68349.0	2.659	0.0119827448474197	53.3	255.0	250.36	-0.323119777158773	251.0	0.639999999999986	0.0336842105263151	236.0	6.5	252.0	1.0	0.00366300366300366	0.0526315789473684	2.0	0.00732600732600733	0.105263157894737	3.0	0.010989010989011	0.157894736842105	180.25	45.0	3.0	3.39622641509434	19.0	108.0	0.395604395604396	-1.531	-0.00798849656494648	0.084	15.7894736842105	3.172	9.416	0.032967032967033	2.0	9.452	0.032967032967033	2.0	1.0	2.699	35.0	32.67	32.65	0.0	18.0	51.44	51.42	0.0	26.0
bats361_ctd16_1194	146299519	light<detritus	not-living>detritus>light	V	803.5	33968	100.0	103.2	166.0	0.0	154.0	17.0	30.0		0.0	0.178	0.0	0.0	0.0	0.0	0.0	0.0	0.0	309.0	1.86144578313253	87.0	0.805555555555556	12.0274914089347	2.55555555555556	14.5381485900385	0.0	30.1		0.98	29.0	226.0	243.0	249.0	38644.0	6.57	0.0300687285223368	22.6	253.0	232.8	-0.142454160789845	245.0	12.2	0.0753086419753086	91.0	9.3	252.0	1.0	0.00602409638554217	0.00617283950617284	1.0	0.00602409638554217	0.00617283950617284	2.0	0.0120481927710843	0.0123456790123457	108.12		3.6	4.69565217391304	162.0	50.0	0.301204819277108	-2.442	-0.00859106529209622	0.027	17.2839506172839	27.925	4.452	0.0240963855421687	3.0	4.392	0.0240963855421687	3.0	1.0	2.417	17.0	22.87	22.9	0.0	19.0	47.39	47.14	0.0	30.0
