orig_id	objid	name	taxo_hierarchy	classif_qual	depth_including_offset	psampleid	%area	angle	area	area_exc	areai	bx	by	cdexc	centroids	circ.	circex	compentropy	compm1	compm2	compm3	compmean	compslope	convarea	convarea_area	convperim	convperim_perim	cv	elongation	esd	fcons	feret	feretareaexc	fractal	height	histcum1	histcum2	histcum3	intden	kurt	kurt_mean	major	max	mean	meanpos	median	median_mean	median_mean_range	min	minor	mode	nb1	nb1_area	nb1_range	nb2	nb2_area	nb2_range	nb3	nb3_area	nb3_range	perim.	perimareaexc	perimferet	perimmajor	range	skelarea	skeleton_area	skew	skew_mean	slope	sr	stddev	symetrieh	symetrieh_area	symetriehc	symetriev	symetriev_area	symetrievc	tag	thickr	width	x	xm	xmg5	xstart	y	ym	ymg5	ystart
bats361_ctd13_140	146319878	detritus	not-living>detritus	V	88.2	33965	100.0	156.3	115.0	0.0	111.0	18.0	11.0		0.0	0.675	0.0	0.0	0.0	0.0	0.0	0.0	0.0	127.0	1.10434782608696	54.0	1.17391304347826	28.7459575997125	2.375	12.1005184865998	0.0	19.2		0.818	12.0	157.0	212.0	241.0	22403.0	0.536	0.00513320671423438	18.8	253.0	194.81	-0.298701298701299	213.0	18.19	0.071897233201581	0.0	7.8	252.0	1.0	0.00869565217391304	0.00395256916996047	3.0	0.0260869565217391	0.0118577075098814	1.0	0.00869565217391304	0.00395256916996047	46.28		2.42105263157895	2.42105263157895	253.0	10.0	0.0869565217391304	-1.075	-0.00513320671423438	0.011	22.1343873517787	56.316	2.426	0.0173913043478261	3.0	2.339	0.0173913043478261	3.0	1.0	1.459	17.0	26.77	26.97	0.0	24.0	16.96	17.06	0.0	11.0
bats361_ctd13_563	146303667	detritus	not-living>detritus	V	152.79999999999998	33965	100.0	69.0	90.0	0.0	86.0	12.0	13.0		0.0	0.806	0.0	0.0	0.0	0.0	0.0	0.0	0.0	99.0	1.1	42.0	1.13513513513514	25.3857640617222	1.2	10.7047446969166	0.0	12.6		0.769	12.0	173.0	213.0	244.0	18081.0	1.046	0.00497760079641613	11.9	253.0	200.9	-0.308466548253404	215.0	14.1	0.0638009049773755	32.0	9.6	250.0	1.0	0.0111111111111111	0.00452488687782805	1.0	0.0111111111111111	0.00452488687782805	1.0	0.0111111111111111	0.00452488687782805	37.46		2.84615384615385	3.08333333333333	221.0	9.0	0.1	-1.188	-0.00497760079641613	0.01	23.0769230769231	50.936	1.828	0.0222222222222222	2.0	1.872	0.0222222222222222	2.0	1.0	1.364	11.0	17.61	17.54	0.0	15.0	18.99	19.04	0.0	13.0
bats361_ctd13_822	146319872	darksphere	living>other>othertocheck>darksphere	V	464.0	33965	100.0	88.0	99.0	0.0	97.0	11.0	14.0		0.0	0.724	0.0	0.0	0.0	0.0	0.0	0.0	0.0	112.0	1.13131313131313	45.0	1.09756097560976	68.7795010114632	1.55555555555556	11.2272309555287	0.0	15.1		0.785	15.0	21.0	203.0	245.0	14682.0	-1.519	-0.0134861766689144	14.2	253.0	148.3	-0.706001348617667	204.0	55.7	0.220158102766798	0.0	8.9	0.0	1.0	0.0101010101010101	0.00395256916996047	1.0	0.0101010101010101	0.00395256916996047	1.0	0.0101010101010101	0.00395256916996047	41.46		2.73333333333333	2.92857142857143	253.0	14.0	0.141414141414141	-0.421	0.0	0.02	40.3162055335968	102.266	2.076	0.0202020202020202	2.0	2.116	0.0202020202020202	2.0	1.0	1.406	10.0	16.46	16.15	0.0	15.0	21.9	21.75	0.0	14.0
bats361_ctd13_66	146319812	detritus	not-living>detritus	V	59.300000000000004	33965	100.0	92.9	90.0	0.0	84.0	11.0	16.0		0.0	0.542	0.0	0.0	0.0	0.0	0.0	0.0	0.0	112.0	1.24444444444444	47.0	1.02173913043478	14.5381854527282	1.44444444444444	10.7047446969166	0.0	16.0		0.799	16.0	201.0	231.0	244.0	19810.0	-0.206	0.0	13.3	253.0	220.11	-0.405498705461718	232.0	11.89	0.104298245614035	139.0	8.6	253.0	1.0	0.0111111111111111	0.0087719298245614	1.0	0.0111111111111111	0.0087719298245614	2.0	0.0222222222222222	0.0175438596491228	45.7		2.875	3.53846153846154	114.0	22.0	0.244444444444444	-0.995	-0.00454318295397756	0.011	28.0701754385965	31.825	2.556	0.0333333333333333	2.0	2.511	0.0333333333333333	2.0	1.0	2.0	10.0	16.07	16.09	0.0	15.0	24.13	24.22	0.0	16.0
bats361_ctd13_930	146322568	darksphere	living>other>othertocheck>darksphere	V	750.9000000000001	33965	100.0	24.8	102.0	0.0	99.0	12.0	12.0		1.0	0.813	0.0	0.0	0.0	0.0	0.0	0.0	0.0	110.0	1.07843137254902	44.0	1.1	73.2600732600733	1.3	11.396070970426	0.0	14.3		0.78	11.0	3.0	169.0	245.0	14758.0	-1.612	-0.0138226553320893	12.6	253.0	144.69	-0.748565899509296	175.0	30.31	0.119802371541502	0.0	10.3	0.0	1.0	0.00980392156862745	0.00395256916996047	1.0	0.00980392156862745	0.00395256916996047	1.0	0.00980392156862745	0.00395256916996047	39.7		2.85714285714286	3.07692307692308	253.0	9.0	0.0882352941176471	-0.382	0.0	0.024	41.897233201581	106.095	1.853	0.0196078431372549	2.0	1.775	0.0196078431372549	2.0	1.0	1.556	13.0	18.69	18.61	0.0	18.0	17.46	17.55	0.0	12.0
bats361_ctd13_953	146322569	badfocus<artefact	not-living>artefact>badfocus	V	878.2	33965	100.0	112.3	185.0	0.0	178.0	16.0	20.0		0.0	0.709	0.0	0.0	0.0	0.0	0.0	0.0	0.0	203.0	1.0972972972973	64.0	1.12280701754386	7.38295839485799	1.38461538461538	15.3476159639211	0.0	19.6		0.876	19.0	216.0	233.0	245.0	42598.0	-0.898	-0.00434291670285764	18.2	253.0	230.26	-0.564828614008942	234.0	3.74000000000001	0.0593650793650795	190.0	12.9	250.0	1.0	0.00540540540540541	0.0158730158730159	1.0	0.00540540540540541	0.0158730158730159	1.0	0.00540540540540541	0.0158730158730159	57.25		2.85	3.16666666666667	63.0	16.0	0.0864864864864865	-0.499	0.0	0.023	26.984126984127	17.34	2.143	0.0108108108108108	2.0	2.17	0.0108108108108108	2.0	1.0	1.395	15.0	23.4	23.36	0.0	20.0	29.18	29.2	0.0	20.0
bats361_ctd13_19	146338160	badfocus<artefact	not-living>artefact>badfocus	V	18.099999999999998	33965	99.54	147.8	436.0	2.0	402.0	41.0	27.0	0.0	0.0	0.306	0.00139968485345948	0.0	0.0	0.0	0.0	0.0	0.0	525.0	1.20412844036697	142.0	1.05970149253731	1.61746866154468	4.54545454545455	23.5612487254927	0.092	51.9	36.7695526217005	1.046	30.0	244.0	247.0	249.0	107824.0	-0.728	-0.00404367165386171	50.0	254.0	247.3	-0.650485436893202	248.0	0.699999999999989	0.0411764705882346	237.0	11.1	252.0	3.0	0.00688073394495413	0.176470588235294	1.0	0.00229357798165138	0.0588235294117647	1.0	0.00229357798165138	0.0588235294117647	133.82	94.7523086789974	2.57692307692308	2.68	17.0	61.0	0.139908256880734	-0.373	0.0	0.1	23.5294117647059	3.845	4.298	0.00917431192660551	5.0	4.284	0.00917431192660551	5.0	1.0	1.505	43.0	61.52	61.52	0.0	41.0	42.98	42.98	0.0	27.0
bats361_ctd13_343	146322622	badfocus<artefact	not-living>artefact>badfocus	V	104.7	33965	80.72	172.8	1416.0	273.0	896.0	0.0	33.0	0.0	0.0	0.047	0.00912959604895575	0.0	0.0	0.0	0.0	0.0	0.0	2803.0	1.9795197740113	224.0	0.365415986949429	0.793839803127729	1.75	42.4606546740037	13.696	78.8	4.78129750808354	1.359	48.0	249.0	251.0	251.0	356753.0	0.516	0.00396919901563864	56.3	255.0	251.94	-0.342281879194631	252.0	0.0600000000000023	0.00500000000000019	243.0	32.0	252.0	0.0	0.0	0.0	1.0	0.000706214689265537	0.0833333333333333	1.0	0.000706214689265537	0.0833333333333333	612.75	37.1004477525976	7.75949367088608	10.9464285714286	12.0	734.0	0.518361581920904	-0.559	-0.00396919901563864	0.458	16.6666666666667	1.818	2.952	0.00211864406779661	5.0	2.757	0.00211864406779661	0.0	1.0	6.575	66.0	27.81	27.82	0.0	4.0	65.29	65.28	0.0	33.0
bats361_ctd13_426	146303768	detritus	not-living>detritus	V	108.4	33965	100.0	15.2	159.0	0.0	150.0	17.0	15.0		1.0	0.758	0.0	0.0	0.0	0.0	0.0	0.0	0.0	175.0	1.10062893081761	59.0	1.15686274509804	50.934803451582	1.23076923076923	14.228319915327	0.0	18.2		0.854	14.0	105.0	194.0	241.0	26534.0	-0.92	-0.00599232981783317	16.1	253.0	166.88	-0.516059443911793	195.0	28.12	0.111146245059289	0.0	12.5	0.0	1.0	0.00628930817610063	0.00395256916996047	1.0	0.00628930817610063	0.00395256916996047	1.0	0.00628930817610063	0.00395256916996047	51.36		2.83333333333333	3.1875	253.0	13.0	0.0817610062893082	-0.696	-0.00599232981783317	0.017	33.596837944664	84.919	2.135	0.0125786163522013	2.0	2.135	0.0125786163522013	2.0	1.0	1.669	18.0	26.66	26.45	0.0	26.0	22.74	22.9	0.0	15.0
bats361_ctd13_650	146340075	light<detritus	not-living>detritus>light	V	191.79999999999998	33965	100.0	85.8	208.0	0.0	199.0	19.0	0.0		0.0	0.226	0.0	0.0	0.0	0.0	0.0	0.0	0.0	371.0	1.78365384615385	76.0	0.703703703703704	33.8301627770151	1.61538461538462	16.2737157805129	0.0	27.0		0.989	22.0	203.0	231.0	245.0	42423.0	2.843	0.0147087664247892	20.7	253.0	203.96	-0.240439301823887	232.0	28.04	0.110830039525692	0.0	12.8	0.0	1.0	0.00480769230769231	0.00395256916996047	2.0	0.00961538461538462	0.00790513833992095	2.0	0.00961538461538462	0.00790513833992095	107.54		4.0	5.14285714285714	253.0	48.0	0.230769230769231	-1.976	-0.00980584428319278	0.024	27.2727272727273	69.434	2.49	0.00961538461538462	3.0	2.529	0.0144230769230769	3.0	1.0	2.051	18.0	29.8	29.54	0.0	25.0	9.72	10.48	0.0	0.0
bats361_ctd13_856	146303825	Copepoda	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Arthropoda>Crustacea>Maxillopoda>Copepoda	V	558.3000000000001	33965	99.84	10.1	621.0	1.0	590.0	67.0	20.0	1.4142135623731	1.4142135623731	0.263	0.000424769152729826	0.0	0.0	0.0	0.0	0.0	0.0	763.0	1.22866344605475	165.0	0.959302325581395	35.3678795348588	4.61538461538461	28.1190639474456	0.0	67.3	67.0	1.074	19.0	141.0	205.0	243.0	115882.0	-0.267	0.0	60.0	255.0	186.61	-0.366486254755908	206.0	19.39	0.0760392156862745	0.0	13.2	253.0	2.0	0.00322061191626409	0.00784313725490196	1.0	0.00161030595813205	0.00392156862745098	2.0	0.00322061191626409	0.00784313725490196	172.31	172.0	2.56716417910448	2.86666666666667	255.0	92.0	0.148148148148148	-0.9	-0.00535876962649376	0.049	25.8823529411765	65.584	5.208	0.00805152979066022	4.0	5.256	0.00805152979066022	5.0	1.0	1.811	66.0	93.85	94.93	0.0	129.0	29.6	29.34	0.0	20.0
bats361_ctd13_598	146319366	badfocus<artefact	not-living>artefact>badfocus	V	158.79999999999998	33965	75.27	98.4	562.0	139.0	156.0	0.0	22.0	0.0	0.0	0.058	0.0144233511312254	0.0	0.0	0.0	0.0	0.0	0.0	1082.0	1.92526690391459	154.0	0.442528735632184	0.792016473942658	2.0	26.749964937195	17.579	51.0	4.32576354136785	1.232	50.0	250.0	251.0	252.0	141918.0	-0.037	0.0	37.5	255.0	252.52	-0.449275362318838	253.0	0.47999999999999	0.0599999999999987	247.0	19.1	252.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	348.22	29.516974752863	6.82352941176471	9.1578947368421	8.0	332.0	0.590747330960854	-0.302	0.0	0.192	25.0	1.522	3.846	0.00711743772241993	4.0	3.798	0.00711743772241993	4.0	1.0	4.494	29.0	14.97	14.97	0.0	5.0	44.79	44.79	0.0	22.0
bats361_ctd13_677	146337987	detritus	not-living>detritus	V	210.5	33965	100.0	31.3	191.0	0.0	185.0	19.0	16.0		1.0	0.745	0.0	0.0	0.0	0.0	0.0	0.0	0.0	205.0	1.07329842931937	62.0	1.08771929824561	48.8831136687086	1.28571428571429	15.5945103496203	0.0	19.8		0.868	15.0	115.0	170.0	236.0	30868.0	-0.705	-0.00618773590743147	18.0	253.0	161.61	-0.565497184580162	171.0	9.38999999999999	0.0371146245059288	0.0	13.5	0.0	1.0	0.00523560209424084	0.00395256916996047	2.0	0.0104712041884817	0.00790513833992095	1.0	0.00523560209424084	0.00395256916996047	56.77		2.85	3.16666666666667	253.0	20.0	0.104712041884817	-0.641	-0.00618773590743147	0.018	31.2252964426877	79.023	1.984	0.0104712041884817	2.0	1.89	0.0104712041884817	1.0	1.0	1.415	18.0	28.8	28.48	0.0	28.0	23.61	23.76	0.0	16.0
bats361_ctd13_229	146302494	badfocus<artefact	not-living>artefact>badfocus	V	104.5	33965	88.99	100.5	454.0	50.0	176.0	13.0	15.0	0.0	0.0	0.065	0.00712306602181136	0.0	0.0	0.0	0.0	0.0	0.0	985.0	2.16960352422907	163.0	0.548821548821549	0.794344268806101	1.77777777777778	24.0426860668637	12.152	51.4	7.21248916810278	1.172	51.0	250.0	251.0	252.0	114307.0	0.454	0.0	31.6	255.0	251.78	-0.474926253687315	252.0	0.219999999999999	0.0219999999999999	245.0	18.3	253.0	0.0	0.0	0.0	1.0	0.00220264317180617	0.1	4.0	0.00881057268722467	0.4	296.76	42.0021428024809	5.82352941176471	9.28125	10.0	244.0	0.537444933920705	-0.574	-0.0039717213440305	0.161	20.0	1.668	5.181	0.0110132158590308	4.0	5.264	0.0110132158590308	3.0	1.0	6.049	33.0	26.7	26.7	0.0	23.0	43.52	43.52	0.0	15.0
bats361_ctd13_542	146322718	detritus	not-living>detritus	V	145.1	33965	100.0	45.9	87.0	0.0	81.0	12.0	12.0		0.0	0.746	0.0	0.0	0.0	0.0	0.0	0.0	0.0	95.0	1.09195402298851	40.0	1.05263157894737	42.9021396763332	1.1	10.5248202071085	0.0	12.8		0.761	11.0	138.0	217.0	247.0	16020.0	-0.261	0.0	11.3	253.0	184.14	-0.373954599761051	218.0	33.86	0.133833992094862	0.0	9.8	250.0	1.0	0.0114942528735632	0.00395256916996047	1.0	0.0114942528735632	0.00395256916996047	1.0	0.0114942528735632	0.00395256916996047	38.28		2.92307692307692	3.45454545454545	253.0	9.0	0.103448275862069	-1.007	-0.00543065059194092	0.012	31.2252964426877	78.651	1.713	0.0229885057471264	2.0	1.759	0.0229885057471264	2.0	1.0	1.667	11.0	17.17	17.05	0.0	15.0	17.39	17.38	0.0	12.0
bats361_ctd13_824	146303930	Coelodendridae	living>Eukaryota>Harosa>Rhizaria>Cercozoa>Thecofilosea>Phaeodaria>Phaeodendrida>Coelodendridae	V	468.0	33965	98.98	4.0	293.0	3.0	268.0	27.0	18.0	0.0	0.0	0.276	0.0028016581334035	0.0	0.0	0.0	0.0	0.0	0.0	439.0	1.49829351535836	112.0	0.96551724137931	33.2855623873145	1.66666666666667	19.3147401382313	0.0	40.8	23.6713610367747	0.987	19.0	233.0	244.0	249.0	63379.0	4.154	0.0184919791040636	24.6	254.0	216.31	-0.174240673108039	245.0	28.69	0.112952755905512	0.0	15.1	252.0	1.0	0.00341296928327645	0.00393700787401575	1.0	0.00341296928327645	0.00393700787401575	1.0	0.00341296928327645	0.00393700787401575	115.54	66.9726312259966	2.82926829268293	4.64	254.0	69.0	0.235494880546075	-2.385	-0.00924598955203181	0.052	28.3464566929134	72.285	4.592	0.0170648464163823	2.0	4.599	0.0170648464163823	2.0	1.0	2.609	40.0	50.38	50.27	0.0	50.0	27.78	27.8	0.0	18.0
bats361_ctd13_234	146319242	light<detritus	not-living>detritus>light	V	104.5	33965	61.55	144.4	9347.0	3594.0	3123.0	72.0	0.0	0.0	0.0	0.045	0.0171455293146262	0.0	0.0	0.0	0.0	0.0	0.0	13731.0	1.46902749545309	716.0	0.441158348736907	0.792236086353734	2.57352941176471	109.091567156401	125.712	259.6	4.33694896461178	1.582	141.0	249.0	251.0	251.0	2359635.0	0.606	0.00396118043176867	174.7	255.0	252.45	-0.222707423580787	253.0	0.550000000000011	0.0392857142857151	241.0	68.1	255.0	6.0	0.000641917192682144	0.428571428571429	29.0	0.00310259976463036	2.07142857142857	29.0	0.00310259976463036	2.07142857142857	1622.67	27.072569882942	6.24230769230769	9.27428571428571	14.0	3251.0	0.347812132234942	-0.877	-0.00396118043176867	2.167	14.2857142857143	2.233	4.872	0.000534930993901787	11.0	4.814	0.000534930993901787	10.0	1.0	3.405	219.0	160.26	160.24	0.0	73.0	59.58	59.54	0.0	0.0
bats361_ctd13_931	146319229	badfocus<artefact	not-living>artefact>badfocus	V	750.9000000000001	33965	100.0	3.9	113.0	0.0	106.0	15.0	13.0		0.0	0.505	0.0	0.0	0.0	0.0	0.0	0.0	0.0	132.0	1.16814159292035	48.0	0.905660377358491	2.02880908906472	1.18181818181818	11.9948350782774	0.0	14.9		0.819	12.0	242.0	246.0	250.0	27849.0	-0.648	-0.00405761817812944	12.6	253.0	246.45	-0.626794258373207	247.0	0.550000000000011	0.0323529411764713	236.0	11.4	247.0	1.0	0.00884955752212389	0.0588235294117647	1.0	0.00884955752212389	0.0588235294117647	1.0	0.00884955752212389	0.0588235294117647	53.01		3.53333333333333	4.07692307692308	17.0	29.0	0.256637168141593	-0.619	-0.00405761817812944	0.026	29.4117647058824	4.937	1.956	0.0176991150442478	2.0	1.938	0.0176991150442478	2.0	1.0	1.57	14.0	22.19	22.18	0.0	20.0	19.26	19.26	0.0	13.0
bats361_ctd13_250	146304032	fiber<detritus	not-living>detritus>fiber	V	104.5	33965	100.0	57.6	1058.0	0.0	1029.0	0.0	0.0		0.0	0.059	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3227.0	3.05009451795841	603.0	1.27484143763214	5.18268981601451	13.4	36.7026897969318	9.133	220.7		1.161	189.0	220.0	229.0	242.0	244966.0	-1.14	-0.00431890818001209	133.5	253.0	231.54	-0.808590806330068	230.0	-1.53999999999999	-0.0320833333333332	205.0	10.1	224.0	0.0	0.0	0.0	6.0	0.0056710775047259	0.125	19.0	0.0179584120982987	0.395833333333333	473.27		2.14027149321267	3.52985074626866	48.0	187.0	0.176748582230624	0.194	0.0	0.136	25.0	12.474	32.943	0.0311909262759924	44.0	32.35	0.0302457466918715	43.0	1.0	1.446	115.0	62.89	62.76	0.0	112.0	102.66	102.85	0.0	0.0
bats361_ctd13_263	146319049	badfocus<artefact	not-living>artefact>badfocus	V	104.5	33965	86.39	53.9	1242.0	169.0	911.0	7.0	0.0	0.0	0.0	0.083	0.0112232349521823	0.0	0.0	0.0	0.0	0.0	0.0	2099.0	1.69001610305958	214.0	0.491954022988506	0.795165394402036	1.89655172413793	39.7663615957139	104.779	65.8	5.07692307692308	1.316	56.0	249.0	251.0	251.0	312394.0	0.195	0.0	54.6	255.0	251.52	-0.533742331288341	252.0	0.47999999999999	0.047999999999999	245.0	28.9	252.0	0.0	0.0	0.0	5.0	0.00402576489533011	0.5	5.0	0.00402576489533011	0.5	434.54	33.4615384615385	6.59090909090909	7.90909090909091	10.0	581.0	0.467793880837359	-0.593	-0.00397582697201018	0.398	20.0	1.979	3.088	0.00241545893719807	5.0	2.962	0.00241545893719807	0.0	1.0	6.114	53.0	28.35	28.37	0.0	28.0	22.33	22.31	0.0	0.0
bats361_ctd13_611	146319004	fiber<detritus	not-living>detritus>fiber	V	162.29999999999998	33965	100.0	16.4	156.0	0.0	152.0	25.0	16.0		1.0	0.423	0.0	0.0	0.0	0.0	0.0	0.0	0.0	212.0	1.35897435897436	74.0	1.08823529411765	29.5827278389039	2.55555555555556	14.0934512798919	0.0	25.0		0.9	15.0	154.0	210.0	237.0	30058.0	-0.34	0.0	23.2	253.0	192.68	-0.384988511616033	214.0	21.32	0.0982488479262672	36.0	8.6	250.0	1.0	0.00641025641025641	0.00460829493087558	1.0	0.00641025641025641	0.00460829493087558	2.0	0.0128205128205128	0.00921658986175115	68.08		2.72	2.95652173913043	217.0	26.0	0.166666666666667	-0.879	-0.00518995225243928	0.015	26.2672811059908	56.678	3.106	0.0192307692307692	4.0	3.324	0.0192307692307692	4.0	1.0	1.897	24.0	35.62	36.21	0.0	43.0	23.61	23.4	0.0	16.0
bats361_ctd13_152	146337793	detritus	not-living>detritus	V	93.60000000000001	33965	99.56	66.2	228.0	1.0	218.0	18.0	24.0	1.0	1.0	0.53	0.00229480836639138	0.0	0.0	0.0	0.0	0.0	0.0	266.0	1.16666666666667	76.0	1.02702702702703	28.2485875706215	1.76923076923077	17.0381517835597	0.0	25.1	25.0	0.929	23.0	202.0	238.0	248.0	48427.0	2.917	0.0141242937853107	22.9	255.0	212.4	-0.200564971751412	239.0	26.6	0.104313725490196	0.0	12.7	252.0	1.0	0.0043859649122807	0.00392156862745098	2.0	0.0087719298245614	0.00784313725490196	1.0	0.0043859649122807	0.00392156862745098	73.5	74.0	2.96	3.21739130434783	255.0	39.0	0.171052631578947	-1.942	-0.00941619585687382	0.031	23.5294117647059	60.374	2.421	0.0087719298245614	2.0	2.368	0.0087719298245614	2.0	1.0	1.698	17.0	26.49	26.61	0.0	27.0	35.26	35.23	0.0	24.0
bats361_ctd13_726	146323485	badfocus<artefact	not-living>artefact>badfocus	V	291.59999999999997	33965	80.0	28.1	525.0	105.0	289.0	24.0	27.0	0.0	0.0	0.121	0.0243045352559029	0.0	0.0	0.0	0.0	0.0	0.0	774.0	1.47428571428571	132.0	0.566523605150215	0.793052856972917	1.89473684210526	25.8544147291321	0.0	42.4	4.09878030638384	1.199	30.0	250.0	251.0	252.0	132399.0	0.52	0.00396526428486459	35.8	255.0	252.19	-0.453957996768983	252.0	-0.189999999999998	-0.0211111111111109	246.0	18.7	252.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.00380952380952381	0.222222222222222	233.32	22.7384716997008	5.54761904761905	6.47222222222222	9.0	308.0	0.586666666666667	-0.555	-0.00396526428486459	0.177	22.2222222222222	1.683	2.897	0.00571428571428571	3.0	2.886	0.00571428571428571	3.0	1.0	3.874	38.0	43.71	43.7	0.0	52.0	42.68	42.68	0.0	27.0
bats361_ctd13_769	146344300	detritus	not-living>detritus	V	377.2	33965	100.0	107.2	114.0	0.0	112.0	13.0	16.0		0.0	0.779	0.0	0.0	0.0	0.0	0.0	0.0	0.0	126.0	1.10526315789474	50.0	1.16279069767442	42.9903411311485	1.5	12.0477926650407	0.0	15.7		0.802	15.0	133.0	212.0	242.0	20418.0	-0.296	0.0	15.0	253.0	179.11	-0.412539780023449	214.0	34.89	0.137905138339921	0.0	9.7	247.0	2.0	0.0175438596491228	0.00790513833992095	1.0	0.0087719298245614	0.00395256916996047	1.0	0.0087719298245614	0.00395256916996047	42.87		2.6875	2.86666666666667	253.0	8.0	0.0701754385964912	-0.965	-0.00558316118586344	0.012	30.4347826086957	76.633	2.18	0.0175438596491228	2.0	2.197	0.0175438596491228	1.0	1.0	1.429	12.0	19.5	19.55	0.0	16.0	22.81	22.59	0.0	16.0
bats361_ctd13_450	146295559	detritus	not-living>detritus	V	114.4	33965	100.0	61.1	118.0	0.0	113.0	13.0	14.0		1.0	0.898	0.0	0.0	0.0	0.0	0.0	0.0	0.0	125.0	1.05932203389831	46.0	1.1219512195122	55.629306530122	1.08333333333333	12.2573352030019	0.0	13.9		0.793	13.0	95.0	176.0	242.0	18666.0	-1.103	-0.00632151210569568	12.6	253.0	158.19	-0.599342562741008	181.0	22.81	0.0901581027667984	0.0	11.9	0.0	1.0	0.00847457627118644	0.00395256916996047	1.0	0.00847457627118644	0.00395256916996047	1.0	0.00847457627118644	0.00395256916996047	40.63		2.92857142857143	3.15384615384615	253.0	2.0	0.0169491525423729	-0.572	-0.00632151210569568	0.013	34.7826086956522	87.939	1.784	0.0169491525423729	2.0	1.792	0.0169491525423729	2.0	1.0	1.436	12.0	18.43	18.28	0.0	16.0	20.5	20.39	0.0	14.0
bats361_ctd13_284	146318648	badfocus<artefact	not-living>artefact>badfocus	V	104.60000000000001	33965	82.19	68.9	640.0	114.0	187.0	21.0	0.0	0.0	0.0	0.033	0.00579965203711988	0.0	0.0	0.0	0.0	0.0	0.0	1345.0	2.1015625	164.0	0.329979879275654	0.792738515200761	2.0	28.5459858584443	10.855	55.2	5.15122196369932	1.278	50.0	250.0	251.0	252.0	161466.0	0.801	0.0039636925760038	40.4	255.0	252.29	-0.371742112482855	252.0	-0.289999999999992	-0.0289999999999992	245.0	20.2	253.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0015625	0.1	497.21	46.5483148356102	9.03636363636364	12.425	10.0	369.0	0.5765625	-0.488	0.0	0.234	20.0	1.505	3.569	0.00625	3.0	3.538	0.00625	3.0	1.0	4.077	34.0	37.35	37.35	0.0	49.0	27.81	27.82	0.0	0.0
bats361_ctd13_617	146304313	detritus	not-living>detritus	V	165.0	33965	100.0	154.0	87.0	0.0	84.0	13.0	11.0		0.0	0.779	0.0	0.0	0.0	0.0	0.0	0.0	0.0	94.0	1.08045977011494	40.0	1.08108108108108	15.3748756443882	1.44444444444444	10.5248202071085	0.0	13.6		0.766	10.0	203.0	233.0	246.0	19239.0	3.379	0.0135660667450484	12.8	253.0	221.14	-0.224145208948924	234.0	12.86	0.0739080459770116	79.0	8.7	252.0	0.0	0.0	0.0	1.0	0.0114942528735632	0.00574712643678161	1.0	0.0114942528735632	0.00574712643678161	37.46		2.64285714285714	2.84615384615385	174.0	4.0	0.0459770114942529	-1.677	-0.00904404449669892	0.013	19.5402298850575	33.678	1.701	0.0229885057471264	2.0	1.747	0.0229885057471264	2.0	1.0	1.529	12.0	18.96	18.97	0.0	15.0	16.05	16.04	0.0	11.0
bats361_ctd13_216	146340161	badfocus<artefact	not-living>artefact>badfocus	V	104.4	33965	94.6	148.8	1222.0	66.0	1060.0	91.0	67.0	0.0	0.0	0.077	0.00418826138390458	0.0	0.0	0.0	0.0	0.0	0.0	2920.0	2.38952536824877	320.0	0.719101123595506	1.20129740119329	3.95	39.4448820972553	0.0	109.1	13.4169725167473	1.247	68.0	247.0	249.0	251.0	305168.0	0.36	0.0	79.1	255.0	249.73	-0.449275362318842	250.0	0.27000000000001	0.0158823529411771	238.0	19.7	252.0	2.0	0.0016366612111293	0.117647058823529	9.0	0.00736497545008183	0.529411764705882	9.0	0.00736497545008183	0.529411764705882	445.31	54.7757134858031	4.08256880733945	5.63291139240506	17.0	374.0	0.306055646481178	-0.743	-0.0040043246706443	0.333	17.6470588235294	2.959	7.719	0.00654664484451719	10.0	7.243	0.00572831423895254	9.0	1.0	2.249	94.0	129.73	129.72	0.0	94.0	111.01	110.96	0.0	67.0
bats361_ctd13_303	146295604	badfocus<artefact	not-living>artefact>badfocus	V	104.60000000000001	33965	78.12	141.7	3176.0	695.0	2430.0	0.0	33.0	0.0	0.0	0.051	0.0112014246410808	0.0	0.0	0.0	0.0	0.0	0.0	5155.0	1.62311083123426	338.0	0.382785956964892	0.793682288979721	1.93478260869565	63.5909489949543	40.938	116.1	4.40013080250311	1.477	78.0	249.0	251.0	251.0	800313.0	0.142	0.0	88.6	255.0	251.99	-0.376720901126406	252.0	0.00999999999999091	0.000909090909090082	244.0	45.6	252.0	1.0	0.000314861460957179	0.0909090909090909	6.0	0.00188916876574307	0.545454545454545	6.0	0.00188916876574307	0.545454545454545	882.68	33.4940991259504	7.61206896551724	9.92134831460674	11.0	1457.0	0.45875314861461	-0.489	0.0	0.971	18.1818181818182	1.878	2.966	0.000944584382871536	4.0	2.922	0.000944584382871536	4.0	1.0	11.117	93.0	39.78	39.82	0.0	0.0	76.22	76.23	0.0	33.0
