depth	imgcount	area	nbr	greylimit1	greylimit2	greylimit3
310	20	8	19	9	20	29
310	20	6	47	8	11	16
310	20	5	48	8	12	19
310	20	4	103	5	8	13
310	20	3	140	5	7	12
310	20	2	563	3	4	7
310	20	19	5	15	29	38
310	20	10	3	11	17	60
310	20	15	3	7	17	33
310	20	13	2	5	5	48
310	20	16	4	4	20	39
310	20	7	19	5	8	17
310	20	34	2	7	7	47
310	20	27	3	5	69	84
310	20	21	2	10	10	27
310	20	29	1	7	7	7
310	20	24	2	5	5	48
310	20	17	4	7	15	55
310	20	12	3	4	11	35
310	20	23	2	6	6	19
310	20	25	1	5	5	5
310	20	20	2	30	30	44
310	20	14	4	6	16	51
310	20	196	1	43	43	43
310	20	171	1	10	10	10
310	20	84	1	11	11	11
310	20	36	1	6	6	6
310	20	22	1	7	7	7
310	20	60	1	81	81	81
311	19	10	10	13	23	38
311	19	8	20	7	13	20
311	19	6	25	7	9	17
311	19	5	40	6	9	15
311	19	4	91	6	9	13
311	19	3	140	4	7	12
311	19	2	771	3	3	5
311	19	31	1	38	38	38
311	19	13	9	11	13	27
311	19	12	7	13	27	29
311	19	11	9	29	33	39
311	19	9	14	17	18	27
311	19	7	24	9	13	22
311	19	24	1	40	40	40
311	19	15	4	24	37	53
311	19	27	1	25	25	25
311	19	22	1	51	51	51
311	19	14	2	17	17	25
311	19	63	1	12	12	12
311	19	21	1	66	66	66
311	19	16	1	10	10	10
311	19	20	1	18	18	18
311	19	18	1	29	29	29
311	19	49	1	57	57	57
312	20	56	1	73	73	73
312	20	15	3	14	38	40
312	20	14	4	4	19	40
312	20	13	8	16	42	50
312	20	10	7	13	17	42
312	20	8	18	12	15	24
312	20	7	21	12	14	24
312	20	6	26	7	9	18
312	20	5	48	8	12	21
312	20	4	83	6	8	13
312	20	3	123	5	7	10
312	20	2	503	3	4	7
312	20	20	2	5	5	56
312	20	11	7	13	24	47
312	20	28	1	28	28	28
312	20	16	4	28	41	62
312	20	12	10	15	19	39
312	20	9	9	10	12	23
312	20	23	2	22	22	52
312	20	19	1	43	43	43
312	20	32	1	42	42	42
312	20	17	1	17	17	17
312	20	35	1	66	66	66
312	20	18	1	67	67	67
313	26	25	1	41	41	41
313	26	22	3	46	57	61
313	26	20	1	56	56	56
313	26	17	4	14	40	66
313	26	9	8	13	18	26
313	26	7	24	8	13	22
313	26	6	43	7	12	17
313	26	5	73	7	10	13
313	26	4	117	6	9	15
313	26	3	171	5	7	10
313	26	2	718	3	4	7
313	26	12	5	10	34	37
313	26	19	2	46	46	51
313	26	42	1	64	64	64
313	26	13	4	19	20	57
313	26	10	8	16	21	27
313	26	8	16	10	16	27
313	26	33	1	7	7	7
313	26	47	1	17	17	17
313	26	14	4	8	18	38
313	26	21	2	4	4	24
313	26	15	6	33	40	44
313	26	11	5	20	20	23
313	26	30	1	87	87	87
313	26	23	2	29	29	49
313	26	39	1	12	12	12
313	26	18	2	6	6	61
313	26	53	1	105	105	105
313	26	32	1	4	4	4
313	26	16	1	28	28	28
313	26	29	1	54	54	54
314	23	14	5	19	24	29
314	23	11	7	15	24	28
314	23	10	8	13	23	43
314	23	8	9	9	14	18
314	23	7	17	10	12	19
314	23	6	37	7	11	20
314	23	5	46	7	10	15
314	23	4	89	6	10	16
314	23	3	149	6	8	12
314	23	2	550	3	5	8
314	23	32	1	22	22	22
314	23	20	2	34	34	50
314	23	13	1	8	8	8
314	23	12	3	20	32	55
314	23	26	1	33	33	33
314	23	49	1	58	58	58
314	23	22	1	30	30	30
314	23	18	2	39	39	45
314	23	19	1	15	15	15
314	23	9	12	10	17	35
314	23	16	1	24	24	24
314	23	21	1	63	63	63
314	23	15	1	43	43	43
315	30	11	5	19	21	29
315	30	9	13	15	23	29
315	30	7	33	12	18	23
315	30	6	47	8	11	19
315	30	5	72	8	11	16
315	30	4	125	6	9	14
315	30	3	206	6	8	12
315	30	2	636	3	5	8
315	30	35	1	54	54	54
315	30	25	1	80	80	80
315	30	20	1	69	69	69
315	30	18	4	3	23	59
315	30	12	10	12	13	27
315	30	10	18	10	14	22
315	30	8	19	8	14	25
315	30	21	1	52	52	52
315	30	36	1	68	68	68
315	30	15	4	40	44	58
315	30	26	1	70	70	70
315	30	24	4	5	48	78
315	30	17	2	31	31	34
315	30	14	5	27	28	32
315	30	47	1	88	88	88
315	30	30	2	5	5	28
315	30	28	2	36	36	39
315	30	53	1	27	27	27
315	30	48	2	39	39	84
315	30	39	1	46	46	46
315	30	22	2	6	6	40
315	30	16	1	5	5	5
315	30	61	1	106	106	106
315	30	62	1	6	6	6
315	30	13	4	19	23	53
315	30	27	1	80	80	80
315	30	44	1	11	11	11
316	27	7	30	10	15	27
316	27	6	41	6	11	18
316	27	5	60	7	10	18
316	27	4	121	6	9	12
316	27	3	190	5	7	11
316	27	2	647	3	5	9
316	27	14	4	6	22	44
316	27	12	7	13	29	42
316	27	11	8	20	21	42
316	27	17	1	23	23	23
316	27	10	8	4	23	30
316	27	8	25	9	18	28
316	27	23	1	50	50	50
316	27	15	3	35	50	68
316	27	20	1	48	48	48
316	27	16	2	3	3	47
316	27	9	7	13	23	27
316	27	13	4	33	40	64
316	27	67	1	75	75	75
316	27	18	2	40	40	61
316	27	27	3	7	12	69
316	27	60	1	79	79	79
316	27	36	2	51	51	70
316	27	19	3	4	18	33
316	27	32	2	53	53	83
316	27	24	1	35	35	35
316	27	57	1	71	71	71
316	27	21	2	44	44	67
316	27	28	1	17	17	17
317	22	19	3	20	55	60
317	22	14	4	12	16	42
317	22	11	7	16	28	29
317	22	9	9	19	22	25
317	22	8	11	8	13	33
317	22	7	15	10	16	24
317	22	6	30	10	13	22
317	22	5	49	7	11	17
317	22	4	98	6	9	18
317	22	3	124	5	7	11
317	22	2	454	4	6	9
317	22	33	2	10	10	73
317	22	10	16	17	19	33
317	22	12	4	4	15	39
317	22	26	1	46	46	46
317	22	23	2	26	26	38
317	22	21	3	4	50	75
317	22	15	1	3	3	3
317	22	39	1	73	73	73
317	22	27	2	43	43	59
317	22	22	3	13	31	48
317	22	13	2	18	18	37
317	22	38	1	96	96	96
317	22	28	1	5	5	5
317	22	18	1	43	43	43
317	22	17	2	61	61	62
317	22	30	1	36	36	36
317	22	16	2	35	35	46
317	22	44	1	38	38	38
318	23	18	3	7	14	63
318	23	9	16	8	11	25
318	23	7	15	9	14	30
318	23	6	32	9	12	15
318	23	5	45	8	13	18
318	23	4	83	7	10	14
318	23	3	143	5	8	12
318	23	2	477	3	5	9
318	23	13	8	33	41	58
318	23	8	12	13	16	26
318	23	39	2	31	31	40
318	23	17	5	23	26	64
318	23	14	6	25	27	47
318	23	10	4	8	24	34
318	23	32	2	30	30	55
318	23	11	7	19	21	29
318	23	19	1	20	20	20
318	23	29	1	76	76	76
318	23	52	1	29	29	29
318	23	21	2	6	6	49
318	23	24	2	5	5	37
318	23	12	5	12	14	16
318	23	35	1	21	21	21
318	23	23	2	33	33	57
318	23	15	1	53	53	53
318	23	20	1	9	9	9
318	23	27	1	87	87	87
318	23	16	2	34	34	70
318	23	75	1	119	119	119
318	23	49	1	25	25	25
319	24	14	2	30	30	58
319	24	11	8	12	15	29
319	24	6	37	9	13	19
319	24	4	130	6	9	13
319	24	3	151	5	8	14
319	24	2	606	3	5	8
319	24	23	3	36	68	74
319	24	18	2	32	32	60
319	24	15	8	17	44	54
319	24	13	8	22	28	46
319	24	10	7	7	18	41
319	24	8	27	11	14	20
319	24	5	61	7	13	19
319	24	43	1	68	68	68
319	24	25	1	39	39	39
319	24	7	25	15	22	28
319	24	27	1	52	52	52
319	24	17	1	4	4	4
319	24	46	1	47	47	47
319	24	33	1	48	48	48
319	24	36	1	36	36	36
319	24	21	2	10	10	33
319	24	12	8	4	42	55
319	24	20	3	4	14	31
319	24	16	3	3	16	49
319	24	9	6	7	13	24
319	24	51	1	59	59	59
319	24	37	1	36	36	36
319	24	50	1	10	10	10
319	24	26	1	57	57	57
319	24	30	1	49	49	49
320	21	20	2	39	39	54
320	21	18	2	30	30	51
320	21	11	6	7	8	38
320	21	8	13	14	20	22
320	21	7	30	8	13	20
320	21	6	38	7	10	17
320	21	5	47	7	10	24
320	21	4	102	6	10	15
320	21	3	157	6	8	12
320	21	2	535	3	5	8
320	21	10	1	8	8	8
320	21	9	11	7	10	16
320	21	29	1	9	9	9
320	21	23	1	36	36	36
320	21	17	6	16	20	43
320	21	16	2	9	9	22
320	21	12	4	5	7	39
320	21	28	2	25	25	56
320	21	42	1	8	8	8
320	21	22	1	44	44	44
320	21	14	2	30	30	59
320	21	31	1	86	86	86
320	21	24	1	61	61	61
320	21	15	4	5	39	68
320	21	13	3	18	32	48
320	21	21	1	72	72	72
320	21	51	1	101	101	101
320	21	19	1	8	8	8
320	21	35	1	58	58	58
321	19	17	2	3	3	32
321	19	6	23	9	11	15
321	19	4	80	6	10	13
321	19	3	130	5	8	12
321	19	2	389	3	5	8
321	19	13	5	23	31	37
321	19	10	4	4	20	38
321	19	5	46	8	12	18
321	19	7	19	12	17	24
321	19	11	5	19	20	21
321	19	8	21	11	19	24
321	19	16	2	6	6	51
321	19	14	4	6	7	68
321	19	26	1	43	43	43
321	19	9	9	13	21	25
321	19	15	1	26	26	26
321	19	21	1	19	19	19
321	19	18	2	14	14	21
321	19	22	2	27	27	67
321	19	27	1	53	53	53
321	19	46	1	17	17	17
322	25	23	3	18	48	69
322	25	20	2	33	33	51
322	25	11	11	21	28	41
322	25	9	7	13	23	28
322	25	6	41	7	12	19
322	25	5	33	9	14	19
322	25	4	98	6	10	16
322	25	3	136	5	8	12
322	25	2	421	4	6	10
322	25	24	1	25	25	25
322	25	14	3	10	31	31
322	25	7	23	9	13	22
322	25	15	3	16	47	80
322	25	10	8	12	13	38
322	25	8	18	10	21	25
322	25	36	1	69	69	69
322	25	26	3	13	61	64
322	25	12	4	16	30	33
322	25	13	5	9	18	37
322	25	18	2	30	30	36
322	25	43	1	17	17	17
322	25	16	1	44	44	44
322	25	17	1	7	7	7
322	25	28	1	16	16	16
322	25	50	1	98	98	98
322	25	25	2	34	34	59
322	25	53	1	56	56	56
322	25	19	1	21	21	21
323	30	21	3	11	67	78
323	30	8	18	9	13	22
323	30	6	38	7	11	16
323	30	5	69	7	9	14
323	30	4	128	7	10	16
323	30	3	187	5	7	11
323	30	2	597	3	5	7
323	30	22	3	8	20	25
323	30	18	4	5	50	57
323	30	17	2	26	26	45
323	30	12	5	25	27	34
323	30	10	17	12	18	29
323	30	9	12	12	17	30
323	30	7	33	9	10	14
323	30	37	1	55	55	55
323	30	34	1	35	35	35
323	30	84	1	81	81	81
323	30	19	1	31	31	31
323	30	47	1	63	63	63
323	30	25	1	57	57	57
323	30	27	1	99	99	99
323	30	16	1	42	42	42
323	30	13	2	10	10	23
323	30	11	3	5	13	32
323	30	14	1	49	49	49
323	30	41	1	10	10	10
323	30	20	4	24	31	56
323	30	15	1	39	39	39
324	23	10	8	13	19	32
324	23	7	19	6	13	22
324	23	6	36	7	12	18
324	23	4	104	6	8	13
324	23	3	160	6	7	11
324	23	2	491	3	5	8
324	23	15	3	39	42	59
324	23	9	9	8	9	18
324	23	14	2	6	6	13
324	23	5	48	8	11	18
324	23	8	16	7	12	26
324	23	12	4	16	19	46
324	23	11	7	8	38	49
324	23	37	1	28	28	28
324	23	13	4	9	14	31
324	23	19	2	25	25	62
324	23	18	1	36	36	36
324	23	17	2	4	4	47
324	23	27	2	8	8	45
324	23	26	1	64	64	64
324	23	16	2	46	46	51
325	20	69	1	57	57	57
325	20	39	2	54	54	77
325	20	22	2	56	56	70
325	20	14	5	4	6	41
325	20	10	5	14	20	21
325	20	9	8	11	15	21
325	20	8	22	9	19	28
325	20	7	19	7	11	21
325	20	6	26	10	13	25
325	20	5	43	7	13	20
325	20	4	104	6	10	14
325	20	3	146	5	6	11
325	20	2	435	3	5	9
325	20	24	1	11	11	11
325	20	18	4	12	20	39
325	20	17	2	3	3	50
325	20	15	5	14	42	51
325	20	11	7	14	22	30
325	20	38	1	87	87	87
325	20	32	1	68	68	68
325	20	12	2	9	9	18
325	20	26	1	46	46	46
325	20	16	1	38	38	38
325	20	13	2	8	8	40
325	20	42	1	39	39	39
325	20	20	1	8	8	8
326	25	8	16	13	19	28
326	25	5	50	7	11	17
326	25	4	91	6	10	16
326	25	3	126	5	8	12
326	25	2	536	3	5	8
326	25	24	1	68	68	68
326	25	11	4	14	25	40
326	25	6	28	10	13	21
326	25	10	7	14	16	45
326	25	9	9	12	16	18
326	25	7	24	10	16	26
326	25	33	1	79	79	79
326	25	16	5	4	35	36
326	25	21	2	48	48	48
326	25	14	3	16	40	41
326	25	13	2	10	10	31
326	25	18	1	57	57	57
326	25	12	4	10	38	53
326	25	23	1	32	32	32
326	25	17	1	55	55	55
327	27	30	2	6	6	67
327	27	21	1	33	33	33
327	27	14	4	23	23	54
327	27	11	3	19	30	32
327	27	8	17	11	17	23
327	27	6	50	9	13	17
327	27	5	54	7	11	15
327	27	4	110	7	10	15
327	27	3	174	5	7	11
327	27	2	648	3	4	8
327	27	9	16	11	18	26
327	27	41	1	77	77	77
327	27	10	7	7	14	34
327	27	7	25	9	17	24
327	27	22	1	12	12	12
327	27	13	4	7	10	56
327	27	12	4	12	22	44
327	27	16	4	15	19	53
327	27	35	1	32	32	32
327	27	19	4	4	7	53
327	27	17	2	14	14	42
327	27	192	1	82	82	82
327	27	28	1	4	4	4
327	27	15	1	63	63	63
327	27	37	1	56	56	56
327	27	25	5	31	53	57
327	27	31	1	59	59	59
327	27	20	1	36	36	36
327	27	23	1	67	67	67
328	21	16	1	13	13	13
328	21	11	10	15	21	23
328	21	10	13	24	26	40
328	21	8	13	8	15	20
328	21	6	24	8	11	18
328	21	5	50	8	11	16
328	21	4	87	6	10	14
328	21	3	157	5	7	12
328	21	2	493	3	5	8
328	21	18	2	33	33	52
328	21	12	6	5	8	15
328	21	7	15	11	15	22
328	21	9	10	11	14	27
328	21	15	2	3	3	21
328	21	14	6	10	22	48
328	21	21	1	5	5	5
328	21	45	1	6	6	6
328	21	13	4	23	23	43
328	21	26	1	18	18	18
328	21	54	1	13	13	13
328	21	53	1	89	89	89
328	21	22	1	32	32	32
328	21	33	1	18	18	18
329	17	33	1	32	32	32
329	17	23	1	83	83	83
329	17	22	1	9	9	9
329	17	13	1	21	21	21
329	17	10	7	8	10	13
329	17	9	7	13	18	31
329	17	6	25	8	16	22
329	17	5	29	6	9	13
329	17	4	78	7	11	17
329	17	3	110	5	7	11
329	17	2	365	3	5	8
329	17	21	1	4	4	4
329	17	16	2	10	10	20
329	17	15	2	43	43	56
329	17	29	2	9	9	70
329	17	7	10	10	11	31
329	17	38	1	36	36	36
329	17	14	2	5	5	17
329	17	11	4	7	9	38
329	17	12	2	19	19	47
329	17	8	11	12	19	23
329	17	25	1	85	85	85
329	17	19	1	36	36	36
329	17	18	2	4	4	27
329	17	24	2	44	44	53
330	21	26	2	23	23	63
330	21	13	3	26	29	31
330	21	7	23	10	14	25
330	21	5	39	8	13	21
330	21	4	78	7	11	17
330	21	3	154	5	9	13
330	21	2	412	4	5	8
330	21	22	1	49	49	49
330	21	16	3	7	29	41
330	21	10	3	8	18	21
330	21	8	12	15	16	23
330	21	17	2	31	31	58
330	21	15	2	38	38	40
330	21	14	3	20	21	30
330	21	9	5	17	18	24
330	21	6	25	10	13	17
330	21	27	1	26	26	26
330	21	58	1	78	78	78
330	21	48	1	62	62	62
330	21	18	3	34	49	64
330	21	12	9	14	23	34
330	21	11	6	8	10	23
330	21	23	1	26	26	26
330	21	46	1	81	81	81
330	21	21	1	25	25	25
330	21	19	1	29	29	29
330	21	33	1	62	62	62
331	27	10	13	19	24	34
331	27	8	27	12	22	27
331	27	6	28	12	20	25
331	27	5	43	9	13	20
331	27	4	117	6	9	15
331	27	3	184	5	8	12
331	27	2	486	4	6	9
331	27	25	2	31	31	42
331	27	11	5	12	17	25
331	27	7	24	15	22	24
331	27	17	3	3	4	50
331	27	19	1	35	35	35
331	27	18	2	5	5	10
331	27	9	11	7	10	15
331	27	117	1	35	35	35
331	27	31	1	28	28	28
331	27	26	2	19	19	84
331	27	32	1	4	4	4
331	27	20	1	14	14	14
331	27	15	5	18	40	52
331	27	12	2	8	8	26
331	27	21	1	22	22	22
331	27	13	2	20	20	22
331	27	91	1	30	30	30
331	27	36	1	75	75	75
331	27	134	1	58	58	58
331	27	77	1	8	8	8
331	27	22	2	77	77	81
331	27	14	1	14	14	14
332	28	27	3	18	31	66
332	28	16	5	14	17	47
332	28	14	6	18	20	39
332	28	8	18	11	22	28
332	28	7	37	10	14	25
332	28	6	45	10	13	23
332	28	5	54	8	11	15
332	28	4	110	7	10	15
332	28	3	198	5	8	12
332	28	2	525	4	5	9
332	28	10	9	24	31	34
332	28	9	9	9	16	20
332	28	11	4	9	28	37
332	28	28	4	39	45	71
332	28	12	5	16	32	45
332	28	23	2	29	29	52
332	28	15	10	13	21	46
332	28	31	1	34	34	34
332	28	18	2	41	41	47
332	28	20	3	4	10	57
332	28	13	7	9	22	48
332	28	25	2	22	22	98
332	28	24	3	16	55	68
332	28	26	1	42	42	42
332	28	22	1	5	5	5
332	28	19	1	51	51	51
332	28	17	2	9	9	37
332	28	47	1	32	32	32
332	28	30	1	31	31	31
333	21	11	7	24	29	32
333	21	8	19	12	19	25
333	21	7	21	7	10	20
333	21	6	26	10	12	19
333	21	5	39	6	11	18
333	21	4	110	7	12	17
333	21	3	131	5	8	12
333	21	2	400	4	6	9
333	21	14	4	10	12	29
333	21	13	2	12	12	39
333	21	9	10	10	12	20
333	21	20	1	39	39	39
333	21	17	2	43	43	61
333	21	12	4	20	23	56
333	21	16	1	31	31	31
333	21	34	1	51	51	51
333	21	22	1	71	71	71
333	21	10	6	24	26	35
333	21	47	1	71	71	71
333	21	18	4	27	33	37
333	21	24	2	10	10	79
333	21	38	1	66	66	66
333	21	26	1	53	53	53
333	21	15	1	71	71	71
334	22	11	3	27	27	31
334	22	9	12	16	21	28
334	22	5	47	7	11	18
334	22	4	72	6	10	15
334	22	3	133	5	7	12
334	22	2	409	4	6	10
334	22	13	7	7	22	44
334	22	12	7	23	40	45
334	22	10	7	9	11	13
334	22	14	2	12	12	27
334	22	8	19	16	29	42
334	22	7	15	13	18	26
334	22	6	30	13	17	26
334	22	17	4	14	26	45
334	22	15	3	17	31	69
334	22	24	1	57	57	57
334	22	16	2	41	41	43
334	22	33	1	52	52	52
334	22	67	1	99	99	99
334	22	34	1	4	4	4
334	22	32	1	60	60	60
334	22	26	1	27	27	27
335	25	29	2	45	45	87
335	25	14	5	50	58	61
335	25	11	9	14	22	28
335	25	8	16	9	17	27
335	25	7	24	8	18	34
335	25	6	29	9	16	20
335	25	5	58	8	14	20
335	25	4	94	8	10	14
335	25	3	147	5	8	12
335	25	2	452	4	6	9
335	25	9	11	16	20	30
335	25	31	2	10	10	69
335	25	13	3	9	14	38
335	25	12	4	4	36	70
335	25	10	11	19	22	43
335	25	16	5	31	37	39
335	25	18	2	47	47	64
335	25	20	1	27	27	27
335	25	21	1	32	32	32
335	25	15	2	25	25	28
335	25	35	2	5	5	7
335	25	27	2	54	54	59
335	25	42	1	88	88	88
335	25	25	2	17	17	59
335	25	19	1	60	60	60
335	25	17	2	5	5	11
335	25	23	2	5	5	40
335	25	32	1	68	68	68
335	25	33	1	64	64	64
336	25	43	1	23	23	23
336	25	23	1	9	9	9
336	25	8	11	9	19	25
336	25	7	31	8	13	21
336	25	5	45	9	13	17
336	25	4	93	7	11	15
336	25	3	139	5	7	12
336	25	2	461	4	5	9
336	25	24	2	41	41	77
336	25	16	1	39	39	39
336	25	13	3	14	29	29
336	25	10	11	14	20	28
336	25	6	22	6	9	23
336	25	17	1	47	47	47
336	25	14	3	8	14	49
336	25	41	1	81	81	81
336	25	12	3	33	40	69
336	25	9	10	10	16	25
336	25	46	1	44	44	44
336	25	21	1	29	29	29
336	25	11	4	9	12	21
336	25	35	1	74	74	74
336	25	19	2	4	4	45
336	25	22	2	19	19	22
336	25	29	1	66	66	66
336	25	15	1	56	56	56
336	25	20	1	9	9	9
336	25	25	1	7	7	7
336	25	18	1	10	10	10
337	22	35	1	74	74	74
337	22	25	1	97	97	97
337	22	15	4	7	59	61
337	22	9	5	9	10	19
337	22	7	23	9	15	30
337	22	5	44	7	10	14
337	22	4	63	7	10	17
337	22	3	120	5	9	13
337	22	2	345	4	6	9
337	22	30	2	5	5	45
337	22	28	1	59	59	59
337	22	19	1	6	6	6
337	22	16	4	4	5	38
337	22	8	10	11	12	23
337	22	6	25	9	14	20
337	22	11	4	6	20	39
337	22	14	2	29	29	35
337	22	12	2	30	30	42
337	22	53	1	51	51	51
337	22	10	4	6	9	36
337	22	21	1	46	46	46
337	22	17	1	22	22	22
337	22	13	4	16	51	58
337	22	22	1	60	60	60
337	22	38	1	4	4	4
337	22	48	1	12	12	12
338	25	8	11	8	24	34
338	25	7	25	8	13	18
338	25	5	49	8	12	18
338	25	4	96	6	9	14
338	25	3	145	6	8	13
338	25	2	480	4	6	9
338	25	29	1	90	90	90
338	25	11	7	25	27	47
338	25	22	2	4	4	68
338	25	9	13	10	12	21
338	25	6	24	7	13	22
338	25	13	2	31	31	50
338	25	30	1	75	75	75
338	25	23	1	30	30	30
338	25	10	6	10	12	20
338	25	25	2	22	22	51
338	25	16	3	13	49	57
338	25	46	1	34	34	34
338	25	14	2	40	40	48
338	25	15	3	7	25	54
338	25	12	4	4	8	37
338	25	18	2	32	32	36
338	25	53	1	48	48	48
338	25	38	1	80	80	80
338	25	20	1	60	60	60
338	25	17	1	10	10	10
338	25	39	1	60	60	60
339	25	19	4	43	46	55
339	25	8	20	13	17	22
339	25	7	25	7	11	17
339	25	6	20	13	16	29
339	25	5	56	9	12	17
339	25	4	107	6	9	13
339	25	3	155	5	8	12
339	25	2	525	3	5	8
339	25	9	15	9	13	16
339	25	13	5	20	24	30
339	25	16	3	3	12	47
339	25	17	3	28	38	77
339	25	11	1	32	32	32
339	25	10	8	15	17	40
339	25	12	3	12	18	26
339	25	15	2	7	7	35
339	25	22	1	39	39	39
339	25	14	2	25	25	28
339	25	74	1	21	21	21
339	25	29	2	39	39	49
339	25	72	1	6	6	6
339	25	20	2	3	3	75
339	25	31	1	46	46	46
339	25	27	1	67	67	67
339	25	37	1	16	16	16
339	25	24	1	65	65	65
340	23	19	1	25	25	25
340	23	13	7	5	20	35
340	23	7	18	9	15	23
340	23	6	22	6	13	18
340	23	5	52	8	12	19
340	23	4	96	6	10	16
340	23	3	146	5	7	12
340	23	2	424	4	6	10
340	23	22	1	73	73	73
340	23	8	9	14	25	28
340	23	23	2	51	51	83
340	23	12	5	17	24	31
340	23	11	2	13	13	52
340	23	20	2	6	6	57
340	23	18	1	36	36	36
340	23	9	8	12	25	41
340	23	14	4	7	9	74
340	23	25	1	54	54	54
340	23	24	1	78	78	78
340	23	65	1	92	92	92
340	23	21	1	14	14	14
340	23	10	6	13	29	46
340	23	16	3	33	39	48
340	23	28	1	45	45	45
341	22	7	19	11	15	25
341	22	6	17	8	13	20
341	22	5	25	8	10	13
341	22	4	62	8	10	15
341	22	2	362	4	6	9
341	22	15	5	17	17	23
341	22	11	7	15	18	47
341	22	8	5	19	24	30
341	22	3	124	5	8	11
341	22	22	2	20	20	43
341	22	12	7	11	26	31
341	22	10	6	34	35	44
341	22	21	2	35	35	74
341	22	9	11	11	15	26
341	22	16	1	53	53	53
341	22	17	3	20	50	55
341	22	13	2	39	39	44
341	22	32	1	34	34	34
341	22	19	2	4	4	48
341	22	34	1	76	76	76
341	22	23	2	14	14	54
341	22	20	1	8	8	8
341	22	18	1	33	33	33
342	21	33	1	12	12	12
342	21	12	4	10	11	22
342	21	10	6	10	18	32
342	21	5	53	9	14	20
342	21	4	95	6	9	14
342	21	3	133	5	8	12
342	21	2	450	3	5	9
342	21	23	2	26	26	56
342	21	15	5	46	51	53
342	21	8	15	14	22	28
342	21	7	20	6	13	22
342	21	6	29	8	12	20
342	21	38	1	48	48	48
342	21	24	1	53	53	53
342	21	9	8	10	21	26
342	21	27	1	59	59	59
342	21	17	2	17	17	38
342	21	16	1	44	44	44
342	21	13	5	7	24	37
342	21	18	2	34	34	66
342	21	28	3	6	84	94
342	21	14	3	20	22	50
342	21	11	2	12	12	18
342	21	20	1	49	49	49
343	24	16	1	74	74	74
343	24	12	6	16	22	46
343	24	9	10	8	17	28
343	24	7	20	7	13	18
343	24	6	32	8	13	19
343	24	5	54	10	12	17
343	24	4	80	7	10	16
343	24	3	127	5	7	11
343	24	2	410	4	6	10
343	24	17	1	39	39	39
343	24	11	6	17	19	41
343	24	8	11	13	25	34
343	24	22	1	58	58	58
343	24	15	2	34	34	52
343	24	10	9	18	25	40
343	24	27	1	62	62	62
343	24	13	1	40	40	40
343	24	18	2	10	10	25
343	24	14	2	16	16	36
343	24	42	1	22	22	22
344	27	8	23	10	17	24
344	27	7	22	9	14	16
344	27	6	37	9	13	21
344	27	4	99	7	10	16
344	27	3	177	5	7	11
344	27	2	536	4	6	9
344	27	11	6	15	17	27
344	27	5	61	9	13	19
344	27	13	3	26	41	46
344	27	10	15	12	15	35
344	27	19	1	24	24	24
344	27	9	13	9	16	20
344	27	15	3	16	22	35
344	27	21	1	64	64	64
344	27	16	3	5	16	16
344	27	14	4	15	20	33
344	27	12	2	25	25	35
344	27	30	1	56	56	56
344	27	34	1	16	16	16
344	27	17	2	46	46	54
344	27	27	1	17	17	17
344	27	42	1	15	15	15
344	27	20	1	34	34	34
345	30	53	1	57	57	57
345	30	15	5	13	27	36
345	30	12	12	11	32	42
345	30	8	20	14	15	30
345	30	5	53	7	10	14
345	30	4	116	7	11	17
345	30	3	189	5	7	11
345	30	2	617	3	5	8
345	30	33	1	10	10	10
345	30	6	54	9	13	19
345	30	24	2	4	4	54
345	30	10	10	16	25	40
345	30	9	9	7	22	27
345	30	7	24	9	13	25
345	30	14	3	24	25	45
345	30	11	7	15	24	37
345	30	27	2	4	4	43
345	30	16	5	24	30	50
345	30	35	2	63	63	96
345	30	25	1	48	48	48
345	30	23	2	7	7	13
345	30	20	1	21	21	21
345	30	21	3	24	44	64
345	30	54	1	67	67	67
345	30	17	3	3	9	55
345	30	22	1	5	5	5
345	30	13	3	12	23	65
345	30	29	1	16	16	16
345	30	51	2	54	54	75
345	30	41	1	72	72	72
345	30	19	2	32	32	74
346	24	7	14	14	18	28
346	24	6	26	8	12	23
346	24	5	38	8	13	20
346	24	4	84	6	9	15
346	24	3	148	6	9	13
346	24	2	455	3	5	8
346	24	19	2	23	23	57
346	24	13	5	17	19	47
346	24	10	4	4	8	45
346	24	15	3	16	21	39
346	24	11	6	22	29	45
346	24	8	12	11	14	37
346	24	14	3	15	25	35
346	24	12	8	4	17	30
346	24	42	1	82	82	82
346	24	24	1	76	76	76
346	24	9	4	5	18	53
346	24	17	1	28	28	28
346	24	21	1	36	36	36
346	24	20	1	65	65	65
346	24	18	1	68	68	68
346	24	26	1	76	76	76
347	20	18	1	65	65	65
347	20	11	5	15	28	30
347	20	6	26	7	10	22
347	20	5	34	7	10	18
347	20	4	87	6	10	16
347	20	3	116	5	8	12
347	20	2	391	3	5	8
347	20	25	2	30	30	65
347	20	16	2	19	19	41
347	20	14	3	18	26	33
347	20	9	5	12	22	33
347	20	15	5	12	31	44
347	20	8	8	13	14	25
347	20	7	15	7	16	30
347	20	29	1	95	95	95
347	20	19	2	29	29	71
347	20	10	5	13	16	19
347	20	13	2	17	17	34
347	20	17	3	17	28	43
347	20	57	1	109	109	109
347	20	12	1	18	18	18
347	20	59	1	8	8	8
347	20	31	1	79	79	79
347	20	21	1	30	30	30
347	20	20	1	51	51	51
348	19	13	6	20	38	51
348	19	10	14	13	16	25
