orig_id	objid	name	taxo_hierarchy	classif_qual	depth_including_offset	psampleid	%area	angle	area	area_exc	areai	bx	by	cdexc	centroids	circ.	circex	compentropy	compm1	compm2	compm3	compmean	compslope	convarea	convarea_area	convperim	convperim_perim	cv	elongation	esd	fcons	feret	feretareaexc	fractal	height	histcum1	histcum2	histcum3	intden	kurt	kurt_mean	major	max	mean	meanpos	median	median_mean	median_mean_range	min	minor	mode	nb1	nb1_area	nb1_range	nb2	nb2_area	nb2_range	nb3	nb3_area	nb3_range	perim.	perimareaexc	perimferet	perimmajor	range	skelarea	skeleton_area	skew	skew_mean	slope	sr	stddev	symetrieh	symetrieh_area	symetriehc	symetriev	symetriev_area	symetrievc	tag	thickr	width	x	xm	xmg5	xstart	y	ym	ymg5	ystart
bats361_ctd23_704	146229992	Aulosphaeridae	living>Eukaryota>Harosa>Rhizaria>Cercozoa>Thecofilosea>Phaeodaria>Phaeosphaerida>Aulosphaeridae	V	559.8000000000001	33976	87.17	43.6	374.0	48.0	364.0	26.0	25.0	0.0	0.0	0.56	0.0712648617071409	0.0	0.0	0.0	0.0	0.0	0.0	405.0	1.08288770053476	94.0	1.02173913043478	9.41696691778578	1.5	21.8218145380019	0.0	28.3	4.04145188432738	1.068	24.0	246.0	249.0	251.0	91346.0	17.647	0.07369800196528	26.7	255.0	244.24	-0.075118681932421	250.0	5.75999999999999	0.0374025974025973	101.0	17.8	252.0	2.0	0.0053475935828877	0.012987012987013	2.0	0.0053475935828877	0.012987012987013	3.0	0.00802139037433155	0.0194805194805195	91.64	13.2790561913614	3.28571428571429	3.40740740740741	154.0	130.0	0.347593582887701	-4.207	-0.0163773337700622	0.087	14.9350649350649	23.337	2.066	0.0053475935828877	3.0	2.033	0.0053475935828877	3.0	1.0	2.609	25.0	38.29	38.23	0.0	38.0	35.93	35.98	0.0	25.0
bats361_ctd23_688	146273566	Copepoda	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Arthropoda>Crustacea>Maxillopoda>Copepoda	V	540.2	33976	100.0	10.6	165.0	0.0	155.0	26.0	14.0		1.0	0.318	0.0	0.0	0.0	0.0	0.0	0.0	0.0	245.0	1.48484848484848	73.0	0.901234567901235	48.0113481368323	2.1	14.4942928382623	0.0	25.9		0.92	14.0	145.0	229.0	248.0	30243.0	-0.069	0.0	20.6	253.0	183.29	-0.38032625893393	230.0	46.71	0.184624505928854	0.0	10.2	0.0	1.0	0.00606060606060606	0.00395256916996047	1.0	0.00606060606060606	0.00395256916996047	1.0	0.00606060606060606	0.00395256916996047	80.81		3.11538461538462	3.85714285714286	253.0	37.0	0.224242424242424	-1.2	-0.00545583501554913	0.026	34.7826086956522	88.334	3.261	0.0181818181818182	3.0	3.358	0.0181818181818182	3.0	1.0	2.0	25.0	36.73	36.35	0.0	26.0	20.12	20.24	0.0	14.0
bats361_ctd23_996	146279817	badfocus<artefact	not-living>artefact>badfocus	V	1212.5	33976	98.75	114.3	319.0	4.0	294.0	18.0	23.0	0.0	0.0	0.477	0.00593873847559507	0.0	0.0	0.0	0.0	0.0	0.0	365.0	1.14420062695925	86.0	0.934782608695652	2.8573761123357	1.5625	20.1534963410947	0.0	28.3	14.0	0.972	26.0	239.0	246.0	250.0	78148.0	-0.607	-0.00408196587476529	24.8	255.0	244.98	-0.527924130663857	247.0	2.02000000000001	0.0696551724137935	226.0	16.4	252.0	2.0	0.00626959247648903	0.0689655172413793	1.0	0.00313479623824451	0.0344827586206897	1.0	0.00313479623824451	0.0344827586206897	91.64	46.0	3.28571428571429	3.68	29.0	62.0	0.19435736677116	-0.657	-0.00408196587476529	0.064	24.1379310344828	6.833	2.166	0.00626959247648903	2.0	2.122	0.00626959247648903	2.0	1.0	1.681	19.0	27.75	27.77	0.0	27.0	35.93	35.91	0.0	23.0
bats361_ctd23_769	146280627	Copepoda	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Arthropoda>Crustacea>Maxillopoda>Copepoda	V	766.1	33976	100.0	6.6	154.0	0.0	146.0	23.0	13.0		0.0	0.389	0.0	0.0	0.0	0.0	0.0	0.0	0.0	213.0	1.38311688311688	69.0	0.971830985915493	25.7289879931389	1.63636363636364	14.0028172125903	0.0	25.0		0.901	13.0	180.0	235.0	248.0	32321.0	2.423	0.00952925481227368	18.2	253.0	209.88	-0.205450733752621	236.0	26.12	0.103241106719368	0.0	10.7	252.0	1.0	0.00649350649350649	0.00395256916996047	1.0	0.00649350649350649	0.00395256916996047	1.0	0.00649350649350649	0.00395256916996047	70.57		2.84	3.94444444444444	253.0	31.0	0.201298701298701	-1.597	-0.00952925481227368	0.021	21.3438735177866	53.824	3.065	0.0194805194805195	2.0	3.039	0.0194805194805195	2.0	1.0	1.959	24.0	32.71	32.79	0.0	31.0	19.92	20.05	0.0	13.0
bats361_ctd23_779	146275206	detritus	not-living>detritus	V	792.5	33976	99.12	5.7	114.0	1.0	109.0	14.0	13.0	0.0	0.0	0.669	0.00593873847559507	0.0	0.0	0.0	0.0	0.0	0.0	130.0	1.14035087719298	48.0	1.04347826086957	44.9488706596247	1.18181818181818	12.0477926650407	0.0	14.9	15.0	0.809	12.0	113.0	209.0	247.0	20290.0	-0.537	-0.00561860883245308	13.2	255.0	177.98	-0.432745252275537	214.0	36.02	0.141254901960784	0.0	11.0	252.0	1.0	0.0087719298245614	0.00392156862745098	1.0	0.0087719298245614	0.00392156862745098	1.0	0.0087719298245614	0.00392156862745098	46.28	46.0	3.06666666666667	3.53846153846154	255.0	24.0	0.210526315789474	-0.87	-0.00561860883245308	0.014	31.3725490196078	79.792	1.956	0.0175438596491228	2.0	1.886	0.0175438596491228	2.0	1.0	1.495	14.0	20.52	20.69	0.0	23.0	19.12	19.13	0.0	13.0
bats361_ctd23_870	146277103	feces	not-living>feces	V	936.4000000000001	33976	100.0	124.0	205.0	0.0	188.0	16.0	19.0		1.0	0.601	0.0	0.0	0.0	0.0	0.0	0.0	0.0	232.0	1.13170731707317	68.0	1.03030303030303	83.5384500633997	1.35714285714286	16.1559310060024	0.0	20.6		0.9	18.0	0.0	190.0	247.0	27485.0	-1.809	-0.0149175803684642	18.5	253.0	134.07	-0.887073916610726	191.0	56.93	0.22501976284585	0.0	14.1	0.0	1.0	0.0048780487804878	0.00395256916996047	1.0	0.0048780487804878	0.00395256916996047	1.0	0.0048780487804878	0.00395256916996047	65.5		3.14285714285714	3.47368421052632	253.0	30.0	0.146341463414634	-0.189	0.0	0.061	44.2687747035573	111.921	2.063	0.00975609756097561	2.0	2.083	0.00975609756097561	2.0	1.0	1.466	18.0	24.65	24.3	0.0	19.0	27.79	27.92	0.0	19.0
bats361_ctd23_189	146276721	detritus	not-living>detritus	V	80.9	33976	100.0	89.0	89.0	0.0	87.0	11.0	15.0		0.0	0.626	0.0	0.0	0.0	0.0	0.0	0.0	0.0	109.0	1.2247191011236	44.0	1.04761904761905	13.3008202172467	1.44444444444444	10.6451077721848	0.0	15.2		0.79	14.0	214.0	235.0	246.0	20074.0	2.754	0.0133008202172467	13.0	253.0	225.55	-0.22961104140527	236.0	10.45	0.0710884353741496	106.0	8.7	245.0	0.0	0.0	0.0	2.0	0.0224719101123595	0.0136054421768707	1.0	0.0112359550561798	0.00680272108843537	42.28		2.8	3.23076923076923	147.0	17.0	0.191011235955056	-1.691	-0.00886721347816449	0.012	20.4081632653061	30.477	1.989	0.0224719101123595	2.0	1.966	0.0224719101123595	2.0	1.0	1.667	10.0	16.5	16.51	0.0	14.0	21.87	21.87	0.0	15.0
bats361_ctd23_672	146276527	Acantharea	living>Eukaryota>Harosa>Rhizaria>Retaria>Acantharea	V	499.0	33976	100.0	76.1	104.0	0.0	85.0	20.0	19.0		0.0	0.151	0.0	0.0	0.0	0.0	0.0	0.0	0.0	265.0	2.54807692307692	74.0	0.795698924731183	4.93766201703493	1.09090909090909	11.5072547835032	0.0	23.4		0.929	19.0	237.0	246.0	251.0	25275.0	2.951	0.0123441550425873	12.2	253.0	243.03	-0.216597870953726	247.0	3.97	0.0708928571428571	197.0	10.8	252.0	1.0	0.00961538461538462	0.0178571428571429	1.0	0.00961538461538462	0.0178571428571429	3.0	0.0288461538461538	0.0535714285714286	93.05		4.04347826086957	7.75	56.0	43.0	0.413461538461538	-1.698	-0.00822943669505822	0.023	21.4285714285714	11.517	4.678	0.0480769230769231	4.0	4.572	0.0480769230769231	4.0	1.0	2.227	20.0	28.13	28.15	0.0	21.0	27.53	27.56	0.0	19.0
bats361_ctd23_580	146273925	darksphere	living>other>othertocheck>darksphere	V	298.59999999999997	33976	100.0	47.0	85.0	0.0	83.0	12.0	14.0		0.0	0.698	0.0	0.0	0.0	0.0	0.0	0.0	0.0	97.0	1.14117647058824	43.0	1.1025641025641	70.3804528251776	1.44444444444444	10.4031418957202	0.0	14.3		0.773	13.0	0.0	201.0	244.0	12802.0	-1.518	-0.0132793307217316	12.8	253.0	150.61	-0.67983533629905	202.0	51.39	0.203122529644269	0.0	8.5	0.0	1.0	0.0117647058823529	0.00395256916996047	1.0	0.0117647058823529	0.00395256916996047	1.0	0.0117647058823529	0.00395256916996047	39.11		2.78571428571429	3.0	253.0	13.0	0.152941176470588	-0.496	0.0	0.022	41.897233201581	105.786	2.224	0.0235294117647059	2.0	2.012	0.0235294117647059	2.0	1.0	1.548	11.0	17.28	17.29	0.0	16.0	20.24	20.17	0.0	14.0
bats361_ctd23_613	146275508	badfocus<artefact	not-living>artefact>badfocus	V	360.5	33976	99.66	45.1	296.0	1.0	276.0	22.0	19.0	0.0	0.0	0.566	0.00191531330808706	0.0	0.0	0.0	0.0	0.0	0.0	333.0	1.125	84.0	1.03703703703704	3.70751802265705	1.05263157894737	19.4133692398205	0.0	23.3	23.0	0.944	23.0	236.0	244.0	249.0	71853.0	-0.621	-0.00411946446961895	20.3	254.0	242.75	-0.494505494505495	245.0	2.25	0.0661764705882353	220.0	18.5	252.0	1.0	0.00337837837837838	0.0294117647058824	1.0	0.00337837837837838	0.0294117647058824	1.0	0.00337837837837838	0.0294117647058824	81.05	81.0	3.52173913043478	4.05	34.0	43.0	0.14527027027027	-0.709	-0.00411946446961895	0.052	26.4705882352941	8.708	2.208	0.00675675675675676	2.0	2.211	0.00675675675675676	2.0	1.0	1.579	21.0	33.22	33.21	0.0	30.0	31.32	31.32	0.0	19.0
bats361_ctd23_152	146275945	badfocus<artefact	not-living>artefact>badfocus	V	72.2	33976	99.18	162.5	122.0	1.0	106.0	17.0	13.0	0.0	0.0	0.437	0.0036099886855384	0.0	0.0	0.0	0.0	0.0	0.0	151.0	1.23770491803279	54.0	0.915254237288136	1.20361083249749	1.5	12.463355264843	0.0	18.0	18.0	0.851	13.0	246.0	249.0	251.0	30408.0	-0.053	0.0	15.2	254.0	249.25	-0.463414634146341	250.0	0.75	0.05	239.0	10.2	252.0	0.0	0.0	0.0	1.0	0.00819672131147541	0.0666666666666667	1.0	0.00819672131147541	0.0666666666666667	59.25	59.0	3.27777777777778	3.93333333333333	15.0	35.0	0.286885245901639	-0.69	-0.00401203610832497	0.034	20.0	3.049	2.156	0.0163934426229508	3.0	2.221	0.0163934426229508	2.0	1.0	1.821	16.0	24.36	24.36	0.0	21.0	19.97	19.97	0.0	13.0
bats361_ctd23_134	146280856	darksphere	living>other>othertocheck>darksphere	V	67.2	33976	100.0	123.5	93.0	0.0	88.0	12.0	11.0		0.0	0.72	0.0	0.0	0.0	0.0	0.0	0.0	0.0	102.0	1.09677419354839	45.0	1.125	49.4465359330224	1.44444444444444	10.8816946134492	0.0	16.1		0.776	14.0	122.0	222.0	247.0	16551.0	-0.328	0.0	13.3	253.0	177.97	-0.421587908074395	223.0	45.03	0.17798418972332	0.0	8.9	0.0	1.0	0.010752688172043	0.00395256916996047	1.0	0.010752688172043	0.00395256916996047	1.0	0.010752688172043	0.00395256916996047	40.28		2.5	3.07692307692308	253.0	12.0	0.129032258064516	-1.039	-0.00561892453784346	0.015	34.7826086956522	87.633	2.253	0.021505376344086	1.0	2.199	0.021505376344086	2.0	1.0	1.702	11.0	17.82	17.98	0.0	14.0	18.48	18.42	0.0	11.0
bats361_ctd23_15	146274628	detritus	not-living>detritus	V	14.6	33976	100.0	86.1	104.0	0.0	97.0	11.0	17.0		1.0	0.589	0.0	0.0	0.0	0.0	0.0	0.0	0.0	123.0	1.18269230769231	48.0	1.02127659574468	12.41225817497	2.0	11.5072547835032	0.0	16.8		0.808	16.0	224.0	245.0	250.0	24299.0	8.881	0.0385208012326656	15.8	253.0	233.64	-0.135726303982053	247.0	13.36	0.0824691358024692	91.0	8.4	252.0	1.0	0.00961538461538462	0.00617283950617284	1.0	0.00961538461538462	0.00617283950617284	1.0	0.00961538461538462	0.00617283950617284	47.11		2.76470588235294	2.9375	162.0	15.0	0.144230769230769	-2.743	-0.0128402670775552	0.019	17.9012345679012	28.573	2.192	0.0192307692307692	2.0	2.212	0.0192307692307692	2.0	1.0	1.469	10.0	16.17	16.16	0.0	16.0	25.36	25.52	0.0	17.0
bats361_ctd23_265	146275412	darksphere	living>other>othertocheck>darksphere	V	95.9	33976	100.0	124.5	120.0	0.0	119.0	14.0	15.0		0.0	0.79	0.0	0.0	0.0	0.0	0.0	0.0	0.0	136.0	1.13333333333333	50.0	1.13636363636364	79.3417572729944	1.08333333333333	12.3607744647421	0.0	14.4		0.81	14.0	0.0	173.0	243.0	16334.0	-1.72	-0.0146929180135175	12.9	253.0	136.12	-0.858654128709962	177.0	40.88	0.161581027667984	0.0	11.8	0.0	1.0	0.00833333333333333	0.00395256916996047	1.0	0.00833333333333333	0.00395256916996047	1.0	0.00833333333333333	0.00395256916996047	43.7		3.14285714285714	3.38461538461538	253.0	17.0	0.141666666666667	-0.247	0.0	0.033	42.6877470355731	107.73	1.833	0.0166666666666667	2.0	1.883	0.0166666666666667	2.0	1.0	1.75	13.0	20.27	20.33	0.0	20.0	21.81	21.67	0.0	15.0
bats361_ctd23_583	146277133	detritus	not-living>detritus	V	311.59999999999997	33976	100.0	56.3	107.0	0.0	101.0	13.0	16.0		0.0	0.644	0.0	0.0	0.0	0.0	0.0	0.0	0.0	118.0	1.10280373831776	54.0	1.17391304347826	10.4266226431488	2.71428571428571	11.672044863119	0.0	19.4		0.814	17.0	221.0	234.0	247.0	24629.0	7.825	0.0347554088104961	18.9	253.0	230.18	-0.201625728927372	235.0	4.81999999999999	0.0354411764705882	117.0	7.2	248.0	0.0	0.0	0.0	2.0	0.0186915887850467	0.0147058823529412	1.0	0.00934579439252336	0.00735294117647059	45.7		2.42105263157895	2.42105263157895	136.0	15.0	0.14018691588785	-2.424	-0.00868885220262403	0.015	17.6470588235294	23.883	2.57	0.0280373831775701	3.0	2.551	0.0280373831775701	3.0	1.0	1.434	12.0	18.97	18.98	0.0	20.0	24.54	24.5	0.0	16.0
bats361_ctd23_537	146276359	detritus	not-living>detritus	V	201.89999999999998	33976	99.67	68.9	307.0	1.0	304.0	22.0	26.0	0.0	0.0	0.61	0.00196349540849362	0.0	0.0	0.0	0.0	0.0	0.0	356.0	1.15960912052117	88.0	1.1	12.6542233470421	1.5625	19.7708001920432	0.0	26.0	26.0	0.962	25.0	204.0	229.0	242.0	67930.0	0.313	0.0	24.6	254.0	221.27	-0.343549910779889	230.0	8.72999999999999	0.0682031249999999	126.0	15.9	249.0	1.0	0.00325732899022801	0.0078125	2.0	0.00651465798045603	0.015625	1.0	0.00325732899022801	0.0078125	79.5	80.0	3.07692307692308	3.2	128.0	35.0	0.11400651465798	-1.047	-0.00451936548108646	0.031	21.875	27.505	2.288	0.00651465798045603	3.0	2.305	0.00651465798045603	3.0	1.0	1.491	21.0	31.57	31.64	0.0	32.0	38.8	38.69	0.0	26.0
bats361_ctd23_515	146280696	badfocus<artefact	not-living>artefact>badfocus	V	193.2	33976	90.14	165.3	142.0	14.0	106.0	17.0	12.0	0.0	0.0	0.236	0.0232433859956439	0.0	0.0	0.0	0.0	0.0	0.0	219.0	1.54225352112676	62.0	0.71264367816092	0.396904147648343	1.25	13.44618962206	0.0	19.4	5.07796359633606	0.943	16.0	250.0	251.0	252.0	35777.0	-0.116	0.0	14.9	255.0	251.95	-0.772151898734182	252.0	0.0500000000000114	0.00714285714285877	248.0	12.2	253.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.00704225352112676	0.142857142857143	86.95	23.2517280463809	4.57894736842105	5.8	7.0	78.0	0.549295774647887	-0.192	0.0	0.055	14.2857142857143	1.401	2.493	0.0140845070422535	2.0	2.451	0.0140845070422535	2.0	1.0	3.194	17.0	24.7	24.7	0.0	22.0	20.81	20.81	0.0	12.0
bats361_ctd23_246	146276161	detritus	not-living>detritus	V	92.3	33976	100.0	85.3	128.0	0.0	118.0	13.0	18.0		0.0	0.51	0.0	0.0	0.0	0.0	0.0	0.0	0.0	151.0	1.1796875	55.0	0.982142857142857	24.8569552574805	1.6	12.7661529728458	0.0	18.1		0.851	18.0	188.0	240.0	249.0	27292.0	1.901	0.00937998311603039	15.8	253.0	213.22	-0.199678747113744	241.0	27.78	0.116234309623431	14.0	10.3	252.0	1.0	0.0078125	0.00418410041841004	1.0	0.0078125	0.00418410041841004	2.0	0.015625	0.00836820083682008	56.18		3.11111111111111	3.5	239.0	26.0	0.203125	-1.604	-0.00937998311603039	0.02	22.1757322175732	53.414	2.129	0.015625	2.0	2.277	0.015625	2.0	1.0	1.728	12.0	19.3	19.29	0.0	18.0	25.76	25.88	0.0	18.0
bats361_ctd23_338	146273576	detritus	not-living>detritus	V	113.7	33976	100.0	81.8	95.0	0.0	93.0	10.0	16.0		0.0	0.675	0.0	0.0	0.0	0.0	0.0	0.0	0.0	111.0	1.16842105263158	44.0	1.04761904761905	37.9943276074276	2.0	10.9980796846468	0.0	15.8		0.792	15.0	143.0	217.0	242.0	17753.0	0.045	0.0	15.6	253.0	186.87	-0.353882378123829	218.0	31.13	0.12304347826087	0.0	7.8	252.0	1.0	0.0105263157894737	0.00395256916996047	2.0	0.0210526315789474	0.00790513833992095	2.0	0.0210526315789474	0.00790513833992095	42.04		2.625	2.625	253.0	15.0	0.157894736842105	-1.079	-0.00535131374752502	0.012	28.0632411067194	71.43	1.863	0.0210526315789474	2.0	1.947	0.0210526315789474	2.0	1.0	1.607	9.0	13.99	14.0	0.0	12.0	23.33	23.21	0.0	16.0
bats361_ctd23_801	146280388	Foraminifera	living>Eukaryota>Harosa>Rhizaria>Retaria>Foraminifera	V	822.4000000000001	33976	96.49	179.0	656.0	23.0	406.0	15.0	3.0	0.41702882811415	2.0	0.056	0.00194991751816671	0.0	0.0	0.0	0.0	0.0	0.0	1371.0	2.08993902439024	181.0	0.47012987012987	23.2838909968955	2.61111111111111	28.9006079753743	9.535	69.6	14.5960089839952	1.22	27.0	239.0	248.0	251.0	152137.0	11.86	0.0517419799931011	46.5	255.0	231.92	-0.0995170748533978	250.0	18.08	0.0709019607843138	0.0	18.0	252.0	2.0	0.00304878048780488	0.00784313725490196	1.0	0.00152439024390244	0.00392156862745098	1.0	0.00152439024390244	0.00392156862745098	385.39	80.2780494119738	5.5	8.19148936170213	255.0	225.0	0.342987804878049	-3.568	-0.017247326664367	0.148	21.1764705882353	53.556	4.896	0.00762195121951219	3.0	5.062	0.00762195121951219	3.0	1.0	5.143	66.0	59.71	58.46	0.0	78.0	19.26	18.68	0.0	3.0
bats361_ctd23_863	146276530	detritus	not-living>detritus	V	913.4000000000001	33976	100.0	101.2	87.0	0.0	81.0	11.0	14.0		0.0	0.524	0.0	0.0	0.0	0.0	0.0	0.0	0.0	105.0	1.20689655172414	42.0	0.91304347826087	20.6734965773878	1.75	10.5248202071085	0.0	15.3		0.795	13.0	206.0	233.0	245.0	18937.0	3.878	0.0183764414021225	13.5	253.0	217.67	-0.215861184089937	234.0	16.33	0.0820603015075378	54.0	8.2	253.0	1.0	0.0114942528735632	0.0050251256281407	1.0	0.0114942528735632	0.0050251256281407	1.0	0.0114942528735632	0.0050251256281407	45.7		3.06666666666667	3.28571428571429	199.0	20.0	0.229885057471264	-2.077	-0.00918822070106124	0.013	22.6130653266332	45.221	1.891	0.0229885057471264	2.0	1.845	0.0229885057471264	2.0	1.0	1.349	10.0	15.19	15.22	0.0	12.0	21.34	21.13	0.0	14.0
bats361_ctd23_766	146280383	Phaeodaria	living>Eukaryota>Harosa>Rhizaria>Cercozoa>Thecofilosea>Phaeodaria	V	744.6	33976	99.17	135.2	362.0	3.0	339.0	25.0	23.0	0.0	0.0	0.441	0.00362352093839653	0.0	0.0	0.0	0.0	0.0	0.0	437.0	1.20718232044199	92.0	0.901960784313726	20.8351419394045	1.04761904761905	21.4688778280126	0.0	25.8	15.0111069989303	1.005	24.0	236.0	243.0	247.0	83399.0	12.729	0.0564285094192204	22.1	255.0	230.38	-0.106866915530862	244.0	13.62	0.0534117647058824	0.0	20.8	247.0	1.0	0.00276243093922652	0.00392156862745098	3.0	0.00828729281767956	0.0117647058823529	4.0	0.0110497237569061	0.0156862745098039	101.54	58.8897274573418	3.92307692307692	4.63636363636364	255.0	79.0	0.218232044198895	-3.625	-0.0173626182828371	0.059	18.8235294117647	47.525	2.058	0.00552486187845304	2.0	2.064	0.00552486187845304	2.0	1.0	2.19	24.0	36.0	36.02	0.0	31.0	35.06	35.03	0.0	23.0
bats361_ctd23_296	146274402	detritus	not-living>detritus	V	100.9	33976	100.0	112.1	89.0	0.0	83.0	11.0	11.0		0.0	0.71	0.0	0.0	0.0	0.0	0.0	0.0	0.0	99.0	1.1123595505618	40.0	1.0	67.2375515382176	1.1	10.6451077721848	0.0	12.8		0.768	12.0	35.0	222.0	247.0	14031.0	-1.47	-0.00634316523945449	11.4	253.0	157.65	-0.604820805581985	223.0	65.35	0.258300395256917	0.0	9.9	0.0	1.0	0.0112359550561798	0.00395256916996047	1.0	0.0112359550561798	0.00395256916996047	1.0	0.0112359550561798	0.00395256916996047	39.7		3.07692307692308	3.63636363636364	253.0	14.0	0.157303370786517	-0.569	-0.00634316523945449	0.02	41.897233201581	105.709	1.73	0.0224719101123595	2.0	1.73	0.0224719101123595	2.0	1.0	1.76	10.0	15.88	15.85	0.0	17.0	17.31	17.24	0.0	11.0
bats361_ctd23_794	146273935	Copepoda	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Arthropoda>Crustacea>Maxillopoda>Copepoda	V	805.2	33976	100.0	91.4	93.0	0.0	81.0	14.0	18.0		0.0	0.287	0.0	0.0	0.0	0.0	0.0	0.0	0.0	160.0	1.72043010752688	64.0	1.0	14.7935430535613	1.2	10.8816946134492	0.0	19.0		0.853	17.0	226.0	243.0	250.0	21374.0	3.718	0.0174041682983074	11.6	253.0	229.83	-0.18268548450682	244.0	14.17	0.0944666666666666	103.0	10.2	252.0	1.0	0.010752688172043	0.00666666666666667	1.0	0.010752688172043	0.00666666666666667	1.0	0.010752688172043	0.00666666666666667	63.84		3.36842105263158	5.33333333333333	150.0	28.0	0.301075268817204	-2.078	-0.00870208414915372	0.018	22.6666666666667	34.286	4.102	0.043010752688172	4.0	4.091	0.043010752688172	4.0	1.0	2.125	18.0	21.33	21.35	0.0	19.0	27.11	27.25	0.0	18.0
bats361_ctd23_440	146280036	detritus	not-living>detritus	V	148.29999999999998	33976	100.0	46.4	97.0	0.0	91.0	11.0	12.0		0.0	0.656	0.0	0.0	0.0	0.0	0.0	0.0	0.0	111.0	1.14432989690722	45.0	1.04651162790698	39.6670205039388	1.0	11.1132459632328	0.0	13.2		0.786	13.0	117.0	201.0	242.0	17362.0	-0.741	-0.0055869042963294	11.2	253.0	178.99	-0.430315716030002	202.0	23.01	0.0935365853658536	7.0	11.0	253.0	0.0	0.0	0.0	1.0	0.0103092783505155	0.0040650406504065	1.0	0.0103092783505155	0.0040650406504065	43.11		3.30769230769231	3.90909090909091	246.0	15.0	0.154639175257732	-0.683	-0.0055869042963294	0.011	28.8617886178862	71.404	2.139	0.0206185567010309	2.0	2.108	0.0206185567010309	1.0	1.0	1.582	12.0	16.96	16.91	0.0	15.0	18.08	18.07	0.0	12.0
bats361_ctd23_69	146273682	detritus	not-living>detritus	V	44.900000000000006	33976	100.0	59.9	86.0	0.0	82.0	13.0	15.0		1.0	0.539	0.0	0.0	0.0	0.0	0.0	0.0	0.0	105.0	1.22093023255814	51.0	1.13333333333333	18.8957507604388	2.28571428571429	10.464157913909	0.0	17.5		0.8	16.0	197.0	229.0	247.0	18660.0	1.362	0.00460871969766799	15.9	253.0	216.98	-0.281450226597906	232.0	15.02	0.0915853658536586	89.0	6.9	252.0	1.0	0.0116279069767442	0.00609756097560976	1.0	0.0116279069767442	0.00609756097560976	1.0	0.0116279069767442	0.00609756097560976	44.77		2.5	2.8125	164.0	17.0	0.197674418604651	-1.435	-0.00460871969766799	0.011	25.0	40.635	3.174	0.0348837209302326	2.0	3.035	0.0348837209302326	2.0	1.0	1.659	12.0	19.31	19.32	0.0	20.0	23.5	23.39	0.0	15.0
bats361_ctd23_509	146279264	detritus	not-living>detritus	V	191.6	33976	100.0	89.2	87.0	0.0	82.0	11.0	13.0		0.0	0.815	0.0	0.0	0.0	0.0	0.0	0.0	0.0	95.0	1.09195402298851	40.0	1.08108108108108	56.1146691064349	1.2	10.5248202071085	0.0	12.6		0.758	12.0	72.0	202.0	246.0	14264.0	-1.072	-0.00609942055504727	11.6	253.0	163.95	-0.54315340042696	203.0	39.05	0.154347826086957	0.0	9.6	0.0	1.0	0.0114942528735632	0.00395256916996047	1.0	0.0114942528735632	0.00395256916996047	1.0	0.0114942528735632	0.00395256916996047	36.63		2.84615384615385	3.08333333333333	253.0	7.0	0.0804597701149425	-0.67	-0.00609942055504727	0.013	36.3636363636364	91.998	1.782	0.0229885057471264	2.0	1.759	0.0229885057471264	1.0	1.0	1.412	10.0	16.2	16.23	0.0	15.0	18.95	18.98	0.0	13.0
bats361_ctd23_359	146274639	badfocus<artefact	not-living>artefact>badfocus	V	119.9	33976	99.32	172.9	146.0	1.0	134.0	15.0	15.0	0.0	0.0	0.599	0.00415417210392039	0.0	0.0	0.0	0.0	0.0	0.0	165.0	1.13013698630137	54.0	0.981818181818182	5.43955814050797	1.15384615384615	13.6342573516614	0.0	16.6	17.0	0.848	14.0	232.0	241.0	248.0	34893.0	0.223	0.0	14.5	255.0	238.99	-0.432819680994863	242.0	3.00999999999999	0.0567924528301885	202.0	12.9	252.0	1.0	0.00684931506849315	0.0188679245283019	1.0	0.00684931506849315	0.0188679245283019	1.0	0.00684931506849315	0.0188679245283019	55.36	55.0	3.23529411764706	3.66666666666667	53.0	22.0	0.150684931506849	-1.017	-0.00418427549269844	0.023	24.5283018867925	12.945	1.76	0.0136986301369863	2.0	1.856	0.0136986301369863	2.0	1.0	1.625	15.0	22.63	22.61	0.0	21.0	21.75	21.72	0.0	15.0
bats361_ctd23_718	146277762	badfocus<artefact	not-living>artefact>badfocus	V	583.7	33976	83.65	22.1	416.0	68.0	158.0	9.0	16.0	0.0	0.0	0.055	0.00894956275883604	0.0	0.0	0.0	0.0	0.0	0.0	844.0	2.02884615384615	148.0	0.478964401294498	0.396384969081972	2.0	23.0145095670064	4.05	46.6	5.69958718835383	1.179	33.0	250.0	251.0	252.0	104948.0	0.233	0.0	32.3	255.0	252.28	-0.635514018691588	252.0	-0.280000000000001	-0.0400000000000002	248.0	16.4	252.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.00240384615384615	0.142857142857143	308.76	37.4717540681134	6.57446808510638	9.65625	7.0	244.0	0.586538461538462	-0.114	0.0	0.159	14.2857142857143	1.443	4.631	0.0120192307692308	3.0	4.581	0.0120192307692308	3.0	1.0	4.144	43.0	33.17	33.17	0.0	47.0	31.94	31.94	0.0	16.0
