depth	imgcount	area	nbr	greylimit1	greylimit2	greylimit3
101	21	58	1	18	18	18
102	76	34	4	5	33	52
102	76	21	19	10	17	34
102	76	20	16	12	20	25
102	76	19	27	13	22	36
102	76	18	19	13	19	28
102	76	12	73	9	13	20
102	76	11	85	9	14	20
102	76	10	120	9	11	18
102	76	9	149	8	12	18
102	76	7	286	7	11	15
102	76	6	429	7	10	14
102	76	5	584	6	9	12
102	76	4	1105	5	7	11
102	76	3	1879	4	6	9
102	76	2	7988	3	3	5
102	76	22	17	7	19	26
102	76	17	26	11	15	25
102	76	15	54	10	14	21
102	76	14	46	7	13	24
102	76	13	65	10	15	20
102	76	8	201	8	11	15
102	76	24	11	7	11	23
102	76	23	9	5	12	19
102	76	28	8	15	20	42
102	76	407	1	24	24	24
102	76	16	43	11	18	26
102	76	37	2	8	8	12
102	76	32	4	4	9	48
102	76	26	12	12	20	29
102	76	25	9	5	16	24
102	76	92	1	5	5	5
102	76	91	1	24	24	24
102	76	77	1	11	11	11
102	76	73	1	14	14	14
102	76	70	1	5	5	5
102	76	59	2	12	12	46
102	76	58	3	22	22	82
102	76	64	2	5	5	19
102	76	50	3	6	49	88
102	76	41	6	12	18	44
102	76	35	3	18	37	52
102	76	47	5	34	47	48
102	76	27	10	10	14	33
102	76	42	3	12	16	44
102	76	40	8	12	18	47
102	76	139	1	20	20	20
102	76	167	1	41	41	41
102	76	153	1	36	36	36
102	76	31	7	14	19	33
102	76	133	2	26	26	53
102	76	30	4	19	29	34
102	76	29	5	12	27	27
102	76	44	3	17	33	47
102	76	46	3	15	26	37
102	76	62	1	12	12	12
102	76	48	1	42	42	42
102	76	88	1	45	45	45
102	76	66	2	14	14	53
102	76	33	3	11	40	42
102	76	74	1	11	11	11
102	76	68	1	49	49	49
102	76	39	2	17	17	24
102	76	49	1	42	42	42
102	76	65	1	21	21	21
102	76	51	1	28	28	28
102	76	53	1	27	27	27
102	76	43	1	16	16	16
102	76	69	2	43	43	96
102	76	81	1	49	49	49
102	76	38	1	36	36	36
102	76	54	1	45	45	45
103	33	40	2	33	33	45
103	33	35	2	27	27	63
103	33	21	6	32	32	33
103	33	20	10	17	21	31
103	33	14	20	9	11	22
103	33	13	29	8	12	17
103	33	9	60	9	12	19
103	33	8	91	8	12	16
103	33	7	131	7	10	16
103	33	6	162	6	9	12
103	33	5	260	6	9	13
103	33	4	422	5	8	11
103	33	3	758	4	6	9
103	33	2	3108	3	4	6
103	33	51	1	22	22	22
103	33	28	5	20	25	41
103	33	24	4	21	28	50
103	33	19	11	8	15	30
103	33	17	11	7	12	23
103	33	11	42	11	15	22
103	33	10	48	7	11	16
103	33	26	4	16	18	33
103	33	23	3	4	30	78
103	33	16	15	9	11	17
103	33	15	10	9	9	19
103	33	12	31	10	14	23
103	33	55	1	46	46	46
103	33	50	1	65	65	65
103	33	43	1	7	7	7
103	33	31	3	4	13	37
103	33	64	2	35	35	65
103	33	30	5	14	18	37
103	33	22	3	12	18	28
103	33	18	7	8	12	15
103	33	47	1	6	6	6
103	33	29	1	37	37	37
103	33	33	3	23	31	52
103	33	36	1	15	15	15
103	33	27	3	6	23	35
103	33	37	1	38	38	38
103	33	52	2	32	32	54
103	33	39	1	29	29	29
103	33	54	1	17	17	17
103	33	25	2	5	5	14
103	33	56	1	17	17	17
104	29	45	3	42	58	71
104	29	38	1	45	45	45
104	29	37	1	23	23	23
104	29	23	6	13	15	19
104	29	17	18	11	16	24
104	29	14	19	11	18	28
104	29	12	27	14	17	28
104	29	11	39	10	15	21
104	29	10	41	8	11	16
104	29	9	57	7	10	16
104	29	8	87	7	11	14
104	29	7	86	8	11	15
104	29	6	155	7	10	15
104	29	5	236	6	8	13
104	29	4	427	5	7	10
104	29	3	707	4	6	9
104	29	2	3020	3	3	5
104	29	27	4	17	28	45
104	29	26	3	9	28	41
104	29	21	12	15	27	38
104	29	16	17	14	16	25
104	29	15	13	11	14	18
104	29	40	2	21	21	45
104	29	24	6	5	9	36
104	29	20	11	8	17	23
104	29	19	7	18	22	34
104	29	35	4	6	14	45
104	29	29	4	18	24	56
104	29	28	4	15	18	28
104	29	13	21	11	15	24
104	29	53	2	10	10	59
104	29	32	4	10	28	38
104	29	18	10	7	12	26
104	29	74	1	72	72	72
104	29	54	3	4	8	15
104	29	30	3	8	33	52
104	29	72	1	10	10	10
104	29	22	5	12	22	35
104	29	86	1	13	13	13
104	29	67	1	4	4	4
104	29	34	4	3	7	36
104	29	122	1	80	80	80
104	29	42	1	51	51	51
104	29	119	1	7	7	7
105	39	34	5	9	19	20
105	39	31	4	10	18	39
105	39	22	10	18	24	42
105	39	20	11	7	17	25
105	39	19	12	11	16	25
105	39	16	20	11	15	23
105	39	14	28	11	18	24
105	39	13	24	12	15	20
105	39	12	42	9	13	21
105	39	10	72	9	13	18
105	39	9	85	8	12	18
105	39	8	102	7	11	17
105	39	7	136	7	11	15
105	39	6	200	6	9	13
105	39	5	338	6	8	12
105	39	4	565	5	7	11
105	39	3	951	4	6	9
105	39	2	4090	3	3	5
105	39	28	7	11	22	34
105	39	25	8	10	22	38
105	39	18	11	22	37	50
105	39	17	11	10	23	34
105	39	15	26	11	18	29
105	39	11	52	10	14	20
105	39	36	5	22	22	37
105	39	33	5	31	45	51
105	39	27	5	7	11	34
105	39	42	2	47	47	51
105	39	23	4	28	40	68
105	39	21	12	11	12	30
105	39	43	2	17	17	43
105	39	24	7	4	8	27
105	39	57	1	30	30	30
105	39	40	2	22	22	23
105	39	35	1	52	52	52
105	39	26	4	7	35	63
105	39	39	1	59	59	59
105	39	32	1	39	39	39
105	39	29	1	24	24	24
105	39	75	1	31	31	31
105	39	53	1	15	15	15
105	39	60	1	6	6	6
105	39	30	3	11	31	58
105	39	46	1	47	47	47
105	39	97	1	23	23	23
105	39	68	1	72	72	72
105	39	136	1	37	37	37
105	39	82	1	59	59	59
105	39	51	1	4	4	4
105	39	41	1	30	30	30
106	67	38	1	19	19	19
106	67	14	36	10	17	23
106	67	12	62	9	12	18
106	67	11	76	8	13	20
106	67	10	92	8	11	18
106	67	9	118	7	12	19
106	67	8	184	8	12	17
106	67	7	246	6	10	15
106	67	6	325	6	9	13
106	67	5	529	6	8	12
106	67	4	989	5	8	11
106	67	3	1611	4	6	9
106	67	2	5946	3	4	6
106	67	36	3	9	11	20
106	67	19	18	9	13	22
106	67	18	23	11	13	24
106	67	15	37	11	19	25
106	67	44	1	15	15	15
106	67	21	21	12	16	24
106	67	16	40	11	15	26
106	67	42	3	6	19	29
106	67	24	7	10	18	28
106	67	22	11	8	18	29
106	67	13	54	10	16	24
106	67	37	2	21	21	26
106	67	23	17	12	17	22
106	67	49	3	14	19	22
106	67	43	3	11	19	42
106	67	62	1	13	13	13
106	67	25	10	7	13	30
106	67	17	14	10	18	30
106	67	20	12	10	19	33
106	67	27	7	16	49	65
106	67	1330	1	23	23	23
106	67	1312	1	25	25	25
106	67	1241	1	26	26	26
106	67	32	8	6	12	32
106	67	45	2	7	7	38
106	67	51	2	26	26	28
106	67	58	1	23	23	23
106	67	33	4	3	17	71
106	67	40	6	9	36	63
106	67	128	1	3	3	3
106	67	79	1	4	4	4
106	67	72	1	3	3	3
106	67	48	2	4	4	8
106	67	29	4	3	6	26
106	67	1226	1	6	6	6
106	67	35	2	41	41	45
106	67	105	1	4	4	4
106	67	87	1	4	4	4
106	67	61	1	3	3	3
106	67	56	1	4	4	4
106	67	54	3	3	4	44
106	67	63	3	4	34	60
106	67	28	7	6	7	10
106	67	969	1	4	4	4
106	67	2210	1	7	7	7
106	67	26	4	17	21	39
106	67	46	2	9	9	59
106	67	50	2	30	30	45
106	67	81	1	44	44	44
106	67	30	1	15	15	15
106	67	66	1	51	51	51
106	67	95	1	41	41	41
106	67	65	2	9	9	22
106	67	47	1	7	7	7
106	67	31	1	65	65	65
106	67	53	1	73	73	73
106	67	76	1	74	74	74
106	67	34	3	22	25	34
106	67	41	2	29	29	30
106	67	55	1	48	48	48
106	67	39	1	4	4	4
106	67	69	1	33	33	33
106	67	60	1	10	10	10
107	36	47	1	31	31	31
107	36	20	18	16	16	30
107	36	19	9	7	10	21
107	36	16	18	9	14	30
107	36	15	22	9	16	22
107	36	12	42	9	14	19
107	36	11	52	9	13	21
107	36	10	49	10	14	18
107	36	9	68	7	11	18
107	36	8	87	9	11	17
107	36	7	125	7	9	15
107	36	6	171	6	10	15
107	36	5	267	6	8	12
107	36	4	477	5	8	11
107	36	3	743	4	6	9
107	36	2	2518	3	4	6
107	36	34	2	7	7	40
107	36	14	25	6	15	23
107	36	13	30	8	11	19
107	36	33	4	7	16	42
107	36	42	3	7	11	26
107	36	26	6	9	16	47
107	36	22	8	13	23	30
107	36	17	20	7	15	20
107	36	27	2	19	19	19
107	36	24	7	20	32	64
107	36	21	7	17	22	25
107	36	50	1	30	30	30
107	36	32	3	25	40	48
107	36	18	8	5	12	21
107	36	25	6	13	28	36
107	36	23	5	16	21	28
107	36	43	2	29	29	38
107	36	109	1	14	14	14
107	36	35	2	58	58	89
107	36	28	2	15	15	29
107	36	51	1	45	45	45
107	36	37	1	4	4	4
107	36	155	1	89	89	89
107	36	57	1	78	78	78
107	36	45	3	16	32	75
107	36	58	2	4	4	65
107	36	88	1	52	52	52
107	36	39	1	27	27	27
107	36	90	1	4	4	4
107	36	29	1	42	42	42
107	36	30	1	17	17	17
107	36	78	1	9	9	9
107	36	40	1	5	5	5
108	20	86	1	17	17	17
108	20	22	2	22	22	36
108	20	17	9	8	17	21
108	20	13	14	10	14	22
108	20	12	19	6	12	14
108	20	11	25	8	12	17
108	20	8	56	7	9	15
108	20	7	76	7	9	13
108	20	6	94	7	8	11
108	20	5	159	5	8	12
108	20	4	277	5	7	10
108	20	3	461	4	6	8
108	20	2	1857	3	3	5
108	20	58	1	51	51	51
108	20	37	2	8	8	24
108	20	19	10	10	13	27
108	20	18	7	9	13	34
108	20	15	10	13	15	20
108	20	10	25	9	13	17
108	20	9	41	9	12	18
108	20	53	1	61	61	61
108	20	42	2	24	24	28
108	20	26	2	12	12	34
108	20	16	5	10	11	12
108	20	14	9	8	11	32
108	20	55	1	10	10	10
108	20	40	2	4	4	9
108	20	48	1	42	42	42
108	20	44	2	12	12	12
108	20	32	1	45	45	45
108	20	31	2	4	4	22
108	20	30	1	7	7	7
108	20	24	4	5	19	62
108	20	38	1	25	25	25
108	20	23	3	17	17	80
108	20	35	3	27	36	37
108	20	20	4	11	16	17
108	20	28	1	15	15	15
108	20	235	1	30	30	30
108	20	33	1	67	67	67
108	20	50	1	21	21	21
108	20	39	1	44	44	44
108	20	29	1	13	13	13
108	20	27	1	15	15	15
108	20	25	2	4	4	85
109	29	41	2	11	11	50
109	29	37	3	14	22	41
109	29	24	3	4	23	30
109	29	17	12	12	15	29
109	29	9	59	7	11	17
109	29	8	72	8	10	16
109	29	7	109	7	9	13
109	29	6	134	6	9	13
109	29	5	195	5	7	11
109	29	4	353	5	8	10
109	29	3	567	4	6	8
109	29	2	2000	3	4	6
109	29	14	14	7	18	25
109	29	13	18	8	13	21
109	29	11	31	9	13	19
109	29	10	34	6	13	21
109	29	21	6	17	18	35
109	29	19	9	12	17	24
109	29	15	16	6	13	22
109	29	12	30	10	12	20
109	29	23	4	12	16	32
109	29	16	10	6	7	9
109	29	42	1	26	26	26
109	29	18	9	10	25	45
109	29	568	1	90	90	90
109	29	45	2	9	9	28
109	29	39	1	6	6	6
109	29	28	4	6	15	32
109	29	25	3	7	32	42
109	29	245	1	7	7	7
109	29	75	1	7	7	7
109	29	34	2	4	4	22
109	29	30	2	11	11	19
109	29	22	4	4	4	12
109	29	20	3	4	11	32
109	29	31	3	6	6	56
109	29	27	4	5	14	50
109	29	38	2	31	31	62
109	29	54	1	18	18	18
109	29	81	1	59	59	59
109	29	43	2	9	9	55
109	29	35	5	6	19	27
109	29	71	1	4	4	4
109	29	33	1	23	23	23
109	29	57	1	37	37	37
109	29	61	1	56	56	56
109	29	47	1	43	43	43
109	29	50	1	11	11	11
110	56	26	6	7	15	30
110	56	23	11	9	21	30
110	56	17	21	10	17	22
110	56	14	28	12	16	23
110	56	13	29	10	18	26
110	56	12	37	8	14	19
110	56	10	77	9	13	18
110	56	9	108	8	12	17
110	56	8	116	8	11	16
110	56	7	188	7	9	14
110	56	6	235	7	9	13
110	56	5	355	6	9	12
110	56	4	646	5	7	11
110	56	3	1009	4	6	9
110	56	2	3695	3	4	6
110	56	15	22	11	18	31
110	56	11	60	9	12	18
110	56	22	11	8	21	35
110	56	18	19	8	15	23
110	56	27	4	9	26	34
110	56	44	3	18	42	74
110	56	24	8	8	15	29
110	56	21	12	10	18	27
110	56	20	9	16	23	39
110	56	16	23	10	17	27
110	56	54	1	38	38	38
110	56	41	1	59	59	59
110	56	33	2	31	31	38
110	56	43	4	8	39	55
110	56	31	2	26	26	50
110	56	25	5	35	39	46
110	56	29	3	6	16	17
110	56	69	1	16	16	16
110	56	40	2	35	35	56
110	56	62	1	49	49	49
110	56	86	1	29	29	29
110	56	35	3	7	43	65
110	56	30	4	8	19	50
110	56	424	1	4	4	4
110	56	467	1	10	10	10
110	56	428	1	85	85	85
110	56	72	1	5	5	5
110	56	28	5	29	38	41
110	56	19	9	10	18	25
110	56	111	1	7	7	7
110	56	45	2	4	4	53
110	56	79	2	36	36	93
110	56	37	1	5	5	5
110	56	51	1	17	17	17
110	56	36	2	18	18	18
110	56	87	1	47	47	47
110	56	32	4	36	41	58
110	56	50	1	7	7	7
110	56	60	1	57	57	57
110	56	71	1	45	45	45
110	56	47	1	24	24	24
110	56	34	1	29	29	29
111	23	46	1	43	43	43
111	23	19	7	19	24	35
111	23	17	9	15	21	28
111	23	14	12	8	16	24
111	23	12	26	12	18	21
111	23	9	42	9	12	20
111	23	7	74	7	9	15
111	23	6	91	7	10	16
111	23	5	170	6	8	12
111	23	4	259	5	8	11
111	23	3	407	4	6	9
111	23	2	1320	3	4	7
111	23	25	3	28	30	39
111	23	24	6	19	21	34
111	23	13	10	11	11	26
111	23	11	20	9	12	17
111	23	10	17	8	14	19
111	23	8	54	7	10	18
111	23	55	1	8	8	8
111	23	34	2	14	14	50
111	23	18	3	6	16	17
111	23	15	8	6	13	25
111	23	44	1	43	43	43
111	23	40	1	13	13	13
111	23	23	1	7	7	7
111	23	20	2	11	11	19
111	23	58	1	15	15	15
111	23	83	1	48	48	48
111	23	16	3	13	16	18
111	23	90	1	10	10	10
111	23	39	1	17	17	17
111	23	28	3	40	45	85
111	23	22	2	11	11	36
111	23	21	3	6	23	49
111	23	33	2	4	4	30
111	23	31	1	38	38	38
111	23	56	1	54	54	54
111	23	52	1	36	36	36
111	23	29	1	7	7	7
111	23	32	1	15	15	15
112	37	27	6	31	41	53
112	37	23	6	14	16	43
112	37	22	7	16	23	28
112	37	16	22	11	14	21
112	37	15	16	7	13	20
112	37	12	21	8	11	27
112	37	11	35	9	13	20
112	37	10	46	9	12	20
112	37	9	72	7	11	21
112	37	8	102	8	10	14
112	37	7	118	6	9	12
112	37	6	161	7	9	12
112	37	5	262	6	9	13
112	37	4	459	5	7	10
112	37	3	792	4	6	9
112	37	2	2543	3	4	6
112	37	31	3	41	54	62
112	37	24	5	16	35	51
112	37	17	10	8	18	28
112	37	14	29	9	14	22
112	37	13	26	8	11	20
112	37	94	1	44	44	44
112	37	19	11	13	18	26
112	37	62	1	24	24	24
112	37	30	9	10	24	41
112	37	21	9	11	20	25
112	37	20	5	26	40	52
112	37	18	5	17	17	28
112	37	50	1	57	57	57
112	37	29	2	5	5	7
112	37	28	5	21	27	41
112	37	48	3	21	32	54
112	37	59	1	27	27	27
112	37	76	1	35	35	35
112	37	34	1	7	7	7
112	37	32	2	11	11	33
112	37	88	1	28	28	28
112	37	25	3	4	12	40
112	37	38	1	47	47	47
112	37	33	1	12	12	12
112	37	42	1	29	29	29
112	37	37	1	19	19	19
112	37	36	1	63	63	63
112	37	41	1	59	59	59
112	37	64	1	25	25	25
112	37	61	1	40	40	40
113	64	59	1	48	48	48
113	64	24	5	11	15	29
113	64	17	17	12	15	22
113	64	16	23	9	17	25
113	64	14	31	12	16	19
113	64	13	28	12	17	28
113	64	12	53	9	14	21
113	64	11	72	10	15	21
113	64	10	70	10	15	21
113	64	9	109	8	12	18
113	64	8	153	8	12	17
113	64	7	190	7	10	14
113	64	6	276	6	9	13
113	64	5	442	6	9	12
113	64	4	798	5	8	11
113	64	3	1159	5	6	9
113	64	2	3723	3	5	7
113	64	77	1	19	19	19
113	64	61	2	21	21	50
113	64	20	7	17	29	32
113	64	18	21	11	14	23
113	64	15	23	12	19	26
113	64	60	1	28	28	28
113	64	28	4	23	41	45
113	64	21	5	15	21	22
113	64	34	2	12	12	25
113	64	32	5	16	22	26
113	64	19	9	18	19	30
113	64	75	1	45	45	45
113	64	27	2	12	12	23
113	64	36	3	10	30	36
113	64	26	9	20	22	34
113	64	31	1	40	40	40
113	64	54	3	6	38	48
113	64	35	2	6	6	39
113	64	23	5	14	17	21
113	64	70	1	28	28	28
113	64	73	1	41	41	41
113	64	39	2	24	24	41
113	64	30	4	5	19	41
113	64	22	7	16	24	32
113	64	38	1	25	25	25
113	64	37	2	15	15	41
113	64	40	2	7	7	28
113	64	85	1	33	33	33
113	64	64	1	57	57	57
113	64	69	1	54	54	54
113	64	46	2	15	15	22
113	64	53	2	39	39	64
113	64	48	1	74	74	74
113	64	25	2	22	22	25
113	64	66	1	22	22	22
114	26	43	1	30	30	30
114	26	19	6	8	10	29
114	26	18	10	13	16	21
114	26	14	18	11	17	23
114	26	10	25	6	11	22
114	26	8	47	9	12	19
114	26	7	88	8	11	17
114	26	6	129	7	10	15
114	26	5	209	6	10	12
114	26	4	360	6	8	12
114	26	3	527	5	7	10
114	26	2	1715	3	5	8
114	26	23	3	15	30	36
114	26	13	19	9	14	23
114	26	11	19	12	14	17
114	26	9	43	10	14	22
114	26	26	4	11	12	29
114	26	25	3	23	34	58
114	26	24	2	20	20	29
114	26	12	28	7	11	26
114	26	36	2	23	23	42
114	26	15	9	18	21	30
114	26	20	6	20	22	26
114	26	34	2	5	5	18
114	26	17	3	5	9	12
114	26	30	1	33	33	33
114	26	27	4	23	35	49
114	26	21	2	32	32	50
114	26	66	1	18	18	18
114	26	22	1	18	18	18
114	26	98	1	32	32	32
114	26	32	2	4	4	62
114	26	16	5	26	27	31
114	26	37	1	75	75	75
114	26	35	2	29	29	80
114	26	29	2	5	5	39
114	26	33	1	32	32	32
114	26	151	1	101	101	101
114	26	86	1	4	4	4
114	26	31	1	23	23	23
114	26	28	1	21	21	21
114	26	50	1	45	45	45
115	24	53	1	17	17	17
115	24	48	1	27	27	27
115	24	19	9	9	22	32
115	24	14	16	14	15	38
115	24	13	14	12	16	23
115	24	12	17	6	11	19
115	24	11	17	12	15	28
115	24	10	22	13	17	25
115	24	9	40	9	14	18
115	24	8	55	9	15	21
115	24	7	67	8	12	19
115	24	6	124	8	11	16
115	24	5	172	7	10	14
115	24	4	292	6	9	13
115	24	3	450	5	7	10
115	24	2	1391	3	5	8
115	24	20	4	20	23	56
115	24	18	5	13	15	19
115	24	16	8	12	19	38
115	24	30	1	30	30	30
115	24	27	1	33	33	33
115	24	15	9	8	19	24
115	24	17	6	21	28	41
115	24	25	5	12	14	24
115	24	24	3	4	23	27
115	24	23	6	15	15	29
115	24	51	1	38	38	38
115	24	28	1	12	12	12
115	24	22	5	21	21	24
115	24	21	5	12	19	26
115	24	37	3	5	19	41
115	24	42	2	46	46	73
115	24	31	1	28	28	28
115	24	29	2	25	25	35
115	24	36	1	5	5	5
115	24	34	1	66	66	66
115	24	38	1	23	23	23
116	54	13	25	13	16	21
116	54	12	43	10	16	24
116	54	11	46	10	19	24
116	54	10	55	9	13	20
116	54	9	76	9	16	20
116	54	8	107	9	13	19
116	54	7	168	8	12	19
116	54	6	255	7	11	16
116	54	5	402	7	10	15
116	54	4	701	6	9	13
116	54	3	1047	5	7	10
116	54	2	3265	3	5	8
116	54	41	1	24	24	24
116	54	35	3	14	19	51
116	54	25	3	7	35	67
116	54	17	10	14	19	25
116	54	16	18	14	20	29
116	54	14	23	10	16	28
116	54	27	2	48	48	54
116	54	26	7	7	19	29
116	54	21	7	11	13	31
116	54	28	6	15	19	62
116	54	23	5	9	21	37
116	54	20	6	8	28	42
116	54	18	17	9	12	22
116	54	15	29	11	18	23
116	54	44	4	21	40	88
116	54	39	4	7	19	30
116	54	24	13	13	20	41
116	54	34	5	9	14	43
116	54	31	3	17	27	53
116	54	19	7	20	33	38
116	54	47	2	5	5	35
116	54	58	1	9	9	9
116	54	54	2	61	61	68
116	54	72	1	54	54	54
116	54	55	1	77	77	77
116	54	65	1	73	73	73
116	54	57	1	79	79	79
116	54	30	2	13	13	33
116	54	22	2	27	27	31
116	54	85	1	4	4	4
116	54	107	1	6	6	6
116	54	32	3	8	13	21
116	54	93	1	9	9	9
116	54	42	3	13	21	69
116	54	63	1	18	18	18
116	54	43	1	43	43	43
116	54	99	1	111	111	111
116	54	29	5	14	25	34
116	54	36	1	22	22	22
116	54	97	1	30	30	30
116	54	48	1	95	95	95
116	54	51	2	12	12	60
116	54	53	1	67	67	67
116	54	89	1	33	33	33
116	54	84	1	20	20	20
116	54	49	1	61	61	61
116	54	33	1	21	21	21
116	54	56	1	53	53	53
117	22	64	1	30	30	30
117	22	18	6	17	19	24
117	22	16	4	16	23	46
117	22	13	15	13	16	20
117	22	12	15	13	18	30
117	22	9	31	10	13	22
117	22	6	78	8	11	18
117	22	5	137	6	9	14
117	22	4	249	6	9	13
117	22	3	408	5	7	11
117	22	2	1184	4	5	8
117	22	65	1	15	15	15
117	22	11	19	11	12	28
117	22	10	21	10	19	23
117	22	8	47	10	14	19
117	22	7	54	8	13	20
117	22	15	7	21	27	38
117	22	14	9	14	20	24
117	22	23	2	30	30	40
117	22	43	2	31	31	61
117	22	33	1	44	44	44
117	22	67	1	20	20	20
117	22	28	1	7	7	7
117	22	27	2	24	24	39
117	22	48	1	4	4	4
117	22	21	2	21	21	32
117	22	31	1	33	33	33
117	22	25	3	43	56	63
117	22	19	4	17	25	68
117	22	17	2	15	15	21
117	22	60	1	108	108	108
117	22	20	2	4	4	26
117	22	29	1	43	43	43
117	22	32	1	26	26	26
117	22	47	1	40	40	40
118	18	15	4	6	18	29
118	18	14	5	12	13	14
118	18	12	11	11	15	24
118	18	11	13	12	18	24
118	18	10	25	9	12	22
118	18	9	22	9	15	21
118	18	8	49	10	14	18
118	18	7	48	7	12	21
118	18	6	70	8	11	14
118	18	5	90	7	10	14
118	18	4	202	6	9	12
118	18	3	319	5	7	11
118	18	2	913	4	5	9
118	18	35	2	25	25	61
118	18	28	3	4	5	38
118	18	20	3	12	26	85
118	18	13	9	12	16	28
118	18	55	1	33	33	33
118	18	39	2	30	30	65
118	18	37	1	25	25	25
118	18	19	2	9	9	35
118	18	16	4	9	14	44
118	18	17	2	14	14	27
118	18	18	3	31	31	51
118	18	34	2	43	43	49
118	18	30	1	69	69	69
118	18	21	3	17	41	63
118	18	31	1	41	41	41
118	18	36	1	48	48	48
118	18	22	1	6	6	6
118	18	23	3	22	32	33
118	18	43	1	82	82	82
118	18	93	1	97	97	97
118	18	24	1	41	41	41
118	18	45	1	6	6	6
119	75	39	1	54	54	54
119	75	22	10	15	21	46
119	75	18	21	17	22	33
119	75	14	29	11	21	26
119	75	11	72	8	16	24
119	75	9	116	9	14	21
119	75	8	158	9	13	18
119	75	7	210	8	11	15
119	75	6	343	8	12	17
119	75	5	505	7	10	15
119	75	4	1014	6	9	13
119	75	3	1496	5	7	11
119	75	2	4675	3	5	8
119	75	43	1	34	34	34
119	75	37	1	6	6	6
119	75	15	21	17	19	30
119	75	13	35	15	21	32
119	75	12	44	12	19	28
119	75	31	7	32	44	54
119	75	24	12	17	22	50
119	75	16	17	13	19	31
119	75	10	84	12	16	22
119	75	23	6	10	19	31
119	75	20	13	17	22	27
119	75	29	3	8	41	43
119	75	30	2	34	34	41
119	75	19	20	19	26	38
119	75	25	6	23	33	43
119	75	17	15	12	16	31
119	75	33	4	23	25	58
119	75	32	3	18	31	32
119	75	28	6	12	14	50
119	75	26	3	30	33	62
119	75	21	5	17	34	35
119	75	27	3	15	44	55
119	75	60	1	32	32	32
119	75	45	1	27	27	27
119	75	105	1	56	56	56
119	75	42	1	47	47	47
119	75	64	1	46	46	46
119	75	54	1	39	39	39
119	75	40	1	48	48	48
119	75	35	1	51	51	51
120	46	17	9	12	26	31
120	46	16	16	11	26	38
120	46	13	10	14	19	28
120	46	11	38	13	19	27
120	46	9	59	9	14	19
120	46	8	83	10	15	21
120	46	7	119	9	12	19
120	46	6	166	8	11	17
120	46	5	279	7	10	14
120	46	4	533	6	9	13
120	46	3	884	5	7	11
120	46	2	2353	4	5	9
120	46	20	7	18	26	44
120	46	15	16	9	18	32
120	46	10	38	8	11	20
120	46	14	18	14	20	29
120	46	19	6	24	28	33
120	46	22	3	6	38	76
120	46	18	14	6	19	24
120	46	12	24	8	19	27
120	46	41	3	44	53	63
120	46	23	1	8	8	8
120	46	21	7	16	24	45
120	46	28	2	5	5	12
120	46	34	1	40	40	40
120	46	31	2	47	47	60
120	46	39	1	32	32	32
120	46	25	5	7	17	23
120	46	24	3	4	25	30
120	46	36	1	35	35	35
120	46	33	1	55	55	55
120	46	30	3	5	12	34
120	46	85	1	48	48	48
120	46	63	1	6	6	6
120	46	51	3	4	21	28
120	46	26	2	11	11	39
120	46	32	1	22	22	22
120	46	61	1	47	47	47
120	46	80	1	30	30	30
120	46	55	1	41	41	41
120	46	43	1	68	68	68
120	46	44	1	53	53	53
120	46	72	1	62	62	62
120	46	53	1	7	7	7
120	46	58	1	87	87	87
120	46	520	1	23	23	23
120	46	471	1	6	6	6
120	46	45	1	4	4	4
120	46	297	1	4	4	4
120	46	27	2	38	38	46
120	46	35	1	18	18	18
120	46	62	1	49	49	49
120	46	49	1	16	16	16
121	27	20	5	27	36	38
121	27	17	7	18	30	39
121	27	15	7	19	21	34
121	27	10	18	13	19	23
121	27	9	28	10	16	23
121	27	8	47	9	15	23
121	27	7	57	9	12	18
121	27	6	95	8	11	16
121	27	5	162	7	10	15
121	27	4	316	7	9	14
121	27	3	451	5	8	12
121	27	2	1333	4	6	9
121	27	67	1	42	42	42
121	27	36	1	54	54	54
121	27	14	9	18	25	27
121	27	11	13	8	16	21
121	27	26	4	28	43	49
121	27	23	1	10	10	10
121	27	18	7	13	20	29
121	27	16	11	11	18	24
121	27	13	8	12	16	27
121	27	39	1	19	19	19
121	27	27	1	58	58	58
121	27	24	1	23	23	23
121	27	62	1	26	26	26
121	27	31	1	23	23	23
121	27	30	1	23	23	23
121	27	12	11	15	18	28
121	27	32	2	23	23	38
121	27	22	2	23	23	33
121	27	28	1	44	44	44
121	27	19	1	46	46	46
121	27	40	1	49	49	49
121	27	29	1	34	34	34
121	27	65	1	70	70	70
122	20	23	4	30	31	42
122	20	18	3	11	24	38
122	20	16	4	7	25	59
122	20	15	9	17	25	30
122	20	14	11	11	26	41
122	20	13	11	11	20	25
122	20	12	12	15	15	26
122	20	11	16	14	18	24
122	20	10	26	14	15	19
122	20	9	19	8	20	27
122	20	8	34	10	15	21
122	20	7	44	8	12	19
122	20	6	84	10	13	19
122	20	5	96	8	12	16
122	20	4	219	7	10	15
122	20	3	357	6	8	12
122	20	2	945	4	6	9
122	20	17	6	5	8	39
122	20	57	1	73	73	73
122	20	33	1	44	44	44
122	20	32	1	11	11	11
122	20	19	2	4	4	57
122	20	20	2	32	32	63
122	20	31	1	5	5	5
122	20	30	2	11	11	31
122	20	22	1	34	34	34
122	20	21	3	4	15	48
122	20	28	1	38	38	38
122	20	24	1	7	7	7
122	20	34	1	9	9	9
122	20	45	1	72	72	72
