orig_id	objid	name	taxo_hierarchy	classif_qual	depth_including_offset	psampleid	%area	angle	area	area_exc	areai	bx	by	cdexc	centroids	circ.	circex	compentropy	compm1	compm2	compm3	compmean	compslope	convarea	convarea_area	convperim	convperim_perim	cv	elongation	esd	fcons	feret	feretareaexc	fractal	height	histcum1	histcum2	histcum3	intden	kurt	kurt_mean	major	max	mean	meanpos	median	median_mean	median_mean_range	min	minor	mode	nb1	nb1_area	nb1_range	nb2	nb2_area	nb2_range	nb3	nb3_area	nb3_range	perim.	perimareaexc	perimferet	perimmajor	range	skelarea	skeleton_area	skew	skew_mean	slope	sr	stddev	symetrieh	symetrieh_area	symetriehc	symetriev	symetriev_area	symetrievc	tag	thickr	width	x	xm	xmg5	xstart	y	ym	ymg5	ystart
bats361_ctd20_55	146312111	puff	living>Bacteria>Cyanobacteria>Cyanophyceae>Trichodesmium>puff	V	22.7	33973	100.0	30.2	336.0	0.0	321.0	23.0	21.0		0.0	0.643	0.0	0.0	0.0	0.0	0.0	0.0	0.0	367.0	1.0922619047619	82.0	1.01234567901235	36.4188163884674	1.15789473684211	20.6835317833056	0.0	24.7		0.949	20.0	170.0	233.0	247.0	66426.0	0.88	0.00505816894284269	22.4	253.0	197.7	-0.279716742539201	235.0	37.3	0.147430830039526	0.0	19.1	250.0	1.0	0.00297619047619048	0.00395256916996047	1.0	0.00297619047619048	0.00395256916996047	1.0	0.00297619047619048	0.00395256916996047	81.05		3.24	3.68181818181818	253.0	30.0	0.0892857142857143	-1.443	-0.00505816894284269	0.037	28.4584980237154	71.697	1.824	0.00595238095238095	2.0	1.842	0.00595238095238095	2.0	1.0	1.5	23.0	34.3	34.26	0.0	29.0	31.23	31.23	0.0	21.0
bats361_ctd20_716	146310472	badfocus<artefact	not-living>artefact>badfocus	V	497.59999999999997	33973	97.87	149.1	94.0	2.0	84.0	13.0	14.0	0.0	0.0	0.35	0.00747108835574267	0.0	0.0	0.0	0.0	0.0	0.0	125.0	1.32978723404255	50.0	0.862068965517241	0.800352154948177	1.875	10.9400419197143	0.0	17.0	12.0208152801713	0.835	13.0	247.0	249.0	250.0	23490.0	0.009	0.0	14.5	254.0	249.89	-0.596516690856317	250.0	0.110000000000014	0.0100000000000012	243.0	8.3	250.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0106382978723404	0.0909090909090909	58.08	41.0121933088198	3.41176470588235	3.86666666666667	11.0	36.0	0.382978723404255	-0.682	-0.00400176077474089	0.029	18.1818181818182	2.339	2.383	0.0212765957446809	3.0	2.383	0.0212765957446809	3.0	1.0	1.709	14.0	20.51	20.5	0.0	15.0	20.91	20.91	0.0	14.0
bats361_ctd20_54	146318791	puff	living>Bacteria>Cyanobacteria>Cyanophyceae>Trichodesmium>puff	V	22.7	33973	100.0	15.8	314.0	0.0	303.0	24.0	22.0		0.0	0.432	0.0	0.0	0.0	0.0	0.0	0.0	0.0	371.0	1.18152866242038	84.0	0.875	44.3541922727516	1.10526315789474	19.9949297834936	0.0	24.4		0.971	21.0	156.0	228.0	245.0	58760.0	0.21	0.0	20.8	253.0	187.13	-0.352001282530861	229.0	41.87	0.165494071146245	0.0	19.2	0.0	1.0	0.00318471337579618	0.00395256916996047	1.0	0.00318471337579618	0.00395256916996047	1.0	0.00318471337579618	0.00395256916996047	95.54		4.0	4.57142857142857	253.0	65.0	0.207006369426752	-1.288	-0.0053438785870785	0.037	32.8063241106719	82.753	2.046	0.00636942675159236	2.0	2.018	0.00636942675159236	2.0	1.0	1.818	23.0	34.85	34.83	0.0	31.0	31.71	31.67	0.0	22.0
bats361_ctd20_505	146302448	badfocus<artefact	not-living>artefact>badfocus	V	160.1	33973	97.86	168.2	187.0	4.0	161.0	14.0	16.0	0.0	0.0	0.348	0.00747553278665031	0.0	0.0	0.0	0.0	0.0	0.0	241.0	1.28877005347594	70.0	0.853658536585366	1.61251310166895	1.38461538461538	15.4303530376163	0.0	21.2	10.5	0.925	16.0	244.0	248.0	250.0	46387.0	-0.456	0.0	17.9	255.0	248.06	-0.62748643761302	249.0	0.939999999999998	0.0522222222222221	237.0	13.3	253.0	1.0	0.0053475935828877	0.0555555555555556	1.0	0.0053475935828877	0.0555555555555556	1.0	0.0053475935828877	0.0555555555555556	82.23	41.0	3.9047619047619	4.55555555555556	18.0	61.0	0.32620320855615	-0.588	-0.00403128275417238	0.044	22.2222222222222	3.996	2.388	0.0106951871657754	2.0	2.409	0.0106951871657754	2.0	1.0	1.923	21.0	24.32	24.33	0.0	21.0	23.25	23.25	0.0	16.0
bats361_ctd20_923	146331224	badfocus<artefact	not-living>artefact>badfocus	V	1044.1000000000001	33973	99.04	175.7	522.0	5.0	474.0	47.0	19.0	0.0	0.0	0.268	0.0025490629669275	0.0	0.0	0.0	0.0	0.0	0.0	671.0	1.28544061302682	135.0	0.859872611464968	2.43852875431823	3.0	25.7804391419494	0.0	52.2	23.2551069659978	1.068	18.0	241.0	246.0	250.0	128439.0	-0.431	0.0	45.1	255.0	246.05	-0.594684385382059	247.0	0.949999999999989	0.0395833333333329	231.0	14.7	252.0	1.0	0.00191570881226054	0.0416666666666667	1.0	0.00191570881226054	0.0416666666666667	2.0	0.00383141762452107	0.0833333333333333	156.55	70.2125344934934	3.01923076923077	3.48888888888889	24.0	105.0	0.201149425287356	-0.667	-0.00406421459053038	0.107	25.0	5.643	4.002	0.00766283524904215	4.0	3.971	0.00766283524904215	4.0	1.0	1.574	52.0	73.63	73.64	0.0	63.0	27.12	27.12	0.0	19.0
bats361_ctd20_458	146313352	tuff	living>Bacteria>Cyanobacteria>Cyanophyceae>Trichodesmium>tuff	V	145.79999999999998	33973	100.0	32.9	138.0	0.0	128.0	21.0	17.0		0.0	0.415	0.0	0.0	0.0	0.0	0.0	0.0	0.0	176.0	1.27536231884058	71.0	1.09230769230769	51.393776883973	3.57142857142857	13.255453865238	0.0	26.6		0.883	16.0	123.0	228.0	247.0	24703.0	-0.484	0.0	24.5	253.0	179.01	-0.413328864309257	231.0	51.99	0.205494071146245	0.0	7.2	0.0	0.0	0.0	0.0	4.0	0.0289855072463768	0.0158102766798419	1.0	0.0072463768115942	0.00395256916996047	64.67		2.40740740740741	2.6	253.0	25.0	0.181159420289855	-1.063	-0.00558628009608402	0.022	36.3636363636364	92.28	3.594	0.0289855072463768	4.0	3.406	0.0217391304347826	4.0	1.0	1.389	22.0	33.88	33.92	0.0	40.0	26.3	26.18	0.0	17.0
bats361_ctd20_20	146330673	badfocus<artefact	not-living>artefact>badfocus	V	7.4	33973	98.39	19.7	311.0	5.0	279.0	35.0	22.0	0.0	0.0	0.202	0.00325199798518689	0.0	0.0	0.0	0.0	0.0	0.0	441.0	1.41800643086817	111.0	0.798561151079137	1.20510966497951	2.30769230769231	19.8991833604456	0.0	38.3	16.9941166289984	1.05	23.0	246.0	249.0	250.0	77420.0	-0.202	0.0	29.7	255.0	248.94	-0.609657947686117	250.0	1.06	0.0662500000000001	239.0	13.3	250.0	1.0	0.00321543408360129	0.0625	1.0	0.00321543408360129	0.0625	2.0	0.00643086816720257	0.125	139.14	62.1626897744941	3.65789473684211	4.63333333333333	16.0	85.0	0.273311897106109	-0.681	-0.00401703221659838	0.081	18.75	3.214	3.85	0.0128617363344051	2.0	3.793	0.0128617363344051	3.0	1.0	2.121	36.0	54.09	54.06	0.0	63.0	31.2	31.21	0.0	22.0
bats361_ctd20_283	146340808	badfocus<artefact	not-living>artefact>badfocus	V	81.7	33973	100.0	113.6	102.0	0.0	96.0	14.0	16.0		0.0	0.233	0.0	0.0	0.0	0.0	0.0	0.0	0.0	150.0	1.47058823529412	55.0	0.743243243243243	1.61205819530085	1.4	11.396070970426	0.0	17.1		0.881	17.0	245.0	248.0	250.0	25309.0	0.439	0.0	13.6	253.0	248.13	-0.401483924154988	249.0	0.870000000000005	0.0511764705882356	236.0	9.6	251.0	0.0	0.0	0.0	2.0	0.0196078431372549	0.117647058823529	3.0	0.0294117647058824	0.176470588235294	74.23		4.35294117647059	5.28571428571429	17.0	32.0	0.313725490196078	-0.898	-0.00403014548825213	0.026	23.5294117647059	3.751	2.971	0.0294117647058824	2.0	2.951	0.0294117647058824	1.0	1.0	2.228	14.0	22.01	22.02	0.0	21.0	24.0	24.0	0.0	16.0
bats361_ctd20_37	146327269	badfocus<artefact	not-living>artefact>badfocus	V	10.2	33973	99.03	1.4	103.0	1.0	88.0	12.0	14.0	0.0	0.0	0.379	0.00373554417787134	0.0	0.0	0.0	0.0	0.0	0.0	131.0	1.27184466019417	48.0	0.827586206896552	0.799041150619257	1.09090909090909	11.4517978111614	0.0	15.0	15.0	0.835	13.0	248.0	249.0	251.0	25781.0	0.758	0.00399520575309628	11.8	254.0	250.3	-0.506849315068491	250.0	-0.300000000000011	-0.0272727272727283	243.0	11.1	252.0	0.0	0.0	0.0	1.0	0.00970873786407767	0.0909090909090909	1.0	0.00970873786407767	0.0909090909090909	58.43	58.0	3.86666666666667	4.83333333333333	11.0	31.0	0.300970873786408	-0.914	-0.00399520575309628	0.036	18.1818181818182	2.279	2.175	0.0194174757281553	2.0	2.078	0.0194174757281553	2.0	1.0	2.061	13.0	18.8	18.8	0.0	17.0	21.17	21.17	0.0	14.0
bats361_ctd20_225	146327208	detritus	not-living>detritus	V	71.3	33973	99.26	58.3	136.0	1.0	128.0	17.0	24.0	0.0	0.0	0.455	0.00337714878106938	0.0	0.0	0.0	0.0	0.0	0.0	169.0	1.24264705882353	73.0	1.19672131147541	26.1586298800651	3.71428571428571	13.1590492849591	0.0	26.4	26.0	0.881	23.0	169.0	223.0	246.0	27555.0	-0.243	0.0	26.1	255.0	202.61	-0.38919842507986	225.0	22.39	0.119732620320856	68.0	6.6	252.0	0.0	0.0	0.0	3.0	0.0220588235294118	0.0160427807486631	1.0	0.00735294117647059	0.0053475935828877	61.25	61.0	2.34615384615385	2.34615384615385	187.0	21.0	0.154411764705882	-0.98	-0.00493559054340852	0.016	28.3422459893048	53.3	3.857	0.0294117647058824	4.0	3.798	0.0294117647058824	4.0	1.0	1.379	16.0	24.6	24.5	0.0	31.0	35.22	35.38	0.0	24.0
bats361_ctd20_595	146307804	darksphere	living>other>othertocheck>darksphere	V	248.1	33973	100.0	159.9	94.0	0.0	91.0	13.0	11.0		0.0	0.922	0.0	0.0	0.0	0.0	0.0	0.0	0.0	98.0	1.04255319148936	40.0	1.11111111111111	79.6130952380952	1.2	10.9400419197143	0.0	12.8		0.758	10.0	0.0	169.0	238.0	12634.0	-1.717	-0.0148809523809524	11.9	253.0	134.4	-0.882440476190476	174.0	39.6	0.156521739130435	0.0	10.1	0.0	1.0	0.0106382978723404	0.00395256916996047	1.0	0.0106382978723404	0.00395256916996047	1.0	0.0106382978723404	0.00395256916996047	35.8		2.76923076923077	3.0	253.0	3.0	0.0319148936170213	-0.242	0.0	0.024	42.2924901185771	106.595	1.66	0.0212765957446809	2.0	1.66	0.0212765957446809	2.0	1.0	1.348	12.0	18.9	18.97	0.0	15.0	15.94	16.11	0.0	11.0
bats361_ctd20_684	146317172	detritus	not-living>detritus	V	431.3	33973	100.0	143.2	463.0	0.0	454.0	37.0	27.0		1.0	0.438	0.0	0.0	0.0	0.0	0.0	0.0	0.0	579.0	1.25053995680346	120.0	1.04347826086957	22.2452146921883	1.83333333333333	24.2798251478955	0.0	41.7		1.028	26.0	160.0	194.0	231.0	89500.0	0.303	0.0	33.3	253.0	193.3	-0.331114808652246	195.0	1.69999999999999	0.00708333333333329	13.0	17.7	250.0	2.0	0.00431965442764579	0.00833333333333333	4.0	0.00863930885529158	0.0166666666666667	2.0	0.00431965442764579	0.00833333333333333	115.2		2.73809523809524	3.48484848484848	240.0	51.0	0.110151187904968	-0.608	-0.00517330574236937	0.032	17.9166666666667	42.949	2.768	0.00647948164146868	3.0	2.796	0.00647948164146868	3.0	1.0	1.894	36.0	56.43	56.59	0.0	38.0	39.36	39.39	0.0	27.0
bats361_ctd20_43	146305023	light<detritus	not-living>detritus>light	V	17.599999999999998	33973	96.12	38.2	387.0	15.0	371.0	45.0	51.0	0.258198889747161	1.0	0.106	0.0041159830381559	0.0	0.0	0.0	0.0	0.0	0.0	1003.0	2.59173126614987	184.0	0.85981308411215	19.434247462751	2.84615384615385	22.1978310609958	0.0	61.6	16.008331164324	1.115	50.0	234.0	244.0	249.0	89611.0	13.673	0.0604621032174476	36.9	255.0	231.55	-0.101274022889225	245.0	13.45	0.0527450980392156	0.0	13.4	250.0	1.0	0.00258397932816537	0.00392156862745098	2.0	0.00516795865633075	0.00784313725490196	6.0	0.0155038759689922	0.0235294117647059	214.49	55.2545624058925	3.45161290322581	5.78378378378378	255.0	118.0	0.304909560723514	-3.708	-0.0172748866335565	0.062	17.6470588235294	45.236	7.231	0.0180878552971576	5.0	7.399	0.0180878552971576	4.0	1.0	3.713	44.0	61.15	61.51	0.0	85.0	76.47	75.9	0.0	51.0
bats361_ctd20_401	146338998	detritus	not-living>detritus	V	110.3	33973	100.0	146.3	91.0	0.0	87.0	17.0	15.0		0.0	0.411	0.0	0.0	0.0	0.0	0.0	0.0	0.0	129.0	1.41758241758242	56.0	1.05660377358491	24.8696733464059	3.16666666666667	10.7640512155461	0.0	19.8		0.828	14.0	194.0	226.0	246.0	19027.0	1.994	0.00956525897938687	18.5	253.0	209.09	-0.261229103456482	227.0	17.91	0.0844811320754717	41.0	6.3	252.0	1.0	0.010989010989011	0.00471698113207547	1.0	0.010989010989011	0.00471698113207547	3.0	0.032967032967033	0.0141509433962264	52.77		2.65	2.78947368421053	212.0	15.0	0.164835164835165	-1.647	-0.00956525897938687	0.012	24.5283018867925	52.473	3.203	0.032967032967033	2.0	3.126	0.032967032967033	2.0	1.0	1.591	16.0	25.54	25.79	0.0	18.0	20.73	20.93	0.0	15.0
bats361_ctd20_202	146343567	detritus	not-living>detritus	V	66.5	33973	100.0	11.0	121.0	0.0	118.0	19.0	11.0		0.0	0.692	0.0	0.0	0.0	0.0	0.0	0.0	0.0	137.0	1.13223140495868	52.0	1.1063829787234	28.4062593441643	2.0	12.4121708380506	0.0	19.0		0.823	10.0	166.0	226.0	243.0	24280.0	0.004	0.0	17.9	253.0	200.66	-0.345114070948174	227.0	26.34	0.129117647058824	49.0	8.6	250.0	1.0	0.00826446280991736	0.00490196078431373	1.0	0.00826446280991736	0.00490196078431373	1.0	0.00826446280991736	0.00490196078431373	46.87		2.47368421052632	2.61111111111111	204.0	14.0	0.115702479338843	-1.127	-0.00498355427090601	0.012	27.9411764705882	57.383	2.248	0.0165289256198347	3.0	2.248	0.0165289256198347	2.0	1.0	1.552	18.0	27.88	27.88	0.0	28.0	16.29	16.36	0.0	11.0
bats361_ctd20_579	146316036	badfocus<artefact	not-living>artefact>badfocus	V	212.1	33973	100.0	43.0	193.0	0.0	184.0	19.0	18.0		0.0	0.639	0.0	0.0	0.0	0.0	0.0	0.0	0.0	221.0	1.14507772020725	66.0	1.06451612903226	7.38039419987844	1.38461538461538	15.6759443777364	0.0	20.6		0.892	17.0	216.0	231.0	245.0	44455.0	-0.938	-0.00434140835286967	18.3	253.0	230.34	-0.535191308455361	232.0	1.66	0.0255384615384615	188.0	13.4	247.0	1.0	0.00518134715025907	0.0153846153846154	2.0	0.0103626943005181	0.0307692307692308	1.0	0.00518134715025907	0.0153846153846154	61.6		2.95238095238095	3.44444444444444	65.0	19.0	0.0984455958549223	-0.386	0.0	0.023	26.1538461538462	16.852	1.972	0.0103626943005181	2.0	1.966	0.0103626943005181	2.0	1.0	1.807	18.0	27.79	27.79	0.0	26.0	25.72	25.78	0.0	18.0
bats361_ctd20_247	146339869	badfocus<artefact	not-living>artefact>badfocus	V	76.0	33973	100.0	168.0	165.0	0.0	145.0	18.0	12.0		0.0	0.351	0.0	0.0	0.0	0.0	0.0	0.0	0.0	219.0	1.32727272727273	66.0	0.857142857142857	2.0265067077372	1.14285714285714	14.4942928382623	0.0	19.1		0.904	17.0	242.0	246.0	250.0	40711.0	-1.045	-0.00405301341547441	15.5	253.0	246.73	-0.58434296365331	247.0	0.27000000000001	0.0158823529411771	236.0	13.6	252.0	0.0	0.0	0.0	1.0	0.00606060606060606	0.0588235294117647	1.0	0.00606060606060606	0.0588235294117647	76.81		4.05263157894737	4.8125	17.0	41.0	0.248484848484848	-0.289	0.0	0.037	29.4117647058824	4.506	2.397	0.0121212121212121	2.0	2.385	0.0121212121212121	2.0	1.0	2.269	18.0	26.96	26.96	0.0	28.0	21.2	21.2	0.0	12.0
bats361_ctd20_369	146303679	detritus	not-living>detritus	V	102.7	33973	100.0	153.8	86.0	0.0	81.0	22.0	14.0		1.0	0.302	0.0	0.0	0.0	0.0	0.0	0.0	0.0	127.0	1.47674418604651	64.0	1.06666666666667	26.4524817237399	3.0	10.464157913909	0.0	25.9		0.831	13.0	163.0	234.0	248.0	17881.0	-0.193	0.0	17.8	253.0	207.92	-0.317643742953777	236.0	28.08	0.150160427807487	66.0	6.1	252.0	1.0	0.0116279069767442	0.0053475935828877	1.0	0.0116279069767442	0.0053475935828877	1.0	0.0116279069767442	0.0053475935828877	59.84		2.30769230769231	3.33333333333333	187.0	23.0	0.267441860465116	-1.113	-0.00480954213158907	0.014	29.4117647058824	55.43	5.262	0.0581395348837209	1.0	5.308	0.0581395348837209	2.0	1.0	2.679	23.0	35.52	35.22	0.0	22.0	21.92	21.83	0.0	14.0
bats361_ctd20_42	146312355	light<detritus	not-living>detritus>light	V	12.399999999999999	33973	100.0	37.3	166.0	0.0	156.0	23.0	19.0		0.0	0.426	0.0	0.0	0.0	0.0	0.0	0.0	0.0	196.0	1.18072289156627	79.0	1.12857142857143	9.5085793318062	2.66666666666667	14.5381485900385	0.0	29.2		0.907	18.0	218.0	238.0	246.0	38408.0	2.758	0.0129662445433721	24.4	253.0	231.37	-0.283226397800183	239.0	7.63	0.0778571428571428	155.0	8.7	243.0	0.0	0.0	0.0	1.0	0.00602409638554217	0.0102040816326531	3.0	0.0180722891566265	0.0306122448979592	69.98		2.41379310344828	2.91666666666667	98.0	28.0	0.168674698795181	-1.629	-0.00864416302891472	0.023	22.4489795918367	21.766	3.747	0.0240963855421687	3.0	3.602	0.0240963855421687	3.0	1.0	1.739	24.0	34.34	34.37	0.0	46.0	28.19	28.22	0.0	19.0
bats361_ctd20_766	146295959	detritus	not-living>detritus	V	629.6	33973	100.0	115.2	91.0	0.0	89.0	12.0	14.0		1.0	0.815	0.0	0.0	0.0	0.0	0.0	0.0	0.0	95.0	1.04395604395604	44.0	1.18918918918919	32.2164948453608	1.75	10.7640512155461	0.0	14.3		0.771	13.0	134.0	196.0	245.0	16948.0	-1.044	-0.00536941580756014	13.8	253.0	186.24	-0.490017615971814	197.0	10.76	0.0530049261083743	50.0	8.4	252.0	0.0	0.0	0.0	2.0	0.021978021978022	0.00985221674876847	1.0	0.010989010989011	0.00492610837438424	37.46		2.64285714285714	2.64285714285714	203.0	9.0	0.0989010989010989	-0.523	-0.00536941580756014	0.01	29.5566502463054	60.187	2.022	0.021978021978022	2.0	2.088	0.021978021978022	2.0	1.0	1.416	11.0	17.48	17.47	0.0	14.0	20.43	20.5	0.0	14.0
bats361_ctd20_171	146330867	detritus	not-living>detritus	V	58.1	33973	100.0	100.4	145.0	0.0	136.0	13.0	16.0		0.0	0.748	0.0	0.0	0.0	0.0	0.0	0.0	0.0	161.0	1.11034482758621	54.0	1.10204081632653	46.7181912562003	1.07692307692308	13.5874844613195	0.0	15.8		0.835	15.0	114.0	197.0	244.0	25140.0	-0.582	-0.00576767793286423	14.2	253.0	173.38	-0.45922251701465	198.0	24.62	0.0973122529644269	0.0	13.0	0.0	1.0	0.00689655172413793	0.00395256916996047	1.0	0.00689655172413793	0.00395256916996047	1.0	0.00689655172413793	0.00395256916996047	49.36		3.0625	3.5	253.0	17.0	0.117241379310345	-0.815	-0.00576767793286423	0.016	32.0158102766798	80.543	1.883	0.0137931034482759	2.0	1.869	0.0137931034482759	2.0	1.0	1.577	14.0	19.67	19.63	0.0	16.0	23.69	23.5	0.0	16.0
bats361_ctd20_736	146295526	Acantharea	living>Eukaryota>Harosa>Rhizaria>Retaria>Acantharea	V	550.8000000000001	33973	100.0	84.2	121.0	0.0	108.0	16.0	21.0		0.0	0.198	0.0	0.0	0.0	0.0	0.0	0.0	0.0	233.0	1.92561983471074	73.0	0.829545454545455	5.37389938406846	1.27272727272727	12.4121708380506	0.0	20.6		0.925	20.0	235.0	246.0	249.0	29271.0	3.679	0.0165350750279029	13.6	253.0	241.91	-0.217835395796504	247.0	5.09	0.0820967741935484	191.0	11.3	252.0	1.0	0.00826446280991736	0.0161290322580645	1.0	0.00826446280991736	0.0161290322580645	1.0	0.00826446280991736	0.0161290322580645	87.54		4.19047619047619	6.28571428571429	62.0	44.0	0.363636363636364	-1.844	-0.00826753751395147	0.024	20.9677419354839	12.681	4.037	0.0330578512396694	4.0	4.128	0.0330578512396694	4.0	1.0	3.137	19.0	26.0	25.97	0.0	27.0	32.6	32.59	0.0	21.0
bats361_ctd20_817	146315613	badfocus<artefact	not-living>artefact>badfocus	V	750.7	33973	99.28	148.8	138.0	1.0	127.0	18.0	14.0	0.0	0.0	0.534	0.0038677656553891	0.0	0.0	0.0	0.0	0.0	0.0	163.0	1.18115942028985	58.0	1.01754385964912	1.61727246997938	2.11111111111111	13.255453865238	0.0	20.0	20.0	0.868	14.0	243.0	246.0	249.0	34131.0	-0.673	-0.00404318117494845	19.3	254.0	247.33	-0.588702559576344	248.0	0.669999999999987	0.0372222222222215	236.0	9.1	252.0	1.0	0.0072463768115942	0.0555555555555556	2.0	0.0144927536231884	0.111111111111111	2.0	0.0144927536231884	0.111111111111111	57.01	57.0	2.85	3.0	18.0	24.0	0.173913043478261	-0.416	0.0	0.032	22.2222222222222	4.091	2.312	0.0144927536231884	3.0	2.355	0.0144927536231884	3.0	1.0	1.595	17.0	26.99	26.99	0.0	20.0	20.57	20.57	0.0	14.0
bats361_ctd20_838	146333371	darksphere	living>other>othertocheck>darksphere	V	824.6	33973	100.0	161.6	102.0	0.0	99.0	15.0	13.0		0.0	0.717	0.0	0.0	0.0	0.0	0.0	0.0	0.0	115.0	1.12745098039216	49.0	1.16666666666667	70.711075865715	1.09090909090909	11.396070970426	0.0	15.5		0.79	12.0	0.0	214.0	247.0	15435.0	-1.501	-0.0132170235263019	12.0	253.0	151.32	-0.671953476077187	218.0	66.68	0.263557312252964	0.0	10.8	0.0	1.0	0.00980392156862745	0.00395256916996047	1.0	0.00980392156862745	0.00395256916996047	1.0	0.00980392156862745	0.00395256916996047	42.28		2.625	3.5	253.0	10.0	0.0980392156862745	-0.505	-0.00660851176315094	0.027	42.2924901185771	106.567	2.328	0.0196078431372549	2.0	2.505	0.0294117647058824	2.0	1.0	1.765	15.0	21.53	21.59	0.0	22.0	19.32	19.38	0.0	13.0
bats361_ctd20_569	146331432	fiber<detritus	not-living>detritus>fiber	V	200.0	33973	100.0	90.8	208.0	0.0	188.0	23.0	107.0		0.0	0.041	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1438.0	6.91346153846154	251.0	0.996031746031746	4.55637478253666	7.0	16.2737157805129	0.0	106.3		1.023	106.0	233.0	244.0	249.0	50216.0	1.309	0.00414215889321514	41.9	253.0	241.42	-0.266697374481806	245.0	3.58000000000001	0.0650909090909093	198.0	6.3	252.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	252.07		2.37735849056604	6.0	55.0	111.0	0.533653846153846	-1.269	-0.00414215889321514	0.037	20.0	11.488	39.151	0.1875	16.0	39.094	0.1875	16.0	1.0	2.058	22.0	37.99	38.0	0.0	23.0	160.3	160.23	0.0	107.0
bats361_ctd20_255	146343459	badfocus<artefact	not-living>artefact>badfocus	V	78.4	33973	99.15	142.2	118.0	1.0	105.0	11.0	14.0	0.0	0.0	0.655	0.00545415391248228	0.0	0.0	0.0	0.0	0.0	0.0	137.0	1.16101694915254	51.0	1.0625	2.86568141810292	1.18181818181818	12.2573352030019	0.0	16.1	16.0	0.823	14.0	238.0	244.0	249.0	28824.0	-0.625	-0.00409383059728988	13.2	254.0	244.27	-0.480019733596447	246.0	1.72999999999999	0.0576666666666663	224.0	11.3	253.0	1.0	0.00847457627118644	0.0333333333333333	1.0	0.00847457627118644	0.0333333333333333	1.0	0.00847457627118644	0.0333333333333333	47.6	48.0	3.0	3.69230769230769	30.0	27.0	0.228813559322034	-0.569	-0.00409383059728988	0.023	23.3333333333333	7.114	2.064	0.0169491525423729	2.0	2.072	0.0169491525423729	1.0	1.0	1.514	14.0	18.18	18.18	0.0	15.0	20.98	20.98	0.0	14.0
bats361_ctd20_36	146317989	darksphere	living>other>othertocheck>darksphere	V	10.1	33973	100.0	47.3	108.0	0.0	99.0	13.0	12.0		0.0	0.759	0.0	0.0	0.0	0.0	0.0	0.0	0.0	121.0	1.12037037037037	46.0	1.0952380952381	50.8351488743646	1.09090909090909	11.7264602856701	0.0	13.6		0.795	13.0	138.0	225.0	247.0	19333.0	-0.475	0.0	12.1	253.0	179.01	-0.413328864309257	228.0	48.99	0.193636363636364	0.0	11.4	0.0	1.0	0.00925925925925926	0.00395256916996047	1.0	0.00925925925925926	0.00395256916996047	1.0	0.00925925925925926	0.00395256916996047	42.28		3.0	3.5	253.0	11.0	0.101851851851852	-1.054	-0.00558628009608402	0.018	35.9683794466403	91.099	1.968	0.0185185185185185	1.0	1.921	0.0185185185185185	1.0	1.0	1.75	12.0	19.06	19.09	0.0	19.0	18.54	18.55	0.0	12.0
bats361_ctd20_209	146317574	badfocus<artefact	not-living>artefact>badfocus	V	69.10000000000001	33973	99.05	105.4	105.0	1.0	96.0	12.0	17.0	0.0	0.0	0.376	0.0036099886855384	0.0	0.0	0.0	0.0	0.0	0.0	131.0	1.24761904761905	51.0	0.864406779661017	1.20259761083941	1.66666666666667	11.5624457705622	0.0	17.5	18.0	0.846	17.0	247.0	249.0	251.0	26193.0	0.552	0.00400865870279804	14.9	254.0	249.46	-0.536643026004727	250.0	0.539999999999992	0.0415384615384609	241.0	9.0	252.0	0.0	0.0	0.0	1.0	0.00952380952380952	0.0769230769230769	2.0	0.019047619047619	0.153846153846154	59.25	59.0	3.27777777777778	3.93333333333333	13.0	29.0	0.276190476190476	-0.857	-0.00400865870279804	0.031	23.0769230769231	2.76	2.467	0.019047619047619	3.0	2.448	0.019047619047619	3.0	1.0	1.948	11.0	17.74	17.73	0.0	17.0	24.65	24.65	0.0	17.0
bats361_ctd20_29	146301665	badfocus<artefact	not-living>artefact>badfocus	V	7.9	33973	96.89	159.9	257.0	8.0	232.0	23.0	20.0	0.0	0.0	0.397	0.0124112302364041	0.0	0.0	0.0	0.0	0.0	0.0	314.0	1.22178988326848	78.0	0.866666666666667	1.20322464204067	1.25	18.0892941541934	0.0	22.8	8.1317279836453	0.977	19.0	246.0	249.0	251.0	64077.0	-0.501	-0.00401074880680223	20.4	255.0	249.33	-0.773533424283762	250.0	0.669999999999987	0.0515384615384606	242.0	16.1	252.0	1.0	0.00389105058365759	0.0769230769230769	1.0	0.00389105058365759	0.0769230769230769	1.0	0.00389105058365759	0.0769230769230769	90.23	31.8198051533946	3.91304347826087	4.5	13.0	82.0	0.319066147859922	-0.465	0.0	0.071	23.0769230769231	2.915	2.07	0.00778210116731518	2.0	2.125	0.00778210116731518	2.0	1.0	2.0	22.0	33.85	33.85	0.0	27.0	28.92	28.92	0.0	20.0
