depth	imgcount	area	nbr	greylimit1	greylimit2	greylimit3
390	23	12	11	21	26	38
390	23	19	3	39	62	62
390	23	21	1	13	13	13
390	23	24	1	62	62	62
390	23	17	2	41	41	51
390	23	34	1	84	84	84
390	23	22	1	3	3	3
390	23	18	1	62	62	62
390	23	27	1	10	10	10
390	23	39	1	48	48	48
390	23	23	2	26	26	68
391	16	41	1	78	78	78
391	16	16	3	5	5	35
391	16	15	2	33	33	50
391	16	8	10	13	18	29
391	16	7	24	12	15	23
391	16	5	38	6	11	15
391	16	4	86	6	8	14
391	16	3	130	5	8	11
391	16	2	608	3	3	6
391	16	27	1	41	41	41
391	16	22	4	14	31	57
391	16	11	6	9	16	28
391	16	9	13	10	17	18
391	16	6	25	10	13	21
391	16	38	1	25	25	25
391	16	12	5	10	21	25
391	16	30	1	62	62	62
391	16	18	1	36	36	36
391	16	47	1	111	111	111
391	16	10	4	12	23	30
391	16	13	4	34	44	51
391	16	17	3	4	30	42
391	16	46	1	75	75	75
391	16	26	1	62	62	62
391	16	50	1	106	106	106
391	16	25	1	59	59	59
391	16	36	1	47	47	47
392	14	27	1	65	65	65
392	14	19	1	21	21	21
392	14	14	1	32	32	32
392	14	10	5	12	23	38
392	14	8	19	9	16	20
392	14	7	18	8	11	18
392	14	6	22	6	11	19
392	14	5	49	8	12	16
392	14	4	85	8	10	16
392	14	3	108	5	7	11
392	14	2	459	3	4	6
392	14	13	3	4	6	14
392	14	9	10	9	11	25
392	14	16	2	37	37	40
392	14	15	1	50	50	50
392	14	43	1	55	55	55
392	14	33	1	8	8	8
392	14	11	4	15	32	50
392	14	57	1	4	4	4
392	14	23	1	25	25	25
393	15	19	2	4	4	53
393	15	13	3	24	30	59
393	15	8	13	11	16	18
393	15	5	43	7	10	14
393	15	4	73	6	9	15
393	15	3	148	4	7	13
393	15	2	793	3	3	5
393	15	22	2	13	13	68
393	15	17	2	7	7	14
393	15	12	6	19	20	39
393	15	10	7	14	16	25
393	15	9	8	8	9	19
393	15	7	24	7	12	25
393	15	6	33	10	15	18
393	15	25	1	51	51	51
393	15	11	5	25	36	37
393	15	14	4	18	27	55
393	15	24	1	65	65	65
393	15	31	1	34	34	34
393	15	30	1	86	86	86
393	15	15	2	28	28	67
393	15	37	1	7	7	7
393	15	16	1	43	43	43
393	15	35	1	43	43	43
394	16	48	1	71	71	71
394	16	25	1	59	59	59
394	16	13	9	25	25	40
394	16	8	16	9	16	24
394	16	7	24	6	9	17
394	16	6	23	7	11	19
394	16	5	43	7	12	18
394	16	4	81	7	11	15
394	16	3	129	5	7	10
394	16	2	900	3	3	5
394	16	10	8	13	16	32
394	16	12	9	26	30	35
394	16	9	5	12	17	19
394	16	11	5	14	24	30
394	16	40	1	50	50	50
394	16	20	1	10	10	10
394	16	21	1	8	8	8
394	16	49	1	8	8	8
394	16	16	2	4	4	42
394	16	14	2	10	10	21
394	16	27	1	51	51	51
394	16	44	1	93	93	93
394	16	26	1	52	52	52
394	16	17	1	10	10	10
395	23	18	1	20	20	20
395	23	12	8	12	14	25
395	23	8	18	9	15	22
395	23	6	38	8	16	22
395	23	5	60	8	11	15
395	23	4	110	6	9	15
395	23	3	209	4	6	11
395	23	2	1184	3	3	5
395	23	34	1	3	3	3
395	23	9	10	16	19	21
395	23	7	29	10	16	22
395	23	27	2	28	28	53
395	23	11	9	18	27	34
395	23	10	12	14	16	26
395	23	33	2	8	8	56
395	23	26	2	52	52	69
395	23	16	3	7	16	44
395	23	25	3	10	45	52
395	23	20	2	13	13	19
395	23	13	3	17	18	53
395	23	17	2	31	31	52
395	23	22	2	15	15	40
395	23	14	5	36	46	46
395	23	41	1	31	31	31
395	23	30	1	33	33	33
395	23	21	1	69	69	69
395	23	29	1	66	66	66
395	23	38	1	85	85	85
396	39	21	2	5	5	5
396	39	18	5	15	15	46
396	39	14	4	8	29	54
396	39	12	16	11	20	37
396	39	11	21	9	14	22
396	39	10	26	8	14	27
396	39	9	35	11	15	23
396	39	8	32	11	18	31
396	39	7	60	9	13	19
396	39	6	68	8	13	22
396	39	5	114	7	10	18
396	39	4	176	6	8	14
396	39	3	341	4	6	10
396	39	2	2051	3	3	5
396	39	27	1	64	64	64
396	39	20	1	52	52	52
396	39	19	3	5	8	17
396	39	15	5	17	26	31
396	39	55	1	6	6	6
396	39	23	5	6	36	39
396	39	16	5	17	20	27
396	39	22	2	45	45	82
396	39	37	1	87	87	87
396	39	46	1	66	66	66
396	39	31	1	7	7	7
396	39	13	8	9	12	22
396	39	26	2	52	52	79
396	39	17	5	26	46	48
396	39	45	1	72	72	72
396	39	40	1	39	39	39
396	39	24	2	36	36	47
396	39	29	1	20	20	20
396	39	39	1	79	79	79
396	39	33	1	69	69	69
396	39	32	1	43	43	43
397	26	21	2	4	4	32
397	26	17	6	14	15	25
397	26	10	17	7	11	21
397	26	9	13	11	16	26
397	26	7	28	10	15	25
397	26	6	45	8	12	19
397	26	5	70	8	12	19
397	26	4	125	7	10	15
397	26	3	190	5	7	12
397	26	2	1028	3	3	5
397	26	12	3	9	24	35
397	26	8	17	11	20	23
397	26	19	1	42	42	42
397	26	32	1	47	47	47
397	26	16	4	22	29	37
397	26	14	7	17	28	39
397	26	13	2	20	20	21
397	26	11	6	7	11	33
397	26	63	1	105	105	105
397	26	47	1	38	38	38
397	26	59	1	10	10	10
397	26	35	1	58	58	58
397	26	20	2	5	5	52
397	26	26	1	66	66	66
397	26	15	3	12	35	43
397	26	27	1	39	39	39
397	26	30	2	58	58	77
397	26	45	1	97	97	97
397	26	18	1	20	20	20
397	26	56	1	5	5	5
398	18	10	9	8	16	21
398	18	9	8	6	16	25
398	18	8	18	9	16	24
398	18	7	19	11	15	21
398	18	6	36	7	10	18
398	18	4	72	6	9	15
398	18	3	140	4	6	10
398	18	2	948	3	3	4
398	18	21	2	46	46	57
398	18	18	2	37	37	56
398	18	13	6	24	36	51
398	18	12	4	5	7	14
398	18	11	6	11	12	31
398	18	5	41	8	9	14
398	18	20	2	8	8	32
398	18	14	2	7	7	29
398	18	15	6	19	35	38
398	18	39	1	69	69	69
398	18	22	1	41	41	41
398	18	44	1	83	83	83
398	18	17	1	25	25	25
398	18	33	1	80	80	80
398	18	24	1	34	34	34
398	18	23	1	74	74	74
398	18	34	1	45	45	45
398	18	27	1	61	61	61
398	18	52	1	6	6	6
399	14	37	1	36	36	36
399	14	15	2	5	5	37
399	14	14	3	15	26	32
399	14	8	22	9	15	23
399	14	5	42	7	12	17
399	14	4	78	6	8	14
399	14	3	120	3	6	8
399	14	2	906	3	3	4
399	14	31	2	37	37	55
399	14	19	1	51	51	51
399	14	13	5	12	30	37
399	14	9	7	10	14	16
399	14	7	17	7	10	18
399	14	6	14	7	12	16
399	14	25	1	55	55	55
399	14	51	1	22	22	22
399	14	11	5	19	25	26
399	14	10	7	17	20	29
399	14	17	2	27	27	47
399	14	12	5	14	19	30
399	14	26	1	60	60	60
399	14	41	1	15	15	15
399	14	20	1	14	14	14
399	14	16	3	10	17	46
399	14	34	1	66	66	66
399	14	18	1	54	54	54
399	14	24	1	49	49	49
399	14	39	1	46	46	46
400	15	28	3	13	42	70
400	15	7	27	8	15	24
400	15	4	68	5	9	13
400	15	3	137	4	6	11
400	15	2	723	3	3	5
400	15	22	1	10	10	10
400	15	21	3	5	49	51
400	15	11	4	10	31	45
400	15	9	5	22	23	32
400	15	8	16	11	15	26
400	15	6	24	9	14	18
400	15	5	48	8	12	16
400	15	13	4	19	24	38
400	15	12	3	7	21	31
400	15	14	1	3	3	3
400	15	10	4	10	12	29
400	15	109	1	32	32	32
400	15	24	1	39	39	39
400	15	20	1	21	21	21
400	15	15	1	8	8	8
400	15	146	1	147	147	147
400	15	17	3	20	47	56
400	15	16	1	28	28	28
400	15	38	1	6	6	6
400	15	18	1	39	39	39
400	15	19	1	14	14	14
400	15	119	1	12	12	12
400	15	116	1	26	26	26
401	20	31	1	54	54	54
401	20	15	2	9	9	16
401	20	12	5	13	14	23
401	20	11	7	11	26	38
401	20	9	13	7	13	18
401	20	8	20	9	15	23
401	20	7	25	8	13	23
401	20	6	39	7	12	21
401	20	5	45	8	11	17
401	20	4	89	6	10	15
401	20	3	146	4	5	9
401	20	2	1020	3	3	4
401	20	22	3	5	24	48
401	20	19	3	19	24	35
401	20	10	7	15	18	37
401	20	20	1	21	21	21
401	20	27	2	58	58	91
401	20	17	2	4	4	28
401	20	14	1	17	17	17
401	20	21	2	24	24	50
401	20	28	2	24	24	78
401	20	13	6	11	20	32
401	20	18	1	4	4	4
401	20	42	1	35	35	35
401	20	35	1	45	45	45
401	20	34	1	53	53	53
401	20	37	1	8	8	8
401	20	25	1	77	77	77
401	20	45	1	22	22	22
401	20	26	1	69	69	69
402	31	26	2	7	7	41
402	31	17	5	12	19	23
402	31	15	5	29	41	60
402	31	12	10	12	16	33
402	31	7	39	9	13	25
402	31	4	142	6	8	13
402	31	3	267	4	6	11
402	31	2	1819	3	3	5
402	31	14	7	9	33	54
402	31	10	16	11	17	29
402	31	5	71	7	12	18
402	31	13	7	22	24	28
402	31	8	29	11	17	28
402	31	11	16	15	22	29
402	31	9	15	14	20	28
402	31	6	54	7	12	18
402	31	18	1	33	33	33
402	31	24	1	60	60	60
402	31	20	2	16	16	35
402	31	16	2	17	17	19
402	31	34	1	64	64	64
402	31	28	2	31	31	70
402	31	22	1	9	9	9
402	31	29	2	44	44	73
402	31	42	1	15	15	15
402	31	33	1	50	50	50
402	31	30	1	63	63	63
402	31	32	1	58	58	58
402	31	27	1	67	67	67
402	31	21	1	10	10	10
402	31	25	1	60	60	60
403	25	13	5	18	23	35
403	25	9	11	11	23	26
403	25	8	32	13	18	33
403	25	7	31	7	9	16
403	25	5	66	7	11	16
403	25	4	115	6	9	13
403	25	3	232	4	6	10
403	25	2	1407	3	3	4
403	25	11	14	14	18	36
403	25	10	11	19	22	34
403	25	6	38	8	10	16
403	25	12	3	9	9	27
403	25	21	3	3	56	59
403	25	31	2	4	4	36
403	25	26	1	35	35	35
403	25	23	2	27	27	28
403	25	14	2	32	32	37
403	25	54	1	60	60	60
403	25	30	1	32	32	32
403	25	41	1	5	5	5
403	25	19	2	33	33	50
403	25	28	1	66	66	66
403	25	15	4	24	35	48
403	25	17	1	35	35	35
403	25	25	2	37	37	63
403	25	22	1	46	46	46
403	25	36	2	5	5	25
403	25	16	2	18	18	38
403	25	86	1	96	96	96
403	25	68	2	4	4	9
403	25	67	1	42	42	42
403	25	48	1	41	41	41
403	25	56	1	111	111	111
404	19	11	4	12	23	31
404	19	10	2	15	15	17
404	19	8	17	10	19	22
404	19	6	30	9	13	19
404	19	5	39	8	12	16
404	19	4	81	7	11	13
404	19	3	169	4	6	10
404	19	2	831	3	3	5
404	19	30	1	13	13	13
404	19	9	14	14	17	26
404	19	7	22	8	13	24
404	19	13	5	12	20	45
404	19	14	3	25	32	49
404	19	24	1	56	56	56
404	19	18	1	19	19	19
404	19	15	2	26	26	50
404	19	46	1	58	58	58
404	19	19	1	18	18	18
404	19	16	1	6	6	6
404	19	12	2	9	9	29
404	19	31	1	54	54	54
404	19	17	1	45	45	45
404	19	21	1	23	23	23
404	19	37	1	55	55	55
404	19	28	1	29	29	29
405	16	32	2	34	34	77
405	16	31	1	23	23	23
405	16	10	11	8	25	33
405	16	9	6	26	27	39
405	16	8	17	17	21	30
405	16	7	29	8	14	24
405	16	6	29	7	10	15
405	16	5	38	6	10	15
405	16	4	76	6	9	13
405	16	3	119	5	7	12
405	16	2	558	3	4	6
405	16	30	1	79	79	79
405	16	13	6	29	30	53
405	16	33	1	63	63	63
405	16	22	1	7	7	7
405	16	16	3	5	37	59
405	16	11	6	6	6	22
405	16	77	1	69	69	69
405	16	15	1	7	7	7
405	16	26	2	5	5	66
405	16	23	1	20	20	20
405	16	21	2	19	19	42
405	16	42	1	53	53	53
405	16	20	1	51	51	51
405	16	12	3	22	32	53
405	16	19	1	4	4	4
405	16	18	1	38	38	38
405	16	14	2	15	15	35
406	16	10	8	6	14	42
406	16	9	11	14	26	35
406	16	8	15	12	13	25
406	16	7	12	5	13	18
406	16	5	40	7	11	19
406	16	4	84	7	10	16
406	16	3	93	5	8	12
406	16	2	390	3	4	8
406	16	15	4	14	15	50
406	16	14	3	18	22	39
406	16	11	7	20	24	41
406	16	6	19	8	15	19
406	16	30	1	31	31	31
406	16	41	1	86	86	86
406	16	18	1	16	16	16
406	16	32	1	54	54	54
406	16	19	1	12	12	12
406	16	13	1	37	37	37
406	16	24	1	38	38	38
406	16	12	1	22	22	22
407	17	29	3	6	20	69
407	17	20	1	44	44	44
407	17	9	3	11	19	23
407	17	8	9	15	19	22
407	17	7	19	12	16	19
407	17	5	54	7	12	16
407	17	4	82	7	10	14
407	17	3	153	4	6	11
407	17	2	754	3	3	5
407	17	106	1	118	118	118
407	17	19	2	11	11	42
407	17	17	3	11	26	54
407	17	13	4	21	38	51
407	17	6	32	8	11	19
407	17	130	1	9	9	9
407	17	10	12	11	22	29
407	17	26	2	5	5	5
407	17	15	2	21	21	28
407	17	11	4	19	26	28
407	17	21	2	37	37	64
407	17	14	1	65	65	65
407	17	12	5	11	14	21
407	17	18	1	47	47	47
407	17	16	4	20	37	58
407	17	111	1	107	107	107
407	17	104	1	6	6	6
407	17	32	1	58	58	58
407	17	27	1	29	29	29
407	17	25	1	38	38	38
408	26	21	3	11	28	43
408	26	10	10	15	15	29
408	26	9	15	12	19	31
408	26	7	25	9	14	19
408	26	5	82	7	10	16
408	26	4	135	5	8	14
408	26	3	246	4	6	9
408	26	2	1624	3	3	4
408	26	8	25	8	13	18
408	26	6	37	9	14	16
408	26	13	7	4	7	8
408	26	15	4	4	12	36
408	26	58	1	81	81	81
408	26	19	3	14	24	61
408	26	14	4	18	21	47
408	26	54	2	7	7	7
408	26	39	1	53	53	53
408	26	25	1	15	15	15
408	26	29	1	59	59	59
408	26	18	2	35	35	48
408	26	45	1	38	38	38
408	26	17	3	6	38	62
408	26	50	1	50	50	50
408	26	34	1	38	38	38
408	26	33	1	97	97	97
408	26	23	1	6	6	6
408	26	20	1	47	47	47
408	26	16	2	17	17	20
408	26	22	1	81	81	81
408	26	81	1	60	60	60
408	26	12	4	14	32	48
408	26	11	1	17	17	17
408	26	37	1	42	42	42
408	26	26	1	50	50	50
409	42	33	1	91	91	91
409	42	9	24	9	15	27
409	42	6	57	8	13	17
409	42	5	94	7	12	18
409	42	4	217	6	9	13
409	42	3	306	5	7	11
409	42	2	1605	3	3	6
409	42	45	1	84	84	84
409	42	11	15	10	17	26
409	42	7	38	9	13	22
409	42	18	4	6	6	68
409	42	17	7	21	32	39
409	42	8	36	10	14	22
409	42	40	1	5	5	5
409	42	10	14	9	13	22
409	42	12	11	14	17	24
409	42	16	7	26	42	52
409	42	14	14	16	23	26
409	42	21	2	10	10	65
409	42	15	4	4	11	26
409	42	20	4	4	33	64
409	42	24	4	10	24	57
409	42	31	1	57	57	57
409	42	66	1	106	106	106
409	42	27	2	35	35	75
409	42	13	4	8	13	41
409	42	82	1	101	101	101
409	42	32	1	95	95	95
409	42	30	2	5	5	78
409	42	23	1	41	41	41
409	42	39	1	7	7	7
409	42	34	2	51	51	69
409	42	22	2	40	40	41
409	42	52	1	6	6	6
409	42	28	1	19	19	19
409	42	44	1	4	4	4
409	42	19	1	65	65	65
409	42	49	1	40	40	40
409	42	37	1	65	65	65
409	42	26	1	26	26	26
410	21	23	3	37	58	74
410	21	15	4	6	30	66
410	21	12	8	8	28	34
410	21	5	60	7	12	18
410	21	4	86	7	10	15
410	21	3	145	5	7	10
410	21	2	754	3	3	6
410	21	20	2	31	31	43
410	21	9	11	17	20	39
410	21	6	35	8	12	16
410	21	14	6	29	31	53
410	21	10	11	11	33	37
410	21	8	14	8	14	21
410	21	7	29	9	11	23
410	21	17	3	5	10	12
410	21	13	3	8	22	52
410	21	18	1	27	27	27
410	21	34	1	62	62	62
410	21	16	2	31	31	42
410	21	29	1	55	55	55
410	21	11	3	8	23	50
410	21	25	1	42	42	42
410	21	30	1	62	62	62
411	16	39	1	56	56	56
411	16	37	1	69	69	69
411	16	11	6	13	22	38
411	16	10	8	11	14	29
411	16	8	7	15	17	28
411	16	6	23	9	14	19
411	16	5	36	9	12	19
411	16	4	49	7	10	14
411	16	3	96	5	7	12
411	16	2	446	3	4	7
411	16	18	2	22	22	31
411	16	15	1	51	51	51
411	16	27	1	52	52	52
411	16	17	3	6	20	68
411	16	9	6	8	19	39
411	16	7	19	9	15	30
411	16	16	2	36	36	54
411	16	13	2	4	4	54
411	16	19	2	24	24	69
411	16	21	1	9	9	9
411	16	29	1	7	7	7
411	16	14	1	41	41	41
412	13	28	2	44	44	87
412	13	12	5	10	15	30
412	13	10	6	16	19	32
412	13	9	11	12	22	33
412	13	7	14	7	16	23
412	13	6	22	8	10	14
412	13	5	29	8	13	18
412	13	4	59	7	9	14
412	13	3	78	4	7	13
412	13	2	383	3	4	7
412	13	32	1	53	53	53
412	13	15	1	26	26	26
412	13	29	1	87	87	87
412	13	16	2	32	32	57
412	13	14	2	24	24	28
412	13	13	1	18	18	18
412	13	8	10	16	21	33
412	13	48	1	33	33	33
412	13	45	1	99	99	99
412	13	24	1	70	70	70
412	13	11	5	11	18	31
412	13	91	1	8	8	8
412	13	34	1	63	63	63
412	13	20	1	7	7	7
412	13	21	1	31	31	31
413	14	18	1	39	39	39
413	14	14	2	35	35	48
413	14	7	15	10	15	23
413	14	6	19	8	17	28
413	14	5	27	7	11	16
413	14	4	77	6	9	14
413	14	3	118	5	7	11
413	14	2	568	3	3	5
413	14	17	1	35	35	35
413	14	12	3	14	22	42
413	14	9	11	12	20	22
413	14	20	3	13	54	56
413	14	11	5	21	30	33
413	14	8	7	5	16	22
413	14	10	2	12	12	33
413	14	32	1	91	91	91
413	14	19	2	6	6	6
413	14	16	4	3	9	57
413	14	15	2	26	26	38
413	14	36	2	6	6	90
413	14	21	1	56	56	56
413	14	45	1	33	33	33
414	16	33	1	5	5	5
414	16	17	4	3	8	66
414	16	13	6	7	24	44
414	16	10	7	15	17	32
414	16	8	20	12	18	24
414	16	7	12	12	15	23
414	16	6	26	9	13	22
414	16	5	38	7	12	22
414	16	4	71	6	9	14
414	16	3	111	5	7	12
414	16	2	506	3	3	6
414	16	21	1	48	48	48
414	16	11	5	26	27	31
414	16	9	8	14	15	27
414	16	47	1	84	84	84
414	16	15	2	28	28	59
414	16	26	1	57	57	57
414	16	12	3	7	19	23
414	16	25	1	75	75	75
414	16	23	2	8	8	31
414	16	31	1	58	58	58
414	16	19	2	55	55	59
414	16	18	1	56	56	56
414	16	16	1	66	66	66
414	16	41	1	84	84	84
414	16	37	1	31	31	31
415	24	11	8	4	17	32
415	24	8	19	10	16	31
415	24	7	31	10	12	26
415	24	6	33	6	11	15
415	24	4	110	5	9	12
415	24	3	160	5	7	11
415	24	2	787	3	4	6
415	24	26	2	14	14	28
415	24	12	5	27	33	37
415	24	9	9	12	16	17
415	24	5	56	7	10	16
415	24	17	3	7	22	26
415	24	13	4	6	18	34
415	24	10	13	11	16	18
415	24	47	1	80	80	80
415	24	30	2	15	15	58
415	24	16	4	8	29	52
415	24	23	2	24	24	43
415	24	21	1	13	13	13
415	24	19	3	31	49	50
415	24	15	3	24	37	49
415	24	53	1	24	24	24
415	24	28	1	73	73	73
415	24	27	1	46	46	46
415	24	14	2	7	7	38
415	24	29	2	48	48	86
415	24	25	1	30	30	30
415	24	32	1	4	4	4
415	24	22	1	21	21	21
416	36	12	12	8	23	31
416	36	11	14	13	22	30
416	36	5	88	8	11	17
416	36	4	146	6	9	15
416	36	3	225	5	7	10
416	36	2	1069	3	4	7
416	36	9	26	11	17	31
416	36	8	38	11	14	22
416	36	7	30	7	14	25
416	36	6	49	9	12	17
416	36	27	2	6	6	69
416	36	10	21	9	13	26
416	36	29	2	43	43	72
416	36	24	2	7	7	30
416	36	14	7	22	27	56
416	36	19	2	28	28	70
416	36	15	2	35	35	64
416	36	76	1	27	27	27
416	36	13	8	13	25	49
416	36	68	1	11	11	11
416	36	20	3	4	17	41
416	36	22	1	59	59	59
416	36	18	2	10	10	26
416	36	17	3	26	36	67
416	36	16	2	13	13	22
416	36	26	1	14	14	14
416	36	21	1	39	39	39
416	36	39	1	39	39	39
416	36	101	1	34	34	34
416	36	35	1	73	73	73
417	23	6	28	9	12	22
417	23	5	43	8	11	14
417	23	4	118	7	10	15
417	23	3	149	5	7	12
417	23	2	570	3	4	7
417	23	16	4	4	31	44
417	23	15	4	6	24	50
417	23	13	3	15	27	41
417	23	11	6	18	19	29
417	23	9	15	10	19	26
417	23	8	18	12	13	23
417	23	7	20	8	12	31
417	23	22	3	34	39	75
417	23	14	1	32	32	32
417	23	26	2	49	49	64
417	23	12	6	18	24	40
417	23	10	3	3	16	37
417	23	45	1	10	10	10
417	23	20	2	4	4	48
417	23	17	3	6	10	28
417	23	24	1	81	81	81
417	23	43	1	65	65	65
417	23	27	1	81	81	81
417	23	33	1	57	57	57
417	23	34	1	100	100	100
418	19	25	2	73	73	85
418	19	16	3	8	39	40
418	19	10	4	8	13	37
418	19	8	16	6	14	20
418	19	6	20	8	11	15
418	19	5	52	7	13	22
418	19	4	76	6	8	12
418	19	3	142	5	7	12
418	19	2	552	3	4	7
418	19	20	1	53	53	53
418	19	14	2	3	3	14
418	19	12	5	13	16	21
418	19	9	11	10	15	25
418	19	7	24	10	11	18
418	19	31	3	47	58	70
418	19	13	4	6	7	42
418	19	22	1	45	45	45
418	19	54	1	77	77	77
418	19	30	3	13	41	84
418	19	11	9	15	20	27
418	19	27	1	62	62	62
418	19	19	2	16	16	37
418	19	61	1	90	90	90
418	19	43	1	4	4	4
418	19	29	1	74	74	74
418	19	15	1	24	24	24
418	19	17	3	21	34	53
418	19	18	1	45	45	45
418	19	62	1	99	99	99
418	19	35	1	41	41	41
418	19	23	1	51	51	51
419	16	11	7	9	15	22
419	16	9	5	12	12	18
419	16	6	17	9	12	22
419	16	5	39	8	11	17
419	16	4	69	6	9	15
419	16	3	96	5	7	14
419	16	2	322	3	5	8
419	16	13	1	9	9	9
419	16	8	11	14	26	32
419	16	7	15	12	18	25
419	16	32	1	54	54	54
419	16	10	5	15	15	18
419	16	21	1	5	5	5
419	16	14	2	24	24	36
419	16	22	2	3	3	10
419	16	31	1	77	77	77
419	16	12	2	17	17	26
419	16	24	1	68	68	68
419	16	25	1	53	53	53
419	16	33	1	88	88	88
419	16	18	1	27	27	27
419	16	28	1	31	31	31
419	16	26	1	14	14	14
419	16	15	2	4	4	38
420	18	17	1	24	24	24
420	18	12	7	11	17	44
420	18	7	23	6	11	14
420	18	6	29	10	13	20
420	18	5	42	8	12	18
420	18	4	87	7	10	15
420	18	3	146	4	7	11
420	18	2	540	3	4	7
420	18	11	4	31	38	41
420	18	9	13	12	15	23
420	18	8	10	11	24	29
420	18	21	1	67	67	67
420	18	14	3	11	24	37
420	18	10	6	8	11	34
420	18	39	1	69	69	69
420	18	16	1	56	56	56
420	18	13	5	4	7	10
420	18	19	1	62	62	62
420	18	37	2	42	42	56
420	18	20	2	8	8	11
420	18	15	1	64	64	64
420	18	61	1	65	65	65
420	18	18	1	74	74	74
421	27	12	6	18	37	52
421	27	11	8	16	20	30
421	27	10	7	16	20	45
421	27	7	32	10	16	20
421	27	6	44	9	13	22
421	27	5	67	8	12	19
421	27	4	108	6	11	17
421	27	3	190	5	7	11
421	27	2	791	3	4	7
421	27	15	6	11	24	46
421	27	8	24	9	14	18
421	27	16	4	14	21	55
421	27	9	13	11	13	16
421	27	42	1	77	77	77
421	27	17	3	45	46	55
421	27	14	8	22	25	31
421	27	13	4	19	30	32
421	27	30	1	14	14	14
421	27	28	2	69	69	81
421	27	36	1	66	66	66
421	27	18	2	37	37	39
421	27	22	1	4	4	4
421	27	38	1	28	28	28
421	27	51	1	61	61	61
421	27	43	1	92	92	92
421	27	41	1	10	10	10
421	27	23	1	32	32	32
421	27	19	1	4	4	4
421	27	32	1	57	57	57
422	24	32	1	75	75	75
422	24	25	3	4	33	65
422	24	22	1	12	12	12
422	24	20	3	17	23	55
422	24	13	2	19	19	48
422	24	10	11	14	21	27
422	24	9	11	14	16	26
422	24	8	16	13	20	31
422	24	7	28	11	20	34
422	24	6	33	9	13	19
422	24	5	61	6	12	18
422	24	4	98	6	8	12
422	24	3	173	4	7	11
422	24	2	797	3	4	7
422	24	84	1	100	100	100
422	24	40	1	51	51	51
422	24	14	2	5	5	23
422	24	68	1	18	18	18
422	24	46	1	6	6	6
422	24	39	1	7	7	7
422	24	33	1	4	4	4
422	24	80	1	4	4	4
422	24	30	2	13	13	78
422	24	18	3	15	53	58
422	24	16	5	23	31	46
422	24	36	2	9	9	24
422	24	28	1	61	61	61
422	24	23	1	32	32	32
422	24	11	6	15	20	31
422	24	50	1	22	22	22
422	24	31	3	23	44	65
422	24	21	3	35	43	54
422	24	42	1	15	15	15
422	24	15	4	18	19	30
422	24	24	1	21	21	21
422	24	19	3	30	43	44
422	24	63	1	49	49	49
422	24	12	2	6	6	69
422	24	17	2	21	21	46
422	24	27	1	24	24	24
423	20	22	5	27	28	51
423	20	11	7	15	18	35
423	20	9	6	8	8	26
423	20	7	17	10	17	21
423	20	6	39	9	14	20
423	20	4	90	6	8	13
423	20	3	126	5	7	12
423	20	2	494	3	4	8
423	20	10	5	11	17	25
423	20	5	41	7	12	15
423	20	17	1	52	52	52
423	20	31	2	25	25	26
423	20	24	2	42	42	79
423	20	8	14	11	13	28
423	20	14	8	7	18	48
423	20	34	1	60	60	60
423	20	21	1	42	42	42
423	20	16	2	9	9	23
423	20	20	4	20	22	63
423	20	15	3	11	18	29
423	20	13	2	12	12	25
423	20	29	1	61	61	61
423	20	18	2	23	23	44
423	20	12	1	33	33	33
424	18	12	4	8	10	42
424	18	8	13	8	20	27
424	18	7	12	12	16	21
424	18	6	26	9	12	17
424	18	5	41	8	11	17
424	18	4	77	6	9	13
424	18	3	123	5	7	11
424	18	2	567	3	4	7
424	18	31	1	34	34	34
424	18	17	3	5	50	50
424	18	16	4	16	26	69
424	18	11	9	15	18	23
424	18	9	12	15	22	33
424	18	34	1	32	32	32
424	18	21	2	15	15	25
424	18	18	1	31	31	31
424	18	10	6	22	35	45
424	18	19	3	4	20	24
424	18	65	1	67	67	67
424	18	41	1	78	78	78
424	18	32	1	77	77	77
424	18	26	2	4	4	6
424	18	14	3	13	22	56
424	18	43	1	63	63	63
424	18	13	1	36	36	36
424	18	30	2	42	42	92
424	18	29	1	83	83	83
424	18	92	1	70	70	70
424	18	25	1	68	68	68
424	18	20	1	57	57	57
425	19	13	1	24	24	24
425	19	7	25	10	14	25
425	19	6	28	8	14	17
425	19	5	49	7	10	15
425	19	4	98	6	9	15
425	19	3	128	5	7	11
425	19	2	571	3	4	7
425	19	8	15	14	19	35
425	19	15	2	17	17	76
425	19	10	5	7	16	20
425	19	9	12	16	24	29
425	19	88	1	122	122	122
425	19	77	1	107	107	107
425	19	38	1	45	45	45
425	19	27	1	49	49	49
425	19	14	1	37	37	37
425	19	12	3	24	28	59
425	19	42	1	4	4	4
425	19	29	1	31	31	31
425	19	23	2	55	55	65
425	19	17	2	5	5	25
425	19	16	4	32	37	44
425	19	11	4	10	11	47
425	19	21	1	9	9	9
425	19	22	1	5	5	5
425	19	24	1	31	31	31
425	19	37	1	46	46	46
425	19	25	1	55	55	55
426	18	8	17	10	13	23
426	18	6	35	8	12	25
426	18	5	50	8	11	16
426	18	4	84	5	8	13
426	18	3	123	5	8	13
426	18	2	426	3	5	7
426	18	21	2	9	9	35
426	18	14	4	6	16	51
426	18	12	8	15	23	32
426	18	9	10	11	15	23
426	18	7	19	11	14	24
426	18	28	2	9	9	93
426	18	17	3	34	42	54
426	18	11	3	20	35	44
