depth	imgcount	area	nbr	greylimit1	greylimit2	greylimit3
299	16	18	2	4	4	15
299	16	11	6	14	21	29
299	16	14	4	19	33	40
299	16	13	3	5	5	15
299	16	54	1	35	35	35
299	16	45	1	38	38	38
299	16	20	1	14	14	14
299	16	31	1	4	4	4
299	16	119	1	21	21	21
299	16	59	1	55	55	55
299	16	50	1	62	62	62
299	16	22	1	32	32	32
299	16	19	2	32	32	67
299	16	30	1	77	77	77
299	16	12	1	27	27	27
300	17	45	1	6	6	6
300	17	15	4	6	10	31
300	17	10	9	5	34	38
300	17	8	11	6	13	21
300	17	6	43	9	11	15
300	17	5	46	7	11	17
300	17	4	87	5	9	14
300	17	3	139	4	7	13
300	17	2	769	3	3	5
300	17	17	5	23	24	36
300	17	9	11	9	19	26
300	17	29	1	68	68	68
300	17	25	1	10	10	10
300	17	12	3	6	10	18
300	17	7	19	8	13	19
300	17	35	1	8	8	8
300	17	32	1	33	33	33
300	17	21	2	41	41	48
300	17	20	2	27	27	41
300	17	13	2	11	11	21
300	17	11	6	20	25	38
300	17	58	1	76	76	76
300	17	24	1	4	4	4
300	17	14	3	3	40	43
300	17	18	1	5	5	5
300	17	76	1	61	61	61
300	17	28	1	45	45	45
300	17	77	1	37	37	37
300	17	26	1	5	5	5
300	17	30	1	65	65	65
300	17	121	1	80	80	80
300	17	19	1	48	48	48
300	17	46	1	42	42	42
301	19	31	2	15	15	88
301	19	18	2	12	12	16
301	19	17	3	9	40	64
301	19	15	4	32	50	68
301	19	9	10	10	14	23
301	19	7	21	8	11	23
301	19	6	37	11	14	20
301	19	5	55	7	10	15
301	19	4	96	7	10	15
301	19	3	141	5	8	12
301	19	2	555	3	4	7
301	19	19	4	37	38	52
301	19	11	7	16	21	46
301	19	57	1	23	23	23
301	19	12	5	14	21	30
301	19	10	9	14	19	23
301	19	8	11	11	14	21
301	19	22	2	32	32	37
301	19	13	7	11	17	40
301	19	28	1	10	10	10
301	19	16	2	27	27	32
301	19	20	1	72	72	72
301	19	14	2	32	32	43
301	19	315	1	7	7	7
301	19	23	1	25	25	25
302	21	53	1	61	61	61
302	21	16	3	19	21	27
302	21	15	3	17	26	42
302	21	13	5	6	11	29
302	21	10	17	15	24	33
302	21	9	15	16	21	30
302	21	7	25	9	12	21
302	21	4	125	6	10	14
302	21	3	163	5	7	12
302	21	2	680	3	4	6
302	21	21	3	6	50	51
302	21	14	2	17	17	17
302	21	6	42	9	13	19
302	21	5	63	8	11	19
302	21	87	1	79	79	79
302	21	24	1	28	28	28
302	21	12	3	24	29	34
302	21	11	12	11	22	35
302	21	41	1	4	4	4
302	21	8	18	11	15	22
302	21	23	2	21	21	49
302	21	33	1	17	17	17
302	21	34	1	97	97	97
302	21	18	1	19	19	19
302	21	17	2	32	32	44
302	21	19	2	24	24	44
303	30	39	1	86	86	86
303	30	19	5	35	59	63
303	30	17	4	24	27	66
303	30	14	6	11	13	43
303	30	12	6	28	32	49
303	30	9	20	12	17	29
303	30	8	24	7	13	29
303	30	7	42	9	15	25
303	30	6	36	8	11	20
303	30	4	143	6	9	15
303	30	3	222	5	8	12
303	30	2	880	3	4	7
303	30	5	84	8	13	19
303	30	11	12	14	17	32
303	30	18	4	10	26	71
303	30	10	7	17	28	36
303	30	13	4	13	16	62
303	30	16	2	10	10	15
303	30	15	6	32	33	50
303	30	27	1	42	42	42
303	30	56	1	90	90	90
303	30	22	1	47	47	47
303	30	52	1	12	12	12
303	30	44	2	24	24	107
303	30	25	1	26	26	26
303	30	21	2	35	35	62
303	30	20	1	65	65	65
303	30	40	1	28	28	28
303	30	23	1	32	32	32
303	30	30	1	77	77	77
303	30	24	1	28	28	28
304	24	18	2	31	31	31
304	24	14	7	10	20	39
304	24	11	11	13	22	41
304	24	9	16	13	16	31
304	24	8	21	11	16	19
304	24	4	100	7	10	14
304	24	3	170	4	7	11
304	24	2	608	3	5	8
304	24	10	8	18	22	43
304	24	6	45	7	13	17
304	24	5	63	9	11	17
304	24	25	2	43	43	53
304	24	23	2	8	8	66
304	24	20	3	12	29	81
304	24	12	10	13	19	39
304	24	7	26	13	16	30
304	24	78	1	22	22	22
304	24	56	1	52	52	52
304	24	15	5	37	42	60
304	24	31	2	14	14	87
304	24	26	1	22	22	22
304	24	13	5	15	24	46
304	24	61	1	24	24	24
304	24	24	1	32	32	32
304	24	21	4	18	21	64
304	24	16	3	6	24	25
304	24	22	2	5	5	70
304	24	40	1	112	112	112
304	24	17	1	35	35	35
304	24	216	1	109	109	109
305	18	19	4	23	29	54
305	18	11	6	14	18	50
305	18	10	5	6	16	18
305	18	9	20	10	17	30
305	18	8	18	13	14	19
305	18	7	25	8	16	20
305	18	6	39	9	12	18
305	18	4	100	6	9	14
305	18	3	168	5	8	12
305	18	2	549	3	4	7
305	18	5	49	7	10	19
305	18	12	3	18	21	28
305	18	70	1	104	104	104
305	18	38	1	11	11	11
305	18	32	1	60	60	60
305	18	21	3	8	26	42
305	18	16	5	29	36	55
305	18	15	5	23	37	61
305	18	13	13	11	25	37
305	18	65	1	6	6	6
305	18	52	1	7	7	7
305	18	33	1	30	30	30
305	18	31	1	69	69	69
305	18	18	5	27	43	56
305	18	14	6	23	27	42
305	18	26	3	30	54	77
305	18	20	1	57	57	57
305	18	37	1	58	58	58
305	18	44	4	4	51	82
305	18	30	1	14	14	14
305	18	40	1	83	83	83
305	18	24	2	22	22	43
305	18	55	1	81	81	81
305	18	23	1	43	43	43
305	18	17	1	25	25	25
305	18	22	1	63	63	63
306	18	12	3	10	12	18
306	18	9	12	9	21	39
306	18	8	21	9	18	28
306	18	7	13	7	16	20
306	18	6	26	7	10	16
306	18	5	52	7	11	17
306	18	4	95	6	9	16
306	18	3	134	5	7	11
306	18	2	505	3	4	7
306	18	10	8	16	24	38
306	18	14	4	17	21	83
306	18	15	2	22	22	24
306	18	31	1	62	62	62
306	18	11	3	27	38	48
306	18	22	3	24	24	67
306	18	21	2	39	39	54
306	18	24	1	32	32	32
306	18	16	2	14	14	28
306	18	25	5	51	60	63
306	18	20	2	3	3	6
306	18	35	1	30	30	30
306	18	13	7	27	30	41
306	18	63	1	14	14	14
306	18	42	1	60	60	60
306	18	27	2	43	43	47
306	18	19	2	5	5	19
306	18	17	1	38	38	38
306	18	57	1	62	62	62
307	22	16	3	9	46	67
307	22	15	2	28	28	38
307	22	13	3	12	26	34
307	22	5	58	8	12	15
307	22	4	106	7	11	15
307	22	3	177	5	7	11
307	22	2	530	3	5	8
307	22	20	3	5	48	74
307	22	10	12	11	18	32
307	22	70	1	104	104	104
307	22	14	5	20	26	45
307	22	7	31	7	11	18
307	22	6	43	10	16	27
307	22	53	2	5	5	87
307	22	11	8	9	16	29
307	22	12	4	10	12	41
307	22	9	18	8	13	22
307	22	8	12	4	11	31
307	22	25	1	67	67	67
307	22	18	5	28	34	37
307	22	17	2	25	25	42
307	22	24	1	52	52	52
307	22	28	2	24	24	52
307	22	22	2	52	52	86
307	22	23	3	4	32	40
307	22	31	1	13	13	13
307	22	55	1	6	6	6
307	22	34	1	5	5	5
307	22	36	1	75	75	75
307	22	32	1	67	67	67
308	25	20	1	51	51	51
308	25	7	48	9	16	28
308	25	4	121	6	9	14
308	25	3	168	5	8	13
308	25	2	527	4	6	9
308	25	15	5	16	21	25
308	25	10	13	11	12	17
308	25	8	25	10	14	24
308	25	6	34	8	13	20
308	25	5	67	8	12	17
308	25	17	5	21	23	32
308	25	54	2	8	8	55
308	25	16	7	14	37	47
308	25	9	20	9	21	35
308	25	19	6	18	25	67
308	25	21	5	4	20	48
308	25	14	5	24	28	32
308	25	23	3	65	66	70
308	25	11	13	13	21	40
308	25	26	1	90	90	90
308	25	12	4	16	22	47
308	25	13	5	39	48	53
308	25	121	1	79	79	79
308	25	66	1	74	74	74
308	25	57	1	78	78	78
308	25	47	1	28	28	28
308	25	73	1	5	5	5
308	25	31	1	5	5	5
308	25	24	2	39	39	80
308	25	27	2	17	17	53
308	25	30	1	72	72	72
308	25	28	1	42	42	42
308	25	39	1	41	41	41
308	25	25	1	57	57	57
309	22	23	3	22	46	66
309	22	16	4	9	10	40
309	22	12	6	20	23	51
309	22	11	4	5	6	54
309	22	10	13	6	12	18
309	22	7	24	10	17	24
309	22	6	33	10	15	19
309	22	5	57	7	12	19
309	22	4	107	6	9	14
309	22	3	164	5	7	11
309	22	2	563	3	5	8
309	22	24	4	12	39	67
309	22	13	4	11	30	69
309	22	9	16	9	13	30
309	22	8	19	11	19	28
309	22	22	2	57	57	77
309	22	20	3	18	34	69
309	22	52	2	77	77	89
309	22	45	1	7	7	7
309	22	30	1	53	53	53
309	22	18	1	5	5	5
309	22	14	2	37	37	44
309	22	19	2	4	4	43
309	22	44	1	87	87	87
309	22	15	2	40	40	52
310	18	44	1	87	87	87
310	18	40	1	5	5	5
310	18	25	1	43	43	43
310	18	24	1	59	59	59
310	18	20	1	18	18	18
310	18	15	2	11	11	65
310	18	12	10	15	15	28
310	18	10	8	9	30	36
310	18	8	13	11	19	28
310	18	7	21	11	15	20
310	18	6	38	11	18	30
310	18	5	45	6	12	18
310	18	4	82	6	10	15
310	18	3	141	5	7	11
310	18	2	461	3	4	8
310	18	11	7	8	17	24
310	18	9	9	16	20	31
310	18	21	1	44	44	44
310	18	13	3	42	47	54
310	18	35	1	9	9	9
310	18	14	7	4	5	23
310	18	18	1	41	41	41
310	18	27	1	68	68	68
310	18	54	1	33	33	33
310	18	16	3	9	26	36
310	18	34	2	69	69	73
310	18	23	1	44	44	44
311	18	6	31	8	13	19
311	18	5	36	10	14	20
311	18	4	83	6	9	16
311	18	3	137	5	8	11
311	18	2	389	3	5	8
311	18	12	3	9	24	46
311	18	9	15	15	20	28
311	18	8	18	13	18	23
311	18	7	21	7	16	25
311	18	13	4	10	21	29
311	18	10	9	8	15	29
311	18	11	5	13	20	20
311	18	18	2	35	35	71
311	18	17	2	37	37	50
311	18	16	1	53	53	53
311	18	14	3	25	36	80
311	18	29	1	51	51	51
311	18	19	1	56	56	56
311	18	15	2	12	12	14
311	18	30	1	75	75	75
311	18	31	1	84	84	84
311	18	87	1	15	15	15
311	18	82	1	86	86	86
311	18	39	1	8	8	8
311	18	33	1	11	11	11
311	18	26	1	9	9	9
311	18	20	1	22	22	22
312	19	12	5	15	21	22
312	19	9	12	23	30	40
312	19	8	19	11	18	26
312	19	5	48	8	10	16
312	19	4	72	6	10	14
312	19	3	133	5	8	12
312	19	2	377	3	5	9
312	19	23	3	13	77	81
312	19	15	2	25	25	29
312	19	6	30	7	12	24
312	19	16	4	22	39	64
312	19	10	10	10	23	40
312	19	7	14	10	19	28
312	19	22	1	7	7	7
312	19	38	2	8	8	95
312	19	14	4	4	12	28
312	19	28	1	83	83	83
312	19	27	1	23	23	23
312	19	11	3	16	24	33
312	19	26	2	5	5	54
312	19	25	1	27	27	27
312	19	13	2	54	54	72
312	19	30	1	70	70	70
312	19	36	1	70	70	70
312	19	20	1	5	5	5
313	25	16	2	6	6	31
313	25	14	5	20	21	30
313	25	11	15	17	20	34
313	25	6	46	10	15	21
313	25	5	54	9	12	17
313	25	4	111	8	11	18
313	25	3	181	6	9	11
313	25	2	530	3	5	9
313	25	12	7	20	21	31
313	25	8	18	10	16	30
313	25	7	26	9	17	27
313	25	9	11	12	25	33
313	25	32	1	77	77	77
313	25	13	5	17	18	30
313	25	21	1	41	41	41
313	25	15	5	15	22	37
313	25	46	1	91	91	91
313	25	24	4	6	23	82
313	25	17	1	17	17	17
313	25	29	1	94	94	94
313	25	27	1	5	5	5
313	25	18	1	25	25	25
313	25	10	10	22	28	31
313	25	26	2	63	63	87
313	25	20	1	20	20	20
313	25	25	2	10	10	47
313	25	23	1	43	43	43
314	26	36	2	44	44	55
314	26	18	2	30	30	48
314	26	9	14	18	22	29
314	26	8	17	12	16	25
314	26	6	40	9	14	20
314	26	5	75	9	13	17
314	26	4	140	7	10	14
314	26	3	188	6	9	13
314	26	2	556	3	5	9
314	26	29	1	89	89	89
314	26	15	3	18	53	54
314	26	11	5	16	24	24
314	26	10	12	8	19	34
314	26	7	26	9	12	19
314	26	13	7	9	20	34
314	26	14	5	13	24	28
314	26	53	1	103	103	103
314	26	23	3	4	25	70
314	26	19	3	49	54	69
314	26	40	1	20	20	20
314	26	30	2	6	6	58
314	26	70	1	5	5	5
314	26	12	6	14	15	30
314	26	35	1	39	39	39
314	26	27	3	8	25	55
314	26	20	1	54	54	54
314	26	42	1	35	35	35
314	26	16	3	7	42	61
314	26	26	1	4	4	4
314	26	32	1	34	34	34
314	26	21	2	36	36	55
314	26	22	1	67	67	67
314	26	52	1	68	68	68
314	26	149	1	8	8	8
314	26	24	1	6	6	6
314	26	48	1	89	89	89
315	21	39	1	7	7	7
315	21	36	1	51	51	51
315	21	11	4	15	25	47
315	21	8	13	20	24	26
315	21	6	35	7	11	19
315	21	5	47	6	11	20
315	21	4	98	6	10	16
315	21	3	139	5	8	11
315	21	2	362	4	6	10
315	21	32	1	27	27	27
315	21	10	17	12	19	35
315	21	9	15	13	27	36
315	21	16	4	12	22	54
315	21	7	30	9	12	23
315	21	21	3	52	66	72
315	21	14	4	23	24	57
315	21	15	2	21	21	54
315	21	13	6	7	17	34
315	21	18	3	8	30	42
315	21	17	1	39	39	39
315	21	12	4	16	20	40
315	21	20	3	25	35	35
315	21	22	3	34	68	68
315	21	30	1	45	45	45
315	21	43	1	14	14	14
315	21	29	1	56	56	56
315	21	25	1	5	5	5
315	21	37	1	19	19	19
316	19	21	3	31	52	55
316	19	18	5	16	26	26
316	19	16	5	22	26	30
316	19	13	3	12	16	31
316	19	11	2	31	31	42
316	19	9	14	10	25	35
316	19	6	31	9	15	22
316	19	4	88	7	10	13
316	19	3	111	5	8	12
316	19	2	354	4	6	10
316	19	15	3	23	24	58
316	19	12	7	22	35	59
316	19	8	22	14	19	32
316	19	7	20	7	16	29
316	19	5	34	9	15	19
316	19	14	5	26	27	54
316	19	10	6	12	19	26
316	19	42	1	32	32	32
316	19	23	1	70	70	70
316	19	22	2	59	59	62
316	19	19	2	17	17	59
316	19	52	1	49	49	49
316	19	33	1	3	3	3
316	19	31	1	31	31	31
316	19	24	1	53	53	53
316	19	29	1	49	49	49
316	19	28	1	20	20	20
316	19	36	1	36	36	36
317	18	19	2	27	27	49
317	18	11	8	9	16	30
317	18	7	19	8	11	22
317	18	5	29	9	12	20
317	18	4	71	7	12	16
317	18	3	125	6	8	14
317	18	2	334	4	6	9
317	18	22	4	5	20	33
317	18	12	7	13	31	47
317	18	9	10	11	18	37
317	18	25	1	38	38	38
317	18	23	1	56	56	56
317	18	20	3	4	33	46
317	18	14	8	22	28	42
317	18	8	10	16	22	33
317	18	21	2	4	4	42
317	18	6	25	9	12	18
317	18	90	1	109	109	109
317	18	15	2	4	4	22
317	18	10	4	15	18	58
317	18	33	1	4	4	4
317	18	31	2	23	23	53
317	18	13	5	29	36	43
317	18	39	1	72	72	72
317	18	24	1	52	52	52
317	18	16	2	28	28	36
317	18	27	1	26	26	26
317	18	18	1	26	26	26
317	18	28	1	79	79	79
317	18	17	1	18	18	18
317	18	55	1	75	75	75
318	20	13	9	25	37	57
318	20	11	11	11	19	29
318	20	10	13	8	16	27
318	20	8	10	7	9	13
318	20	7	31	8	15	22
318	20	6	26	8	12	22
318	20	4	76	6	8	11
318	20	3	128	5	8	12
318	20	2	382	3	5	9
318	20	18	4	24	24	62
318	20	9	14	19	24	38
318	20	5	39	8	12	16
318	20	22	1	11	11	11
318	20	19	3	4	29	33
318	20	15	4	13	23	64
318	20	14	5	29	33	43
318	20	21	2	7	7	77
318	20	17	3	8	24	43
318	20	57	1	30	30	30
318	20	20	1	6	6	6
318	20	16	4	4	19	57
318	20	12	1	28	28	28
318	20	29	1	20	20	20
318	20	45	1	92	92	92
318	20	25	1	29	29	29
318	20	43	1	46	46	46
318	20	32	1	84	84	84
319	22	13	12	20	33	38
319	22	9	15	15	21	38
319	22	8	17	11	18	22
319	22	7	27	9	16	25
319	22	6	23	8	13	25
319	22	5	53	8	12	19
319	22	4	94	7	10	16
319	22	3	123	5	8	12
319	22	2	521	3	5	8
319	22	12	4	8	14	49
319	22	21	2	35	35	45
319	22	16	4	17	21	40
319	22	11	4	24	26	58
319	22	10	11	11	19	28
319	22	14	7	12	33	35
319	22	19	1	26	26	26
319	22	17	4	10	20	47
319	22	42	1	39	39	39
319	22	27	1	34	34	34
319	22	104	1	26	26	26
319	22	25	1	82	82	82
319	22	23	1	37	37	37
319	22	15	1	35	35	35
319	22	18	1	52	52	52
319	22	24	1	12	12	12
319	22	29	1	50	50	50
320	27	17	3	20	28	33
320	27	10	10	14	16	31
320	27	9	10	7	10	13
320	27	7	38	11	18	27
320	27	6	49	8	14	20
320	27	5	61	8	11	16
320	27	4	135	7	10	14
320	27	3	190	5	8	11
320	27	2	565	3	5	9
320	27	8	22	13	16	23
320	27	21	6	28	32	77
320	27	11	15	14	23	48
320	27	27	3	9	19	70
320	27	22	3	17	21	28
320	27	18	2	23	23	25
320	27	14	3	23	31	39
320	27	13	8	20	35	57
320	27	20	3	42	56	67
320	27	38	1	50	50	50
320	27	24	2	6	6	12
320	27	19	2	33	33	64
320	27	12	8	12	17	37
320	27	46	2	23	23	78
320	27	33	2	4	4	32
320	27	28	1	22	22	22
320	27	25	1	20	20	20
320	27	37	1	62	62	62
320	27	16	3	20	27	47
320	27	85	1	115	115	115
320	27	49	1	6	6	6
320	27	15	3	17	29	42
320	27	83	1	6	6	6
320	27	30	1	59	59	59
320	27	23	1	48	48	48
321	27	15	3	27	32	50
321	27	12	7	13	30	46
321	27	9	24	12	21	34
321	27	8	26	7	12	25
321	27	7	35	8	12	17
321	27	6	49	7	11	19
321	27	5	82	8	11	16
321	27	4	137	6	9	14
321	27	3	188	5	7	11
321	27	2	731	3	4	7
321	27	10	11	20	23	37
321	27	148	1	33	33	33
321	27	48	2	48	48	78
321	27	25	3	19	33	68
321	27	11	9	7	13	20
321	27	13	8	6	18	48
321	27	20	3	4	25	51
321	27	16	4	15	17	58
321	27	27	1	82	82	82
321	27	94	1	79	79	79
321	27	32	1	75	75	75
321	27	23	3	5	34	44
321	27	82	1	8	8	8
321	27	24	1	47	47	47
321	27	18	4	4	27	48
321	27	17	1	30	30	30
321	27	36	1	33	33	33
321	27	14	3	9	13	61
321	27	61	1	37	37	37
321	27	52	1	35	35	35
321	27	21	2	45	45	54
321	27	33	1	50	50	50
321	27	28	1	55	55	55
321	27	105	1	22	22	22
321	27	39	1	75	75	75
321	27	19	1	71	71	71
321	27	29	1	80	80	80
322	21	53	1	80	80	80
322	21	31	1	31	31	31
322	21	22	2	60	60	76
322	21	15	4	16	23	40
322	21	14	7	16	28	41
322	21	12	11	12	18	36
322	21	8	16	12	20	41
322	21	7	32	10	12	17
322	21	6	34	7	14	19
322	21	5	49	7	11	17
322	21	4	110	6	10	15
322	21	3	140	5	8	13
322	21	2	539	3	4	8
322	21	11	7	12	14	20
322	21	10	9	10	14	20
322	21	21	3	22	29	66
322	21	9	10	23	25	28
322	21	26	1	56	56	56
322	21	19	2	4	4	10
322	21	13	2	14	14	41
322	21	17	1	30	30	30
322	21	52	1	77	77	77
322	21	42	1	90	90	90
322	21	36	1	15	15	15
322	21	18	3	29	39	57
322	21	25	1	74	74	74
322	21	16	1	53	53	53
323	17	13	8	4	9	53
323	17	9	17	10	20	35
323	17	8	9	8	11	14
323	17	6	35	12	15	24
323	17	5	48	5	11	19
323	17	4	90	6	9	14
323	17	3	107	5	7	11
323	17	2	419	3	5	9
323	17	34	1	74	74	74
323	17	24	2	37	37	39
323	17	11	12	17	25	41
323	17	10	4	4	6	20
323	17	7	20	11	21	28
323	17	15	1	32	32	32
323	17	17	1	74	74	74
323	17	12	8	8	13	19
323	17	16	4	7	9	56
323	17	23	1	18	18	18
323	17	26	1	18	18	18
323	17	19	2	26	26	37
323	17	21	1	23	23	23
323	17	45	1	55	55	55
323	17	40	1	47	47	47
323	17	32	1	19	19	19
323	17	20	1	44	44	44
323	17	22	1	6	6	6
323	17	18	1	4	4	4
323	17	14	1	51	51	51
324	16	39	1	104	104	104
324	16	22	1	10	10	10
324	16	10	4	11	21	29
324	16	9	12	6	12	26
324	16	8	13	13	19	28
324	16	7	15	10	13	29
324	16	5	42	8	11	20
324	16	4	67	7	11	17
324	16	3	107	5	8	12
324	16	2	301	4	6	9
324	16	20	1	45	45	45
324	16	12	4	14	20	50
324	16	6	26	12	14	20
324	16	21	2	64	64	69
324	16	18	3	27	37	52
324	16	13	6	14	17	45
324	16	11	5	27	29	34
324	16	14	2	8	8	11
324	16	44	1	28	28	28
324	16	84	1	4	4	4
324	16	325	1	157	157	157
324	16	25	2	28	28	29
324	16	15	4	11	34	57
324	16	373	1	9	9	9
324	16	47	1	9	9	9
324	16	17	1	5	5	5
324	16	34	1	86	86	86
324	16	36	1	38	38	38
324	16	16	1	57	57	57
325	15	21	3	42	45	67
325	15	15	3	32	33	50
325	15	10	14	17	25	41
325	15	8	14	13	21	32
325	15	7	19	7	13	19
325	15	6	28	8	11	21
325	15	5	38	9	11	18
325	15	3	91	5	7	12
325	15	2	262	3	5	8
325	15	12	7	14	22	46
325	15	9	9	14	18	29
325	15	4	65	6	9	15
325	15	18	1	28	28	28
325	15	16	2	43	43	72
325	15	14	1	18	18	18
325	15	13	4	13	23	38
325	15	36	1	72	72	72
325	15	178	1	29	29	29
325	15	20	1	35	35	35
325	15	23	1	49	49	49
325	15	24	1	17	17	17
326	18	16	1	15	15	15
326	18	15	4	15	17	41
326	18	14	2	10	10	50
326	18	12	1	30	30	30
326	18	8	16	10	17	26
326	18	7	21	9	15	20
326	18	5	39	6	10	16
326	18	4	90	7	9	14
326	18	3	116	6	8	12
326	18	2	479	3	4	8
326	18	10	10	12	27	37
326	18	9	8	7	12	43
326	18	20	1	42	42	42
326	18	6	28	10	13	21
326	18	31	1	76	76	76
326	18	17	3	8	17	35
326	18	29	1	5	5	5
326	18	13	5	9	11	27
326	18	27	1	11	11	11
326	18	21	3	34	35	56
326	18	47	1	43	43	43
326	18	19	1	72	72	72
326	18	34	1	51	51	51
326	18	22	1	63	63	63
326	18	18	1	23	23	23
326	18	11	6	17	20	34
326	18	26	1	11	11	11
327	29	23	3	29	34	39
327	29	14	6	16	25	37
327	29	13	8	15	18	35
327	29	9	24	12	26	37
327	29	8	25	11	16	28
327	29	7	38	9	15	23
327	29	6	50	10	13	20
327	29	5	75	8	11	17
327	29	4	123	6	9	14
327	29	3	188	5	7	10
327	29	2	715	3	4	8
327	29	11	7	14	20	33
327	29	19	2	4	4	40
327	29	18	3	20	39	69
327	29	15	4	24	35	58
327	29	12	10	12	21	44
327	29	20	1	7	7	7
327	29	10	15	17	22	31
327	29	60	1	61	61	61
327	29	25	1	38	38	38
327	29	21	2	32	32	71
327	29	22	1	59	59	59
327	29	17	3	9	23	45
327	29	16	1	47	47	47
327	29	28	1	64	64	64
327	29	26	1	29	29	29
328	31	26	2	30	30	90
328	31	17	2	16	16	41
328	31	13	8	21	24	38
328	31	11	11	16	25	30
328	31	10	16	9	15	31
328	31	8	19	10	15	27
328	31	7	29	10	14	18
328	31	6	49	10	13	19
328	31	5	59	9	12	21
328	31	4	138	6	10	15
328	31	3	221	5	7	12
328	31	2	792	3	4	7
328	31	31	1	59	59	59
328	31	9	12	7	13	29
328	31	19	4	22	34	67
328	31	12	9	19	25	37
328	31	18	2	18	18	42
328	31	14	6	14	14	25
328	31	16	2	21	21	29
328	31	15	5	14	15	29
328	31	25	3	35	48	50
328	31	21	2	50	50	51
329	19	19	3	18	24	53
329	19	9	13	13	22	28
329	19	8	16	10	20	26
329	19	6	21	12	17	23
329	19	5	39	7	9	12
329	19	4	75	7	10	14
329	19	3	125	6	8	11
329	19	2	402	3	5	9
329	19	22	2	15	15	57
329	19	13	5	12	12	35
329	19	11	4	5	13	46
329	19	7	26	8	12	20
329	19	17	1	36	36	36
329	19	14	4	16	16	72
329	19	35	1	13	13	13
329	19	12	4	17	22	60
329	19	21	2	57	57	68
329	19	16	5	5	62	68
329	19	24	1	43	43	43
329	19	10	5	16	22	28
329	19	18	4	21	22	49
329	19	15	2	30	30	43
329	19	74	1	24	24	24
330	17	30	3	4	26	77
330	17	9	14	11	16	23
330	17	8	14	12	14	26
330	17	7	18	7	12	22
330	17	6	25	9	13	19
330	17	4	73	6	10	15
330	17	3	110	5	8	11
330	17	2	351	3	5	8
330	17	14	4	8	14	31
330	17	10	5	14	16	24
330	17	5	26	7	12	19
330	17	13	2	8	8	31
330	17	43	1	57	57	57
330	17	20	2	22	22	26
330	17	15	2	20	20	37
330	17	11	6	19	25	27
330	17	39	1	64	64	64
330	17	32	2	8	8	64
330	17	12	5	17	43	48
330	17	49	1	30	30	30
330	17	22	4	29	31	85
330	17	17	1	16	16	16
330	17	19	1	49	49	49
330	17	18	1	30	30	30
330	17	31	1	58	58	58
330	17	60	1	17	17	17
331	14	26	1	25	25	25
331	14	12	7	7	20	31
331	14	10	10	10	13	20
331	14	8	15	10	12	24
331	14	7	16	11	14	26
331	14	6	31	10	14	22
331	14	5	29	10	16	22
331	14	4	57	7	11	14
331	14	3	102	5	7	12
331	14	2	296	3	5	9
331	14	71	1	11	11	11
331	14	18	1	41	41	41
331	14	17	1	6	6	6
331	14	29	1	64	64	64
331	14	25	1	40	40	40
331	14	70	1	55	55	55
331	14	28	1	65	65	65
331	14	15	1	31	31	31
331	14	9	3	19	25	37
331	14	37	1	80	80	80
331	14	11	2	3	3	19
331	14	38	1	13	13	13
331	14	16	1	29	29	29
331	14	20	1	54	54	54
331	14	14	1	36	36	36
331	14	13	2	8	8	27
332	18	22	3	4	21	45
332	18	16	2	3	3	5
332	18	14	2	5	5	25
332	18	10	8	16	20	36
332	18	9	10	10	13	29
332	18	8	11	8	12	15
332	18	7	17	10	15	20
332	18	6	33	9	13	19
332	18	5	54	7	11	18
332	18	4	80	6	10	16
332	18	3	119	5	8	11
332	18	2	484	3	4	8
332	18	46	1	99	99	99
332	18	18	2	11	11	43
332	18	17	3	19	30	37
332	18	15	5	18	22	25
332	18	12	2	4	4	15
332	18	11	7	10	32	45
332	18	32	1	67	67	67
332	18	23	1	22	22	22
332	18	20	2	31	31	78
332	18	19	2	16	16	18
332	18	25	1	46	46	46
332	18	21	1	65	65	65
333	24	28	1	87	87	87
333	24	19	2	30	30	69
333	24	16	4	36	39	68
333	24	10	19	10	22	33
333	24	7	41	9	13	19
333	24	6	45	7	11	17
333	24	5	82	7	15	20
333	24	4	114	5	9	13
333	24	3	160	5	8	13
333	24	2	667	3	4	7
333	24	18	3	14	16	20
333	24	9	14	11	15	21
333	24	8	17	12	18	34
333	24	57	1	20	20	20
333	24	33	2	40	40	78
333	24	12	8	18	24	33
333	24	17	2	4	4	44
333	24	14	4	22	24	38
333	24	11	7	18	22	30
333	24	20	2	4	4	28
333	24	51	1	62	62	62
333	24	13	6	15	23	36
333	24	15	3	32	33	38
333	24	26	1	41	41	41
333	24	31	1	88	88	88
333	24	25	1	69	69	69
333	24	24	1	81	81	81
333	24	22	1	57	57	57
333	24	21	1	48	48	48
334	35	11	17	10	24	44
334	35	9	19	12	22	34
334	35	8	29	11	16	24
334	35	6	65	9	16	23
334	35	5	87	8	10	16
334	35	4	141	7	11	15
334	35	3	240	5	7	12
334	35	2	854	3	5	8
334	35	27	1	81	81	81
334	35	13	5	19	20	23
334	35	7	33	8	16	24
334	35	50	2	6	6	24
334	35	12	16	23	31	46
334	35	23	4	4	42	58
334	35	28	1	30	30	30
334	35	10	12	8	18	37
334	35	56	1	84	84	84
334	35	29	2	60	60	77
334	35	57	1	28	28	28
334	35	14	7	7	36	58
334	35	34	1	4	4	4
334	35	24	2	67	67	73
334	35	21	2	11	11	61
