orig_id	objid	name	taxo_hierarchy	classif_qual	depth_including_offset	psampleid	%area	angle	area	area_exc	areai	bx	by	cdexc	centroids	circ.	circex	compentropy	compm1	compm2	compm3	compmean	compslope	convarea	convarea_area	convperim	convperim_perim	cv	elongation	esd	fcons	feret	feretareaexc	fractal	height	histcum1	histcum2	histcum3	intden	kurt	kurt_mean	major	max	mean	meanpos	median	median_mean	median_mean_range	min	minor	mode	nb1	nb1_area	nb1_range	nb2	nb2_area	nb2_range	nb3	nb3_area	nb3_range	perim.	perimareaexc	perimferet	perimmajor	range	skelarea	skeleton_area	skew	skew_mean	slope	sr	stddev	symetrieh	symetrieh_area	symetriehc	symetriev	symetriev_area	symetrievc	tag	thickr	width	x	xm	xmg5	xstart	y	ym	ymg5	ystart
bats361_ctd17_196	146314892	badfocus<artefact	not-living>artefact>badfocus	V	63.0	33969	100.0	20.7	89.0	0.0	87.0	13.0	11.0		0.0	0.609	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	1.12359550561798	40.0	0.930232558139535	2.8784078292693	1.44444444444444	10.6451077721848	0.0	15.0		0.78	10.0	238.0	244.0	248.0	21644.0	-0.323	0.0	13.0	253.0	243.19	-0.485884101040119	245.0	1.81	0.0603333333333334	223.0	8.7	248.0	1.0	0.0112359550561798	0.0333333333333333	1.0	0.0112359550561798	0.0333333333333333	1.0	0.0112359550561798	0.0333333333333333	42.87		2.86666666666667	3.30769230769231	30.0	15.0	0.168539325842697	-0.744	-0.00411201118467042	0.018	23.3333333333333	7.189	1.607	0.0224719101123595	2.0	1.584	0.0224719101123595	2.0	1.0	1.482	12.0	18.95	18.94	0.0	21.0	16.11	16.11	0.0	11.0
bats361_ctd17_508	146308671	badfocus<artefact	not-living>artefact>badfocus	V	128.2	33969	80.76	50.8	738.0	142.0	455.0	25.0	34.0	0.0	0.0	0.085	0.0162870421704713	0.0	0.0	0.0	0.0	0.0	0.0	1089.0	1.47560975609756	150.0	0.453172205438066	0.793682288979721	1.52	30.6537238197017	0.0	46.1	3.86023424816477	1.264	42.0	249.0	251.0	252.0	185969.0	-0.148	0.0	37.9	255.0	251.99	-0.603206412825648	252.0	0.00999999999999091	0.00124999999999886	247.0	24.8	252.0	0.0	0.0	0.0	1.0	0.0013550135501355	0.125	5.0	0.00677506775067751	0.625	331.2	27.7769029596204	7.19565217391304	8.71052631578947	8.0	372.0	0.504065040650406	-0.379	0.0	0.239	25.0	1.76	2.545	0.0040650406504065	3.0	2.558	0.0040650406504065	3.0	1.0	3.673	35.0	43.32	43.32	0.0	52.0	54.14	54.14	0.0	34.0
bats361_ctd17_514	146307507	badfocus<artefact	not-living>artefact>badfocus	V	128.2	33969	85.51	156.5	276.0	40.0	178.0	16.0	16.0	0.0	0.0	0.134	0.0193917991039839	0.0	0.0	0.0	0.0	0.0	0.0	423.0	1.53260869565217	93.0	0.577639751552795	0.794533608771651	1.23529411764706	18.7460426316304	0.011	26.9	4.26907484122731	1.079	24.0	249.0	251.0	251.0	69476.0	-0.047	0.0	21.1	255.0	251.72	-0.694915254237289	252.0	0.280000000000001	0.0350000000000001	247.0	16.6	252.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	161.14	25.4563351643555	5.96296296296296	7.66666666666667	8.0	151.0	0.547101449275362	-0.404	0.0	0.095	25.0	1.772	2.716	0.0108695652173913	4.0	2.679	0.0108695652173913	4.0	1.0	4.0	25.0	29.07	29.08	0.0	27.0	29.3	29.31	0.0	16.0
bats361_ctd17_96	146306364	detritus	not-living>detritus	V	41.7	33969	98.31	5.7	118.0	2.0	112.0	15.0	12.0	0.0	0.0	0.6	0.0100530964914873	0.0	0.0	0.0	0.0	0.0	0.0	139.0	1.17796610169492	50.0	1.0	19.4534925805284	1.77777777777778	12.2573352030019	0.0	17.1	12.0208152801713	0.843	11.0	207.0	234.0	247.0	26083.0	5.93	0.0271444082519001	16.0	255.0	221.04	-0.162456946039036	238.0	16.96	0.0697942386831276	12.0	9.4	251.0	1.0	0.00847457627118644	0.00411522633744856	3.0	0.0254237288135593	0.0123456790123457	2.0	0.0169491525423729	0.00823045267489712	49.7	35.3553390593274	2.94117647058824	3.125	243.0	19.0	0.161016949152542	-2.282	-0.0090481360839667	0.016	17.6954732510288	43.226	1.936	0.0169491525423729	2.0	2.055	0.0169491525423729	2.0	1.0	1.586	16.0	24.1	24.21	0.0	27.0	18.49	18.45	0.0	12.0
bats361_ctd17_296	146320874	badfocus<artefact	not-living>artefact>badfocus	V	83.3	33969	96.69	145.3	151.0	5.0	124.0	15.0	15.0	0.0	0.0	0.239	0.00793231322709202	0.0	0.0	0.0	0.0	0.0	0.0	199.0	1.31788079470199	68.0	0.764044943820225	0.798148295953388	2.33333333333333	13.8657553438321	0.0	22.8	10.285912696499	0.933	16.0	248.0	250.0	251.0	37837.0	-0.453	0.0	20.8	255.0	250.58	-0.792114695340498	251.0	0.419999999999987	0.0419999999999987	245.0	9.2	252.0	1.0	0.00662251655629139	0.1	1.0	0.00662251655629139	0.1	1.0	0.00662251655629139	0.1	89.05	39.8020099994963	3.8695652173913	4.23809523809524	10.0	64.0	0.423841059602649	-0.62	-0.00399074147976694	0.05	20.0	2.171	2.689	0.0198675496688742	3.0	2.742	0.0198675496688742	3.0	1.0	2.391	20.0	25.33	25.33	0.0	24.0	22.95	22.95	0.0	15.0
bats361_ctd17_159	146299124	detritus	not-living>detritus	V	57.5	33969	100.0	144.3	161.0	0.0	157.0	17.0	18.0		1.4142135623731	0.617	0.0	0.0	0.0	0.0	0.0	0.0	0.0	191.0	1.18633540372671	62.0	1.08771929824561	30.2846759539673	1.63636363636364	14.3175265567193	0.0	19.4		0.875	17.0	158.0	224.0	245.0	31898.0	0.645	0.00504744599232788	18.1	253.0	198.12	-0.27982867632062	225.0	26.88	0.107091633466135	2.0	11.3	250.0	1.0	0.0062111801242236	0.00398406374501992	1.0	0.0062111801242236	0.00398406374501992	2.0	0.0124223602484472	0.00796812749003984	57.25		3.0	3.16666666666667	251.0	15.0	0.093167701863354	-1.183	-0.00504744599232788	0.018	23.9043824701195	59.684	2.261	0.0124223602484472	1.0	2.286	0.0124223602484472	1.0	1.0	1.583	16.0	25.15	25.58	0.0	23.0	26.41	26.68	0.0	18.0
bats361_ctd17_250	146324143	detritus	not-living>detritus	V	73.8	33969	100.0	14.7	93.0	0.0	89.0	14.0	11.0		1.0	0.808	0.0	0.0	0.0	0.0	0.0	0.0	0.0	102.0	1.09677419354839	42.0	1.10526315789474	25.0737463126844	1.44444444444444	10.8816946134492	0.0	13.6		0.773	10.0	168.0	222.0	244.0	18916.0	0.495	0.0	13.2	253.0	203.4	-0.296296296296296	223.0	19.6	0.0903225806451613	36.0	8.9	252.0	1.0	0.010752688172043	0.00460829493087558	1.0	0.010752688172043	0.00460829493087558	1.0	0.010752688172043	0.00460829493087558	38.04		2.71428571428571	2.92307692307692	217.0	7.0	0.0752688172043011	-1.104	-0.00491642084562439	0.011	23.5023041474654	51.471	1.78	0.021505376344086	2.0	1.898	0.021505376344086	1.0	1.0	1.663	13.0	20.75	20.74	0.0	21.0	16.48	16.61	0.0	11.0
bats361_ctd17_372	146307572	badfocus<artefact	not-living>artefact>badfocus	V	99.5	33969	97.37	61.7	114.0	3.0	92.0	11.0	16.0	0.0	0.0	0.326	0.00865452521650081	0.0	0.0	0.0	0.0	0.0	0.0	149.0	1.30701754385965	54.0	0.818181818181818	0.797798077306634	1.4	12.0477926650407	0.0	15.8	9.23760430703401	0.863	15.0	249.0	250.0	251.0	28579.0	0.051	0.0	14.0	255.0	250.69	-0.757469244288226	251.0	0.310000000000002	0.0310000000000002	245.0	10.4	252.0	1.0	0.0087719298245614	0.1	1.0	0.0087719298245614	0.1	1.0	0.0087719298245614	0.1	66.33	38.1051177665153	4.125	4.71428571428571	10.0	46.0	0.403508771929825	-0.715	-0.00398899038653317	0.037	20.0	2.066	2.325	0.0175438596491228	2.0	2.342	0.0175438596491228	2.0	1.0	2.239	14.0	17.82	17.82	0.0	15.0	23.48	23.48	0.0	16.0
bats361_ctd17_317	146310524	detritus	not-living>detritus	V	89.2	33969	100.0	70.4	95.0	0.0	91.0	11.0	17.0		0.0	0.551	0.0	0.0	0.0	0.0	0.0	0.0	0.0	112.0	1.17894736842105	48.0	1.02127659574468	25.6372331509146	2.57142857142857	10.9980796846468	0.0	17.9		0.808	16.0	176.0	219.0	246.0	19269.0	0.796	0.00493023714440665	17.6	253.0	202.83	-0.324032810178906	220.0	17.17	0.0837560975609755	48.0	6.9	251.0	0.0	0.0	0.0	3.0	0.0315789473684211	0.0146341463414634	1.0	0.0105263157894737	0.0048780487804878	46.53		2.61111111111111	2.61111111111111	205.0	13.0	0.136842105263158	-1.21	-0.00493023714440665	0.012	25.3658536585366	52.42	2.442	0.0210526315789474	3.0	2.442	0.0210526315789474	2.0	1.0	1.478	10.0	16.05	16.05	0.0	17.0	24.99	24.91	0.0	17.0
bats361_ctd17_881	146338050	badfocus<artefact	not-living>artefact>badfocus	V	504.9	33969	99.14	34.8	232.0	2.0	194.0	18.0	25.0	0.0	0.0	0.157	0.0013588203518987	0.0	0.0	0.0	0.0	0.0	0.0	361.0	1.55603448275862	133.0	0.977941176470588	1.61114915213276	4.5	17.1869594279662	0.0	49.2	34.6482322781408	1.007	30.0	246.0	247.0	250.0	57598.0	-0.118	0.0	36.2	254.0	248.27	-0.557935735150923	248.0	-0.27000000000001	-0.0168750000000006	238.0	8.2	248.0	1.0	0.00431034482758621	0.0625	2.0	0.00862068965517241	0.125	1.0	0.00431034482758621	0.0625	136.07	96.1665222413705	2.77551020408163	3.77777777777778	16.0	75.0	0.323275862068966	-0.67	-0.0040278728803319	0.059	25.0	3.621	7.248	0.0301724137931034	4.0	7.11	0.0301724137931034	3.0	1.0	2.202	39.0	41.57	41.55	0.0	55.0	39.75	39.75	0.0	25.0
bats361_ctd17_80	146315102	light<detritus	not-living>detritus>light	V	39.300000000000004	33969	99.32	49.7	146.0	1.0	135.0	18.0	24.0	0.0	0.0	0.333	0.00229480836639138	0.0	0.0	0.0	0.0	0.0	0.0	208.0	1.42465753424658	75.0	1.01351351351351	21.7224057564375	2.75	13.6342573516614	0.0	26.9	27.0	0.914	23.0	215.0	238.0	248.0	32262.0	5.024	0.0226275059962891	22.4	255.0	220.97	-0.185986773788053	239.0	18.03	0.0830875576036866	38.0	8.3	252.0	1.0	0.00684931506849315	0.00460829493087558	3.0	0.0205479452054795	0.0138248847926267	2.0	0.0136986301369863	0.00921658986175115	74.23	74.0	2.74074074074074	3.36363636363636	217.0	36.0	0.246575342465753	-2.34	-0.00905100239851564	0.021	22.1198156682028	47.993	3.63	0.0273972602739726	4.0	3.616	0.0273972602739726	4.0	1.0	1.912	17.0	26.99	27.04	0.0	32.0	36.09	36.1	0.0	24.0
bats361_ctd17_512	146296147	badfocus<artefact	not-living>artefact>badfocus	V	128.2	33969	84.8	87.4	296.0	45.0	220.0	16.0	24.0	0.0	0.0	0.116	0.0176488460923867	0.0	0.0	0.0	0.0	0.0	0.0	497.0	1.67905405405405	102.0	0.569832402234637	0.793587810491231	1.29411764705882	19.4133692398205	0.0	32.2	4.77027835199955	1.105	32.0	250.0	251.0	252.0	74599.0	0.471	0.0	22.1	255.0	252.02	-0.593625498007965	252.0	-0.0200000000000102	-0.00250000000000128	247.0	17.1	252.0	0.0	0.0	0.0	1.0	0.00337837837837838	0.125	2.0	0.00675675675675676	0.25	179.42	26.6837445314975	5.59375	8.13636363636364	8.0	158.0	0.533783783783784	-0.548	-0.00396793905245615	0.107	25.0	1.619	3.049	0.0101351351351351	3.0	2.981	0.0101351351351351	3.0	1.0	2.743	21.0	28.26	28.25	0.0	34.0	39.47	39.47	0.0	24.0
bats361_ctd17_323	146320898	detritus	not-living>detritus	V	90.4	33969	100.0	71.4	155.0	0.0	150.0	14.0	17.0		0.0	0.763	0.0	0.0	0.0	0.0	0.0	0.0	0.0	165.0	1.06451612903226	54.0	1.05882352941176	37.243947858473	1.33333333333333	14.0482073388013	0.0	17.0		0.842	16.0	138.0	203.0	243.0	28300.0	-0.082	0.0	16.2	253.0	182.58	-0.385693942381422	204.0	21.42	0.0846640316205533	0.0	12.2	252.0	0.0	0.0	0.0	4.0	0.0258064516129032	0.0158102766798419	1.0	0.00645161290322581	0.00395256916996047	50.53		3.0	3.1875	253.0	12.0	0.0774193548387097	-0.922	-0.00547705115565779	0.015	26.8774703557312	68.376	1.781	0.0129032258064516	2.0	1.768	0.0129032258064516	2.0	1.0	1.333	13.0	20.09	20.08	0.0	19.0	24.94	24.96	0.0	17.0
bats361_ctd17_616	146301624	detritus	not-living>detritus	V	156.2	33969	100.0	126.9	96.0	0.0	94.0	14.0	16.0		0.0	0.608	0.0	0.0	0.0	0.0	0.0	0.0	0.0	111.0	1.15625	52.0	1.15555555555556	32.6070079188448	2.57142857142857	11.0558127830827	0.0	18.0		0.808	15.0	154.0	217.0	243.0	18548.0	0.282	0.0	17.9	253.0	193.21	-0.309456032296465	220.0	26.79	0.105889328063241	0.0	6.8	252.0	1.0	0.0104166666666667	0.00395256916996047	2.0	0.0208333333333333	0.00790513833992095	2.0	0.0208333333333333	0.00790513833992095	44.53		2.5	2.5	253.0	10.0	0.104166666666667	-1.131	-0.00517571554267377	0.01	24.901185770751	63.131	2.609	0.03125	3.0	2.547	0.03125	3.0	1.0	1.516	13.0	20.89	20.98	0.0	16.0	23.04	23.15	0.0	16.0
bats361_ctd17_307	146323069	detritus	not-living>detritus	V	86.8	33969	100.0	99.3	96.0	0.0	93.0	10.0	18.0		0.0	0.411	0.0	0.0	0.0	0.0	0.0	0.0	0.0	121.0	1.26041666666667	48.0	0.888888888888889	11.3686051595977	2.42857142857143	11.0558127830827	0.0	17.5		0.834	17.0	217.0	238.0	247.0	21955.0	0.74	0.00437254044599913	16.5	253.0	228.7	-0.321003963011889	239.0	10.3	0.103	153.0	7.4	252.0	0.0	0.0	0.0	1.0	0.0104166666666667	0.01	2.0	0.0208333333333333	0.02	54.18		3.0	3.17647058823529	100.0	20.0	0.208333333333333	-1.325	-0.00437254044599913	0.014	26.0	26.454	2.484	0.0208333333333333	3.0	2.443	0.0208333333333333	3.0	1.0	1.511	9.0	14.89	14.87	0.0	14.0	26.31	26.25	0.0	18.0
bats361_ctd17_484	146297673	detritus	not-living>detritus	V	123.3	33969	100.0	41.9	129.0	0.0	115.0	18.0	17.0		0.0	0.337	0.0	0.0	0.0	0.0	0.0	0.0	0.0	179.0	1.38759689922481	67.0	0.971014492753623	16.203906455286	2.11111111111111	12.8159237384917	0.0	22.5		0.886	17.0	226.0	242.0	250.0	29456.0	5.74	0.0262766050626259	18.9	253.0	228.34	-0.139843484178292	243.0	14.66	0.0729353233830846	52.0	8.7	252.0	1.0	0.00775193798449612	0.00497512437810945	1.0	0.00775193798449612	0.00497512437810945	1.0	0.00775193798449612	0.00497512437810945	69.4		3.0	3.63157894736842	201.0	35.0	0.271317829457364	-2.337	-0.00875886835420864	0.022	18.407960199005	37.058	3.186	0.0232558139534884	4.0	3.233	0.0232558139534884	3.0	1.0	2.276	19.0	27.33	27.32	0.0	34.0	26.13	26.2	0.0	17.0
bats361_ctd17_626	146309119	detritus	not-living>detritus	V	159.1	33969	100.0	3.2	225.0	0.0	217.0	1.0	17.0		0.0	0.488	0.0	0.0	0.0	0.0	0.0	0.0	0.0	283.0	1.25777777777778	85.0	1.11842105263158	16.0742169560026	1.69230769230769	16.9256875064327	0.0	29.1		0.932	16.0	194.0	230.0	245.0	48991.0	0.121	0.0	21.7	253.0	217.74	-0.294471354601637	231.0	13.26	0.0855483870967741	98.0	13.2	245.0	1.0	0.00444444444444444	0.00645161290322581	1.0	0.00444444444444444	0.00645161290322581	1.0	0.00444444444444444	0.00645161290322581	76.08		2.62068965517241	3.45454545454545	155.0	30.0	0.133333333333333	-1.035	-0.00459263341600073	0.024	22.5806451612903	34.914	3.18	0.0133333333333333	3.0	3.029	0.0133333333333333	3.0	1.0	1.942	29.0	16.86	16.89	0.0	22.0	24.2	24.12	0.0	17.0
bats361_ctd17_754	146328632	detritus	not-living>detritus	V	249.1	33969	100.0	43.5	127.0	0.0	124.0	15.0	15.0		0.0	0.701	0.0	0.0	0.0	0.0	0.0	0.0	0.0	143.0	1.1259842519685	51.0	1.0625	52.2930816854	1.36363636363636	12.716187407449	0.0	17.0		0.829	14.0	103.0	191.0	245.0	21129.0	-0.821	-0.00601069904429885	14.6	253.0	166.37	-0.52070685820761	192.0	25.63	0.101304347826087	0.0	11.1	0.0	1.0	0.0078740157480315	0.00395256916996047	1.0	0.0078740157480315	0.00395256916996047	1.0	0.0078740157480315	0.00395256916996047	47.7		2.82352941176471	3.2	253.0	16.0	0.125984251968504	-0.744	-0.00601069904429885	0.016	34.3873517786561	86.519	1.965	0.015748031496063	2.0	1.87	0.015748031496063	2.0	1.0	1.782	14.0	21.2	21.01	0.0	16.0	20.58	20.52	0.0	15.0
bats361_ctd17_358	146316175	fiber<detritus	not-living>detritus>fiber	V	97.5	33969	100.0	112.5	84.0	0.0	81.0	17.0	35.0		0.0	0.16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	119.0	1.41666666666667	93.0	1.14814814814815	6.24791736087971	12.0	10.3417658916528	0.0	37.6		0.876	34.0	236.0	244.0	249.0	20167.0	6.709	0.0291569476841053	36.4	253.0	240.08	-0.176792556102901	245.0	4.91999999999999	0.0572093023255813	167.0	2.9	252.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	81.25		2.13157894736842	2.25	86.0	33.0	0.392857142857143	-2.324	-0.00833055648117294	0.015	17.4418604651163	15.025	11.887	0.142857142857143	12.0	11.577	0.142857142857143	12.0	1.0	1.805	16.0	25.79	25.68	0.0	17.0	52.32	52.08	0.0	35.0
bats361_ctd17_586	146338801	detritus	not-living>detritus	V	146.2	33969	100.0	21.9	85.0	0.0	81.0	13.0	11.0		0.0	0.786	0.0	0.0	0.0	0.0	0.0	0.0	0.0	92.0	1.08235294117647	40.0	1.08108108108108	25.2800634480024	1.1	10.4031418957202	0.0	13.4		0.761	10.0	172.0	218.0	245.0	17148.0	-0.33	0.0	11.2	253.0	201.74	-0.377633711507293	219.0	17.26	0.0922994652406417	66.0	9.6	251.0	1.0	0.0117647058823529	0.0053475935828877	1.0	0.0117647058823529	0.0053475935828877	1.0	0.0117647058823529	0.0053475935828877	36.87		2.84615384615385	3.36363636363636	187.0	12.0	0.141176470588235	-0.928	-0.00495687518588282	0.011	27.2727272727273	51.079	1.776	0.0235294117647059	2.0	1.776	0.0235294117647059	2.0	1.0	1.548	12.0	19.22	19.04	0.0	17.0	15.62	15.64	0.0	11.0
bats361_ctd17_801	146321156	detritus	not-living>detritus	V	297.59999999999997	33969	99.2	169.0	125.0	1.0	115.0	17.0	11.0	0.0	0.0	0.63	0.00502654824574367	0.0	0.0	0.0	0.0	0.0	0.0	138.0	1.104	50.0	1.0	28.973923468878	1.6	12.6156626101008	0.0	17.5	18.0	0.836	10.0	172.0	222.0	244.0	25022.0	1.62	0.00999100809271655	16.4	254.0	200.18	-0.270207852193995	223.0	22.82	0.090197628458498	1.0	9.7	253.0	1.0	0.008	0.00395256916996047	1.0	0.008	0.00395256916996047	1.0	0.008	0.00395256916996047	49.94	50.0	2.77777777777778	3.125	253.0	14.0	0.112	-1.429	-0.00499550404635828	0.013	22.9249011857708	58.087	1.98	0.016	2.0	1.956	0.016	2.0	1.0	1.7	17.0	25.08	25.0	0.0	19.0	16.07	15.92	0.0	11.0
bats361_ctd17_285	146342959	badfocus<artefact	not-living>artefact>badfocus	V	80.2	33969	96.28	146.4	188.0	7.0	86.0	11.0	0.0	0.0	0.0	0.066	0.00246254568182621	0.0	0.0	0.0	0.0	0.0	0.0	428.0	2.27659574468085	98.0	0.518518518518518	0.795197010059242	2.0	15.4715556557901	2.318	33.4	12.4728276093045	1.06	23.0	249.0	251.0	252.0	47284.0	0.834	0.00397598505029621	22.3	255.0	251.51	-0.536098310291861	252.0	0.490000000000009	0.0490000000000009	245.0	10.7	252.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0106382978723404	0.2	189.08	71.4352853987439	5.72727272727273	8.59090909090909	10.0	95.0	0.50531914893617	-0.758	-0.00397598505029621	0.071	20.0	1.659	4.364	0.0212765957446809	3.0	4.37	0.0212765957446809	3.0	1.0	2.704	28.0	25.85	25.85	0.0	12.0	12.74	12.73	0.0	0.0
bats361_ctd17_854	146321815	badfocus<artefact	not-living>artefact>badfocus	V	441.59999999999997	33969	97.71	127.7	131.0	3.0	113.0	18.0	23.0	0.0	0.0	0.173	0.00392535525229878	0.0	0.0	0.0	0.0	0.0	0.0	356.0	2.7175572519084	90.0	0.918367346938776	1.20192307692308	1.7	12.9148898702353	0.0	26.0	15.0111069989303	0.959	25.0	247.0	249.0	251.0	32697.0	0.238	0.0	17.2	254.0	249.6	-0.511627906976745	250.0	0.400000000000006	0.0307692307692312	241.0	9.7	250.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0305343511450382	0.307692307692308	97.64	56.5803263805833	3.76923076923077	5.76470588235294	13.0	48.0	0.366412213740458	-0.816	-0.00400641025641026	0.038	23.0769230769231	2.762	5.523	0.0458015267175573	6.0	5.011	0.0381679389312977	6.0	1.0	2.487	22.0	31.47	31.47	0.0	28.0	32.38	32.39	0.0	23.0
bats361_ctd17_524	146323245	badfocus<artefact	not-living>artefact>badfocus	V	128.29999999999998	33969	94.72	177.3	436.0	23.0	351.0	32.0	24.0	0.0	0.0	0.163	0.00863049132939953	0.0	0.0	0.0	0.0	0.0	0.0	586.0	1.34403669724771	106.0	0.579234972677596	0.797003267713398	1.72222222222222	23.5612487254927	0.0	33.2	6.88097566388347	1.116	23.0	249.0	250.0	251.0	109410.0	-0.35	0.0	31.0	255.0	250.94	-0.683501683501684	251.0	0.0600000000000023	0.00600000000000023	245.0	17.9	252.0	1.0	0.00229357798165138	0.1	2.0	0.00458715596330275	0.2	2.0	0.00458715596330275	0.2	183.08	38.1581377724447	5.54545454545455	5.90322580645161	10.0	188.0	0.431192660550459	-0.378	0.0	0.145	20.0	1.919	2.306	0.00458715596330275	3.0	2.345	0.00458715596330275	3.0	1.0	2.924	32.0	49.02	49.01	0.0	48.0	35.06	35.06	0.0	24.0
bats361_ctd17_415	146296700	badfocus<artefact	not-living>artefact>badfocus	V	108.0	33969	100.0	171.1	92.0	0.0	89.0	13.0	11.0		0.0	0.775	0.0	0.0	0.0	0.0	0.0	0.0	0.0	99.0	1.07608695652174	42.0	1.07692307692308	2.47208602859379	1.2	10.823032759612	0.0	13.6		0.77	11.0	236.0	242.0	247.0	22329.0	-1.107	-0.00412014338098966	12.2	253.0	242.71	-0.699524133242691	243.0	0.289999999999992	0.0115999999999997	228.0	9.6	250.0	0.0	0.0	0.0	1.0	0.0108695652173913	0.04	1.0	0.0108695652173913	0.04	38.63		2.78571428571429	3.25	25.0	7.0	0.0760869565217391	-0.19	0.0	0.017	24.0	6.463	1.788	0.0217391304347826	2.0	1.832	0.0217391304347826	2.0	1.0	1.429	12.0	18.82	18.81	0.0	14.0	16.12	16.13	0.0	11.0
bats361_ctd17_731	146322050	detritus	not-living>detritus	V	223.7	33969	100.0	156.8	157.0	0.0	148.0	22.0	16.0		1.0	0.441	0.0	0.0	0.0	0.0	0.0	0.0	0.0	198.0	1.26114649681529	68.0	1.01492537313433	50.8280982295831	2.44444444444444	14.1385504392572	0.0	22.5		0.905	15.0	104.0	222.0	247.0	27491.0	-0.659	-0.00571102227298686	22.0	253.0	175.1	-0.444888635065677	223.0	47.9	0.189328063241107	0.0	9.1	0.0	1.0	0.00636942675159236	0.00395256916996047	2.0	0.0127388535031847	0.00790513833992095	1.0	0.00636942675159236	0.00395256916996047	66.91		2.91304347826087	3.04545454545455	253.0	25.0	0.159235668789809	-0.927	-0.00571102227298686	0.023	35.1778656126482	89.335	2.662	0.0191082802547771	3.0	2.662	0.0191082802547771	3.0	1.0	1.494	21.0	31.7	31.4	0.0	26.0	23.89	23.79	0.0	16.0
bats361_ctd17_366	146303615	detritus	not-living>detritus	V	99.10000000000001	33969	100.0	76.0	90.0	0.0	89.0	10.0	18.0		1.0	0.528	0.0	0.0	0.0	0.0	0.0	0.0	0.0	111.0	1.23333333333333	48.0	1.04347826086957	22.2136372416457	3.0	10.7047446969166	0.0	18.4		0.802	17.0	184.0	222.0	245.0	18637.0	0.168	0.0	18.1	253.0	207.08	-0.367125039974416	223.0	15.92	0.0930994152046783	82.0	6.3	246.0	1.0	0.0111111111111111	0.00584795321637427	2.0	0.0222222222222222	0.0116959064327485	1.0	0.0111111111111111	0.00584795321637427	46.28		2.55555555555556	2.55555555555556	171.0	13.0	0.144444444444444	-1.109	-0.00482905157427081	0.011	26.9005847953216	46.401	2.772	0.0333333333333333	3.0	2.65	0.0333333333333333	3.0	1.0	1.448	9.0	13.77	13.72	0.0	16.0	26.46	26.68	0.0	18.0
bats361_ctd17_722	146334208	badfocus<artefact	not-living>artefact>badfocus	V	202.29999999999998	33969	100.0	30.7	88.0	0.0	82.0	14.0	12.0		0.0	0.588	0.0	0.0	0.0	0.0	0.0	0.0	0.0	106.0	1.20454545454545	45.0	1.04651162790698	2.44668270603107	1.44444444444444	10.5851348568025	0.0	14.6		0.792	11.0	240.0	245.0	249.0	21580.0	-0.629	-0.00407780451005179	12.9	253.0	245.23	-0.510177281680894	246.0	0.77000000000001	0.0334782608695657	230.0	8.7	252.0	1.0	0.0113636363636364	0.0434782608695652	1.0	0.0113636363636364	0.0434782608695652	1.0	0.0113636363636364	0.0434782608695652	43.36		2.86666666666667	3.30769230769231	23.0	18.0	0.204545454545455	-0.543	-0.00407780451005179	0.019	26.0869565217391	5.836	2.301	0.0227272727272727	2.0	2.324	0.0227272727272727	2.0	1.0	1.721	14.0	21.55	21.54	0.0	20.0	17.27	17.28	0.0	12.0
bats361_ctd17_310	146324996	badfocus<artefact	not-living>artefact>badfocus	V	87.4	33969	100.0	164.6	87.0	0.0	82.0	16.0	11.0		0.0	0.557	0.0	0.0	0.0	0.0	0.0	0.0	0.0	108.0	1.24137931034483	46.0	1.04545454545455	7.30554361839278	2.28571428571429	10.5248202071085	0.0	17.5		0.797	10.0	222.0	235.0	247.0	20245.0	-0.333	0.0	15.6	253.0	232.7	-0.464530892448513	236.0	3.30000000000001	0.0515625000000002	189.0	7.1	232.0	0.0	0.0	0.0	1.0	0.0114942528735632	0.015625	1.0	0.0114942528735632	0.015625	44.28		2.44444444444444	2.75	64.0	14.0	0.160919540229885	-0.759	-0.00429737859905458	0.012	26.5625	16.762	2.247	0.0229885057471264	3.0	2.293	0.0229885057471264	3.0	1.0	1.6	15.0	22.7	22.69	0.0	17.0	15.53	15.56	0.0	11.0
bats361_ctd17_117	146303092	badfocus<artefact	not-living>artefact>badfocus	V	44.800000000000004	33969	93.4	114.8	197.0	13.0	94.0	14.0	19.0	0.0	0.0	0.126	0.00833483765238108	0.0	0.0	0.0	0.0	0.0	0.0	329.0	1.67005076142132	116.0	0.828571428571429	0.795133781258697	5.28571428571429	15.8375563239039	1.206	41.7	11.6487041207298	1.015	38.0	249.0	251.0	252.0	49552.0	0.821	0.00397566890629348	36.8	255.0	251.53	-0.531393568147014	252.0	0.469999999999999	0.0469999999999999	245.0	6.8	252.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0050761421319797	0.1	140.31	38.829013735766	3.33333333333333	3.78378378378378	10.0	102.0	0.517766497461929	-0.681	-0.00397566890629348	0.072	20.0	1.725	6.452	0.0304568527918782	4.0	6.513	0.0355329949238579	4.0	1.0	2.278	22.0	24.11	24.12	0.0	15.0	37.41	37.43	0.0	19.0
