depth	imgcount	area	nbr	greylimit1	greylimit2	greylimit3
468	23	10	7	14	16	30
468	23	7	18	15	19	25
468	23	6	27	8	16	23
468	23	5	39	8	12	22
468	23	4	106	7	11	16
468	23	3	137	6	8	12
468	23	2	519	3	5	8
468	23	14	3	6	18	32
468	23	11	6	17	20	31
468	23	8	14	11	18	28
468	23	13	4	6	14	20
468	23	18	2	8	8	17
468	23	9	8	5	11	39
468	23	15	2	30	30	42
468	23	21	2	33	33	64
468	23	19	1	39	39	39
468	23	12	4	4	14	37
468	23	73	1	38	38	38
468	23	17	1	47	47	47
468	23	896	1	39	39	39
468	23	51	1	6	6	6
468	23	24	1	7	7	7
468	23	412	1	62	62	62
468	23	16	2	4	4	4
469	19	142	1	5	5	5
469	19	96	1	5	5	5
469	19	21	2	5	5	43
469	19	17	3	23	50	51
469	19	8	12	12	15	22
469	19	7	18	8	13	22
469	19	6	20	8	15	25
469	19	5	46	9	12	19
469	19	4	68	6	9	15
469	19	3	132	5	8	12
469	19	2	552	3	4	7
469	19	10	12	15	18	45
469	19	16	3	22	48	54
469	19	12	4	17	29	41
469	19	9	7	13	16	48
469	19	24	1	49	49	49
469	19	11	5	11	19	20
469	19	19	1	14	14	14
469	19	15	1	50	50	50
469	19	18	1	26	26	26
470	19	17	2	31	31	65
470	19	10	7	16	27	28
470	19	7	16	10	17	30
470	19	6	25	10	15	22
470	19	4	87	6	9	15
470	19	3	142	5	8	13
470	19	2	585	3	4	7
470	19	19	1	28	28	28
470	19	9	6	10	12	20
470	19	8	8	12	17	25
470	19	5	36	9	16	25
470	19	15	2	42	42	43
470	19	12	3	21	42	45
470	19	14	1	14	14	14
470	19	13	1	27	27	27
470	19	24	1	14	14	14
470	19	22	1	54	54	54
470	19	11	1	49	49	49
471	20	17	2	26	26	29
471	20	9	16	15	20	28
471	20	8	14	16	21	30
471	20	6	30	9	17	27
471	20	4	71	6	9	16
471	20	3	129	5	8	12
471	20	2	603	3	4	7
471	20	12	3	14	31	47
471	20	7	18	8	14	25
471	20	5	40	9	14	21
471	20	10	7	19	23	25
471	20	15	1	59	59	59
471	20	21	1	67	67	67
471	20	16	1	56	56	56
471	20	20	1	16	16	16
471	20	11	1	43	43	43
472	22	22	1	64	64	64
472	22	5	49	7	11	18
472	22	4	89	7	9	13
472	22	3	145	5	8	13
472	22	2	632	3	4	7
472	22	13	4	20	37	43
472	22	6	25	10	15	27
472	22	8	12	11	22	32
472	22	11	11	15	18	29
472	22	9	9	16	26	28
472	22	7	20	12	14	23
472	22	14	3	25	35	47
472	22	17	2	39	39	42
472	22	10	5	19	31	36
472	22	18	1	24	24	24
472	22	12	2	11	11	17
472	22	56	1	22	22	22
472	22	20	1	24	24	24
472	22	31	1	60	60	60
473	20	12	5	26	27	33
473	20	10	12	21	27	38
473	20	7	26	11	16	30
473	20	6	26	6	10	14
473	20	5	40	8	11	18
473	20	4	78	6	11	16
473	20	3	103	5	7	11
473	20	2	553	3	4	8
473	20	11	5	10	21	24
473	20	8	14	11	15	26
473	20	22	1	50	50	50
473	20	20	1	61	61	61
473	20	9	3	33	35	48
473	20	13	3	18	31	43
473	20	14	1	53	53	53
473	20	17	2	13	13	56
473	20	16	1	3	3	3
473	20	18	1	37	37	37
473	20	19	1	25	25	25
474	20	10	6	13	16	31
474	20	9	8	15	16	26
474	20	8	16	14	31	44
474	20	7	19	14	20	23
474	20	5	35	6	9	20
474	20	4	85	7	10	17
474	20	3	115	4	7	11
474	20	2	590	3	4	7
474	20	24	1	29	29	29
474	20	20	1	15	15	15
474	20	15	2	16	16	25
474	20	12	4	17	27	44
474	20	6	25	12	14	19
474	20	13	4	9	14	32
474	20	73	1	61	61	61
474	20	23	1	4	4	4
474	20	28	1	63	63	63
474	20	19	1	36	36	36
474	20	14	2	8	8	16
474	20	17	2	11	11	53
474	20	11	1	33	33	33
474	20	16	1	36	36	36
474	20	26	1	4	4	4
475	20	8	20	15	19	36
475	20	7	19	11	19	29
475	20	6	24	7	11	18
475	20	5	37	10	15	23
475	20	4	86	7	11	15
475	20	3	122	5	7	12
475	20	2	656	3	3	6
475	20	13	2	23	23	60
475	20	10	6	13	14	53
475	20	9	8	17	19	27
475	20	12	2	42	42	57
475	20	36	1	21	21	21
475	20	23	1	53	53	53
475	20	11	4	11	12	39
475	20	14	1	25	25	25
475	20	16	1	18	18	18
475	20	17	1	9	9	9
475	20	15	1	18	18	18
476	19	12	2	8	8	51
476	19	11	6	16	18	20
476	19	7	24	9	13	15
476	19	4	76	5	9	13
476	19	3	150	4	7	11
476	19	2	700	3	4	6
476	19	26	1	37	37	37
476	19	17	5	39	43	43
476	19	9	8	13	19	30
476	19	6	17	10	14	26
476	19	5	37	8	11	18
476	19	13	4	14	26	48
476	19	10	6	11	11	23
476	19	8	9	14	19	31
476	19	21	1	15	15	15
476	19	33	1	56	56	56
476	19	20	1	60	60	60
476	19	14	2	30	30	33
476	19	15	1	32	32	32
477	18	7	15	10	17	22
477	18	5	43	9	14	22
477	18	4	74	7	10	14
477	18	3	117	4	8	11
477	18	2	550	3	4	7
477	18	12	1	30	30	30
477	18	8	10	12	15	20
477	18	6	21	8	14	20
477	18	9	7	11	19	27
477	18	10	10	15	26	37
477	18	18	2	6	6	49
477	18	13	2	15	15	29
477	18	15	1	12	12	12
477	18	11	2	9	9	15
477	18	28	1	4	4	4
477	18	20	1	76	76	76
477	18	52	1	3	3	3
477	18	16	1	21	21	21
478	17	7	15	9	18	26
478	17	6	18	10	15	26
478	17	5	38	9	13	17
478	17	4	71	7	10	18
478	17	3	116	4	7	13
478	17	2	455	3	4	8
478	17	16	1	46	46	46
478	17	8	7	10	13	15
478	17	19	1	39	39	39
478	17	91	1	20	20	20
478	17	14	2	30	30	47
478	17	13	6	6	17	45
478	17	12	1	36	36	36
478	17	10	1	24	24	24
478	17	9	3	13	18	30
478	17	27	1	6	6	6
478	17	11	1	15	15	15
478	17	15	1	13	13	13
479	21	11	7	18	29	38
479	21	8	9	8	10	18
479	21	7	17	12	21	25
479	21	6	26	10	12	20
479	21	5	44	7	12	19
479	21	4	68	7	11	17
479	21	3	140	5	7	12
479	21	2	612	3	4	7
479	21	12	4	20	26	61
479	21	9	12	12	20	33
479	21	18	2	6	6	33
479	21	13	1	27	27	27
479	21	10	2	9	9	42
479	21	24	1	14	14	14
479	21	14	3	15	36	51
479	21	19	1	50	50	50
479	21	89	1	15	15	15
479	21	30	1	37	37	37
479	21	72	1	4	4	4
479	21	25	1	13	13	13
479	21	16	1	34	34	34
480	26	6	34	8	12	17
480	26	5	45	6	10	16
480	26	4	133	6	9	13
480	26	3	190	5	8	13
480	26	2	910	3	4	6
480	26	9	9	10	14	30
480	26	7	25	9	18	26
480	26	8	10	16	21	35
480	26	13	8	12	22	36
480	26	10	12	10	16	26
480	26	16	3	32	56	56
480	26	14	5	23	27	28
480	26	12	4	13	36	42
480	26	11	9	16	24	29
480	26	26	1	65	65	65
480	26	24	1	66	66	66
480	26	15	1	32	32	32
480	26	21	1	21	21	21
480	26	18	2	38	38	44
480	26	17	1	5	5	5
480	26	50	1	42	42	42
480	26	27	1	43	43	43
480	26	23	1	13	13	13
480	26	19	1	37	37	37
481	31	18	4	21	22	47
481	31	14	3	9	18	39
481	31	11	6	23	24	30
481	31	7	18	13	21	28
481	31	6	38	7	12	17
481	31	5	72	8	11	15
481	31	4	143	6	9	14
481	31	3	252	4	7	11
481	31	2	1459	3	3	5
481	31	20	1	6	6	6
481	31	9	9	10	15	17
481	31	13	4	3	41	55
481	31	12	7	22	31	44
481	31	10	8	8	14	37
481	31	8	18	10	16	28
481	31	22	1	33	33	33
481	31	19	1	16	16	16
481	31	17	3	7	29	31
481	31	15	3	18	18	69
481	31	51	1	107	107	107
481	31	32	1	10	10	10
481	31	58	1	9	9	9
481	31	16	1	25	25	25
482	22	10	11	16	19	41
482	22	7	17	9	16	31
482	22	5	45	9	13	20
482	22	4	106	7	9	14
482	22	3	174	5	7	11
482	22	2	758	3	4	6
482	22	25	1	33	33	33
482	22	11	7	25	39	47
482	22	6	24	10	14	30
482	22	36	1	28	28	28
482	22	16	2	29	29	33
482	22	17	2	51	51	64
482	22	8	9	10	24	29
482	22	14	4	22	25	37
482	22	9	10	11	17	42
482	22	12	1	8	8	8
483	13	9	6	13	18	32
483	13	6	17	7	14	22
483	13	4	56	8	11	15
483	13	3	98	5	7	12
483	13	2	480	3	4	6
483	13	11	4	17	17	31
483	13	8	6	17	18	27
483	13	5	24	7	12	20
483	13	13	1	35	35	35
483	13	12	3	8	31	38
483	13	10	4	11	24	48
483	13	15	1	61	61	61
483	13	14	1	31	31	31
483	13	7	4	14	14	30
484	13	12	4	14	21	49
484	13	8	7	13	17	30
484	13	6	21	9	13	16
484	13	5	28	8	10	24
484	13	4	49	6	9	15
484	13	3	93	5	7	9
484	13	2	435	3	3	6
484	13	10	4	3	9	27
484	13	7	12	8	11	24
484	13	9	6	14	14	32
484	13	11	1	36	36	36
484	13	13	1	32	32	32
484	13	16	1	40	40	40
485	13	14	5	21	22	23
485	13	8	9	15	21	30
485	13	7	10	12	14	21
485	13	6	21	7	12	17
485	13	5	36	8	11	18
485	13	4	69	7	9	13
485	13	3	93	4	7	11
485	13	2	549	3	3	5
485	13	10	5	7	21	25
485	13	12	4	12	18	40
485	13	9	7	13	14	19
485	13	15	1	68	68	68
485	13	49	1	12	12	12
485	13	43	1	84	84	84
485	13	21	1	49	49	49
486	15	18	1	39	39	39
486	15	8	7	6	16	29
486	15	6	24	8	11	19
486	15	5	29	9	13	15
486	15	4	68	7	11	18
486	15	3	128	4	7	11
486	15	2	574	3	3	5
486	15	38	1	82	82	82
486	15	16	2	19	19	25
486	15	10	7	14	17	29
486	15	36	1	17	17	17
486	15	14	2	17	17	27
486	15	12	2	28	28	30
486	15	11	4	28	28	41
486	15	7	8	9	15	20
486	15	9	5	10	12	15
486	15	15	1	45	45	45
486	15	25	1	47	47	47
486	15	20	1	31	31	31
487	45	13	4	27	32	54
487	45	8	22	14	15	18
487	45	6	55	11	16	21
487	45	5	93	6	10	17
487	45	4	178	6	9	13
487	45	3	393	4	6	10
487	45	2	2513	3	3	4
487	45	28	1	23	23	23
487	45	15	2	14	14	56
487	45	12	5	33	37	38
487	45	7	31	12	15	23
487	45	24	1	35	35	35
487	45	11	10	18	24	45
487	45	10	10	12	14	25
487	45	20	1	25	25	25
487	45	9	9	10	12	17
487	45	18	1	25	25	25
487	45	14	3	20	39	41
487	45	17	1	22	22	22
488	24	15	3	20	26	40
488	24	10	6	25	36	41
488	24	9	14	15	18	24
488	24	8	20	10	15	27
488	24	7	13	10	17	20
488	24	6	31	11	17	22
488	24	5	56	7	11	19
488	24	4	90	6	9	14
488	24	3	181	5	7	12
488	24	2	991	3	3	5
488	24	13	2	22	22	30
488	24	11	10	12	23	31
488	24	23	3	17	32	39
488	24	22	2	32	32	48
488	24	12	3	18	58	68
488	24	17	3	32	34	53
488	24	16	1	35	35	35
488	24	34	1	54	54	54
488	24	18	1	57	57	57
488	24	14	2	21	21	47
488	24	26	1	7	7	7
488	24	20	1	35	35	35
489	17	15	3	28	41	57
489	17	9	6	9	17	34
489	17	7	9	10	15	18
489	17	6	32	7	13	20
489	17	5	32	9	12	19
489	17	4	69	7	11	16
489	17	3	107	4	7	12
489	17	2	517	3	4	6
489	17	23	1	20	20	20
489	17	12	5	15	27	29
489	17	10	7	16	18	41
489	17	11	7	13	19	41
489	17	8	7	15	26	30
489	17	27	1	30	30	30
489	17	21	1	40	40	40
489	17	19	1	32	32	32
489	17	13	4	9	13	19
489	17	17	1	27	27	27
489	17	14	1	32	32	32
490	14	35	1	20	20	20
490	14	17	5	24	31	34
490	14	12	3	26	26	53
490	14	10	2	13	13	19
490	14	7	9	9	17	22
490	14	6	19	9	13	23
490	14	5	28	7	11	16
490	14	4	65	6	9	12
490	14	3	109	4	7	11
490	14	2	681	3	3	5
490	14	8	9	12	17	21
490	14	11	4	4	10	33
490	14	21	1	58	58	58
490	14	9	5	10	11	21
490	14	19	1	16	16	16
491	14	14	2	17	17	41
491	14	7	7	12	16	22
491	14	6	19	9	11	19
491	14	5	21	6	9	15
491	14	4	62	7	10	18
491	14	3	95	4	7	11
491	14	2	564	3	3	6
491	14	12	1	43	43	43
491	14	8	17	15	19	28
491	14	13	3	21	25	39
491	14	11	1	51	51	51
491	14	10	3	14	14	34
491	14	15	3	7	24	28
491	14	9	5	13	28	32
491	14	17	1	6	6	6
491	14	49	1	71	71	71
492	18	22	1	13	13	13
492	18	16	2	33	33	34
492	18	10	5	7	13	28
492	18	7	19	5	13	22
492	18	6	26	8	12	20
492	18	5	36	6	9	13
492	18	4	82	6	9	14
492	18	3	133	5	7	12
492	18	2	808	3	3	6
492	18	18	1	39	39	39
492	18	9	10	12	14	25
492	18	11	5	31	33	35
492	18	8	15	13	24	28
492	18	35	1	63	63	63
492	18	12	5	24	37	37
492	18	44	1	49	49	49
492	18	13	1	58	58	58
492	18	17	1	37	37	37
492	18	34	1	64	64	64
492	18	14	1	6	6	6
492	18	316	1	78	78	78
492	18	255	1	5	5	5
492	18	40	1	34	34	34
493	25	11	3	10	13	48
493	25	5	49	8	12	21
493	25	4	108	7	11	16
493	25	3	192	5	7	12
493	25	2	861	3	4	6
493	25	7	23	10	14	20
493	25	8	15	12	20	26
493	25	6	26	9	13	17
493	25	19	1	55	55	55
493	25	9	9	11	20	27
493	25	16	1	49	49	49
493	25	12	4	4	26	40
493	25	13	2	20	20	27
493	25	15	1	44	44	44
493	25	14	3	18	28	44
493	25	10	8	17	29	35
493	25	17	2	26	26	44
493	25	21	1	49	49	49
493	25	24	1	27	27	27
494	28	23	1	27	27	27
494	28	9	15	10	22	33
494	28	6	41	8	14	24
494	28	5	58	7	12	20
494	28	4	118	6	9	15
494	28	3	223	5	8	12
494	28	2	1007	3	4	6
494	28	15	6	30	31	34
494	28	13	4	3	15	52
494	28	8	17	15	19	28
494	28	7	25	12	15	19
494	28	12	7	8	16	28
494	28	11	8	21	28	33
494	28	10	9	17	28	44
494	28	16	2	17	17	19
494	28	549	1	35	35	35
494	28	19	2	35	35	43
494	28	792	1	38	38	38
494	28	72	1	16	16	16
494	28	214	1	5	5	5
494	28	20	1	48	48	48
494	28	17	1	36	36	36
494	28	57	1	5	5	5
494	28	29	1	4	4	4
494	28	33	1	5	5	5
494	28	31	1	77	77	77
494	28	22	1	49	49	49
494	28	14	1	10	10	10
495	22	9	7	14	16	25
495	22	6	33	7	10	15
495	22	5	34	7	13	21
495	22	4	101	7	11	18
495	22	3	176	5	7	11
495	22	2	876	3	3	6
495	22	12	6	24	28	35
495	22	8	11	9	23	36
495	22	36	1	53	53	53
495	22	15	3	25	35	73
495	22	7	11	8	12	26
495	22	11	5	16	25	31
495	22	13	1	28	28	28
495	22	10	5	12	13	29
495	22	14	1	9	9	9
495	22	25	1	53	53	53
495	22	21	2	48	48	66
495	22	17	1	57	57	57
496	22	9	8	20	22	40
496	22	8	11	12	14	26
496	22	5	45	8	11	16
496	22	4	94	6	9	14
496	22	3	152	5	8	13
496	22	2	700	3	4	7
496	22	19	2	33	33	67
496	22	6	28	9	18	27
496	22	13	3	24	27	38
496	22	10	9	16	21	44
496	22	11	4	7	14	32
496	22	7	14	9	12	19
496	22	32	1	78	78	78
496	22	12	3	24	24	57
496	22	17	3	20	26	72
496	22	14	1	56	56	56
496	22	15	1	14	14	14
496	22	18	1	26	26	26
496	22	16	1	76	76	76
497	19	16	1	72	72	72
497	19	9	7	21	51	59
497	19	8	12	7	15	27
497	19	7	21	9	17	25
497	19	5	31	9	13	22
497	19	4	81	7	11	17
497	19	3	127	5	8	13
497	19	2	617	3	4	7
497	19	27	2	45	45	45
497	19	19	1	39	39	39
497	19	6	22	10	13	19
497	19	12	3	6	16	25
497	19	11	6	21	25	29
497	19	15	2	27	27	34
497	19	23	1	46	46	46
497	19	10	5	11	26	28
497	19	22	1	21	21	21
497	19	73	1	76	76	76
497	19	36	1	23	23	23
497	19	25	1	10	10	10
497	19	45	1	4	4	4
497	19	14	2	18	18	27
497	19	26	1	84	84	84
497	19	51	1	46	46	46
497	19	18	1	11	11	11
497	19	13	2	18	18	32
498	17	10	8	7	14	29
498	17	6	22	14	20	24
498	17	4	80	6	9	13
498	17	3	125	5	8	13
498	17	2	684	3	4	6
498	17	11	4	8	30	52
498	17	9	9	10	20	34
498	17	7	13	10	15	25
498	17	5	37	8	13	16
498	17	15	2	37	37	45
498	17	13	2	28	28	53
498	17	8	12	8	19	40
498	17	22	1	19	19	19
498	17	28	2	57	57	86
498	17	26	1	47	47	47
498	17	12	3	19	20	32
498	17	25	1	57	57	57
498	17	14	1	15	15	15
498	17	18	1	43	43	43
498	17	17	2	50	50	68
499	16	8	14	11	13	24
499	16	7	12	7	10	22
499	16	6	14	8	9	18
499	16	4	77	6	9	13
499	16	3	130	5	6	11
499	16	2	701	3	3	5
499	16	9	4	15	21	27
499	16	5	30	8	11	18
499	16	14	4	7	16	37
499	16	12	3	11	35	42
499	16	11	5	23	31	35
499	16	13	2	19	19	30
499	16	10	6	21	27	32
499	16	15	1	40	40	40
499	16	26	1	58	58	58
499	16	19	1	18	18	18
499	16	17	1	37	37	37
500	16	16	1	35	35	35
500	16	14	3	20	28	50
500	16	9	10	7	10	13
500	16	8	12	11	12	19
500	16	7	14	10	11	22
500	16	5	24	11	13	23
500	16	4	70	7	9	14
500	16	3	103	5	8	12
500	16	2	488	3	4	6
500	16	13	2	10	10	20
500	16	12	1	27	27	27
500	16	6	14	12	14	19
500	16	15	1	24	24	24
500	16	11	6	35	36	42
500	16	10	1	22	22	22
500	16	21	1	51	51	51
501	21	10	6	21	22	34
501	21	5	37	7	11	19
501	21	4	93	6	10	17
501	21	3	154	5	7	12
501	21	2	766	3	3	6
501	21	18	1	49	49	49
501	21	14	4	15	23	32
501	21	11	6	25	32	40
501	21	7	16	8	12	25
501	21	6	23	9	11	22
501	21	21	1	6	6	6
501	21	12	6	19	31	40
501	21	9	11	15	21	34
501	21	8	15	16	27	39
501	21	13	5	11	29	35
501	21	31	2	15	15	46
501	21	30	1	76	76	76
501	21	50	1	22	22	22
501	21	20	1	45	45	45
501	21	15	1	24	24	24
501	21	17	1	34	34	34
501	21	16	1	44	44	44
502	43	15	2	8	8	35
502	43	13	2	40	40	51
502	43	9	18	11	19	31
502	43	6	62	9	15	20
502	43	5	76	8	11	18
502	43	4	172	6	10	16
502	43	3	286	5	8	12
502	43	2	1406	3	4	7
502	43	11	7	19	23	39
502	43	10	12	8	15	31
502	43	7	39	10	18	28
502	43	19	3	40	58	78
502	43	8	18	12	20	32
502	43	29	1	44	44	44
502	43	20	1	93	93	93
502	43	23	2	8	8	32
502	43	16	1	36	36	36
502	43	14	2	29	29	49
503	23	13	1	19	19	19
503	23	9	11	12	14	38
503	23	6	21	13	16	26
503	23	5	29	9	12	19
503	23	4	100	7	9	14
503	23	3	143	5	8	11
503	23	2	473	3	5	8
503	23	10	7	15	17	24
503	23	8	10	14	25	32
503	23	7	18	11	16	27
503	23	11	10	14	19	30
503	23	32	1	68	68	68
503	23	14	6	20	24	34
503	23	21	1	52	52	52
503	23	15	3	17	28	29
503	23	12	3	15	24	38
503	23	17	1	34	34	34
503	23	24	1	13	13	13
503	23	26	1	25	25	25
503	23	22	1	16	16	16
503	23	31	1	33	33	33
504	15	8	10	9	11	17
504	15	7	11	9	16	25
504	15	6	25	10	13	18
504	15	5	34	7	11	21
504	15	4	62	7	9	14
504	15	3	90	5	8	12
504	15	2	384	3	4	8
504	15	11	5	13	17	24
504	15	13	5	27	42	48
504	15	40	1	95	95	95
504	15	18	1	39	39	39
504	15	31	1	70	70	70
504	15	17	1	57	57	57
504	15	12	1	23	23	23
504	15	10	3	8	11	13
504	15	14	2	24	24	41
504	15	9	3	18	25	31
505	13	11	7	12	22	53
505	13	7	9	8	12	16
505	13	6	14	9	11	14
505	13	5	31	7	11	19
505	13	4	64	7	9	14
505	13	3	71	5	9	16
505	13	2	257	3	5	8
505	13	9	6	13	13	23
505	13	8	10	15	20	28
505	13	15	2	28	28	30
505	13	13	1	40	40	40
505	13	20	1	29	29	29
505	13	19	1	52	52	52
505	13	14	1	73	73	73
505	13	12	2	11	11	15
505	13	10	2	9	9	10
505	13	38	1	92	92	92
506	12	9	8	28	36	50
506	12	8	9	11	17	24
506	12	6	15	7	15	16
506	12	5	26	8	12	16
506	12	4	44	7	11	14
506	12	3	74	5	8	15
506	12	2	313	3	4	8
506	12	10	7	7	25	33
506	12	7	12	5	10	15
506	12	23	2	43	43	70
506	12	18	1	14	14	14
506	12	15	1	38	38	38
506	12	11	2	19	19	36
506	12	16	1	40	40	40
506	12	13	2	18	18	68
506	12	21	1	63	63	63
507	14	7	13	8	12	24
507	14	4	60	6	11	17
507	14	3	90	5	8	12
507	14	2	335	3	4	7
507	14	13	2	31	31	49
507	14	6	19	9	14	17
507	14	5	18	8	10	14
507	14	9	4	10	21	30
507	14	12	1	20	20	20
507	14	8	10	12	13	16
507	14	17	1	19	19	19
507	14	16	1	55	55	55
507	14	10	3	15	32	40
507	14	54	1	13	13	13
508	22	10	4	15	15	33
508	22	7	18	14	21	31
508	22	6	25	9	17	21
508	22	5	38	9	13	18
508	22	4	91	7	10	15
508	22	3	157	5	8	12
508	22	2	500	3	5	8
508	22	9	11	12	18	24
508	22	13	4	12	22	57
508	22	8	12	10	21	36
508	22	18	2	34	34	36
508	22	11	3	17	18	22
508	22	12	2	27	27	40
508	22	22	1	42	42	42
508	22	14	4	9	11	28
508	22	15	2	16	16	44
508	22	17	1	44	44	44
509	44	11	8	11	16	29
509	44	9	22	12	20	31
509	44	6	65	8	13	19
509	44	5	107	7	12	18
509	44	4	187	7	12	16
509	44	3	345	5	7	13
509	44	2	1413	3	4	7
509	44	14	2	21	21	21
509	44	7	42	12	17	24
509	44	8	28	12	20	33
509	44	10	10	15	16	37
509	44	12	4	20	21	39
509	44	16	4	6	15	48
509	44	19	1	32	32	32
509	44	13	3	7	18	33
509	44	20	1	5	5	5
509	44	33	1	78	78	78
509	44	27	1	45	45	45
510	26	52	2	21	21	88
510	26	10	10	19	21	35
510	26	8	15	14	21	28
510	26	7	28	10	17	23
510	26	6	32	8	12	21
510	26	5	53	7	10	13
510	26	4	110	6	9	15
510	26	3	185	4	8	12
510	26	2	784	3	4	7
510	26	23	1	6	6	6
510	26	11	7	16	21	41
510	26	9	12	13	18	28
510	26	53	1	4	4	4
510	26	15	2	11	11	54
510	26	19	2	34	34	83
510	26	13	3	22	57	61
510	26	21	1	23	23	23
510	26	12	1	18	18	18
510	26	14	2	6	6	42
511	17	5	36	8	12	19
511	17	4	63	8	11	18
511	17	3	102	5	7	11
511	17	2	481	3	4	8
511	17	9	6	20	25	27
511	17	11	5	28	31	39
511	17	6	18	8	11	31
511	17	13	1	30	30	30
511	17	7	16	14	19	27
511	17	28	1	49	49	49
511	17	10	5	16	28	43
511	17	8	8	10	12	29
511	17	17	1	22	22	22
511	17	21	1	43	43	43
511	17	16	2	21	21	36
511	17	14	1	67	67	67
511	17	24	1	49	49	49
511	17	12	2	16	16	59
511	17	19	1	24	24	24
511	17	18	1	20	20	20
512	13	12	4	6	27	29
512	13	9	6	26	26	27
512	13	5	21	10	14	27
512	13	4	52	6	11	14
512	13	3	71	7	10	14
512	13	2	277	3	5	8
512	13	20	1	6	6	6
512	13	18	3	33	46	64
512	13	15	3	26	46	55
512	13	7	11	11	13	17
512	13	6	12	6	14	23
512	13	25	1	41	41	41
512	13	10	3	8	33	34
512	13	16	1	61	61	61
512	13	11	3	21	22	40
512	13	8	3	10	19	39
512	13	26	1	39	39	39
512	13	21	1	7	7	7
513	12	12	1	42	42	42
513	12	11	5	13	17	21
513	12	8	8	12	15	25
513	12	7	6	16	17	23
513	12	6	15	8	17	24
513	12	5	20	8	15	25
513	12	4	52	8	10	15
513	12	3	69	6	10	15
513	12	2	256	3	5	9
513	12	9	5	21	21	26
513	12	23	1	63	63	63
513	12	10	9	13	18	31
513	12	17	1	17	17	17
514	13	10	5	19	24	30
514	13	8	3	16	31	32
514	13	6	15	10	17	25
514	13	5	28	8	14	21
514	13	4	57	8	11	18
514	13	3	65	5	10	15
514	13	2	289	3	5	8
514	13	13	1	36	36	36
514	13	11	6	6	10	40
514	13	7	13	8	15	27
514	13	15	2	6	6	20
514	13	9	3	9	14	30
515	19	12	5	32	34	37
515	19	10	5	12	23	41
515	19	7	10	11	12	16
515	19	6	20	6	10	20
515	19	4	65	8	11	17
515	19	3	127	5	7	13
515	19	2	537	3	4	7
515	19	21	1	35	35	35
515	19	5	37	8	12	21
515	19	14	2	28	28	41
515	19	9	4	11	16	25
515	19	17	1	59	59	59
515	19	13	3	10	24	30
515	19	8	7	10	14	27
515	19	11	2	13	13	20
515	19	36	1	24	24	24
515	19	20	2	11	11	61
515	19	16	1	18	18	18
515	19	25	1	39	39	39
516	46	8	20	9	15	26
516	46	7	37	10	16	22
516	46	5	78	8	12	17
516	46	4	212	7	10	15
516	46	3	331	5	7	13
516	46	2	1428	3	4	7
516	46	14	3	14	20	47
516	46	9	13	18	20	30
516	46	6	52	10	12	16
516	46	16	4	19	34	80
516	46	18	2	38	38	70
516	46	12	1	13	13	13
516	46	21	1	68	68	68
516	46	13	5	16	17	18
516	46	11	5	14	41	43
516	46	10	10	15	16	30
516	46	15	3	22	25	26
516	46	28	1	29	29	29
517	20	10	7	8	21	24
517	20	8	18	12	15	26
517	20	7	14	10	11	26
517	20	6	28	9	12	15
517	20	5	49	8	12	19
517	20	4	94	6	9	14
517	20	3	173	5	8	12
517	20	2	811	3	3	6
517	20	17	1	12	12	12
517	20	13	5	28	38	39
517	20	11	4	25	29	36
517	20	14	2	14	14	16
517	20	19	1	81	81	81
517	20	26	1	57	57	57
517	20	20	1	43	43	43
517	20	12	4	6	24	44
517	20	9	11	13	17	21
517	20	16	2	30	30	33
517	20	15	1	11	11	11
517	20	21	1	33	33	33
517	20	18	1	45	45	45
518	18	12	2	32	32	44
518	18	5	31	7	15	20
518	18	4	54	6	10	15
518	18	3	104	5	8	12
518	18	2	358	3	4	7
518	18	8	14	22	28	33
518	18	7	13	11	15	25
518	18	6	21	11	18	28
518	18	11	4	17	34	56
518	18	9	12	7	17	31
518	18	18	1	53	53	53
518	18	13	3	28	39	54
518	18	30	1	40	40	40
518	18	36	1	7	7	7
518	18	10	3	16	46	52
519	17	15	2	11	11	43
519	17	7	16	8	19	34
519	17	6	25	9	13	20
519	17	5	30	7	11	20
519	17	3	112	5	8	12
519	17	2	473	3	4	7
519	17	12	3	14	15	36
519	17	4	51	6	9	14
519	17	16	1	55	55	55
519	17	11	5	18	18	33
519	17	13	2	43	43	47
519	17	8	7	11	12	15
519	17	17	1	65	65	65
519	17	14	1	45	45	45
519	17	10	3	8	14	24
519	17	9	3	12	17	37
519	17	19	1	59	59	59
519	17	18	1	19	19	19
519	17	24	1	48	48	48
520	18	13	6	9	15	34
520	18	9	6	12	19	34
520	18	8	15	15	25	35
520	18	7	19	9	18	32
520	18	6	22	8	9	20
520	18	5	40	8	12	19
520	18	4	87	7	11	15
520	18	3	111	5	7	11
520	18	2	569	3	4	6
520	18	15	3	5	18	26
520	18	135	1	32	32	32
520	18	45	1	41	41	41
520	18	20	1	42	42	42
520	18	10	2	11	11	33
520	18	14	5	19	30	46
520	18	11	3	23	35	58
520	18	16	2	16	16	38
520	18	12	2	13	13	15
520	18	80	1	82	82	82
521	17	21	1	45	45	45
521	17	12	4	17	21	42
521	17	11	1	25	25	25
521	17	7	13	14	16	24
521	17	6	20	8	11	26
521	17	4	72	7	11	14
521	17	3	106	5	8	13
521	17	2	364	3	5	8
521	17	5	46	9	11	19
521	17	8	8	12	21	28
