depth	imgcount	area	nbr	greylimit1	greylimit2	greylimit3
590	23	20	2	28	28	60
590	23	30	1	39	39	39
590	23	41	1	92	92	92
590	23	15	1	29	29	29
591	27	18	5	24	48	53
591	27	10	12	10	14	27
591	27	9	12	9	17	38
591	27	8	28	12	20	28
591	27	5	78	8	12	18
591	27	4	133	6	10	14
591	27	3	232	4	7	11
591	27	2	1730	3	3	4
591	27	7	30	10	17	26
591	27	6	44	9	13	20
591	27	24	2	50	50	58
591	27	21	3	22	43	53
591	27	17	1	19	19	19
591	27	11	10	24	25	28
591	27	14	5	33	34	41
591	27	13	6	23	26	44
591	27	12	7	17	31	48
591	27	44	1	100	100	100
591	27	16	3	20	22	28
591	27	26	1	73	73	73
591	27	15	2	5	5	64
591	27	25	1	23	23	23
591	27	46	1	9	9	9
591	27	22	2	26	26	45
591	27	39	1	73	73	73
591	27	31	1	10	10	10
591	27	19	2	20	20	30
591	27	29	1	58	58	58
591	27	49	1	54	54	54
591	27	34	1	57	57	57
592	24	33	1	60	60	60
592	24	6	47	9	13	21
592	24	5	58	7	12	19
592	24	4	110	7	9	12
592	24	3	192	4	7	12
592	24	2	1053	3	4	6
592	24	13	8	30	36	48
592	24	9	22	9	17	32
592	24	8	16	7	15	24
592	24	7	22	8	11	23
592	24	11	8	10	23	43
592	24	12	1	49	49	49
592	24	22	1	57	57	57
592	24	10	6	9	22	29
592	24	28	2	66	66	97
592	24	31	1	32	32	32
592	24	20	2	32	32	51
592	24	16	3	27	40	45
592	24	51	1	88	88	88
592	24	19	1	7	7	7
592	24	63	1	6	6	6
592	24	36	1	37	37	37
592	24	30	1	6	6	6
592	24	34	1	4	4	4
592	24	15	2	9	9	29
592	24	39	1	9	9	9
592	24	14	2	21	21	33
592	24	21	1	7	7	7
592	24	27	1	69	69	69
592	24	29	1	5	5	5
592	24	26	1	55	55	55
592	24	18	1	33	33	33
592	24	17	1	28	28	28
592	24	69	1	83	83	83
592	24	23	1	36	36	36
593	22	22	3	4	6	19
593	22	15	2	4	4	29
593	22	12	11	18	21	32
593	22	9	14	10	13	20
593	22	7	19	8	14	22
593	22	6	34	7	10	17
593	22	5	52	7	9	20
593	22	4	114	6	10	15
593	22	3	205	4	6	11
593	22	2	1179	3	3	5
593	22	17	2	53	53	57
593	22	8	18	11	18	24
593	22	21	1	8	8	8
593	22	11	4	21	26	56
593	22	126	1	78	78	78
593	22	13	6	6	21	32
593	22	10	11	17	25	30
593	22	14	3	16	20	23
593	22	53	1	95	95	95
593	22	20	1	18	18	18
593	22	37	1	5	5	5
593	22	26	1	21	21	21
593	22	18	2	21	21	39
593	22	16	1	32	32	32
594	18	28	1	62	62	62
594	18	18	3	11	43	59
594	18	11	5	13	23	28
594	18	7	19	9	18	26
594	18	6	35	10	14	23
594	18	5	35	6	9	11
594	18	4	110	6	9	13
594	18	3	159	4	7	11
594	18	2	1097	3	3	5
594	18	16	3	10	17	29
594	18	15	4	5	8	14
594	18	12	7	10	28	44
594	18	8	17	15	19	30
594	18	13	6	19	20	33
594	18	9	1	11	11	11
594	18	21	2	10	10	61
594	18	17	1	23	23	23
594	18	10	5	18	22	24
594	18	14	5	31	36	43
594	18	19	1	35	35	35
595	18	12	8	12	31	50
595	18	7	26	10	15	23
595	18	5	58	7	12	17
595	18	4	95	6	10	14
595	18	3	208	3	5	10
595	18	2	1281	3	3	4
595	18	11	7	19	27	36
595	18	9	8	11	17	23
595	18	8	18	12	21	29
595	18	6	24	7	13	19
595	18	21	1	43	43	43
595	18	22	1	35	35	35
595	18	13	1	23	23	23
595	18	10	3	17	22	50
595	18	19	1	47	47	47
595	18	75	1	112	112	112
595	18	86	1	9	9	9
595	18	18	4	16	18	50
595	18	14	1	36	36	36
595	18	29	1	54	54	54
595	18	17	2	4	4	43
595	18	16	1	44	44	44
596	22	39	1	39	39	39
596	22	10	5	15	37	39
596	22	8	22	11	13	28
596	22	7	27	11	17	25
596	22	6	55	8	14	22
596	22	5	76	7	12	20
596	22	4	132	6	9	15
596	22	3	299	3	5	9
596	22	2	2292	3	3	4
596	22	14	3	25	32	41
596	22	13	8	12	29	38
596	22	11	8	13	14	28
596	22	31	1	35	35	35
596	22	15	4	11	25	45
596	22	12	7	11	18	29
596	22	23	2	15	15	53
596	22	17	3	28	36	59
596	22	16	1	8	8	8
596	22	9	14	11	13	28
596	22	19	1	19	19	19
596	22	21	2	16	16	77
596	22	20	3	24	30	55
597	32	32	1	23	23	23
597	32	22	3	9	30	46
597	32	7	30	10	14	24
597	32	6	43	7	11	15
597	32	5	87	8	12	18
597	32	4	195	6	9	14
597	32	3	338	4	6	11
597	32	2	2155	3	3	4
597	32	14	5	12	32	35
597	32	9	18	8	18	28
597	32	11	10	17	19	26
597	32	8	21	13	17	23
597	32	31	1	53	53	53
597	32	20	3	9	56	58
597	32	29	1	23	23	23
597	32	21	3	7	27	38
597	32	10	14	16	24	39
597	32	16	2	17	17	38
597	32	12	8	15	21	36
597	32	19	4	11	23	60
597	32	18	2	29	29	33
597	32	17	2	7	7	50
597	32	78	1	84	84	84
597	32	24	2	29	29	51
597	32	23	1	47	47	47
597	32	30	1	6	6	6
597	32	36	1	5	5	5
597	32	15	3	19	23	40
597	32	13	3	15	15	35
597	32	25	2	21	21	59
597	32	34	1	35	35	35
598	24	13	5	6	9	35
598	24	12	8	26	29	31
598	24	10	13	11	21	36
598	24	8	18	8	15	20
598	24	7	29	10	14	20
598	24	6	45	8	12	20
598	24	4	150	5	7	12
598	24	3	312	3	5	9
598	24	2	2592	3	3	4
598	24	20	2	20	20	53
598	24	9	16	8	12	26
598	24	48	1	52	52	52
598	24	34	1	89	89	89
598	24	14	2	20	20	58
598	24	5	65	7	11	18
598	24	55	1	84	84	84
598	24	35	1	5	5	5
598	24	17	2	5	5	34
598	24	16	5	5	29	44
598	24	27	1	7	7	7
598	24	25	2	36	36	75
598	24	49	1	5	5	5
598	24	33	1	26	26	26
598	24	28	1	35	35	35
598	24	15	3	10	30	46
598	24	11	7	10	23	39
598	24	19	1	13	13	13
598	24	89	1	102	102	102
598	24	70	1	7	7	7
598	24	21	1	9	9	9
598	24	18	1	51	51	51
599	21	14	3	13	15	59
599	21	11	11	11	20	31
599	21	10	8	13	14	22
599	21	9	17	11	17	31
599	21	6	45	9	13	18
599	21	5	62	7	11	17
599	21	4	128	5	7	12
599	21	3	294	3	5	8
599	21	2	2581	3	3	4
599	21	20	4	35	37	77
599	21	7	18	7	14	17
599	21	22	1	62	62	62
599	21	17	3	14	18	42
599	21	15	6	16	19	38
599	21	27	1	18	18	18
599	21	8	13	14	17	19
599	21	12	7	19	27	42
599	21	35	1	9	9	9
599	21	33	1	46	46	46
600	17	17	2	38	38	56
600	17	12	7	14	27	39
600	17	9	9	9	16	19
600	17	6	26	8	13	19
600	17	5	59	6	9	17
600	17	4	104	4	8	13
600	17	3	265	3	4	8
600	17	2	2048	3	3	4
600	17	19	2	21	21	40
600	17	15	1	21	21	21
600	17	13	6	6	17	24
600	17	8	20	10	22	30
600	17	7	19	6	16	23
600	17	49	1	6	6	6
600	17	11	4	13	31	37
600	17	10	8	4	15	28
600	17	55	1	4	4	4
600	17	24	1	72	72	72
600	17	14	5	22	23	30
600	17	26	2	36	36	50
600	17	16	1	28	28	28
600	17	80	1	6	6	6
600	17	86	1	5	5	5
600	17	73	1	5	5	5
600	17	28	2	30	30	71
600	17	21	1	55	55	55
600	17	18	1	48	48	48
600	17	134	1	53	53	53
600	17	64	1	3	3	3
601	18	13	2	6	6	17
601	18	12	4	17	24	52
601	18	10	11	14	22	31
601	18	6	25	9	14	23
601	18	5	52	6	11	21
601	18	4	101	7	10	14
601	18	3	171	4	7	11
601	18	2	1139	3	3	5
601	18	8	18	14	18	24
601	18	7	26	9	18	25
601	18	9	11	14	20	30
601	18	17	1	18	18	18
601	18	15	1	18	18	18
601	18	14	5	23	34	37
601	18	11	7	21	29	31
601	18	27	1	35	35	35
601	18	18	2	39	39	41
601	18	139	1	10	10	10
601	18	16	2	18	18	68
602	27	12	7	21	30	44
602	27	10	13	12	20	22
602	27	9	22	10	17	27
602	27	8	19	10	14	26
602	27	7	24	8	11	23
602	27	6	47	10	14	20
602	27	5	78	6	9	15
602	27	4	150	7	9	13
602	27	3	286	4	6	10
602	27	2	2163	3	3	4
602	27	14	4	15	23	35
602	27	11	9	11	18	18
602	27	16	4	18	22	45
602	27	17	5	20	42	49
602	27	42	1	46	46	46
602	27	23	1	36	36	36
602	27	15	3	17	44	47
602	27	13	3	23	26	28
602	27	22	2	4	4	11
602	27	106	1	10	10	10
602	27	231	1	107	107	107
602	27	227	1	11	11	11
602	27	32	1	69	69	69
602	27	283	1	7	7	7
602	27	19	2	19	19	23
602	27	383	1	5	5	5
602	27	27	1	26	26	26
602	27	31	1	37	37	37
602	27	35	1	31	31	31
602	27	21	1	69	69	69
602	27	26	1	77	77	77
602	27	41	1	61	61	61
603	25	20	2	14	14	27
603	25	15	6	18	28	42
603	25	11	7	15	20	26
603	25	10	7	12	14	15
603	25	9	17	17	21	29
603	25	8	27	8	16	27
603	25	5	69	8	12	22
603	25	4	138	6	9	14
603	25	3	264	3	5	10
603	25	2	1839	3	3	4
603	25	28	2	46	46	56
603	25	14	5	17	33	33
603	25	13	5	18	20	25
603	25	7	25	11	15	22
603	25	6	46	8	12	21
603	25	12	8	24	27	33
603	25	16	3	15	38	47
603	25	27	2	26	26	27
603	25	31	1	33	33	33
603	25	25	1	50	50	50
603	25	53	1	103	103	103
603	25	24	1	33	33	33
603	25	23	1	40	40	40
603	25	18	1	42	42	42
604	22	14	12	4	22	43
604	22	11	16	4	13	19
604	22	7	33	4	6	17
604	22	6	64	4	9	18
604	22	5	99	4	7	15
604	22	4	196	3	6	12
604	22	3	415	3	4	7
604	22	2	2459	3	3	4
604	22	51	2	7	7	8
604	22	17	6	4	6	55
604	22	15	8	3	4	30
604	22	8	30	3	6	22
604	22	76	1	8	8	8
604	22	62	2	5	5	90
604	22	21	3	3	25	30
604	22	10	13	3	14	22
604	22	9	24	4	4	13
604	22	3783	1	15	15	15
604	22	266	1	10	10	10
604	22	187	1	7	7	7
604	22	172	1	8	8	8
604	22	146	1	13	13	13
604	22	124	1	6	6	6
604	22	120	1	11	11	11
604	22	114	1	6	6	6
604	22	113	1	8	8	8
604	22	84	1	8	8	8
604	22	75	1	8	8	8
604	22	70	1	5	5	5
604	22	68	1	7	7	7
604	22	67	1	5	5	5
604	22	64	1	5	5	5
604	22	57	1	4	4	4
604	22	53	1	5	5	5
604	22	41	1	74	74	74
604	22	40	1	4	4	4
604	22	36	2	5	5	5
604	22	35	1	9	9	9
604	22	34	2	4	4	5
604	22	33	1	5	5	5
604	22	30	1	4	4	4
604	22	28	3	3	4	4
604	22	27	2	3	3	5
604	22	24	5	4	4	5
604	22	22	2	4	4	5
604	22	20	6	4	4	6
604	22	19	4	3	3	11
604	22	18	4	4	55	64
604	22	13	10	3	3	9
604	22	12	12	4	4	34
604	22	1209	1	8	8	8
604	22	29	1	3	3	3
604	22	606	1	5	5	5
604	22	841	1	4	4	4
604	22	58	1	3	3	3
604	22	16	1	3	3	3
604	22	32	1	62	62	62
604	22	26	1	39	39	39
604	22	275	1	139	139	139
604	22	313	1	11	11	11
604	22	224	1	4	4	4
605	19	19	3	9	30	33
605	19	14	5	21	25	26
605	19	12	2	9	9	20
605	19	7	24	12	18	26
605	19	6	22	9	13	15
605	19	5	55	7	12	21
605	19	4	94	6	9	15
605	19	3	188	3	5	9
605	19	2	1535	3	3	4
605	19	13	4	16	17	21
605	19	10	6	20	23	28
605	19	8	7	12	14	18
605	19	9	15	13	16	20
605	19	20	1	26	26	26
605	19	11	6	15	15	26
605	19	24	1	9	9	9
605	19	23	2	19	19	68
605	19	21	2	13	13	27
605	19	17	2	19	19	33
605	19	15	3	11	21	52
605	19	39	1	68	68	68
605	19	38	1	7	7	7
606	25	14	6	19	24	48
606	25	13	3	16	21	44
606	25	10	16	9	16	23
606	25	8	33	11	18	25
606	25	7	28	9	12	24
606	25	6	70	8	12	18
606	25	5	67	7	12	19
606	25	4	148	6	8	14
606	25	3	269	3	6	9
606	25	2	2180	3	3	4
606	25	26	2	60	60	73
606	25	9	12	10	15	25
606	25	32	1	7	7	7
606	25	17	5	34	36	36
606	25	15	3	19	21	23
606	25	12	5	25	28	34
606	25	11	11	12	29	37
606	25	43	1	46	46	46
606	25	40	1	4	4	4
606	25	19	2	22	22	26
606	25	21	1	21	21	21
606	25	16	2	23	23	41
606	25	38	1	34	34	34
607	29	16	4	23	31	38
607	29	14	5	16	27	46
607	29	8	30	10	12	25
607	29	7	33	8	14	19
607	29	6	34	7	12	27
607	29	5	77	6	9	14
607	29	4	158	6	9	12
607	29	3	306	3	6	10
607	29	2	2396	3	3	4
607	29	11	8	8	12	24
607	29	9	18	9	20	25
607	29	39	1	32	32	32
607	29	17	3	38	49	50
607	29	12	6	11	12	39
607	29	10	13	11	13	26
607	29	18	3	32	45	55
607	29	19	5	32	40	43
607	29	56	1	84	84	84
607	29	31	1	6	6	6
607	29	54	1	4	4	4
607	29	27	1	25	25	25
607	29	26	2	28	28	43
607	29	20	1	37	37	37
607	29	13	4	15	30	41
607	29	15	1	8	8	8
607	29	29	1	36	36	36
608	23	7	29	9	16	23
608	23	6	28	7	9	18
608	23	5	58	7	12	15
608	23	4	139	5	8	13
608	23	3	266	3	5	9
608	23	2	2458	3	3	4
608	23	11	7	19	29	38
608	23	10	11	11	14	24
608	23	8	20	11	18	24
608	23	9	16	14	28	42
608	23	15	2	31	31	34
608	23	36	1	68	68	68
608	23	12	5	14	16	20
608	23	13	4	6	11	63
608	23	19	2	24	24	27
608	23	21	1	18	18	18
608	23	17	3	24	39	45
608	23	14	3	3	12	43
608	23	18	1	36	36	36
608	23	20	1	52	52	52
608	23	41	1	32	32	32
608	23	16	1	43	43	43
608	23	30	1	41	41	41
608	23	24	1	50	50	50
609	22	12	10	13	32	43
609	22	7	29	9	13	19
609	22	6	42	8	10	18
609	22	5	51	8	11	18
609	22	4	117	5	8	12
609	22	3	287	3	5	9
609	22	2	2370	3	3	4
609	22	11	8	10	11	32
609	22	10	12	13	16	29
609	22	9	17	16	19	23
609	22	8	15	11	11	23
609	22	14	5	24	31	31
609	22	13	10	7	17	24
609	22	34	1	61	61	61
609	22	26	1	4	4	4
609	22	16	2	30	30	31
609	22	18	3	25	27	65
609	22	17	2	49	49	71
609	22	22	1	50	50	50
609	22	15	1	36	36	36
609	22	31	1	84	84	84
609	22	33	1	9	9	9
609	22	25	1	28	28	28
609	22	23	1	52	52	52
610	25	21	2	22	22	44
610	25	7	36	7	15	22
610	25	6	47	10	14	21
610	25	5	84	6	10	16
610	25	4	152	5	8	12
610	25	3	406	3	4	8
610	25	2	3582	3	3	4
610	25	34	1	42	42	42
610	25	13	10	17	24	40
610	25	12	9	13	14	30
610	25	10	9	15	17	24
610	25	9	22	10	15	25
610	25	104	1	65	65	65
610	25	15	6	25	27	34
610	25	11	11	13	30	41
610	25	8	21	11	16	23
610	25	84	1	12	12	12
610	25	82	1	5	5	5
610	25	54	1	61	61	61
610	25	27	2	42	42	46
610	25	26	2	25	25	54
610	25	19	1	43	43	43
610	25	17	2	17	17	49
610	25	286	1	124	124	124
610	25	50	1	58	58	58
610	25	14	3	9	13	54
610	25	56	1	11	11	11
610	25	51	2	4	4	66
610	25	16	1	20	20	20
610	25	44	2	4	4	4
610	25	20	1	35	35	35
610	25	22	1	6	6	6
610	25	18	2	30	30	50
611	20	16	4	6	35	50
611	20	13	6	22	30	38
611	20	11	6	13	14	20
611	20	9	9	11	19	20
611	20	7	22	9	14	21
611	20	6	44	7	12	18
611	20	5	66	6	9	13
611	20	4	127	5	8	14
611	20	3	293	3	4	8
611	20	2	2629	3	3	4
611	20	14	4	15	20	31
611	20	12	8	14	16	36
611	20	8	23	9	15	21
611	20	33	1	15	15	15
611	20	54	1	18	18	18
611	20	25	2	48	48	66
611	20	10	12	8	16	29
611	20	17	2	16	16	39
611	20	21	1	22	22	22
611	20	23	1	56	56	56
612	20	12	3	13	36	45
612	20	10	7	11	21	31
612	20	8	18	12	14	22
612	20	6	36	7	13	19
612	20	5	53	8	10	15
612	20	4	101	6	8	11
612	20	3	255	3	5	8
612	20	2	2210	3	3	4
612	20	9	10	13	18	31
612	20	7	21	9	12	15
612	20	11	9	14	26	31
612	20	21	1	20	20	20
612	20	17	3	22	42	52
612	20	16	3	15	27	34
612	20	24	1	36	36	36
612	20	14	3	15	22	32
612	20	25	2	55	55	63
612	20	19	1	42	42	42
612	20	13	2	29	29	32
612	20	22	1	57	57	57
612	20	33	1	68	68	68
612	20	15	2	12	12	12
612	20	20	2	4	4	21
613	22	11	7	18	33	40
613	22	9	18	10	16	23
613	22	6	37	7	10	17
613	22	5	55	7	10	16
613	22	4	126	6	8	15
613	22	3	264	3	5	9
613	22	2	1848	3	3	4
613	22	23	2	24	24	63
613	22	14	3	13	14	19
613	22	8	17	10	16	19
613	22	12	4	36	49	53
613	22	15	5	23	26	46
613	22	13	4	10	22	48
613	22	7	18	7	14	20
613	22	10	12	14	28	37
613	22	17	1	26	26	26
613	22	24	1	49	49	49
613	22	20	2	11	11	47
613	22	16	1	7	7	7
613	22	79	1	103	103	103
613	22	32	1	4	4	4
613	22	25	1	46	46	46
613	22	129	1	8	8	8
613	22	27	1	38	38	38
613	22	18	1	17	17	17
613	22	49	1	24	24	24
613	22	21	1	62	62	62
614	37	16	5	14	19	20
614	37	10	20	14	23	27
614	37	9	24	8	12	25
614	37	8	26	13	16	26
614	37	7	41	8	12	22
614	37	6	68	7	11	20
614	37	5	101	6	10	17
614	37	4	205	5	7	11
614	37	3	512	3	5	8
614	37	2	4337	3	3	4
614	37	12	7	12	21	31
614	37	22	3	29	52	56
614	37	11	15	9	20	23
614	37	39	1	55	55	55
614	37	19	2	28	28	29
614	37	13	3	14	31	38
614	37	20	3	9	54	65
614	37	25	2	16	16	59
614	37	15	5	9	18	30
614	37	14	4	21	26	53
614	37	21	1	63	63	63
614	37	17	1	30	30	30
614	37	18	1	35	35	35
614	37	44	1	68	68	68
614	37	49	1	4	4	4
614	37	28	1	32	32	32
614	37	23	1	42	42	42
615	22	18	1	52	52	52
615	22	13	4	27	38	58
615	22	11	4	16	18	25
615	22	7	32	8	13	22
615	22	5	62	7	12	17
615	22	4	121	5	8	13
615	22	3	218	3	5	9
615	22	2	1827	3	3	4
615	22	16	2	7	7	60
615	22	8	23	8	16	26
615	22	6	44	10	13	21
615	22	15	6	24	28	30
615	22	12	5	15	22	22
615	22	21	1	24	24	24
615	22	9	14	13	22	32
615	22	32	1	47	47	47
615	22	14	4	12	15	47
615	22	29	1	58	58	58
615	22	25	1	60	60	60
615	22	10	7	9	14	18
615	22	23	1	46	46	46
615	22	20	1	66	66	66
615	22	17	1	31	31	31
615	22	171	1	47	47	47
615	22	58	1	56	56	56
616	18	76	1	15	15	15
616	18	60	1	4	4	4
616	18	41	2	5	5	32
616	18	27	1	32	32	32
616	18	13	3	22	30	42
616	18	10	7	14	32	49
616	18	9	9	12	14	19
616	18	8	13	10	12	16
616	18	7	16	7	14	25
616	18	6	27	8	13	22
616	18	5	46	7	10	17
616	18	4	105	6	9	14
616	18	3	191	3	5	10
616	18	2	1637	3	3	4
616	18	114	1	9	9	9
616	18	20	2	17	17	64
616	18	11	6	17	18	49
616	18	12	3	28	28	42
616	18	22	3	4	30	45
616	18	23	2	6	6	13
616	18	21	1	32	32	32
616	18	15	1	50	50	50
616	18	25	1	41	41	41
616	18	180	1	33	33	33
616	18	31	1	6	6	6
616	18	29	1	44	44	44
616	18	18	1	27	27	27
617	21	13	6	9	11	33
617	21	8	11	10	20	25
617	21	6	41	7	11	14
617	21	5	53	6	8	16
617	21	4	98	6	9	14
617	21	3	158	4	6	10
617	21	2	1324	3	3	4
617	21	7	27	9	14	25
617	21	22	2	33	33	57
617	21	16	3	4	14	23
617	21	12	6	13	17	36
617	21	11	8	10	20	31
617	21	10	11	8	22	28
617	21	23	1	40	40	40
617	21	9	8	11	22	32
617	21	32	1	69	69	69
617	21	24	1	28	28	28
617	21	21	2	14	14	22
617	21	14	3	31	31	32
617	21	77	1	20	20	20
617	21	15	1	19	19	19
617	21	26	1	54	54	54
617	21	20	2	29	29	45
617	21	18	1	16	16	16
617	21	17	1	25	25	25
618	21	7	24	11	11	19
618	21	6	27	8	13	19
618	21	5	62	7	11	16
618	21	4	94	6	9	14
618	21	3	178	4	6	9
618	21	2	1505	3	3	4
618	21	11	6	18	19	22
618	21	8	11	7	10	25
618	21	10	5	26	31	35
618	21	9	15	12	19	26
618	21	21	4	18	29	51
618	21	13	3	19	25	41
618	21	19	2	5	5	66
618	21	20	1	36	36	36
618	21	30	1	64	64	64
618	21	15	3	3	32	47
618	21	23	2	64	64	72
618	21	12	1	16	16	16
618	21	16	1	36	36	36
618	21	25	1	51	51	51
619	23	10	5	11	27	29
619	23	9	17	13	21	26
619	23	8	22	11	18	24
619	23	6	29	9	11	13
619	23	5	51	7	12	18
619	23	4	118	5	7	12
619	23	3	226	4	6	10
619	23	2	1763	3	3	4
619	23	27	1	54	54	54
619	23	20	2	12	12	28
619	23	11	11	11	15	31
619	23	14	5	11	31	68
619	23	7	27	9	17	20
619	23	43	1	36	36	36
619	23	12	3	8	33	36
619	23	35	1	46	46	46
619	23	13	2	23	23	25
619	23	23	1	51	51	51
619	23	24	1	43	43	43
619	23	15	2	5	5	50
619	23	16	1	54	54	54
619	23	101	1	120	120	120
619	23	22	1	30	30	30
619	23	65	1	4	4	4
619	23	18	2	31	31	52
620	22	50	1	22	22	22
620	22	48	1	65	65	65
620	22	23	2	38	38	76
620	22	16	3	18	32	53
620	22	10	5	16	17	17
620	22	9	19	10	19	33
620	22	8	17	10	16	23
620	22	6	39	6	11	16
620	22	5	56	7	10	16
620	22	4	107	6	8	12
620	22	3	241	3	6	10
620	22	2	1759	3	3	4
620	22	29	1	60	60	60
620	22	15	3	4	18	27
620	22	12	6	11	18	41
620	22	11	7	9	17	18
620	22	7	21	8	15	23
620	22	19	2	4	4	35
620	22	13	6	19	25	42
620	22	14	2	18	18	44
620	22	35	2	7	7	38
620	22	34	1	15	15	15
620	22	24	1	28	28	28
620	22	17	1	53	53	53
620	22	45	1	89	89	89
620	22	22	1	6	6	6
621	31	29	1	4	4	4
621	31	7	30	10	14	22
621	31	6	50	8	12	17
621	31	5	97	7	10	15
621	31	4	157	5	8	13
621	31	3	355	3	5	9
621	31	2	2732	3	3	4
621	31	15	5	20	35	46
621	31	10	10	16	18	30
621	31	9	24	13	21	32
621	31	13	10	16	21	33
621	31	8	23	13	16	23
621	31	11	7	13	23	42
621	31	40	1	73	73	73
621	31	18	4	4	11	27
621	31	46	1	102	102	102
621	31	32	1	10	10	10
621	31	28	1	10	10	10
621	31	12	5	21	24	27
621	31	23	2	36	36	39
621	31	20	2	4	4	24
621	31	17	1	18	18	18
621	31	14	1	13	13	13
621	31	26	1	62	62	62
622	30	43	1	55	55	55
622	30	11	10	15	20	27
622	30	10	12	12	25	34
622	30	8	31	9	16	22
622	30	6	32	7	10	17
622	30	5	78	6	8	15
622	30	4	137	5	9	16
622	30	3	256	4	6	10
622	30	2	1886	3	3	4
622	30	19	2	32	32	47
622	30	17	2	38	38	69
622	30	15	4	9	34	61
622	30	12	8	5	14	19
622	30	7	37	12	16	23
622	30	73	1	74	74	74
622	30	13	9	15	20	35
622	30	62	1	7	7	7
622	30	14	6	8	11	35
622	30	9	13	13	22	28
622	30	18	2	22	22	44
622	30	28	1	44	44	44
622	30	16	1	30	30	30
622	30	22	1	34	34	34
622	30	34	1	27	27	27
622	30	24	1	45	45	45
622	30	75	1	55	55	55
622	30	40	1	65	65	65
623	23	11	4	8	10	28
623	23	10	15	10	16	28
623	23	9	14	19	30	35
623	23	8	22	10	14	27
623	23	6	41	8	13	21
623	23	5	54	7	11	16
623	23	4	118	6	8	13
623	23	3	183	4	6	10
623	23	2	1060	3	3	5
623	23	12	8	12	15	33
623	23	7	22	9	12	23
623	23	18	3	25	25	28
623	23	21	1	48	48	48
623	23	19	3	38	45	55
623	23	16	1	11	11	11
623	23	20	1	48	48	48
623	23	32	1	55	55	55
623	23	23	1	49	49	49
623	23	15	2	34	34	53
623	23	13	1	20	20	20
623	23	14	1	27	27	27
623	23	17	1	29	29	29
623	23	28	1	11	11	11
623	23	36	1	7	7	7
623	23	34	1	39	39	39
624	20	11	7	13	19	27
624	20	8	14	15	17	25
624	20	7	25	10	17	23
624	20	6	28	7	12	23
624	20	5	49	8	13	18
624	20	4	77	6	9	16
624	20	3	167	4	7	13
624	20	2	1095	3	3	5
624	20	26	1	30	30	30
624	20	19	1	52	52	52
624	20	18	2	37	37	40
624	20	9	10	15	18	30
624	20	16	1	30	30	30
624	20	12	3	8	10	13
624	20	10	7	11	22	35
624	20	46	1	74	74	74
624	20	13	1	20	20	20
624	20	21	1	16	16	16
624	20	23	1	19	19	19
624	20	17	1	22	22	22
624	20	35	1	69	69	69
624	20	14	2	15	15	18
624	20	39	1	5	5	5
624	20	24	1	44	44	44
624	20	31	1	49	49	49
624	20	15	1	37	37	37
625	22	10	8	14	19	29
625	22	9	12	14	17	25
625	22	8	23	12	18	25
625	22	5	61	7	10	16
625	22	4	102	7	10	15
625	22	3	190	4	6	9
625	22	2	1356	3	3	4
625	22	11	7	21	36	42
625	22	15	1	40	40	40
625	22	6	35	8	12	19
625	22	14	4	29	30	38
625	22	7	17	11	14	26
625	22	13	3	23	39	40
625	22	43	1	86	86	86
625	22	16	2	28	28	54
625	22	12	2	17	17	22
625	22	21	1	51	51	51
625	22	34	1	19	19	19
625	22	20	1	73	73	73
625	22	29	1	14	14	14
625	22	19	1	57	57	57
625	22	52	1	84	84	84
626	21	14	5	15	22	34
626	21	13	4	10	28	47
626	21	10	6	9	10	15
626	21	8	12	9	18	23
626	21	6	32	8	11	19
626	21	5	54	7	9	14
626	21	4	101	7	10	13
626	21	3	204	4	7	12
626	21	2	1017	3	3	5
626	21	9	22	14	17	24
626	21	7	25	9	16	28
626	21	15	2	40	40	48
626	21	12	3	13	20	32
626	21	11	5	19	21	29
626	21	31	2	42	42	55
626	21	17	3	24	35	59
626	21	16	1	31	31	31
626	21	25	1	14	14	14
626	21	30	1	81	81	81
626	21	48	1	99	99	99
626	21	18	1	4	4	4
626	21	58	1	12	12	12
626	21	22	1	52	52	52
626	21	33	1	69	69	69
626	21	40	1	77	77	77
627	21	36	1	4	4	4
627	21	21	1	20	20	20
627	21	14	3	5	16	34
627	21	13	4	15	23	38
627	21	7	20	8	11	21
627	21	6	42	8	13	17
627	21	5	57	7	9	13
627	21	4	113	6	8	14
627	21	3	226	3	6	9
627	21	2	1710	3	3	4
627	21	15	2	40	40	50
627	21	11	5	20	20	26
627	21	9	9	12	18	29
627	21	8	20	14	18	26
627	21	16	2	28	28	37
627	21	48	1	90	90	90
627	21	10	6	13	16	25
627	21	22	1	4	4	4
627	21	19	1	27	27	27
627	21	30	2	5	5	32
627	21	169	1	115	115	115
627	21	20	2	23	23	44
627	21	177	1	10	10	10
627	21	88	1	4	4	4
627	21	12	2	29	29	32
627	21	77	1	14	14	14
627	21	40	1	36	36	36
627	21	17	1	45	45	45
628	24	13	5	21	36	42
628	24	11	7	15	33	40
628	24	8	15	12	18	23
628	24	7	18	9	14	21
628	24	6	33	8	13	18
628	24	5	65	10	14	18
628	24	4	108	7	10	14
628	24	3	208	5	7	11
628	24	2	982	3	4	6
628	24	25	1	26	26	26
628	24	21	1	47	47	47
628	24	15	1	27	27	27
628	24	10	5	14	15	15
628	24	9	21	15	19	35
628	24	32	1	60	60	60
628	24	17	3	13	34	43
628	24	66	1	48	48	48
