depth	imgcount	area	nbr	greylimit1	greylimit2	greylimit3
191	33	25	1	77	77	77
191	33	29	1	81	81	81
191	33	21	5	4	11	27
191	33	12	6	14	26	32
191	33	16	2	30	30	33
191	33	26	2	44	44	71
191	33	24	2	43	43	45
191	33	15	4	19	28	44
191	33	35	1	80	80	80
191	33	41	1	96	96	96
191	33	38	1	63	63	63
191	33	19	2	5	5	9
191	33	17	2	18	18	23
191	33	33	2	61	61	61
191	33	84	1	42	42	42
191	33	18	2	39	39	57
191	33	31	1	51	51	51
192	25	24	2	49	49	64
192	25	11	11	11	22	40
192	25	9	17	15	20	26
192	25	7	30	10	12	19
192	25	6	55	7	11	15
192	25	5	113	7	9	13
192	25	4	157	6	8	12
192	25	3	371	4	6	9
192	25	2	2186	3	3	5
192	25	25	1	5	5	5
192	25	21	3	33	54	74
192	25	8	22	9	12	17
192	25	28	2	62	62	72
192	25	10	8	6	16	19
192	25	17	4	16	29	52
192	25	13	4	4	6	31
192	25	76	1	97	97	97
192	25	18	2	26	26	38
192	25	29	2	4	4	35
192	25	91	1	5	5	5
192	25	12	6	6	7	9
192	25	40	1	52	52	52
192	25	20	3	25	36	81
192	25	19	1	21	21	21
192	25	15	3	8	12	47
192	25	14	3	7	8	28
192	25	16	2	27	27	43
193	70	48	2	6	6	76
193	70	21	4	5	22	63
193	70	16	10	5	14	28
193	70	15	12	13	20	42
193	70	13	24	11	22	35
193	70	10	40	9	14	28
193	70	6	187	7	10	17
193	70	5	269	7	10	16
193	70	4	548	6	8	12
193	70	3	1087	4	6	9
193	70	2	7150	3	3	4
193	70	33	1	22	22	22
193	70	18	9	7	20	34
193	70	12	22	11	20	33
193	70	11	35	11	16	23
193	70	9	60	10	16	25
193	70	8	76	10	14	20
193	70	7	113	8	12	17
193	70	14	10	8	13	29
193	70	19	5	24	38	45
193	70	17	5	5	14	19
193	70	36	1	55	55	55
193	70	22	2	4	4	49
193	70	34	1	12	12	12
193	70	26	3	13	21	68
193	70	20	2	8	8	24
193	70	39	1	28	28	28
193	70	27	2	26	26	70
193	70	31	1	78	78	78
193	70	23	3	4	7	57
193	70	38	1	76	76	76
193	70	45	1	11	11	11
193	70	24	4	12	14	33
193	70	88	1	72	72	72
193	70	94	2	97	97	103
193	70	100	1	102	102	102
193	70	99	1	99	99	99
193	70	98	1	72	72	72
193	70	82	1	59	59	59
193	70	32	1	4	4	4
193	70	28	1	4	4	4
193	70	35	1	6	6	6
193	70	75	1	92	92	92
193	70	76	1	85	85	85
193	70	69	1	24	24	24
193	70	57	1	15	15	15
193	70	25	1	25	25	25
194	38	18	4	6	30	53
194	38	11	12	9	13	30
194	38	9	26	11	15	28
194	38	8	36	8	13	21
194	38	7	57	7	9	17
194	38	6	88	7	10	16
194	38	5	139	6	9	14
194	38	4	299	6	8	11
194	38	3	554	4	6	9
194	38	2	3487	3	3	4
194	38	15	2	11	11	22
194	38	13	11	7	21	31
194	38	12	11	9	13	31
194	38	20	6	17	31	44
194	38	17	6	12	20	50
194	38	10	16	7	16	23
194	38	19	1	28	28	28
194	38	35	1	8	8	8
194	38	24	2	23	23	89
194	38	30	2	4	4	57
194	38	25	2	45	45	61
194	38	14	4	25	27	48
194	38	22	3	16	35	48
194	38	40	2	16	16	61
194	38	26	1	10	10	10
194	38	31	1	9	9	9
194	38	90	1	84	84	84
194	38	16	2	4	4	20
194	38	70	1	10	10	10
194	38	42	1	22	22	22
194	38	41	1	83	83	83
194	38	21	1	5	5	5
194	38	48	1	7	7	7
194	38	23	2	45	45	57
194	38	37	1	60	60	60
195	27	21	4	5	10	58
195	27	10	16	8	20	38
195	27	9	19	9	13	24
195	27	8	22	9	11	18
195	27	7	31	9	13	18
195	27	5	93	7	10	15
195	27	4	224	6	9	12
195	27	3	373	4	6	10
195	27	2	2084	3	3	5
195	27	13	8	17	19	38
195	27	6	57	8	11	18
195	27	11	5	6	9	23
195	27	35	1	73	73	73
195	27	12	6	13	19	35
195	27	41	2	17	17	61
195	27	20	3	21	48	54
195	27	18	2	26	26	38
195	27	17	1	39	39	39
195	27	16	2	10	10	61
195	27	24	1	19	19	19
195	27	52	2	62	62	73
195	27	15	2	16	16	45
195	27	48	1	7	7	7
195	27	28	1	68	68	68
195	27	34	1	6	6	6
195	27	25	1	53	53	53
195	27	54	1	7	7	7
195	27	14	2	19	19	25
196	46	32	1	19	19	19
196	46	12	9	11	21	25
196	46	11	10	9	18	28
196	46	9	25	10	16	20
196	46	8	40	8	10	15
196	46	7	61	9	12	17
196	46	6	117	8	11	16
196	46	5	156	7	9	15
196	46	4	351	6	8	13
196	46	3	615	4	6	9
196	46	2	3756	3	3	5
196	46	19	4	10	14	62
196	46	14	5	13	18	34
196	46	35	1	28	28	28
196	46	17	6	30	32	40
196	46	23	2	62	62	63
196	46	18	11	11	36	49
196	46	10	16	7	13	21
196	46	51	3	9	17	48
196	46	13	8	16	19	28
196	46	29	1	23	23	23
196	46	28	2	9	9	36
196	46	27	1	14	14	14
196	46	20	2	38	38	56
196	46	15	8	10	13	54
196	46	52	1	95	95	95
196	46	53	1	87	87	87
196	46	43	1	5	5	5
196	46	26	2	17	17	41
196	46	22	1	41	41	41
196	46	16	5	29	50	51
196	46	25	1	26	26	26
196	46	24	1	6	6	6
196	46	60	1	7	7	7
196	46	72	1	16	16	16
197	58	10	30	9	18	23
197	58	8	70	11	15	23
197	58	7	93	9	13	19
197	58	6	137	8	12	18
197	58	4	437	6	9	13
197	58	3	795	4	6	10
197	58	2	4362	3	3	5
197	58	19	2	35	35	49
197	58	14	12	3	14	24
197	58	11	17	14	21	30
197	58	9	42	12	19	27
197	58	5	206	7	10	15
197	58	24	3	20	37	78
197	58	17	7	22	37	39
197	58	13	16	13	22	26
197	58	15	9	18	27	33
197	58	12	14	10	15	30
197	58	41	1	7	7	7
197	58	16	3	9	22	46
197	58	20	1	44	44	44
197	58	22	4	8	36	57
197	58	35	1	5	5	5
197	58	18	2	14	14	18
197	58	25	1	27	27	27
197	58	26	1	36	36	36
197	58	21	2	21	21	54
197	58	28	1	73	73	73
197	58	50	1	46	46	46
197	58	30	1	36	36	36
197	58	27	1	29	29	29
198	33	21	4	30	34	41
198	33	14	5	22	29	29
198	33	8	40	8	12	20
198	33	7	53	8	11	18
198	33	6	76	7	11	18
198	33	5	100	7	10	16
198	33	4	258	6	8	12
198	33	3	410	4	6	9
198	33	2	2619	3	3	5
198	33	18	3	12	17	31
198	33	16	2	19	19	51
198	33	13	6	8	11	24
198	33	9	15	7	15	30
198	33	33	1	75	75	75
198	33	30	1	7	7	7
198	33	12	6	8	10	11
198	33	10	8	9	12	31
198	33	11	10	10	11	32
198	33	19	2	25	25	48
198	33	15	1	23	23	23
198	33	17	2	11	11	49
198	33	52	1	80	80	80
198	33	51	1	10	10	10
198	33	25	1	63	63	63
198	33	34	1	35	35	35
198	33	27	1	29	29	29
198	33	24	1	26	26	26
199	41	45	1	10	10	10
199	41	11	12	7	10	28
199	41	7	53	7	11	19
199	41	6	98	7	11	18
199	41	5	150	7	10	14
199	41	4	296	6	9	13
199	41	3	507	4	7	10
199	41	2	2822	3	3	5
199	41	16	10	15	42	52
199	41	9	25	10	14	23
199	41	8	34	10	14	19
199	41	19	2	35	35	57
199	41	12	8	9	14	29
199	41	26	3	22	69	78
199	41	24	2	16	16	40
199	41	10	21	10	15	22
199	41	14	8	14	24	32
199	41	38	1	78	78	78
199	41	28	1	23	23	23
199	41	18	3	5	35	64
199	41	13	8	7	14	18
199	41	43	1	82	82	82
199	41	61	1	81	81	81
199	41	34	1	10	10	10
199	41	36	2	5	5	42
199	41	35	1	5	5	5
199	41	23	1	27	27	27
199	41	20	3	40	41	52
199	41	17	3	15	17	34
199	41	15	2	4	4	40
199	41	31	1	36	36	36
199	41	30	1	55	55	55
199	41	25	1	36	36	36
200	35	14	7	16	19	48
200	35	12	10	18	24	47
200	35	9	23	9	15	27
200	35	7	47	8	12	17
200	35	6	73	7	12	18
200	35	5	138	8	10	14
200	35	4	272	6	8	13
200	35	3	512	4	6	9
200	35	2	3060	3	3	4
200	35	15	6	8	11	40
200	35	8	34	9	13	21
200	35	19	6	25	43	69
200	35	11	8	13	15	24
200	35	13	5	21	28	37
200	35	20	5	4	17	21
200	35	10	14	10	17	32
200	35	42	1	72	72	72
200	35	72	1	94	94	94
200	35	70	1	14	14	14
200	35	55	1	6	6	6
200	35	43	1	64	64	64
200	35	40	2	49	49	72
200	35	25	5	11	56	58
200	35	24	1	7	7	7
200	35	18	2	41	41	72
200	35	16	1	42	42	42
200	35	17	1	10	10	10
200	35	36	1	71	71	71
200	35	26	2	29	29	62
200	35	21	2	9	9	54
201	47	30	1	80	80	80
201	47	18	4	4	15	42
201	47	10	24	10	15	24
201	47	8	33	9	14	24
201	47	7	62	8	11	17
201	47	6	122	7	10	15
201	47	5	196	6	9	14
201	47	4	373	6	8	12
201	47	3	726	4	6	9
201	47	2	4581	3	3	4
201	47	33	1	73	73	73
201	47	19	6	17	23	36
201	47	12	14	10	13	24
201	47	34	1	62	62	62
201	47	24	1	4	4	4
201	47	21	6	25	28	46
201	47	17	4	7	32	47
201	47	13	10	10	13	43
201	47	9	24	11	16	22
201	47	20	5	6	55	62
201	47	39	1	64	64	64
201	47	16	1	6	6	6
201	47	27	2	5	5	71
201	47	31	1	21	21	21
201	47	28	2	4	4	47
201	47	11	9	11	19	23
201	47	22	5	4	9	14
201	47	14	6	14	20	28
201	47	26	1	19	19	19
201	47	23	1	71	71	71
201	47	69	1	4	4	4
201	47	29	1	61	61	61
201	47	15	2	39	39	63
201	47	78	1	40	40	40
202	32	10	17	16	21	29
202	32	8	33	10	12	16
202	32	6	49	8	10	15
202	32	4	262	6	9	13
202	32	3	448	4	6	10
202	32	2	2610	3	3	5
202	32	19	1	19	19	19
202	32	9	22	11	13	26
202	32	5	93	7	10	17
202	32	32	3	40	68	69
202	32	7	42	8	12	21
202	32	53	1	78	78	78
202	32	47	2	11	11	102
202	32	33	2	4	4	62
202	32	15	5	3	23	41
202	32	23	1	55	55	55
202	32	13	4	9	26	53
202	32	20	1	11	11	11
202	32	18	4	5	11	58
202	32	12	6	13	17	20
202	32	11	6	13	13	17
202	32	27	1	49	49	49
202	32	22	1	29	29	29
202	32	17	5	6	7	9
202	32	28	1	55	55	55
202	32	38	2	4	4	57
202	32	46	1	9	9	9
202	32	25	2	14	14	56
202	32	59	1	56	56	56
202	32	26	1	18	18	18
202	32	52	1	27	27	27
202	32	14	3	3	14	55
202	32	246	1	32	32	32
202	32	30	1	78	78	78
203	19	17	3	6	13	26
203	19	11	7	16	26	37
203	19	8	12	7	14	32
203	19	7	22	8	11	18
203	19	6	39	8	12	16
203	19	5	61	7	10	13
203	19	4	165	5	8	12
203	19	3	295	4	6	10
203	19	2	1937	3	3	4
203	19	10	12	12	14	20
203	19	9	14	9	12	16
203	19	30	1	48	48	48
203	19	22	3	7	7	7
203	19	13	7	13	23	31
203	19	12	4	4	9	27
203	19	18	4	12	15	25
203	19	14	4	10	10	24
203	19	15	5	14	25	29
203	19	21	1	61	61	61
203	19	16	2	29	29	40
203	19	66	1	93	93	93
203	19	47	1	96	96	96
203	19	69	1	5	5	5
203	19	31	1	41	41	41
203	19	32	1	58	58	58
203	19	26	1	6	6	6
203	19	2041	1	26	26	26
204	17	48	1	4	4	4
204	17	41	1	77	77	77
204	17	16	1	6	6	6
204	17	8	13	11	17	20
204	17	7	21	9	13	22
204	17	6	38	7	9	15
204	17	5	54	7	10	15
204	17	4	122	5	8	11
204	17	3	222	4	6	9
204	17	2	1394	3	3	5
204	17	25	3	11	45	61
204	17	12	3	5	9	19
204	17	10	10	19	22	28
204	17	9	8	14	20	29
204	17	21	1	37	37	37
204	17	18	5	8	13	13
204	17	14	2	15	15	25
204	17	31	1	10	10	10
204	17	19	1	67	67	67
204	17	20	1	21	21	21
204	17	11	2	10	10	10
204	17	34	1	51	51	51
204	17	28	1	8	8	8
204	17	51	1	4	4	4
204	17	24	1	31	31	31
205	22	23	2	9	9	27
205	22	13	4	23	31	36
205	22	12	5	19	25	32
205	22	10	8	10	12	16
205	22	8	19	12	16	20
205	22	7	25	8	11	19
205	22	6	52	8	13	19
205	22	5	87	6	9	12
205	22	4	157	5	8	12
205	22	3	375	4	5	10
205	22	2	2484	3	3	4
205	22	11	5	8	9	12
205	22	9	9	8	15	18
205	22	35	2	34	34	43
205	22	20	1	38	38	38
205	22	15	4	22	26	30
205	22	14	2	35	35	44
205	22	21	2	42	42	54
205	22	16	1	21	21	21
205	22	25	1	65	65	65
205	22	22	2	5	5	59
205	22	19	2	27	27	40
205	22	32	1	69	69	69
206	32	23	2	14	14	60
206	32	11	12	9	23	34
206	32	7	38	9	14	19
206	32	6	66	8	12	16
206	32	5	112	6	9	14
206	32	4	260	6	8	13
206	32	3	466	4	6	10
206	32	2	2848	3	3	5
206	32	28	4	16	47	77
206	32	12	6	18	18	22
206	32	10	17	10	15	24
206	32	8	20	10	13	22
206	32	9	18	11	14	25
206	32	14	3	14	22	29
206	32	41	2	29	29	65
206	32	17	3	19	32	44
206	32	26	1	34	34	34
206	32	13	4	24	29	49
206	32	27	1	8	8	8
206	32	15	2	25	25	46
206	32	24	2	11	11	13
206	32	16	2	10	10	37
206	32	38	1	29	29	29
206	32	39	1	19	19	19
206	32	18	1	8	8	8
206	32	22	2	21	21	66
206	32	25	1	53	53	53
207	43	29	1	10	10	10
207	43	20	3	11	53	68
207	43	6	82	8	11	17
207	43	5	151	7	10	15
207	43	4	278	6	8	12
207	43	3	558	4	7	10
207	43	2	2711	3	4	6
207	43	28	1	69	69	69
207	43	13	4	4	18	26
207	43	12	16	6	11	17
207	43	7	55	10	15	19
207	43	37	2	14	14	52
207	43	24	4	16	26	63
207	43	14	8	17	27	36
207	43	11	7	6	20	29
207	43	8	43	9	15	20
207	43	58	1	65	65	65
207	43	32	2	5	5	57
207	43	9	23	11	14	23
207	43	36	2	14	14	57
207	43	25	1	5	5	5
207	43	16	3	24	34	72
207	43	10	11	9	17	25
207	43	31	1	54	54	54
207	43	19	1	14	14	14
207	43	15	3	45	47	59
207	43	23	3	17	42	51
207	43	18	5	30	30	34
207	43	35	1	15	15	15
207	43	33	1	13	13	13
207	43	40	1	6	6	6
207	43	85	1	8	8	8
207	43	21	2	20	20	57
207	43	70	1	107	107	107
207	43	48	1	9	9	9
207	43	42	1	5	5	5
207	43	38	1	81	81	81
207	43	76	1	111	111	111
207	43	30	2	4	4	9
207	43	95	1	6	6	6
208	19	11	10	14	17	26
208	19	6	30	7	12	20
208	19	5	62	6	11	17
208	19	4	116	5	8	12
208	19	3	276	4	6	11
208	19	2	1339	3	3	5
208	19	15	3	24	29	31
208	19	10	5	15	19	21
208	19	9	13	13	22	31
208	19	8	16	8	14	17
208	19	13	3	13	22	38
208	19	7	27	7	11	19
208	19	45	1	41	41	41
208	19	19	3	4	51	71
208	19	16	2	12	12	34
208	19	39	1	47	47	47
208	19	22	1	18	18	18
208	19	20	2	8	8	12
208	19	18	2	28	28	54
208	19	17	2	8	8	27
208	19	31	2	36	36	50
208	19	12	1	33	33	33
208	19	14	3	7	16	30
208	19	23	1	66	66	66
208	19	44	1	32	32	32
208	19	34	1	71	71	71
208	19	26	1	66	66	66
209	16	10	8	9	15	31
209	16	8	13	11	15	21
209	16	7	21	12	16	18
209	16	6	28	9	13	15
209	16	5	50	7	10	12
209	16	4	97	6	8	13
209	16	3	181	5	7	10
209	16	2	881	3	4	6
209	16	18	3	16	28	45
209	16	9	13	10	17	33
209	16	42	1	75	75	75
209	16	31	2	6	6	8
209	16	13	3	15	22	53
209	16	12	2	29	29	33
209	16	47	1	91	91	91
209	16	22	2	30	30	43
209	16	16	3	10	10	38
209	16	17	2	9	9	29
209	16	26	1	31	31	31
209	16	21	1	50	50	50
209	16	11	1	12	12	12
210	17	48	1	15	15	15
210	17	18	1	34	34	34
210	17	15	2	32	32	60
210	17	8	9	14	16	21
210	17	7	25	9	15	21
210	17	6	32	9	10	15
210	17	5	59	7	11	18
210	17	4	114	6	9	13
210	17	3	218	4	7	11
210	17	2	1000	3	4	5
210	17	11	8	12	17	19
210	17	10	10	9	21	35
210	17	31	1	17	17	17
210	17	27	1	55	55	55
210	17	20	1	34	34	34
210	17	19	2	36	36	62
210	17	25	2	3	3	10
210	17	16	5	11	16	27
210	17	38	1	72	72	72
210	17	23	1	14	14	14
210	17	13	2	22	22	35
210	17	14	1	22	22	22
210	17	9	5	12	12	15
210	17	45	1	5	5	5
210	17	46	1	64	64	64
210	17	32	1	47	47	47
210	17	70	1	80	80	80
210	17	12	1	21	21	21
211	19	41	1	4	4	4
211	19	11	8	5	10	30
211	19	9	10	12	14	25
211	19	6	44	9	12	16
211	19	5	57	7	13	18
211	19	4	137	6	8	12
211	19	3	276	5	7	11
211	19	2	1270	3	4	6
211	19	29	1	13	13	13
211	19	21	2	11	11	46
211	19	8	16	7	13	21
211	19	7	28	10	13	22
211	19	19	1	49	49	49
211	19	23	2	32	32	83
211	19	12	4	4	10	34
211	19	25	1	21	21	21
211	19	15	2	16	16	54
211	19	13	2	38	38	46
211	19	10	3	9	25	34
211	19	28	1	41	41	41
211	19	16	2	20	20	32
211	19	26	1	6	6	6
211	19	37	1	70	70	70
211	19	14	4	9	25	52
211	19	17	2	48	48	53
211	19	22	1	14	14	14
211	19	18	1	12	12	12
212	27	32	1	76	76	76
212	27	28	3	44	72	84
212	27	16	1	8	8	8
212	27	12	5	19	24	27
212	27	8	26	7	14	24
212	27	7	30	7	10	17
212	27	6	50	9	10	18
212	27	5	114	9	12	17
212	27	4	218	6	9	13
212	27	3	360	5	7	10
212	27	2	1665	3	4	6
212	27	11	4	5	7	34
212	27	10	8	17	27	36
212	27	13	5	8	9	26
212	27	9	9	13	18	31
212	27	20	4	10	16	71
212	27	14	2	15	15	29
212	27	25	2	54	54	72
212	27	36	1	71	71	71
212	27	29	1	76	76	76
212	27	27	2	12	12	81
212	27	22	3	4	50	64
212	27	19	3	8	23	64
212	27	21	2	4	4	52
212	27	15	1	22	22	22
212	27	38	1	33	33	33
212	27	26	1	71	71	71
212	27	39	1	44	44	44
212	27	18	1	7	7	7
213	34	11	9	12	16	22
213	34	10	8	13	17	32
213	34	8	23	8	11	21
213	34	7	47	8	12	20
213	34	6	77	7	12	17
213	34	5	98	7	10	16
213	34	4	248	6	8	12
213	34	3	446	4	7	10
213	34	2	2050	3	4	6
213	34	13	11	12	27	34
213	34	9	21	10	16	27
213	34	12	4	5	7	59
213	34	26	3	46	66	72
213	34	22	1	63	63	63
213	34	16	5	15	35	43
213	34	25	1	46	46	46
213	34	21	2	10	10	41
213	34	20	1	24	24	24
213	34	17	3	3	24	30
213	34	15	5	28	43	44
213	34	27	2	9	9	70
213	34	28	1	72	72	72
213	34	24	1	38	38	38
213	34	14	5	23	25	25
213	34	18	3	5	22	27
213	34	39	1	70	70	70
213	34	33	1	81	81	81
213	34	35	2	14	14	54
213	34	58	1	91	91	91
213	34	30	1	15	15	15
213	34	49	1	4	4	4
213	34	32	1	73	73	73
214	17	11	6	9	12	20
214	17	10	8	14	20	30
214	17	8	20	10	17	25
214	17	7	15	5	13	20
214	17	6	36	7	10	17
214	17	5	53	7	10	14
214	17	4	121	6	9	14
214	17	3	238	5	6	9
214	17	2	935	3	4	6
214	17	14	3	11	16	54
214	17	16	5	7	19	24
214	17	9	10	12	14	19
214	17	91	1	55	55	55
214	17	17	4	14	22	33
214	17	15	2	5	5	33
214	17	12	7	11	14	27
214	17	22	1	24	24	24
214	17	13	2	16	16	46
214	17	25	1	21	21	21
214	17	46	1	16	16	16
214	17	47	1	77	77	77
214	17	39	1	5	5	5
215	16	28	1	6	6	6
215	16	15	1	24	24	24
215	16	10	5	12	12	34
215	16	8	13	10	11	22
215	16	7	28	10	16	21
215	16	6	35	8	12	16
215	16	5	49	8	12	16
215	16	4	91	6	8	13
215	16	3	189	5	8	11
215	16	2	643	3	4	8
215	16	24	1	4	4	4
215	16	11	4	10	12	21
215	16	34	1	78	78	78
215	16	23	2	18	18	73
215	16	13	3	11	19	30
215	16	9	5	10	22	26
215	16	41	1	27	27	27
215	16	16	2	6	6	52
215	16	51	1	6	6	6
215	16	18	1	9	9	9
215	16	14	3	6	14	30
215	16	80	1	17	17	17
215	16	44	1	104	104	104
215	16	12	1	5	5	5
215	16	20	1	26	26	26
215	16	43	1	9	9	9
215	16	46	1	82	82	82
215	16	19	1	12	12	12
215	16	31	1	18	18	18
216	16	19	3	4	42	53
216	16	10	7	13	18	28
216	16	9	11	14	18	29
216	16	8	11	8	11	21
216	16	6	27	11	15	18
216	16	5	45	7	10	16
216	16	4	109	6	10	15
216	16	3	172	5	7	11
216	16	2	614	3	5	8
216	16	13	6	5	10	16
216	16	7	17	8	10	25
216	16	50	1	113	113	113
216	16	28	1	62	62	62
216	16	20	1	15	15	15
216	16	11	2	10	10	41
216	16	49	1	89	89	89
216	16	46	1	5	5	5
216	16	25	1	42	42	42
216	16	16	1	47	47	47
216	16	12	4	10	16	41
216	16	37	1	64	64	64
216	16	14	2	6	6	26
216	16	15	1	25	25	25
216	16	17	1	29	29	29
216	16	23	1	30	30	30
216	16	42	1	83	83	83
217	21	13	4	6	16	31
217	21	11	6	8	11	25
217	21	10	10	9	13	28
217	21	9	16	12	23	33
217	21	8	15	9	12	18
217	21	7	25	8	11	15
217	21	6	27	8	11	13
217	21	5	71	7	9	15
217	21	4	132	6	10	13
217	21	3	234	4	7	11
217	21	2	922	3	4	7
217	21	35	1	51	51	51
217	21	41	1	10	10	10
217	21	14	4	14	20	23
217	21	16	2	3	3	46
217	21	26	1	8	8	8
217	21	24	1	59	59	59
217	21	15	1	51	51	51
217	21	12	2	16	16	25
217	21	21	1	67	67	67
217	21	18	3	7	39	47
217	21	31	1	60	60	60
217	21	33	1	91	91	91
217	21	17	2	13	13	30
217	21	46	1	78	78	78
218	46	39	1	84	84	84
218	46	31	1	9	9	9
218	46	19	4	9	19	53
218	46	13	9	10	22	32
218	46	12	10	11	15	27
218	46	9	34	11	16	25
218	46	6	108	7	11	18
218	46	5	150	7	9	14
218	46	4	331	5	8	12
218	46	3	588	5	8	12
218	46	2	2469	3	4	7
218	46	18	2	3	3	34
218	46	10	18	10	17	36
218	46	7	49	11	13	21
218	46	15	7	4	24	28
218	46	38	1	6	6	6
218	46	8	42	10	15	20
218	46	11	8	17	20	38
218	46	30	2	6	6	10
218	46	44	1	72	72	72
218	46	33	1	65	65	65
218	46	67	1	8	8	8
218	46	17	2	20	20	27
218	46	14	6	19	28	35
218	46	16	3	8	28	33
218	46	23	1	69	69	69
218	46	22	1	93	93	93
218	46	28	1	86	86	86
218	46	78	1	80	80	80
218	46	27	1	55	55	55
218	46	29	1	81	81	81
218	46	24	1	39	39	39
219	23	93	1	125	125	125
219	23	26	2	34	34	47
219	23	19	1	13	13	13
219	23	11	9	10	18	36
219	23	9	15	11	12	17
219	23	7	38	10	14	21
219	23	5	61	6	10	17
219	23	4	159	6	8	12
219	23	3	298	4	7	10
219	23	2	1274	3	4	6
219	23	79	1	11	11	11
219	23	13	3	22	25	36
219	23	8	24	11	13	27
219	23	6	43	7	12	17
219	23	15	2	18	18	36
219	23	14	5	17	22	43
219	23	12	8	15	18	25
219	23	10	8	9	10	34
219	23	42	1	53	53	53
219	23	30	2	7	7	76
219	23	24	2	27	27	60
219	23	18	2	35	35	39
219	23	23	1	5	5	5
219	23	25	1	48	48	48
219	23	21	2	5	5	16
219	23	22	2	32	32	68
219	23	20	1	34	34	34
219	23	16	1	35	35	35
219	23	33	1	10	10	10
220	16	16	4	6	16	55
220	16	14	2	30	30	50
220	16	11	7	16	25	31
220	16	9	10	11	16	21
220	16	8	17	8	19	20
220	16	7	24	9	11	20
220	16	6	43	7	11	14
220	16	5	48	8	10	17
220	16	4	113	6	9	13
220	16	3	195	5	7	11
220	16	2	981	3	4	6
220	16	52	1	99	99	99
220	16	18	1	57	57	57
220	16	65	1	7	7	7
220	16	12	3	6	21	32
220	16	37	1	22	22	22
220	16	15	2	28	28	40
220	16	29	1	47	47	47
220	16	28	1	6	6	6
220	16	19	1	66	66	66
220	16	10	2	23	23	26
220	16	21	1	56	56	56
220	16	40	1	86	86	86
220	16	13	1	18	18	18
220	16	17	1	40	40	40
221	13	12	6	14	17	33
221	13	8	13	6	10	16
221	13	7	20	7	11	18
221	13	6	20	7	10	17
221	13	5	36	6	10	16
221	13	4	112	6	9	12
221	13	3	147	5	6	10
221	13	2	718	3	4	6
221	13	13	2	32	32	52
221	13	9	9	11	12	15
221	13	11	4	3	24	30
221	13	10	7	11	16	33
221	13	36	2	52	52	67
221	13	14	4	11	11	20
221	13	38	1	5	5	5
221	13	15	2	17	17	66
221	13	69	1	44	44	44
221	13	53	1	9	9	9
221	13	26	1	48	48	48
221	13	21	2	48	48	81
221	13	62	1	10	10	10
221	13	19	1	6	6	6
221	13	18	1	41	41	41
222	15	12	8	15	33	39
222	15	10	6	11	11	34
222	15	8	17	12	17	20
222	15	7	23	8	16	21
222	15	6	26	8	12	20
222	15	5	53	7	10	15
222	15	4	112	6	8	12
222	15	3	171	4	6	10
222	15	2	764	3	4	7
222	15	23	1	19	19	19
222	15	11	6	11	15	35
222	15	14	2	7	7	15
222	15	13	5	27	27	41
222	15	9	6	8	10	16
222	15	18	1	28	28	28
222	15	19	1	4	4	4
222	15	16	1	13	13	13
222	15	27	1	54	54	54
222	15	15	1	24	24	24
222	15	69	1	89	89	89
222	15	24	2	38	38	61
222	15	55	1	71	71	71
222	15	63	1	5	5	5
223	17	26	1	26	26	26
223	17	25	1	36	36	36
223	17	13	1	23	23	23
223	17	8	10	10	11	27
223	17	6	33	7	12	17
223	17	5	50	7	10	16
223	17	4	104	6	9	12
223	17	3	189	5	7	10
223	17	2	788	3	4	6
223	17	61	1	102	102	102
223	17	10	8	14	21	34
223	17	27	2	7	7	8
223	17	7	18	9	14	22
223	17	22	2	5	5	13
223	17	21	2	9	9	16
223	17	20	1	21	21	21
223	17	11	5	10	22	31
223	17	18	1	54	54	54
223	17	16	1	47	47	47
223	17	17	1	45	45	45
223	17	9	6	10	10	31
223	17	19	1	70	70	70
223	17	14	1	14	14	14
223	17	15	3	4	43	48
223	17	31	1	7	7	7
223	17	12	2	10	10	16
224	43	17	3	43	43	44
224	43	11	7	17	24	44
224	43	8	29	12	15	25
224	43	7	51	8	12	21
224	43	6	85	8	12	19
224	43	5	120	7	10	15
224	43	4	279	6	9	13
224	43	3	448	5	7	11
224	43	2	2072	3	4	7
224	43	10	23	10	17	28
224	43	9	28	12	16	25
224	43	25	1	72	72	72
224	43	23	1	14	14	14
224	43	29	1	81	81	81
224	43	36	1	76	76	76
224	43	21	2	6	6	56
224	43	19	1	6	6	6
224	43	13	5	19	19	28
224	43	12	6	7	11	23
224	43	14	3	3	28	39
224	43	18	2	18	18	21
224	43	15	3	16	20	51
224	43	16	3	18	38	45
224	43	20	2	31	31	53
224	43	22	2	13	13	63
224	43	26	2	57	57	59
225	37	10	10	13	15	18
225	37	9	32	12	19	30
225	37	8	26	11	14	24
225	37	7	61	8	14	22
225	37	6	77	8	11	17
225	37	5	133	7	9	13
225	37	4	220	6	9	14
225	37	3	401	5	7	11
225	37	2	1710	3	4	7
225	37	25	2	45	45	70
225	37	36	1	30	30	30
225	37	13	11	10	17	34
225	37	19	4	14	37	55
225	37	30	3	31	54	74
225	37	12	5	9	18	25
225	37	16	4	6	25	42
225	37	11	5	6	23	31
225	37	14	8	9	28	36
225	37	26	1	25	25	25
225	37	21	1	6	6	6
225	37	52	1	75	75	75
225	37	35	1	9	9	9
225	37	17	1	32	32	32
225	37	15	3	15	22	41
225	37	48	1	14	14	14
225	37	120	1	46	46	46
