orig_id	objid	name	taxo_hierarchy	classif_qual	depth_including_offset	psampleid	%area	angle	area	area_exc	areai	bx	by	cdexc	centroids	circ.	circex	compentropy	compm1	compm2	compm3	compmean	compslope	convarea	convarea_area	convperim	convperim_perim	cv	elongation	esd	fcons	feret	feretareaexc	fractal	height	histcum1	histcum2	histcum3	intden	kurt	kurt_mean	major	max	mean	meanpos	median	median_mean	median_mean_range	min	minor	mode	nb1	nb1_area	nb1_range	nb2	nb2_area	nb2_range	nb3	nb3_area	nb3_range	perim.	perimareaexc	perimferet	perimmajor	range	skelarea	skeleton_area	skew	skew_mean	slope	sr	stddev	symetrieh	symetrieh_area	symetriehc	symetriev	symetriev_area	symetrievc	tag	thickr	width	x	xm	xmg5	xstart	y	ym	ymg5	ystart
bats361_ctd14_234	146325595	badfocus<artefact	not-living>artefact>badfocus	V	123.2	33966	95.48	28.3	221.0	10.0	181.0	31.0	17.0	0.0	0.0	0.183	0.00830614754072257	0.0	0.0	0.0	0.0	0.0	0.0	339.0	1.53393665158371	103.0	0.83739837398374	0.79805275128686	3.33333333333333	16.7745622710839	0.0	35.8	11.3841995766062	1.011	22.0	248.0	250.0	251.0	55384.0	-0.056	0.0	30.3	255.0	250.61	-0.576872536136659	251.0	0.389999999999986	0.0324999999999989	243.0	9.3	252.0	0.0	0.0	0.0	2.0	0.00904977375565611	0.166666666666667	3.0	0.0135746606334842	0.25	123.24	38.8960152200711	3.41666666666667	4.1	12.0	84.0	0.380090497737557	-0.486	0.0	0.071	16.6666666666667	2.137	4.525	0.0226244343891403	5.0	4.416	0.0180995475113122	5.0	1.0	1.79	32.0	45.45	45.45	0.0	51.0	28.44	28.44	0.0	17.0
bats361_ctd14_130	146302349	badfocus<artefact	not-living>artefact>badfocus	V	90.8	33966	77.45	32.5	1672.0	377.0	685.0	0.0	43.0	0.0	0.0	0.119	0.0269850463463606	0.0	0.0	0.0	0.0	0.0	0.0	2088.0	1.2488038277512	202.0	0.482100238663485	0.793556322660001	1.26829268292683	46.1395331445518	14.647	60.6	3.14165983601009	1.39	52.0	249.0	251.0	251.0	421391.0	-0.266	0.0	51.8	255.0	252.03	-0.492537313432836	252.0	-0.0300000000000011	-0.00333333333333346	246.0	41.1	252.0	0.0	0.0	0.0	1.0	0.000598086124401914	0.111111111111111	1.0	0.000598086124401914	0.111111111111111	419.33	21.5795978899709	6.86885245901639	8.05769230769231	9.0	815.0	0.48744019138756	-0.416	0.0	0.51	22.2222222222222	1.814	2.004	0.00119617224880383	4.0	1.993	0.00119617224880383	4.0	1.0	5.417	51.0	24.05	24.06	0.0	27.0	69.33	69.32	0.0	43.0
bats361_ctd14_205	146339501	detritus	not-living>detritus	V	111.10000000000001	33966	100.0	72.9	92.0	0.0	91.0	11.0	15.0		0.0	0.799	0.0	0.0	0.0	0.0	0.0	0.0	0.0	96.0	1.04347826086957	43.0	1.13157894736842	54.7032193158954	1.55555555555556	10.823032759612	0.0	14.6		0.769	14.0	92.0	175.0	237.0	14632.0	-1.023	-0.00628772635814889	13.6	253.0	159.04	-0.59079476861167	180.0	20.96	0.0828458498023716	0.0	8.6	0.0	1.0	0.0108695652173913	0.00395256916996047	1.0	0.0108695652173913	0.00395256916996047	1.0	0.0108695652173913	0.00395256916996047	38.04		2.53333333333333	2.71428571428571	253.0	9.0	0.0978260869565217	-0.596	-0.00628772635814889	0.012	34.3873517786561	87.334	2.033	0.0217391304347826	2.0	2.033	0.0217391304347826	2.0	1.0	1.5	10.0	16.85	16.82	0.0	17.0	22.87	22.77	0.0	15.0
bats361_ctd14_107	146335232	Acantharea	living>Eukaryota>Harosa>Rhizaria>Retaria>Acantharea	V	86.9	33966	100.0	114.7	254.0	0.0	236.0	27.0	36.0		0.0	0.113	0.0	0.0	0.0	0.0	0.0	0.0	0.0	727.0	2.86220472440945	144.0	0.857142857142857	11.4513529561456	1.11764705882353	17.9834046932924	0.039	44.6		1.046	43.0	234.0	244.0	249.0	59888.0	13.679	0.0593773856985325	18.7	253.0	235.78	-0.101425374013429	245.0	9.22	0.0493048128342246	66.0	17.3	250.0	2.0	0.0078740157480315	0.0106951871657754	3.0	0.0118110236220472	0.0160427807486631	4.0	0.015748031496063	0.0213903743315508	168.17		3.73333333333333	8.8421052631579	187.0	83.0	0.326771653543307	-3.392	-0.0127237255068284	0.045	14.4385026737968	27.471	7.406	0.0275590551181102	3.0	7.492	0.0275590551181102	2.0	1.0	5.068	32.0	44.63	44.65	0.0	27.0	56.21	56.14	0.0	36.0
bats361_ctd14_173	146344915	detritus	not-living>detritus	V	102.60000000000001	33966	100.0	113.5	143.0	0.0	138.0	13.0	18.0		0.0	0.745	0.0	0.0	0.0	0.0	0.0	0.0	0.0	152.0	1.06293706293706	56.0	1.14285714285714	50.6585612968592	1.8	13.4934522972117	0.0	20.1		0.832	18.0	93.0	200.0	243.0	23994.0	-0.848	-0.00595983074080696	17.9	253.0	167.79	-0.507837177424161	201.0	33.21	0.131264822134387	0.0	10.2	0.0	1.0	0.00699300699300699	0.00395256916996047	1.0	0.00699300699300699	0.00395256916996047	1.0	0.00699300699300699	0.00395256916996047	49.11		2.45	2.72222222222222	253.0	14.0	0.0979020979020979	-0.739	-0.00595983074080696	0.016	33.596837944664	84.775	2.08	0.013986013986014	2.0	2.122	0.013986013986014	2.0	1.0	1.514	12.0	19.37	19.1	0.0	15.0	26.14	25.79	0.0	18.0
bats361_ctd14_471	146342234	badfocus<artefact	not-living>artefact>badfocus	V	419.8	33966	83.54	12.9	328.0	54.0	221.0	20.0	20.0	0.0	0.0	0.264	0.0434293768432253	0.0	0.0	0.0	0.0	0.0	0.0	440.0	1.34146341463415	88.0	0.704	0.793839803127729	1.15789473684211	20.4358158798012	0.0	26.4	3.53815185068681	1.086	21.0	250.0	251.0	252.0	82636.0	0.214	0.0	21.7	255.0	251.94	-0.619433198380568	252.0	0.0600000000000023	0.00750000000000028	247.0	19.3	252.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.00914634146341463	0.375	124.99	17.0103454359943	4.80769230769231	5.68181818181818	8.0	162.0	0.49390243902439	-0.541	-0.00396919901563864	0.111	25.0	1.73	2.053	0.00609756097560976	2.0	2.017	0.00609756097560976	2.0	1.0	3.925	25.0	32.67	32.67	0.0	27.0	30.69	30.69	0.0	20.0
bats361_ctd14_498	146332261	solitaryblack	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitaryblack	V	480.59999999999997	33966	99.27	94.9	275.0	2.0	262.0	20.0	21.0	0.0	0.0	0.733	0.0052788786449734	0.0	0.0	0.0	0.0	0.0	0.0	298.0	1.08363636363636	74.0	1.07246376811594	27.5188637372392	1.11111111111111	18.7120515925478	0.0	21.5	15.556349186104	0.927	20.0	240.0	245.0	249.0	61957.0	7.381	0.0310696848646249	20.0	254.0	225.3	-0.127385707944962	246.0	20.7	0.0814960629921259	0.0	17.5	252.0	1.0	0.00363636363636364	0.00393700787401575	1.0	0.00363636363636364	0.00393700787401575	1.0	0.00363636363636364	0.00393700787401575	68.67	48.7903679018718	3.13636363636364	3.45	254.0	30.0	0.109090909090909	-2.944	-0.0133155792276964	0.055	24.4094488188976	62.475	1.856	0.00727272727272727	2.0	1.853	0.00727272727272727	2.0	1.0	1.553	19.0	29.85	29.83	0.0	27.0	30.96	30.95	0.0	21.0
bats361_ctd14_282	146307972	detritus	not-living>detritus	V	152.39999999999998	33966	100.0	135.0	109.0	0.0	103.0	14.0	11.0		0.0	0.626	0.0	0.0	0.0	0.0	0.0	0.0	0.0	123.0	1.12844036697248	49.0	1.04255319148936	27.0909270022658	1.18181818181818	11.7806243627463	0.0	14.9		0.809	14.0	173.0	225.0	247.0	22129.0	0.121	0.0	13.3	253.0	203.02	-0.330949543106873	226.0	22.98	0.114328358208955	52.0	10.5	252.0	1.0	0.00917431192660551	0.00497512437810945	1.0	0.00917431192660551	0.00497512437810945	1.0	0.00917431192660551	0.00497512437810945	46.77		3.13333333333333	3.61538461538462	201.0	18.0	0.165137614678899	-1.118	-0.00492562309132105	0.013	27.363184079602	55.174	2.11	0.018348623853211	2.0	2.037	0.018348623853211	2.0	1.0	1.837	13.0	21.3	21.21	0.0	22.0	18.13	18.21	0.0	11.0
bats361_ctd14_8	146328621	detritus	not-living>detritus	V	51.5	33966	100.0	40.9	86.0	0.0	83.0	15.0	13.0		1.0	0.622	0.0	0.0	0.0	0.0	0.0	0.0	0.0	107.0	1.24418604651163	48.0	1.14285714285714	38.5802469135802	1.75	10.464157913909	0.0	15.7		0.792	12.0	117.0	212.0	244.0	15604.0	-0.896	-0.00551146384479718	14.4	253.0	181.44	-0.394400352733686	213.0	31.56	0.124743083003953	0.0	7.6	224.0	1.0	0.0116279069767442	0.00395256916996047	1.0	0.0116279069767442	0.00395256916996047	2.0	0.0232558139534884	0.00790513833992095	41.7		2.625	3.0	253.0	11.0	0.127906976744186	-0.65	-0.00551146384479718	0.01	27.6679841897233	69.731	2.442	0.0232558139534884	3.0	2.512	0.0348837209302326	3.0	1.0	1.646	14.0	22.5	22.27	0.0	23.0	19.17	19.46	0.0	13.0
bats361_ctd14_399	146341756	badfocus<artefact	not-living>artefact>badfocus	V	252.6	33966	100.0	23.4	162.0	0.0	156.0	20.0	13.0		0.0	0.538	0.0	0.0	0.0	0.0	0.0	0.0	0.0	198.0	1.22222222222222	64.0	1.03225806451613	2.46903419612362	1.72727272727273	14.3619220944516	0.0	21.0		0.887	15.0	238.0	243.0	247.0	39367.0	-0.953	-0.00411505699353936	18.6	253.0	243.01	-0.713062098501072	244.0	0.990000000000009	0.0412500000000004	229.0	11.1	247.0	1.0	0.00617283950617284	0.0416666666666667	1.0	0.00617283950617284	0.0416666666666667	1.0	0.00617283950617284	0.0416666666666667	61.5		2.95238095238095	3.26315789473684	24.0	27.0	0.166666666666667	-0.227	0.0	0.03	25.0	6.041	2.392	0.0123456790123457	2.0	2.417	0.0123456790123457	2.0	1.0	1.75	19.0	28.15	28.14	0.0	29.0	20.0	20.0	0.0	13.0
bats361_ctd14_493	146333901	badfocus<artefact	not-living>artefact>badfocus	V	472.4	33966	98.77	58.5	244.0	3.0	224.0	20.0	23.0	0.0	0.0	0.316	0.00392535525229878	0.0	0.0	0.0	0.0	0.0	0.0	306.0	1.25409836065574	80.0	0.816326530612245	1.61407473166008	1.4	17.6258460482151	0.0	24.0	13.856406460551	0.984	23.0	244.0	247.0	250.0	60467.0	-0.507	-0.00403518682915019	20.8	254.0	247.82	-0.52284263959391	248.0	0.180000000000007	0.0100000000000004	236.0	14.9	252.0	1.0	0.00409836065573771	0.0555555555555556	3.0	0.0122950819672131	0.166666666666667	1.0	0.00409836065573771	0.0555555555555556	98.47	56.5803263805833	4.08333333333333	4.66666666666667	18.0	56.0	0.229508196721311	-0.491	0.0	0.059	22.2222222222222	3.905	2.232	0.00819672131147541	3.0	2.244	0.00819672131147541	3.0	1.0	2.39	19.0	29.5	29.52	0.0	30.0	33.83	33.85	0.0	23.0
bats361_ctd14_252	146305653	detritus	not-living>detritus	V	131.89999999999998	33966	100.0	75.2	94.0	0.0	89.0	9.0	14.0		0.0	0.853	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	1.06382978723404	42.0	1.13513513513514	20.3772154298171	1.44444444444444	10.9400419197143	0.0	14.3		0.765	13.0	190.0	226.0	244.0	19836.0	0.093	0.0	13.1	253.0	211.02	-0.39596302584418	228.0	16.98	0.11472972972973	105.0	9.2	245.0	1.0	0.0106382978723404	0.00675675675675676	1.0	0.0106382978723404	0.00675675675675676	1.0	0.0106382978723404	0.00675675675675676	37.21		2.64285714285714	2.84615384615385	148.0	8.0	0.0851063829787234	-1.11	-0.00473888730925979	0.011	29.0540540540541	42.846	1.814	0.0212765957446809	2.0	1.814	0.0212765957446809	2.0	1.0	1.522	10.0	14.31	14.21	0.0	14.0	20.97	20.97	0.0	14.0
bats361_ctd14_131	146319311	solitaryglobule	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitaryglobule	V	90.8	33966	98.3	71.2	1292.0	22.0	1229.0	40.0	46.0	0.0	0.0	0.366	0.00620965731937517	0.0	0.0	0.0	0.0	0.0	0.0	1448.0	1.12074303405573	170.0	0.805687203791469	2.02880908906472	1.15789473684211	40.5589138389803	0.0	47.5	10.2336343850693	1.146	45.0	242.0	246.0	249.0	318416.0	0.714	0.00405761817812944	43.7	255.0	246.45	-0.398601398601399	247.0	0.550000000000011	0.0183333333333337	225.0	37.6	247.0	6.0	0.00464396284829721	0.2	8.0	0.00619195046439629	0.266666666666667	1.0	0.000773993808049536	0.0333333333333333	210.63	44.9853511510338	4.39583333333333	4.79545454545455	30.0	288.0	0.222910216718266	-0.813	-0.00405761817812944	0.278	16.6666666666667	4.653	1.979	0.00154798761609907	2.0	1.981	0.00154798761609907	2.0	1.0	2.204	42.0	60.7	60.7	0.0	59.0	69.05	69.02	0.0	46.0
bats361_ctd14_193	146344248	badfocus<artefact	not-living>artefact>badfocus	V	106.8	33966	95.0	2.4	120.0	6.0	99.0	17.0	15.0	0.0	0.0	0.262	0.0130537090869382	0.0	0.0	0.0	0.0	0.0	0.0	164.0	1.36666666666667	56.0	0.736842105263158	0.797829902664752	1.18181818181818	12.3607744647421	0.0	16.6	6.94022093788567	0.896	14.0	248.0	250.0	251.0	30081.0	-0.11	0.0	13.4	255.0	250.68	-0.760563380281688	251.0	0.319999999999993	0.0319999999999993	245.0	11.4	252.0	0.0	0.0	0.0	1.0	0.00833333333333333	0.1	2.0	0.0166666666666667	0.2	75.88	31.0268700752536	4.47058823529412	5.84615384615385	10.0	61.0	0.508333333333333	-0.576	-0.00398914951332376	0.037	20.0	2.216	2.413	0.0166666666666667	2.0	2.371	0.0166666666666667	2.0	1.0	2.839	16.0	24.62	24.62	0.0	24.0	22.7	22.7	0.0	15.0
bats361_ctd14_470	146302263	badfocus<artefact	not-living>artefact>badfocus	V	419.8	33966	83.2	98.5	250.0	42.0	141.0	11.0	19.0	0.0	0.0	0.096	0.0161102397913093	0.0	0.0	0.0	0.0	0.0	0.0	417.0	1.668	94.0	0.519337016574586	0.792895654931811	1.57142857142857	17.8412411615277	0.937	28.3	4.32049379893857	1.082	28.0	250.0	251.0	252.0	63061.0	0.489	0.0	22.3	255.0	252.24	-0.526717557251906	252.0	-0.240000000000009	-0.0300000000000011	247.0	14.3	253.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.004	0.125	180.94	27.9289063431386	6.46428571428571	8.22727272727273	8.0	170.0	0.68	-0.553	-0.00396447827465905	0.092	25.0	1.537	3.188	0.012	3.0	3.108	0.012	3.0	1.0	4.35	21.0	21.77	21.77	0.0	23.0	32.53	32.53	0.0	19.0
bats361_ctd14_261	146343768	light<detritus	not-living>detritus>light	V	140.39999999999998	33966	97.39	27.8	115.0	3.0	109.0	19.0	14.0	0.0	0.0	0.27	0.00707433136481094	0.0	0.0	0.0	0.0	0.0	0.0	168.0	1.46086956521739	58.0	0.794520547945205	8.86674548218206	1.5	12.1005184865998	0.0	18.4	10.3923048454133	0.893	14.0	233.0	242.0	248.0	27237.0	7.536	0.0337780780273602	14.7	255.0	236.84	-0.165331391114348	243.0	6.16	0.048125	127.0	10.0	248.0	0.0	0.0	0.0	1.0	0.00869565217391304	0.0078125	3.0	0.0260869565217391	0.0234375	73.15	42.1465696508427	4.05555555555556	4.86666666666667	128.0	49.0	0.426086956521739	-2.547	-0.0126667792602601	0.018	16.40625	21.128	2.926	0.0260869565217391	3.0	2.83	0.0260869565217391	3.0	1.0	2.64	18.0	28.02	28.03	0.0	25.0	20.64	20.59	0.0	14.0
bats361_ctd14_231	146344260	tuff	living>Bacteria>Cyanobacteria>Cyanophyceae>Trichodesmium>tuff	V	123.2	33966	99.3	48.6	716.0	5.0	669.0	50.0	56.0	0.0	0.0	0.1	0.000698131700797732	0.0	0.0	0.0	0.0	0.0	0.0	1332.0	1.86033519553073	206.0	0.686666666666667	33.000097059109	3.17647058823529	30.1933687095424	0.0	70.4	31.3049516849971	1.178	56.0	189.0	238.0	248.0	147542.0	2.025	0.00970591089973794	54.2	254.0	206.06	-0.232650684266718	240.0	33.94	0.133622047244094	0.0	16.8	252.0	1.0	0.00139664804469274	0.00393700787401575	1.0	0.00139664804469274	0.00393700787401575	2.0	0.00279329608938547	0.0078740157480315	299.69	134.164078649987	4.28571428571429	5.55555555555556	254.0	162.0	0.226256983240223	-1.762	-0.00970591089973794	0.092	26.7716535433071	68.47	5.17	0.00698324022346369	6.0	5.114	0.00698324022346369	6.0	1.0	2.795	49.0	73.83	74.12	0.0	94.0	86.36	86.23	0.0	56.0
bats361_ctd14_480	146324808	Aulosphaeridae	living>Eukaryota>Harosa>Rhizaria>Cercozoa>Thecofilosea>Phaeodaria>Phaeosphaerida>Aulosphaeridae	V	432.9	33966	93.33	55.7	270.0	18.0	258.0	20.0	23.0	0.0	0.0	0.686	0.0461621777670337	0.0	0.0	0.0	0.0	0.0	0.0	292.0	1.08148148148148	78.0	1.11428571428571	4.8786437370411	1.53333333333333	18.5411616971131	0.0	23.4	5.42115198909686	0.98	22.0	244.0	247.0	250.0	66411.0	23.795	0.097572874740822	22.5	255.0	245.97	-0.105036640688612	248.0	2.03	0.0213684210526316	160.0	15.2	252.0	1.0	0.0037037037037037	0.0105263157894737	3.0	0.0111111111111111	0.0315789473684211	3.0	0.0111111111111111	0.0315789473684211	70.33	16.4991582276861	3.04347826086957	3.04347826086957	95.0	54.0	0.2	-4.471	-0.016262145790137	0.057	12.6315789473684	11.759	2.004	0.00740740740740741	2.0	2.033	0.00740740740740741	2.0	1.0	1.805	19.0	29.76	29.8	0.0	31.0	33.42	33.38	0.0	23.0
bats361_ctd14_242	146298835	detritus	not-living>detritus	V	126.0	33966	100.0	56.4	158.0	0.0	152.0	4.0	22.0		0.0	0.376	0.0	0.0	0.0	0.0	0.0	0.0	0.0	206.0	1.30379746835443	72.0	0.986301369863014	30.1908843007402	2.55555555555556	14.1835061979807	0.0	24.8		0.907	21.0	185.0	233.0	245.0	32447.0	2.418	0.00973899493572263	22.5	253.0	205.36	-0.231982859368913	234.0	28.64	0.113201581027668	0.0	8.9	252.0	2.0	0.0126582278481013	0.00790513833992095	2.0	0.0126582278481013	0.00790513833992095	2.0	0.0126582278481013	0.00790513833992095	72.67		2.92	3.17391304347826	253.0	29.0	0.183544303797468	-1.752	-0.00973899493572263	0.018	24.5059288537549	61.786	2.943	0.0189873417721519	3.0	2.981	0.0189873417721519	3.0	1.0	1.523	17.0	13.51	13.5	0.0	20.0	33.28	33.04	0.0	22.0
bats361_ctd14_247	146335201	detritus	not-living>detritus	V	127.4	33966	100.0	63.5	211.0	0.0	204.0	16.0	21.0		0.0	0.72	0.0	0.0	0.0	0.0	0.0	0.0	0.0	232.0	1.09952606635071	70.0	1.14754098360656	88.1570192947439	1.26666666666667	16.3906541644658	0.0	20.2		0.893	20.0	0.0	113.0	237.0	25371.0	-1.743	-0.0166333998669328	18.5	253.0	120.24	-1.104125083167	114.0	-6.23999999999999	-0.0246640316205533	0.0	14.6	0.0	1.0	0.004739336492891	0.00395256916996047	1.0	0.004739336492891	0.00395256916996047	1.0	0.004739336492891	0.00395256916996047	60.67		3.05	3.21052631578947	253.0	22.0	0.104265402843602	0.019	0.0	0.062	41.897233201581	106.122	2.126	0.00947867298578199	2.0	2.083	0.00947867298578199	2.0	1.0	1.546	17.0	24.13	24.28	0.0	22.0	30.07	30.0	0.0	21.0
bats361_ctd14_59	146323997	detritus	not-living>detritus	V	73.0	33966	100.0	60.5	94.0	0.0	90.0	12.0	13.0		0.0	0.88	0.0	0.0	0.0	0.0	0.0	0.0	0.0	99.0	1.0531914893617	42.0	1.13513513513514	35.7791600154126	1.2	10.9400419197143	0.0	13.0		0.767	12.0	130.0	196.0	242.0	17077.0	-0.296	0.0	11.7	253.0	181.67	-0.392634997522981	205.0	23.33	0.0922134387351779	0.0	10.2	253.0	0.0	0.0	0.0	1.0	0.0106382978723404	0.00395256916996047	1.0	0.0106382978723404	0.00395256916996047	36.63		2.84615384615385	3.08333333333333	253.0	13.0	0.138297872340426	-0.774	-0.00550448615621732	0.009	25.6916996047431	64.89	1.729	0.0212765957446809	2.0	1.697	0.0212765957446809	2.0	1.0	1.467	11.0	17.86	17.76	0.0	18.0	18.89	19.04	0.0	13.0
bats361_ctd14_279	146298886	light<detritus	not-living>detritus>light	V	152.1	33966	100.0	126.9	99.0	0.0	95.0	13.0	11.0		0.0	0.887	0.0	0.0	0.0	0.0	0.0	0.0	0.0	104.0	1.05050505050505	43.0	1.16216216216216	9.09918107370337	1.09090909090909	11.2272309555287	0.0	13.0		0.771	12.0	222.0	236.0	245.0	22848.0	1.193	0.00433294336843017	12.0	253.0	230.79	-0.327629443870778	237.0	6.21000000000001	0.0690000000000001	163.0	10.5	252.0	1.0	0.0101010101010101	0.0111111111111111	1.0	0.0101010101010101	0.0111111111111111	1.0	0.0101010101010101	0.0111111111111111	37.46		2.84615384615385	3.08333333333333	90.0	2.0	0.0202020202020202	-1.288	-0.00433294336843017	0.014	23.3333333333333	20.773	1.828	0.0202020202020202	1.0	1.97	0.0202020202020202	2.0	1.0	1.327	12.0	19.42	19.4	0.0	19.0	17.42	17.38	0.0	11.0
bats361_ctd14_346	146322062	detritus	not-living>detritus	V	195.89999999999998	33966	100.0	109.0	96.0	0.0	91.0	10.0	14.0		0.0	0.639	0.0	0.0	0.0	0.0	0.0	0.0	0.0	109.0	1.13541666666667	44.0	1.02325581395349	35.9066427289048	1.55555555555556	11.0558127830827	0.0	16.4		0.791	13.0	137.0	209.0	245.0	18180.0	-0.36	0.0	14.2	253.0	189.38	-0.335938325060725	214.0	24.62	0.0973122529644269	0.0	8.6	252.0	0.0	0.0	0.0	2.0	0.0208333333333333	0.00790513833992095	1.0	0.0104166666666667	0.00395256916996047	43.46		2.6875	3.07142857142857	253.0	14.0	0.145833333333333	-0.91	-0.00528038863660365	0.012	26.8774703557312	67.811	1.917	0.0208333333333333	2.0	1.792	0.0208333333333333	2.0	1.0	1.674	11.0	16.22	16.28	0.0	10.0	19.78	19.76	0.0	14.0
bats361_ctd14_492	146344244	detritus	not-living>detritus	V	472.3	33966	100.0	62.0	355.0	0.0	340.0	23.0	25.0		1.0	0.612	0.0	0.0	0.0	0.0	0.0	0.0	0.0	394.0	1.10985915492958	88.0	1.03529411764706	99.6925370353117	1.26315789473684	21.2602925281141	0.0	26.0		0.961	24.0	0.0	73.0	234.0	38103.0	-1.715	-0.0186341190720209	24.4	253.0	107.33	-1.35721606261064	74.0	-33.33	-0.131739130434783	0.0	18.6	0.0	2.0	0.00563380281690141	0.00790513833992095	1.0	0.0028169014084507	0.00395256916996047	1.0	0.0028169014084507	0.00395256916996047	85.4		3.26923076923077	3.54166666666667	253.0	45.0	0.126760563380282	0.231	0.0	0.123	42.2924901185771	106.933	2.049	0.00563380281690141	2.0	2.046	0.00563380281690141	2.0	1.0	1.471	22.0	34.22	34.3	0.0	36.0	37.35	37.73	0.0	25.0
bats361_ctd14_23	146339094	light<detritus	not-living>detritus>light	V	60.6	33966	100.0	103.8	97.0	0.0	93.0	10.0	19.0		0.0	0.536	0.0	0.0	0.0	0.0	0.0	0.0	0.0	116.0	1.19587628865979	49.0	1.02083333333333	5.46241438715912	2.57142857142857	11.1132459632328	0.0	18.7		0.816	18.0	232.0	239.0	247.0	23085.0	2.428	0.00840371444178327	17.6	253.0	237.99	-0.333629695487886	240.0	2.00999999999999	0.0334999999999998	193.0	7.0	248.0	1.0	0.0103092783505155	0.0166666666666667	2.0	0.0206185567010309	0.0333333333333333	2.0	0.0206185567010309	0.0333333333333333	47.7		2.52631578947368	2.66666666666667	60.0	16.0	0.164948453608247	-1.55	-0.00840371444178327	0.016	21.6666666666667	13.061	2.66	0.0309278350515464	3.0	2.763	0.0309278350515464	3.0	1.0	1.742	9.0	13.96	13.97	0.0	12.0	29.15	29.22	0.0	19.0
bats361_ctd14_125	146335706	badfocus<artefact	not-living>artefact>badfocus	V	89.10000000000001	33966	84.4	135.5	327.0	51.0	186.0	23.0	18.0	0.0	0.0	0.17	0.0263348496602695	0.0	0.0	0.0	0.0	0.0	0.0	415.0	1.26911314984709	90.0	0.576923076923077	0.795450025852126	1.15789473684211	20.4046399411604	0.0	26.6	3.78075622687563	1.095	25.0	249.0	250.0	251.0	82218.0	0.641	0.00397725012926063	22.4	255.0	251.43	-0.378579003181335	252.0	0.569999999999993	0.0438461538461533	242.0	18.6	252.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.00917431192660551	0.230769230769231	155.68	21.844369310837	5.77777777777778	7.09090909090909	13.0	153.0	0.467889908256881	-0.618	-0.00397725012926063	0.097	15.3846153846154	2.213	2.047	0.00611620795107034	4.0	2.044	0.00611620795107034	4.0	1.0	2.365	22.0	33.09	33.09	0.0	28.0	32.39	32.37	0.0	18.0
bats361_ctd14_45	146329914	badfocus<artefact	not-living>artefact>badfocus	V	67.10000000000001	33966	88.47	7.9	694.0	80.0	558.0	29.0	31.0	0.0	0.0	0.099	0.0113969056348982	0.0	0.0	0.0	0.0	0.0	0.0	1023.0	1.47406340057637	136.0	0.457912457912458	0.794754619511226	1.4	29.7258850843201	0.0	42.5	4.80754615162455	1.243	32.0	249.0	251.0	251.0	174645.0	0.142	0.0	34.8	255.0	251.65	-0.592920353982299	252.0	0.349999999999994	0.0388888888888883	246.0	25.4	252.0	0.0	0.0	0.0	1.0	0.00144092219020173	0.111111111111111	1.0	0.00144092219020173	0.111111111111111	297.06	33.2056094658719	6.90697674418605	8.48571428571429	9.0	354.0	0.510086455331412	-0.412	0.0	0.245	22.2222222222222	1.641	2.247	0.00288184438040346	3.0	2.234	0.00288184438040346	3.0	1.0	4.952	38.0	48.72	48.72	0.0	51.0	45.83	45.84	0.0	31.0
bats361_ctd14_276	146339881	puff	living>Bacteria>Cyanobacteria>Cyanophyceae>Trichodesmium>puff	V	148.29999999999998	33966	100.0	117.0	224.0	0.0	219.0	17.0	27.0		0.0	0.456	0.0	0.0	0.0	0.0	0.0	0.0	0.0	265.0	1.18303571428571	86.0	1.08860759493671	16.3339382940109	2.7	16.888032982579	0.0	30.7		0.937	29.0	206.0	231.0	245.0	49370.0	2.719	0.0136116152450091	27.3	253.0	220.4	-0.25	232.0	11.6	0.0711656441717791	90.0	10.4	252.0	2.0	0.00892857142857143	0.0122699386503067	1.0	0.00446428571428571	0.00613496932515337	1.0	0.00446428571428571	0.00613496932515337	78.57		2.54838709677419	2.92592592592593	163.0	29.0	0.129464285714286	-1.715	-0.00907441016333938	0.025	22.0858895705521	35.751	3.393	0.0133928571428571	3.0	3.375	0.0133928571428571	3.0	1.0	1.542	17.0	25.1	25.15	0.0	19.0	41.56	41.65	0.0	27.0
bats361_ctd14_461	146312949	light<detritus	not-living>detritus>light	V	396.5	33966	95.35	120.1	129.0	6.0	89.0	14.0	18.0	0.408248290463863	1.0	0.153	0.00710700572025215	0.0	0.0	0.0	0.0	0.0	0.0	229.0	1.77519379844961	74.0	0.718446601941748	4.4410351649239	2.0	12.8159237384917	0.0	23.4	9.38971068066885	0.954	22.0	247.0	250.0	251.0	31952.0	14.307	0.0565222657353951	18.1	254.0	247.69	-0.109377708441671	251.0	3.31	0.05171875	190.0	9.1	252.0	1.0	0.00775193798449612	0.015625	1.0	0.00775193798449612	0.015625	2.0	0.0155038759689922	0.03125	102.85	42.0495739177779	4.47826086956522	5.72222222222222	64.0	62.0	0.48062015503876	-3.746	-0.0161492187815414	0.039	17.1875	11.29	3.818	0.0310077519379845	2.0	3.802	0.0310077519379845	2.0	1.0	3.056	17.0	22.47	22.52	0.0	15.0	28.61	28.66	0.0	18.0
