depth	imgcount	area	nbr	greylimit1	greylimit2	greylimit3
156	81	72	1	42	42	42
156	81	54	1	10	10	10
156	81	33	2	9	9	19
156	81	26	6	23	29	52
156	81	37	1	13	13	13
156	81	57	2	5	5	6
156	81	45	2	5	5	54
156	81	38	1	22	22	22
156	81	52	1	5	5	5
156	81	46	1	7	7	7
156	81	59	1	26	26	26
156	81	47	1	6	6	6
156	81	62	1	44	44	44
156	81	65	1	43	43	43
156	81	68	1	42	42	42
156	81	56	1	37	37	37
156	81	28	1	30	30	30
156	81	44	1	9	9	9
156	81	76	1	92	92	92
156	81	43	1	62	62	62
156	81	40	3	6	6	12
156	81	21	1	51	51	51
156	81	50	1	6	6	6
157	28	20	2	37	37	50
157	28	19	6	19	24	34
157	28	15	7	5	20	29
157	28	14	9	5	16	26
157	28	13	10	18	22	30
157	28	12	14	14	20	29
157	28	10	24	12	14	23
157	28	9	37	11	13	22
157	28	8	56	9	12	22
157	28	7	72	8	13	21
157	28	6	116	8	13	19
157	28	5	170	7	10	15
157	28	4	354	6	9	13
157	28	3	554	5	7	11
157	28	2	1903	3	5	8
157	28	97	1	70	70	70
157	28	34	2	12	12	48
157	28	32	3	25	30	53
157	28	16	11	13	24	34
157	28	11	24	10	17	27
157	28	17	7	12	23	42
157	28	28	2	16	16	44
157	28	40	1	35	35	35
157	28	35	3	9	30	75
157	28	22	6	37	42	50
157	28	18	3	14	16	28
157	28	83	1	23	23	23
157	28	30	2	32	32	35
157	28	39	1	60	60	60
157	28	37	1	40	40	40
157	28	25	1	10	10	10
157	28	23	4	38	66	91
157	28	26	1	30	30	30
157	28	33	2	13	13	25
157	28	38	1	64	64	64
157	28	21	3	10	34	39
157	28	54	1	56	56	56
157	28	27	2	41	41	60
157	28	24	1	9	9	9
157	28	67	1	57	57	57
158	28	67	1	6	6	6
158	28	49	2	6	6	27
158	28	22	3	3	35	40
158	28	13	13	11	20	33
158	28	11	30	8	14	19
158	28	9	29	7	11	21
158	28	8	56	7	11	20
158	28	7	72	6	10	18
158	28	6	133	7	11	19
158	28	5	202	5	9	14
158	28	4	404	5	8	12
158	28	3	623	4	6	10
158	28	2	2149	3	4	7
158	28	37	3	5	8	57
158	28	15	12	13	19	29
158	28	14	18	13	21	23
158	28	12	23	4	21	31
158	28	51	1	69	69	69
158	28	26	4	25	26	39
158	28	23	5	9	22	31
158	28	17	5	23	28	29
158	28	10	39	11	16	25
158	28	30	4	3	32	48
158	28	78	1	50	50	50
158	28	24	4	3	14	46
158	28	21	6	12	30	40
158	28	16	5	3	18	31
158	28	28	1	21	21	21
158	28	27	2	3	3	16
158	28	25	3	8	20	61
158	28	18	5	4	4	9
158	28	48	1	61	61	61
158	28	20	3	9	16	20
158	28	19	3	13	18	20
158	28	47	1	60	60	60
158	28	33	1	11	11	11
158	28	1654	1	25	25	25
158	28	1155	1	7	7	7
158	28	118	1	98	98	98
158	28	36	2	33	33	38
158	28	704	1	4	4	4
158	28	88	1	8	8	8
158	28	29	1	6	6	6
158	28	149	1	3	3	3
158	28	122	1	3	3	3
158	28	77	1	5	5	5
158	28	41	1	3	3	3
158	28	1015	1	4	4	4
158	28	39	1	62	62	62
158	28	1074	1	4	4	4
158	28	3252	1	4	4	4
158	28	8159	1	6	6	6
159	67	5441	1	6	6	6
159	67	37	3	42	49	54
159	67	25	10	7	20	26
159	67	19	13	6	21	26
159	67	14	33	7	18	25
159	67	11	45	7	16	24
159	67	10	61	9	14	21
159	67	9	103	9	13	20
159	67	8	134	10	12	20
159	67	7	213	8	11	16
159	67	6	305	8	11	17
159	67	5	491	7	10	14
159	67	4	948	6	9	14
159	67	3	1389	5	7	11
159	67	2	4869	3	5	8
159	67	29	9	14	20	29
159	67	23	13	30	38	43
159	67	33	7	12	26	39
159	67	18	11	10	16	31
159	67	17	8	7	10	31
159	67	12	35	15	19	25
159	67	22	11	11	18	37
159	67	15	21	12	26	32
159	67	24	6	13	13	38
159	67	16	19	11	22	35
159	67	21	10	10	28	51
159	67	31	3	32	33	43
159	67	13	22	8	24	31
159	67	38	2	6	6	60
159	67	26	4	8	32	64
159	67	35	7	40	44	74
159	67	46	1	40	40	40
159	67	49	1	57	57	57
159	67	36	4	32	53	74
159	67	47	4	28	34	104
159	67	40	3	31	56	76
159	67	45	1	68	68	68
159	67	32	3	40	43	79
159	67	50	1	63	63	63
159	67	28	8	4	26	46
159	67	34	2	10	10	21
159	67	52	1	49	49	49
159	67	41	2	58	58	62
159	67	39	2	46	46	59
159	67	20	6	21	29	39
159	67	27	3	18	26	37
159	67	30	1	31	31	31
159	67	44	1	51	51	51
159	67	42	2	8	8	50
159	67	57	1	103	103	103
159	67	71	1	92	92	92
159	67	73	1	9	9	9
159	67	53	1	5	5	5
160	36	15	15	14	27	37
160	36	14	15	13	14	27
160	36	11	28	13	17	27
160	36	10	33	10	14	20
160	36	8	78	9	12	19
160	36	7	94	9	13	18
160	36	6	147	8	12	16
160	36	5	232	8	11	16
160	36	4	453	6	9	14
160	36	3	716	5	7	11
160	36	2	2376	3	5	8
160	36	21	8	29	41	50
160	36	17	8	7	24	32
160	36	13	18	18	25	35
160	36	9	36	13	16	26
160	36	70	1	73	73	73
160	36	52	1	46	46	46
160	36	40	2	6	6	54
160	36	31	2	24	24	33
160	36	28	4	4	31	69
160	36	25	1	19	19	19
160	36	12	15	12	21	29
160	36	118	1	87	87	87
160	36	35	1	30	30	30
160	36	19	4	19	21	41
160	36	24	3	5	7	37
160	36	22	3	9	26	35
160	36	16	10	4	21	41
160	36	45	1	4	4	4
160	36	26	2	29	29	47
160	36	20	4	13	15	34
160	36	117	1	5	5	5
160	36	23	1	28	28	28
160	36	18	8	16	23	28
160	36	68	1	6	6	6
160	36	36	1	3	3	3
160	36	429	1	29	29	29
160	36	41	1	34	34	34
160	36	30	1	33	33	33
160	36	54	1	10	10	10
160	36	76	2	20	20	67
160	36	1427	1	33	33	33
160	36	53	1	67	67	67
160	36	48	1	55	55	55
160	36	38	4	4	38	61
160	36	69	1	34	34	34
160	36	50	1	5	5	5
160	36	29	1	25	25	25
160	36	37	2	36	36	37
160	36	58	1	56	56	56
160	36	43	1	66	66	66
161	33	21	2	8	8	9
161	33	19	4	3	5	40
161	33	16	8	19	24	40
161	33	10	34	11	22	28
161	33	9	44	9	14	22
161	33	8	58	10	12	17
161	33	7	78	9	13	19
161	33	6	121	7	11	14
161	33	5	210	6	10	15
161	33	4	403	6	9	14
161	33	3	718	5	7	10
161	33	2	2646	3	4	7
161	33	46	1	4	4	4
161	33	29	3	17	45	55
161	33	13	13	13	18	34
161	33	11	19	8	14	23
161	33	27	2	4	4	56
161	33	17	6	15	16	40
161	33	14	6	11	16	27
161	33	12	16	8	13	27
161	33	44	1	53	53	53
161	33	33	1	59	59	59
161	33	20	4	11	18	29
161	33	15	4	16	18	32
161	33	24	3	4	14	31
161	33	18	3	15	29	31
161	33	25	1	41	41	41
161	33	35	1	65	65	65
161	33	53	1	40	40	40
161	33	57	1	44	44	44
161	33	22	3	5	18	27
161	33	55	1	79	79	79
161	33	51	1	6	6	6
161	33	26	1	65	65	65
161	33	30	1	5	5	5
161	33	28	2	5	5	48
161	33	73	1	76	76	76
161	33	58	1	63	63	63
161	33	41	1	45	45	45
161	33	40	1	37	37	37
161	33	37	1	66	66	66
161	33	38	1	53	53	53
162	58	17	13	15	20	22
162	58	16	9	6	23	30
162	58	11	53	11	16	26
162	58	9	92	9	16	25
162	58	8	104	9	15	20
162	58	7	164	8	12	17
162	58	6	265	8	11	17
162	58	5	420	7	10	15
162	58	4	827	6	9	13
162	58	3	1302	5	7	11
162	58	2	5100	3	4	7
162	58	38	3	23	26	67
162	58	31	5	12	28	32
162	58	14	27	13	22	28
162	58	12	46	12	17	26
162	58	10	61	15	18	26
162	58	33	2	19	19	52
162	58	22	9	17	26	48
162	58	15	27	12	20	39
162	58	80	1	40	40	40
162	58	50	2	21	21	52
162	58	19	5	17	17	26
162	58	117	1	86	86	86
162	58	20	8	9	13	50
162	58	13	31	14	23	29
162	58	39	3	5	5	39
162	58	26	5	27	34	37
162	58	106	1	7	7	7
162	58	47	1	71	71	71
162	58	25	6	8	20	27
162	58	60	5	43	47	68
162	58	41	2	28	28	81
162	58	18	14	11	20	34
162	58	35	2	8	8	9
162	58	46	1	5	5	5
162	58	23	5	10	11	27
162	58	68	1	6	6	6
162	58	34	1	34	34	34
162	58	28	5	24	27	38
162	58	21	7	12	26	36
162	58	381	1	37	37	37
162	58	152	1	63	63	63
162	58	148	1	50	50	50
162	58	129	1	32	32	32
162	58	114	1	22	22	22
162	58	87	1	33	33	33
162	58	79	1	48	48	48
162	58	77	1	33	33	33
162	58	75	1	65	65	65
162	58	74	1	48	48	48
162	58	70	1	49	49	49
162	58	66	2	18	18	33
162	58	61	2	43	43	68
162	58	57	2	19	19	39
162	58	55	2	25	25	59
162	58	52	1	18	18	18
162	58	49	1	71	71	71
162	58	42	1	21	21	21
162	58	37	2	27	27	52
162	58	32	1	7	7	7
162	58	30	1	63	63	63
162	58	29	2	13	13	36
162	58	27	5	19	20	32
162	58	24	3	32	36	51
162	58	160	1	38	38	38
162	58	65	1	32	32	32
162	58	63	2	31	31	39
162	58	62	1	35	35	35
162	58	58	1	71	71	71
162	58	59	1	48	48	48
162	58	36	1	30	30	30
163	51	12	24	15	21	29
163	51	9	74	12	17	24
163	51	8	112	11	15	23
163	51	7	155	9	13	20
163	51	6	250	8	13	19
163	51	5	360	7	10	15
163	51	4	708	6	9	13
163	51	3	1169	4	7	10
163	51	2	4515	3	4	7
163	51	21	5	24	27	31
163	51	13	29	14	19	26
163	51	10	46	10	16	22
163	51	22	4	20	25	44
163	51	17	7	13	18	25
163	51	15	17	18	20	32
163	51	11	23	13	16	19
163	51	14	19	11	22	37
163	51	40	2	26	26	73
163	51	46	1	68	68	68
163	51	23	7	29	39	47
163	51	27	2	26	26	30
163	51	51	1	9	9	9
163	51	32	2	22	22	26
163	51	18	5	19	22	29
163	51	19	5	27	33	34
163	51	35	2	22	22	40
163	51	16	10	24	33	39
163	51	33	3	15	18	35
163	51	48	1	53	53	53
163	51	20	4	23	24	49
163	51	49	1	42	42	42
163	51	24	2	21	21	71
163	51	36	1	49	49	49
163	51	25	1	12	12	12
163	51	31	1	9	9	9
163	51	30	1	57	57	57
163	51	39	1	9	9	9
163	51	59	1	56	56	56
164	28	23	3	4	29	45
164	28	22	4	3	6	36
164	28	15	7	17	26	31
164	28	13	14	16	23	31
164	28	9	31	10	17	22
164	28	8	60	8	14	22
164	28	7	81	9	12	17
164	28	6	117	8	12	18
164	28	5	176	7	10	15
164	28	4	380	6	9	13
164	28	3	594	5	7	10
164	28	2	2205	3	4	7
164	28	48	1	70	70	70
164	28	42	1	5	5	5
164	28	35	1	59	59	59
164	28	12	13	13	20	31
164	28	11	22	15	21	24
164	28	38	1	8	8	8
164	28	31	1	5	5	5
164	28	14	10	16	26	30
164	28	10	30	11	15	19
164	28	28	1	28	28	28
164	28	26	3	8	16	23
164	28	16	7	9	20	42
164	28	20	7	21	25	47
164	28	18	6	15	16	42
164	28	24	3	15	55	56
164	28	19	6	21	26	49
164	28	17	8	10	15	19
164	28	27	3	43	44	47
164	28	25	3	24	33	40
164	28	51	1	90	90	90
164	28	40	1	8	8	8
164	28	29	1	37	37	37
164	28	21	3	7	15	19
164	28	33	2	41	41	48
164	28	30	1	42	42	42
164	28	37	1	63	63	63
164	28	43	1	9	9	9
164	28	39	1	57	57	57
165	32	35	2	5	5	50
165	32	12	10	13	19	23
165	32	10	25	9	13	18
165	32	9	37	7	13	19
165	32	8	57	11	14	19
165	32	7	102	9	14	19
165	32	6	137	8	12	19
165	32	5	209	7	11	16
165	32	4	436	6	9	14
165	32	3	786	4	6	10
165	32	2	3018	3	4	6
165	32	45	1	89	89	89
165	32	31	1	37	37	37
165	32	14	10	11	20	33
165	32	11	26	14	20	32
165	32	84	1	35	35	35
165	32	33	1	7	7	7
165	32	20	4	5	23	46
165	32	19	4	3	5	53
165	32	16	3	23	41	56
165	32	22	6	8	9	18
165	32	18	5	32	36	42
165	32	46	1	61	61	61
165	32	28	2	22	22	56
165	32	13	10	20	21	37
165	32	27	1	51	51	51
165	32	15	9	22	24	40
165	32	25	1	34	34	34
165	32	53	1	83	83	83
165	32	23	6	19	32	46
165	32	17	7	18	28	34
165	32	816	1	6	6	6
165	32	1223	1	10	10	10
165	32	38	2	52	52	69
165	32	24	2	6	6	68
165	32	29	1	70	70	70
165	32	32	1	52	52	52
165	32	74	1	67	67	67
165	32	43	1	5	5	5
165	32	30	1	69	69	69
165	32	21	1	28	28	28
166	69	37	2	21	21	48
166	69	30	2	31	31	31
166	69	17	6	10	16	22
166	69	16	9	18	30	34
166	69	14	26	15	20	25
166	69	11	45	12	21	30
166	69	9	90	12	16	23
166	69	8	111	9	15	23
166	69	7	180	9	12	17
166	69	6	271	8	12	17
166	69	5	448	7	10	15
166	69	4	906	6	9	13
166	69	3	1465	5	7	11
166	69	2	5155	3	4	7
166	69	53	2	21	21	24
166	69	34	1	60	60	60
166	69	12	39	13	20	27
166	69	10	65	10	17	23
166	69	42	1	55	55	55
166	69	18	14	14	23	32
166	69	33	1	8	8	8
166	69	21	4	23	28	37
166	69	19	8	18	25	45
166	69	15	9	10	24	35
166	69	13	20	13	21	28
166	69	24	2	5	5	41
166	69	38	1	31	31	31
166	69	23	5	27	49	49
166	69	28	1	6	6	6
166	69	20	3	7	32	39
166	69	25	2	9	9	24
166	69	26	1	6	6	6
166	69	22	4	5	34	77
166	69	44	1	39	39	39
166	69	56	1	63	63	63
166	69	74	1	51	51	51
166	69	82	1	46	46	46
166	69	60	1	7	7	7
166	69	27	1	63	63	63
166	69	40	1	32	32	32
166	69	66	1	38	38	38
166	69	49	1	73	73	73
166	69	29	1	10	10	10
166	69	36	1	48	48	48
166	69	71	1	72	72	72
167	34	17	4	27	30	33
167	34	15	7	15	20	36
167	34	14	14	13	23	31
167	34	12	15	15	20	32
167	34	11	24	11	15	23
167	34	10	30	17	21	28
167	34	9	44	10	13	22
167	34	8	61	10	15	22
167	34	7	88	11	16	24
167	34	6	139	7	12	18
167	34	5	214	7	10	17
167	34	4	438	6	9	13
167	34	3	687	5	7	12
167	34	2	2340	3	5	8
167	34	105	1	11	11	11
167	34	19	5	20	29	39
167	34	18	10	14	26	44
167	34	16	8	8	16	26
167	34	29	2	16	16	67
167	34	23	1	36	36	36
167	34	25	2	17	17	31
167	34	13	13	8	14	23
167	34	22	2	8	8	59
167	34	33	2	35	35	82
167	34	52	1	32	32	32
167	34	35	1	15	15	15
167	34	31	2	9	9	56
167	34	44	1	42	42	42
167	34	21	1	65	65	65
167	34	27	1	21	21	21
168	45	31	2	36	36	51
168	45	22	3	6	20	68
168	45	19	5	13	17	19
168	45	17	12	10	20	39
168	45	14	23	11	17	26
168	45	13	21	14	20	33
168	45	12	26	11	17	25
168	45	11	22	11	18	24
168	45	10	51	12	16	24
168	45	9	64	12	16	24
168	45	8	78	10	14	20
168	45	6	197	8	13	20
168	45	5	297	7	11	15
168	45	4	636	6	9	14
168	45	3	936	5	8	12
168	45	2	3027	3	5	8
168	45	21	8	5	34	43
168	45	7	122	8	12	19
168	45	34	3	9	24	81
168	45	25	2	39	39	60
168	45	20	5	22	26	31
168	45	16	15	8	15	35
168	45	44	1	15	15	15
168	45	18	6	22	23	41
168	45	38	1	26	26	26
168	45	15	8	9	18	34
168	45	23	7	6	31	33
168	45	52	1	86	86	86
168	45	93	1	55	55	55
168	45	78	1	31	31	31
168	45	65	1	7	7	7
168	45	27	6	6	27	43
168	45	58	1	12	12	12
168	45	43	2	23	23	80
168	45	60	1	69	69	69
168	45	26	1	50	50	50
168	45	46	1	41	41	41
168	45	67	1	6	6	6
168	45	24	3	37	48	55
168	45	70	2	10	10	98
168	45	87	1	87	87	87
168	45	74	1	38	38	38
168	45	41	1	5	5	5
168	45	37	2	5	5	90
168	45	53	1	21	21	21
168	45	95	1	96	96	96
168	45	28	1	25	25	25
168	45	73	1	10	10	10
168	45	48	1	5	5	5
169	43	64	1	6	6	6
169	43	24	5	24	43	47
169	43	17	8	7	19	32
169	43	13	22	12	17	27
169	43	10	26	11	19	31
169	43	8	69	12	17	23
169	43	7	112	9	12	20
169	43	6	163	7	11	16
169	43	5	283	7	11	16
169	43	4	588	6	9	13
169	43	3	865	5	8	11
169	43	2	2760	3	5	8
169	43	36	1	37	37	37
169	43	16	12	10	19	26
169	43	14	7	14	17	21
169	43	9	42	12	18	23
169	43	33	1	11	11	11
169	43	12	11	17	23	26
169	43	11	23	12	19	24
169	43	25	1	19	19	19
169	43	58	1	22	22	22
169	43	15	8	20	34	45
169	43	22	2	13	13	44
169	43	21	6	28	34	47
169	43	18	8	11	18	23
169	43	20	2	18	18	30
169	43	34	1	33	33	33
169	43	29	1	67	67	67
169	43	27	2	42	42	43
169	43	23	1	56	56	56
169	43	35	1	30	30	30
169	43	30	1	42	42	42
169	43	28	3	14	59	61
169	43	56	1	78	78	78
169	43	26	1	45	45	45
169	43	19	2	9	9	33
170	42	12	20	15	17	25
170	42	9	45	10	16	27
170	42	7	108	8	14	19
170	42	6	170	9	12	19
170	42	5	253	6	10	15
170	42	4	549	6	9	14
170	42	3	848	5	7	12
170	42	2	2783	3	5	8
170	42	47	2	34	34	104
170	42	21	2	12	12	27
170	42	17	3	17	24	51
170	42	10	33	12	17	24
170	42	8	78	9	13	19
170	42	56	1	52	52	52
170	42	28	1	28	28	28
170	42	19	4	16	18	37
170	42	11	27	15	21	27
170	42	20	9	19	22	39
170	42	15	5	5	31	37
170	42	13	20	12	21	36
170	42	18	4	24	33	66
170	42	14	7	15	34	39
170	42	67	1	43	43	43
170	42	91	1	78	78	78
170	42	23	1	4	4	4
170	42	16	7	20	22	25
170	42	25	1	24	24	24
170	42	32	1	47	47	47
171	45	40	1	13	13	13
171	45	14	12	19	23	42
171	45	11	18	14	17	22
171	45	10	28	11	19	28
171	45	9	53	12	18	24
171	45	8	78	10	14	22
171	45	7	114	9	14	22
171	45	6	142	7	11	17
171	45	5	251	7	11	16
171	45	4	634	7	10	14
171	45	3	833	5	8	12
171	45	2	2403	4	5	9
171	45	17	7	18	30	48
171	45	12	24	13	25	35
171	45	18	4	15	15	40
171	45	19	10	26	35	52
171	45	13	15	12	26	50
171	45	21	2	20	20	34
171	45	25	4	5	26	52
171	45	37	1	43	43	43
171	45	38	1	68	68	68
171	45	45	2	4	4	71
171	45	27	1	4	4	4
171	45	15	7	12	20	24
171	45	16	6	21	24	32
171	45	49	1	52	52	52
171	45	30	2	4	4	29
171	45	20	3	4	4	34
171	45	24	1	33	33	33
171	45	29	1	46	46	46
171	45	32	1	59	59	59
171	45	26	1	31	31	31
171	45	34	1	74	74	74
171	45	22	3	16	17	22
171	45	35	2	7	7	20
171	45	140	1	78	78	78
171	45	177	1	37	37	37
171	45	67	1	5	5	5
171	45	210	1	11	11	11
171	45	73	1	66	66	66
171	45	126	1	3	3	3
171	45	75	1	51	51	51
171	45	71	1	98	98	98
171	45	107	1	93	93	93
171	45	78	1	8	8	8
172	55	52	1	4	4	4
172	55	10	53	13	18	30
172	55	9	58	12	17	29
172	55	8	110	11	16	21
172	55	7	136	9	13	19
172	55	6	210	8	12	20
172	55	5	357	8	11	17
172	55	4	695	6	10	14
172	55	3	1072	5	8	12
172	55	2	2911	4	5	9
172	55	16	11	9	27	34
172	55	14	17	18	26	35
172	55	13	29	14	20	29
172	55	19	5	19	24	28
172	55	17	8	13	23	32
172	55	12	25	17	22	33
172	55	28	6	16	18	68
172	55	15	13	15	26	33
172	55	11	52	13	19	27
172	55	84	1	31	31	31
172	55	29	2	14	14	18
172	55	23	3	12	18	21
172	55	21	9	12	16	17
172	55	39	2	60	60	72
172	55	53	1	83	83	83
172	55	56	1	9	9	9
172	55	27	2	19	19	57
172	55	25	3	8	17	79
172	55	33	2	6	6	45
172	55	18	5	8	8	18
172	55	20	1	14	14	14
172	55	22	4	16	22	68
172	55	26	2	20	20	74
172	55	24	5	14	15	32
172	55	63	1	36	36	36
172	55	77	1	27	27	27
172	55	38	1	67	67	67
172	55	96	1	19	19	19
172	55	125	1	18	18	18
172	55	86	1	9	9	9
172	55	64	1	6	6	6
172	55	40	1	49	49	49
173	36	21	7	10	17	24
173	36	15	6	12	25	55
173	36	10	20	12	16	25
173	36	8	71	11	18	24
173	36	7	88	9	14	24
173	36	6	139	9	12	17
173	36	5	235	7	11	15
173	36	4	422	6	9	14
173	36	3	624	6	8	12
173	36	2	1770	4	6	10
173	36	19	6	10	22	38
173	36	13	12	20	29	34
173	36	9	42	11	16	27
173	36	31	1	85	85	85
173	36	12	11	14	23	31
173	36	11	21	15	18	22
173	36	81	2	5	5	37
173	36	117	1	66	66	66
173	36	24	2	34	34	41
173	36	32	2	25	25	31
173	36	29	4	12	23	36
173	36	18	5	23	25	44
173	36	14	13	12	15	27
173	36	20	5	40	42	45
173	36	16	7	11	24	31
173	36	17	8	8	19	36
173	36	23	2	49	49	73
173	36	22	2	22	22	35
173	36	34	1	67	67	67
173	36	46	1	60	60	60
173	36	37	1	78	78	78
173	36	26	1	37	37	37
173	36	57	1	71	71	71
173	36	41	2	9	9	13
173	36	27	1	11	11	11
173	36	80	1	71	71	71
173	36	33	1	72	72	72
174	33	38	1	61	61	61
174	33	16	8	14	26	40
174	33	12	12	15	28	40
174	33	9	35	13	18	27
174	33	7	77	10	13	18
174	33	6	121	9	13	18
174	33	5	185	8	11	16
174	33	4	403	7	9	15
174	33	3	581	5	8	12
174	33	2	1549	4	6	9
174	33	30	1	68	68	68
174	33	32	1	28	28	28
174	33	17	4	17	35	48
174	33	14	11	14	26	36
174	33	13	7	15	25	45
174	33	10	31	15	25	32
174	33	23	6	19	27	45
174	33	15	3	13	17	34
174	33	8	42	10	15	23
174	33	24	1	4	4	4
174	33	61	1	91	91	91
174	33	19	3	12	19	49
174	33	11	15	9	16	25
174	33	37	1	31	31	31
174	33	36	1	4	4	4
174	33	25	1	8	8	8
174	33	21	2	30	30	61
174	33	70	1	53	53	53
174	33	68	1	8	8	8
174	33	80	1	6	6	6
174	33	51	1	3	3	3
174	33	49	1	53	53	53
174	33	18	2	16	16	44
174	33	65	1	88	88	88
174	33	27	1	30	30	30
174	33	62	1	12	12	12
174	33	22	1	44	44	44
174	33	20	1	30	30	30
175	56	38	1	47	47	47
175	56	12	22	11	18	29
175	56	9	56	12	18	27
175	56	8	72	10	15	26
175	56	7	117	10	16	22
175	56	6	228	9	14	20
175	56	5	327	8	11	17
175	56	4	688	7	10	15
175	56	3	985	6	8	13
175	56	2	2707	4	6	10
175	56	32	2	33	33	74
175	56	10	42	13	22	29
175	56	21	3	21	30	50
175	56	16	10	11	24	39
175	56	14	11	12	23	29
175	56	13	15	11	16	28
175	56	11	28	12	19	29
175	56	23	4	11	20	39
175	56	19	5	26	27	47
175	56	29	1	71	71	71
175	56	17	4	7	15	58
175	56	15	12	12	15	32
175	56	27	2	26	26	51
175	56	26	1	16	16	16
175	56	18	7	4	27	52
175	56	30	1	31	31	31
175	56	25	1	40	40	40
175	56	24	2	44	44	53
175	56	33	1	36	36	36
175	56	22	2	8	8	62
175	56	20	3	13	26	34
175	56	41	1	34	34	34
176	55	40	2	10	10	40
176	55	31	2	27	27	34
176	55	10	48	14	20	27
176	55	7	136	9	13	23
176	55	6	219	8	13	20
176	55	5	321	8	11	18
176	55	4	645	7	10	15
176	55	3	870	5	8	13
176	55	2	2532	4	6	9
176	55	54	1	32	32	32
176	55	42	2	3	3	29
176	55	12	16	13	21	44
176	55	8	81	10	15	22
176	55	46	1	27	27	27
176	55	38	1	29	29	29
176	55	32	1	29	29	29
176	55	13	21	19	23	36
176	55	9	39	10	14	20
176	55	27	3	7	33	44
176	55	11	25	16	22	26
176	55	20	6	9	13	35
176	55	19	9	21	43	51
176	55	16	10	17	26	55
176	55	21	7	6	24	34
176	55	17	6	9	10	19
176	55	22	5	10	12	26
176	55	55	1	23	23	23
176	55	23	5	16	33	54
176	55	15	6	22	34	64
176	55	52	1	35	35	35
176	55	18	5	32	41	47
176	55	57	1	29	29	29
176	55	14	15	13	23	34
176	55	45	1	31	31	31
176	55	25	4	9	11	81
176	55	24	3	24	40	63
176	55	26	2	52	52	84
176	55	35	1	20	20	20
176	55	30	2	15	15	44
176	55	39	2	8	8	18
176	55	29	2	28	28	85
176	55	96	1	40	40	40
176	55	28	2	32	32	67
176	55	84	1	38	38	38
176	55	74	1	79	79	79
177	29	17	7	10	27	56
177	29	15	6	33	35	48
177	29	8	46	11	15	25
177	29	7	63	11	16	22
177	29	6	108	9	13	21
177	29	5	153	7	11	16
177	29	4	320	7	10	15
177	29	3	468	5	8	12
177	29	2	1312	4	6	10
177	29	19	4	5	15	73
177	29	14	10	22	26	38
177	29	11	6	8	11	25
177	29	10	18	14	21	32
177	29	9	31	13	20	30
177	29	46	1	84	84	84
177	29	28	1	7	7	7
177	29	16	3	4	11	33
177	29	12	12	18	21	36
177	29	13	9	16	29	43
177	29	38	2	16	16	30
177	29	23	3	9	27	33
177	29	24	1	8	8	8
177	29	22	4	46	60	74
177	29	18	3	25	28	45
177	29	33	1	68	68	68
177	29	27	1	27	27	27
177	29	30	3	21	23	52
177	29	42	1	72	72	72
177	29	63	1	62	62	62
177	29	57	1	43	43	43
177	29	45	1	24	24	24
177	29	26	2	35	35	73
177	29	32	1	3	3	3
178	50	33	2	38	38	57
178	50	22	4	25	55	79
178	50	16	5	35	43	48
178	50	7	110	11	14	19
178	50	6	166	9	14	19
178	50	5	253	8	13	19
178	50	4	517	7	10	15
178	50	3	771	6	8	12
178	50	2	2301	4	6	9
178	50	24	4	18	19	60
178	50	19	3	16	18	30
178	50	15	12	14	16	38
178	50	11	26	13	16	28
178	50	9	54	10	14	25
178	50	8	75	10	15	20
178	50	12	17	14	21	33
178	50	37	2	51	51	61
178	50	17	6	12	13	29
178	50	13	13	17	24	35
178	50	43	1	43	43	43
178	50	21	3	34	36	37
178	50	45	1	66	66	66
178	50	39	1	53	53	53
178	50	29	1	50	50	50
178	50	10	27	10	18	28
178	50	54	1	46	46	46
178	50	38	1	37	37	37
178	50	18	4	10	19	51
178	50	30	3	16	75	78
178	50	14	4	6	7	31
178	50	20	3	27	33	49
178	50	34	1	84	84	84
178	50	26	3	23	36	74
178	50	41	1	76	76	76
178	50	27	3	21	69	78
178	50	31	1	26	26	26
178	50	36	1	7	7	7
178	50	23	2	16	16	78
178	50	25	2	77	77	86
178	50	28	2	55	55	77
179	44	11	24	17	24	32
179	44	10	28	12	18	25
179	44	9	34	12	17	27
179	44	7	70	10	13	20
179	44	6	114	9	14	21
179	44	5	216	8	12	18
179	44	4	456	7	10	15
179	44	3	664	6	8	13
179	44	2	1808	4	6	10
179	44	31	2	28	28	88
179	44	15	11	19	25	37
179	44	13	12	21	25	38
179	44	8	82	13	17	28
179	44	33	1	33	33	33
179	44	22	2	28	28	74
179	44	30	2	44	44	77
179	44	19	2	8	8	22
179	44	14	11	23	27	36
179	44	12	14	15	29	50
179	44	34	1	29	29	29
179	44	42	1	68	68	68
179	44	58	1	85	85	85
179	44	27	1	4	4	4
179	44	55	2	15	15	65
179	44	65	1	5	5	5
179	44	16	7	5	23	34
179	44	18	5	13	21	36
179	44	17	3	14	23	25
179	44	21	1	31	31	31
179	44	20	6	24	25	27
179	44	35	1	43	43	43
179	44	63	1	19	19	19
179	44	36	2	7	7	55
179	44	24	3	36	39	59
179	44	29	1	39	39	39
179	44	26	2	17	17	38
179	44	23	1	53	53	53
179	44	53	1	76	76	76
180	32	11	11	12	16	24
180	32	9	28	12	22	37
180	32	8	41	11	15	25
180	32	7	64	11	16	22
180	32	6	109	7	11	20
180	32	5	154	7	11	17
