depth	imgcount	area	nbr	greylimit1	greylimit2	greylimit3
133	18	14	6	10	11	43
133	18	10	17	10	14	23
133	18	7	43	7	11	15
133	18	37	1	79	79	79
133	18	35	1	5	5	5
133	18	13	9	9	16	32
133	18	12	7	9	22	40
133	18	11	11	8	17	28
133	18	21	3	10	40	59
133	18	9	20	9	14	21
133	18	29	1	13	13	13
133	18	18	1	14	14	14
133	18	57	1	8	8	8
133	18	15	2	12	12	15
133	18	46	1	17	17	17
133	18	42	1	87	87	87
133	18	72	1	10	10	10
133	18	26	2	3	3	34
133	18	20	1	10	10	10
133	18	33	1	51	51	51
133	18	34	1	43	43	43
133	18	114	1	45	45	45
133	18	23	1	8	8	8
133	18	199	1	35	35	35
133	18	109	1	21	21	21
133	18	100	1	65	65	65
133	18	68	1	13	13	13
133	18	59	1	6	6	6
133	18	50	1	52	52	52
133	18	38	1	4	4	4
134	81	431	1	44	44	44
134	81	50	2	62	62	86
134	81	17	17	8	21	31
134	81	12	28	12	20	26
134	81	8	116	8	12	18
134	81	7	154	7	11	16
134	81	6	270	7	10	16
134	81	5	460	7	9	14
134	81	4	901	6	8	12
134	81	3	1705	4	6	10
134	81	2	9004	3	3	5
134	81	131	1	5	5	5
134	81	32	2	5	5	40
134	81	25	6	13	37	47
134	81	20	7	15	33	47
134	81	18	8	5	8	42
134	81	13	25	12	23	29
134	81	11	52	10	13	25
134	81	10	51	11	13	18
134	81	151	2	5	5	5
134	81	30	3	11	17	48
134	81	22	9	7	14	38
134	81	19	16	6	28	35
134	81	16	16	4	18	30
134	81	14	18	15	17	34
134	81	9	68	10	16	22
134	81	172	1	4	4	4
134	81	187	1	4	4	4
134	81	15	17	10	16	41
134	81	24	7	29	32	34
134	81	33	3	5	47	71
134	81	70	1	7	7	7
134	81	54	2	70	70	78
134	81	39	4	4	7	74
134	81	38	2	4	4	60
134	81	56	2	39	39	69
134	81	49	3	5	44	90
134	81	26	6	4	7	41
134	81	47	2	31	31	101
134	81	243	1	5	5	5
134	81	171	1	5	5	5
134	81	23	7	18	37	57
134	81	21	4	4	5	44
134	81	239	1	5	5	5
134	81	334	1	8	8	8
134	81	284	1	6	6	6
134	81	256	1	6	6	6
134	81	555	1	40	40	40
134	81	161	1	7	7	7
134	81	651	1	36	36	36
134	81	159	1	9	9	9
134	81	31	2	34	34	44
134	81	28	3	10	19	55
134	81	113	1	54	54	54
134	81	36	1	28	28	28
134	81	71	1	36	36	36
134	81	29	3	4	22	25
134	81	58	1	64	64	64
134	81	97	1	52	52	52
134	81	63	1	24	24	24
134	81	27	1	20	20	20
134	81	35	1	19	19	19
134	81	34	1	4	4	4
134	81	52	1	13	13	13
134	81	45	1	64	64	64
134	81	64	1	107	107	107
134	81	72	1	67	67	67
134	81	66	1	10	10	10
134	81	46	1	20	20	20
135	27	36	2	11	11	32
135	27	25	1	51	51	51
135	27	12	15	13	17	27
135	27	11	14	13	20	28
135	27	10	13	10	16	21
135	27	9	32	11	18	25
135	27	8	33	10	12	16
135	27	7	54	8	9	18
135	27	6	77	6	10	14
135	27	5	136	6	8	12
135	27	4	328	5	8	12
135	27	3	533	4	6	9
135	27	2	3399	3	3	4
135	27	53	1	11	11	11
135	27	43	1	52	52	52
135	27	17	7	10	20	24
135	27	14	10	10	19	36
135	27	37	1	40	40	40
135	27	28	5	8	10	34
135	27	15	7	10	32	49
135	27	51	1	26	26	26
135	27	45	1	8	8	8
135	27	33	3	5	6	55
135	27	26	1	50	50	50
135	27	19	4	3	21	37
135	27	13	5	7	19	21
135	27	49	1	4	4	4
135	27	22	1	26	26	26
135	27	21	3	3	32	53
135	27	31	1	18	18	18
135	27	27	1	37	37	37
135	27	98	1	25	25	25
135	27	18	4	8	10	47
135	27	23	3	4	12	29
135	27	16	1	50	50	50
135	27	30	1	44	44	44
135	27	112	1	84	84	84
135	27	67	1	5	5	5
135	27	34	1	82	82	82
135	27	20	1	32	32	32
136	23	46	1	7	7	7
136	23	11	13	10	14	18
136	23	10	26	11	15	20
136	23	9	26	9	14	17
136	23	8	35	8	14	22
136	23	7	47	7	12	17
136	23	6	78	7	9	15
136	23	5	109	7	9	13
136	23	4	267	6	8	13
136	23	3	463	4	6	10
136	23	2	2266	3	3	5
136	23	24	3	5	43	53
136	23	14	8	15	19	25
136	23	22	1	64	64	64
136	23	15	3	4	10	12
136	23	12	5	5	18	24
136	23	35	2	34	34	73
136	23	20	6	5	19	48
136	23	18	4	4	16	44
136	23	16	2	6	6	38
136	23	13	7	10	17	29
136	23	44	1	58	58	58
136	23	23	2	23	23	71
136	23	36	1	39	39	39
136	23	28	1	18	18	18
136	23	21	2	5	5	57
136	23	53	1	67	67	67
136	23	45	1	5	5	5
136	23	19	2	36	36	43
136	23	75	1	63	63	63
136	23	29	1	6	6	6
136	23	17	6	4	12	19
136	23	27	1	33	33	33
136	23	47	1	36	36	36
136	23	30	1	24	24	24
136	23	64	1	80	80	80
137	27	27	2	21	21	55
137	27	23	3	5	7	11
137	27	18	8	20	35	57
137	27	16	6	22	24	41
137	27	11	19	10	13	25
137	27	10	30	10	15	23
137	27	9	15	8	11	21
137	27	8	41	11	14	21
137	27	7	61	10	14	20
137	27	6	95	8	12	17
137	27	5	162	6	10	14
137	27	4	335	6	8	12
137	27	3	558	4	6	9
137	27	2	2941	3	3	5
137	27	47	1	52	52	52
137	27	43	1	87	87	87
137	27	29	2	3	3	24
137	27	21	1	20	20	20
137	27	22	4	4	4	68
137	27	20	2	46	46	51
137	27	17	5	11	12	12
137	27	15	6	11	19	37
137	27	12	11	7	14	23
137	27	30	1	59	59	59
137	27	14	7	9	25	26
137	27	13	6	7	12	15
137	27	87	1	23	23	23
137	27	76	1	77	77	77
137	27	51	2	6	6	85
137	27	26	1	95	95	95
137	27	44	1	6	6	6
137	27	19	3	12	29	37
137	27	49	1	46	46	46
137	27	28	1	12	12	12
137	27	46	1	45	45	45
137	27	222	1	23	23	23
137	27	69	1	62	62	62
137	27	41	1	78	78	78
137	27	38	1	6	6	6
137	27	36	2	4	4	10
137	27	32	2	73	73	90
137	27	31	1	31	31	31
137	27	39	1	23	23	23
138	74	24	9	26	27	47
138	74	18	15	10	24	36
138	74	10	48	9	15	25
138	74	8	87	8	12	17
138	74	7	139	7	11	17
138	74	6	224	7	10	14
138	74	5	375	6	9	13
138	74	4	800	5	8	12
138	74	3	1542	4	6	9
138	74	2	8145	3	3	5
138	74	27	4	11	21	56
138	74	23	14	20	28	62
138	74	20	11	30	39	55
138	74	15	13	19	20	27
138	74	13	22	12	14	23
138	74	12	32	11	14	25
138	74	11	32	12	18	31
138	74	9	53	8	13	19
138	74	26	7	24	42	60
138	74	22	6	38	41	47
138	74	17	16	7	26	34
138	74	16	18	10	14	31
138	74	14	15	9	14	24
138	74	41	1	37	37	37
138	74	28	5	14	52	59
138	74	36	2	8	8	21
138	74	55	1	58	58	58
138	74	61	1	42	42	42
138	74	37	1	65	65	65
138	74	19	9	6	12	28
138	74	38	1	53	53	53
138	74	21	8	4	29	57
138	74	29	3	12	52	56
138	74	31	2	28	28	38
138	74	42	1	41	41	41
138	74	34	3	6	36	63
138	74	32	2	39	39	41
138	74	33	1	9	9	9
138	74	30	1	50	50	50
138	74	25	6	26	32	58
138	74	66	1	7	7	7
138	74	58	1	82	82	82
138	74	43	1	61	61	61
138	74	40	1	4	4	4
138	74	51	3	5	47	61
138	74	52	1	19	19	19
138	74	68	1	62	62	62
139	32	14	12	6	18	36
139	32	8	39	9	12	19
139	32	6	113	7	11	16
139	32	5	159	6	9	14
139	32	4	327	6	9	12
139	32	3	581	5	7	10
139	32	2	2356	3	4	6
139	32	15	3	5	18	53
139	32	11	23	11	15	21
139	32	10	20	10	12	23
139	32	9	33	8	15	24
139	32	7	65	9	14	18
139	32	30	1	15	15	15
139	32	29	2	9	9	55
139	32	18	2	31	31	64
139	32	16	4	11	12	44
139	32	23	4	5	7	19
139	32	19	7	22	27	40
139	32	12	15	11	21	34
139	32	26	5	31	34	55
139	32	13	10	18	26	31
139	32	34	1	64	64	64
139	32	17	5	19	26	34
139	32	25	1	9	9	9
139	32	21	4	4	6	51
139	32	42	1	47	47	47
139	32	58	1	52	52	52
139	32	43	1	46	46	46
139	32	39	1	8	8	8
139	32	37	1	8	8	8
139	32	69	1	12	12	12
139	32	27	2	22	22	31
139	32	22	3	8	11	48
139	32	35	1	4	4	4
139	32	24	4	7	26	65
139	32	87	1	120	120	120
139	32	28	1	75	75	75
139	32	33	1	80	80	80
139	32	953	1	11	11	11
139	32	463	1	4	4	4
139	32	54	1	3	3	3
139	32	2073	1	7	7	7
139	32	20	1	18	18	18
139	32	67	1	60	60	60
139	32	53	1	62	62	62
139	32	36	1	45	45	45
140	26	22	4	4	5	58
140	26	13	18	13	19	25
140	26	12	9	17	20	28
140	26	10	21	11	14	21
140	26	7	49	10	12	18
140	26	6	94	8	11	16
140	26	5	143	6	10	14
140	26	4	284	6	9	13
140	26	3	447	5	7	11
140	26	2	1652	3	4	7
140	26	16	3	25	37	39
140	26	8	33	7	14	20
140	26	17	3	14	25	50
140	26	9	24	12	17	27
140	26	24	3	9	21	38
140	26	44	2	10	10	74
140	26	36	3	9	47	86
140	26	14	9	21	22	28
140	26	15	7	4	16	32
140	26	46	2	62	62	92
140	26	29	1	84	84	84
140	26	21	3	17	20	94
140	26	20	4	4	4	50
140	26	30	1	17	17	17
140	26	27	1	26	26	26
140	26	52	2	48	48	87
140	26	42	2	79	79	87
140	26	19	1	60	60	60
140	26	11	9	15	18	22
140	26	18	2	4	4	7
140	26	31	1	79	79	79
140	26	48	1	46	46	46
140	26	40	2	64	64	73
140	26	32	1	8	8	8
140	26	28	1	20	20	20
140	26	25	1	5	5	5
140	26	35	1	37	37	37
140	26	37	1	33	33	33
140	26	23	1	25	25	25
141	32	11	15	15	21	29
141	32	9	23	9	12	21
141	32	5	150	8	11	15
141	32	4	321	6	9	12
141	32	3	546	5	7	10
141	32	2	2299	3	4	7
141	32	15	9	12	22	39
141	32	14	9	10	16	24
141	32	8	38	9	12	20
141	32	7	54	8	14	19
141	32	6	104	8	12	18
141	32	22	2	21	21	37
141	32	17	4	8	39	51
141	32	16	1	47	47	47
141	32	12	9	11	13	18
141	32	10	23	7	12	20
141	32	55	1	57	57	57
141	32	20	3	7	43	45
141	32	32	1	59	59	59
141	32	21	3	16	19	23
141	32	43	1	6	6	6
141	32	19	3	11	14	31
141	32	40	1	43	43	43
141	32	46	2	5	5	91
141	32	13	6	18	19	20
141	32	48	1	10	10	10
141	32	31	1	78	78	78
141	32	28	2	37	37	68
141	32	26	2	3	3	35
141	32	30	1	6	6	6
141	32	29	2	11	11	70
141	32	59	1	30	30	30
141	32	33	1	52	52	52
141	32	18	1	12	12	12
141	32	62	1	28	28	28
141	32	24	1	60	60	60
141	32	36	1	46	46	46
142	69	18	8	19	20	38
142	69	13	23	13	21	29
142	69	12	21	13	17	22
142	69	9	72	8	15	23
142	69	8	111	9	14	20
142	69	6	234	8	11	17
142	69	5	385	7	10	14
142	69	4	782	6	8	12
142	69	3	1327	4	7	10
142	69	2	5695	3	4	6
142	69	24	6	6	10	17
142	69	7	151	9	11	18
142	69	15	13	12	27	30
142	69	14	31	12	20	28
142	69	11	26	12	16	24
142	69	16	14	13	19	36
142	69	25	3	21	47	69
142	69	10	48	11	16	25
142	69	23	5	30	38	43
142	69	21	3	13	22	37
142	69	17	6	17	27	31
142	69	22	5	8	14	17
142	69	27	5	4	26	45
142	69	20	6	15	27	41
142	69	26	6	5	19	65
142	69	33	1	78	78	78
142	69	35	2	3	3	83
142	69	30	2	27	27	61
142	69	39	4	6	48	78
142	69	32	1	58	58	58
142	69	37	4	3	6	85
142	69	29	2	4	4	34
142	69	47	1	69	69	69
142	69	19	5	7	9	15
142	69	31	1	3	3	3
142	69	71	2	65	65	80
142	69	28	3	10	47	62
142	69	51	3	4	15	81
142	69	62	1	82	82	82
142	69	68	1	71	71	71
142	69	34	1	8	8	8
142	69	75	1	13	13	13
142	69	137	1	71	71	71
142	69	40	2	66	66	80
142	69	61	1	72	72	72
142	69	60	2	44	44	73
142	69	87	1	108	108	108
142	69	58	1	108	108	108
142	69	48	2	6	6	38
142	69	86	1	96	96	96
142	69	72	2	5	5	8
142	69	36	1	59	59	59
142	69	78	1	6	6	6
143	34	13	9	10	13	31
143	34	12	11	11	14	19
143	34	8	66	11	15	20
143	34	7	85	9	13	17
143	34	6	155	7	10	16
143	34	5	181	6	10	15
143	34	4	413	6	9	12
143	34	3	771	4	6	9
143	34	2	4037	3	3	5
143	34	38	1	58	58	58
143	34	18	4	4	9	30
143	34	17	7	11	27	46
143	34	16	8	5	20	30
143	34	11	22	9	13	21
143	34	9	39	9	17	23
143	34	47	1	54	54	54
143	34	20	4	7	17	37
143	34	14	10	10	18	40
143	34	34	2	20	20	62
143	34	31	2	6	6	6
143	34	30	1	35	35	35
143	34	25	2	19	19	22
143	34	10	31	10	15	21
143	34	24	1	56	56	56
143	34	19	6	12	14	38
143	34	15	7	13	24	36
143	34	125	1	84	84	84
143	34	32	2	35	35	49
143	34	40	1	19	19	19
143	34	28	6	38	45	65
143	34	41	1	52	52	52
143	34	21	2	22	22	51
143	34	36	1	9	9	9
143	34	26	2	40	40	68
143	34	22	5	6	22	29
143	34	64	1	75	75	75
143	34	46	1	7	7	7
143	34	75	1	88	88	88
143	34	56	1	12	12	12
143	34	105	1	10	10	10
143	34	48	1	3	3	3
143	34	42	1	72	72	72
143	34	35	1	37	37	37
143	34	33	1	26	26	26
144	24	13	6	19	19	29
144	24	11	19	14	19	21
144	24	10	19	13	15	24
144	24	7	49	8	11	16
144	24	6	74	7	11	16
144	24	5	117	7	11	15
144	24	4	268	6	10	14
144	24	3	495	4	6	10
144	24	2	1889	3	4	6
144	24	18	3	8	30	48
144	24	16	7	8	26	28
144	24	15	5	16	17	31
144	24	9	18	10	15	19
144	24	106	1	84	84	84
144	24	29	1	55	55	55
144	24	12	5	11	25	27
144	24	8	23	10	14	24
144	24	62	1	7	7	7
144	24	46	1	15	15	15
144	24	74	1	9	9	9
144	24	57	1	4	4	4
144	24	34	3	9	27	65
144	24	14	4	6	33	37
144	24	43	1	58	58	58
144	24	32	1	5	5	5
144	24	28	5	24	27	46
144	24	21	2	4	4	30
144	24	20	2	26	26	43
144	24	19	4	12	17	41
144	24	39	1	5	5	5
144	24	58	1	78	78	78
144	24	27	1	68	68	68
144	24	26	1	25	25	25
144	24	126	1	12	12	12
144	24	25	1	12	12	12
145	30	23	4	19	27	48
145	30	11	12	8	13	31
145	30	8	49	11	13	18
145	30	7	74	9	14	21
145	30	6	110	8	12	16
145	30	5	159	8	11	15
145	30	4	341	6	9	12
145	30	3	595	5	7	10
145	30	2	2441	3	4	7
145	30	20	2	4	4	5
145	30	13	15	8	15	29
145	30	10	20	13	18	21
145	30	9	41	13	15	22
145	30	24	2	6	6	23
145	30	14	6	13	33	55
145	30	77	1	36	36	36
145	30	16	8	17	23	33
145	30	12	17	15	18	31
145	30	73	1	6	6	6
145	30	42	1	64	64	64
145	30	71	1	4	4	4
145	30	44	2	49	49	63
145	30	27	2	7	7	14
145	30	15	5	25	31	32
145	30	29	2	45	45	53
145	30	146	1	94	94	94
145	30	17	3	8	16	38
145	30	22	1	52	52	52
145	30	61	1	44	44	44
145	30	21	4	17	37	78
145	30	19	2	19	19	34
145	30	31	1	25	25	25
145	30	136	1	30	30	30
145	30	62	1	7	7	7
145	30	26	1	58	58	58
145	30	18	3	10	18	39
145	30	30	2	22	22	70
145	30	25	1	6	6	6
146	66	57	1	18	18	18
146	66	23	8	21	40	53
146	66	13	21	15	24	36
146	66	12	23	12	18	31
146	66	8	109	8	11	19
146	66	7	144	9	13	20
146	66	6	230	7	10	17
146	66	5	311	7	9	15
146	66	4	731	6	8	12
146	66	3	1234	5	7	10
146	66	2	4892	3	4	7
146	66	96	1	90	90	90
146	66	10	41	8	11	19
146	66	9	65	11	16	22
146	66	48	1	36	36	36
146	66	22	6	5	22	37
146	66	14	21	14	20	32
146	66	51	1	52	52	52
146	66	25	3	29	40	62
146	66	18	5	20	23	59
146	66	15	13	11	16	19
146	66	11	35	10	16	22
146	66	45	1	34	34	34
146	66	19	9	17	21	40
146	66	61	1	30	30	30
146	66	35	3	7	61	64
146	66	20	5	31	32	33
146	66	50	2	70	70	105
146	66	28	4	39	40	59
146	66	17	13	10	19	26
146	66	33	1	60	60	60
146	66	32	2	27	27	86
146	66	40	1	86	86	86
146	66	24	2	6	6	21
146	66	29	1	43	43	43
146	66	21	3	13	34	38
146	66	16	7	22	31	40
146	66	26	2	4	4	41
146	66	30	2	5	5	67
146	66	49	1	99	99	99
146	66	54	2	77	77	102
147	36	11	16	8	13	16
147	36	10	20	13	17	26
147	36	8	60	10	14	21
147	36	7	66	9	12	17
147	36	6	133	8	12	17
147	36	5	199	7	10	16
147	36	4	387	6	9	13
147	36	3	660	5	7	11
147	36	2	2170	3	5	8
147	36	26	1	24	24	24
147	36	13	16	12	15	25
147	36	12	16	16	19	26
147	36	9	37	10	16	22
147	36	38	1	86	86	86
147	36	35	2	27	27	55
147	36	16	5	24	25	27
147	36	15	7	14	17	37
147	36	36	3	51	53	88
147	36	29	1	29	29	29
147	36	23	3	13	16	66
147	36	83	1	19	19	19
147	36	31	1	8	8	8
147	36	20	4	16	22	25
147	36	21	4	11	15	48
147	36	14	6	9	10	39
147	36	30	2	35	35	54
147	36	32	2	10	10	44
147	36	85	2	8	8	11
147	36	80	1	90	90	90
147	36	17	3	8	20	50
147	36	226	1	120	120	120
147	36	24	1	47	47	47
147	36	189	1	10	10	10
147	36	39	2	72	72	85
147	36	19	4	16	21	36
147	36	18	2	3	3	32
147	36	55	1	90	90	90
147	36	25	3	5	44	49
147	36	79	1	102	102	102
147	36	52	1	6	6	6
147	36	34	1	29	29	29
147	36	27	1	52	52	52
147	36	33	1	58	58	58
147	36	112	1	23	23	23
147	36	53	1	14	14	14
147	36	22	1	8	8	8
148	21	34	2	44	44	70
148	21	19	3	6	14	31
148	21	18	3	4	14	47
148	21	17	5	7	10	20
148	21	11	13	15	20	25
148	21	10	12	14	19	34
148	21	9	23	10	13	21
148	21	8	24	9	13	23
148	21	7	47	8	12	18
148	21	6	58	8	12	19
148	21	5	101	7	12	18
148	21	4	222	6	9	15
148	21	3	374	5	7	11
148	21	2	1161	3	5	8
148	21	40	1	5	5	5
148	21	27	2	8	8	60
148	21	22	3	4	6	17
148	21	32	1	8	8	8
148	21	14	10	19	26	41
148	21	26	2	24	24	68
148	21	21	2	5	5	42
148	21	13	6	16	21	43
148	21	33	1	87	87	87
148	21	16	7	22	29	43
148	21	91	1	80	80	80
148	21	15	5	9	13	24
148	21	12	5	10	15	18
148	21	112	1	7	7	7
148	21	20	1	10	10	10
148	21	28	2	46	46	46
148	21	57	1	46	46	46
148	21	36	1	56	56	56
148	21	86	1	23	23	23
148	21	38	1	44	44	44
148	21	202	1	151	151	151
148	21	233	1	13	13	13
148	21	59	1	4	4	4
149	29	34	2	56	56	66
149	29	9	22	11	16	26
149	29	7	61	9	14	21
149	29	6	86	7	10	20
149	29	4	321	6	9	14
149	29	3	503	5	7	11
149	29	2	1787	3	4	7
149	29	28	4	5	7	79
149	29	25	5	29	31	60
149	29	18	3	31	33	52
149	29	13	12	6	18	29
149	29	12	12	15	25	32
149	29	5	145	7	11	15
149	29	24	2	22	22	43
149	29	19	2	13	13	25
149	29	11	15	13	19	24
149	29	8	41	12	15	18
149	29	16	4	7	20	52
149	29	14	6	11	34	39
149	29	15	5	15	23	42
149	29	10	12	5	11	18
149	29	26	1	7	7	7
149	29	23	4	30	66	82
149	29	21	4	3	4	49
149	29	76	1	68	68	68
149	29	64	1	8	8	8
149	29	17	4	13	34	58
149	29	57	1	24	24	24
149	29	47	1	30	30	30
149	29	45	1	28	28	28
149	29	39	3	28	31	63
149	29	22	3	5	7	34
149	29	30	1	77	77	77
149	29	31	2	4	4	44
149	29	38	1	33	33	33
149	29	36	1	54	54	54
149	29	50	1	44	44	44
149	29	35	1	70	70	70
149	29	29	1	86	86	86
150	79	31	1	40	40	40
150	79	12	27	12	18	27
150	79	10	55	10	15	28
150	79	9	86	11	15	22
150	79	8	123	9	13	19
150	79	7	207	9	12	18
150	79	6	259	8	11	14
150	79	5	406	7	11	16
150	79	4	948	6	9	14
150	79	3	1532	5	7	10
150	79	2	5778	3	4	7
150	79	15	17	16	26	31
150	79	11	39	12	17	23
150	79	16	16	8	18	47
150	79	14	17	11	21	25
150	79	18	10	8	13	20
150	79	17	8	24	27	45
150	79	33	3	11	28	36
150	79	64	2	8	8	78
150	79	20	8	7	8	52
150	79	66	1	76	76	76
150	79	58	1	98	98	98
150	79	40	1	4	4	4
150	79	19	7	9	14	22
150	79	49	2	82	82	100
150	79	24	5	7	13	50
150	79	13	21	8	17	29
150	79	35	5	31	39	67
150	79	27	5	8	15	38
150	79	21	6	18	18	40
150	79	38	4	6	11	78
150	79	36	4	3	4	5
150	79	28	3	3	29	79
150	79	51	3	5	8	88
150	79	22	3	7	8	74
150	79	46	2	89	89	106
150	79	42	2	36	36	43
150	79	41	2	5	5	81
150	79	48	3	5	9	37
150	79	59	1	82	82	82
150	79	30	5	53	54	55
150	79	50	1	24	24	24
150	79	29	2	45	45	62
150	79	25	3	32	35	45
150	79	63	2	8	8	23
150	79	100	1	7	7	7
150	79	43	1	5	5	5
150	79	56	1	7	7	7
150	79	76	1	61	61	61
150	79	84	1	88	88	88
150	79	39	1	74	74	74
150	79	87	1	78	78	78
150	79	79	1	46	46	46
150	79	72	1	73	73	73
150	79	54	2	82	82	102
150	79	60	1	76	76	76
150	79	23	1	52	52	52
150	79	32	1	13	13	13
150	79	57	1	39	39	39
150	79	78	1	78	78	78
150	79	116	1	61	61	61
151	22	21	3	15	30	64
151	22	11	9	10	17	19
151	22	8	32	8	14	19
151	22	7	57	9	13	18
151	22	6	82	9	13	19
151	22	5	113	7	10	15
151	22	4	250	6	8	13
151	22	3	407	5	7	11
151	22	2	1596	3	4	7
151	22	26	2	64	64	68
151	22	10	11	10	16	23
151	22	104	1	58	58	58
151	22	50	1	76	76	76
151	22	27	1	7	7	7
151	22	16	8	5	12	40
151	22	13	9	13	19	20
151	22	12	16	11	18	30
151	22	9	17	10	13	18
151	22	52	1	82	82	82
151	22	34	1	5	5	5
151	22	28	1	26	26	26
151	22	24	4	10	13	58
151	22	57	1	4	4	4
151	22	17	3	5	38	48
151	22	15	4	7	16	27
151	22	23	3	11	32	57
151	22	33	1	79	79	79
151	22	14	4	9	34	42
151	22	29	1	52	52	52
151	22	18	1	5	5	5
151	22	40	1	8	8	8
151	22	19	1	65	65	65
151	22	32	1	55	55	55
151	22	36	1	6	6	6
151	22	25	1	5	5	5
152	21	29	1	80	80	80
152	21	18	1	54	54	54
152	21	17	8	9	23	41
152	21	13	9	9	26	33
152	21	11	16	12	16	25
152	21	10	12	7	10	19
152	21	6	55	8	12	18
152	21	5	113	7	10	16
152	21	4	223	6	9	13
152	21	3	332	5	7	11
152	21	2	1247	3	4	8
152	21	26	2	6	6	37
152	21	19	3	11	20	32
152	21	15	5	14	14	23
152	21	14	4	10	28	39
152	21	9	19	11	15	20
152	21	8	37	7	11	16
152	21	7	45	9	12	18
152	21	16	2	16	16	26
152	21	12	7	13	26	32
152	21	24	1	31	31	31
152	21	21	3	37	46	78
152	21	64	1	17	17	17
152	21	28	2	4	4	5
152	21	25	1	28	28	28
152	21	39	1	23	23	23
152	21	32	1	74	74	74
152	21	30	1	70	70	70
152	21	48	1	8	8	8
152	21	22	1	47	47	47
152	21	94	1	46	46	46
152	21	33	1	62	62	62
152	21	37	1	29	29	29
153	42	10	20	9	16	22
153	42	9	41	11	15	20
153	42	8	56	9	13	21
153	42	6	121	8	13	18
153	42	5	229	7	9	14
153	42	4	433	6	9	13
153	42	3	732	5	7	11
153	42	2	2699	3	4	7
153	42	44	2	18	18	92
153	42	13	6	12	13	34
153	42	12	12	7	11	31
153	42	7	80	8	12	20
153	42	168	1	38	38	38
153	42	35	4	10	50	65
153	42	27	2	5	5	58
153	42	21	4	20	23	78
153	42	19	4	4	5	38
153	42	11	18	10	13	19
153	42	24	4	3	10	82
153	42	37	1	49	49	49
153	42	36	1	6	6	6
153	42	18	5	26	30	31
153	42	45	2	4	4	48
153	42	15	8	4	11	37
153	42	41	1	97	97	97
153	42	14	3	13	16	29
153	42	58	1	87	87	87
153	42	38	2	10	10	57
153	42	20	2	27	27	31
153	42	16	3	28	44	57
153	42	25	1	45	45	45
153	42	17	3	5	30	53
153	42	33	3	65	68	73
153	42	50	1	47	47	47
153	42	26	1	57	57	57
153	42	40	1	15	15	15
153	42	31	3	38	53	59
153	42	29	3	4	68	77
153	42	30	1	54	54	54
153	42	54	1	4	4	4
153	42	55	3	4	34	45
153	42	23	1	4	4	4
153	42	47	3	53	56	62
153	42	34	1	76	76	76
153	42	52	1	55	55	55
153	42	42	1	44	44	44
154	60	53	2	53	53	72
154	60	13	22	10	17	29
154	60	9	64	10	16	21
154	60	8	106	10	13	21
154	60	7	121	8	12	17
154	60	6	204	8	11	16
154	60	5	315	7	10	15
154	60	4	640	6	9	12
154	60	3	1028	5	7	11
154	60	2	3709	3	4	7
154	60	45	2	19	19	59
154	60	51	1	49	49	49
154	60	12	31	11	15	27
154	60	10	43	11	20	27
154	60	43	2	44	44	70
154	60	14	14	15	19	25
154	60	41	1	32	32	32
154	60	15	7	17	23	27
154	60	17	4	12	17	52
154	60	11	26	12	13	18
154	60	29	2	15	15	71
154	60	22	3	59	73	77
154	60	23	4	4	8	86
154	60	62	1	66	66	66
154	60	26	2	30	30	68
154	60	63	1	62	62	62
154	60	56	1	62	62	62
154	60	46	1	58	58	58
154	60	19	7	14	22	31
154	60	28	4	21	35	101
154	60	25	1	77	77	77
154	60	20	4	3	4	50
154	60	59	2	4	4	29
154	60	58	1	4	4	4
154	60	38	4	4	47	74
154	60	21	2	15	15	94
154	60	16	5	23	25	31
154	60	48	2	21	21	24
154	60	50	1	65	65	65
154	60	24	2	36	36	65
154	60	75	1	24	24	24
154	60	44	1	72	72	72
154	60	30	1	8	8	8
154	60	65	1	23	23	23
154	60	18	4	8	12	57
154	60	54	2	59	59	88
154	60	52	2	9	9	36
154	60	165	1	33	33	33
154	60	42	1	62	62	62
154	60	35	2	6	6	17
154	60	33	3	16	29	45
154	60	37	1	44	44	44
155	32	10	20	9	13	23
155	32	9	28	10	14	24
155	32	8	48	9	13	18
155	32	7	78	8	12	17
155	32	6	127	7	10	16
155	32	5	167	7	10	14
155	32	4	399	6	9	13
155	32	3	582	5	7	11
155	32	2	2321	3	4	6
155	32	23	7	17	37	55
155	32	17	3	16	34	51
155	32	16	12	14	20	31
155	32	15	8	15	17	34
155	32	14	7	14	28	29
155	32	11	26	9	15	19
155	32	52	1	86	86	86
155	32	21	2	7	7	29
155	32	13	9	13	17	29
155	32	25	1	15	15	15
155	32	12	10	19	26	32
155	32	24	5	26	45	51
155	32	18	2	4	4	23
155	32	19	4	14	19	36
155	32	33	1	67	67	67
155	32	37	1	5	5	5
155	32	122	1	45	45	45
155	32	73	1	56	56	56
155	32	32	1	18	18	18
155	32	241	1	70	70	70
155	32	54	1	67	67	67
155	32	225	1	5	5	5
155	32	75	1	40	40	40
155	32	182	1	6	6	6
155	32	48	1	26	26	26
155	32	45	2	69	69	85
155	32	31	1	3	3	3
155	32	22	2	3	3	49
155	32	58	1	5	5	5
155	32	50	1	28	28	28
155	32	41	1	19	19	19
155	32	38	1	8	8	8
155	32	34	1	25	25	25
155	32	99	1	77	77	77
155	32	46	1	15	15	15
155	32	29	1	24	24	24
155	32	26	1	52	52	52
156	28	26	3	8	34	72
156	28	11	14	12	17	27
