depth	imgcount	area	nbr	greylimit1	greylimit2	greylimit3
243	19	19	1	55	55	55
243	19	42	1	20	20	20
243	19	22	1	47	47	47
244	14	16	3	19	19	56
244	14	14	6	17	18	31
244	14	11	5	8	15	21
244	14	8	24	8	12	23
244	14	7	36	10	15	20
244	14	6	42	7	11	17
244	14	5	69	7	13	16
244	14	4	120	6	9	13
244	14	3	220	4	7	11
244	14	2	1350	3	3	5
244	14	15	3	5	22	28
244	14	9	12	9	16	27
244	14	53	1	82	82	82
244	14	12	3	18	18	28
244	14	23	1	33	33	33
244	14	20	1	34	34	34
244	14	10	12	13	23	33
244	14	21	1	42	42	42
244	14	18	4	6	30	53
244	14	13	5	12	14	16
244	14	19	1	53	53	53
244	14	59	1	54	54	54
245	15	72	1	5	5	5
245	15	40	1	100	100	100
245	15	12	7	16	26	36
245	15	11	6	19	22	27
245	15	6	35	9	12	20
245	15	5	74	7	10	15
245	15	4	128	6	9	13
245	15	3	247	4	6	10
245	15	2	1521	3	3	4
245	15	20	1	24	24	24
245	15	17	3	9	26	50
245	15	15	1	66	66	66
245	15	10	6	29	29	36
245	15	9	16	8	16	29
245	15	7	28	10	15	21
245	15	16	3	13	28	48
245	15	13	5	18	18	25
245	15	8	20	9	13	24
245	15	14	4	13	25	38
245	15	21	1	27	27	27
245	15	26	1	54	54	54
246	17	14	7	19	26	36
246	17	13	3	30	34	45
246	17	11	18	14	21	32
246	17	10	9	15	20	26
246	17	7	33	9	12	20
246	17	6	50	9	13	20
246	17	5	101	6	10	14
246	17	4	129	7	11	15
246	17	3	293	4	7	10
246	17	2	1653	3	3	4
246	17	20	5	21	36	42
246	17	17	3	21	35	43
246	17	16	8	6	25	40
246	17	15	8	16	26	58
246	17	9	15	7	12	25
246	17	8	25	7	11	18
246	17	12	8	15	22	36
246	17	55	1	89	89	89
246	17	22	2	4	4	11
246	17	23	2	9	9	26
246	17	28	1	75	75	75
246	17	26	1	6	6	6
246	17	24	1	13	13	13
246	17	30	1	33	33	33
247	37	10	32	10	13	21
247	37	8	54	9	14	22
247	37	7	86	7	12	20
247	37	6	121	7	11	17
247	37	5	171	7	10	14
247	37	4	354	6	9	14
247	37	3	651	4	6	10
247	37	2	4034	3	3	4
247	37	14	14	16	22	48
247	37	11	22	16	23	39
247	37	9	46	10	14	24
247	37	12	17	15	20	30
247	37	39	2	3	3	4
247	37	28	4	3	32	62
247	37	17	5	23	27	39
247	37	239	2	8	8	55
247	37	24	4	6	39	60
247	37	15	4	19	28	30
247	37	22	3	25	54	64
247	37	16	5	35	36	42
247	37	13	11	14	20	39
247	37	253	1	7	7	7
247	37	54	1	54	54	54
247	37	19	6	5	27	43
247	37	71	1	26	26	26
247	37	37	1	4	4	4
247	37	48	1	4	4	4
247	37	23	2	56	56	68
247	37	31	1	18	18	18
247	37	27	1	4	4	4
247	37	26	2	14	14	69
247	37	139	1	4	4	4
247	37	34	2	29	29	70
247	37	20	2	26	26	49
247	37	38	1	56	56	56
247	37	18	3	5	28	66
247	37	30	1	9	9	9
247	37	21	2	10	10	12
247	37	25	1	39	39	39
248	31	22	3	25	45	59
248	31	19	5	8	18	29
248	31	17	3	20	42	42
248	31	9	35	12	19	24
248	31	8	45	9	13	19
248	31	7	51	8	13	24
248	31	6	77	9	14	23
248	31	5	141	7	11	16
248	31	4	255	5	9	13
248	31	3	407	4	7	11
248	31	2	2046	3	3	5
248	31	31	2	4	4	55
248	31	14	12	15	27	39
248	31	13	8	14	20	34
248	31	11	18	13	16	29
248	31	10	17	17	23	33
248	31	16	6	11	18	36
248	31	15	4	12	18	39
248	31	29	1	52	52	52
248	31	28	1	75	75	75
248	31	21	5	24	41	42
248	31	12	11	10	22	33
248	31	40	1	51	51	51
248	31	20	5	33	36	42
248	31	32	1	8	8	8
248	31	47	1	24	24	24
248	31	41	1	22	22	22
248	31	25	2	5	5	23
248	31	54	1	5	5	5
248	31	27	1	27	27	27
248	31	23	2	20	20	50
248	31	43	1	76	76	76
249	16	41	1	13	13	13
249	16	30	2	8	8	41
249	16	23	2	10	10	50
249	16	19	1	11	11	11
249	16	10	8	13	29	38
249	16	9	19	13	18	28
249	16	8	24	9	11	19
249	16	7	28	10	13	23
249	16	6	42	8	11	18
249	16	5	89	7	10	16
249	16	4	124	7	11	15
249	16	3	215	4	6	10
249	16	2	1105	3	3	6
249	16	160	1	87	87	87
249	16	24	1	28	28	28
249	16	22	2	27	27	69
249	16	16	5	22	35	37
249	16	11	7	13	16	23
249	16	43	1	73	73	73
249	16	42	1	4	4	4
249	16	12	5	17	18	20
249	16	52	1	32	32	32
249	16	18	1	16	16	16
249	16	14	6	6	23	28
249	16	21	2	26	26	32
249	16	13	2	4	4	26
249	16	15	3	9	11	37
249	16	40	1	5	5	5
249	16	20	2	8	8	51
249	16	17	4	24	36	49
249	16	31	1	4	4	4
249	16	28	1	41	41	41
250	13	31	1	27	27	27
250	13	11	7	8	10	12
250	13	10	8	11	15	23
250	13	7	26	6	14	20
250	13	6	29	7	11	16
250	13	5	58	6	10	15
250	13	4	117	6	8	13
250	13	3	193	5	7	10
250	13	2	1009	3	3	5
250	13	48	1	5	5	5
250	13	22	1	32	32	32
250	13	20	1	9	9	9
250	13	17	2	12	12	28
250	13	47	1	73	73	73
250	13	24	2	14	14	62
250	13	14	3	11	32	53
250	13	13	4	11	16	19
250	13	12	3	10	22	53
250	13	9	11	10	12	31
250	13	8	15	9	12	22
250	13	43	1	10	10	10
250	13	21	1	55	55	55
250	13	19	1	57	57	57
250	13	15	3	14	29	56
250	13	16	2	28	28	76
250	13	26	1	54	54	54
250	13	77	1	34	34	34
250	13	18	1	7	7	7
251	12	15	1	16	16	16
251	12	9	16	13	19	27
251	12	7	18	8	11	21
251	12	6	37	8	12	18
251	12	5	49	7	9	14
251	12	4	83	7	11	18
251	12	3	160	5	7	10
251	12	2	641	3	4	7
251	12	12	7	11	35	42
251	12	35	1	29	29	29
251	12	16	1	58	58	58
251	12	13	4	6	23	28
251	12	10	8	7	17	29
251	12	8	12	8	11	25
251	12	36	1	38	38	38
251	12	19	2	17	17	51
251	12	11	3	4	28	34
251	12	27	1	52	52	52
251	12	43	1	43	43	43
251	12	24	1	5	5	5
251	12	14	1	48	48	48
251	12	40	1	101	101	101
251	12	28	1	4	4	4
252	15	22	2	32	32	35
252	15	18	2	15	15	67
252	15	14	10	18	20	39
252	15	12	9	21	28	40
252	15	8	27	7	12	18
252	15	7	26	10	15	21
252	15	6	47	8	12	16
252	15	5	70	6	10	18
252	15	4	124	6	9	15
252	15	3	247	5	7	11
252	15	2	1016	3	3	5
252	15	15	4	12	18	28
252	15	11	9	11	19	23
252	15	10	14	13	20	29
252	15	42	1	53	53	53
252	15	24	2	28	28	40
252	15	19	1	14	14	14
252	15	13	5	28	47	62
252	15	9	19	13	20	26
252	15	21	3	13	18	40
252	15	36	1	82	82	82
252	15	29	1	18	18	18
252	15	17	2	25	25	42
252	15	34	1	6	6	6
252	15	23	2	27	27	33
252	15	156	1	12	12	12
252	15	282	1	11	11	11
252	15	20	2	46	46	89
252	15	16	3	10	13	38
252	15	126	1	43	43	43
252	15	53	1	3	3	3
252	15	32	1	55	55	55
252	15	27	2	22	22	81
253	21	34	1	6	6	6
253	21	29	1	44	44	44
253	21	13	8	11	19	41
253	21	12	11	15	25	32
253	21	11	11	11	15	25
253	21	8	19	11	23	30
253	21	7	39	9	15	20
253	21	6	71	10	15	21
253	21	5	77	6	10	14
253	21	4	180	6	10	14
253	21	3	288	4	7	11
253	21	2	1336	3	3	6
253	21	10	9	17	30	38
253	21	15	3	17	43	45
253	21	9	15	12	23	33
253	21	20	2	41	41	65
253	21	41	1	42	42	42
253	21	21	1	11	11	11
253	21	14	5	10	26	26
253	21	16	1	44	44	44
253	21	17	3	23	30	54
253	21	24	1	38	38	38
253	21	18	2	28	28	33
254	46	16	3	18	34	36
254	46	11	24	11	18	27
254	46	9	43	9	16	24
254	46	8	65	10	15	20
254	46	7	108	9	14	23
254	46	6	133	8	12	18
254	46	5	220	7	10	15
254	46	4	400	6	8	12
254	46	3	726	4	7	11
254	46	2	3852	3	3	5
254	46	20	4	20	28	50
254	46	10	36	13	17	23
254	46	36	1	63	63	63
254	46	32	3	6	36	41
254	46	13	12	16	20	24
254	46	12	26	16	18	32
254	46	24	3	9	9	44
254	46	18	5	12	43	52
254	46	15	6	15	39	54
254	46	17	9	26	40	46
254	46	22	1	32	32	32
254	46	25	1	33	33	33
254	46	21	4	31	44	63
254	46	26	1	35	35	35
254	46	19	5	10	14	57
254	46	23	2	41	41	54
254	46	14	4	7	20	32
254	46	29	2	4	4	61
254	46	39	2	56	56	59
254	46	44	1	55	55	55
254	46	43	1	53	53	53
254	46	42	1	20	20	20
254	46	30	1	12	12	12
254	46	31	1	65	65	65
254	46	59	1	84	84	84
255	25	50	1	9	9	9
255	25	13	6	11	19	28
255	25	9	36	11	15	28
255	25	8	39	7	12	23
255	25	7	55	9	14	22
255	25	6	91	8	11	18
255	25	5	113	7	11	17
255	25	4	225	6	9	12
255	25	3	407	4	7	11
255	25	2	2132	3	3	5
255	25	25	3	20	23	45
255	25	23	3	33	48	49
255	25	16	8	14	26	39
255	25	15	6	31	36	47
255	25	14	5	21	22	26
255	25	10	25	10	14	27
255	25	24	4	6	16	48
255	25	11	17	12	17	25
255	25	33	2	21	21	42
255	25	21	4	23	26	64
255	25	12	4	7	7	16
255	25	31	1	51	51	51
255	25	19	3	12	16	61
255	25	17	3	7	19	53
255	25	29	2	33	33	46
255	25	20	2	48	48	58
255	25	18	4	5	24	55
255	25	46	1	47	47	47
255	25	39	1	62	62	62
255	25	143	1	104	104	104
255	25	32	1	45	45	45
255	25	42	1	4	4	4
255	25	51	1	81	81	81
256	12	20	3	4	21	28
256	12	11	7	13	25	38
256	12	10	9	10	12	21
256	12	9	15	13	21	25
256	12	8	18	12	19	24
256	12	7	29	9	13	19
256	12	6	38	10	14	19
256	12	5	39	6	10	14
256	12	4	104	6	9	13
256	12	3	172	4	6	9
256	12	2	974	3	3	5
256	12	19	3	22	41	56
256	12	15	6	23	23	30
256	12	16	2	27	27	48
256	12	12	6	10	17	22
256	12	13	5	30	31	36
256	12	46	1	52	52	52
256	12	17	3	15	16	26
256	12	71	1	89	89	89
256	12	40	1	24	24	24
256	12	24	2	12	12	24
256	12	14	3	23	38	40
256	12	34	1	55	55	55
256	12	21	1	5	5	5
257	12	40	1	81	81	81
257	12	11	4	13	20	33
257	12	8	20	8	16	23
257	12	7	21	8	11	16
257	12	6	39	8	12	19
257	12	5	52	6	10	15
257	12	4	93	7	9	15
257	12	3	177	4	6	10
257	12	2	913	3	3	5
257	12	28	3	64	67	87
257	12	20	3	4	24	27
257	12	16	5	16	24	28
257	12	14	3	30	48	52
257	12	10	8	12	13	33
257	12	221	1	8	8	8
257	12	17	3	47	49	50
257	12	174	1	4	4	4
257	12	21	1	24	24	24
257	12	15	1	25	25	25
257	12	13	3	27	50	50
257	12	12	3	10	14	17
257	12	24	1	59	59	59
257	12	18	3	17	38	47
257	12	22	3	14	22	47
257	12	9	9	11	16	17
258	13	29	1	60	60	60
258	13	20	1	38	38	38
258	13	17	1	26	26	26
258	13	9	18	10	13	25
258	13	7	21	12	18	27
258	13	6	34	12	16	21
258	13	5	51	9	13	17
258	13	4	130	6	9	13
258	13	3	174	4	7	11
258	13	2	951	3	3	5
258	13	24	3	4	36	52
258	13	19	1	32	32	32
258	13	15	3	18	32	64
258	13	12	8	19	25	32
258	13	11	3	10	16	36
258	13	8	20	11	14	20
258	13	13	6	17	22	30
258	13	47	1	37	37	37
258	13	10	8	9	13	40
258	13	44	1	53	53	53
258	13	14	5	22	32	36
258	13	32	1	50	50	50
258	13	42	1	94	94	94
258	13	51	1	4	4	4
258	13	30	1	67	67	67
258	13	18	2	27	27	38
258	13	26	1	38	38	38
258	13	16	1	20	20	20
259	16	16	4	7	9	31
259	16	14	5	14	19	23
259	16	13	4	23	27	31
259	16	8	26	10	19	23
259	16	7	28	9	15	27
259	16	6	37	8	12	17
259	16	5	65	8	13	20
259	16	4	132	7	9	14
259	16	3	195	4	7	11
259	16	2	779	3	4	6
259	16	10	4	4	4	47
259	16	30	2	37	37	42
259	16	22	1	12	12	12
259	16	15	4	25	27	59
259	16	18	2	22	22	24
259	16	12	7	19	33	37
259	16	11	8	10	30	41
259	16	9	12	6	16	36
259	16	42	1	100	100	100
259	16	71	1	18	18	18
259	16	20	1	19	19	19
259	16	44	1	21	21	21
259	16	17	2	11	11	41
259	16	36	1	41	41	41
259	16	25	1	27	27	27
260	40	26	4	11	42	56
260	40	23	3	51	64	70
260	40	22	5	38	39	70
260	40	13	19	15	23	28
260	40	9	29	12	15	23
260	40	8	42	11	17	26
260	40	7	67	9	14	19
260	40	6	112	9	14	20
260	40	5	164	7	10	17
260	40	4	277	6	10	15
260	40	3	484	4	7	10
260	40	2	2449	3	3	6
260	40	28	4	26	42	66
260	40	12	13	22	29	33
260	40	10	33	11	15	26
260	40	43	1	65	65	65
260	40	18	6	30	31	39
260	40	33	3	3	92	94
260	40	25	2	65	65	79
260	40	19	5	27	37	55
260	40	15	7	16	31	48
260	40	14	9	20	24	37
260	40	27	3	19	25	40
260	40	11	11	16	23	37
260	40	29	1	87	87	87
260	40	16	5	21	23	25
260	40	20	1	24	24	24
260	40	21	2	18	18	23
260	40	24	3	3	30	68
260	40	31	1	31	31	31
260	40	36	1	59	59	59
260	40	17	1	18	18	18
261	24	14	7	21	23	41
261	24	10	18	17	27	32
261	24	9	29	9	18	27
261	24	8	30	11	15	20
261	24	7	47	9	14	21
261	24	6	81	9	13	21
261	24	5	112	7	9	15
261	24	4	195	6	9	14
261	24	3	316	4	7	10
261	24	2	1431	3	3	6
261	24	12	11	10	17	32
261	24	19	2	7	7	37
261	24	18	4	7	8	33
261	24	13	9	10	27	36
261	24	11	9	16	21	26
261	24	23	3	45	72	85
261	24	16	5	24	30	42
261	24	15	5	24	25	34
261	24	25	1	57	57	57
261	24	24	1	59	59	59
261	24	45	1	92	92	92
261	24	40	1	56	56	56
261	24	31	1	77	77	77
261	24	36	1	4	4	4
261	24	21	2	3	3	37
261	24	20	5	19	30	59
261	24	32	1	63	63	63
261	24	17	2	22	22	52
261	24	34	1	29	29	29
261	24	27	2	69	69	74
261	24	39	1	107	107	107
261	24	26	1	37	37	37
262	18	16	4	19	46	58
262	18	15	8	22	32	33
262	18	11	9	16	23	27
262	18	10	11	10	13	21
262	18	9	18	13	23	30
262	18	8	30	12	16	20
262	18	7	31	9	12	16
262	18	6	71	9	13	19
262	18	5	76	7	10	17
262	18	4	128	7	10	16
262	18	3	213	4	7	11
262	18	2	1132	3	3	5
262	18	27	2	9	9	51
262	18	23	2	31	31	40
262	18	19	2	26	26	37
262	18	17	1	25	25	25
262	18	13	9	16	17	25
262	18	12	5	17	21	27
262	18	14	5	21	28	37
262	18	21	2	46	46	60
262	18	25	1	62	62	62
262	18	18	3	21	39	41
262	18	24	1	17	17	17
262	18	22	1	4	4	4
262	18	20	2	18	18	66
262	18	26	1	67	67	67
263	14	25	1	4	4	4
263	14	23	2	22	22	46
263	14	21	3	56	61	63
263	14	13	5	10	19	23
263	14	11	4	14	20	37
263	14	10	10	17	27	33
263	14	9	10	8	14	31
263	14	7	21	10	16	20
263	14	6	45	9	13	19
263	14	5	54	7	10	19
263	14	4	110	6	9	14
263	14	3	180	4	6	10
263	14	2	802	3	3	6
263	14	8	19	12	15	23
263	14	17	1	58	58	58
263	14	15	1	29	29	29
263	14	12	4	11	29	49
263	14	29	1	80	80	80
263	14	20	1	19	19	19
263	14	16	1	49	49	49
263	14	14	4	4	12	30
263	14	26	1	43	43	43
263	14	19	1	19	19	19
263	14	24	1	39	39	39
263	14	18	1	28	28	28
263	14	51	1	79	79	79
264	17	21	2	28	28	54
264	17	19	2	3	3	78
264	17	13	3	14	23	43
264	17	11	7	6	23	28
264	17	8	25	11	15	24
264	17	7	32	10	15	28
264	17	6	47	10	15	21
264	17	5	75	8	13	18
264	17	4	132	7	10	15
264	17	3	176	5	7	13
264	17	2	923	3	4	6
264	17	24	2	10	10	25
264	17	20	3	6	31	45
264	17	12	9	28	42	46
264	17	10	4	15	16	21
264	17	9	15	11	18	25
264	17	30	1	69	69	69
264	17	17	1	35	35	35
264	17	15	3	26	28	67
264	17	16	1	44	44	44
264	17	18	3	17	18	62
264	17	43	2	3	3	64
264	17	27	1	15	15	15
264	17	22	2	41	41	53
264	17	31	1	31	31	31
264	17	26	1	5	5	5
265	21	22	2	24	24	59
265	21	18	5	38	44	51
265	21	13	5	18	28	29
265	21	12	9	24	38	44
265	21	9	27	11	19	26
265	21	8	27	13	23	34
265	21	7	46	9	14	23
265	21	6	48	8	14	23
265	21	5	80	9	14	23
265	21	4	163	7	9	15
265	21	3	262	5	8	12
265	21	2	888	3	4	7
265	21	15	3	17	25	56
265	21	11	10	15	21	27
265	21	35	1	8	8	8
265	21	54	1	90	90	90
265	21	20	1	43	43	43
265	21	16	5	17	35	37
265	21	10	7	16	21	23
265	21	57	1	6	6	6
265	21	19	3	5	57	60
265	21	17	3	34	38	40
265	21	30	1	31	31	31
265	21	14	4	11	21	55
265	21	34	1	51	51	51
265	21	23	1	42	42	42
265	21	31	1	28	28	28
265	21	52	1	81	81	81
265	21	49	1	71	71	71
265	21	51	1	5	5	5
266	21	24	1	28	28	28
266	21	12	6	7	8	33
266	21	11	15	14	24	37
266	21	10	15	12	19	22
266	21	7	42	12	17	21
266	21	6	56	7	11	15
266	21	5	76	7	10	19
266	21	4	164	6	10	16
266	21	3	246	5	7	12
266	21	2	913	3	4	8
266	21	16	5	21	32	33
266	21	13	8	5	27	32
266	21	9	18	12	20	30
266	21	8	30	10	15	26
266	21	15	3	9	28	48
266	21	73	1	50	50	50
266	21	22	4	22	27	61
266	21	21	4	5	35	69
266	21	18	3	7	39	45
266	21	27	1	58	58	58
266	21	41	1	64	64	64
266	21	14	5	16	23	41
266	21	35	1	6	6	6
266	21	60	1	92	92	92
266	21	25	3	4	52	75
266	21	28	1	5	5	5
266	21	26	1	52	52	52
266	21	38	1	89	89	89
266	21	32	1	8	8	8
266	21	19	1	42	42	42
266	21	55	1	53	53	53
266	21	17	2	32	32	56
267	24	18	2	7	7	31
267	24	15	5	14	16	32
267	24	12	9	11	21	29
267	24	11	8	11	14	34
267	24	10	15	12	17	28
267	24	8	35	11	15	26
267	24	7	55	9	16	27
267	24	6	67	10	14	18
267	24	5	86	7	10	17
267	24	4	206	6	9	13
267	24	3	307	5	7	11
267	24	2	1427	3	4	6
267	24	17	1	13	13	13
267	24	13	7	9	24	35
267	24	9	25	11	22	32
267	24	21	2	22	22	28
267	24	54	1	70	70	70
267	24	16	5	23	26	37
267	24	22	5	16	16	25
267	24	23	3	40	44	49
267	24	28	1	89	89	89
267	24	26	1	31	31	31
267	24	25	1	7	7	7
267	24	14	5	15	16	32
267	24	27	1	32	32	32
267	24	20	1	11	11	11
267	24	19	1	66	66	66
267	24	185	1	74	74	74
268	24	84	1	20	20	20
268	24	17	2	11	11	57
268	24	11	14	12	14	27
268	24	10	14	11	18	37
268	24	9	21	10	17	22
268	24	8	37	14	18	26
268	24	7	50	8	12	21
268	24	6	66	8	11	19
268	24	5	99	6	11	17
268	24	4	184	6	9	13
268	24	3	285	4	7	11
268	24	2	1296	3	3	6
268	24	18	6	30	34	39
268	24	13	9	20	27	38
268	24	31	1	58	58	58
268	24	16	1	13	13	13
268	24	12	11	14	28	41
268	24	33	1	30	30	30
268	24	24	3	5	37	43
268	24	23	4	3	18	62
268	24	20	2	21	21	39
268	24	14	6	24	25	32
268	24	21	1	50	50	50
268	24	15	4	6	22	59
268	24	36	1	67	67	67
268	24	67	1	67	67	67
268	24	26	1	10	10	10
268	24	45	1	7	7	7
268	24	55	1	58	58	58
268	24	25	1	59	59	59
268	24	19	2	7	7	12
268	24	42	1	69	69	69
268	24	34	1	24	24	24
269	20	18	4	11	17	41
269	20	12	8	19	22	55
269	20	10	16	11	16	31
269	20	6	50	8	14	20
269	20	5	65	9	12	20
269	20	4	182	6	10	15
269	20	3	237	5	7	11
269	20	2	1061	3	3	6
269	20	7	30	10	12	17
269	20	39	2	5	5	14
269	20	15	6	33	36	46
269	20	14	7	27	39	49
269	20	11	7	16	21	37
269	20	33	3	26	44	58
269	20	17	4	21	26	56
269	20	13	7	19	31	39
269	20	8	25	10	15	27
269	20	20	2	10	10	63
269	20	23	3	28	34	37
269	20	9	13	10	17	31
269	20	22	2	4	4	23
269	20	16	1	5	5	5
269	20	46	1	85	85	85
269	20	28	2	55	55	69
269	20	21	1	41	41	41
269	20	19	3	20	44	79
269	20	43	1	82	82	82
269	20	24	1	77	77	77
269	20	26	1	28	28	28
269	20	25	1	73	73	73
270	17	17	4	23	27	63
270	17	15	2	8	8	14
270	17	8	16	14	19	29
270	17	7	27	11	18	20
270	17	6	47	10	16	25
270	17	5	75	8	11	16
270	17	4	114	7	10	15
270	17	3	169	5	7	13
270	17	2	722	3	4	7
270	17	14	7	14	35	43
270	17	13	3	26	27	35
270	17	12	10	9	26	42
270	17	11	7	14	24	34
270	17	39	1	73	73	73
270	17	18	4	16	25	76
270	17	9	12	10	19	26
270	17	29	2	17	17	76
270	17	26	2	30	30	68
270	17	19	2	25	25	44
270	17	10	12	5	15	29
270	17	23	1	53	53	53
270	17	16	1	49	49	49
270	17	24	2	18	18	61
270	17	32	1	76	76	76
270	17	22	1	66	66	66
270	17	28	1	71	71	71
270	17	31	1	49	49	49
270	17	37	1	31	31	31
270	17	130	1	117	117	117
270	17	25	1	40	40	40
271	20	135	1	9	9	9
271	20	10	21	18	26	36
271	20	9	14	12	19	33
271	20	8	17	9	12	24
271	20	7	32	8	11	19
271	20	6	41	9	14	20
271	20	5	65	8	12	17
271	20	4	142	6	9	14
271	20	3	212	5	7	12
271	20	2	742	3	4	6
271	20	59	1	3	3	3
271	20	22	1	65	65	65
271	20	13	5	10	17	19
271	20	18	1	40	40	40
271	20	16	4	6	24	57
271	20	15	7	12	22	29
271	20	14	6	16	20	45
271	20	17	3	5	6	53
271	20	12	7	14	21	32
271	20	24	1	61	61	61
271	20	23	1	35	35	35
271	20	27	1	42	42	42
271	20	20	1	49	49	49
271	20	11	9	14	21	28
271	20	26	1	73	73	73
271	20	21	1	31	31	31
272	21	23	1	41	41	41
272	21	18	2	17	17	40
272	21	8	18	9	14	26
272	21	6	50	8	12	23
272	21	5	63	7	10	20
272	21	4	146	7	10	15
272	21	3	199	5	7	13
272	21	2	712	3	4	8
272	21	21	3	40	60	61
272	21	15	4	34	40	70
272	21	12	8	16	22	34
272	21	11	8	11	17	24
272	21	9	17	13	27	32
272	21	7	23	9	14	18
272	21	16	7	29	43	58
272	21	13	5	12	26	38
272	21	39	1	32	32	32
272	21	14	5	32	35	42
272	21	25	3	46	55	71
272	21	10	11	9	20	31
272	21	17	2	40	40	52
272	21	50	1	30	30	30
272	21	31	1	59	59	59
272	21	19	3	8	23	55
273	22	27	1	14	14	14
273	22	11	12	22	24	35
273	22	9	20	13	22	30
273	22	8	25	14	20	27
273	22	7	35	9	15	24
273	22	6	48	9	13	23
273	22	5	89	8	11	18
273	22	4	141	6	9	15
273	22	3	238	5	7	12
273	22	2	817	3	4	8
273	22	15	6	39	40	64
273	22	20	1	11	11	11
273	22	12	2	11	11	27
273	22	10	10	18	28	38
273	22	30	2	46	46	71
273	22	13	8	16	25	39
273	22	17	3	20	30	57
273	22	18	2	35	35	44
273	22	24	1	26	26	26
273	22	38	2	46	46	107
273	22	14	6	8	20	34
273	22	39	1	33	33	33
273	22	23	3	4	44	44
273	22	25	1	3	3	3
273	22	16	1	12	12	12
273	22	44	1	50	50	50
274	21	44	1	8	8	8
274	21	28	1	49	49	49
274	21	16	7	17	33	44
274	21	11	6	13	17	25
274	21	8	24	14	20	27
274	21	7	32	9	12	29
274	21	6	55	8	16	24
274	21	5	90	7	10	14
274	21	4	137	6	10	14
274	21	3	203	5	7	12
274	21	2	775	3	4	7
274	21	10	12	12	23	32
274	21	24	3	11	32	44
274	21	19	3	4	29	67
274	21	13	8	19	20	40
274	21	12	7	17	26	40
274	21	33	2	21	21	23
274	21	29	2	63	63	81
274	21	9	16	13	20	27
274	21	17	4	4	19	44
274	21	39	3	14	26	65
274	21	26	1	8	8	8
274	21	15	5	27	34	41
274	21	25	1	51	51	51
274	21	21	1	57	57	57
274	21	32	1	25	25	25
274	21	18	4	19	36	55
274	21	14	5	21	22	22
274	21	22	1	64	64	64
274	21	51	1	8	8	8
274	21	46	1	97	97	97
274	21	42	1	82	82	82
274	21	55	1	5	5	5
274	21	41	1	10	10	10
274	21	30	1	73	73	73
274	21	43	1	10	10	10
274	21	23	1	44	44	44
275	22	46	1	97	97	97
275	22	19	4	13	20	56
275	22	14	4	34	34	57
275	22	10	14	11	19	36
275	22	9	17	10	16	21
275	22	8	32	11	17	26
275	22	6	68	9	15	22
275	22	5	95	7	11	18
275	22	4	138	7	10	16
275	22	3	212	5	8	12
275	22	2	745	3	4	8
275	22	16	2	13	13	23
275	22	13	5	20	27	35
275	22	12	15	13	21	29
275	22	11	11	18	21	48
275	22	7	28	10	18	26
275	22	24	1	12	12	12
275	22	17	4	10	26	34
275	22	15	3	16	45	50
275	22	22	2	6	6	52
275	22	20	3	30	56	65
275	22	29	1	58	58	58
275	22	31	1	74	74	74
275	22	51	1	83	83	83
275	22	35	1	14	14	14
275	22	26	1	5	5	5
275	22	44	1	65	65	65
275	22	65	1	92	92	92
275	22	28	1	42	42	42
276	23	13	10	15	17	37
276	23	10	19	10	22	29
276	23	7	33	10	18	23
276	23	6	63	7	11	19
276	23	5	80	8	11	19
276	23	4	161	6	10	15
276	23	3	215	5	8	11
276	23	2	791	3	5	8
276	23	18	2	5	5	22
276	23	15	6	17	20	39
276	23	8	23	12	24	30
276	23	12	6	8	14	58
276	23	9	19	9	14	20
276	23	19	3	29	30	36
276	23	17	4	5	35	54
276	23	14	7	19	30	44
276	23	32	3	5	36	48
276	23	25	2	44	44	55
276	23	11	8	15	26	38
276	23	16	2	22	22	49
276	23	46	1	37	37	37
276	23	37	2	5	5	87
276	23	142	1	113	113	113
276	23	33	1	9	9	9
276	23	20	1	11	11	11
276	23	28	1	55	55	55
277	19	15	5	21	28	30
277	19	14	3	13	21	26
277	19	9	13	15	25	32
277	19	8	21	11	20	25
277	19	7	39	13	20	28
277	19	6	44	9	14	19
277	19	5	60	8	13	19
277	19	4	133	7	11	16
277	19	3	193	5	7	11
277	19	2	596	3	4	8
277	19	81	1	13	13	13
277	19	28	1	51	51	51
277	19	18	3	7	28	65
277	19	16	8	19	30	57
277	19	13	6	24	33	46
277	19	12	11	7	17	32
277	19	41	1	66	66	66
277	19	26	1	19	19	19
277	19	11	11	15	29	39
277	19	10	13	11	18	32
277	19	21	3	9	18	24
277	19	20	2	15	15	16
277	19	19	1	31	31	31
277	19	17	4	19	42	73
277	19	55	1	40	40	40
277	19	27	2	16	16	20
277	19	23	3	16	27	77
277	19	33	1	26	26	26
277	19	24	2	33	33	47
277	19	22	1	68	68	68
278	15	52	1	75	75	75
278	15	15	3	13	19	45
278	15	11	11	17	23	45
278	15	10	13	12	20	33
278	15	8	15	12	17	24
278	15	7	31	11	18	24
278	15	6	33	11	17	23
278	15	5	50	8	11	18
278	15	4	102	7	10	16
278	15	3	125	5	8	12
278	15	2	405	3	5	8
278	15	19	2	3	3	78
278	15	12	8	13	18	40
278	15	17	2	7	7	33
278	15	14	4	11	18	28
278	15	13	3	8	22	28
278	15	9	10	12	14	18
278	15	21	1	12	12	12
278	15	34	1	60	60	60
278	15	18	4	4	21	29
278	15	28	1	52	52	52
278	15	49	1	6	6	6
278	15	22	1	43	43	43
