orig_id	objid	name	taxo_hierarchy	classif_qual	depth_including_offset	psampleid	%area	angle	area	area_exc	areai	bx	by	cdexc	centroids	circ.	circex	compentropy	compm1	compm2	compm3	compmean	compslope	convarea	convarea_area	convperim	convperim_perim	cv	elongation	esd	fcons	feret	feretareaexc	fractal	height	histcum1	histcum2	histcum3	intden	kurt	kurt_mean	major	max	mean	meanpos	median	median_mean	median_mean_range	min	minor	mode	nb1	nb1_area	nb1_range	nb2	nb2_area	nb2_range	nb3	nb3_area	nb3_range	perim.	perimareaexc	perimferet	perimmajor	range	skelarea	skeleton_area	skew	skew_mean	slope	sr	stddev	symetrieh	symetrieh_area	symetriehc	symetriev	symetriev_area	symetrievc	tag	thickr	width	x	xm	xmg5	xstart	y	ym	ymg5	ystart
bats361_ctd6_998	146327571	light<detritus	not-living>detritus>light	V	1174.1000000000001	33984	99.54	173.5	218.0	1.0	197.0	51.0	12.0	1.0	1.0	0.163	0.000743572225701726	0.0	0.0	0.0	0.0	0.0	0.0	340.0	1.55963302752294	120.0	0.923076923076923	3.68188512518409	8.33333333333333	16.6603187470188	0.0	51.8	52.0	0.997	11.0	240.0	247.0	250.0	53287.0	1.381	0.00409098347242677	49.6	254.0	244.44	-0.277584204413473	248.0	3.56	0.080909090909091	210.0	5.6	251.0	1.0	0.00458715596330275	0.0227272727272727	3.0	0.0137614678899083	0.0681818181818182	2.0	0.00917431192660551	0.0454545454545455	129.78	130.0	2.5	2.6	44.0	57.0	0.261467889908257	-1.434	-0.00409098347242677	0.045	20.4545454545455	9.245	8.592	0.0412844036697248	8.0	8.656	0.0412844036697248	8.0	1.0	1.7	51.0	73.33	73.5	0.0	53.0	16.89	16.91	0.0	12.0
bats361_ctd6_1000	146338670	darksphere	living>other>othertocheck>darksphere	V	1176.3	33984	100.0	54.0	105.0	0.0	101.0	13.0	13.0		0.0	0.691	0.0	0.0	0.0	0.0	0.0	0.0	0.0	114.0	1.08571428571429	44.0	1.0	55.1515151515151	1.09090909090909	11.5624457705622	0.0	13.9		0.791	12.0	96.0	196.0	244.0	17325.0	-0.938	-0.00606060606060606	12.1	253.0	165.0	-0.533333333333333	197.0	32.0	0.126482213438735	0.0	11.1	0.0	1.0	0.00952380952380952	0.00395256916996047	1.0	0.00952380952380952	0.00395256916996047	1.0	0.00952380952380952	0.00395256916996047	43.7		3.14285714285714	3.66666666666667	253.0	15.0	0.142857142857143	-0.742	-0.00606060606060606	0.015	35.9683794466403	90.944	1.762	0.019047619047619	2.0	1.705	0.019047619047619	2.0	1.0	1.857	12.0	19.22	19.25	0.0	17.0	18.99	18.86	0.0	13.0
bats361_ctd6_643	146316669	badfocus<artefact	not-living>artefact>badfocus	V	240.6	33984	100.0	32.0	97.0	0.0	86.0	13.0	12.0		0.0	0.674	0.0	0.0	0.0	0.0	0.0	0.0	0.0	109.0	1.12371134020619	44.0	1.02325581395349	1.61218814235621	1.2	11.1132459632328	0.0	13.6		0.787	11.0	245.0	247.0	250.0	24067.0	-0.509	-0.00403047035589053	12.1	253.0	248.11	-0.602959309494449	248.0	-0.110000000000014	-0.00846153846153951	240.0	10.2	248.0	1.0	0.0103092783505155	0.0769230769230769	1.0	0.0103092783505155	0.0769230769230769	1.0	0.0103092783505155	0.0769230769230769	42.53		3.07142857142857	3.58333333333333	13.0	16.0	0.164948453608247	-0.563	-0.00403047035589053	0.026	30.7692307692308	3.55	1.938	0.0206185567010309	2.0	1.959	0.0206185567010309	1.0	1.0	1.589	13.0	19.01	19.0	0.0	18.0	17.88	17.87	0.0	12.0
bats361_ctd6_309	146341607	badfocus<artefact	not-living>artefact>badfocus	V	88.2	33984	89.67	116.0	949.0	98.0	747.0	40.0	43.0	0.0	0.0	0.129	0.0133256613595827	0.0	0.0	0.0	0.0	0.0	0.0	1244.0	1.31085353003161	162.0	0.532894736842105	0.796083270310075	1.25806451612903	34.7606721447338	0.0	44.8	4.54568645048495	1.275	43.0	249.0	250.0	251.0	238421.0	0.207	0.0	38.8	255.0	251.23	-0.458080194410694	252.0	0.77000000000001	0.0641666666666675	243.0	31.1	252.0	0.0	0.0	0.0	1.0	0.00105374077976818	0.0833333333333333	5.0	0.00526870389884088	0.416666666666667	304.03	30.7086373543872	6.75555555555556	7.79487179487179	12.0	380.0	0.400421496311907	-0.489	0.0	0.308	16.6666666666667	1.956	2.35	0.00210748155953635	2.0	2.358	0.00210748155953635	3.0	1.0	6.099	40.0	61.45	61.45	0.0	58.0	63.87	63.85	0.0	43.0
bats361_ctd6_75	146339308	detritus	not-living>detritus	V	40.1	33984	100.0	112.7	88.0	0.0	82.0	11.0	16.0		0.0	0.611	0.0	0.0	0.0	0.0	0.0	0.0	0.0	105.0	1.19318181818182	46.0	1.06976744186047	11.7309697601668	2.28571428571429	10.5851348568025	0.0	15.7		0.794	15.0	222.0	237.0	248.0	20254.0	4.849	0.021724018074383	15.5	253.0	230.16	-0.200070077084793	238.0	7.84	0.0572262773722628	116.0	7.2	250.0	0.0	0.0	0.0	1.0	0.0113636363636364	0.0072992700729927	1.0	0.0113636363636364	0.0072992700729927	42.53		2.6875	2.6875	137.0	13.0	0.147727272727273	-2.117	-0.00868960722975321	0.012	19.7080291970803	26.9	2.403	0.0227272727272727	2.0	2.358	0.0227272727272727	3.0	1.0	1.429	10.0	15.53	15.56	0.0	13.0	23.74	23.82	0.0	16.0
bats361_ctd6_964	146318056	badfocus<artefact	not-living>artefact>badfocus	V	1103.5	33984	92.19	118.9	448.0	35.0	357.0	18.0	39.0	0.0	0.0	0.223	0.0173973723943899	0.0	0.0	0.0	0.0	0.0	0.0	645.0	1.43973214285714	139.0	0.874213836477987	1.20153796859981	2.85714285714286	23.8832852857674	0.0	45.3	7.60638829255665	1.108	39.0	246.0	249.0	251.0	111857.0	0.058	0.0	40.2	255.0	249.68	-0.498127340823969	250.0	0.319999999999993	0.0199999999999996	239.0	14.2	252.0	3.0	0.00669642857142857	0.1875	3.0	0.00669642857142857	0.1875	2.0	0.00446428571428571	0.125	158.79	26.8759053003668	3.53333333333333	3.975	16.0	151.0	0.337053571428571	-0.733	-0.00400512656199936	0.117	18.75	3.299	3.816	0.00892857142857143	3.0	3.898	0.00892857142857143	4.0	1.0	2.444	33.0	36.92	36.89	0.0	28.0	59.83	59.79	0.0	39.0
bats361_ctd6_742	146307730	Eucalanidae	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Arthropoda>Crustacea>Maxillopoda>Copepoda>Calanoida>Eucalanidae	V	367.09999999999997	33984	100.0	4.9	209.0	0.0	199.0	28.0	12.0		0.0	0.565	0.0	0.0	0.0	0.0	0.0	0.0	0.0	226.0	1.08133971291866	72.0	1.05882352941176	8.92933072540182	2.6	16.312788383647	0.0	27.3		0.908	11.0	230.0	239.0	246.0	49152.0	25.326	0.106301556254784	26.2	253.0	235.18	-0.10659169757148	240.0	4.81999999999999	0.026054054054054	68.0	10.2	245.0	1.0	0.00478468899521531	0.00540540540540541	2.0	0.00956937799043062	0.0108108108108108	1.0	0.00478468899521531	0.00540540540540541	68.18		2.51851851851852	2.61538461538462	185.0	22.0	0.105263157894737	-4.131	-0.0170082490007654	0.029	11.3513513513514	20.597	2.617	0.0143540669856459	3.0	2.627	0.0143540669856459	3.0	1.0	1.435	27.0	42.87	42.77	0.0	39.0	17.46	17.49	0.0	12.0
bats361_ctd6_763	146332633	Acantharea	living>Eukaryota>Harosa>Rhizaria>Retaria>Acantharea	V	437.09999999999997	33984	100.0	158.5	105.0	0.0	100.0	19.0	16.0		1.0	0.254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	191.0	1.81904761904762	64.0	0.888888888888889	12.654361391107	1.18181818181818	11.5624457705622	0.0	20.2		0.891	16.0	219.0	242.0	248.0	24063.0	1.248	0.00436357289348519	12.6	253.0	229.17	-0.253052989274716	243.0	13.83	0.117203389830509	135.0	10.6	250.0	1.0	0.00952380952380952	0.00847457627118644	1.0	0.00952380952380952	0.00847457627118644	1.0	0.00952380952380952	0.00847457627118644	72.08		3.6	5.53846153846154	118.0	42.0	0.4	-1.511	-0.00872714578697037	0.016	24.5762711864407	29.037	3.557	0.0380952380952381	4.0	3.576	0.0380952380952381	3.0	1.0	3.881	19.0	26.93	26.95	0.0	28.0	25.55	25.46	0.0	16.0
bats361_ctd6_141	146330309	light<detritus	not-living>detritus>light	V	56.900000000000006	33984	99.59	178.7	245.0	1.0	216.0	38.0	12.0	0.0	0.0	0.18	0.000732263307170863	0.0	0.0	0.0	0.0	0.0	0.0	381.0	1.55510204081633	103.0	0.786259541984733	11.8133490844654	4.0	17.6619276541411	0.0	41.1	41.0	1.022	13.0	233.0	246.0	249.0	58071.0	28.034	0.118133490844654	36.0	254.0	237.02	-0.071639524090794	247.0	9.97999999999999	0.0392913385826771	0.0	8.7	250.0	1.0	0.00408163265306122	0.00393700787401575	2.0	0.00816326530612245	0.0078740157480315	2.0	0.00816326530612245	0.0078740157480315	130.75	131.0	3.19512195121951	3.63888888888889	254.0	71.0	0.289795918367347	-4.585	-0.0210952662222597	0.046	11.0236220472441	28.379	5.014	0.0204081632653061	6.0	5.002	0.0204081632653061	6.0	1.0	2.137	41.0	60.47	60.48	0.0	57.0	19.34	19.32	0.0	12.0
bats361_ctd6_265	146337395	badfocus<artefact	not-living>artefact>badfocus	V	81.8	33984	99.34	60.3	152.0	1.0	138.0	17.0	18.0	0.0	0.0	0.45	0.0029742889028069	0.0	0.0	0.0	0.0	0.0	0.0	185.0	1.21710526315789	65.0	1.0	3.6918533103618	1.41666666666667	13.9115926766041	0.0	21.0	21.0	0.887	19.0	237.0	247.0	250.0	37054.0	0.574	0.00410205923373533	16.8	254.0	243.78	-0.355107713690062	248.0	4.22	0.108205128205128	215.0	11.5	251.0	1.0	0.00657894736842105	0.0256410256410256	1.0	0.00657894736842105	0.0256410256410256	1.0	0.00657894736842105	0.0256410256410256	65.15	65.0	3.0952380952381	3.82352941176471	39.0	36.0	0.236842105263158	-1.189	-0.00410205923373533	0.03	23.0769230769231	9.401	2.609	0.0197368421052632	3.0	2.523	0.0197368421052632	3.0	1.0	1.781	16.0	24.68	24.7	0.0	31.0	26.45	26.42	0.0	18.0
bats361_ctd6_102	146320584	detritus	not-living>detritus	V	48.2	33984	100.0	132.9	133.0	0.0	128.0	15.0	15.0		0.0	0.693	0.0	0.0	0.0	0.0	0.0	0.0	0.0	154.0	1.15789473684211	54.0	1.10204081632653	25.2614560703279	1.45454545454545	13.0131033750515	0.0	17.8		0.831	14.0	162.0	212.0	242.0	26325.0	0.049	0.0	15.9	253.0	197.93	-0.32793425832192	213.0	15.07	0.0675784753363228	30.0	10.7	252.0	1.0	0.0075187969924812	0.00448430493273543	2.0	0.0150375939849624	0.00896860986547085	1.0	0.0075187969924812	0.00448430493273543	49.11		2.72222222222222	3.0625	223.0	8.0	0.0601503759398496	-0.877	-0.00505229121406558	0.013	22.4215246636771	50.438	2.038	0.0150375939849624	2.0	1.992	0.0150375939849624	2.0	1.0	1.612	15.0	22.17	22.19	0.0	22.0	22.45	22.4	0.0	15.0
bats361_ctd6_323	146317688	tuff	living>Bacteria>Cyanobacteria>Cyanophyceae>Trichodesmium>tuff	V	89.3	33984	100.0	152.8	162.0	0.0	156.0	34.0	20.0		0.0	0.285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	194.0	1.19753086419753	102.0	1.2	33.5127449984767	7.6	14.3619220944516	0.0	38.0		0.933	19.0	168.0	225.0	244.0	31905.0	0.673	0.00507768863613283	38.2	253.0	196.94	-0.292070438678754	226.0	29.06	0.117177419354839	5.0	5.4	248.0	0.0	0.0	0.0	4.0	0.0246913580246914	0.0161290322580645	3.0	0.0185185185185185	0.0120967741935484	84.57		2.23684210526316	2.23684210526316	248.0	32.0	0.197530864197531	-1.33	-0.00507768863613283	0.016	26.6129032258064	65.85	6.426	0.037037037037037	7.0	6.364	0.037037037037037	7.0	1.0	1.354	34.0	50.33	50.38	0.0	36.0	28.89	28.99	0.0	20.0
bats361_ctd6_646	146318040	badfocus<artefact	not-living>artefact>badfocus	V	247.89999999999998	33984	100.0	100.6	93.0	0.0	88.0	12.0	12.0		0.0	0.943	0.0	0.0	0.0	0.0	0.0	0.0	0.0	97.0	1.04301075268817	40.0	1.14285714285714	2.87238407878539	1.0	10.8816946134492	0.0	12.1		0.754	11.0	240.0	243.0	247.0	22664.0	7.449	0.0287238407878539	11.0	253.0	243.7	-0.260504201680673	244.0	0.300000000000011	0.00666666666666692	208.0	10.7	243.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.010752688172043	0.0222222222222222	35.21		2.91666666666667	3.18181818181818	45.0	6.0	0.0645161290322581	-2.11	-0.00820681165367255	0.018	15.5555555555556	7.23	1.602	0.021505376344086	2.0	1.667	0.021505376344086	1.0	1.0	1.36	11.0	17.02	17.0	0.0	14.0	17.37	17.4	0.0	12.0
bats361_ctd6_819	146313746	detritus	not-living>detritus	V	550.6	33984	100.0	116.6	121.0	0.0	104.0	10.0	12.0		0.0	0.509	0.0	0.0	0.0	0.0	0.0	0.0	0.0	155.0	1.28099173553719	58.0	1.05454545454545	29.6478045289577	1.08333333333333	12.4121708380506	0.0	16.6		0.851	16.0	144.0	216.0	243.0	23671.0	-0.698	-0.00511169043602719	13.2	253.0	195.63	-0.413835389165404	217.0	21.37	0.109030612244898	57.0	11.6	242.0	1.0	0.00826446280991736	0.00510204081632653	1.0	0.00826446280991736	0.00510204081632653	1.0	0.00826446280991736	0.00510204081632653	54.67		3.23529411764706	4.23076923076923	196.0	13.0	0.107438016528926	-0.814	-0.00511169043602719	0.013	29.5918367346939	57.871	2.587	0.0247933884297521	2.0	2.471	0.0165289256198347	2.0	1.0	1.692	15.0	17.64	17.72	0.0	18.0	18.83	19.06	0.0	12.0
bats361_ctd6_483	146305070	detritus	not-living>detritus	V	134.1	33984	100.0	87.2	113.0	0.0	107.0	12.0	15.0		1.0	0.773	0.0	0.0	0.0	0.0	0.0	0.0	0.0	125.0	1.10619469026549	47.0	1.09302325581395	35.370611183355	1.27272727272727	11.9948350782774	0.0	15.1		0.8	15.0	146.0	222.0	246.0	21724.0	0.089	0.0	13.5	253.0	192.25	-0.331514324693042	223.0	30.75	0.126024590163934	9.0	10.6	251.0	1.0	0.00884955752212389	0.00409836065573771	1.0	0.00884955752212389	0.00409836065573771	1.0	0.00884955752212389	0.00409836065573771	42.87		2.86666666666667	3.07142857142857	244.0	16.0	0.141592920353982	-1.125	-0.00520156046814044	0.013	27.8688524590164	67.889	2.027	0.0176991150442478	2.0	2.009	0.0176991150442478	2.0	1.0	1.364	11.0	17.44	17.51	0.0	17.0	22.59	22.77	0.0	15.0
bats361_ctd6_883	146336213	badfocus<artefact	not-living>artefact>badfocus	V	801.3000000000001	33984	93.1	155.7	319.0	22.0	251.0	23.0	21.0	0.0	0.0	0.284	0.0195226434231976	0.0	0.0	0.0	0.0	0.0	0.0	393.0	1.23197492163009	86.0	0.722689075630252	0.79738457858225	1.5625	20.1534963410947	0.0	28.8	6.1828207743127	1.041	21.0	248.0	250.0	251.0	80010.0	-0.14	0.0	25.0	255.0	250.82	-0.612903225806453	251.0	0.180000000000007	0.016363636363637	244.0	16.2	252.0	1.0	0.00313479623824451	0.0909090909090909	1.0	0.00313479623824451	0.0909090909090909	1.0	0.00313479623824451	0.0909090909090909	118.75	25.3708852463176	4.10344827586207	4.76	11.0	120.0	0.376175548589342	-0.588	-0.00398692289291125	0.099	18.1818181818182	2.23	2.06	0.00626959247648903	3.0	2.078	0.00626959247648903	3.0	1.0	2.454	24.0	35.16	35.17	0.0	29.0	31.61	31.62	0.0	21.0
bats361_ctd6_225	146332610	badfocus<artefact	not-living>artefact>badfocus	V	72.2	33984	97.93	127.9	145.0	3.0	134.0	18.0	22.0	0.0	0.0	0.384	0.0079183179674601	0.0	0.0	0.0	0.0	0.0	0.0	190.0	1.31034482758621	71.0	1.02898550724638	1.20163422254266	2.44444444444444	13.5874844613195	0.0	24.4	13.856406460551	0.911	21.0	247.0	249.0	251.0	36201.0	-0.35	0.0	21.6	255.0	249.66	-0.801801801801803	250.0	0.340000000000003	0.0283333333333336	243.0	8.6	252.0	0.0	0.0	0.0	3.0	0.0206896551724138	0.25	3.0	0.0206896551724138	0.25	68.91	39.8371685740842	2.875	3.13636363636364	12.0	41.0	0.282758620689655	-0.563	-0.00400544740847553	0.043	25.0	2.591	3.262	0.0206896551724138	4.0	3.276	0.0206896551724138	4.0	1.0	1.77	17.0	26.29	26.29	0.0	21.0	33.11	33.11	0.0	22.0
bats361_ctd6_105	146343410	badfocus<artefact	not-living>artefact>badfocus	V	50.0	33984	100.0	111.9	96.0	0.0	93.0	13.0	16.0		0.0	0.544	0.0	0.0	0.0	0.0	0.0	0.0	0.0	117.0	1.21875	51.0	1.08510638297872	3.29584311786759	1.55555555555556	11.0558127830827	0.0	17.1		0.81	16.0	237.0	243.0	247.0	23302.0	0.584	0.00411980389733449	13.8	253.0	242.73	-0.399144966964633	244.0	1.27000000000001	0.0352777777777781	217.0	8.9	242.0	1.0	0.0104166666666667	0.0277777777777778	2.0	0.0208333333333333	0.0555555555555556	1.0	0.0104166666666667	0.0277777777777778	47.11		2.76470588235294	3.35714285714286	36.0	14.0	0.145833333333333	-0.971	-0.00411980389733449	0.019	22.2222222222222	7.783	2.781	0.03125	3.0	2.677	0.03125	3.0	1.0	1.889	12.0	18.47	18.48	0.0	14.0	23.24	23.28	0.0	16.0
bats361_ctd6_521	146343676	fiber<detritus	not-living>detritus>fiber	V	154.2	33984	100.0	62.0	94.0	0.0	86.0	13.0	19.0		1.0	0.382	0.0	0.0	0.0	0.0	0.0	0.0	0.0	123.0	1.30851063829787	57.0	1.01785714285714	22.0636559947423	3.33333333333333	10.9400419197143	0.0	21.0		0.835	19.0	186.0	237.0	249.0	20024.0	0.286	0.0	19.6	253.0	213.02	-0.309874438071617	238.0	24.98	0.147810650887574	84.0	6.1	253.0	0.0	0.0	0.0	3.0	0.0319148936170213	0.0177514792899408	2.0	0.0212765957446809	0.0118343195266272	55.6		2.66666666666667	2.8	169.0	16.0	0.170212765957447	-1.173	-0.00469439489249836	0.014	27.810650887574	47.236	3.34	0.0319148936170213	2.0	3.319	0.0319148936170213	1.0	1.0	1.474	12.0	19.54	19.46	0.0	21.0	27.85	28.06	0.0	19.0
bats361_ctd6_956	146343675	badfocus<artefact	not-living>artefact>badfocus	V	1076.2	33984	95.27	5.5	317.0	15.0	258.0	23.0	18.0	0.0	0.0	0.199	0.00948119104750202	0.0	0.0	0.0	0.0	0.0	0.0	450.0	1.41955835962145	94.0	0.666666666666667	0.797035029689555	1.10526315789474	20.0902199012616	0.0	26.7	6.97137002317335	1.058	23.0	249.0	250.0	251.0	79544.0	-0.137	0.0	21.3	255.0	250.93	-0.686340640809442	251.0	0.0699999999999932	0.00699999999999932	245.0	19.0	252.0	1.0	0.00315457413249211	0.1	1.0	0.00315457413249211	0.1	2.0	0.00630914826498423	0.2	141.48	36.4060434543497	5.22222222222222	6.71428571428571	10.0	129.0	0.406940063091483	-0.514	-0.00398517514844777	0.106	20.0	1.909	2.446	0.00630914826498423	2.0	2.453	0.00630914826498423	2.0	1.0	2.823	26.0	34.9	34.9	0.0	33.0	29.9	29.9	0.0	18.0
bats361_ctd6_388	146324854	badfocus<artefact	not-living>artefact>badfocus	V	101.9	33984	100.0	52.6	105.0	0.0	98.0	15.0	14.0		0.0	0.394	0.0	0.0	0.0	0.0	0.0	0.0	0.0	135.0	1.28571428571429	54.0	0.931034482758621	2.02003878474467	1.4	11.5624457705622	0.0	16.6		0.842	15.0	243.0	248.0	250.0	25990.0	0.188	0.0	13.5	253.0	247.52	-0.405325443786981	249.0	1.47999999999999	0.0778947368421047	234.0	9.9	252.0	1.0	0.00952380952380952	0.0526315789473684	1.0	0.00952380952380952	0.0526315789473684	1.0	0.00952380952380952	0.0526315789473684	57.84		3.41176470588235	4.14285714285714	19.0	36.0	0.342857142857143	-0.999	-0.00404007756948933	0.026	26.3157894736842	4.802	2.524	0.0285714285714286	2.0	2.486	0.019047619047619	2.0	1.0	1.905	14.0	22.51	22.5	0.0	25.0	21.85	21.85	0.0	14.0
bats361_ctd6_651	146317582	badfocus<artefact	not-living>artefact>badfocus	V	257.2	33984	100.0	26.7	99.0	0.0	92.0	15.0	11.0		0.0	0.688	0.0	0.0	0.0	0.0	0.0	0.0	0.0	113.0	1.14141414141414	47.0	1.09302325581395	3.30633162506199	1.55555555555556	11.2272309555287	0.0	15.7		0.798	12.0	234.0	242.0	248.0	23954.0	-1.178	-0.00413291453132749	13.8	253.0	241.96	-0.650943396226414	243.0	1.03999999999999	0.0371428571428569	225.0	9.1	247.0	1.0	0.0101010101010101	0.0357142857142857	1.0	0.0101010101010101	0.0357142857142857	1.0	0.0101010101010101	0.0357142857142857	42.53		2.6875	3.07142857142857	28.0	15.0	0.151515151515152	-0.366	0.0	0.018	28.5714285714286	8.386	2.333	0.0202020202020202	2.0	2.212	0.0202020202020202	2.0	1.0	1.467	14.0	22.78	22.79	0.0	26.0	17.36	17.36	0.0	11.0
bats361_ctd6_863	146295863	light<detritus	not-living>detritus>light	V	728.9000000000001	33984	99.15	157.6	1179.0	10.0	1129.0	98.0	62.0	0.316227766016838	1.0	0.096	0.000809501057380967	0.0	0.0	0.0	0.0	0.0	0.0	2899.0	2.45886344359627	312.0	0.791878172588833	13.9805146576958	3.09090909090909	38.7446696107059	0.0	108.2	34.1525987298185	1.217	61.0	224.0	239.0	246.0	269862.0	10.008	0.0436891083052995	68.2	255.0	228.89	-0.114072261785137	240.0	11.11	0.0435686274509804	0.0	22.0	252.0	5.0	0.00424088210347752	0.0196078431372549	8.0	0.00678541136556404	0.0313725490196078	8.0	0.00678541136556404	0.0313725490196078	393.57	124.593739810634	3.64814814814815	5.79411764705882	255.0	241.0	0.204410517387617	-2.797	-0.0131067324915898	0.149	12.5490196078431	32.269	7.629	0.00678541136556404	7.0	7.351	0.00593723494486853	6.0	1.0	2.533	97.0	143.29	143.71	0.0	98.0	101.02	101.1	0.0	62.0
bats361_ctd6_242	146320805	puff	living>Bacteria>Cyanobacteria>Cyanophyceae>Trichodesmium>puff	V	77.5	33984	98.56	31.6	208.0	3.0	198.0	23.0	20.0	0.0	0.0	0.331	0.00475938793625521	0.0	0.0	0.0	0.0	0.0	0.0	284.0	1.36538461538462	82.0	0.921348314606742	17.4848100712506	2.18181818181818	16.2737157805129	0.0	28.3	16.1658075373095	0.957	19.0	226.0	243.0	249.0	47584.0	8.376	0.0349696201425012	24.1	254.0	228.77	-0.13729117919138	244.0	15.23	0.0728708133971291	45.0	11.0	250.0	1.0	0.00480769230769231	0.00478468899521531	1.0	0.00480769230769231	0.00478468899521531	1.0	0.00480769230769231	0.00478468899521531	88.81	51.3841739578767	3.17857142857143	3.70833333333333	209.0	59.0	0.283653846153846	-2.856	-0.0131136075534379	0.033	19.1387559808612	39.812	2.875	0.0144230769230769	3.0	2.942	0.0144230769230769	3.0	1.0	1.791	24.0	35.0	35.0	0.0	37.0	28.52	28.54	0.0	20.0
bats361_ctd6_275	146341615	badfocus<artefact	not-living>artefact>badfocus	V	83.4	33984	100.0	153.5	118.0	0.0	109.0	16.0	13.0		0.0	0.568	0.0	0.0	0.0	0.0	0.0	0.0	0.0	141.0	1.19491525423729	56.0	1.09803921568627	2.44210183564655	2.25	12.2573352030019	0.0	19.4		0.834	13.0	242.0	246.0	249.0	28991.0	0.253	0.0	18.2	253.0	245.69	-0.437986818454164	248.0	2.31	0.0962500000000001	229.0	8.2	248.0	1.0	0.00847457627118644	0.0416666666666667	1.0	0.00847457627118644	0.0416666666666667	2.0	0.0169491525423729	0.0833333333333333	51.11		2.68421052631579	2.83333333333333	24.0	15.0	0.127118644067797	-0.991	-0.00407016972607758	0.025	25.0	5.981	2.453	0.0169491525423729	2.0	2.453	0.0169491525423729	2.0	1.0	1.449	17.0	25.95	25.92	0.0	19.0	18.58	18.58	0.0	13.0
bats361_ctd6_59	146314633	detritus	not-living>detritus	V	33.800000000000004	33984	100.0	112.4	102.0	0.0	94.0	14.0	22.0		0.0	0.255	0.0	0.0	0.0	0.0	0.0	0.0	0.0	157.0	1.53921568627451	63.0	0.887323943661972	7.12220872261092	2.125	11.396070970426	0.0	22.5		0.877	21.0	233.0	244.0	249.0	24346.0	3.996	0.0167581381708492	16.8	253.0	238.69	-0.189060642092747	245.0	6.31	0.0701111111111111	163.0	7.7	252.0	0.0	0.0	0.0	1.0	0.00980392156862745	0.0111111111111111	1.0	0.00980392156862745	0.0111111111111111	70.91		3.08695652173913	4.17647058823529	90.0	30.0	0.294117647058824	-1.916	-0.00837906908542461	0.018	18.8888888888889	16.872	3.75	0.0392156862745098	3.0	3.789	0.0392156862745098	3.0	1.0	2.386	13.0	20.48	20.43	0.0	17.0	35.29	35.21	0.0	22.0
bats361_ctd6_122	146306795	detritus	not-living>detritus	V	54.5	33984	100.0	171.1	123.0	0.0	120.0	19.0	11.0		0.0	0.611	0.0	0.0	0.0	0.0	0.0	0.0	0.0	143.0	1.16260162601626	52.0	1.04	18.4720314498176	2.0	12.5143303457446	0.0	18.4		0.836	10.0	183.0	222.0	246.0	25969.0	-0.179	0.0	17.9	253.0	211.13	-0.366862349951809	223.0	11.87	0.0760897435897436	97.0	8.8	251.0	0.0	0.0	0.0	2.0	0.016260162601626	0.0128205128205128	1.0	0.00813008130081301	0.00641025641025641	50.28		2.77777777777778	2.77777777777778	156.0	16.0	0.130081300813008	-0.857	-0.00473641832046606	0.014	25.0	39.089	2.049	0.016260162601626	3.0	2.146	0.016260162601626	3.0	1.0	1.475	18.0	28.44	28.41	0.0	21.0	15.35	15.31	0.0	11.0
bats361_ctd6_35	146317943	badfocus<artefact	not-living>artefact>badfocus	V	14.0	33984	100.0	1.9	248.0	0.0	237.0	44.0	9.0		0.0	0.29	0.0	0.0	0.0	0.0	0.0	0.0	0.0	288.0	1.16129032258065	101.0	0.971153846153846	1.21550990640574	6.57142857142857	17.7697328931619	0.0	45.0		0.969	8.0	244.0	246.0	249.0	61208.0	-0.482	0.0	46.2	253.0	246.81	-0.70261066969353	247.0	0.189999999999998	0.0126666666666665	238.0	6.8	245.0	1.0	0.00403225806451613	0.0666666666666667	3.0	0.0120967741935484	0.2	3.0	0.0120967741935484	0.2	103.6		2.31111111111111	2.26086956521739	15.0	44.0	0.17741935483871	-0.193	0.0	0.06	20.0	3.481	5.734	0.0241935483870968	7.0	5.637	0.0241935483870968	7.0	1.0	1.286	45.0	66.6	66.63	0.0	58.0	12.46	12.46	0.0	9.0
bats361_ctd6_490	146343124	detritus	not-living>detritus	V	138.5	33984	100.0	122.6	135.0	0.0	133.0	14.0	16.0		1.0	0.756	0.0	0.0	0.0	0.0	0.0	0.0	0.0	147.0	1.08888888888889	52.0	1.1063829787234	40.4907233939687	1.16666666666667	13.1105811671049	0.0	16.1		0.827	15.0	105.0	175.0	235.0	22338.0	-1.02	-0.00604339155133861	14.3	253.0	165.47	-0.528978062488669	176.0	10.53	0.0416205533596838	0.0	12.0	248.0	1.0	0.00740740740740741	0.00395256916996047	1.0	0.00740740740740741	0.00395256916996047	1.0	0.00740740740740741	0.00395256916996047	47.36		2.9375	3.35714285714286	253.0	10.0	0.0740740740740741	-0.295	0.0	0.011	26.4822134387352	67.457	1.833	0.0148148148148148	2.0	1.848	0.0148148148148148	2.0	1.0	1.874	13.0	20.66	20.82	0.0	17.0	23.54	23.49	0.0	16.0
