depth	imgcount	area	nbr	greylimit1	greylimit2	greylimit3
446	15	11	3	10	20	35
446	15	10	7	11	18	28
446	15	7	23	8	16	23
446	15	6	33	8	12	18
446	15	5	34	7	9	15
446	15	4	65	6	8	12
446	15	3	118	4	8	12
446	15	2	790	3	3	4
446	15	20	1	22	22	22
446	15	8	7	10	19	37
446	15	9	7	8	10	19
446	15	12	3	12	13	16
446	15	18	1	36	36	36
446	15	14	1	30	30	30
446	15	77	1	26	26	26
446	15	26	1	32	32	32
446	15	25	1	8	8	8
446	15	23	1	56	56	56
446	15	15	3	6	10	17
447	13	10	7	13	23	26
447	13	9	11	5	15	36
447	13	7	14	14	19	21
447	13	6	24	6	14	24
447	13	5	43	5	8	14
447	13	4	63	6	8	12
447	13	3	112	4	5	8
447	13	2	860	3	3	4
447	13	30	2	54	54	59
447	13	11	5	11	14	38
447	13	28	1	19	19	19
447	13	17	2	45	45	62
447	13	8	6	11	15	22
447	13	102	1	6	6	6
447	13	35	1	4	4	4
447	13	34	1	5	5	5
447	13	31	1	35	35	35
447	13	18	2	4	4	24
447	13	22	1	27	27	27
447	13	20	1	32	32	32
447	13	13	3	21	33	44
447	13	24	1	56	56	56
447	13	16	1	25	25	25
447	13	12	2	5	5	18
448	12	17	4	4	4	18
448	12	11	6	11	11	19
448	12	9	6	16	17	25
448	12	8	14	12	17	23
448	12	6	23	8	12	16
448	12	5	26	7	10	15
448	12	4	46	5	8	13
448	12	3	112	3	5	11
448	12	2	906	3	3	4
448	12	12	3	8	18	31
448	12	10	6	6	10	15
448	12	7	12	9	14	23
448	12	25	1	40	40	40
448	12	23	1	50	50	50
448	12	24	1	7	7	7
448	12	14	2	24	24	26
448	12	13	1	33	33	33
448	12	15	1	41	41	41
448	12	18	1	69	69	69
448	12	49	1	64	64	64
449	17	31	2	58	58	66
449	17	15	4	28	39	50
449	17	10	10	5	16	39
449	17	9	9	10	11	23
449	17	8	17	13	16	20
449	17	7	21	10	14	19
449	17	6	22	7	10	14
449	17	5	52	7	11	14
449	17	4	80	6	9	13
449	17	3	127	3	5	9
449	17	2	904	3	3	4
449	17	36	1	6	6	6
449	17	22	2	6	6	16
449	17	20	1	50	50	50
449	17	27	1	67	67	67
449	17	18	2	16	16	27
449	17	12	4	3	21	34
449	17	96	1	106	106	106
449	17	13	5	19	26	38
449	17	47	1	58	58	58
449	17	26	2	4	4	48
449	17	11	6	15	22	27
449	17	17	1	59	59	59
449	17	14	4	14	22	56
449	17	19	2	46	46	50
449	17	28	1	42	42	42
449	17	24	1	4	4	4
449	17	21	1	54	54	54
450	26	22	1	66	66	66
450	26	9	18	11	16	21
450	26	8	24	12	17	28
450	26	7	32	9	14	21
450	26	6	34	8	12	18
450	26	5	56	7	11	21
450	26	4	120	7	9	16
450	26	3	208	4	6	10
450	26	2	1453	3	3	4
450	26	34	1	70	70	70
450	26	29	1	57	57	57
450	26	14	14	12	17	38
450	26	27	1	50	50	50
450	26	21	2	16	16	30
450	26	15	7	11	25	53
450	26	10	12	10	20	36
450	26	13	5	8	20	23
450	26	12	9	14	26	31
450	26	16	2	24	24	65
450	26	11	5	17	24	26
450	26	24	2	5	5	26
450	26	48	1	96	96	96
450	26	17	3	37	46	57
450	26	25	2	25	25	71
450	26	19	2	5	5	79
450	26	20	1	50	50	50
450	26	26	1	61	61	61
450	26	31	1	54	54	54
451	33	15	4	9	14	40
451	33	9	20	6	14	31
451	33	6	42	6	11	17
451	33	5	90	6	10	16
451	33	4	171	5	8	12
451	33	3	308	3	5	8
451	33	2	2810	3	3	4
451	33	94	1	57	57	57
451	33	11	14	16	21	30
451	33	8	37	10	14	21
451	33	124	1	59	59	59
451	33	14	10	15	26	43
451	33	13	8	12	22	33
451	33	7	39	13	19	25
451	33	127	1	56	56	56
451	33	29	1	5	5	5
451	33	12	8	22	28	33
451	33	10	18	16	20	27
451	33	26	1	4	4	4
451	33	77	1	8	8	8
451	33	44	1	4	4	4
451	33	18	1	37	37	37
451	33	22	3	28	42	61
451	33	16	2	20	20	21
451	33	25	4	6	33	60
451	33	17	2	25	25	28
451	33	19	3	38	71	76
451	33	28	2	49	49	70
451	33	31	1	55	55	55
451	33	21	3	12	27	27
451	33	36	1	78	78	78
452	18	21	1	67	67	67
452	18	18	2	10	10	46
452	18	16	3	20	27	59
452	18	9	17	13	17	23
452	18	5	45	9	11	17
452	18	4	55	6	11	15
452	18	3	128	5	7	11
452	18	2	667	3	3	5
452	18	19	1	38	38	38
452	18	13	4	23	41	46
452	18	11	5	25	38	42
452	18	8	12	6	13	30
452	18	7	11	7	10	18
452	18	14	8	16	21	47
452	18	6	31	7	11	22
452	18	23	2	35	35	38
452	18	12	4	14	21	28
452	18	10	2	14	14	17
452	18	24	2	11	11	59
452	18	43	1	31	31	31
452	18	36	1	44	44	44
452	18	17	1	41	41	41
452	18	28	1	4	4	4
452	18	20	1	35	35	35
452	18	22	1	63	63	63
453	16	16	2	20	20	48
453	16	10	9	8	11	17
453	16	9	7	8	12	32
453	16	7	19	10	11	17
453	16	6	26	9	14	17
453	16	5	36	7	10	16
453	16	4	83	5	8	13
453	16	3	182	3	6	8
453	16	2	1263	3	3	4
453	16	22	1	5	5	5
453	16	15	2	7	7	32
453	16	21	2	20	20	41
453	16	14	3	14	39	43
453	16	8	9	11	13	14
453	16	12	2	5	5	23
453	16	30	1	6	6	6
453	16	11	6	13	15	26
453	16	26	1	44	44	44
453	16	13	5	15	27	36
453	16	48	1	74	74	74
453	16	18	1	4	4	4
453	16	20	1	4	4	4
453	16	24	1	7	7	7
453	16	17	1	57	57	57
454	15	32	1	81	81	81
454	15	28	2	73	73	73
454	15	19	1	50	50	50
454	15	16	2	7	7	32
454	15	12	3	15	16	31
454	15	9	10	9	21	37
454	15	8	10	13	14	27
454	15	7	19	7	11	16
454	15	5	41	7	11	15
454	15	4	64	6	9	16
454	15	2	1315	3	3	4
454	15	23	1	3	3	3
454	15	22	3	37	48	56
454	15	6	24	8	11	14
454	15	3	139	3	4	8
454	15	18	1	15	15	15
454	15	15	4	28	29	39
454	15	13	2	27	27	34
454	15	11	5	9	23	25
454	15	10	4	4	9	31
454	15	29	2	5	5	50
454	15	38	1	25	25	25
454	15	59	1	82	82	82
454	15	31	1	66	66	66
454	15	21	1	30	30	30
454	15	17	1	26	26	26
454	15	14	1	8	8	8
454	15	49	1	68	68	68
455	15	15	2	8	8	15
455	15	7	24	6	14	20
455	15	6	26	7	12	18
455	15	5	24	8	11	19
455	15	4	65	7	10	14
455	15	3	124	4	6	11
455	15	2	822	3	3	4
455	15	16	1	52	52	52
455	15	9	10	15	18	27
455	15	13	2	27	27	32
455	15	8	16	9	15	25
455	15	10	5	17	18	22
455	15	14	3	15	18	29
455	15	12	5	23	24	38
455	15	11	1	12	12	12
455	15	24	2	22	22	66
455	15	22	2	37	37	43
455	15	17	1	49	49	49
455	15	26	1	5	5	5
455	15	19	2	18	18	24
456	20	9	12	10	22	30
456	20	8	21	9	17	26
456	20	6	35	10	13	17
456	20	5	58	6	11	16
456	20	4	107	5	8	12
456	20	3	172	3	6	10
456	20	2	1518	3	3	4
456	20	39	1	75	75	75
456	20	36	1	98	98	98
456	20	17	1	17	17	17
456	20	14	6	9	20	28
456	20	13	9	14	31	35
456	20	7	27	10	16	21
456	20	55	1	7	7	7
456	20	34	1	5	5	5
456	20	24	1	66	66	66
456	20	23	2	15	15	61
456	20	16	3	20	22	31
456	20	15	4	27	31	49
456	20	12	9	9	19	32
456	20	11	8	15	17	33
456	20	10	14	13	20	27
456	20	44	1	77	77	77
456	20	29	1	58	58	58
456	20	22	2	20	20	43
456	20	51	1	86	86	86
456	20	33	1	48	48	48
456	20	26	1	53	53	53
456	20	19	2	12	12	72
456	20	18	2	8	8	51
456	20	58	1	93	93	93
456	20	32	2	5	5	75
456	20	50	1	75	75	75
457	29	20	1	61	61	61
457	29	16	5	31	36	54
457	29	15	7	18	22	30
457	29	14	5	14	19	38
457	29	12	10	16	27	39
457	29	11	9	17	23	27
457	29	10	8	17	26	49
457	29	8	28	11	15	24
457	29	6	42	7	13	22
457	29	5	96	7	11	18
457	29	4	130	7	10	14
457	29	3	227	4	6	10
457	29	2	1270	3	3	5
457	29	21	3	7	25	38
457	29	9	17	10	18	23
457	29	132	1	23	23	23
457	29	44	1	42	42	42
457	29	18	4	4	11	36
457	29	7	21	10	19	27
457	29	60	1	4	4	4
457	29	19	3	4	19	44
457	29	13	6	20	35	51
457	29	29	2	28	28	42
457	29	17	2	12	12	41
457	29	41	1	83	83	83
457	29	30	1	56	56	56
457	29	31	1	55	55	55
457	29	48	1	78	78	78
457	29	23	1	33	33	33
457	29	40	1	29	29	29
458	23	29	2	6	6	59
458	23	16	6	23	26	33
458	23	8	20	11	16	22
458	23	7	24	8	15	22
458	23	6	42	9	14	23
458	23	5	37	8	12	17
458	23	4	91	7	9	14
458	23	3	145	4	7	11
458	23	2	854	3	3	5
458	23	9	9	11	14	20
458	23	19	1	40	40	40
458	23	18	3	49	53	60
458	23	12	4	8	18	23
458	23	10	7	9	11	24
458	23	28	1	92	92	92
458	23	25	2	36	36	37
458	23	26	1	27	27	27
458	23	11	6	11	13	35
458	23	14	4	34	35	49
458	23	50	1	98	98	98
458	23	13	3	14	34	37
458	23	45	1	34	34	34
458	23	21	1	62	62	62
458	23	118	1	130	130	130
458	23	20	1	25	25	25
458	23	127	1	17	17	17
458	23	15	2	31	31	54
458	23	123	1	5	5	5
458	23	17	1	13	13	13
459	19	18	3	19	27	48
459	19	16	4	12	18	60
459	19	13	4	5	25	53
459	19	9	14	12	16	21
459	19	8	27	12	18	26
459	19	7	20	12	15	21
459	19	6	28	7	13	18
459	19	4	73	7	9	18
459	19	3	112	5	7	11
459	19	2	649	3	4	6
459	19	17	2	11	11	50
459	19	15	3	18	29	53
459	19	5	39	7	11	16
459	19	26	2	12	12	70
459	19	30	1	37	37	37
459	19	20	1	75	75	75
459	19	12	9	19	21	34
459	19	10	7	6	8	21
459	19	14	2	26	26	69
459	19	11	5	11	12	19
459	19	45	1	106	106	106
460	16	16	1	32	32	32
460	16	12	4	9	18	28
460	16	9	9	17	20	32
460	16	6	32	9	13	20
460	16	5	53	8	12	14
460	16	4	71	7	9	14
460	16	3	117	5	7	11
460	16	2	607	3	3	5
460	16	18	3	8	26	59
460	16	8	14	8	11	21
460	16	7	21	9	13	17
460	16	19	1	6	6	6
460	16	10	3	6	22	31
460	16	66	1	100	100	100
460	16	62	1	67	67	67
460	16	27	1	49	49	49
460	16	15	3	11	16	30
460	16	14	2	12	12	38
460	16	11	4	4	24	32
460	16	17	1	28	28	28
460	16	75	1	46	46	46
460	16	102	1	5	5	5
460	16	25	1	79	79	79
460	16	13	1	22	22	22
461	15	14	3	21	37	38
461	15	13	4	3	10	38
461	15	12	3	10	11	20
461	15	6	23	7	11	17
461	15	5	41	8	12	16
461	15	4	66	7	9	13
461	15	3	133	4	6	9
461	15	2	739	3	3	5
461	15	98	2	5	5	80
461	15	17	1	54	54	54
461	15	11	7	11	14	34
461	15	9	7	18	23	27
461	15	8	23	10	15	25
461	15	7	14	10	15	21
461	15	37	1	25	25	25
461	15	10	7	15	18	24
461	15	33	1	67	67	67
461	15	19	1	55	55	55
461	15	35	1	6	6	6
461	15	23	2	17	17	40
461	15	56	1	17	17	17
461	15	16	2	20	20	49
461	15	34	1	87	87	87
461	15	15	2	9	9	58
461	15	27	1	72	72	72
462	17	11	5	5	15	16
462	17	10	7	13	26	28
462	17	9	8	15	16	30
462	17	8	19	16	20	26
462	17	6	20	6	10	16
462	17	5	41	8	12	18
462	17	4	66	6	10	15
462	17	3	114	4	6	10
462	17	2	717	3	3	4
462	17	18	1	36	36	36
462	17	16	2	43	43	54
462	17	7	13	10	11	17
462	17	15	3	8	36	41
462	17	12	4	12	13	41
462	17	13	3	6	6	17
462	17	57	1	21	21	21
462	17	19	1	22	22	22
462	17	24	1	26	26	26
462	17	22	1	61	61	61
462	17	17	1	36	36	36
462	17	44	1	58	58	58
463	23	12	7	6	10	20
463	23	10	8	13	20	43
463	23	7	28	8	12	18
463	23	6	34	10	13	17
463	23	5	57	7	10	16
463	23	4	98	6	9	17
463	23	3	142	5	8	11
463	23	2	793	3	3	5
463	23	18	1	29	29	29
463	23	15	4	11	13	53
463	23	8	13	19	23	35
463	23	23	1	71	71	71
463	23	11	8	18	23	35
463	23	9	14	10	17	25
463	23	20	1	22	22	22
463	23	22	2	6	6	10
463	23	19	1	47	47	47
463	23	13	4	11	22	37
463	23	111	1	45	45	45
463	23	35	1	4	4	4
463	23	16	1	38	38	38
463	23	102	1	4	4	4
463	23	25	2	12	12	54
463	23	30	1	57	57	57
463	23	38	1	78	78	78
464	25	30	1	59	59	59
464	25	18	1	51	51	51
464	25	11	10	10	17	22
464	25	9	17	12	17	28
464	25	8	24	10	16	25
464	25	7	27	10	16	21
464	25	6	51	8	14	21
464	25	5	74	7	9	15
464	25	4	105	6	11	15
464	25	3	199	4	6	10
464	25	2	1317	3	3	4
464	25	20	4	5	18	63
464	25	10	5	22	26	37
464	25	13	1	8	8	8
464	25	15	3	22	55	68
464	25	28	2	12	12	21
464	25	25	1	61	61	61
464	25	12	8	13	23	34
464	25	16	6	17	28	59
464	25	14	2	23	23	24
464	25	17	1	33	33	33
464	25	31	1	13	13	13
464	25	29	1	5	5	5
464	25	22	1	58	58	58
464	25	19	1	48	48	48
464	25	21	2	23	23	61
465	21	17	2	5	5	54
465	21	12	6	14	16	37
465	21	10	7	12	18	34
465	21	8	20	9	13	27
465	21	6	38	7	13	19
465	21	5	51	7	11	14
465	21	4	78	6	9	13
465	21	3	127	4	7	10
465	21	2	800	3	3	5
465	21	24	2	4	4	35
465	21	19	2	17	17	36
465	21	11	9	14	17	19
465	21	39	1	47	47	47
465	21	15	4	9	22	67
465	21	42	1	6	6	6
465	21	16	4	6	38	81
465	21	14	5	13	25	55
465	21	9	12	7	15	29
465	21	35	1	69	69	69
465	21	21	1	47	47	47
465	21	7	12	11	14	25
465	21	62	1	97	97	97
465	21	23	3	5	9	46
465	21	20	2	21	21	47
465	21	13	3	4	20	21
465	21	32	1	77	77	77
465	21	44	1	60	60	60
465	21	49	1	11	11	11
465	21	25	1	5	5	5
465	21	33	1	11	11	11
465	21	22	2	26	26	79
465	21	30	1	4	4	4
465	21	26	1	57	57	57
466	17	51	2	15	15	92
466	17	14	4	5	31	68
466	17	10	15	17	25	29
466	17	8	12	8	13	17
466	17	6	33	9	12	20
466	17	5	30	6	12	22
466	17	4	69	6	9	15
466	17	3	123	4	7	10
466	17	2	650	3	3	5
466	17	9	9	11	12	20
466	17	15	3	25	31	61
466	17	11	3	15	27	65
466	17	7	18	13	16	22
466	17	24	1	56	56	56
466	17	13	2	4	4	23
466	17	26	1	39	39	39
466	17	19	1	6	6	6
466	17	18	1	5	5	5
466	17	17	1	42	42	42
466	17	82	1	107	107	107
466	17	25	1	4	4	4
466	17	80	1	5	5	5
466	17	40	1	72	72	72
466	17	31	1	90	90	90
466	17	16	1	47	47	47
467	17	12	4	6	10	44
467	17	10	6	12	14	21
467	17	8	15	10	14	23
467	17	6	22	7	9	15
467	17	5	42	8	12	20
467	17	4	79	6	9	17
467	17	3	110	5	7	10
467	17	2	539	3	3	5
467	17	17	2	41	41	59
467	17	11	9	18	21	30
467	17	9	6	14	16	24
467	17	20	1	40	40	40
467	17	18	1	46	46	46
467	17	13	3	15	16	17
467	17	7	12	13	15	22
467	17	35	2	59	59	77
467	17	24	2	33	33	49
467	17	14	3	17	34	45
467	17	58	1	80	80	80
467	17	15	1	32	32	32
468	20	37	1	72	72	72
468	20	22	2	5	5	30
468	20	15	5	13	28	54
468	20	10	10	13	22	36
468	20	9	12	16	18	35
468	20	7	17	15	19	22
468	20	6	31	8	13	15
468	20	5	34	6	10	20
468	20	4	84	6	10	14
468	20	3	143	5	7	11
468	20	2	669	3	3	5
468	20	33	1	83	83	83
468	20	24	1	25	25	25
468	20	14	3	17	47	66
468	20	12	2	4	4	18
468	20	11	3	9	41	42
468	20	8	13	12	18	24
468	20	42	1	86	86	86
468	20	16	2	38	38	47
468	20	28	1	38	38	38
468	20	17	1	51	51	51
468	20	35	2	41	41	89
468	20	23	1	38	38	38
468	20	13	2	13	13	20
468	20	27	1	7	7	7
469	23	11	6	12	20	29
469	23	9	10	17	21	31
469	23	8	22	11	16	22
469	23	6	27	8	12	17
469	23	5	58	7	11	17
469	23	4	109	7	9	14
469	23	3	167	4	6	9
469	23	2	1065	3	3	5
469	23	19	4	3	4	64
469	23	13	3	24	54	68
469	23	10	7	11	17	27
469	23	7	33	8	15	22
469	23	26	1	40	40	40
469	23	12	11	17	20	25
469	23	70	1	4	4	4
469	23	37	1	70	70	70
469	23	15	3	20	39	47
469	23	25	3	18	23	55
469	23	20	1	43	43	43
469	23	22	2	33	33	67
469	23	21	2	22	22	27
469	23	14	2	6	6	23
469	23	17	3	52	60	63
469	23	16	1	62	62	62
469	23	27	1	37	37	37
470	18	17	2	12	12	67
470	18	15	3	4	25	32
470	18	13	4	15	21	46
470	18	10	9	11	17	25
470	18	8	17	11	18	21
470	18	5	44	8	12	19
470	18	4	67	6	9	14
470	18	3	108	5	8	13
470	18	2	621	3	3	5
470	18	9	8	9	23	27
470	18	7	15	9	10	17
470	18	6	19	8	11	17
470	18	11	6	15	16	39
470	18	12	9	12	15	32
470	18	14	2	15	15	22
470	18	304	1	9	9	9
470	18	42	1	19	19	19
470	18	29	1	4	4	4
470	18	21	2	7	7	42
470	18	18	3	8	19	34
470	18	36	1	34	34	34
470	18	27	1	61	61	61
470	18	16	2	27	27	51
470	18	41	1	48	48	48
470	18	25	1	51	51	51
470	18	22	1	27	27	27
471	17	24	2	11	11	38
471	17	10	9	12	20	34
471	17	9	14	9	15	19
471	17	8	15	11	19	28
471	17	7	14	11	15	24
471	17	5	45	9	14	20
471	17	4	48	7	12	19
471	17	3	90	5	7	11
471	17	2	420	3	4	6
471	17	72	1	53	53	53
471	17	6	17	9	11	19
471	17	16	2	18	18	31
471	17	13	5	16	17	24
471	17	12	4	6	20	41
471	17	11	3	14	23	25
471	17	14	3	22	29	32
471	17	17	2	4	4	20
471	17	15	3	12	28	57
471	17	18	1	26	26	26
471	17	21	1	72	72	72
471	17	19	1	25	25	25
471	17	28	1	5	5	5
471	17	26	1	72	72	72
471	17	20	2	21	21	56
471	17	25	1	19	19	19
472	18	10	8	13	16	36
472	18	7	13	10	13	19
472	18	6	28	10	13	17
472	18	4	66	5	9	16
472	18	3	114	5	7	10
472	18	2	568	3	3	6
472	18	26	1	8	8	8
472	18	5	34	8	12	17
472	18	15	2	27	27	31
472	18	8	10	8	11	25
472	18	18	1	24	24	24
472	18	12	3	3	9	31
472	18	22	1	53	53	53
472	18	11	6	11	11	21
472	18	9	6	20	26	42
472	18	14	3	13	16	34
472	18	25	1	29	29	29
472	18	27	1	44	44	44
472	18	13	2	23	23	60
472	18	32	1	66	66	66
472	18	17	2	11	11	35
472	18	16	2	24	24	58
472	18	50	1	102	102	102
472	18	29	1	36	36	36
472	18	24	1	76	76	76
473	18	11	3	19	23	35
473	18	9	5	12	12	21
473	18	7	23	7	13	23
473	18	6	26	11	14	21
473	18	5	41	7	11	16
473	18	4	80	7	9	16
473	18	3	125	4	7	10
473	18	2	516	3	4	7
473	18	21	1	67	67	67
473	18	10	10	15	22	44
473	18	8	15	8	11	20
473	18	72	1	25	25	25
473	18	13	4	9	25	46
473	18	31	1	37	37	37
473	18	14	2	7	7	16
473	18	12	4	14	17	38
473	18	30	1	94	94	94
473	18	22	1	42	42	42
473	18	18	2	26	26	45
473	18	19	2	27	27	66
473	18	16	1	28	28	28
473	18	29	1	4	4	4
473	18	20	2	11	11	41
473	18	15	1	50	50	50
473	18	45	1	12	12	12
473	18	23	1	68	68	68
473	18	17	1	56	56	56
474	29	18	1	39	39	39
474	29	17	3	6	8	13
474	29	10	12	9	21	36
474	29	9	9	8	12	25
474	29	7	33	10	13	18
474	29	6	50	8	12	17
474	29	5	62	6	9	15
474	29	4	126	7	9	13
474	29	3	193	4	7	11
474	29	2	1071	3	3	5
474	29	15	5	28	34	44
474	29	13	4	10	25	38
474	29	19	3	15	34	41
474	29	14	6	20	27	38
474	29	12	3	19	22	26
474	29	8	20	10	14	25
474	29	36	1	25	25	25
474	29	23	4	5	53	77
474	29	11	8	4	11	16
474	29	64	1	117	117	117
474	29	42	1	7	7	7
474	29	48	1	5	5	5
474	29	33	1	36	36	36
474	29	16	1	11	11	11
474	29	20	1	46	46	46
474	29	66	1	113	113	113
474	29	27	1	62	62	62
474	29	24	1	41	41	41
475	25	36	1	7	7	7
475	25	11	9	9	15	18
475	25	6	44	8	12	20
475	25	4	92	6	9	14
475	25	3	142	5	7	12
475	25	2	716	3	4	6
475	25	19	4	33	34	73
475	25	15	3	6	34	51
475	25	9	10	15	21	30
475	25	8	22	10	14	24
475	25	5	49	8	11	16
475	25	14	4	20	25	50
475	25	13	6	15	15	52
475	25	7	30	11	16	29
475	25	12	9	19	20	36
475	25	10	7	7	15	46
475	25	21	2	49	49	50
475	25	39	1	82	82	82
475	25	20	1	59	59	59
475	25	18	1	41	41	41
475	25	16	3	5	22	39
475	25	27	1	49	49	49
475	25	25	1	11	11	11
475	25	29	1	75	75	75
475	25	24	1	18	18	18
476	18	7	12	11	13	19
476	18	5	38	8	13	21
476	18	4	70	6	8	11
476	18	3	105	5	8	11
476	18	2	519	3	4	7
476	18	9	15	11	21	30
476	18	8	15	9	17	28
476	18	6	24	10	14	20
476	18	36	1	76	76	76
476	18	42	2	4	4	96
476	18	14	6	13	20	40
476	18	12	6	24	25	30
476	18	13	2	12	12	13
476	18	16	3	18	47	62
476	18	15	3	7	36	57
476	18	17	2	6	6	28
476	18	10	6	11	13	22
476	18	23	1	62	62	62
476	18	18	1	33	33	33
476	18	11	3	11	31	35
476	18	76	1	95	95	95
477	15	11	5	17	20	34
477	15	7	12	9	13	23
477	15	6	24	7	9	16
477	15	4	71	7	10	17
477	15	3	89	5	7	11
477	15	2	373	3	4	7
477	15	5	30	8	10	15
477	15	30	2	5	5	69
477	15	16	1	51	51	51
477	15	10	6	12	13	32
477	15	9	4	9	22	47
477	15	8	9	11	16	22
477	15	14	1	44	44	44
477	15	32	1	13	13	13
477	15	15	2	32	32	38
477	15	18	2	27	27	48
477	15	29	1	13	13	13
477	15	13	2	11	11	13
477	15	12	2	4	4	14
477	15	25	1	54	54	54
477	15	19	1	35	35	35
478	15	16	1	31	31	31
478	15	12	5	21	22	39
478	15	7	19	11	17	26
478	15	6	18	10	12	20
478	15	5	38	9	12	18
478	15	4	68	7	11	16
478	15	3	89	4	6	9
478	15	2	477	3	4	6
478	15	13	3	21	27	29
478	15	10	6	10	15	22
478	15	51	1	65	65	65
478	15	34	1	73	73	73
478	15	27	1	82	82	82
478	15	19	1	3	3	3
478	15	14	5	16	30	46
478	15	35	1	3	3	3
478	15	11	5	14	38	48
478	15	8	8	6	7	20
478	15	53	1	111	111	111
478	15	38	1	4	4	4
478	15	26	2	46	46	46
478	15	22	2	21	21	41
478	15	21	1	42	42	42
478	15	9	4	4	10	56
478	15	30	2	29	29	42
478	15	20	1	7	7	7
478	15	17	2	4	4	39
478	15	24	1	15	15	15
478	15	28	1	20	20	20
479	15	11	7	8	12	34
479	15	8	15	9	16	22
479	15	5	26	7	10	12
479	15	4	61	7	12	17
479	15	3	84	5	8	14
479	15	2	398	3	4	7
479	15	18	1	39	39	39
479	15	12	1	60	60	60
479	15	9	5	18	19	26
479	15	7	16	8	15	28
479	15	36	1	39	39	39
479	15	27	1	9	9	9
479	15	15	5	18	19	21
479	15	14	3	9	20	22
479	15	6	20	9	14	23
479	15	10	7	12	18	32
479	15	16	2	43	43	46
479	15	26	1	47	47	47
479	15	22	1	31	31	31
479	15	25	1	39	39	39
479	15	20	1	64	64	64
480	21	24	2	29	29	38
480	21	14	3	20	48	50
480	21	8	17	12	18	24
480	21	7	26	13	17	24
480	21	6	30	8	12	21
480	21	5	45	8	11	16
480	21	4	88	6	11	16
480	21	3	121	5	7	11
480	21	2	583	3	3	6
480	21	10	9	22	25	29
480	21	19	1	36	36	36
480	21	51	1	17	17	17
480	21	13	4	4	6	30
480	21	11	8	10	18	39
480	21	47	1	30	30	30
480	21	12	4	9	24	37
480	21	20	1	52	52	52
480	21	9	4	3	5	21
480	21	22	1	44	44	44
480	21	113	1	131	131	131
480	21	62	1	6	6	6
480	21	16	3	43	56	70
480	21	17	1	28	28	28
480	21	32	2	82	82	89
480	21	15	1	28	28	28
480	21	34	1	8	8	8
481	26	12	9	18	20	31
481	26	9	8	19	21	36
481	26	7	26	8	14	21
481	26	6	29	7	11	14
481	26	5	57	8	11	16
481	26	4	95	7	11	14
481	26	3	162	5	8	12
481	26	2	636	3	4	7
481	26	14	4	10	16	26
481	26	11	6	15	20	39
481	26	8	26	10	16	21
481	26	26	2	20	20	47
481	26	10	14	14	19	31
481	26	51	1	106	106	106
481	26	21	3	5	27	28
481	26	16	3	4	41	68
481	26	15	4	6	17	40
481	26	33	1	64	64	64
481	26	48	1	81	81	81
481	26	17	2	15	15	17
481	26	159	1	77	77	77
481	26	31	1	50	50	50
481	26	24	1	4	4	4
481	26	23	1	58	58	58
481	26	18	1	16	16	16
481	26	28	1	47	47	47
481	26	19	1	73	73	73
481	26	13	1	17	17	17
481	26	56	1	78	78	78
482	21	14	4	3	24	46
482	21	8	12	13	14	24
482	21	7	29	10	14	23
482	21	5	34	7	9	15
482	21	4	87	7	11	15
482	21	3	126	5	8	14
482	21	2	525	3	4	7
482	21	9	12	8	11	23
482	21	11	3	21	22	29
482	21	6	30	9	14	19
482	21	24	1	60	60	60
482	21	12	3	13	18	28
482	21	10	5	17	21	24
482	21	23	2	22	22	32
482	21	15	4	15	39	52
482	21	13	1	18	18	18
482	21	22	2	5	5	23
482	21	19	1	73	73	73
482	21	17	2	5	5	81
482	21	20	2	58	58	62
482	21	18	1	22	22	22
482	21	57	1	108	108	108
482	21	28	2	82	82	84
482	21	25	1	24	24	24
482	21	56	1	103	103	103
482	21	26	1	18	18	18
482	21	16	2	4	4	10
482	21	21	1	70	70	70
482	21	34	1	94	94	94
482	21	29	1	73	73	73
483	19	24	2	5	5	55
483	19	10	7	9	17	31
483	19	9	8	16	20	43
483	19	8	12	15	20	30
483	19	6	49	9	14	18
483	19	5	50	7	10	19
483	19	4	67	8	10	15
483	19	2	370	3	4	8
483	19	13	7	18	23	40
483	19	7	24	12	18	24
483	19	3	104	5	8	11
483	19	16	3	11	40	65
483	19	12	6	12	16	34
483	19	30	1	7	7	7
483	19	11	4	23	24	42
483	19	23	2	8	8	44
483	19	18	1	35	35	35
483	19	45	1	21	21	21
483	19	29	1	86	86	86
483	19	14	1	22	22	22
483	19	49	1	80	80	80
483	19	19	1	30	30	30
483	19	17	2	6	6	59
483	19	22	1	60	60	60
483	19	27	1	31	31	31
484	21	19	2	9	9	81
484	21	12	7	9	33	36
484	21	9	10	16	24	29
484	21	8	18	11	14	23
484	21	7	22	10	15	23
484	21	5	49	10	14	17
484	21	4	96	6	9	15
484	21	3	136	5	7	11
484	21	2	540	3	4	7
484	21	27	2	7	7	12
484	21	18	2	14	14	42
484	21	15	4	38	40	61
484	21	13	5	26	45	47
484	21	11	8	6	9	39
484	21	10	7	9	11	25
484	21	6	22	9	14	23
484	21	24	1	70	70	70
484	21	31	1	85	85	85
484	21	16	3	13	21	32
484	21	20	1	73	73	73
484	21	14	3	27	37	49
484	21	48	1	33	33	33
484	21	25	1	83	83	83
484	21	17	1	54	54	54
484	21	37	1	66	66	66
485	20	25	2	42	42	52
485	20	15	4	16	25	43
485	20	9	8	12	17	40
485	20	8	15	10	15	25
485	20	7	21	8	12	19
