orig_id	objid	name	taxo_hierarchy	classif_qual	depth_including_offset	psampleid	%area	angle	area	area_exc	areai	bx	by	cdexc	centroids	circ.	circex	compentropy	compm1	compm2	compm3	compmean	compslope	convarea	convarea_area	convperim	convperim_perim	cv	elongation	esd	fcons	feret	feretareaexc	fractal	height	histcum1	histcum2	histcum3	intden	kurt	kurt_mean	major	max	mean	meanpos	median	median_mean	median_mean_range	min	minor	mode	nb1	nb1_area	nb1_range	nb2	nb2_area	nb2_range	nb3	nb3_area	nb3_range	perim.	perimareaexc	perimferet	perimmajor	range	skelarea	skeleton_area	skew	skew_mean	slope	sr	stddev	symetrieh	symetrieh_area	symetriehc	symetriev	symetriev_area	symetrievc	tag	thickr	width	x	xm	xmg5	xstart	y	ym	ymg5	ystart
bats361_ctd22_219	146322668	detritus	not-living>detritus	V	119.10000000000001	33975	100.0	62.8	108.0	0.0	105.0	12.0	16.0		0.0	0.667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	123.0	1.13888888888889	48.0	1.06666666666667	45.2616690240453	1.77777777777778	11.7264602856701	0.0	17.0		0.808	15.0	128.0	205.0	242.0	19089.0	-0.305	0.0	16.2	253.0	176.75	-0.431400282885431	207.0	30.25	0.119565217391304	0.0	8.5	0.0	1.0	0.00925925925925926	0.00395256916996047	1.0	0.00925925925925926	0.00395256916996047	1.0	0.00925925925925926	0.00395256916996047	45.11		2.64705882352941	2.8125	253.0	16.0	0.148148148148148	-0.959	-0.00565770862800566	0.013	31.6205533596838	80.334	2.139	0.0185185185185185	2.0	2.102	0.0185185185185185	1.0	1.0	1.635	11.0	17.93	17.82	0.0	18.0	23.79	24.05	0.0	16.0
bats361_ctd22_117	146331324	badfocus<artefact	not-living>artefact>badfocus	V	78.0	33975	95.56	92.4	180.0	8.0	144.0	13.0	17.0	0.0	0.0	0.383	0.0169558045057975	0.0	0.0	0.0	0.0	0.0	0.0	224.0	1.24444444444444	70.0	0.909090909090909	0.798562587342783	1.38461538461538	15.138795132121	0.0	22.1	7.77817459305202	0.934	22.0	248.0	249.0	251.0	45081.0	-0.327	0.0	17.8	255.0	250.45	-0.70542635658915	251.0	0.550000000000011	0.050000000000001	244.0	12.9	252.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0111111111111111	0.181818181818182	76.81	27.2236110756821	3.5	4.27777777777778	11.0	63.0	0.35	-0.437	0.0	0.055	18.1818181818182	2.307	2.508	0.0166666666666667	2.0	2.503	0.0166666666666667	2.0	1.0	2.444	15.0	20.25	20.25	0.0	17.0	29.27	29.27	0.0	17.0
bats361_ctd22_433	146329048	badfocus<artefact	not-living>artefact>badfocus	V	376.2	33975	98.25	116.9	228.0	4.0	202.0	18.0	24.0	0.0	0.0	0.278	0.00492750538745581	0.0	0.0	0.0	0.0	0.0	0.0	300.0	1.31578947368421	80.0	0.792079207920792	1.20076849183477	2.08333333333333	17.0381517835597	0.0	27.8	14.0	0.975	25.0	247.0	249.0	251.0	56963.0	0.097	0.0	25.0	255.0	249.84	-0.583710407239818	250.0	0.159999999999997	0.0114285714285712	241.0	11.6	252.0	0.0	0.0	0.0	1.0	0.0043859649122807	0.0714285714285714	2.0	0.0087719298245614	0.142857142857143	101.44	50.5	3.60714285714286	4.04	14.0	61.0	0.267543859649123	-0.688	-0.00400256163944925	0.067	21.4285714285714	2.597	2.693	0.0131578947368421	3.0	2.632	0.0131578947368421	3.0	1.0	1.77	17.0	26.48	26.48	0.0	23.0	36.97	36.98	0.0	24.0
bats361_ctd22_480	146303628	badfocus<artefact	not-living>artefact>badfocus	V	502.5	33975	100.0	152.6	112.0	0.0	106.0	15.0	14.0		0.0	0.447	0.0	0.0	0.0	0.0	0.0	0.0	0.0	132.0	1.17857142857143	50.0	0.892857142857143	2.44299674267101	1.4	11.9416426428837	0.0	17.0		0.829	13.0	240.0	246.0	249.0	27507.0	-0.535	-0.00407166123778502	14.1	253.0	245.6	-0.474358974358975	247.0	1.40000000000001	0.0608695652173915	230.0	10.1	252.0	1.0	0.00892857142857143	0.0434782608695652	1.0	0.00892857142857143	0.0434782608695652	1.0	0.00892857142857143	0.0434782608695652	56.08		3.29411764705882	4.0	23.0	31.0	0.276785714285714	-0.738	-0.00407166123778502	0.025	26.0869565217391	6.059	2.036	0.0178571428571429	1.0	2.018	0.0178571428571429	2.0	1.0	1.913	14.0	22.36	22.35	0.0	19.0	20.39	20.4	0.0	14.0
bats361_ctd22_550	146325421	feces	not-living>feces	V	645.8000000000001	33975	100.0	117.1	310.0	0.0	293.0	21.0	23.0		0.0	0.66	0.0	0.0	0.0	0.0	0.0	0.0	0.0	348.0	1.12258064516129	80.0	1.03896103896104	105.006562910182	1.10526315789474	19.867165345562	0.0	22.8		0.939	22.0	0.0	54.0	240.0	33065.0	-1.781	-0.0187511719482468	20.8	253.0	106.66	-1.37202325145322	57.0	-49.66	-0.196284584980237	0.0	19.0	0.0	1.0	0.0032258064516129	0.00395256916996047	1.0	0.0032258064516129	0.00395256916996047	1.0	0.0032258064516129	0.00395256916996047	76.81		3.34782608695652	3.66666666666667	253.0	21.0	0.067741935483871	0.259	0.0	0.124	44.2687747035573	112.188	1.882	0.00645161290322581	2.0	1.892	0.00645161290322581	2.0	1.0	1.627	20.0	31.02	30.9	0.0	30.0	34.23	34.2	0.0	23.0
bats361_ctd22_680	146314465	badfocus<artefact	not-living>artefact>badfocus	V	1001.7	33975	91.01	5.4	178.0	16.0	124.0	18.0	18.0	0.0	0.0	0.179	0.0160285339468867	0.0	0.0	0.0	0.0	0.0	0.0	306.0	1.71910112359551	78.0	0.696428571428571	1.59923236846314	1.5	15.054455784347	0.0	24.0	6.0	1.001	17.0	246.0	250.0	251.0	44522.0	0.588	0.00399808092115784	18.3	255.0	250.12	-0.402640264026402	251.0	0.879999999999995	0.0517647058823527	238.0	12.4	252.0	0.0	0.0	0.0	1.0	0.00561797752808989	0.0588235294117647	1.0	0.00561797752808989	0.0588235294117647	111.68	28.0	4.66666666666667	6.22222222222222	17.0	71.0	0.398876404494382	-1.037	-0.00399808092115784	0.05	23.5294117647059	3.506	3.003	0.0168539325842697	4.0	3.025	0.0168539325842697	3.0	1.0	2.4	24.0	29.87	29.85	0.0	24.0	26.6	26.61	0.0	18.0
bats361_ctd22_101	146320529	detritus	not-living>detritus	V	73.10000000000001	33975	100.0	2.6	92.0	0.0	88.0	12.0	11.0		0.0	0.835	0.0	0.0	0.0	0.0	0.0	0.0	0.0	99.0	1.07608695652174	40.0	1.08108108108108	30.8319397993311	1.2	10.823032759612	0.0	13.0		0.762	10.0	137.0	212.0	240.0	17605.0	-0.646	-0.0052257525083612	11.7	253.0	191.36	-0.4269880853422	216.0	24.64	0.119611650485437	47.0	10.0	252.0	1.0	0.0108695652173913	0.00485436893203883	1.0	0.0108695652173913	0.00485436893203883	1.0	0.0108695652173913	0.00485436893203883	37.21		2.84615384615385	3.08333333333333	206.0	9.0	0.0978260869565217	-0.757	-0.0052257525083612	0.01	28.6407766990291	59.35	1.63	0.0217391304347826	1.0	1.609	0.0217391304347826	1.0	1.0	1.395	12.0	17.41	17.3	0.0	13.0	15.5	15.63	0.0	11.0
bats361_ctd22_206	146311910	detritus	not-living>detritus	V	111.3	33975	100.0	19.2	82.0	0.0	81.0	14.0	10.0		0.0	0.682	0.0	0.0	0.0	0.0	0.0	0.0	0.0	95.0	1.15853658536585	40.0	1.02564102564103	17.9524502668607	1.625	10.2179079399006	0.0	13.9		0.766	9.0	177.0	213.0	240.0	16900.0	-1.093	-0.00485201358563804	12.9	253.0	206.1	-0.585518102372035	218.0	11.9	0.0937007874015749	126.0	8.1	241.0	0.0	0.0	0.0	1.0	0.0121951219512195	0.0078740157480315	2.0	0.024390243902439	0.015748031496063	38.87		2.78571428571429	3.0	127.0	13.0	0.158536585365854	-0.466	0.0	0.01	29.1338582677165	36.67	1.793	0.024390243902439	2.0	1.817	0.024390243902439	2.0	1.0	1.636	13.0	19.72	19.76	0.0	16.0	14.23	14.19	0.0	10.0
bats361_ctd22_497	146322685	darksphere	living>other>othertocheck>darksphere	V	550.0	33975	100.0	159.7	167.0	0.0	158.0	17.0	16.0		0.0	0.731	0.0	0.0	0.0	0.0	0.0	0.0	0.0	182.0	1.08982035928144	58.0	1.07407407407407	80.0059817556453	1.14285714285714	14.5818724439206	0.0	17.1		0.858	15.0	0.0	156.0	240.0	22335.0	-1.718	-0.0149543891132047	15.6	253.0	133.74	-0.891730222820398	157.0	23.26	0.0919367588932806	0.0	13.7	0.0	1.0	0.00598802395209581	0.00395256916996047	1.0	0.00598802395209581	0.00395256916996047	1.0	0.00598802395209581	0.00395256916996047	53.6		3.17647058823529	3.375	253.0	13.0	0.0778443113772455	-0.207	0.0	0.045	42.2924901185771	107.084	1.922	0.0119760479041916	2.0	1.886	0.0119760479041916	2.0	1.0	1.46	16.0	24.94	25.33	0.0	22.0	23.51	23.51	0.0	16.0
bats361_ctd22_23	146317274	detritus	not-living>detritus	V	10.399999999999999	33975	100.0	155.9	97.0	0.0	90.0	13.0	12.0		0.0	0.525	0.0	0.0	0.0	0.0	0.0	0.0	0.0	119.0	1.22680412371134	49.0	1.02083333333333	13.8852729323961	1.55555555555556	11.1132459632328	0.0	17.1		0.815	11.0	228.0	243.0	249.0	22355.0	5.385	0.0216957389568689	13.9	253.0	230.46	-0.165176608529972	244.0	13.54	0.0851572327044025	94.0	8.9	252.0	1.0	0.0103092783505155	0.00628930817610063	1.0	0.0103092783505155	0.00628930817610063	1.0	0.0103092783505155	0.00628930817610063	48.18		2.82352941176471	3.42857142857143	159.0	18.0	0.185567010309278	-2.317	-0.00867829558274755	0.016	20.125786163522	31.538	2.572	0.0309278350515464	2.0	2.541	0.0309278350515464	2.0	1.0	1.72	16.0	21.3	21.36	0.0	19.0	17.82	17.85	0.0	12.0
bats361_ctd22_514	146312008	badfocus<artefact	not-living>artefact>badfocus	V	573.4000000000001	33975	98.44	16.4	321.0	5.0	299.0	26.0	18.0	0.0	0.0	0.344	0.00538681867899484	0.0	0.0	0.0	0.0	0.0	0.0	419.0	1.30529595015576	94.0	0.87037037037037	3.24569944823109	1.47058823529412	20.2165747311454	0.0	27.7	12.5219806739988	1.024	23.0	244.0	247.0	250.0	79119.0	14.025	0.0567997403440441	24.8	255.0	246.48	-0.172190784155214	249.0	2.52000000000001	0.0434482758620691	197.0	16.5	250.0	1.0	0.00311526479750779	0.0172413793103448	2.0	0.00623052959501558	0.0344827586206897	2.0	0.00623052959501558	0.0344827586206897	108.27	48.2990683139955	3.85714285714286	4.32	58.0	78.0	0.242990654205607	-3.124	-0.0121713729308666	0.074	13.7931034482759	7.853	2.491	0.00623052959501558	2.0	2.475	0.00623052959501558	2.0	1.0	2.028	26.0	38.95	38.86	0.0	36.0	27.61	27.65	0.0	18.0
bats361_ctd22_241	146312617	badfocus<artefact	not-living>artefact>badfocus	V	126.5	33975	100.0	136.2	265.0	0.0	248.0	27.0	27.0		0.0	0.425	0.0	0.0	0.0	0.0	0.0	0.0	0.0	325.0	1.22641509433962	100.0	1.13636363636364	2.86755970668961	3.4	18.3686820255243	0.0	35.4		0.967	26.0	240.0	244.0	249.0	64690.0	0.309	0.0	34.3	253.0	244.11	-0.402080506558118	245.0	0.889999999999986	0.0287096774193544	222.0	9.8	243.0	1.0	0.00377358490566038	0.032258064516129	2.0	0.00754716981132075	0.0645161290322581	1.0	0.00377358490566038	0.032258064516129	88.47		2.51428571428571	2.58823529411765	31.0	34.0	0.128301886792453	-0.91	-0.00409651386669944	0.052	22.5806451612903	6.809	3.536	0.0150943396226415	4.0	3.46	0.0113207547169811	4.0	1.0	1.336	26.0	40.67	40.71	0.0	27.0	39.15	39.2	0.0	27.0
bats361_ctd22_37	146297500	detritus	not-living>detritus	V	16.1	33975	100.0	123.2	174.0	0.0	163.0	15.0	18.0		1.0	0.641	0.0	0.0	0.0	0.0	0.0	0.0	0.0	202.0	1.16091954022989	63.0	1.08620689655172	13.7368724243364	1.30769230769231	14.8843434784312	0.0	19.2		0.875	17.0	211.0	239.0	248.0	39267.0	0.585	0.00443124916914078	17.1	253.0	225.67	-0.279819801371967	240.0	14.33	0.11464	128.0	12.9	252.0	1.0	0.00574712643678161	0.008	1.0	0.00574712643678161	0.008	1.0	0.00574712643678161	0.008	58.43		3.05263157894737	3.41176470588235	125.0	12.0	0.0689655172413793	-1.29	-0.00443124916914078	0.024	24.8	31.346	2.121	0.0114942528735632	2.0	2.086	0.0114942528735632	2.0	1.0	1.3	17.0	24.48	24.5	0.0	20.0	25.7	25.76	0.0	18.0
bats361_ctd22_224	146314203	badfocus<artefact	not-living>artefact>badfocus	V	119.2	33975	93.72	147.9	191.0	12.0	145.0	17.0	18.0	0.0	0.0	0.219	0.0136776823013433	0.0	0.0	0.0	0.0	0.0	0.0	256.0	1.34031413612565	66.0	0.628571428571429	0.796781004740847	1.06666666666667	15.5945103496203	0.0	20.6	6.06217782649107	0.971	19.0	249.0	250.0	251.0	47943.0	0.233	0.0	16.2	255.0	251.01	-0.66389351081531	251.0	-0.00999999999999091	-0.000999999999999091	245.0	15.0	252.0	0.0	0.0	0.0	1.0	0.00523560209424084	0.1	2.0	0.0104712041884817	0.2	104.71	30.3108891324554	5.0	6.5625	10.0	88.0	0.460732984293194	-0.733	-0.00398390502370424	0.064	20.0	1.976	2.003	0.0104712041884817	2.0	1.955	0.0104712041884817	2.0	1.0	2.415	16.0	25.26	25.26	0.0	20.0	26.82	26.83	0.0	18.0
bats361_ctd22_606	146297275	darksphere	living>other>othertocheck>darksphere	V	815.7	33975	100.0	132.4	129.0	0.0	122.0	15.0	15.0		0.0	0.682	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.0	1.11627906976744	52.0	1.06122448979592	80.1029895580031	1.16666666666667	12.8159237384917	0.0	16.3		0.825	14.0	0.0	187.0	245.0	18037.0	-1.757	-0.0143041052782148	14.2	253.0	139.82	-0.809469317694178	188.0	48.18	0.190434782608696	0.0	11.5	0.0	1.0	0.00775193798449612	0.00395256916996047	1.0	0.00775193798449612	0.00395256916996047	1.0	0.00775193798449612	0.00395256916996047	48.77		3.0625	3.5	253.0	12.0	0.0930232558139535	-0.295	0.0	0.039	44.2687747035573	112.203	1.988	0.0155038759689922	2.0	1.973	0.0155038759689922	2.0	1.0	1.408	14.0	21.72	21.67	0.0	20.0	22.23	22.29	0.0	15.0
bats361_ctd22_164	146344010	detritus	not-living>detritus	V	94.7	33975	100.0	55.2	96.0	0.0	92.0	12.0	15.0		0.0	0.686	0.0	0.0	0.0	0.0	0.0	0.0	0.0	109.0	1.13541666666667	47.0	1.11904761904762	62.5234462923596	1.44444444444444	11.0558127830827	0.0	14.9		0.794	14.0	47.0	216.0	247.0	15354.0	-1.322	-0.00625234462923596	13.0	253.0	159.94	-0.581843191196699	218.0	58.06	0.229486166007905	0.0	9.4	0.0	1.0	0.0104166666666667	0.00395256916996047	1.0	0.0104166666666667	0.00395256916996047	1.0	0.0104166666666667	0.00395256916996047	41.94		2.8	3.23076923076923	253.0	17.0	0.177083333333333	-0.598	-0.00625234462923596	0.017	39.5256916996047	100.338	2.344	0.0208333333333333	2.0	2.344	0.0208333333333333	1.0	1.0	1.556	12.0	17.9	17.65	0.0	20.0	22.18	22.39	0.0	15.0
bats361_ctd22_321	146339243	fiber<detritus	not-living>detritus>fiber	V	190.29999999999998	33975	100.0	2.6	119.0	0.0	104.0	47.0	7.0		0.0	0.091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	232.0	1.94957983193277	112.0	0.875	2.85225328009127	16.6666666666667	12.3091634899974	0.0	53.2		0.959	6.0	241.0	247.0	250.0	29205.0	1.463	0.00407464754298753	49.6	253.0	245.42	-0.286903860711583	248.0	2.58000000000001	0.0758823529411768	219.0	3.1	250.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	128.08		2.41509433962264	2.56	34.0	59.0	0.495798319327731	-1.315	-0.00407464754298753	0.026	20.5882352941176	7.205	16.933	0.142857142857143	18.0	16.496	0.134453781512605	18.0	1.0	1.86	53.0	71.68	71.68	0.0	84.0	10.19	10.19	0.0	7.0
bats361_ctd22_22	146339820	detritus	not-living>detritus	V	10.399999999999999	33975	100.0	36.6	99.0	0.0	95.0	16.0	12.0		0.0	0.42	0.0	0.0	0.0	0.0	0.0	0.0	0.0	136.0	1.37373737373737	56.0	1.03703703703704	12.8915817970865	1.875	11.2272309555287	0.0	18.4		0.835	15.0	229.0	244.0	249.0	23038.0	7.096	0.0300803575265352	15.0	253.0	232.71	-0.148416355789628	245.0	12.29	0.07828025477707	96.0	8.4	252.0	1.0	0.0101010101010101	0.00636942675159236	1.0	0.0101010101010101	0.00636942675159236	1.0	0.0101010101010101	0.00636942675159236	54.43		3.0	3.6	157.0	22.0	0.222222222222222	-2.585	-0.0128915817970865	0.017	19.1082802547771	29.567	2.803	0.0303030303030303	2.0	2.864	0.0303030303030303	2.0	1.0	1.989	15.0	22.76	22.84	0.0	29.0	19.82	19.76	0.0	12.0
bats361_ctd22_708	146334768	Aulacantha	living>Eukaryota>Harosa>Rhizaria>Cercozoa>Thecofilosea>Phaeodaria>Phaeocystida>Aulacanthidae>Aulacantha	V	1093.0	33975	100.0	178.1	121.0	0.0	115.0	14.0	12.0		0.0	0.767	0.0	0.0	0.0	0.0	0.0	0.0	0.0	133.0	1.09917355371901	50.0	1.11111111111111	30.2793004437484	1.08333333333333	12.4121708380506	0.0	14.1		0.807	13.0	169.0	197.0	239.0	23178.0	2.326	0.0104411380840512	12.6	253.0	191.55	-0.320803967632472	198.0	6.44999999999999	0.025494071146245	0.0	12.2	252.0	1.0	0.00826446280991736	0.00395256916996047	1.0	0.00826446280991736	0.00395256916996047	1.0	0.00826446280991736	0.00395256916996047	44.53		3.21428571428571	3.46153846153846	253.0	7.0	0.0578512396694215	-1.475	-0.00522056904202558	0.013	22.9249011857708	57.976	1.942	0.0165289256198347	2.0	1.909	0.0165289256198347	2.0	1.0	1.529	14.0	20.86	20.8	0.0	22.0	18.72	18.77	0.0	12.0
bats361_ctd22_599	146297150	badfocus<artefact	not-living>artefact>badfocus	V	790.7	33975	97.05	29.6	237.0	7.0	176.0	0.0	3.0	0.0	0.0	0.089	0.00262667127416508	0.0	0.0	0.0	0.0	0.0	0.0	647.0	2.72995780590717	134.0	0.73224043715847	1.19966409405366	3.2	17.3711764743276	2.5	49.4	18.5202591774521	1.058	29.0	248.0	250.0	251.0	59266.0	2.734	0.0119966409405366	31.8	255.0	250.07	-0.327140013271401	251.0	0.930000000000007	0.0465000000000003	235.0	9.5	252.0	0.0	0.0	0.0	2.0	0.00843881856540084	0.1	2.0	0.00843881856540084	0.1	182.69	69.1674985606886	3.73469387755102	5.71875	20.0	105.0	0.443037974683544	-1.553	-0.00799776062702443	0.073	15.0	3.207	6.884	0.029535864978903	5.0	6.669	0.029535864978903	0.0	1.0	2.098	40.0	17.07	17.09	0.0	36.0	18.57	18.56	0.0	3.0
bats361_ctd22_369	146316641	darksphere	living>other>othertocheck>darksphere	V	257.2	33975	100.0	104.5	103.0	0.0	98.0	11.0	15.0		0.0	0.704	0.0	0.0	0.0	0.0	0.0	0.0	0.0	116.0	1.12621359223301	46.0	1.06976744186047	67.7335812470947	1.66666666666667	11.4517978111614	0.0	16.2		0.793	15.0	37.0	185.0	245.0	15511.0	-1.504	-0.0132810943621754	14.7	253.0	150.59	-0.680058436815194	186.0	35.41	0.1399604743083	0.0	8.9	0.0	1.0	0.00970873786407767	0.00395256916996047	1.0	0.00970873786407767	0.00395256916996047	1.0	0.00970873786407767	0.00395256916996047	42.87		2.6875	2.86666666666667	253.0	15.0	0.145631067961165	-0.44	0.0	0.02	40.3162055335968	101.657	1.995	0.0194174757281553	2.0	2.005	0.0194174757281553	2.0	1.0	1.569	10.0	15.99	15.79	0.0	12.0	22.42	22.47	0.0	15.0
bats361_ctd22_132	146319236	detritus	not-living>detritus	V	84.4	33975	100.0	57.5	131.0	0.0	114.0	25.0	37.0		1.4142135623731	0.149	0.0	0.0	0.0	0.0	0.0	0.0	0.0	255.0	1.94656488549618	121.0	1.15238095238095	21.1677544540483	10.75	12.9148898702353	0.0	44.7		0.942	38.0	230.0	243.0	250.0	29705.0	10.092	0.044099488445934	43.1	253.0	226.76	-0.115717057682131	244.0	17.24	0.0681422924901186	0.0	3.9	253.0	1.0	0.00763358778625954	0.00395256916996047	1.0	0.00763358778625954	0.00395256916996047	1.0	0.00763358778625954	0.00395256916996047	105.2		2.33333333333333	2.44186046511628	253.0	46.0	0.351145038167939	-3.146	-0.0132298465337802	0.024	18.9723320158103	48.46	10.794	0.083969465648855	13.0	10.931	0.083969465648855	13.0	1.0	2.857	25.0	37.16	37.65	0.0	49.0	57.87	57.11	0.0	37.0
bats361_ctd22_676	146332935	darksphere	living>other>othertocheck>darksphere	V	994.3000000000001	33975	100.0	58.0	83.0	0.0	82.0	11.0	12.0		0.0	0.803	0.0	0.0	0.0	0.0	0.0	0.0	0.0	87.0	1.04819277108434	40.0	1.11111111111111	66.6756465517241	1.75	10.2800234539138	0.0	14.4		0.753	12.0	32.0	183.0	240.0	12324.0	-1.44	-0.00673491379310345	13.5	253.0	148.48	-0.703933189655172	184.0	35.52	0.140395256916996	0.0	7.8	0.0	1.0	0.0120481927710843	0.00395256916996047	1.0	0.0120481927710843	0.00395256916996047	1.0	0.0120481927710843	0.00395256916996047	36.04		2.57142857142857	2.57142857142857	253.0	7.0	0.0843373493975904	-0.463	0.0	0.016	39.1304347826087	99.432	1.867	0.0240963855421687	2.0	1.819	0.0240963855421687	2.0	1.0	1.333	10.0	15.49	15.34	0.0	16.0	17.97	18.11	0.0	12.0
bats361_ctd22_717	146339131	badfocus<artefact	not-living>artefact>badfocus	V	1109.8	33975	94.54	126.9	183.0	10.0	104.0	15.0	15.0	0.316227766016838	1.0	0.203	0.0109759547684157	0.0	0.0	0.0	0.0	0.0	0.0	260.0	1.4207650273224	96.0	0.897196261682243	0.797543565817283	3.875	15.2644304409478	1.05	33.6	10.7517440445725	0.978	27.0	248.0	250.0	251.0	45890.0	0.713	0.00398771782908641	30.9	255.0	250.77	-0.432958034800408	251.0	0.22999999999999	0.0164285714285707	241.0	7.5	253.0	1.0	0.00546448087431694	0.0714285714285714	2.0	0.0109289617486339	0.142857142857143	1.0	0.00546448087431694	0.0714285714285714	106.51	33.8363709638017	3.14705882352941	3.45161290322581	14.0	69.0	0.377049180327869	-0.857	-0.00398771782908641	0.057	14.2857142857143	2.45	4.53	0.0273224043715847	3.0	4.585	0.0273224043715847	2.0	1.0	2.411	23.0	25.49	25.51	0.0	17.0	27.8	27.83	0.0	15.0
bats361_ctd22_83	146330805	detritus	not-living>detritus	V	58.300000000000004	33975	98.0	75.9	250.0	5.0	213.0	18.0	27.0	0.0	0.0	0.177	0.0035520296835206	0.0	0.0	0.0	0.0	0.0	0.0	367.0	1.468	84.0	0.631578947368421	11.6462856667499	2.16666666666667	17.8412411615277	0.0	29.2	12.9691942694988	1.028	26.0	242.0	248.0	250.0	60105.0	12.83	0.0540720405956243	25.9	255.0	240.42	-0.100955546323224	249.0	8.58000000000001	0.0539622641509435	96.0	12.3	253.0	1.0	0.004	0.00628930817610063	2.0	0.008	0.0125786163522013	3.0	0.012	0.0188679245283019	133.1	59.4794082014944	4.58620689655172	5.11538461538461	159.0	75.0	0.3	-3.63	-0.0166375509524998	0.055	17.6100628930818	27.55	2.462	0.008	2.0	2.426	0.008	2.0	1.0	2.465	18.0	27.61	27.72	0.0	24.0	40.74	40.51	0.0	27.0
bats361_ctd22_435	146338859	badfocus<artefact	not-living>artefact>badfocus	V	378.7	33975	98.51	72.2	134.0	2.0	116.0	12.0	25.0	0.0	0.0	0.357	0.0052788786449734	0.0	0.0	0.0	0.0	0.0	0.0	168.0	1.25373134328358	71.0	1.02898550724638	4.52023833983974	3.71428571428571	13.0619332028039	0.0	28.5	20.5060966544099	0.887	27.0	237.0	247.0	250.0	32609.0	0.888	0.00410930758167249	25.8	255.0	243.35	-0.296060991105464	248.0	4.65000000000001	0.0911764705882354	204.0	6.6	251.0	1.0	0.00746268656716418	0.0196078431372549	1.0	0.00746268656716418	0.0196078431372549	1.0	0.00746268656716418	0.0196078431372549	68.67	48.7903679018718	2.37931034482759	2.65384615384615	51.0	28.0	0.208955223880597	-1.359	-0.00410930758167249	0.027	21.5686274509804	11.133	4.022	0.0298507462686567	3.0	4.067	0.0298507462686567	3.0	1.0	2.039	11.0	16.63	16.55	0.0	18.0	35.92	36.1	0.0	25.0
bats361_ctd22_31	146297649	badfocus<artefact	not-living>artefact>badfocus	V	12.6	33975	99.26	6.6	136.0	1.0	125.0	25.0	10.0	0.0	0.0	0.277	0.00201351876531953	0.0	0.0	0.0	0.0	0.0	0.0	179.0	1.31617647058824	65.0	0.822784810126582	1.20569086086327	3.28571428571429	13.1590492849591	0.0	26.3	26.0	0.903	9.0	246.0	248.0	250.0	33839.0	-0.58	-0.00401896953621092	23.3	254.0	248.82	-0.662404092071613	249.0	0.180000000000007	0.0138461538461544	241.0	7.4	250.0	0.0	0.0	0.0	1.0	0.00735294117647059	0.0769230769230769	1.0	0.00735294117647059	0.0769230769230769	78.57	79.0	3.03846153846154	3.43478260869565	13.0	44.0	0.323529411764706	-0.388	0.0	0.037	23.0769230769231	2.842	3.82	0.0294117647058824	3.0	3.732	0.0294117647058824	2.0	1.0	1.857	26.0	37.98	37.98	0.0	33.0	14.84	14.84	0.0	10.0
bats361_ctd22_621	146335657	feces	not-living>feces	V	876.5	33975	100.0	169.8	215.0	0.0	209.0	19.0	16.0		0.0	0.752	0.0	0.0	0.0	0.0	0.0	0.0	0.0	235.0	1.09302325581395	66.0	1.1	102.892642205397	1.42857142857143	16.5452864018143	0.0	21.1		0.885	15.0	0.0	66.0	219.0	22150.0	-1.698	-0.01941370607649	19.5	253.0	103.02	-1.45583381867599	67.0	-36.02	-0.142371541501976	0.0	14.0	0.0	1.0	0.00465116279069767	0.00395256916996047	1.0	0.00465116279069767	0.00395256916996047	1.0	0.00465116279069767	0.00395256916996047	59.94		2.85714285714286	3.0	253.0	8.0	0.0372093023255814	0.284	0.0	0.076	41.897233201581	105.739	1.977	0.00930232558139535	2.0	1.986	0.00930232558139535	2.0	1.0	1.422	20.0	28.63	28.59	0.0	26.0	23.94	24.14	0.0	16.0
bats361_ctd22_145	146308942	badfocus<artefact	not-living>artefact>badfocus	V	88.10000000000001	33975	98.81	38.4	84.0	1.0	81.0	13.0	12.0	0.0	0.0	0.802	0.00969627362219072	0.0	0.0	0.0	0.0	0.0	0.0	88.0	1.04761904761905	42.0	1.16666666666667	8.2882568487175	1.33333333333333	10.3417658916528	0.0	12.8	13.0	0.764	11.0	211.0	232.0	245.0	19256.0	-0.832	-0.00436224044669342	11.9	255.0	229.24	-0.523151909017059	234.0	4.75999999999999	0.0634666666666665	180.0	9.0	250.0	1.0	0.0119047619047619	0.0133333333333333	1.0	0.0119047619047619	0.0133333333333333	1.0	0.0119047619047619	0.0133333333333333	36.28	36.0	2.76923076923077	3.0	75.0	12.0	0.142857142857143	-0.569	-0.00436224044669342	0.011	25.3333333333333	19.137	2.089	0.0238095238095238	2.0	1.994	0.0238095238095238	2.0	1.0	1.41	12.0	18.31	18.33	0.0	16.0	17.26	17.24	0.0	12.0
