orig_id	objid	name	taxo_hierarchy	classif_qual	depth_including_offset	psampleid	%area	angle	area	area_exc	areai	bx	by	cdexc	centroids	circ.	circex	compentropy	compm1	compm2	compm3	compmean	compslope	convarea	convarea_area	convperim	convperim_perim	cv	elongation	esd	fcons	feret	feretareaexc	fractal	height	histcum1	histcum2	histcum3	intden	kurt	kurt_mean	major	max	mean	meanpos	median	median_mean	median_mean_range	min	minor	mode	nb1	nb1_area	nb1_range	nb2	nb2_area	nb2_range	nb3	nb3_area	nb3_range	perim.	perimareaexc	perimferet	perimmajor	range	skelarea	skeleton_area	skew	skew_mean	slope	sr	stddev	symetrieh	symetrieh_area	symetriehc	symetriev	symetriev_area	symetrievc	tag	thickr	width	x	xm	xmg5	xstart	y	ym	ymg5	ystart
bats361_ctd15_78	146394012	light<detritus	not-living>detritus>light	V	75.5	33967	100.0	37.8	97.0	0.0	92.0	21.0	18.0		0.0	0.372	0.0	0.0	0.0	0.0	0.0	0.0	0.0	119.0	1.22680412371134	70.0	1.2280701754386	5.43751045675088	5.2	11.1132459632328	0.0	25.6		0.851	17.0	232.0	241.0	248.0	23191.0	1.41	0.00418270035134683	25.7	253.0	239.08	-0.338851022395326	242.0	2.91999999999999	0.0530909090909089	198.0	4.8	248.0	0.0	0.0	0.0	1.0	0.0103092783505155	0.0181818181818182	3.0	0.0309278350515464	0.0545454545454545	57.25		2.19230769230769	2.19230769230769	55.0	20.0	0.206185567010309	-1.352	-0.00418270035134683	0.016	23.6363636363636	12.978	4.799	0.0515463917525773	6.0	4.799	0.0515463917525773	5.0	1.0	1.592	20.0	30.54	30.54	0.0	39.0	26.48	26.49	0.0	18.0
bats361_ctd15_183	146400052	light<detritus	not-living>detritus>light	V	146.29999999999998	33967	100.0	95.8	112.0	0.0	107.0	8.0	15.0		0.0	0.647	0.0	0.0	0.0	0.0	0.0	0.0	0.0	127.0	1.13392857142857	48.0	1.02127659574468	4.13001280303969	1.5	11.9416426428837	0.0	15.6		0.805	15.0	236.0	245.0	249.0	27118.0	0.627	0.00413001280303969	14.7	253.0	242.13	-0.373154823206317	246.0	3.87	0.0967500000000001	213.0	9.7	251.0	1.0	0.00892857142857143	0.025	1.0	0.00892857142857143	0.025	1.0	0.00892857142857143	0.025	46.63		2.9375	3.13333333333333	40.0	15.0	0.133928571428571	-1.237	-0.00413001280303969	0.021	25.0	10.318	2.027	0.0178571428571429	2.0	2.027	0.0178571428571429	2.0	1.0	1.262	11.0	14.71	14.73	0.0	13.0	22.28	22.31	0.0	15.0
bats361_ctd15_268	146362463	detritus	not-living>detritus	V	193.5	33967	100.0	102.2	98.0	0.0	94.0	9.0	18.0		0.0	0.541	0.0	0.0	0.0	0.0	0.0	0.0	0.0	122.0	1.24489795918367	50.0	1.04166666666667	64.8725030509346	2.0	11.1703838512401	0.0	18.0		0.812	17.0	34.0	204.0	246.0	15258.0	-1.344	-0.00642302010405293	16.0	253.0	155.69	-0.62502408632539	205.0	49.31	0.194901185770751	0.0	7.8	0.0	0.0	0.0	0.0	2.0	0.0204081632653061	0.00790513833992095	1.0	0.0102040816326531	0.00395256916996047	47.7		2.66666666666667	3.0	253.0	19.0	0.193877551020408	-0.586	-0.00642302010405293	0.019	39.9209486166008	100.825	2.474	0.0204081632653061	2.0	2.372	0.0204081632653061	2.0	1.0	1.516	10.0	14.05	14.14	0.0	13.0	26.89	26.98	0.0	18.0
bats361_ctd15_122	146372544	badfocus<artefact	not-living>artefact>badfocus	V	108.3	33967	98.92	1.2	185.0	2.0	159.0	21.0	13.0	0.0	0.0	0.388	0.00423895112644937	0.0	0.0	0.0	0.0	0.0	0.0	218.0	1.17837837837838	66.0	0.857142857142857	1.20163422254266	2.0	15.3476159639211	0.0	23.2	16.2634559672906	0.921	12.0	247.0	249.0	251.0	46187.0	-0.296	0.0	21.8	254.0	249.66	-0.501154734411086	250.0	0.340000000000003	0.0261538461538464	241.0	10.8	252.0	0.0	0.0	0.0	1.0	0.00540540540540541	0.0769230769230769	2.0	0.0108108108108108	0.153846153846154	77.4	54.4472221513642	3.34782608695652	3.5	13.0	47.0	0.254054054054054	-0.535	-0.00400544740847553	0.052	23.0769230769231	2.602	2.446	0.0108108108108108	2.0	2.43	0.0108108108108108	2.0	1.0	1.804	23.0	32.62	32.62	0.0	29.0	18.91	18.91	0.0	13.0
bats361_ctd15_227	146367832	tuff	living>Bacteria>Cyanobacteria>Cyanophyceae>Trichodesmium>tuff	V	163.6	33967	100.0	119.1	149.0	0.0	141.0	18.0	31.0		0.0	0.299	0.0	0.0	0.0	0.0	0.0	0.0	0.0	206.0	1.38255033557047	89.0	1.12658227848101	16.4561465931329	5.5	13.7736230587866	0.0	33.6		0.92	30.0	218.0	241.0	247.0	33501.0	2.826	0.0133428215619996	33.4	253.0	224.84	-0.20429483459083	242.0	17.16	0.103373493975904	87.0	5.7	247.0	0.0	0.0	0.0	3.0	0.0201342281879195	0.0180722891566265	2.0	0.0134228187919463	0.0120481927710843	79.15		2.32352941176471	2.39393939393939	166.0	30.0	0.201342281879195	-1.846	-0.00889521437466643	0.023	22.289156626506	36.796	5.5	0.0402684563758389	6.0	5.453	0.0335570469798658	6.0	1.0	1.638	17.0	26.08	26.1	0.0	20.0	46.53	46.55	0.0	31.0
bats361_ctd15_285	146354856	detritus	not-living>detritus	V	237.29999999999998	33967	100.0	102.9	102.0	0.0	97.0	12.0	13.0		0.0	0.813	0.0	0.0	0.0	0.0	0.0	0.0	0.0	111.0	1.08823529411765	45.0	1.125	34.6545375785142	1.3	11.396070970426	0.0	14.1		0.785	14.0	131.0	204.0	243.0	18837.0	-1.152	-0.00541477149664284	12.6	253.0	184.68	-0.526835286859963	211.0	26.32	0.132929292929293	55.0	10.3	253.0	1.0	0.00980392156862745	0.00505050505050505	1.0	0.00980392156862745	0.00505050505050505	1.0	0.00980392156862745	0.00505050505050505	39.7		2.85714285714286	3.07692307692308	198.0	13.0	0.127450980392157	-0.543	-0.00541477149664284	0.011	32.3232323232323	63.521	2.083	0.0196078431372549	2.0	2.015	0.0196078431372549	2.0	1.0	1.604	11.0	16.98	17.13	0.0	16.0	20.22	20.16	0.0	13.0
bats361_ctd15_114	146388602	light<detritus	not-living>detritus>light	V	102.2	33967	99.47	166.3	190.0	1.0	104.0	2.0	20.0	0.0	0.0	0.279	0.00148468461889877	0.0	0.0	0.0	0.0	0.0	0.0	301.0	1.58421052631579	80.0	0.869565217391304	24.2424242424242	1.66666666666667	15.5536334500875	0.0	24.6	25.0	0.967	19.0	200.0	235.0	249.0	40755.0	3.008	0.013986013986014	19.7	255.0	214.5	-0.188811188811189	236.0	21.5	0.0843137254901961	0.0	12.3	252.0	3.0	0.0157894736842105	0.0117647058823529	2.0	0.0105263157894737	0.00784313725490196	4.0	0.0210526315789474	0.0156862745098039	92.47	92.0	3.68	4.6	255.0	41.0	0.215789473684211	-1.866	-0.00932400932400932	0.027	20.3921568627451	52.197	2.945	0.0157894736842105	3.0	2.703	0.0157894736842105	3.0	1.0	2.093	23.0	14.01	13.98	0.0	13.0	28.95	29.04	0.0	20.0
bats361_ctd15_312	146387849	detritus	not-living>detritus	V	337.4	33967	97.46	11.5	315.0	8.0	272.0	55.0	18.0	0.353553390593274	1.0	0.105	0.00267113840245705	0.0	0.0	0.0	0.0	0.0	0.0	551.0	1.74920634920635	137.0	0.706185567010309	4.09165302782324	5.22222222222222	20.0267435343736	0.0	56.0	19.7989898732233	1.08	17.0	240.0	247.0	250.0	76987.0	2.719	0.0122749590834697	47.4	255.0	244.4	-0.262376237623762	248.0	3.59999999999999	0.0705882352941175	204.0	8.5	252.0	1.0	0.00317460317460317	0.0196078431372549	1.0	0.00317460317460317	0.0196078431372549	2.0	0.00634920634920635	0.0392156862745098	194.45	68.5893577750951	3.46428571428571	4.12765957446809	51.0	98.0	0.311111111111111	-1.732	-0.00818330605564648	0.063	19.6078431372549	9.739	6.789	0.0222222222222222	8.0	6.681	0.0222222222222222	8.0	1.0	2.621	54.0	80.46	80.72	0.0	105.0	25.54	25.5	0.0	18.0
bats361_ctd15_2	146377668	badfocus<artefact	not-living>artefact>badfocus	V	3.2	33967	92.77	97.8	249.0	18.0	206.0	15.0	24.0	0.0	0.0	0.434	0.031307220907746	0.0	0.0	0.0	0.0	0.0	0.0	300.0	1.20481927710843	76.0	0.894117647058824	1.19798738119958	1.46666666666667	17.8055229251785	0.0	23.8	5.65685424949238	0.986	23.0	247.0	250.0	251.0	62355.0	0.367	0.0	21.7	255.0	250.42	-0.486199575371552	251.0	0.580000000000013	0.0414285714285723	241.0	14.6	252.0	0.0	0.0	0.0	3.0	0.0120481927710843	0.214285714285714	2.0	0.00803212851405622	0.142857142857143	84.95	20.0346921336188	3.54166666666667	3.86363636363636	14.0	93.0	0.373493975903614	-0.652	-0.00399329127066528	0.073	21.4285714285714	2.594	2.133	0.00803212851405622	3.0	2.116	0.00803212851405622	3.0	1.0	2.143	17.0	23.27	23.26	0.0	21.0	35.55	35.56	0.0	24.0
bats361_ctd15_185	146385416	detritus	not-living>detritus	V	147.2	33967	100.0	71.5	125.0	0.0	117.0	12.0	19.0		0.0	0.336	0.0	0.0	0.0	0.0	0.0	0.0	0.0	185.0	1.48	66.0	0.970588235294118	21.2108636510352	2.375	12.6156626101008	0.0	23.8		0.886	22.0	199.0	237.0	249.0	27109.0	1.2	0.00461105731544243	19.4	253.0	216.87	-0.258311289054122	238.0	21.13	0.120056818181818	77.0	8.2	252.0	1.0	0.008	0.00568181818181818	1.0	0.008	0.00568181818181818	1.0	0.008	0.00568181818181818	68.33		2.83333333333333	3.57894736842105	176.0	32.0	0.256	-1.493	-0.00461105731544243	0.02	26.1363636363636	45.973	3.296	0.024	2.0	3.216	0.024	2.0	1.0	1.933	13.0	18.39	18.37	0.0	21.0	29.9	30.05	0.0	19.0
bats361_ctd15_201	146351131	light<detritus	not-living>detritus>light	V	151.89999999999998	33967	99.15	170.2	234.0	2.0	219.0	25.0	17.0	0.0	0.0	0.269	0.00227961371689055	0.0	0.0	0.0	0.0	0.0	0.0	328.0	1.4017094017094	79.0	0.752380952380952	7.14646040020178	2.0	17.2608821752548	0.0	26.3	18.3847763108502	0.985	16.0	230.0	243.0	249.0	55664.0	2.647	0.0126114007062384	24.3	255.0	237.88	-0.25986642380085	244.0	6.12	0.0737349397590362	172.0	12.3	250.0	2.0	0.00854700854700855	0.0240963855421687	2.0	0.00854700854700855	0.0240963855421687	1.0	0.00427350427350427	0.0120481927710843	104.61	74.2462120245875	4.03846153846154	4.375	83.0	63.0	0.269230769230769	-1.701	-0.00840760047082563	0.037	20.4819277108434	17.066	2.556	0.0128205128205128	3.0	2.598	0.0128205128205128	3.0	1.0	2.585	26.0	38.88	38.95	0.0	35.0	24.29	24.29	0.0	17.0
bats361_ctd15_453	146383179	detritus	not-living>detritus	V	1033.2	33967	100.0	69.3	120.0	0.0	113.0	14.0	13.0		1.0	0.79	0.0	0.0	0.0	0.0	0.0	0.0	0.0	131.0	1.09166666666667	50.0	1.13636363636364	68.4294445920808	1.08333333333333	12.3607744647421	0.0	14.4		0.807	14.0	44.0	196.0	244.0	18062.0	-1.513	-0.0132872707945788	13.3	253.0	150.52	-0.680839755514217	204.0	53.48	0.211383399209486	0.0	11.5	0.0	1.0	0.00833333333333333	0.00395256916996047	1.0	0.00833333333333333	0.00395256916996047	1.0	0.00833333333333333	0.00395256916996047	43.7		3.14285714285714	3.38461538461538	253.0	7.0	0.0583333333333333	-0.427	0.0	0.025	40.7114624505929	102.607	1.967	0.0166666666666667	2.0	1.85	0.0166666666666667	2.0	1.0	1.305	13.0	20.71	20.68	0.0	21.0	19.65	19.46	0.0	13.0
bats361_ctd15_374	146358880	detritus	not-living>detritus	V	631.6	33967	100.0	25.2	192.0	0.0	180.0	24.0	17.0		0.0	0.326	0.0	0.0	0.0	0.0	0.0	0.0	0.0	282.0	1.46875	77.0	0.895348837209302	33.5280670561341	1.46153846153846	15.6352803808934	0.0	24.7		0.938	18.0	148.0	232.0	248.0	37796.0	-0.157	0.0	18.8	253.0	196.85	-0.294210112653917	234.0	37.15	0.150404858299595	6.0	13.0	252.0	1.0	0.00520833333333333	0.00404858299595142	1.0	0.00520833333333333	0.00404858299595142	2.0	0.0104166666666667	0.00809716599190283	85.98		3.44	4.52631578947368	247.0	30.0	0.15625	-1.052	-0.00508001016002032	0.023	26.7206477732794	66.146	2.799	0.015625	2.0	2.857	0.015625	1.0	1.0	2.193	23.0	37.42	36.93	0.0	32.0	25.49	25.38	0.0	17.0
bats361_ctd15_267	146348292	detritus	not-living>detritus	V	193.5	33967	100.0	171.6	94.0	0.0	88.0	17.0	9.0		1.0	0.497	0.0	0.0	0.0	0.0	0.0	0.0	0.0	121.0	1.28723404255319	46.0	0.938775510204082	42.7031066510089	2.28571428571429	10.9400419197143	0.0	17.5		0.816	9.0	145.0	225.0	247.0	17610.0	-0.269	0.0	16.3	253.0	187.34	-0.350485747838155	226.0	38.66	0.152806324110672	0.0	7.4	252.0	1.0	0.0106382978723404	0.00395256916996047	2.0	0.0212765957446809	0.00790513833992095	1.0	0.0106382978723404	0.00395256916996047	48.77		2.72222222222222	3.0625	253.0	17.0	0.180851063829787	-1.091	-0.00533788833137611	0.014	31.6205533596838	79.744	2.372	0.0212765957446809	2.0	2.372	0.0212765957446809	2.0	1.0	1.488	16.0	25.39	25.2	0.0	19.0	13.49	13.55	0.0	9.0
bats361_ctd15_137	146371442	light<detritus	not-living>detritus>light	V	127.2	33967	100.0	169.6	101.0	0.0	90.0	14.0	12.0		0.0	0.566	0.0	0.0	0.0	0.0	0.0	0.0	0.0	117.0	1.15841584158416	44.0	0.936170212765957	18.988200189882	1.09090909090909	11.3400702827739	0.0	14.2		0.803	11.0	208.0	237.0	248.0	22340.0	2.533	0.01356300013563	11.9	253.0	221.19	-0.222152384943083	238.0	16.81	0.0960571428571429	78.0	10.8	253.0	1.0	0.0099009900990099	0.00571428571428571	1.0	0.0099009900990099	0.00571428571428571	1.0	0.0099009900990099	0.00571428571428571	47.36		3.35714285714286	3.91666666666667	175.0	19.0	0.188118811881188	-1.814	-0.00904200009042	0.015	24.0	42.184	1.772	0.0198019801980198	2.0	1.812	0.0198019801980198	2.0	1.0	1.625	13.0	20.36	20.32	0.0	15.0	17.52	17.53	0.0	12.0
bats361_ctd15_296	146386508	badfocus<artefact	not-living>artefact>badfocus	V	273.7	33967	94.85	45.0	136.0	7.0	121.0	13.0	15.0	0.0	0.0	0.517	0.0261488092450993	0.0	0.0	0.0	0.0	0.0	0.0	165.0	1.21323529411765	52.0	0.896551724137931	0.797766254487435	1.07692307692308	13.1590492849591	0.0	16.4	6.04743156814764	0.89	14.0	248.0	250.0	251.0	34095.0	2.28	0.00797766254487435	13.7	255.0	250.7	-0.49425287356322	251.0	0.300000000000011	0.023076923076924	242.0	12.6	252.0	0.0	0.0	0.0	1.0	0.00735294117647059	0.0769230769230769	1.0	0.00735294117647059	0.0769230769230769	57.5	21.9219394345352	3.625	4.14285714285714	13.0	60.0	0.441176470588235	-1.187	-0.00398883127243718	0.046	15.3846153846154	2.216	1.768	0.0147058823529412	2.0	1.746	0.0147058823529412	2.0	1.0	2.2	14.0	20.1	20.11	0.0	21.0	22.26	22.27	0.0	15.0
bats361_ctd15_440	146371464	Eucalanidae	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Arthropoda>Crustacea>Maxillopoda>Copepoda>Calanoida>Eucalanidae	V	950.8000000000001	33967	95.69	138.2	743.0	32.0	713.0	53.0	46.0	0.0	0.0	0.277	0.0118774769511901	0.0	0.0	0.0	0.0	0.0	0.0	1003.0	1.34993270524899	190.0	1.03260869565217	10.3345820953365	2.94444444444444	30.7573890591875	0.0	68.8	12.1975919754679	1.125	45.0	221.0	237.0	246.0	172545.0	15.102	0.0645911380958532	52.7	255.0	232.23	-0.108309946249346	240.0	7.77000000000001	0.0333476394849786	22.0	17.9	248.0	3.0	0.00403768506056528	0.0128755364806867	10.0	0.0134589502018843	0.0429184549356223	4.0	0.0053835800807537	0.0171673819742489	183.72	32.5269119345812	2.66666666666667	3.47169811320755	233.0	136.0	0.183041722745626	-2.96	-0.0129182276191706	0.088	10.3004291845494	24.009	4.199	0.0053835800807537	2.0	4.242	0.0053835800807537	2.0	1.0	2.384	52.0	87.01	87.05	0.0	53.0	69.94	70.02	0.0	46.0
bats361_ctd15_115	146350210	light<detritus	not-living>detritus>light	V	103.8	33967	100.0	102.1	90.0	0.0	85.0	11.0	15.0		0.0	0.697	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	1.11111111111111	44.0	1.1	6.75647143279422	1.44444444444444	10.7047446969166	0.0	14.6		0.78	14.0	230.0	239.0	247.0	21313.0	3.217	0.0126683839364892	13.3	253.0	236.81	-0.25372198714935	241.0	4.19	0.052375	173.0	8.6	252.0	1.0	0.0111111111111111	0.0125	1.0	0.0111111111111111	0.0125	1.0	0.0111111111111111	0.0125	40.28		2.66666666666667	3.07692307692308	80.0	16.0	0.177777777777778	-1.734	-0.00844558929099278	0.015	20.0	16.391	2.022	0.0222222222222222	2.0	2.044	0.0222222222222222	2.0	1.0	1.687	10.0	15.54	15.57	0.0	13.0	22.59	22.58	0.0	15.0
bats361_ctd15_258	146351926	Chaetognatha	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Chaetognatha	V	190.2	33967	95.23	162.6	1279.0	61.0	1112.0	183.0	55.0	0.384110639798688	3.0	0.027	0.00126968988979477	0.0	0.0	0.0	0.0	0.0	0.0	3653.0	2.85613760750586	470.0	0.604890604890605	19.8062432723358	8.5	40.3543476928605	0.0	189.2	24.1989703073173	1.28	54.0	235.0	247.0	251.0	297053.0	13.453	0.0559741657696448	119.2	255.0	232.25	-0.0979547900968784	249.0	16.75	0.0656862745098039	0.0	13.7	252.0	4.0	0.00312744331508991	0.0156862745098039	8.0	0.00625488663017983	0.0313725490196078	9.0	0.00703674745895231	0.0352941176470588	776.89	99.4846557078602	4.11111111111111	6.52941176470588	255.0	475.0	0.371383893666927	-3.603	-0.0172228202368138	0.255	18.0392156862745	45.871	20.116	0.0156372165754496	26.0	19.998	0.0156372165754496	26.0	1.0	3.764	184.0	257.02	259.59	0.0	216.0	77.55	78.28	0.0	55.0
bats361_ctd15_400	146381575	detritus	not-living>detritus	V	750.7	33967	100.0	37.1	115.0	0.0	110.0	15.0	14.0		1.0	0.831	0.0	0.0	0.0	0.0	0.0	0.0	0.0	122.0	1.06086956521739	50.0	1.19047619047619	47.7021524141943	1.5	12.1005184865998	0.0	15.8		0.803	13.0	110.0	202.0	243.0	19769.0	-0.676	-0.0058173356602676	15.4	253.0	171.9	-0.471785922047702	203.0	31.1	0.122924901185771	0.0	9.5	0.0	1.0	0.00869565217391304	0.00395256916996047	1.0	0.00869565217391304	0.00395256916996047	1.0	0.00869565217391304	0.00395256916996047	41.7		2.625	2.8	253.0	8.0	0.0695652173913043	-0.81	-0.0058173356602676	0.013	32.4110671936759	82.444	1.974	0.0173913043478261	2.0	1.991	0.0173913043478261	1.0	1.0	1.364	14.0	22.48	22.52	0.0	24.0	20.98	21.02	0.0	14.0
bats361_ctd15_132	146397693	detritus	not-living>detritus	V	115.3	33967	100.0	138.8	93.0	0.0	88.0	11.0	12.0		0.0	0.871	0.0	0.0	0.0	0.0	0.0	0.0	0.0	97.0	1.04301075268817	42.0	1.13513513513514	30.3732303732304	1.3	10.8816946134492	0.0	13.9		0.763	11.0	154.0	218.0	245.0	18065.0	-0.311	0.0	12.5	253.0	194.25	-0.393634840871022	219.0	24.75	0.118990384615385	45.0	9.5	253.0	1.0	0.010752688172043	0.00480769230769231	1.0	0.010752688172043	0.00480769230769231	1.0	0.010752688172043	0.00480769230769231	36.63		2.64285714285714	2.84615384615385	208.0	6.0	0.0645161290322581	-0.914	-0.00514800514800515	0.01	28.3653846153846	59.295	1.876	0.021505376344086	1.0	1.887	0.021505376344086	2.0	1.0	1.477	12.0	17.41	17.26	0.0	15.0	17.45	17.29	0.0	12.0
bats361_ctd15_168	146389830	fiber<detritus	not-living>detritus>fiber	V	138.1	33967	100.0	129.5	116.0	0.0	103.0	32.0	39.0		0.0	0.086	0.0	0.0	0.0	0.0	0.0	0.0	0.0	216.0	1.86206896551724	157.0	1.20769230769231	6.21529791994696	17.6666666666667	12.153015559493	0.005	59.0		0.952	46.0	238.0	245.0	250.0	27995.0	7.816	0.0331482555730505	53.0	253.0	241.34	-0.154765065038492	247.0	5.66	0.0650574712643678	166.0	2.8	251.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	130.31		2.20338983050847	2.45283018867925	87.0	48.0	0.413793103448276	-2.611	-0.0124305958398939	0.023	17.2413793103448	15.294	20.81	0.181034482758621	18.0	20.793	0.181034482758621	18.0	1.0	1.95	37.0	51.47	51.42	0.0	32.0	62.79	62.74	0.0	39.0
bats361_ctd15_321	146368308	Copepoda	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Arthropoda>Crustacea>Maxillopoda>Copepoda	V	403.2	33967	100.0	179.1	93.0	0.0	90.0	16.0	10.0		0.0	0.783	0.0	0.0	0.0	0.0	0.0	0.0	0.0	101.0	1.08602150537634	44.0	1.12820512820513	5.98981731057203	1.875	10.8816946134492	0.0	15.3		0.774	9.0	224.0	235.0	245.0	21737.0	-0.5	0.0	15.1	253.0	233.73	-0.524639259460932	236.0	2.27000000000001	0.0405357142857145	197.0	7.8	236.0	0.0	0.0	0.0	1.0	0.010752688172043	0.0178571428571429	1.0	0.010752688172043	0.0178571428571429	38.63		2.6	2.6	56.0	11.0	0.118279569892473	-0.641	-0.00427844093612288	0.014	25.0	14.432	2.054	0.021505376344086	2.0	2.054	0.021505376344086	2.0	1.0	1.5	15.0	23.62	23.64	0.0	23.0	14.28	14.27	0.0	10.0
bats361_ctd15_18	146379028	Acantharea	living>Eukaryota>Harosa>Rhizaria>Retaria>Acantharea	V	34.900000000000006	33967	98.31	33.3	118.0	2.0	109.0	22.0	18.0	0.0	0.0	0.165	0.00278479127188015	0.0	0.0	0.0	0.0	0.0	0.0	272.0	2.30508474576271	74.0	0.778947368421053	10.5534214192241	1.18181818181818	12.2573352030019	0.0	22.8	16.2634559672906	0.948	18.0	233.0	246.0	249.0	27953.0	7.269	0.0295495799738275	13.3	255.0	236.89	-0.148576585445894	247.0	10.11	0.0722142857142858	115.0	11.3	250.0	0.0	0.0	0.0	1.0	0.00847457627118644	0.00714285714285714	1.0	0.00847457627118644	0.00714285714285714	94.81	67.175144212722	4.1304347826087	7.30769230769231	140.0	53.0	0.449152542372881	-2.612	-0.0126641057030689	0.022	17.8571428571429	24.82	4.157	0.0338983050847458	5.0	4.123	0.0338983050847458	4.0	1.0	3.488	21.0	34.34	34.36	0.0	33.0	27.05	27.05	0.0	18.0
bats361_ctd15_119	146397802	light<detritus	not-living>detritus>light	V	107.3	33967	100.0	6.3	135.0	0.0	126.0	26.0	7.0		0.0	0.39	0.0	0.0	0.0	0.0	0.0	0.0	0.0	193.0	1.42962962962963	66.0	1.0	8.49112677252271	3.42857142857143	13.1105811671049	0.0	25.3		0.884	10.0	228.0	244.0	249.0	31798.0	2.205	0.00849112677252271	24.1	253.0	235.54	-0.237421811259179	245.0	9.46000000000001	0.103956043956044	162.0	7.1	250.0	1.0	0.00740740740740741	0.010989010989011	1.0	0.00740740740740741	0.010989010989011	2.0	0.0148148148148148	0.021978021978022	65.94		2.64	2.75	91.0	30.0	0.222222222222222	-1.648	-0.00849112677252271	0.021	21.978021978022	20.11	3.622	0.0296296296296296	3.0	3.637	0.0296296296296296	3.0	1.0	1.654	25.0	38.95	38.85	0.0	40.0	11.94	11.97	0.0	7.0
bats361_ctd15_343	146345174	badfocus<artefact	not-living>artefact>badfocus	V	495.5	33967	100.0	94.2	135.0	0.0	122.0	13.0	17.0		0.0	0.507	0.0	0.0	0.0	0.0	0.0	0.0	0.0	166.0	1.22962962962963	57.0	0.982758620689655	1.61897437973044	1.25	13.1105811671049	0.0	16.8		0.856	16.0	243.0	247.0	249.0	33354.0	-0.387	0.0	14.9	253.0	247.07	-0.45371078806427	248.0	0.930000000000007	0.048947368421053	234.0	11.5	250.0	2.0	0.0148148148148148	0.105263157894737	1.0	0.00740740740740741	0.0526315789473684	1.0	0.00740740740740741	0.0526315789473684	57.84		3.41176470588235	3.86666666666667	19.0	41.0	0.303703703703704	-0.596	-0.0040474359493261	0.032	21.0526315789474	4.395	2.304	0.0148148148148148	2.0	2.304	0.0148148148148148	2.0	1.0	1.691	15.0	21.23	21.23	0.0	19.0	24.52	24.52	0.0	17.0
bats361_ctd15_186	146383864	detritus	not-living>detritus	V	147.2	33967	97.4	92.9	231.0	6.0	220.0	15.0	30.0	0.408248290463863	1.0	0.294	0.00769291130355627	0.0	0.0	0.0	0.0	0.0	0.0	306.0	1.32467532467532	82.0	0.828282828282828	24.0885718256358	2.36363636363636	17.1498785661538	0.0	29.2	11.839200423452	0.989	29.0	204.0	238.0	249.0	49867.0	2.306	0.00926483531755223	26.0	255.0	215.87	-0.182110113091637	240.0	24.13	0.095	1.0	11.3	250.0	2.0	0.00865800865800866	0.0078740157480315	2.0	0.00865800865800866	0.0078740157480315	3.0	0.012987012987013	0.0118110236220472	99.3	40.4165807559224	3.41379310344828	3.80769230769231	254.0	48.0	0.207792207792208	-1.747	-0.00926483531755223	0.033	20.4724409448819	51.843	2.87	0.012987012987013	3.0	2.844	0.012987012987013	3.0	1.0	1.794	14.0	21.77	21.7	0.0	20.0	43.19	43.53	0.0	30.0
bats361_ctd15_203	146399592	detritus	not-living>detritus	V	152.89999999999998	33967	100.0	161.8	118.0	0.0	114.0	15.0	13.0		0.0	0.863	0.0	0.0	0.0	0.0	0.0	0.0	0.0	124.0	1.05084745762712	48.0	1.17073170731707	54.5962417470797	1.27272727272727	12.2573352030019	0.0	14.8		0.798	12.0	78.0	171.0	241.0	18587.0	-1.335	-0.00634840020314881	13.8	253.0	157.52	-0.606145251396648	175.0	17.48	0.0690909090909091	0.0	10.9	250.0	1.0	0.00847457627118644	0.00395256916996047	1.0	0.00847457627118644	0.00395256916996047	1.0	0.00847457627118644	0.00395256916996047	41.46		2.73333333333333	2.92857142857143	253.0	9.0	0.076271186440678	-0.412	0.0	0.012	33.9920948616601	85.915	1.949	0.0169491525423729	2.0	1.966	0.0169491525423729	2.0	1.0	1.46	14.0	22.05	22.0	0.0	19.0	18.85	18.79	0.0	13.0
bats361_ctd15_202	146360682	detritus	not-living>detritus	V	152.0	33967	99.5	171.7	199.0	1.0	161.0	11.0	21.0	0.0	0.0	0.315	0.0015864626454184	0.0	0.0	0.0	0.0	0.0	0.0	289.0	1.45226130653266	79.0	0.887640449438202	26.0811836115326	1.46153846153846	15.9177469951717	0.0	22.6	23.0	0.958	20.0	196.0	236.0	249.0	41966.0	1.421	0.00474203338391502	18.9	254.0	210.88	-0.23578302712161	237.0	26.12	0.115575221238938	28.0	13.4	252.0	1.0	0.0050251256281407	0.00442477876106195	1.0	0.0050251256281407	0.00442477876106195	2.0	0.0100502512562814	0.00884955752212389	89.05	89.0	3.8695652173913	4.68421052631579	226.0	59.0	0.296482412060302	-1.556	-0.00948406676783005	0.026	24.3362831858407	54.852	2.711	0.0150753768844221	2.0	2.882	0.0150753768844221	2.0	1.0	1.823	22.0	23.79	23.76	0.0	19.0	30.25	30.22	0.0	21.0
