depth	imgcount	area	nbr	greylimit1	greylimit2	greylimit3
564	19	3	168	5	7	9
564	19	2	673	3	4	7
564	19	12	5	31	39	46
564	19	9	8	11	13	41
564	19	17	3	34	35	73
564	19	14	1	5	5	5
564	19	13	3	5	13	38
564	19	62	1	31	31	31
564	19	11	7	21	23	34
564	19	25	1	39	39	39
564	19	22	1	15	15	15
564	19	19	1	67	67	67
564	19	20	2	66	66	66
564	19	18	1	58	58	58
564	19	23	1	56	56	56
564	19	54	1	88	88	88
565	18	35	1	4	4	4
565	18	15	2	49	49	55
565	18	8	15	7	14	22
565	18	5	54	8	10	17
565	18	4	82	6	10	16
565	18	3	160	4	7	10
565	18	2	592	3	4	7
565	18	17	2	24	24	56
565	18	12	5	19	26	32
565	18	10	9	12	17	22
565	18	7	19	10	19	27
565	18	6	31	8	12	16
565	18	32	1	59	59	59
565	18	11	4	10	15	37
565	18	9	5	15	17	19
565	18	30	1	80	80	80
565	18	18	1	38	38	38
565	18	28	1	12	12	12
565	18	20	1	63	63	63
565	18	38	1	16	16	16
565	18	14	2	8	8	37
565	18	16	1	28	28	28
565	18	19	1	48	48	48
566	16	8	12	14	23	28
566	16	7	23	9	13	20
566	16	6	28	9	13	22
566	16	5	38	7	11	17
566	16	4	99	7	10	16
566	16	3	127	5	8	12
566	16	2	418	3	5	8
566	16	10	4	13	18	48
566	16	17	2	29	29	71
566	16	13	4	30	35	51
566	16	21	1	41	41	41
566	16	14	1	44	44	44
566	16	12	3	16	16	46
566	16	11	4	13	13	26
566	16	9	4	9	12	22
566	16	20	1	46	46	46
566	16	15	2	34	34	53
566	16	67	1	32	32	32
567	18	9	10	21	23	25
567	18	8	9	10	17	21
567	18	7	18	11	19	24
567	18	6	30	11	14	21
567	18	5	38	7	11	15
567	18	4	88	7	10	18
567	18	3	128	5	8	11
567	18	2	463	3	5	8
567	18	10	9	15	18	23
567	18	16	2	21	21	48
567	18	12	8	15	26	37
567	18	19	3	22	50	71
567	18	18	2	46	46	68
567	18	15	2	25	25	54
567	18	11	2	4	4	8
567	18	17	1	44	44	44
567	18	14	1	48	48	48
567	18	26	1	51	51	51
567	18	13	2	30	30	46
567	18	27	1	3	3	3
567	18	195	1	81	81	81
568	28	202	1	8	8	8
568	28	6	44	9	13	18
568	28	5	74	8	11	18
568	28	4	147	7	10	16
568	28	3	223	5	8	12
568	28	2	764	3	5	8
568	28	66	1	4	4	4
568	28	8	22	10	17	25
568	28	7	28	8	15	22
568	28	9	13	16	24	30
568	28	12	4	10	31	48
568	28	32	1	30	30	30
568	28	15	3	24	38	73
568	28	11	10	22	25	36
568	28	13	4	4	13	47
568	28	40	1	55	55	55
568	28	27	1	66	66	66
568	28	19	3	5	44	45
568	28	18	1	37	37	37
568	28	10	6	10	13	26
568	28	26	1	55	55	55
568	28	14	1	32	32	32
568	28	109	1	4	4	4
568	28	103	1	4	4	4
569	32	35	1	27	27	27
569	32	12	4	7	13	48
569	32	9	12	14	23	26
569	32	6	47	9	13	21
569	32	4	143	6	9	14
569	32	3	261	5	7	12
569	32	2	926	3	5	9
569	32	15	3	28	32	41
569	32	5	70	9	14	22
569	32	7	35	8	13	21
569	32	14	6	12	31	37
569	32	8	24	9	12	21
569	32	11	7	16	23	26
569	32	10	13	14	19	25
569	32	18	2	42	42	55
569	32	13	3	8	19	54
569	32	87	1	11	11	11
569	32	16	3	23	55	67
569	32	33	1	17	17	17
569	32	26	1	71	71	71
569	32	25	1	26	26	26
569	32	19	1	28	28	28
570	22	20	1	55	55	55
570	22	11	9	15	17	24
570	22	9	14	16	19	28
570	22	7	30	8	11	25
570	22	6	43	8	12	18
570	22	5	60	8	11	20
570	22	4	122	6	10	14
570	22	3	190	5	7	11
570	22	2	739	3	4	8
570	22	14	4	12	13	41
570	22	13	3	17	27	64
570	22	8	15	7	15	23
570	22	32	1	45	45	45
570	22	17	3	19	30	41
570	22	16	3	34	47	82
570	22	10	10	15	16	38
570	22	19	1	49	49	49
570	22	18	3	20	21	37
570	22	21	1	49	49	49
570	22	12	5	25	28	40
570	22	30	1	55	55	55
571	18	13	2	6	6	33
571	18	9	10	11	21	28
571	18	7	19	11	15	21
571	18	6	32	9	11	20
571	18	5	53	7	10	18
571	18	4	86	6	9	14
571	18	3	148	5	8	12
571	18	2	502	3	5	8
571	18	16	3	24	34	58
571	18	8	11	9	13	19
571	18	11	5	7	19	29
571	18	10	9	16	18	21
571	18	12	4	14	21	51
571	18	14	2	5	5	54
571	18	45	1	4	4	4
571	18	39	1	5	5	5
571	18	26	2	9	9	63
571	18	18	1	49	49	49
571	18	20	2	8	8	21
571	18	22	1	77	77	77
571	18	28	1	55	55	55
572	14	25	2	49	49	66
572	14	12	7	6	22	38
572	14	10	3	4	11	48
572	14	8	14	8	12	26
572	14	7	14	10	14	22
572	14	6	28	9	14	20
572	14	5	47	8	11	14
572	14	4	78	7	9	14
572	14	3	132	5	8	12
572	14	2	510	3	4	7
572	14	23	1	39	39	39
572	14	18	3	15	17	65
572	14	14	2	20	20	32
572	14	9	9	10	12	16
572	14	15	1	9	9	9
572	14	13	3	21	24	33
572	14	19	1	19	19	19
572	14	11	5	15	15	16
572	14	21	2	20	20	32
572	14	17	3	26	33	34
572	14	22	1	40	40	40
572	14	42	1	64	64	64
572	14	20	1	44	44	44
573	16	10	8	8	13	28
573	16	9	7	10	20	26
573	16	7	22	10	13	20
573	16	6	25	13	15	19
573	16	5	46	8	11	15
573	16	4	78	8	11	15
573	16	3	104	6	8	12
573	16	2	399	4	6	10
573	16	40	1	54	54	54
573	16	8	8	13	16	42
573	16	17	2	3	3	32
573	16	14	3	21	34	40
573	16	11	3	8	10	33
573	16	16	2	4	4	38
573	16	15	4	20	21	51
573	16	25	1	71	71	71
573	16	38	1	81	81	81
573	16	28	1	15	15	15
573	16	48	1	94	94	94
573	16	43	1	6	6	6
573	16	13	1	32	32	32
573	16	12	3	10	20	35
573	16	29	1	34	34	34
573	16	20	1	27	27	27
573	16	21	1	33	33	33
574	21	14	1	30	30	30
574	21	12	9	22	28	31
574	21	9	11	11	13	22
574	21	6	40	8	10	19
574	21	5	68	7	13	18
574	21	4	104	7	10	16
574	21	3	177	5	7	12
574	21	2	571	3	5	9
574	21	11	8	10	19	48
574	21	7	30	10	13	19
574	21	13	2	25	25	50
574	21	10	3	6	13	27
574	21	53	1	84	84	84
574	21	43	1	35	35	35
574	21	16	2	13	13	67
574	21	8	11	10	14	18
574	21	37	1	72	72	72
574	21	21	2	43	43	60
574	21	20	1	62	62	62
574	21	26	1	42	42	42
574	21	17	1	7	7	7
574	21	18	1	57	57	57
574	21	35	1	33	33	33
574	21	15	1	30	30	30
574	21	107	1	20	20	20
574	21	170	1	20	20	20
575	27	8	24	10	13	18
575	27	7	35	11	18	26
575	27	6	52	10	14	23
575	27	5	76	8	12	19
575	27	4	134	6	10	14
575	27	3	218	5	8	12
575	27	2	660	4	5	9
575	27	13	3	20	38	48
575	27	11	8	8	16	26
575	27	9	16	15	19	29
575	27	16	3	33	38	46
575	27	14	5	21	29	33
575	27	12	4	9	15	24
575	27	10	11	12	23	33
575	27	25	1	28	28	28
575	27	20	1	69	69	69
575	27	24	1	40	40	40
575	27	15	2	25	25	39
575	27	17	1	22	22	22
575	27	19	1	38	38	38
575	27	22	1	21	21	21
576	27	5	57	8	12	17
576	27	4	141	6	10	15
576	27	3	207	5	8	12
576	27	2	649	4	5	9
576	27	19	4	12	33	72
576	27	13	7	15	22	36
576	27	7	34	9	14	19
576	27	6	43	7	12	21
576	27	8	22	10	13	23
576	27	15	4	19	40	59
576	27	12	3	10	19	28
576	27	9	11	11	19	30
576	27	10	14	13	19	22
576	27	22	1	76	76	76
576	27	17	1	5	5	5
576	27	23	1	20	20	20
576	27	11	2	14	14	37
576	27	27	1	24	24	24
576	27	14	2	14	14	45
576	27	28	1	67	67	67
576	27	31	1	58	58	58
576	27	39	1	32	32	32
576	27	36	1	62	62	62
576	27	24	1	52	52	52
576	27	16	1	28	28	28
577	21	10	13	17	25	26
577	21	8	21	16	22	29
577	21	7	19	13	17	31
577	21	6	28	8	14	19
577	21	5	38	8	14	25
577	21	4	114	6	8	16
577	21	3	156	6	8	12
577	21	2	513	3	5	8
577	21	24	1	43	43	43
577	21	16	4	22	24	41
577	21	11	8	14	16	47
577	21	14	3	22	34	38
577	21	13	3	38	39	43
577	21	39	1	57	57	57
577	21	15	3	16	21	26
577	21	9	12	7	20	30
577	21	12	4	12	25	31
577	21	26	1	60	60	60
577	21	25	1	68	68	68
578	19	10	5	13	17	17
578	19	7	17	11	15	18
578	19	5	33	6	11	19
578	19	4	80	7	11	17
578	19	3	133	6	9	12
578	19	2	359	4	6	9
578	19	11	5	22	27	35
578	19	8	11	16	25	41
578	19	6	38	9	15	23
578	19	17	2	29	29	40
578	19	9	8	11	14	22
578	19	18	2	5	5	78
578	19	24	1	51	51	51
578	19	15	2	39	39	40
578	19	22	1	64	64	64
578	19	16	2	26	26	28
578	19	12	3	5	24	58
578	19	13	1	17	17	17
579	20	22	2	22	22	67
579	20	12	6	13	17	25
579	20	6	37	8	13	18
579	20	5	35	8	16	24
579	20	4	98	6	11	16
579	20	3	139	5	7	12
579	20	2	486	4	6	9
579	20	9	10	11	13	17
579	20	8	13	12	21	29
579	20	7	24	11	20	25
579	20	21	1	45	45	45
579	20	24	1	4	4	4
579	20	14	3	27	29	44
579	20	10	6	15	17	24
579	20	310	1	71	71	71
579	20	562	1	51	51	51
579	20	11	5	13	15	20
579	20	23	2	3	3	36
579	20	17	2	4	4	36
579	20	19	2	21	21	42
579	20	16	2	23	23	30
579	20	35	1	56	56	56
580	21	14	5	24	25	36
580	21	13	4	26	29	43
580	21	11	4	21	21	32
580	21	10	6	24	25	28
580	21	8	11	9	11	28
580	21	7	13	10	16	21
580	21	6	29	9	15	22
580	21	5	36	8	13	18
580	21	4	104	7	10	15
580	21	3	150	5	8	12
580	21	2	395	4	6	9
580	21	42	1	93	93	93
580	21	30	1	15	15	15
580	21	12	6	15	19	36
580	21	39	1	5	5	5
580	21	9	14	14	17	30
580	21	53	1	61	61	61
580	21	15	2	57	57	62
580	21	28	1	85	85	85
580	21	17	1	42	42	42
580	21	23	1	12	12	12
580	21	16	1	34	34	34
580	21	19	1	6	6	6
580	21	26	1	81	81	81
581	22	35	1	27	27	27
581	22	12	3	19	20	33
581	22	8	19	12	17	30
581	22	7	23	11	18	28
581	22	6	35	10	14	19
581	22	5	49	9	14	20
581	22	4	103	8	12	17
581	22	3	155	5	8	12
581	22	2	432	4	6	10
581	22	10	4	9	24	29
581	22	9	15	11	13	26
581	22	21	1	44	44	44
581	22	15	2	23	23	27
581	22	23	1	59	59	59
581	22	26	1	53	53	53
581	22	17	1	29	29	29
581	22	14	2	35	35	63
581	22	13	1	15	15	15
581	22	11	3	11	17	19
581	22	22	1	23	23	23
581	22	18	1	57	57	57
581	22	16	3	8	20	30
581	22	37	1	63	63	63
582	23	13	5	13	33	34
582	23	6	34	10	14	23
582	23	5	42	7	10	18
582	23	4	121	7	10	14
582	23	3	158	5	8	13
582	23	2	479	4	6	9
582	23	16	4	6	14	65
582	23	11	7	18	30	35
582	23	8	15	10	17	23
582	23	7	24	9	12	23
582	23	21	1	26	26	26
582	23	14	4	15	30	42
582	23	10	8	16	22	34
582	23	12	1	14	14	14
582	23	9	4	17	18	29
582	23	40	1	81	81	81
582	23	18	1	41	41	41
582	23	15	1	13	13	13
582	23	24	1	66	66	66
582	23	19	2	17	17	24
583	23	7	16	12	20	31
583	23	5	40	8	13	20
583	23	4	103	7	9	13
583	23	3	163	6	9	13
583	23	2	488	4	5	10
583	23	15	1	37	37	37
583	23	11	8	4	12	28
583	23	6	27	9	13	21
583	23	17	3	27	28	43
583	23	14	3	35	55	57
583	23	10	3	20	47	47
583	23	16	2	7	7	54
583	23	8	14	14	20	31
583	23	30	1	76	76	76
583	23	12	5	10	16	25
583	23	9	6	11	14	31
583	23	233	1	65	65	65
583	23	13	3	15	19	38
583	23	87	1	8	8	8
583	23	21	3	30	48	49
583	23	18	2	57	57	74
583	23	40	1	86	86	86
584	20	6	29	10	13	21
584	20	5	43	9	13	18
584	20	4	90	6	9	14
584	20	3	141	6	9	13
584	20	2	429	4	6	10
584	20	11	7	17	26	35
584	20	9	7	10	19	21
584	20	16	4	18	21	50
584	20	12	4	5	22	35
584	20	10	6	7	8	26
584	20	7	18	9	18	29
584	20	36	1	55	55	55
584	20	8	18	9	10	15
584	20	18	3	33	50	74
584	20	14	5	40	40	50
584	20	13	4	18	24	62
584	20	15	1	8	8	8
584	20	17	1	52	52	52
584	20	22	1	41	41	41
584	20	19	1	79	79	79
585	18	9	10	8	14	32
585	18	5	38	8	13	18
585	18	4	89	7	10	16
585	18	3	145	5	8	13
585	18	2	342	4	6	10
585	18	10	3	22	24	30
585	18	7	15	9	13	22
585	18	6	30	10	15	21
585	18	48	1	48	48	48
585	18	23	1	9	9	9
585	18	11	3	6	14	25
585	18	8	9	11	17	19
585	18	17	2	30	30	32
585	18	13	6	20	24	39
585	18	12	8	15	26	50
585	18	22	1	52	52	52
585	18	95	1	11	11	11
585	18	86	1	8	8	8
585	18	20	1	52	52	52
585	18	14	1	15	15	15
585	18	24	1	39	39	39
585	18	19	1	62	62	62
585	18	18	1	49	49	49
585	18	16	2	5	5	75
585	18	104	1	6	6	6
586	18	132	1	49	49	49
586	18	13	4	11	16	43
586	18	12	8	17	20	38
586	18	10	9	17	21	29
586	18	9	10	18	22	29
586	18	7	20	9	12	23
586	18	6	40	8	16	25
586	18	5	45	9	14	20
586	18	4	84	6	10	15
586	18	3	127	5	8	12
586	18	2	414	4	6	9
586	18	32	1	4	4	4
586	18	11	6	35	41	46
586	18	41	1	71	71	71
586	18	18	1	45	45	45
586	18	8	8	16	27	39
586	18	21	2	6	6	43
586	18	16	1	30	30	30
586	18	20	2	23	23	54
586	18	14	4	6	8	53
586	18	17	1	40	40	40
587	21	26	1	42	42	42
587	21	11	9	21	27	39
587	21	10	9	17	24	28
587	21	8	13	9	14	21
587	21	6	41	8	13	17
587	21	5	49	9	14	17
587	21	4	95	7	10	14
587	21	3	155	6	8	12
587	21	2	424	4	6	10
587	21	16	2	12	12	14
587	21	9	10	13	19	30
587	21	7	20	13	17	27
587	21	15	5	19	27	55
587	21	13	6	15	18	37
587	21	14	2	15	15	17
587	21	22	1	61	61	61
587	21	19	2	34	34	74
587	21	12	3	10	13	25
587	21	39	1	21	21	21
587	21	21	2	22	22	37
587	21	28	1	70	70	70
587	21	17	2	57	57	57
587	21	40	1	65	65	65
588	30	10	15	16	27	34
588	30	8	25	10	19	24
588	30	7	32	9	15	24
588	30	5	71	8	12	20
588	30	4	155	6	9	14
588	30	3	212	5	8	12
588	30	2	650	4	6	10
588	30	9	9	9	14	21
588	30	14	2	27	27	56
588	30	6	51	8	12	23
588	30	12	1	12	12	12
588	30	22	1	27	27	27
588	30	45	1	41	41	41
588	30	11	5	14	19	26
588	30	31	1	83	83	83
588	30	30	1	87	87	87
588	30	18	3	5	12	50
588	30	13	4	7	12	54
588	30	17	3	25	26	27
588	30	92	1	31	31	31
588	30	21	1	52	52	52
588	30	15	3	24	32	35
588	30	33	1	45	45	45
588	30	23	1	5	5	5
588	30	25	1	44	44	44
588	30	29	1	55	55	55
588	30	27	1	47	47	47
588	30	19	1	14	14	14
589	22	11	6	15	16	21
589	22	9	11	9	17	20
589	22	8	15	10	21	25
589	22	7	16	9	13	23
589	22	5	50	10	15	23
589	22	4	99	7	11	16
589	22	3	152	6	8	12
589	22	2	420	4	6	9
589	22	14	5	35	40	40
589	22	6	35	8	14	22
589	22	15	2	17	17	20
589	22	13	3	15	37	47
589	22	23	1	62	62	62
589	22	10	7	15	25	29
589	22	46	1	96	96	96
589	22	18	1	45	45	45
589	22	20	2	5	5	57
589	22	16	1	43	43	43
589	22	12	1	19	19	19
589	22	19	1	10	10	10
589	22	17	2	27	27	36
590	20	20	2	63	63	85
590	20	14	2	21	21	22
590	20	13	4	25	28	42
590	20	11	3	16	27	37
590	20	8	11	12	14	32
590	20	5	31	6	10	16
590	20	4	94	7	9	14
590	20	3	132	5	9	13
590	20	2	381	4	5	9
590	20	21	1	7	7	7
590	20	12	8	15	21	43
590	20	10	9	11	14	23
590	20	7	12	9	11	24
590	20	6	27	8	16	24
590	20	18	1	18	18	18
590	20	32	1	10	10	10
590	20	9	9	12	14	23
590	20	25	1	20	20	20
590	20	31	1	50	50	50
590	20	16	1	25	25	25
590	20	22	1	11	11	11
591	18	18	3	9	17	25
591	18	14	3	5	10	36
591	18	11	8	17	27	46
591	18	9	13	14	21	24
591	18	6	43	10	13	23
591	18	5	43	8	11	17
591	18	4	72	7	11	14
591	18	3	147	5	8	12
591	18	2	419	4	6	9
591	18	12	4	10	17	44
591	18	8	11	13	20	31
591	18	7	16	10	14	26
591	18	41	2	14	14	76
591	18	22	1	22	22	22
591	18	39	1	55	55	55
591	18	37	2	72	72	76
591	18	13	5	22	22	31
591	18	10	7	16	24	43
591	18	40	1	82	82	82
591	18	28	1	4	4	4
591	18	16	3	22	33	34
591	18	116	1	131	131	131
591	18	17	1	58	58	58
591	18	15	1	5	5	5
592	20	11	5	17	22	51
592	20	9	13	18	20	27
592	20	7	20	8	11	21
592	20	6	32	7	14	21
592	20	5	53	7	10	18
592	20	4	94	6	10	15
592	20	3	144	5	8	12
592	20	2	465	3	5	9
592	20	19	2	43	43	47
592	20	10	9	13	18	31
592	20	18	2	4	4	52
592	20	15	2	24	24	50
592	20	8	12	10	13	32
592	20	22	2	31	31	49
592	20	16	3	15	24	47
592	20	14	4	4	13	53
592	20	156	1	63	63	63
592	20	61	1	6	6	6
592	20	17	1	24	24	24
592	20	12	4	36	40	44
592	20	42	1	44	44	44
592	20	28	1	24	24	24
592	20	39	1	61	61	61
592	20	30	1	58	58	58
592	20	24	1	41	41	41
592	20	29	1	62	62	62
593	22	9	18	13	15	23
593	22	7	19	7	20	25
593	22	6	37	11	13	20
593	22	5	59	8	12	19
593	22	4	112	7	9	14
593	22	3	172	5	7	13
593	22	2	468	4	6	10
593	22	14	4	14	23	48
593	22	11	4	14	20	40
593	22	12	4	9	24	36
593	22	16	1	37	37	37
593	22	13	5	19	24	32
593	22	10	2	24	24	41
593	22	18	1	35	35	35
593	22	15	3	16	16	27
593	22	8	9	12	18	22
593	22	20	3	9	44	53
593	22	19	3	26	38	59
593	22	17	1	19	19	19
594	25	21	1	35	35	35
594	25	6	44	8	12	21
594	25	5	68	7	11	17
594	25	4	133	6	10	14
594	25	3	215	5	8	11
594	25	2	598	3	6	9
594	25	9	11	16	22	31
594	25	8	26	10	15	25
594	25	7	25	13	18	24
594	25	14	2	33	33	48
594	25	11	8	13	25	35
594	25	13	6	22	23	38
594	25	47	1	42	42	42
594	25	24	2	29	29	53
594	25	18	1	46	46	46
594	25	10	13	15	19	32
594	25	16	4	14	35	50
594	25	483	1	53	53	53
594	25	105	1	37	37	37
594	25	65	1	58	58	58
594	25	30	1	46	46	46
594	25	23	2	30	30	51
594	25	20	1	25	25	25
594	25	19	1	4	4	4
594	25	17	5	30	32	36
594	25	35	1	80	80	80
594	25	26	1	6	6	6
594	25	15	1	24	24	24
594	25	27	1	72	72	72
594	25	12	4	12	35	54
595	23	8	20	11	17	26
595	23	7	25	13	21	24
595	23	6	22	9	14	23
595	23	4	114	6	10	16
595	23	3	163	5	8	12
595	23	2	492	4	5	10
595	23	5	55	9	13	19
595	23	24	2	61	61	66
595	23	12	3	10	22	43
595	23	30	1	50	50	50
595	23	14	4	28	30	42
595	23	13	1	29	29	29
595	23	9	4	17	19	36
595	23	16	1	63	63	63
595	23	11	1	31	31	31
595	23	29	1	19	19	19
595	23	10	3	15	17	30
595	23	23	1	56	56	56
595	23	22	1	62	62	62
595	23	20	2	21	21	22
595	23	21	1	58	58	58
595	23	17	1	72	72	72
595	23	15	1	34	34	34
596	19	15	1	8	8	8
596	19	8	14	16	20	23
596	19	7	25	10	15	20
596	19	6	30	11	14	20
596	19	5	46	10	14	21
596	19	4	103	7	11	17
596	19	3	143	5	7	11
596	19	2	432	3	5	9
596	19	21	2	20	20	27
596	19	16	3	33	48	53
596	19	11	4	13	20	33
596	19	10	8	13	26	33
596	19	9	8	16	17	38
596	19	13	1	8	8	8
596	19	28	3	7	9	78
596	19	45	1	8	8	8
596	19	24	2	13	13	34
596	19	27	1	4	4	4
596	19	12	5	23	26	31
596	19	63	1	8	8	8
596	19	41	1	62	62	62
596	19	43	1	24	24	24
596	19	19	1	20	20	20
597	17	6	26	9	12	23
597	17	5	28	8	12	26
597	17	4	78	6	11	16
597	17	3	127	5	9	13
597	17	2	403	3	5	9
597	17	19	1	45	45	45
597	17	9	5	15	20	30
597	17	8	9	10	13	18
597	17	7	19	10	17	20
597	17	18	1	36	36	36
597	17	12	4	25	31	50
597	17	29	1	62	62	62
597	17	10	5	18	22	26
597	17	16	4	6	36	64
597	17	11	3	20	27	29
597	17	83	1	49	49	49
597	17	21	1	65	65	65
597	17	14	1	29	29	29
597	17	15	1	53	53	53
597	17	13	1	40	40	40
597	17	26	1	84	84	84
597	17	57	1	13	13	13
597	17	39	1	78	78	78
597	17	30	1	4	4	4
597	17	25	1	27	27	27
598	20	18	2	37	37	41
598	20	14	2	16	16	51
598	20	10	5	14	23	30
598	20	6	31	9	13	29
598	20	5	47	11	14	20
598	20	4	103	7	11	17
598	20	3	157	5	7	12
598	20	2	461	4	6	10
598	20	9	13	15	19	23
598	20	8	18	11	22	31
598	20	7	20	10	17	24
598	20	12	5	25	30	41
598	20	11	7	15	26	50
598	20	15	2	30	30	35
598	20	20	2	20	20	30
598	20	39	1	43	43	43
598	20	13	2	8	8	31
598	20	40	1	82	82	82
598	20	22	1	8	8	8
598	20	16	1	46	46	46
599	20	16	5	7	32	35
599	20	6	32	10	15	26
599	20	5	41	10	14	20
599	20	4	91	7	10	14
599	20	3	137	6	8	13
599	20	2	445	3	5	9
599	20	7	23	10	17	22
599	20	24	1	20	20	20
599	20	12	4	12	17	42
599	20	9	12	10	15	34
599	20	8	11	7	16	27
599	20	10	4	7	17	46
599	20	32	1	55	55	55
599	20	15	1	16	16	16
599	20	23	1	63	63	63
599	20	13	3	22	36	45
599	20	11	6	12	13	49
599	20	61	1	80	80	80
599	20	17	1	38	38	38
599	20	83	1	10	10	10
599	20	25	1	16	16	16
599	20	651	1	21	21	21
599	20	210	1	7	7	7
599	20	42	1	5	5	5
599	20	70	1	7	7	7
599	20	14	1	23	23	23
600	28	7	27	12	20	26
600	28	5	56	9	12	20
600	28	4	128	7	10	16
600	28	3	186	6	8	13
600	28	2	586	3	6	9
600	28	11	9	13	16	21
600	28	9	21	12	15	17
600	28	6	47	10	13	24
600	28	18	1	10	10	10
600	28	13	4	26	28	31
600	28	12	5	12	13	22
600	28	8	23	11	19	21
600	28	15	2	27	27	42
600	28	14	5	12	31	35
600	28	32	1	7	7	7
600	28	24	1	88	88	88
600	28	83	1	103	103	103
600	28	22	1	31	31	31
600	28	21	1	16	16	16
600	28	10	6	16	20	31
600	28	16	2	16	16	27
600	28	17	1	58	58	58
600	28	23	1	48	48	48
600	28	31	2	52	52	88
600	28	26	2	6	6	93
600	28	84	1	32	32	32
600	28	19	1	11	11	11
601	24	12	4	3	20	24
601	24	11	9	16	21	32
601	24	9	11	11	21	32
601	24	8	23	14	22	27
601	24	7	20	16	18	32
601	24	6	38	8	12	19
601	24	4	123	6	10	16
601	24	3	197	5	8	12
601	24	2	612	3	5	8
601	24	5	63	8	11	20
601	24	16	4	16	21	61
601	24	26	1	50	50	50
601	24	10	8	14	17	34
601	24	15	4	26	31	62
601	24	14	2	8	8	15
601	24	19	1	32	32	32
601	24	17	2	36	36	38
601	24	33	1	80	80	80
601	24	24	1	11	11	11
601	24	23	1	5	5	5
601	24	65	1	11	11	11
601	24	48	1	4	4	4
601	24	326	1	7	7	7
601	24	13	1	52	52	52
601	24	192	1	5	5	5
602	21	259	1	4	4	4
602	21	26	1	5	5	5
602	21	8	17	10	17	27
602	21	7	18	10	16	20
602	21	5	54	9	13	16
602	21	4	99	7	11	17
602	21	3	155	5	7	11
602	21	2	548	3	5	9
602	21	204	1	90	90	90
602	21	14	1	14	14	14
602	21	13	5	16	22	27
602	21	12	7	10	13	31
602	21	9	11	11	20	40
602	21	6	40	10	17	22
602	21	115	1	9	9	9
602	21	31	2	4	4	57
602	21	60	1	4	4	4
602	21	34	1	46	46	46
602	21	30	1	63	63	63
602	21	10	7	14	22	31
602	21	11	3	14	43	47
602	21	15	3	25	30	47
602	21	17	1	59	59	59
602	21	16	2	9	9	11
602	21	56	1	91	91	91
602	21	55	1	18	18	18
602	21	42	1	78	78	78
602	21	54	1	49	49	49
602	21	18	1	36	36	36
602	21	24	1	69	69	69
602	21	19	1	49	49	49
603	18	11	6	12	12	18
603	18	10	6	14	19	38
603	18	8	10	9	12	25
603	18	6	27	10	11	21
603	18	5	37	8	10	17
603	18	4	99	6	9	13
603	18	3	119	5	8	13
603	18	2	374	4	5	9
603	18	7	25	11	15	17
603	18	29	1	35	35	35
603	18	9	8	10	15	27
603	18	13	4	25	28	49
603	18	39	1	34	34	34
603	18	57	1	57	57	57
603	18	16	2	9	9	16
603	18	26	1	50	50	50
603	18	23	1	5	5	5
603	18	18	1	58	58	58
603	18	14	2	30	30	37
603	18	19	2	16	16	36
603	18	15	1	16	16	16
603	18	12	4	10	18	29
603	18	30	1	41	41	41
603	18	17	1	13	13	13
603	18	21	1	55	55	55
604	20	9	9	13	18	23
604	20	8	16	12	15	21
604	20	7	23	8	18	28
604	20	5	51	8	12	20
604	20	4	95	7	10	17
604	20	3	147	5	8	12
604	20	2	491	3	5	8
604	20	17	1	22	22	22
604	20	15	4	20	21	37
604	20	6	43	8	14	19
604	20	19	2	37	37	57
604	20	14	3	17	24	32
604	20	11	4	8	18	59
604	20	23	1	12	12	12
604	20	12	4	13	13	30
604	20	146	1	30	30	30
604	20	10	4	7	15	29
604	20	13	2	3	3	14
604	20	16	1	25	25	25
604	20	20	1	50	50	50
604	20	50	1	6	6	6
605	18	23	1	39	39	39
605	18	14	6	31	32	55
605	18	12	3	25	37	38
605	18	8	11	13	17	28
605	18	7	27	10	13	26
605	18	6	33	11	15	20
605	18	5	41	9	12	19
605	18	4	100	6	10	16
605	18	3	125	5	9	14
605	18	2	460	3	5	9
605	18	11	4	12	13	34
605	18	9	10	12	13	28
605	18	15	2	39	39	73
605	18	13	6	15	21	37
605	18	10	5	12	13	17
605	18	31	1	86	86	86
605	18	21	1	5	5	5
605	18	38	1	21	21	21
605	18	17	2	23	23	38
605	18	20	1	41	41	41
606	21	50	1	26	26	26
606	21	7	19	11	14	29
606	21	6	34	8	11	20
606	21	5	45	9	13	20
606	21	4	123	7	11	14
606	21	3	159	5	8	12
606	21	2	474	3	5	9
606	21	22	1	8	8	8
606	21	17	2	4	4	16
606	21	15	1	53	53	53
606	21	11	9	13	19	30
606	21	75	1	58	58	58
606	21	14	2	29	29	43
606	21	12	3	10	17	22
606	21	9	12	4	20	35
606	21	41	1	6	6	6
606	21	8	21	14	19	25
606	21	37	1	66	66	66
606	21	28	1	8	8	8
606	21	10	2	12	12	24
606	21	25	1	11	11	11
606	21	13	3	23	24	59
606	21	20	2	28	28	39
606	21	21	1	19	19	19
606	21	31	1	76	76	76
607	25	32	1	8	8	8
607	25	8	17	11	16	23
607	25	5	68	8	12	16
607	25	4	125	7	10	15
607	25	3	180	6	9	12
607	25	2	613	3	5	9
607	25	15	3	27	28	31
607	25	7	20	12	17	25
607	25	6	35	8	13	18
607	25	10	7	12	17	33
607	25	9	16	11	16	24
607	25	19	1	32	32	32
607	25	18	1	14	14	14
607	25	21	2	26	26	65
